subject,month,speaker_category,classifier,annotation
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAF,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_correct,FAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CXN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,TVF,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLF,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLF,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,NON,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,TVF,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,TVN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,TVF,MOT
01,06,female_incorrect,TVF,MOT
01,06,female_incorrect,NOF,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CXN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,SIL,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,SIL,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CHN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,MAN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,OLN,MOT
01,06,female_incorrect,CXN,MOT
01,06,child_correct,CXN,SIS
01,06,child_correct,CXN,SIS
01,06,child_correct,CHN,SIS
01,06,child_correct,CXN,SIS
01,06,child_correct,CHN,SIS
01,06,child_correct,CHN,SIS
01,06,child_correct,CHN,SIS
01,06,child_incorrect,NOF,SIS
01,06,child_incorrect,FAN,SIS
01,06,child_incorrect,OLN,SIS
01,06,child_incorrect,OLN,SIS
01,06,child_incorrect,FAN,SIS
01,06,child_incorrect,OLN,SIS
01,06,child_incorrect,OLF,SIS
01,06,artificial_correct,TVN,TVF
01,06,artificial_correct,TVN,TVF
01,06,artificial_correct,TVN,TVF
01,06,artificial_correct,TVN,TVF
01,06,artificial_correct,TVN,TVF
01,06,artificial_correct,TVN,TVF
01,06,artificial_correct,TVN,TVF
