subject,month,speaker_category,classifier,annotation
22,06,female_incorrect,OLN,FF3
22,06,female_incorrect,OLN,FF3
22,06,female_incorrect,OLN,FF4
22,06,female_incorrect,OLN,FF4
22,06,female_incorrect,OLN,FF4
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,OLN,FF5
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,CHN,MOT
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,OLN,MOT
22,06,female_incorrect,CHN,FF5
22,06,female_incorrect,OLN,FF5
22,06,female_incorrect,TVF,MOT
22,06,female_incorrect,NOF,MOT
