subject,month,speaker_category,classifier,annotation
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,GRP
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,GRP
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAF,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,GRP
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
11,07,male_correct,MAN,FAT
