subject,month,speaker_category,classifier,annotation
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,FAT
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,FAT
04,07,male_correct,MAN,FAT
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,FAT
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAN,UNC
04,07,male_correct,MAF,UNC
04,07,male_incorrect,OLN,FAT
04,07,male_incorrect,OLN,UNC
04,07,male_incorrect,OLN,UNC
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,TVN,FAT
04,07,male_incorrect,OLF,UNC
04,07,male_incorrect,OLF,UNC
04,07,male_incorrect,OLN,FAT
04,07,male_incorrect,OLN,UNC
04,07,male_incorrect,OLN,UNC
04,07,male_incorrect,FAN,UNC
04,07,male_incorrect,OLN,UNC
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,AD2
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAF,MOT
04,07,female_correct,FAN,AD3
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_correct,FAN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,SIL,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,NOF,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,TVN,AD3
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,AD3
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,CXN,AD3
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,TVN,MOT
04,07,female_incorrect,OLN,AD3
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,NOF,MOT
04,07,female_incorrect,NOF,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,NOF,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,MAF,MOT
04,07,female_incorrect,NOF,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,TVN,MOT
04,07,female_incorrect,TVN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,CXN,MOT
04,07,female_incorrect,OLN,AD3
04,07,female_incorrect,TVN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,MAF,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,AD3
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,MAF,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,MAN,MOT
04,07,female_incorrect,TVN,MOT
04,07,female_incorrect,CHN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,NOF,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,OLF,MOT
04,07,female_incorrect,CXN,AD3
04,07,female_incorrect,OLN,MOT
04,07,female_incorrect,CHN,MOT
