subject,month,speaker_category,classifier,annotation
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CHN,BRO
26,06,child_correct,CHN,BRO
26,06,child_correct,CHN,BRO
26,06,child_correct,CHN,BRO
26,06,child_correct,CHN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CHN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CXN,BRO
26,06,child_correct,CHN,BRO
26,06,child_incorrect,FAN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,FAN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,FAN,BRO
26,06,child_incorrect,TVN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,FAN,BRO
26,06,child_incorrect,MAF,BRO
26,06,child_incorrect,TVF,BRO
26,06,child_incorrect,OLF,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,OLF,BRO
26,06,child_incorrect,OLF,BRO
26,06,child_incorrect,OLF,BRO
26,06,child_incorrect,OLF,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,OLN,BRO
26,06,child_incorrect,FAN,BRO
26,06,child_incorrect,FAN,BRO
26,06,child_incorrect,FAN,BRO
