subject,month,speaker_category,classifier,annotation
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAF,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_correct,FAN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,TVF,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,OLF,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLF,MOT
30,07,female_incorrect,OLF,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,TVN,MOT
30,07,female_incorrect,TVN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,TVN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,TVN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,SIL,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLF,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,MAF,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,OLF,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLF,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CXN,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,NOF,MOT
30,07,female_incorrect,SIL,MOT
30,07,female_incorrect,SIL,MOT
30,07,female_incorrect,OLN,MOT
30,07,female_incorrect,CHN,MOT
30,07,female_incorrect,SIL,MOT
30,07,female_incorrect,MAN,MOT
30,07,female_incorrect,OLN,MOT
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_correct,TVN,TOY
30,07,artificial_incorrect,CXN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,CXN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,CXN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,OLN,TOY
30,07,artificial_incorrect,CXN,TOY
