subject,month,speaker_category,classifier,annotation
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_correct,MAN,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,OLF,FAT
09,08,male_incorrect,FAN,FAT
09,08,male_incorrect,FAN,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,OLF,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,FAN,FAT
09,08,male_incorrect,CXN,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,OLN,FAT
09,08,male_incorrect,FAN,FAT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAF,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_correct,FAN,MOT
09,08,female_incorrect,MAN,MOT
09,08,female_incorrect,OLN,MOT
09,08,female_incorrect,CHN,MOT
09,08,female_incorrect,CHN,MOT
