subject,month,speaker_category,classifier,annotation
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAF,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,GRM
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAF,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_correct,FAN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,NOF,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,TVF,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,CXN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAF,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,MAF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,MAF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,CHN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,CHN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,CXN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,CHN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLF,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,CHN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,CHN,GRM
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,CHN,GRM
08,07,female_incorrect,CHN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,TVF,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,TVN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,CXN,MOT
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAF,MOT
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,TVN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,CXN,GRM
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAF,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAF,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,GRM
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,OLF,GRM
08,07,female_incorrect,OLN,GRM
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,MAN,GRM
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,TVN,MOT
08,07,female_incorrect,CHN,MOT
08,07,female_incorrect,OLN,MOT
08,07,female_incorrect,MAN,MOT
08,07,female_incorrect,OLN,MOT
