subject,month,speaker_category,classifier,annotation
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAF,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAF,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAF,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAN,MOT
21,06,female_correct,FAF,MOT
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAF,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_correct,FAN,GRM
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,NOF,MOT
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,NOF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,MAN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,NOF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,NOF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,LFV
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,MAF,MOT
21,06,female_incorrect,CXN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,TVN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLF,MOT
21,06,female_incorrect,CHN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,MAF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,NOF,MOT
21,06,female_incorrect,OLN,MOT
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,MAN,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,MAN,GRM
21,06,female_incorrect,OLF,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,MAN,GRM
21,06,female_incorrect,MAF,GRM
21,06,female_incorrect,MAF,GRM
21,06,female_incorrect,MAF,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,MAN,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,OLN,GRM
21,06,female_incorrect,OLN,GRM
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVF,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVN,TVN
21,06,artificial_correct,TVF,TVN
