subject,month,speaker_category,classifier,annotation
13,08,male_incorrect,FAN,FAT
13,08,male_incorrect,OLN,FAT
13,08,male_incorrect,OLN,FAT
13,08,male_incorrect,FAN,FAT
13,08,male_incorrect,FAN,FAT
13,08,male_incorrect,OLN,FAT
13,08,male_incorrect,OLN,FAT
13,08,male_incorrect,FAN,FAT
13,08,male_incorrect,CXN,FAT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAF,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAF,MOT
13,08,female_correct,FAF,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAF,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,GRM
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAF,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAF,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_correct,FAN,MOT
13,08,female_incorrect,OLF,MOT
13,08,female_incorrect,NOF,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,NON,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,MAN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,NOF,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,MAN,MOT
13,08,female_incorrect,OLF,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLF,MOT
13,08,female_incorrect,NOF,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,NOF,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,CXN,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,CXN,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,SIL,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,CXN,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,SIL,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,CXN,MOT
13,08,female_incorrect,TVF,MOT
13,08,female_incorrect,CXN,MOT
13,08,female_incorrect,CXN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,OLF,GRM
13,08,female_incorrect,SIL,GRM
13,08,female_incorrect,CXN,GRM
13,08,female_incorrect,MAN,GRM
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,MAN,GRM
13,08,female_incorrect,MAN,GRM
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,MAF,GRM
13,08,female_incorrect,OLN,GRM
13,08,female_incorrect,MAF,GRM
13,08,female_incorrect,OLF,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,CHN,MOT
13,08,female_incorrect,OLF,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLF,MOT
13,08,female_incorrect,MAN,MOT
13,08,female_incorrect,MAN,MOT
13,08,female_incorrect,MAN,MOT
13,08,female_incorrect,CHN,MOT
13,08,female_incorrect,CHN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,NOF,MOT
13,08,female_incorrect,MAF,MOT
13,08,female_incorrect,MAN,AF1
13,08,female_incorrect,OLF,AF1
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLN,MOT
13,08,female_incorrect,OLF,MOT
13,08,female_incorrect,MAN,MOT
13,08,female_incorrect,SIL,MOT
13,08,female_incorrect,OLN,MOT
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR2
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR2
13,08,child_correct,CXN,BR2
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR2
13,08,child_correct,CHN,BR1
13,08,child_correct,CHN,BR1
13,08,child_correct,CHN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR2
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_correct,CXN,BR1
13,08,child_incorrect,FAN,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLN,BR2
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLF,BR1
13,08,child_incorrect,NOF,BR2
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,MAF,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,FAN,BR1
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,OLN,BR2
13,08,child_incorrect,OLN,BR1
13,08,child_incorrect,FAN,BR1
13,08,child_incorrect,MAF,BR2
13,08,child_incorrect,SIL,BR1
