subject,month,speaker_category,classifier,annotation
14,06,male_correct,MAN,FAT
14,06,male_correct,MAN,FAT
14,06,male_correct,MAN,FAT
14,06,male_incorrect,OLN,FAT
14,06,male_incorrect,OLN,FAT
14,06,female_correct,FAF,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAF,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAF,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAF,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAF,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
14,06,female_correct,FAN,MOT
