subject,month,speaker_category,classifier,annotation
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CHN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CHN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CHN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CHN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CHN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_correct,CXN,BRO
26,07,child_incorrect,FAN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,TVF,BRO
26,07,child_incorrect,FAN,BRO
26,07,child_incorrect,FAN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,SIL,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,FAN,BRO
26,07,child_incorrect,FAN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,FAN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLF,BRO
26,07,child_incorrect,OLN,BRO
26,07,child_incorrect,OLN,BRO
26,07,artificial_correct,TVF,TOY
26,07,artificial_incorrect,NOF,TOY
26,07,artificial_incorrect,OLN,TOY
26,07,artificial_incorrect,CXN,TOY
26,07,artificial_incorrect,OLF,TOY
26,07,artificial_incorrect,MAF,TOY
26,07,artificial_incorrect,OLN,TOY
26,07,artificial_incorrect,OLF,TOY
