tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,beets,q,n,MOT,26646890_26743040,beets
*FAN,belly,q,n,MOT,2704310_2706890,belly
*OLN,belly,d,n,MOT,27587420_27590280,belly
*FAN,belly,d,n,MOT,45819910_45821040,belly
*FAN,belly,d,n,MOT,45831390_45832730,belly
*OLF,beverage,d,y,MOT,26028600_26030810,NA
*FAN,bike,d,n,MOT,28596550_28598150,bike
*FAN,bikey,q,y,MOT,39163570_39164900,bike
*FAN,bird,r,y,MOT,47711120_47716160,bird
*FAN,bird,r,y,MOT,47720580_47721480,bird
*FAN,bird,d,y,MOT,47739560_47741340,bird
*FAN,bird,d,y,MOT,47746250_47748520,bird
*OLN,black+bean+burger,d,y,AD1,26953500_26984160,burger
*OLN,black+bean+burger,d,n,AD1,27019440_27096230,burger
*OLF,blanky,d,n,MOT,34378310_34381210,blanky
*FAN,blanky,n,n,MOT,34381210_34382410,blanky
*FAN,bok+choy,n,n,MOT,27622780_27623790,bok+choy
*TVN,booger,d,n,MOT,23342580_23352530,NA
*FAN,boogers,d,n,MOT,1472850_1475240,NA
*FAN,boogers,d,n,MOT,1541930_1542730,NA
*OLN,boogers,d,n,MOT,1542730_1544970,NA
*MAN,boogers,d,n,MOT,1610080_1611090,NA
*CXN,boogers,d,n,MOT,2708600_2709630,NA
*OLN,boogers,d,n,MOT,2710580_2711830,NA
*MAF,boogers,q,n,FAT,3554210_3555020,NA
*FAN,boogers,d,n,MOT,39830510_39831540,NA
*FAN,boogers,q,n,MOT,44058460_44060240,NA
*OLN,boogers,d,n,MOT,44093750_44094620,NA
*MAN,bowl,d,y,MOT,44393710_44394760,bowl
*OLN,bowls,d,n,FAT,27961890_27978320,bowl
*MAF,box,d,n,MOT,19968680_19970050,box
*OLN,bread,n,n,MOT,28312580_28337540,bread
*OLN,bread+dough,q,n,MOT,28312580_28337540,bread
*OLN,broccoli,d,n,MOT,27187090_27202040,broccoli
*OLN,broccoli,n,n,MOT,27187090_27202040,broccoli
*OLN,broccoli,d,n,MOT,27230290_27357440,broccoli
*OLN,broccoli,n,y,FAT,27230290_27357440,broccoli
*FAN,bunny,r,y,MOT,47569040_47571030,bunny
*FAN,bunny,r,y,MOT,47581190_47582310,bunny
*FAN,bunny,d,y,MOT,47601590_47603000,bunny
*FAN,bunny,r,y,MOT,47608270_47609450,bunny
*FAN,bunny,q,y,MOT,47631200_47632400,bunny
*FAN,bunny,q,y,MOT,47633310_47636650,bunny
*FAN,bunny,r,y,MOT,47642810_47645350,bunny
*FAN,bunny,d,y,MOT,47661520_47662560,bunny
*FAN,bunny,d,y,MOT,47663810_47664820,bunny
*MAN,bunny,r,y,MOT,47680080_47681420,bunny
*FAN,bunny,r,y,MOT,47694990_47696990,bunny
*FAN,bunny,r,y,MOT,47698330_47699330,bunny
*FAN,bunny,r,y,MOT,47711120_47716160,bunny
*FAN,bunny,d,y,MOT,47737410_47738690,bunny
*FAN,bunny,d,y,MOT,47746250_47748520,bunny
*FAN,bunny,r,y,MOT,47756020_47759290,bunny
*FAN,bunny,r,y,MOT,47782590_47785070,bunny
*FAN,bunny,r,y,MOT,47806210_47811450,bunny
*FAN,bunny,r,y,MOT,47817490_47818620,bunny
*FAN,burger,d,n,MOT,27694970_27696410,burgers
*OLN,burgers,d,n,AD1,26896390_26952500,burgers
*OLN,burgers,d,n,MOT,27668190_27690540,burgers
*FAN,burp,n,n,MOT,32370620_32371620,NA
*FAN,butt,i,n,MOT,25787270_25788270,NA
*FAN,butt,n,y,MOT,39228840_39229840,NA
*CHN,butt,d,y,MOT,39232280_39233120,NA
*MAN,butt,q,n,FAT,39242920_39243920,NA
*OLF,butt,d,y,MOT,39246590_39251530,NA
*CHN,butt,d,y,MOT,39252630_39253110,NA
*OLN,butt,d,n,MOT,39291620_39292870,NA
*FAN,butt,q,n,MOT,39654300_39656090,NA
*FAN,butt,q,n,MOT,39794540_39796740,NA
*FAN,caesar+dressing,d,n,MOT,28807460_28809550,dressing
*FAN,car,d,n,MOT,18917970_18920640,car
*MAN,car+seat,d,n,FAT,17731490_17732530,car+seat
*FAN,car+seat,d,n,MOT,19078060_19080110,car+seat
*MAF,car+seat,d,n,MOT,25229390_25230600,car+seat
*OLN,car+seat,d,n,MOT,25233380_25239160,car+seat
*OLN,car+seat,q,n,MOT,29363330_29418570,car+seat
*OLN,car+seat,d,n,MOT,29420220_29455790,car+seat
*OLN,car+seat,q,n,MOT,29505960_29535580,car+seat
*OLN,car+seat,d,n,MOT,29505960_29535580,car+seat
*OLN,carrot,d,n,MOT,26406090_26462240,carrots
*FAN,carrot,d,n,MOT,28939090_28943420,carrots
*OLN,carrot+sticks,n,n,MOT,26557890_26605640,carrots
*MAN,carrots,q,n,FAT,16905460_16906460,carrots
*MAN,carrots,d,n,FAT,24072110_24073960,carrots
*OLN,carrots,d,n,MOT,26557890_26605640,carrots
*OLN,carrots,d,n,MOT,26752490_26771810,carrots
*OLN,carrots,d,n,MOT,27474120_27489580,carrots
*OLN,carrots,d,n,MOT,27474120_27489580,carrots
*OLN,carrots,q,n,MOT,41906090_41906890,carrots
*OLN,cart,d,y,MOT,26801590_26867040,cart
*TVF,cat,d,n,MOT,20802270_20803300,cat
*FAN,ceiling+fan,q,y,MOT,44266380_44268190,fan
*FAN,cereal,q,n,MOT,27960890_27961890,cereal
*FAN,cereal,q,n,MOT,42795050_42795650,cereal
*FAN,cereal,d,n,MOT,43611000_43612590,cereal
*FAN,cereal,n,y,MOT,43954870_43955870,cereal
*FAN,cereal,d,n,MOT,44137230_44140090,cereal
*FAN,cereal,d,y,MOT,44421450_44422660,cereal
*FAN,cereal,q,y,MOT,44425830_44426830,cereal
*FAN,cereal,q,y,MOT,44435540_44436920,cereal
*FAN,cereal,d,y,MOT,44443270_44444990,cereal
*FAN,cereal,n,y,MOT,44932780_44934410,cereal
*OLN,chair,d,n,MOT,32586240_32587170,chair
*CXN,chair,d,n,MOT,32590110_32590920,chair
*OLN,cheddar,d,n,MOT,26523190_26545240,cheddar
*OLN,cheese,d,n,MOT,26406090_26462240,cheese
*OLN,cheese,d,n,MOT,26646890_26743040,cheese
*OLN,cheese,d,n,MOT,27733760_27795040,cheese
*OLN,chicken,d,n,MOT,26247290_26346140,chicken
*OLN,chicken,q,n,MOT,26247290_26346140,chicken
*OLN,chicken,q,n,MOT,26247290_26346140,chicken
*OLN,chicken,d,n,MOT,26247290_26346140,chicken
*OLN,chicken,q,n,MOT,26247290_26346140,chicken
*OLN,chicken,n,n,MOT,26247290_26346140,chicken
*OLN,chicken,n,n,MOT,26247290_26346140,chicken
*OLN,chicken,d,n,MOT,26247290_26346140,chicken
*OLN,chicken,d,n,MOT,26247290_26346140,chicken
*OLN,chicken,d,n,MOT,26247290_26346140,chicken
*FAN,chicken,d,n,MOT,28939090_28943420,chicken
*OLN,chicken,d,y,MOT,29673420_29714690,chicken
*OLN,Chobanis,d,n,MOT,27733760_27795040,Chobanis
*FAN,chocolate+milk,q,n,MOT,29485750_29486780,milk
*OLN,circus,r,y,MOT,47785680_47787120,circus
*FAN,cloth+diaper,d,n,MOT,26111180_26113700,diaper
*OLN,clothes,d,n,MOT,16969000_16969810,clothes
*TVN,clothes,d,n,MOT,20885150_20886520,clothes
*TVN,clothes,d,n,MOT,21013280_21021610,clothes
*TVN,clothes,d,n,MOT,21034960_21038500,clothes
*FAN,clothes,d,n,MOT,39815190_39821630,clothes
*FAN,coat+hangers,d,y,MOT,40639180_40640260,hanger
*OLN,coconut+water,q,n,FAT,27981560_27988100,water
*MAN,cookie,d,n,MOT,28036060_28037260,cookie
*MAN,cookies,d,n,MOT,28036060_28037260,cookie
*FAN,corn,d,n,MOT,28933660_28936850,corn
*FAN,cream,d,n,MOT,27875310_27876600,cream
*FAN,crib,d,n,MOT,1478260_1479670,crib
*FAN,crocus,r,y,MOT,47681420_47683360,crocus
*FAN,crocus,r,y,MOT,47685000_47690320,crocus
*FAN,cups,d,n,MOT,17591300_17596470,cup
*FAN,cups,d,n,MOT,17601860_17605410,cup
*FAN,cups,d,n,MOT,17611910_17613920,cup
*OLN,cups,n,n,MOT,26351690_26399440,cup
*FAN,detergent+tabs,d,n,MOT,29186300_29187430,detergent+tab
*MAN,diaper,d,n,FAT,2786060_2788110,diaper
*MAN,diaper,d,n,MOT,23007050_23010830,diaper
*FAN,diaper,d,n,MOT,24995370_24997330,diaper
*OLN,diaper,d,n,MOT,25227060_25229390,diaper
*OLN,diaper,d,n,MOT,25257180_25259230,diaper
*OLN,diaper,d,y,MOT,25303410_25304670,diaper
*MAN,diaper,q,n,FAT,39539450_39540490,diaper
*FAN,diaper+bag,d,y,MOT,29418570_29420220,bag
*MAN,diapers,d,n,MOT,45219470_45220890,diaper
*FAN,dish+soap,d,n,MOT,29212070_29215560,soap
*OLN,dishwasher,d,n,MOT,29196950_29199990,dishwasher
*MAN,dog,d,n,FAT,3147470_3149350,dog
*TVN,dog,d,n,FAT,21163110_21168370,dog
*MAN,dog,d,n,FAT,39030210_39033230,dog
*OLN,dog,d,n,FAT,39033230_39034170,dog
*OLN,dog,d,n,FAT,39058600_39064140,dog
*FAN,dog,d,n,MOT,39071330_39073260,dog
*FAN,dog+food,d,n,MOT,28888570_28890380,NA
*FAN,doggy,q,y,MOT,25086190_25087310,dog
*FAN,doggy,d,n,MOT,28908020_28909780,dog
*FAN,doggy,d,n,MOT,28955570_28957030,dog
*MAN,doggy,q,y,FAT,37270800_37271800,dog
*FAN,doggy,q,n,MOT,40935430_40937430,dog
*FAN,doggy+food,d,n,MOT,28916250_28917480,NA
*MAN,dogs,d,n,FAT,39023970_39025520,dog
*FAN,doughnuts,n,n,MOT,28115450_28116450,doughnuts
*OLN,Dr+Suess+books,n,n,MOT,28047630_28074900,book
*FAN,drawer,d,n,MOT,42967100_42968200,drawer
*MAN,drawer,d,n,MOT,42990100_42991100,drawer
*FAN,dressing,q,n,MOT,28749155_28750190,dressing
*TVF,dress,d,n,MOT,20812960_20814660,dress
*FAN,dressing,q,n,MOT,28736780_28737640,dressing
*FAN,drool,d,n,MOT,28553160_28555210,NA
*OLN,eats,q,n,MOT,39673040_39673860,NA
*FAN,eggs,d,n,MOT,28074900_28075900,eggs
*OLN,eggs,d,n,MOT,28349930_28351440,eggs
*OLN,elbows,d,n,MOT,27576790_27586310,elbow
*FAN,ExerSaucer,d,n,MOT,39815190_39821630,ExerSaucer
*MAN,ExerSaucer,d,n,FAT,39861100_39863520,ExerSaucer
*OLN,ExerSaucer,n,n,MOT,39866300_39868580,ExerSaucer
*OLN,ExerSaucer,n,n,MOT,39866300_39868580,ExerSaucer
*CHN,ExerSaucer,n,n,MOT,39869290_39870210,ExerSaucer
*FAN,ExerSaucer,d,n,MOT,40599870_40601200,ExerSaucer
*OLN,eye,d,y,MOT,1530740_1532770,eye
*FAN,eyes,d,n,ADF,22578300_22579860,eye
*FAN,eyes,d,n,MOT,32748570_32751870,eye
*FAN,eyes,d,n,MOT,32748570_32751870,eye
*MAF,eyes,q,n,TVN,39485560_39486770,eye
*FAN,face,q,n,MOT,1228180_1229220,face
*OLN,face,d,n,MOT,1599560_1601250,face
*OLN,face,d,y,MOT,1604320_1607660,face
*NON,face,d,y,MOT,1611090_1611890,face
*FAN,face,d,n,MOT,2701490_2702600,face
*FAN,face,d,y,MOT,16919120_16920120,face
*FAN,face,i,n,MOT,16924350_16926830,face
*TVN,face,d,y,MOT,23342580_23352530,face
*FAN,face,d,y,MOT,32347020_32348580,face
*FAN,face,d,y,MOT,39210660_39213440,face
*FAN,face,d,n,MOT,41194970_41197240,face
*OLN,face,d,y,MOT,44093750_44094620,face
*FAN,face,d,y,MOT,45603210_45605070,face
*MAF,fan,d,y,FAT,19005450_19006470,fan
*FAN,fan,d,n,MOT,19008280_19009280,fan
*FAN,fan,d,n,MOT,19015880_19017470,fan
*TVN,feet,d,y,FAT,3036650_3039970,foot
*FAN,feet,d,n,MOT,23065130_23066180,foot
*MAF,feet,d,n,MOT,23101190_23103950,foot
*FAN,feet,d,y,MOT,25518560_25519850,foot
*FAN,feet,q,y,MOT,25527690_25528710,foot
*OLN,feet,d,n,MOT,27576790_27586310,foot
*FAN,feet,d,n,MOT,39142270_39143850,foot
*FAN,feet,d,n,MOT,39147230_39148450,foot
*OLN,feet,s,n,TOY,39952920_39954620,foot
*OLN,feet,s,n,TOY,39978380_39988410,foot
*OLF,feet,s,n,TOY,40059900_40061030,foot
*OLN,feet,s,n,TOY,40391320_40395580,foot
*TVN,feet,s,n,TOY,40454160_40455170,foot
*OLN,feet,s,n,TOY,40515840_40516690,foot
*OLN,feet,s,n,TOY,41063980_41064960,foot
*OLN,feet,s,n,TOY,41126300_41130550,foot
*CXN,feet,s,n,TOY,41677200_41678060,foot
*OLN,feet,s,n,MTY,41703480_41704280,foot
*OLN,feet,s,n,MTY,42027090_42033390,foot
*OLN,feet,s,n,TOY,42054830_42055630,foot
*OLN,feet,s,n,TOY,42187250_42188370,foot
*OLN,feet,s,n,TOY,42537970_42543330,foot
*OLN,feet,s,n,TOY,42616810_42619040,foot
*TVN,feet,s,n,TOY,42727010_42727810,foot
*FAN,feets,q,y,MOT,32375440_32376680,foot
*OLN,fennel,d,n,MOT,26646890_26743040,fennel
*OLN,fenneled+beets,d,n,MOT,26557890_26605640,beets
*OLN,fenneled+beets,d,n,MOT,26557890_26605640,beets
*OLN,Ferris+wheel,n,y,MOT,43771030_43773030,wheel
*FAN,feta,d,n,MOT,28276520_28277880,feta
*OLN,feta,d,n,MOT,28277880_28292050,feta
*FAN,fiddleheads,d,n,MOT,28269940_28271820,fiddlehead
*OLN,finger,q,n,MOT,29363330_29418570,finger
*FAN,finger,n,y,MOT,39192020_39193340,finger
*MAN,fingers,n,n,FAT,3051460_3052460,finger
*FAN,fish,q,y,MOT,41366720_41369440,fish
*FAN,fish,r,y,MOT,47610600_47614400,fish
*FAN,fish,r,y,MOT,47610600_47614400,fish
*FAN,fish,r,y,MOT,47617940_47620160,fish
*FAN,fisherman,r,y,MOT,47622070_47623320,fisherman
*FAN,fisherman,r,y,MOT,47642810_47645350,fisherman
*OLN,fishes,i,y,MOT,26202190_26241740,fishy
*FAN,fishy,q,y,MOT,40604630_40605660,fishy
*FAN,fishy,q,y,MOT,40608850_40609870,fishy
*FAN,fishy,q,y,MOT,40738340_40739390,fishy
*FAN,fishy,d,y,MOT,47633310_47636650,fishy
*FAN,flesh,q,n,TVN,39486770_39487910,NA
*MAN,floor,d,n,MOT,39714640_39715870,NA
*OLN,food,d,n,MOT,24716200_24717910,NA
*MAN,food,i,n,MOT,25154890_25156050,NA
*OLN,food,d,n,MOT,25157890_25197450,NA
*OLN,food,d,n,MOT,28184690_28211170,NA
*OLN,food,d,n,MOT,28238090_28244760,NA
*FAN,food,d,n,MOT,28908020_28909780,NA
*CHN,food,q,y,MOT,44310560_44311460,NA
*CHN,food,d,y,MOT,44681000_44681600,NA
*MAN,food,d,n,MOT,45204990_45206310,NA
*OLN,foods,d,n,MOT,27436890_27439980,NA
*MAN,foods,d,n,FAT,45101740_45102740,NA
*OLF,foot,i,y,MOT,15386490_15388330,foot
*FAN,foot,d,y,MOT,24894230_24895230,foot
*FAN,frozen+banana,d,n,FAT,39753510_39754530,bananas
*MAN,frozen+banana,d,n,MOT,39757040_39758040,bananas
*OLN,fruit,d,n,MOT,27876600_27879990,NA
*TVN,fur,d,n,MOT,20817290_20818930,fur
*FAN,garbage,i,n,MOT,25755410_25756590,garbage
*OLN,garden,d,n,MOT,42479790_42482990,garden
*FAN,garden,q,n,MOT,42485160_42486270,garden
*FAN,garden,r,y,MOT,47681420_47683360,garden
*FAN,garden,r,y,MOT,47685000_47690320,garden
*FAN,gardner,r,y,MOT,47685000_47690320,gardner
*FAN,gardner,r,y,MOT,47711120_47716160,gardner
*OLN,garlic,d,n,AD2,27617300_27622780,garlic
*MAN,giraffe,d,y,AD3,28550450_28551450,giraffe
*OLN,giraffe,d,y,MOT,28557020_28567880,giraffe
*FAN,giraffe+picture,q,y,MOT,47403580_47404900,giraffe
*OLN,Goldfishes,q,y,MOT,41371080_41373800,Goldfishes
*OLN,grapes,d,y,MOT,26896390_26952500,grapes
*MAN,grapes,q,n,FAT,39878250_39879260,grapes
*MAN,grapes,q,n,FAT,39887780_39888780,grapes
*FAN,green+bean,d,n,MOT,28930310_28932810,green+bean
*FAN,hair,d,n,MOT,16889010_16890010,hair
*FAN,hair,d,n,MOT,17633520_17635580,hair
*FAN,hair,d,n,MOT,17641630_17643140,hair
*TVN,hair,d,n,MOT,21337880_21341160,hair
*TVN,hair,d,n,MOT,21358750_21362840,hair
*FAN,hairs,d,n,MOT,17054260_17057330,hair
*FAN,half+and+half,d,n,MOT,28447850_28448850,half+and+half
*OLN,half+and+half,d,n,MOT,28448850_28473050,half+and+half
*OLN,half+and+half,d,n,MOT,28448850_28473050,half+and+half
*OLN,half+and+half,d,n,MOT,28448850_28473050,half+and+half
*OLN,half+and+half,d,n,MOT,28448850_28473050,half+and+half
*OLN,half+and+half,q,n,MOT,28474070_28475860,half+and+half
*MAF,hand,q,y,FAT,3150160_3151160,hand
*MAN,hand,d,y,FAT,35214400_35215400,hand
*FAN,hand,n,y,MOT,39189800_39190420,hand
*FAN,hand,d,y,MOT,39196620_39199770,hand
*OLN,hand+dryer,d,y,MOT,25805560_25817530,hand+dryer
*OLN,hands,i,n,MOT,1647490_1649130,hand
*FAN,hands,i,n,MOT,1650030_1651140,hand
*FAN,hangers,d,n,MOT,39803280_39807850,hanger
*FAN,hangers,d,n,MOT,39815190_39821630,hanger
*OLF,hat,d,n,MOT,18975750_18978250,hat
*OLN,hat,i,y,MOT,41229630_41231580,hat
*FAN,hats,d,y,MOT,41231580_41233120,hat
*FAN,head,d,n,MOT,2714940_2717370,head
*MAN,head,d,y,FAT,38835800_38836800,head
*CXN,head,d,y,MOT,47289660_47291250,head
*CXN,head,d,y,MOT,47289660_47291250,head
*OLN,heart,d,n,AD1,26953500_26984160,heart
*FAN,high+chair+tray,d,y,MOT,43733790_43735840,tray
*FAN,highchair,q,n,MOT,24194530_24195680,highchair
*OLN,highchair,d,n,MOT,24208850_24212100,highchair
*FAN,highchair,q,y,MOT,24316990_24317990,highchair
*OLN,hippo+shirt,q,y,MOT,42425390_42429360,shirt
*OLN,honey,d,n,MOT,27460330_27464080,honey
*FAN,house,d,n,MOT,17601860_17605410,house
*FAN,house,r,y,MOT,47812070_47813570,house
*FAN,house,r,y,MOT,47815170_47816880,house
*FAF,ice,d,n,UF1,37885570_37886570,ice
*MAN,ice,q,n,UM1,37886570_37889050,ice
*TVF,ice,d,n,UM1,37889050_37889990,ice
*FAN,ice+cream,i,n,MOT,16915590_16917430,ice+cream
*TVN,jacket,d,n,MOT,20809740_20811150,jacket
*MAN,jacket,d,n,MOT,22970290_22975410,jacket
*FAN,jacket,d,n,MOT,43122300_43125140,jacket
*FAN,jammies,d,n,MOT,22943580_22949460,jammies
*MAN,jammies,d,n,MOT,22952450_22954880,jammies
*MAN,jammies,q,n,MOT,45262070_45263540,jammies
*FAN,jammies,d,n,MOT,47296770_47299450,jammies
*FAN,jammies,q,y,MOT,47431570_47434020,jammies
*FAN,jammies,d,y,MOT,47442790_47444520,jammies
*FAN,jammies,d,y,MOT,47451140_47452650,jammies
*TVN,jeans,d,n,MOT,21059860_21060920,jeans
*TVN,jeans,d,n,MOT,21066730_21069230,jeans
*OLN,kale,d,n,AD2,27635120_27653360,kale
*MAN,Keen,d,n,MOT,23083530_23085060,Keen
*FAF,keys,d,n,MOT,18999230_19000690,key
*OLN,kitty,q,y,MOT,42409360_42411350,kitty
*OLN,kitty,n,y,MOT,42416920_42418730,kitty
*FAN,knees,i,y,MOT,31212220_31213870,knee
*MAN,laundry,d,n,FAT,2927850_2929230,laundry
*TVN,laundry,d,n,MOT,21290840_21293330,laundry
*FAN,laundry,d,y,MOT,39696630_39698030,laundry
*MAN,laundry,d,y,FAT,39707460_39708480,laundry
*FAN,laundry+detergent,d,n,MOT,29011280_29013630,detergent
*TVN,lawyer,d,n,MOT,21223040_21224270,lawyer
*FAN,leek,d,n,MOT,27167320_27168320,leeks
*FAN,leeks,d,n,MOT,28141240_28142860,leeks
*FAN,leek,d,n,MOT,28276520_28277880,leeks
*OLN,leeks,d,n,MOT,28271820_28276520,leeks
*FAN,leeks,d,n,MOT,28346390_28347390,leeks
*FAN,leg,i,y,MOT,25596430_25597590,leg
*FAN,leggings,d,n,MOT,28585110_28586810,leggings
*FAN,legs,q,y,MOT,25594500_25595630,leg
*FAN,legs,d,y,MOT,45071100_45073270,leg
*FAN,lemon,d,n,MOT,28276520_28277880,lemon
*OLN,lemon,d,n,MOT,28277880_28292050,lemon
*OLN,lettuce,d,n,MOT,26772640_26792840,lettuce
*FAN,lights,i,y,MOT,28731670_28732900,NA
*MAN,lips,i,n,MOT,16926830_16927860,lip
*FAN,lotion,q,n,MOT,16932310_16935160,lotion
*FAN,makeup,d,n,MOT,17636380_17638470,NA
*MAN,mango,q,n,FAT,23433360_23434360,mango
*OLN,mango,n,n,MOT,27019440_27096230,mango
*MAN,mat,d,n,MOT,40645310_40646530,mat
*OLN,mat,q,y,MOT,41371080_41373800,mat
*OLN,melon,q,y,MOT,26801590_26867040,melon
*TVN,mice,s,n,MOT,42520790_42521780,mice
*FAN,mice,s,n,MOT,42521780_42523270,mice
*OLN,milk,d,n,MOT,27837290_27875310,milk
*FAN,milk,d,y,MOT,32347020_32348580,milk
*FAN,milk,d,n,MOT,43624620_43628850,milk
*OLF,milk,d,y,MOT,45206310_45207720,milk
*OLN,milk,d,y,MOT,45208320_45211710,milk
*MAN,milk,d,y,MOT,45602210_45603210,milk
*FAN,mirror,q,y,MOT,16883580_16884890,mirror
*FAN,mirror,d,y,MOT,16886940_16888010,mirror
*TVN,monkey,s,n,MOT,43502650_43503860,monkey
*OLN,monkey,s,n,MOT,43503860_43506940,monkey
*OLN,monkey,s,n,MOT,43512220_43524000,monkey
*OLN,monkey,s,n,MOT,43512220_43524000,monkey
*FAN,teeth,n,n,MOT,39780050_39781990,tooth
*FAN,mountain,r,y,MOT,47645990_47648270,mountain
*FAN,mountain,r,y,MOT,47649610_47652640,mountain
*OLN,mountain,q,y,MOT,47666400_47667920,mountain
*FAN,mountain+climber,r,y,MOT,47653240_47656650,climber
*FAN,mountain+climber,r,y,MOT,47678550_47680080,climber
*FAN,mouth,d,y,MOT,25539970_25541880,mouth
*FAN,mouth,d,y,MOT,25543850_25545100,mouth
*FAN,mouth,d,n,MOT,27511760_27513740,mouth
*FAN,mouth,d,n,MOT,41190160_41192060,mouth
*FAN,mouth,d,y,MOT,44681600_44683800,mouth
*CHN,mouth,d,n,MOT,44804370_44804970,mouth
*FAN,mouth,i,y,MOT,44820200_44821910,mouth
*OLN,music+player,q,y,MOT,43406180_43408300,music+player
*OLN,napkin,q,y,MOT,24572310_24591710,napkin
*OLF,napkins,d,n,MOT,24543590_24555090,napkin
*OLN,napkins,d,y,MOT,24560180_24571120,napkin
*FAN,nose,d,y,MOT,1532770_1533770,nose
*MAN,nose,d,y,MOT,16920980_16922050,nose
*FAN,nose,d,n,MOT,27511760_27513740,nose
*FAN,nose,q,y,MOT,39106910_39108060,nose
*CHN,nose,d,y,MOT,39111070_39112190,nose
*OLN,nuts,d,n,MOT,27460330_27464080,nuts
*OLN,oil,d,n,AD2,27617300_27622780,oil
*MAN,olive+oil,d,n,MOT,28351440_28352450,oil
*OLN,olives,q,n,MOT,26557890_26605640,olives
*OLN,olives,d,n,MOT,26557890_26605640,olives
