tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,pajamas,d,y,MOT,23581790_23584250,pajamas
*MAN,book,q,n,FAT,8223800_8226240,book
*OLN,book,d,y,MOT,16512760_16513620,book
*OLN,book,d,y,MOT,18990810_18996010,book
*FAN,book,q,y,MOT,23637510_23642260,book
*MAN,book,q,y,FAT,24232940_24234100,book
*FAN,book,i,n,FFR,47170720_47171940,book
*MAN,book,d,y,FAT,49042720_49045660,book
*MAN,cats,q,y,FAT,1760110_1761110,cat
*FAN,cats,q,y,MOT,22881220_22882220,cat
*FAN,cats,d,y,MOT,22973560_22977050,cat
*FAN,cats,d,y,MOT,22973560_22977050,cat
*FAN,cat,d,y,MOT,22973560_22977050,cat
*FAN,cat,d,y,MOT,22973560_22977050,cat
*FAN,cats,d,y,MOT,22989930_22991270,cat
*FAN,cats,q,y,MOT,33222510_33224020,cat
*FAN,cats,q,y,MOT,33236030_33237060,cat
*FAN,hair,d,y,MOT,595810_596980,hair
*FAN,hair,d,y,MOT,16086940_16088710,hair
*FAN,hair,d,y,MOT,25525750_25527380,hair
*FAN,hair,d,y,MOT,33649990_33654430,hair
*FAN,hair,d,y,MOT,33649990_33654430,hair
*FAN,hair,d,y,MOT,43815470_43816690,hair
*MAN,hair,d,y,FAT,48575070_48576550,hair
*MAN,cat,q,y,FAT,1757220_1758220,cat
*FAN,cat,r,y,MOT,49093800_49096780,cat
*FAN,street,r,y,MOT,49093800_49096780,street
*OLN,cat,r,y,MOT,49388080_49388920,cat
*FAN,face,d,y,MOT,1462740_1463740,face
*FAN,face,q,y,MOT,14840600_14841770,face
*FAN,face,d,y,MOT,25446920_25448530,face
*OLN,face,d,n,MOT,33621950_33622960,face
*OLN,face,d,y,MOT,37984570_37985540,face
*OLN,face,d,y,FFR,44251120_44252330,face
*FAN,laundry,n,n,MOT,489060_490470,laundry
*FAN,laundry,d,n,MOT,13548890_13550520,laundry
*MAF,laundry,q,n,MOT,14042090_14043090,laundry
*FAN,laundry,d,y,MOT,14801710_14803370,laundry
*FAN,laundry,d,n,MOT,14804330_14805370,laundry
*OLN,laundry,q,y,MOT,23113880_23114920,laundry
*FAN,mouth,d,y,MOT,17885010_17887720,mouth
*OLF,mouth,d,y,MOT,17891050_17892290,mouth
*FAN,mouth,q,y,MOT,23262500_23263500,mouth
*FAN,wing+sauce,d,n,MOT,45969990_45973670,wing+sauce
*FAN,finger,d,y,MOT,45969990_45973670,finger
*FAN,mouth,d,y,MOT,45969990_45973670,mouth
*MAN,mouth,d,y,MOT,45979010_45980350,mouth
*MAN,nose,d,y,FAT,1875830_1878070,nose
*MAN,snot,d,n,FAT,7614760_7617690,NA
*MAN,nose,d,n,FAT,7614760_7617690,nose
*MAN,booger,d,y,FAT,7814690_7817410,NA
*MAN,boogers,d,y,FAT,7814690_7817410,NA
*MAN,nose,d,y,FAT,7814690_7817410,nose
*FAN,nose,q,n,MOT,10328990_10330720,nose
*FAN,nose,d,y,MOT,23626990_23630690,nose
*FAN,nose,d,y,MOT,37744300_37745620,nose
*MAN,drool,d,y,MOT,861230_862230,NA
*MAN,ear,d,y,FAT,15357390_15361870,ear
*MAN,drool,d,y,FAT,15357390_15361870,NA
*MAN,drool,d,y,FAT,15362710_15363760,NA
*MAN,drool,d,n,FAT,46778530_46781390,NA
*FAN,snot,d,n,MOT,701620_704000,NA
*FAN,snot,q,n,MOT,8872100_8873160,NA
*FAN,snot,n,n,MOT,10021140_10022140,NA
*MAN,snot,q,n,FAT,10051020_10052070,NA
*FAN,vest,d,y,MOT,3730_4730,vest
*MAN,vest,d,y,MOT,22690_23910,vest
*FAN,vest,i,y,FAT,15734460_15735580,vest
*NOF,vest,q,y,FAT,15869910_15873020,vest
*FAN,vest,q,y,MOT,48286210_48287490,vest
*FAN,Mr+Wuffles,q,y,MOT,48996310_48997310,Mr+Wuffles
*MAN,Mr+Wuffles,n,y,FAT,48998300_48999400,Mr+Wuffles
*FAN,Mr+Wuffles,n,y,MOT,48999400_49000400,Mr+Wuffles
*MAN,Mr+Wuffles,r,y,MOT,49005820_49006820,Mr+Wuffles
*FAN,Olivia,d,y,MOT,13438000_13439010,Olivia
*FAN,Olivia,q,y,MOT,13440060_13441130,Olivia
*FAN,Olivia,d,y,MOT,13636010_13637970,Olivia
*FAN,books,d,n,MOT,15545850_15548880,book
*FAN,books,d,n,MOT,15552060_15555920,book
*FAN,books,q,y,MOT,24053510_24054580,book
*FAN,books,d,y,MOT,24089670_24090680,book
*FAN,diaper,q,n,MOT,33106960_33110400,diaper
*FAN,diaper,d,y,MOT,33263300_33264750,diaper
*FAN,peas,d,y,MOT,33400620_33404610,peas
*FAN,peas,d,y,MOT,33400620_33404610,peas
*FAN,diaper,d,y,MOT,33400620_33404610,diaper
*FAN,diaper,q,y,MOT,33535890_33536940,diaper
*FAN,ball,d,y,MOT,38960700_38962200,ball
*FAN,kitty+cat,d,y,MOT,38960700_38962200,cat
*OLN,kitty+cat,q,y,FFR,44203580_44204380,cat
*FAN,kitty+cat,q,y,FFR,44208230_44209230,cat
*FAN,kitty+cat,q,y,FFR,46004770_46005810,cat
*FAN,pjs,i,y,MOT,14153350_14154920,pjs
*MAN,pjs,d,y,FAT,48509830_48510850,pjs
*TVN,pjs,d,y,MOT,48910060_48911270,pjs
*TVN,pjs,d,y,MOT,48917510_48921620,pjs
*FAN,sun,i,y,MOT,17952070_17953070,sun
*FAN,sun,d,y,MOT,17953870_17956140,sun
*FAN,sun,s,n,MOT,23746040_23747220,sun
*FAN,sun,r,n,MOT,49450720_49452510,sun
*FAF,ball,q,y,MOT,23045770_23046770,ball
*MAN,ball,d,y,FAT,33889250_33890250,ball
*OLN,blanket,q,n,FAT,2356470_2357980,blanket
*FAN,blanket,d,n,MOT,14531390_14533610,blanket
*MAN,blanket,d,y,FAT,33718900_33719900,blanket
*FAN,booties,d,y,MOT,16250660_16251700,shoe
*FAN,booties,d,y,MOT,17930010_17932480,shoe
*FAN,socks,d,y,MOT,17930010_17932480,sock
*FAN,booties,d,y,MOT,33244530_33245570,shoe
*OLN,broccoli,q,n,MOT,13888110_13889850,broccoli
*FAN,broccoli,n,n,MOT,13896340_13897960,broccoli
*FAN,broccoli,d,n,MOT,23521050_23522630,broccoli
*FAN,buttermilk,d,n,MOT,19204420_19206440,buttermilk
*FAN,buttermilk,d,n,MOT,19209300_19211040,buttermilk
*SIL,buttermilk,n,n,MOT,19224870_19225750,buttermilk
*OLN,cheeks,n,y,FAT,2473520_2474590,cheek
*FAN,cheeks,d,y,FAT,2474590_2476140,cheek
*FAN,cheeks,d,y,MOT,46184860_46186750,cheek
*FAN,eyes,d,n,MOT,37635340_37637490,eye
*FAN,eyes,d,n,FFR,46539330_46543730,eye
*MAN,eyes,r,y,FAT,49429920_49432110,eye
*FAN,food,d,n,MOT,1042760_1043770,NA
*FAN,food,d,y,MOT,25220450_25222180,NA
*FAN,food,d,y,MOT,25223330_25225310,NA
*FAN,home,d,n,MOT,38013070_38013860,NA
*FAN,home,q,y,FFR,44213990_44215610,NA
*FAN,legs,d,y,MOT,15992340_15993820,leg
*OLN,legs,i,y,MOT,18502770_18503680,leg
*CXN,legs,d,y,MOT,18550540_18551780,leg
*MAN,nose+spray,q,n,FAT,7423160_7424660,nose+spray
*MAN,nose+spray,q,n,FAT,7425260_7426440,nose+spray
*MAN,nose+spray,d,n,FAT,7811360_7813400,nose+spray
*MAN,phone,d,y,FAT,23321490_23326070,phone
*TVN,phone,q,n,MOT,34104810_34105810,phone
*CXF,phone,q,n,MOT,34109930_34110760,phone
*FAN,sheets,d,y,MOT,14380850_14381850,sheet
*FAN,sheets,d,y,MOT,14715080_14716990,sheet
*FAN,sheets,d,y,MOT,22821230_22822240,sheet
*FAN,shoe,q,y,MOT,15726370_15727370,shoe
*CHN,shoe,i,y,MOT,15729040_15729470,shoe
*FAN,shoe,q,y,MOT,33240400_33241560,shoe
*OLF,shrimp,d,n,MOT,18998450_18999630,shrimp
*OLF,tomato,d,n,MOT,18998450_18999630,tomato
*FAN,shrimp,d,n,MOT,23431400_23433010,shrimp
*FAN,shrimp,n,n,MOT,23434070_23435580,shrimp
*OLF,socks,d,y,MOT,14082380_14083430,sock
*FAN,socks,d,y,MOT,17933400_17934680,sock
*FAN,Hershey,d,y,MOT,1128360_1130950,Hershey
*MAN,Hershey,d,y,MOT,1143670_1144670,Hershey
*MAN,Time+For+Bed,d,y,MOT,49359220_49360750,Time+For+Bed
*OLF,Time+For+Bed,d,y,FAT,49360750_49366860,Time+For+Bed
*MAN,arm,q,y,FAT,15867100_15868100,arm
*FAN,arm,q,y,MOT,33611970_33613570,arm
*OLN,balloons,n,y,MOT,37613210_37614190,balloon
*MAN,balloons,n,y,FAT,37614190_37616030,balloon
*FAN,basket,d,y,MOT,14383020_14384250,basket
*FAN,bee,r,y,MOT,49434850_49437420,bee
*FAN,bee,r,y,MOT,49434850_49437420,bee
*MAN,bird,r,y,FAT,49427080_49429060,bird
*MAN,bird,r,y,FAT,49427080_49429060,bird
*MAN,boogers,d,n,FAT,48766770_48769240,NA
*FAN,burp+cloth,d,y,MOT,13713940_13716000,burp+cloth
*FAN,burp+cloth,d,y,MOT,33524250_33527760,burp+cloth
*FAN,calf,r,y,FAT,49396070_49397090,calf
*MAN,deer,r,y,FAT,49454490_49457910,deer
*MAN,deer,r,y,FAT,49454490_49457910,deer
*FAN,ear,q,y,MOT,15029040_15030390,ear
*CXN,ears,q,y,MOT,15053100_15054220,ear
*FAN,ears,q,y,MOT,15060950_15062240,ear
*FAN,feet,q,y,MOT,1409500_1410500,foot
*FAN,feet,d,y,MOT,33357020_33358020,foot
*FAN,fingers,q,y,MOT,1244950_1246250,finger
*FAN,fingers,d,y,MOT,45977070_45979010,finger
*MAN,foal,r,y,MOT,49402420_49403460,foal
*MAN,foal,r,y,MOT,49402420_49403460,foal
*NOF,hands,d,y,MOT,15200920_15201760,hand
*FAN,hands,q,y,FFR,45525790_45539630,hand
*FAF,hat,d,n,MOT,34347740_34349250,hat
*FAN,hat,d,n,MOT,44479690_44482260,hat
*MAN,holes,d,y,FAT,2605810_2607750,NA
