tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,blueberries,d,n,MOT,17460620_17465400,blueberries
*FAN,blueberries,d,n,MOT,17470940_17472080,blueberries
*FAN,blueberries,d,n,MOT,17610440_17612060,blueberries
*OLN,blueberries,d,n,MOT,17622470_17623900,blueberries
*FAN,blueberries,n,n,MOT,17630840_17631840,blueberries
*CHN,blueberries,d,n,MOT,17648650_17651740,blueberries
*CHN,blueberries,d,n,MOT,17663130_17664150,blueberries
*FAN,blueberries,d,n,MOT,17709890_17711670,blueberries
*CHN,blueberries,q,n,MOT,17717020_17718550,blueberries
*CHN,blueberries,d,n,MOT,17878320_17880200,blueberries
*FAN,blueberries,d,n,MOT,18184280_18186670,blueberries
*FAN,blueberries,i,n,MOT,21235630_21237190,blueberries
*FAF,blueberries,n,y,MOT,39263540_39264560,blueberries
*FAN,blueberries,q,y,MOT,39315960_39317000,blueberries
*CHN,blueberry,d,n,MOT,18335600_18337920,blueberries
*FAN,boat,q,n,MOT,43923560_43924780,boat
*FAN,boat,d,n,MOT,43925620_43926910,boat
*FAN,body,d,n,AF2,18050270_18055670,NA
*OLF,body,d,n,AF2,18055670_18056500,NA
*FAN,boots,d,n,MOT,16864050_16866750,boot
*OLN,boots,d,n,MOT,16866750_16867900,boot
*FAN,bread,d,n,AF1,15518320_15523270,bread
*FAN,bread,d,n,AF1,15518320_15523270,bread
*FAN,bread,d,n,MOT,15537210_15540080,bread
*FAF,bricks,r,y,MOT,44248120_44249360,brick
*FAN,bum,q,n,MOT,11120030_11121420,NA
*CXN,bum,q,n,MOT,12544820_12546630,NA
*OLN,bum+bum,n,n,SIS,12536450_12537450,NA
*OLN,bum+bum,n,n,SIS,12538090_12539640,NA
*CXN,bum+bum,n,n,SIS,12539640_12540590,NA
*CHN,bum+bum,n,n,SIS,12542690_12543480,NA
*CXN,butt,n,n,SIS,11119200_11120030,NA
*OLN,butt,n,n,SIS,11122420_11123610,NA
*NOF,butt,d,n,BRO,12554440_12555560,NA
*MAN,cameras,q,n,FAT,2053199_2056590,camera
*FAN,canal,d,n,MOT,16758520_16767220,canal
*FAN,cap,i,n,MOT,14204020_14207650,NA
*FAN,car,d,n,MOT,12526020_12527150,car
*FAN,car,d,n,MOT,16939900_16942500,car
*OLN,car,d,n,MOT,31560780_31567310,car
*SIL,car+seat,d,n,MOT,30098070_30098870,car+seat
*TVN,cart,d,n,BRO,30105080_30106080,cart
*CXN,cart,d,n,BRO,30109500_30110520,cart
*TVN,cart,d,n,MOT,30193170_30219850,cart
*FAN,cart,d,n,MOT,30903120_30904670,cart
*MAF,cart,d,n,MOT,30945880_30946880,cart
*FAN,cart,d,n,MOT,30950700_30951920,cart
*FAN,carts,d,n,MOT,30093420_30094560,cart
*FAN,chair,d,y,MOT,3416030_3418530,chair
*FAN,cheerios,q,y,MOT,1052820_1053820,cheerios
*OLN,cheerios,d,y,MOT,1058670_1060610,cheerios
*FAN,cheese,q,y,MOT,26923210_26924210,cheese
*CXN,cherries,q,n,BRO,18138740_18139560,cherries
*FAN,cherries,d,n,MOT,18140600_18142730,cherries
*FAN,cherries,d,n,MOT,18146690_18148030,cherries
*FAN,cherries,d,n,MOT,18153420_18154460,cherries
*FAN,cherries,q,n,MOT,18159780_18161930,cherries
*FAN,cherry,d,n,MOT,18162730_18164260,cherries
*FAN,chocolate+chip,d,n,MOT,22467980_22469100,chocolate+chip
*FAN,church,d,n,MOT,17264100_17264700,church
*FAN,clothes,d,n,MOT,2401440_2402960,clothes
*MAF,clothes,d,n,MOT,2405040_2406040,clothes
*CXN,clothes,i,n,MOT,3562560_3563870,clothes
*CHN,cone,d,n,MOT,17651840_17652330,cone
*CHN,cone,d,n,MOT,17725590_17727910,cone
*SIL,cones,d,n,ADF,14401580_14402380,cone
*FAN,cones,q,n,MOT,14423460_14424480,cone
*FAN,container,d,n,MOT,17436200_17439060,NA
*OLN,containers,d,n,MOT,17620950_17621870,NA
*FAN,containers,q,n,AF2,17681920_17682520,NA
*FAN,containers,d,n,MOT,17687970_17691280,NA
*FAN,creek,d,n,MOT,17246810_17253630,creek
*CHN,crocs,i,n,MOT,29022360_29023130,croc
*OLN,crocs,i,n,MOT,33993250_33994550,croc
*CXN,crocs,i,n,MOT,33996150_33996950,croc
*FAN,crocs,d,n,MOT,33999850_34001060,croc
*FAN,cupboard,n,n,MOT,24126980_24128470,cupboard
*CXN,diaper,d,y,SIS,3527250_3528470,diaper
*CXN,diaper,d,y,SIS,3532450_3533690,diaper
*CXN,diaper,d,n,SIS,30686020_30686880,diaper
*FAN,diaper,d,n,MOT,30686880_30689920,diaper
*CXN,diaper,q,n,SIS,30695830_30699210,diaper
*FAN,diaper,d,n,MOT,39303190_39306250,diaper
*FAN,diaper,d,y,MOT,43844680_43846270,diaper
*FAN,diapers,d,n,MOT,30678780_30679840,diapers
*FAN,dishwasher,i,n,MOT,23054810_23057040,dishwasher
*FAN,dishwasher,d,n,MOT,23079250_23081700,dishwasher
*FAN,documents,d,n,MOT,2056590_2059130,NA
*FAN,dog,d,n,MOT,2146870_2147980,dog
*FAN,dog,d,n,MOT,17516170_17519580,dog
*FAN,dog,d,n,MOT,17520390_17522610,dog
*FAN,dog,d,n,MOT,17527020_17528250,dog
*FAN,dogs,d,n,MOT,2158420_2159560,dog
*CXN,door,i,n,SIS,22544110_22546320,door
*FAN,doors,d,n,MOT,16775550_16777530,door
*CXN,dragons,d,n,SIS,30919220_30920020,dragon
*OLN,drawer,q,n,MOT,2327840_2328710,drawer
*FAN,dresser,d,n,MOT,2379970_2383150,dresser
*FAN,dresser,d,n,MOT,2397900_2400720,dresser
*FAN,driveway,d,n,MOT,11063670_11065840,driveway
*FAN,driveway,d,n,MOT,11063670_11065840,driveway
*MAN,driveway,d,n,MOT,11066840_11068020,driveway
*CHN,driveway,q,n,BRO,11073880_11074780,driveway
*OLN,driveway,d,n,MOT,16947470_16948520,driveway
*CXN,eyeballs,d,n,BRO,363750_365630,eyeball
*OLN,eyes,d,n,MOT,35036610_35037540,eye
*FAN,face,d,n,MOT,14051550_14053960,face
*FAN,face,d,n,MOT,14105390_14107600,face
*FAN,farm,d,n,MOT,14199100_14199700,farm
*FAN,farm,d,n,BRO,33605760_33606920,farm
*OLN,farmers,n,n,MOT,16844960_16846120,farmer
*FAN,feet,d,n,MOT,29042980_29045070,foot
*OLN,feet,q,n,BRO,34708130_34728250,foot
*OLF,fireplace,d,n,MOT,11048300_11049220,fireplace
*OLN,flip+flops,d,n,BRO,28857380_28858290,flip+flop
*FAN,floaties,d,n,MOT,17336060_17339050,floaty
*FAN,floaties,n,n,BRO,30930880_30932500,floaty
*FAN,floaty,d,n,MOT,35085000_35086200,floaty
*FAN,floaty,d,n,MOT,36216710_36217800,floaty
*FAN,floor,d,n,MOT,5322260_5323960,NA
*FAN,floor,d,n,MOT,22486840_22489260,NA
*FAN,flute,r,n,MOT,44217050_44218810,flute
*FAN,food,q,n,MOT,26448150_26449150,NA
*FAN,food,q,n,MOT,42902740_42903740,NA
*FAN,furniture,d,n,MOT,17242940_17246200,NA
*FAN,garage,d,n,MOT,16939900_16942500,garage
*FAN,gift+cards,d,n,AF1,15524070_15531190,card
*FAN,goldfish,d,n,MOT,12521240_12523280,goldfish
*FAN,goldfish,q,n,MOT,39142690_39143710,goldfish
*CXN,goldfish,q,n,MOT,39151590_39152410,goldfish
*CXN,granola,d,n,BRO,22112210_22113270,granola
*FAN,hair,d,y,MOT,16050510_16051110,hair
*OLN,hands,d,n,MOT,31490320_31493810,hand
*OLN,hands,d,n,MOT,31494820_31504660,hand
*OLN,hands,d,n,MOT,31530930_31541660,hand
*OLN,hands,d,n,MOT,31546330_31550710,hand
*FAN,hat,d,n,MOT,16051110_16052160,hat
*TVN,hay,r,y,MOT,44216130_44217050,hay
*FAN,head,d,y,MOT,16049330_16050510,head
*FAN,house,d,n,MOT,11045500_11046670,house
*FAN,house,d,n,MOT,16329070_16330070,house
*FAN,house,d,n,MOT,16877340_16879530,house
*FAN,house,q,n,MOT,16992100_16995990,house
*FAN,house,d,n,MOT,17516170_17519580,house
*FAN,house,r,y,MOT,44212050_44213620,house
*FAN,house,r,y,MOT,44215020_44216130,house
*FAN,house,r,y,MOT,44227700_44230140,house
*FAN,house,r,y,MOT,44284240_44285240,house
*OLF,jam,d,n,AF1,15465520_15466490,jam
*FAN,jam,d,n,AF1,15518320_15523270,jam
*FAN,kiddy+pool,q,n,MOT,17305110_17308710,pool
*FAN,kiddy+pool,q,n,BRO,33905150_33906180,pool
*CXN,knee,d,n,SIS,12590680_12591570,knee
*MAN,laundry,d,n,MOT,2378970_2379970,laundry
*OLN,laundry,d,n,MOT,2407540_2408140,laundry
*FAN,leg,d,n,MOT,3550150_3552660,leg
*FAN,legs,d,n,BRO,14239660_14243240,leg
*OLN,library,d,n,MOT,16757300_16758520,library
*OLN,life+jacket,d,n,MOT,34645150_34652060,life+jacket
*FAN,life+jackets,d,n,MOT,37141980_37143640,life+jacket
*FAN,lighters,d,n,MOT,31375880_31376940,lighter
*FAN,marble,d,y,MOT,25408890_25410320,marble
*FAN,marbles,d,n,BRO,24111690_24112690,marble
*OLN,marbles,d,n,BRO,24115940_24116990,marble
*OLN,marbles,d,n,MOT,24152980_24153780,marble
*FAN,marbles,d,y,BRO,25380490_25382370,marble
*FAN,marbles,d,y,BRO,25467460_25468460,marble
*CXN,marbles,q,y,BRO,25561320_25561920,marble
*FAN,marbles,d,y,MOT,25906270_25907380,marble
*FAN,marbles,d,y,BRO,28767130_28768130,marble
*CXN,marbles,d,y,BRO,28813540_28814550,marble
*MAN,microwave,d,n,MOT,2059130_2060940,microwave
*FAN,milk,d,y,MOT,10782140_10783390,milk
*CHN,mint,i,n,MOT,22630940_22632180,mint
*FAN,noodle,d,n,MOT,34145480_34147160,noodle
*FAN,noodles,d,n,MOT,31619760_31620760,noodle
*FAN,nuts,n,y,MOT,39261610_39262610,nuts
*FAN,onesie,d,n,MOT,3392080_3394690,onesie
*FAN,paci,d,n,MOT,18013660_18016210,paci
*FAN,paci,q,y,MOT,39990420_39995920,paci
*OLN,paci,d,y,BRO,42059980_42062140,paci
*FAN,pancakes,d,n,MOT,18376860_18377490,pancakes
*FAN,pants,d,y,MOT,11735980_11738070,pants
*FAN,parking+lot,d,n,MOT,31493810_31494820,lot
*OLN,parking+lot,d,n,MOT,31530930_31541660,lot
*OLN,parking+lot,d,n,MOT,31546330_31550710,lot
*FAN,parks,d,n,MOT,16758520_16767220,park
*CHN,peach,d,n,MOT,17056280_17058170,peach
*FAN,pee,d,n,MOT,22687010_22690140,NA
*FAN,pig,r,y,MOT,44222410_44223410,pig
*FAN,pig,r,y,MOT,44245130_44247120,pig
*FAN,piggy,d,y,MOT,44263880_44264880,pig
*FAN,piggy,r,y,MOT,44276470_44279270,pig
*FAN,plates,q,n,MOT,23082580_23083990,plate
*CXN,pocket,q,n,SIS,3647280_3648700,pocket
*FAN,pocket,d,n,MOT,3648700_3650110,pocket
*FAN,pool,q,n,MOT,17305110_17308710,pool
*FAN,pool,q,n,MOT,33769110_33772120,pool
*CXN,pool,d,n,MOT,35092770_35093830,pool
*FAN,pool,d,n,MOT,35096660_35097260,pool
*CXN,poop,d,n,SIS,3507440_3508440,NA
*FAN,poop,d,n,MOT,3509440_3510040,NA
*CXF,poop,d,n,SIS,3524330_3525140,NA
*CHN,poop,d,n,MOT,22627900_22629250,NA
*CXN,poop,q,n,MOT,28913830_28915450,NA
*CXN,poop,d,n,MOT,28913830_28915450,NA
*FAN,poops,n,n,MOT,43821980_43823250,NA
*FAN,potty,q,n,MOT,3706270_3709140,potty
*FAN,potty,d,y,MOT,22464860_22466940,potty
*OLN,potty,i,y,MOT,22476960_22478070,potty
*FAN,potty,i,y,MOT,22483660_22485120,potty
*FAN,potty,i,y,MOT,22496000_22497000,potty
*CHN,potty,d,n,MOT,22627900_22629250,potty
*FAN,puzzle+pieces,q,n,BRO,4399370_4401050,puzzle
*FAN,railroad+tracks,d,n,MOT,16758520_16767220,track
*FAN,rain,d,n,MOT,12647990_12650460,NA
*FAN,rain,d,n,MOT,18119560_18120680,NA
*OLN,rain+boots,d,n,BRO,13266970_13268520,boot
*FAN,raspberries,q,n,MOT,14384090_14386970,raspberries
*FAN,raspberries,q,n,MOT,14384090_14386970,raspberries
*FAN,raspberries,d,n,MOT,14388390_14389740,raspberries
*FAN,raspberries,d,n,MOT,14388390_14389740,raspberries
*OLN,raspberries,q,n,MOT,14419920_14421560,raspberries
*FAN,raspberries,q,n,MOT,14591330_14592780,raspberries
*FAN,raspberries,d,n,MOT,14594120_14596930,raspberries
*FAN,raspberries,q,n,AF1,15441670_15443160,raspberries
*FAN,raspberries,d,n,MOT,15443160_15443770,raspberries
*FAN,raspberries,d,n,MOT,15450670_15452420,raspberries
*SIL,raspberries,d,n,AF1,15638600_15639400,raspberries
*FAN,raspberries,q,n,MOT,17439060_17439750,raspberries
*FAN,raspberries,q,n,MOT,17439750_17442300,raspberries
*FAN,raspberries,d,n,MOT,17467200_17469090,raspberries
*FAN,raspberries,d,n,MOT,17613390_17616500,raspberries
*FAN,raspberry,d,n,ADF,17617110_17619540,raspberries
*CXN,raspberry,d,y,SIS,22069840_22072770,raspberries
*CXN,raspberry,d,y,SIS,22073670_22075380,raspberries
*CHN,rocks,q,n,BRO,11079860_11080320,rock
*CHN,school,d,n,MOT,17028110_17029040,school
*FAN,schools,d,n,MOT,16748770_16753169,school
*FAN,shoe,q,n,MOT,30810590_30812240,shoe
*TVN,shoe,q,n,MOT,30813540_30815020,shoe
*TVN,shoes,d,n,MOT,13271050_13272140,shoe
*FAN,shoes,i,n,MOT,15965350_15966830,shoe
*FAN,shoes,d,n,MOT,17748270_17749910,shoe
*CHN,shoes,d,n,MOT,18287840_18289090,shoe
*FAN,shoes,i,n,MOT,18295140_18296190,shoe
*FAN,shoes,d,n,MOT,30820130_30821700,shoe
*FAN,shoes,q,n,MOT,30826260_30828240,shoe
*FAF,shoes,d,n,MOT,30836140_30837140,shoe
*FAN,shoes,d,n,MOT,33999850_34001060,shoe
*FAN,shoes,d,n,MOT,34076530_34078390,shoe
*FAN,shoes,d,n,MOT,40795090_40796420,shoe
*FAN,shoey,d,n,MOT,40816680_40818030,shoe
*FAN,shoulder,d,n,MOT,29150140_29151580,shoulder
*CHN,shower,d,n,MOT,16698759_16700400,shower
*FAN,silverware,i,n,MOT,23057040_23057640,silverware
*FAN,silverware,d,n,MOT,23079250_23081700,silverware
*MAN,steps,q,n,FAT,3795850_3797080,steps
*CHN,stick,q,n,MOT,18283600_18284540,stick
*CHN,stick,i,n,MOT,18293290_18294300,stick
*FAN,sticks,r,y,MOT,44230960_44231960,stick
*CXN,strap,d,n,BRO,29155910_29158800,strap
*TVN,straw,r,y,MOT,44213620_44215020,straw
*CXN,strawberries,d,n,BRO,12662570_12663740,strawberries
*FAN,street,d,n,MOT,16792710_16795000,street
*FAN,street,d,n,MOT,16824140_16825150,street
*OLN,street,d,n,MOT,17259770_17260620,street
*CXN,stroller,d,n,AF1,15645670_15646690,stroller
*FAN,stroller,d,n,MOT,16058340_16059420,stroller
*CHN,stroller,q,n,MOT,17734230_17736380,stroller
*FAN,stroller,q,y,MOT,39987780_39989620,stroller
*FAN,sun,d,n,AF2,18035280_18040450,sun
*FAN,sun,q,n,MOT,18085020_18086580,sun
*FAN,sun,q,n,MOT,36206280_36208750,sun
*FAN,sun,i,n,MOT,36206280_36208750,sun
*OLN,sunscreen,d,n,BRO,14021310_14022860,sunscreen
*FAN,sunscreen,d,n,BRO,14025450_14027420,sunscreen
*FAN,swim+suit,d,y,MOT,43832590_43833910,swim+suit
*FAN,swim+suit,d,y,MOT,43834520_43835530,swim+suit
*FAN,swimmy+shirt,d,n,MOT,36419310_36422380,shirt
*MAN,table,n,n,FAT,4054410_4056010,table
*MAN,table,i,n,FAT,4054410_4056010,table
*FAF,Three+little+pigs,r,y,MOT,44184080_44184700,Three+little+pigs
*CXN,towel,n,n,SIS,33838550_33839490,towel
*FAN,towel,d,n,MBR,36209390_36210390,towel
*OLN,toys,d,n,MOT,30899040_30900960,NA
*CXN,tractor,d,n,BRO,28158410_28161340,tractor
*FAN,treats,d,n,MOT,11214800_11216430,NA
*FAN,treats,n,n,MOT,11223040_11224660,NA
*FAF,treats,n,n,MOT,11230230_11231230,NA
*FAN,treats,n,n,MOT,11318050_11319050,NA
*FAF,trees,d,n,MOT,11053710_11054710,tree
*TVN,trees,d,n,MOT,11056850_11058110,tree
*FAN,trunk,d,n,MOT,34149740_34150780,trunk
*TVF,tunnel,q,n,BRO,33792720_33794330,tunnel
*FAN,tupperware,q,n,MOT,24124980_24125850,tupperware
*FAN,turkey,d,n,MOT,43844680_43846270,turkey
*FAN,undies,d,n,MOT,30826260_30828240,undies
*FAN,water,i,n,MOT,10978100_10981510,water
*FAN,water,i,n,MOT,11019930_11021020,water
*FAN,water,d,n,MOT,36211730_36213240,water
*FAN,water,d,n,MOT,36214110_36215180,water
*OLN,water,d,y,KID,36440690_36441800,water
*FAF,wolf,r,y,MOT,44254240_44256590,wolf
*TVN,wolf,d,y,MOT,44262490_44263880,wolf
*MAN,wolf,r,y,MOT,44294310_44295310,wolf
*TVF,wolf,s,y,MOT,44302320_44303560,wolf
*CHN,wolf,s,y,MOT,44303560_44304160,wolf
*FAN,wolf,s,y,MOT,44306770_44308790,wolf
*CXN,wolf,s,n,MOT,44332910_44334290,wolf
*FAN,wood+floor,d,n,MOT,5328690_5331690,NA
