tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,pear,d,n,MOT,2903490_2905280,pear
*FAN,penguin,q,y,MOT,7068330_7070330,penguin
*CHN,penguin,q,y,MOT,7070330_7070940,penguin
*CHN,penguin,r,y,MOT,7072340_7073030,penguin
*CHN,picture,q,n,MOT,42178320_42178970,NA
*CHN,picture,q,n,MOT,42182720_42182880,NA
*OLN,polar+bear,q,y,MOT,7075870_7077170,bear
*CHN,polar+bear,n,y,MOT,7078930_7079630,bear
*CHN,polar+bear,q,y,MOT,7079630_7079720,bear
*FAN,pomegranate,d,n,MOT,2903490_2905280,pomegranate
*FAN,puzzle,d,y,FAT,39628300_39630220,puzzle
*CXN,puzzle,d,y,FAT,39637090_39637920,puzzle
*FAN,puzzle,q,y,FAT,39812030_39813030,puzzle
*OLN,quinoa,d,n,MOT,34511760_34513440,quinoa
*FAN,seal,q,y,MOT,7029400_7032300,seal
*FAN,seal,r,y,MOT,7036080_7037780,seal
*FAN,Sesame+Street,q,n,MOT,8281800_8283530,Sesame+Street
*FAN,shirt,q,n,BRO,30072200_30073600,shirt
*FAN,shirt,d,y,MOT,42285660_42287390,shirt
*FAN,shirt,d,y,MOT,42288430_42289950,shirt
*FAN,shirt,d,y,MOT,42292740_42295480,shirt
*FAN,shirt,d,y,MOT,43235930_43240860,shirt
*FAN,shirt,d,y,MOT,43246920_43248960,shirt
*FAN,shirt,q,y,MOT,43251310_43252930,shirt
*CXN,shoes,d,n,MOT,372650_374390,shoe
*FAN,shoes,n,y,MOT,27290510_27292020,shoe
*FAF,sleeve,d,y,MOT,29194460_29195540,sleeve
*FAN,socks,q,n,MOT,6759930_6760930,sock
*FAN,socks,q,n,MOT,8244840_8246160,sock
*FAN,socks,q,n,MOT,8247410_8248760,sock
*FAN,socks,q,n,MOT,8631700_8632710,sock
*OLN,socks,d,y,MOT,34257160_34259980,sock
*FAN,soup,q,y,MOT,4689370_4690420,soup
*FAN,soup,q,y,MOT,4691930_4692930,soup
*FAN,spaghetti,n,n,MOT,29957670_29959410,spaghetti
*FAN,spaghetti,n,n,MOT,29960210_29962190,spaghetti
*FAN,spaghetti,d,n,BRO,30410530_30411330,spaghetti
*FAN,spaghetti,d,n,MOT,32988760_32992440,spaghetti
*OLN,spaghetti,d,n,MOT,34527820_34534640,spaghetti
*FAN,spaghetti,d,n,MOT,35449260_35450540,spaghetti
*FAN,spaghetti,d,n,MOT,35600240_35604620,spaghetti
*FAN,spaghetti,d,n,MOT,35606560_35608310,spaghetti
*FAN,spoon,d,y,MOT,17277180_17278360,spoon
*FAN,story,q,y,FAT,40007840_40008460,story
*OLN,story,q,y,FAT,40008460_40009700,story
*FAN,strawberry,d,n,MOT,2908830_2911950,strawberry
*FAN,stroller,q,y,MOT,35012750_35014050,stroller
*CHN,Super+Grover,i,y,MOT,6607820_6608900,Super+Grover
*FAN,teeth,d,n,MOT,28552340_28553610,tooth
*FAN,teeth,d,n,MOT,28942540_28949340,tooth
*FAN,teeth,d,n,MOT,28970720_28972860,tooth
*FAF,teeth,d,n,MOT,29080800_29082050,tooth
*OLN,teeth,q,y,MOT,29419720_29420520,tooth
*FAN,teethies,q,y,MOT,29417100_29418100,tooth
*MAN,toes,d,n,FAT,40659740_40662810,toe
*OLN,toes,q,y,MOT,40670610_40671940,toe
*OLN,tomato+soup,q,n,MOT,16251020_16252210,soup
*FAN,toothbrush,q,y,MOT,29766410_29767760,toothbrush
*OLN,water,d,n,MOT,19914090_19915590,water
*FAN,Who's+Baby+Am+I,d,y,MOT,6985030_6986260,Who's+Baby+Am+I
*FAN,yogurt,d,n,MOT,35483010_35485810,yogurt
*FAN,zebra,d,y,MOT,7055480_7058510,zebra
*FAN,zebra,r,y,MOT,7061260_7063360,zebra
