tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAF,bumbo,d,y,FAT,43355990_43357120,bumbo
*FAN,bunnies,n,y,MOT,14171240_14172240,NA
*FAN,bunnies,q,y,MOT,14173040_14174040,NA
*FAN,buns,q,y,MOT,14169300_14170640,NA
*FAN,camel,r,y,FAT,41749640_41751200,camel
*NOF,car,d,y,MOT,29280580_29282070,car
*FAF,carrier,q,y,MOT,18010760_18013190,carrier
*FAN,carrier,d,y,MOT,29994090_29996100,carrier
*OLF,cart,d,y,MOT,31504830_31506210,cart
*OLF,cart,d,y,MOT,31524930_31525730,cart
*FAN,ceiling,r,y,FAT,41749640_41751200,NA
*FAN,cell+phone,d,y,FAT,36587180_36588760,phone
*MAN,cell+phone,d,y,FAT,36636060_36637540,phone
*MAN,cell+phone,d,y,FAT,40466260_40467260,phone
*FAN,cell+phones,d,y,FAT,36589560_36590830,phone
*CHN,chair,q,y,FAT,37309270_37310030,chair
*FAF,cheese,n,y,MOT,1692760_1693770,cheese
*SIL,chest,r,y,MOT,14694620_14695570,chest
*TVF,circle,n,y,MOT,17317510_17334920,circle
*TVF,claws,r,y,MOT,14619080_14620150,claw
*FAN,clothes,d,y,MOT,13711010_13712400,clothes
*MAN,clothes,d,y,FAT,43834260_43835260,clothes
*FAF,coat+hanger,q,y,MOT,12595090_12596310,hanger
*FAN,coat+hanger,d,y,MOT,12668480_12670930,hanger
*TVF,coat+hanger,d,y,MOT,12676840_12679840,hanger
*MAN,computer,d,y,FAT,35759740_35761930,computer
*OLN,computer,d,y,FAT,41208170_41213010,computer
*FAN,computer,d,y,FAT,41233410_41234630,computer
*FAN,computer+wires,n,y,FAT,41213010_41214010,wire
*OLF,cookie,q,y,MOT,16212460_16214680,cookie
*NON,couch,d,n,FAT,1024920_1025960,couch
*FAN,couch,d,y,MOT,23051890_23053420,couch
*TVN,crab,q,y,MOT,4145810_4147500,crab
*NOF,cup,q,y,MOT,21872200_21873340,cup
*MAN,cup,q,y,FAT,39228970_39230840,cup
*OLF,cup,q,y,FAT,39230840_39232440,cup
*OLF,cup,q,y,FAT,39235170_39236530,cup
*NOF,desktop,q,n,MOT,877730_878640,desktop
*TVF,desktops,d,n,FAT,879640_880640,desktop
*TVF,diaper,d,y,MOT,90760_92730,diaper
*OLN,diaper,q,y,MOT,12366470_12380500,diaper
*FAF,diaper,q,n,MOT,22098290_22099290,diaper
*FAN,diaper,q,y,MOT,29866990_29869350,diaper
*OLF,diaper,d,n,MOT,31667430_31668540,diaper
*MAN,diaper,q,n,FAT,35185310_35186310,diaper
*FAN,diaper,d,n,FAT,43769180_43770180,diaper
*MAN,diaper,d,y,FAT,43884420_43885440,diaper
*FAF,dog,n,y,MOT,12913290_12914290,doggy
*CXF,dog,d,y,MOT,12915270_12916410,doggy
*FAN,dog,d,y,MOT,17864860_17867200,doggy
*MAN,dog,n,y,FAT,36579480_36580830,doggy
*TVN,doggy,q,y,FAT,694420_696000,doggy
*TVN,doggy,n,y,FAT,696000_697060,doggy
*FAN,doggy,q,y,MOT,4711770_4714250,doggy
*CXF,doggy,q,y,MOT,5125530_5126480,doggy
*FAF,doggy,q,n,MOT,15320320_15321320,doggy
*FAN,doggy,n,y,MOT,15394290_15395290,doggy
*CXN,doggy,n,y,MOT,15396460_15397350,doggy
*SIL,doggy,d,n,MOT,17983540_17987500,doggy
*CXF,doggy,d,n,MOT,17988500_17989690,doggy
*MAF,doggy,q,n,GRP,18732690_18735330,doggy
*FAN,doggy,n,y,MOT,35534550_35535550,doggy
*MAN,doggy,n,y,FAT,36576700_36577760,doggy
*MAN,doggy,n,y,FAT,36579480_36580830,doggy
*CXN,doggy,d,y,FAT,36583840_36584740,doggy
*FAF,doggy,q,y,FAT,40499720_40500720,doggy
*FAN,doggy,q,y,FAT,40503880_40505210,doggy
*MAN,doughnuts,r,y,FAT,41762960_41763960,doughnut
*MAF,drums,n,n,MOT,948920_950860,drum
*CHN,duck+dog,r,y,FAT,41763960_41764960,duck+dog
*FAF,ear,d,y,MOT,21363370_21364680,ear
*FAN,ear,d,y,MOT,21366990_21368040,ear
*MAN,ear,r,y,FAT,41774150_41775700,ear
*FAN,ears,q,y,FAT,35779770_35781320,ear
*MAN,ears,q,y,FAT,43099080_43100430,ear
*FAN,egg,r,y,FAT,41775700_41776480,egg
*FAN,eggy,d,n,MOT,3386290_3388540,egg
*CXN,elephant,r,y,MOT,14718760_14719560,elephant
*FAN,elephant,r,y,MOT,14724210_14725360,elephant
*FAN,elephant,r,y,FAT,41775700_41776480,elephant
*MAN,eye,n,y,FAT,36041130_36042310,eye
*MAN,eye+socket,n,n,FAT,41474650_41475650,eye
*MAN,eyeballs,d,y,FAT,41471660_41473690,eyeball
*MAN,eyebrows,d,n,FAT,1331180_1332180,eyebrow
*TVN,eyebrows,d,n,FAT,1360780_1363700,eyebrow
*TVN,eyes,d,n,FAT,1328610_1330250,eye
*FAN,eyes,n,y,FAT,41620930_41621750,eye
*OLF,face,i,y,MOT,3031320_3033870,face
*FAF,face,d,y,MOT,3774520_3775800,face
*OLN,face,d,y,MOT,3778630_3780180,face
*FAF,face,q,y,MOT,4025070_4026390,face
*OLF,face,q,y,MOT,14933040_14934010,face
*FAN,face,q,y,MOT,14934010_14935100,face
*CXN,face,d,y,FAT,36612850_36613750,face
*SIL,face,d,y,FAT,36616920_36618120,face
*NON,face,d,y,FAT,40572900_40573980,face
*CHN,face,d,y,FAT,43027360_43028150,face
*FAN,feathers,r,y,FAT,41785140_41786260,feather
*OLN,feet,i,y,MOT,2136570_2138970,foot
*SIL,feet,d,y,MOT,20368440_20369240,foot
*SIL,feet,d,y,MOT,22986540_22987340,foot
*FAN,fiffer+feffer+feff,r,y,FAT,41787780_41788380,fiffer+feffer+feff
*FAN,fin,r,y,MOT,14773050_14773850,fin
*FAN,finger,q,y,MOT,14028800_14029870,finger
*MAN,finger,q,y,FAT,36544720_36545780,finger
*MAN,finger,d,y,FAT,41903770_41905530,finger
*OLF,fingers,d,n,MOT,38141720_38149740,finger
*FAN,fireflies,r,y,MOT,14463880_14466950,firefly
*FAN,fireflies,r,y,MOT,14836060_14836990,firefly
*TVN,fish+tank,q,y,MOT,4145810_4147500,tank
*TVN,fishies,q,n,MOT,4132600_4134220,fishy
*TVN,fishy,n,y,MOT,4150530_4155870,fishy
*TVF,fishy,q,y,MOT,4595890_4596930,fishy
*TVN,fishy,q,y,MOT,4598750_4599550,fishy
*FAN,fishy,n,y,FAT,42081140_42082550,fishy
*FAN,flippers,r,y,MOT,14758230_14759490,flipper
*CHN,floor,q,y,FAT,40486750_40486960,NA
*MAN,floor,q,y,FAT,40518340_40519360,NA
*FAN,food,d,n,MOT,993870_995730,NA
*OLF,food,q,y,MOT,3134980_3136980,NA
*FAN,food,d,y,MOT,3777630_3778630,NA
*FAN,food,q,n,MOT,19185590_19186600,NA
*CXN,food,d,n,MOT,19499350_19500400,NA
*FAF,food,d,y,MOT,20302460_20303980,NA
*FAN,food,q,y,MOT,20372170_20375050,NA
*FAN,food,d,y,MOT,21982510_21986190,NA
*OLN,food,d,y,FAT,38070830_38073780,NA
*CXN,foot,n,y,MOT,12681310_12682310,foot
*FAF,foot,d,y,MOT,12675740_12676840,foot
*FAN,foot,n,y,MOT,12686690_12687290,foot
*MAN,garage+door,d,n,FAT,19942490_19944840,door
*FAN,glasses,n,y,MOT,3931850_3933220,glasses
*FAN,glasses,q,y,MOT,3934050_3936300,glasses
*TVN,glasses,d,y,MOT,3966180_3971040,glasses
*FAN,glasses,d,y,MOT,3974040_3979240,glasses
*OLF,glasses,d,y,MOT,4037570_4040270,glasses
*SIL,glasses,d,y,MOT,5529020_5530590,glasses
*MAN,goat,r,y,FAT,41794120_41795930,goat
*FAN,goat,r,y,FAT,41804800_41805800,goat
*FAN,goo+goo+googles,q,y,FAT,41795930_41796960,goggles
*MAN,goo+goo+googles,r,y,FAT,41805800_41806800,goggles
*FAN,gorilla,r,y,MOT,14686880_14687770,gorilla
*SIL,gorilla,q,y,MOT,14688520_14689540,gorilla
*MAN,gorilla,r,y,MOT,14693440_14694620,gorilla
*FAN,hair,d,n,MOT,1333060_1334390,hair
*TVN,hair,d,n,MOT,1366930_1368130,hair
*FAF,hair,i,y,MOT,12800770_12801900,hair
*CXN,hair,i,y,MOT,12820670_12821930,hair
*CXN,hair,i,y,MOT,12822730_12824590,hair
*TVN,hand,i,y,MOT,4305530_4307220,hand
*FAN,hand,i,y,MOT,21887880_21888920,hand
*MAN,hand,q,y,FAT,36540720_36542450,hand
*FAN,hand,i,y,FAT,40595830_40596830,hand
*FAN,handle,d,y,FAT,961260_962300,handle
*TVF,hands,d,n,FAT,873580_874670,hand
*FAN,hands,n,y,MOT,21882500_21884550,hand
*FAN,hands,q,y,MOT,21882500_21884550,hand
*OLN,hands,s,n,TVN,40288370_40290360,hand
*FAN,hat,r,y,FAT,41818830_41821110,hat
*CHN,hat,q,y,FAT,41821110_41821740,hat
*MAN,head,d,y,FAT,40644290_40645940,head
*MAN,head,i,y,FAT,41650220_41652160,head
*FAN,hen,r,y,FAT,41818830_41821110,hen
*CHN,hen,q,y,FAT,41821110_41821740,hen
*MAN,highchair,d,y,FAT,37296160_37298530,highchair
*TVN,horse,d,n,TVN,3482360_3485700,horse
*FAN,horse,r,y,FAT,41818830_41821110,horse
*CXN,house,s,n,MOT,14294640_14295440,house
*FAN,hyena,r,y,MOT,14663320_14665530,hyena
*FAN,hyena,r,y,MOT,14670850_14674160,hyena
*CHN,Ichabod,r,y,FAT,41831970_41832620,Ichabod
*FAN,instruments,d,n,MOT,943090_945500,NA
*FAN,jammies,d,n,MOT,35236900_35238000,jammies
*OLN,jammies,d,y,MOT,35623320_35624220,jammies
*TVN,jeans,d,n,FAT,661680_665340,jeans
*MAN,jelly+jar,r,y,FAT,41840600_41843310,jar
*FAN,jumper,d,y,MOT,16175580_16177230,jumper
*FAN,jumper,q,y,FAT,36599000_36600000,jumper
*FAN,jumper,q,y,FAT,36602520_36603330,jumper
*OLF,jumper,d,y,FAT,39322250_39323080,jumper
*MAN,kangaroo,r,y,FAT,41856070_41857070,kangaroo
*FAN,kangaroo,d,y,FAT,41857070_41858180,kangaroo
*MAN,kangaroo,r,y,FAT,41858980_41859980,kangaroo
*FAN,kite,r,y,FAT,41860580_41861580,kite
*FAN,ladybug,r,y,MOT,14470970_14472720,ladybug
*SIL,ladybug,r,y,MOT,14479810_14481540,ladybug
*FAN,ladybug,r,y,MOT,14489420_14490230,ladybug
*TVF,ladybug,r,y,MOT,14493530_14494660,ladybug
*FAN,ladybug,r,y,MOT,14498310_14500680,ladybug
*FAN,ladybug,r,y,MOT,14505420_14507190,ladybug
*NON,ladybug,r,y,MOT,14512020_14512820,ladybug
*FAN,ladybug,r,y,MOT,14515790_14517360,ladybug
*FAN,ladybug,r,y,MOT,14529050_14532190,ladybug
*TVF,ladybug,r,y,MOT,14542310_14543530,ladybug
*TVF,ladybug,r,y,MOT,14549650_14551010,ladybug
*MAN,ladybug,r,y,MOT,14558360_14559480,ladybug
*MAF,ladybug,r,y,MOT,14566920_14569450,ladybug
*MAF,ladybug,r,y,MOT,14575260_14576260,ladybug
*FAN,ladybug,r,y,MOT,14585300_14586500,ladybug
*FAN,ladybug,r,y,MOT,14596080_14598190,ladybug
*FAF,ladybug,r,y,MOT,14604620_14605630,ladybug
*NOF,ladybug,r,y,MOT,14621330_14622190,ladybug
*FAN,ladybug,r,y,MOT,14631350_14631950,ladybug
*MAF,ladybug,r,y,MOT,14638420_14639420,ladybug
*FAN,ladybug,r,y,MOT,14647080_14648260,ladybug
*TVF,ladybug,r,y,MOT,14657270_14658420,ladybug
*FAN,ladybug,r,y,MOT,14666340_14668450,ladybug
*FAF,ladybug,r,y,MOT,14681830_14683200,ladybug
*FAN,ladybug,r,y,MOT,14689540_14691590,ladybug
*FAN,ladybug,r,y,MOT,14696170_14698320,ladybug
*FAN,ladybug,r,y,MOT,14704650_14705770,ladybug
*MAF,ladybug,r,y,MOT,14712120_14713120,ladybug
*FAN,ladybug,r,y,MOT,14720390_14722570,ladybug
*FAN,ladybug,r,y,MOT,14729860_14731200,ladybug
*FAN,ladybug,r,y,MOT,14740120_14742230,ladybug
*CXN,ladybug,r,y,MOT,14750530_14752680,ladybug
*FAF,ladybug,r,y,MOT,14757230_14758230,ladybug
*FAN,ladybug,r,y,MOT,14770770_14772310,ladybug
*FAN,ladybug,r,y,MOT,14783770_14785010,ladybug
*CXN,ladybug,r,y,MOT,14791620_14793980,ladybug
*FAN,ladybug,r,y,MOT,14814780_14816000,ladybug
*FAN,ladybug,r,y,MOT,14822980_14824380,ladybug
*CXF,ladybugs,r,y,MOT,14833460_14834260,ladybug
*NOF,lamp,q,y,MOT,3765420_3766240,NA
*FAN,lap,d,y,FAT,41993830_41997690,lap
*SIL,laptop,d,n,MOT,844510_847480,laptop
*SIL,laptop,d,n,FAT,849120_850940,laptop
*FAN,laptop,q,n,MOT,875470_877730,laptop
*TVF,laptop,q,n,MOT,885760_888100,laptop
*FAN,laundry,d,n,MOT,12842620_12845740,laundry
*FAN,leaf,r,y,MOT,14473720_14474950,leaf
*FAN,leaf,r,y,MOT,14830720_14831770,leaf
*MAN,legs,q,y,FAT,1373910_1375100,leg
*TVF,legs,r,y,MOT,14582690_14583800,leg
*FAN,legs,q,y,FAT,39349740_39350510,leg
*FAF,lion,q,y,MOT,17788540_17789620,lion
*MAN,lion,r,y,FAT,41879670_41880680,lion
*FAN,lion,r,y,FAT,41891150_41892150,lion
*FAN,lip,d,y,MOT,19890430_19891480,lip
*SIL,lobster,r,y,MOT,14612650_14613640,lobster
*SIL,lobster,r,y,MOT,14617510_14618320,lobster
*FAN,lollipop,r,y,FAT,41891150_41892150,lollipop
*CHN,lollipops,r,y,FAT,41880680_41881960,lollipop
*FAF,maracas,d,n,MOT,947070_948920,maraca
*MAN,mice,r,y,FAT,41897480_41899510,mouse
*FAN,micies,q,y,FAT,41899510_41900580,mouse
*FAN,mirror,q,y,FAT,39257790_39259420,mirror
*FAN,mirror,q,y,FAT,39262150_39263180,mirror
*MAN,monkey,d,y,FAT,39400350_39401560,monkey
*MAN,monkey,d,y,FAT,39404430_39407190,monkey
*NON,monkey,q,y,FAT,39497300_39498600,monkey
*OLN,monkey,q,y,FAT,40413040_40418890,monkey
*FAN,moon,r,y,MOT,14463880_14466950,moon
*FAN,moon,r,y,MOT,14843210_14843810,moon
*FAN,mouse,s,n,MOT,14291800_14293200,mouse
*MAN,mouth,d,y,FAT,38605730_38607360,mouth
*MAN,neck+muscles,d,y,FAT,40648130_40651800,NA
*FAN,neckties,r,y,FAT,41915220_41916480,tie
*CHN,nightshirt,r,y,FAT,41917280_41917890,nightshirt
*FAN,noggin,d,y,FAT,40636090_40637140,noggin
*FAN,noggin,d,y,FAT,40639980_40641290,noggin
*MAN,nose,r,y,FAT,41917890_41918930,nose
*MAN,oil,r,y,FAT,41930350_41931360,oil
*FAN,olive,q,y,MOT,19709060_19710150,olive
*FAF,onion,n,y,MOT,37988720_37989740,onion
*FAF,onion,d,y,MOT,38006520_38009500,onion
*MAN,onion,q,y,FAT,38128940_38130040,onion
*FAN,orange,r,y,FAT,41931360_41933900,orange
*MAN,ostrich,r,y,FAT,41930350_41931360,ostrich
*SIL,page,r,y,MOT,14590170_14591780,page
*MAN,pajamas,r,y,FAT,41942810_41943810,pajamas
*FAN,pantsies,d,n,MOT,5516430_5517230,pants
*FAF,paper+towel,d,n,MOT,21858110_21859860,paper+towel- leave
*OLN,pepper,q,y,MOT,37686390_37688420,pepper
*NOF,phone,q,n,MOT,16519140_16521150,phone
*FAN,phone,d,y,MOT,22677280_22678650,phone
*FAN,piggy,d,y,MOT,14240250_14242270,piggy
*FAN,piggy,d,y,MOT,14242270_14243270,piggy
*CXN,piggy,d,y,MOT,14244080_14245590,piggy
*CXN,piggy,d,y,MOT,14246430_14247230,piggy
*FAN,piggy,d,y,MOT,14250220_14251010,piggy
*FAN,piggy,d,y,MOT,14258920_14260420,piggy
*FAN,piggy,d,y,MOT,14261320_14262520,piggy
*CXN,piggy,d,y,MOT,14263320_14264400,piggy
*CXN,piggy,d,y,MOT,14265620_14266420,piggy
*FAN,piggy,d,y,MOT,14268510_14272490,piggy
*CXN,piggy,d,y,MOT,14390620_14391880,piggy
*OLF,piggy,d,y,MOT,14393680_14395170,piggy
*CXN,piggy,d,y,MOT,14397030_14398800,piggy
*CXN,piggy,d,y,MOT,14399930_14401700,piggy
*OLF,piggy,d,y,MOT,14404320_14405280,piggy
*MAN,poop,q,n,FAT,35188470_35189470,NA
*CXN,praying+mantis,r,y,MOT,14571930_14573190,praying+mantis
*FAN,praying+mantis,r,y,MOT,14579290_14580340,praying+mantis
*FAN,present,q,n,MOT,29988350_29990530,present
*FAN,present,q,n,MOT,29991350_29992560,present
*TVN,puppy,q,y,MOT,362770_366290,puppy
*TVF,puppy,q,y,FAT,693400_694420,puppy
*MAF,puppy,i,y,FAT,35735610_35736610,puppy
*MAF,puppy,i,y,FAT,35737450_35738720,puppy
*FAN,puppy,n,y,FAT,35763550_35766180,puppy
*FAN,puppy,i,y,FAT,35763550_35766180,puppy
*SIL,puppy,q,y,FAT,35770510_35776790,puppy
*MAN,puppy,d,y,FAT,35816720_35817860,puppy
*MAN,puppy,q,y,FAT,38775590_38776890,puppy
*OLN,puppy,q,y,FAT,39099440_39101040,puppy
*FAN,puppy,q,y,FAT,39159460_39160760,puppy
*CXN,puppy,d,y,FAT,40488450_40489250,puppy
*CXN,puppy,d,y,FAT,40491270_40493210,puppy
*FAN,puppy,q,y,FAT,40529450_40530700,puppy
*SIL,puppy,q,y,FAT,40534310_40535160,puppy
*FAN,puppy,q,y,FAT,40536960_40538500,puppy
*MAN,puppy,q,y,FAT,42635090_42637700,puppy
*FAN,puppy,q,y,FAT,43030940_43032550,puppy
*MAN,puppy,n,y,FAT,43032550_43034230,puppy
*FAN,puppy,d,y,FAT,43035030_43036840,puppy
*FAN,puppy,q,y,FAT,43040320_43041380,puppy
*FAN,puppy+dog,q,y,FAT,35776790_35777920,puppy
*FAF,red+pepper,n,y,MOT,37988720_37989740,pepper
*FAF,red+pepper,d,y,MOT,38006520_38009500,pepper
*CXN,rhinoceros,r,y,MOT,14703050_14703850,rhinoceros
*FAN,rhinoceros,r,y,MOT,14707300_14710330,rhinoceros
*OLN,rice,n,y,MOT,37990660_37991470,rice
*CXN,roast+beef,d,y,MOT,14244080_14245590,roast+beef
*FAN,roast+beef,d,n,MOT,14264400_14265620,roast+beef
*CXN,roast+beef,d,n,MOT,14397030_14398800,roast+beef
*OLF,sausage,d,y,MOT,37332550_37335410,sausage
*OLN,sausage,q,y,FAT,37408650_37409450,sausage
*OLF,sausage,d,y,MOT,37780230_37781880,sausage
*OLF,sausage,d,y,MOT,37998590_38000430,sausage
*FAN,sea,r,y,MOT,14795650_14797400,sea
*FAN,sheet,d,n,MOT,37445720_37446720,sheet
*OLF,sheets,d,y,MOT,12262760_12274510,sheet
*OLF,shirt,d,n,MOT,13055620_13056580,shirt
*NOF,shirt,d,n,MOT,13058290_13062630,shirt
*TVN,shirt,d,n,MOT,14073420_14074490,shirt
*FAN,shoe,d,y,FAT,35801430_35802430,shoe
*MAN,shoulder,q,y,FAT,41457900_41459320,shoulder
*FAN,shoulders,d,y,FAT,41622560_41624490,shoulder
*OLN,shrimp,q,y,FAT,37588300_37589100,shrimp
*FAF,shrimp,d,y,MOT,37589900_37591240,shrimp
*FAN,shrimp,d,y,MOT,38004110_38005720,shrimp
*FAN,shrimp,q,y,FAT,38394550_38396000,shrimp
*MAN,shrimp,q,y,FAT,38636060_38637570,shrimp
*MAN,shrimp,d,y,FAT,38642950_38644050,shrimp
*MAN,shrimp,q,y,FAT,38792030_38794170,shrimp
*MAN,shrimp,d,y,FAT,38804180_38806320,shrimp
*OLN,shrimp,d,n,FAT,39051250_39052780,shrimp
*OLN,shrimp,q,y,FAT,39134670_39135880,shrimp
*MAN,shrimp,d,y,FAT,39138250_39139300,shrimp
*OLN,shrimp,q,y,FAT,39152060_39154200,shrimp
*OLN,shrimp,d,n,FAT,39214070_39215660,shrimp
*FAN,skunk,r,y,MOT,14626780_14629220,skunk
*TVN,skunk,r,y,MOT,14633570_14634580,skunk
*TVF,snake,r,y,MOT,14652680_14653720,snake
*SIL,sock,d,y,MOT,12619450_12623420,sock
*TVF,sock,n,y,MOT,12877780_12878890,sock
*OLN,sock,d,y,MOT,13321460_13340340,sock
*NOF,sockies,d,y,MOT,12865340_12872350,sock
*FAN,socks,q,n,MOT,12846540_12847980,sock
*TVF,sparrow,r,y,MOT,14595070_14596080,sparrow
*TVF,sparrow,r,y,MOT,14600170_14601790,sparrow
*FAN,spatula,d,y,MOT,35502300_35503560,spatula
*FAN,Itsy+Bitsy+Spider,s,n,MOT,14325860_14327030,spider
*OLN,spider,s,n,MOT,14335180_14336370,spider
*OLF,Itsy+Bitsy+Spider,s,n,MOT,14347610_14348410,spider
*OLN,Itsy+Bitsy+Spider,s,n,MOT,14357820_14358820,spider
*CXN,spider,s,n,MOT,14367510_14368860,spider
*CXF,Itsy+Bitsy+Spider,s,n,MOT,14380200_14381670,spider
*FAN,spoon,d,y,MOT,21914910_21916020,spoon
*FAN,spout,s,n,MOT,14349450_14351570,spout
*FAN,spout,s,n,MOT,14381670_14383890,spout
*MAN,squash,q,y,FAT,42013560_42014580,squash
*FAF,stag+beetle,r,y,MOT,14554340_14556090,beetle
*FAN,stag+beetle,r,y,MOT,14561360_14562540,beetle
*SIL,stingers,r,y,MOT,14547790_14548590,stinger
*CXN,story,q,y,MOT,14848540_14849890,story
*FAN,sun,s,n,MOT,14340400_14341840,sun
*FAN,sun,s,n,MOT,14372930_14373960,sun
*FAN,sun,r,y,MOT,14467910_14470160,sun
*TVF,sweatpants,q,n,MOT,12637770_12638790,sweatpants
*CXF,sweet+potato,q,n,MOT,20115740_20116540,potato
*FAN,sweet+potato,d,y,MOT,20178240_20180070,potato
*FAN,tail,r,y,MOT,14634580_14636020,tail
*NOF,tail,r,y,MOT,14785840_14786650,tail
*CXN,tail,r,y,MOT,14790500_14791620,tail
*FAF,tea,d,n,MOT,15444360_15446400,tea
*TVN,teeth,d,n,TVN,4180760_4181870,tooth
*FAN,teeth,r,y,MOT,14674160_14675330,tooth
*OLN,throat,i,y,MOT,4079690_4082730,throat
*CXF,toes,d,y,MOT,17653110_17655260,toe
*CXF,toes,d,y,MOT,17653110_17655260,toe
*CXN,toes,q,y,MOT,17664520_17665500,toe
*TVN,toes,n,y,MOT,28755160_28756160,toe
*FAF,top,q,y,MOT,1683930_1684950,NA
*CXF,toy,q,n,MOT,350670_352030,NA
*SIL,toy,d,n,MOT,361840_362770,NA
*FAF,toy,q,y,MOT,1385730_1386850,NA
*OLN,toy,d,n,MOT,3971040_3972150,NA
*TVN,toy,q,y,MOT,4300280_4301120,NA
*TVN,toy,d,y,MOT,4638400_4639520,NA
*MAN,toy,i,y,FAT,43886250_43887250,NA
*CXN,toys,q,y,MOT,16936330_16938080,NA
*TVN,toys,q,y,GRP,18664660_18665840,NA
*MAF,toys,i,y,GRP,18824680_18825680,NA
*FAN,toys,q,y,FAT,42582400_42583210,NA
*MAN,toys,d,y,FAT,42588560_42589580,NA
*CXN,toys,d,y,FAT,42591940_42593080,NA
*FAN,toys,q,y,FAT,42597570_42598570,NA
*CXN,tray,d,y,MOT,21895680_21896710,tray
*FAN,trunk,r,y,MOT,14725360_14726190,trunk
*FAN,tummy,d,y,MOT,15182080_15184140,tummy
*MAN,tummy,d,y,FAT,36023480_36024490,tummy
*FAN,tummy,d,y,FAT,36024490_36026110,tummy
*MAN,tummy,d,y,FAT,40549720_40551310,tummy
*CXN,tummy,q,y,FAT,40607900_40608700,tummy
*FAF,tuna,n,y,MOT,19882040_19884300,tuna
