tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,bib,d,y,GRM,18510990_18512260,bib
*FAN,Bible,d,n,GRM,2081160_2084090,Bible
*TVF,bike,d,n,GRM,42408530_42409750,bike
*FAN,bird,r,y,MOT,21574540_21579450,bird
*FAN,bird,r,y,MOT,21580250_21582390,bird
*FAN,blanket,i,y,GRM,6867570_6870140,blanket
*MAN,blanket,d,n,GRP,31346460_31348240,blanket
*CHN,blanket,d,n,GRP,31348500_31348840,blanket
*FAF,blanket,d,n,GRM,38758450_38759450,blanket
*MAN,blanket,q,y,GRP,39446970_39449070,blanket
*FAN,blankets,d,y,GRM,6511380_6512980,blanket
*MAN,blankets,q,n,GRP,7616780_7619210,blanket
*FAN,blankies,i,y,GRM,6509120_6510580,blankie
*FAN,boat,s,n,MOT,31760900_31761760,boat
*FAN,boat,s,n,MOT,31770990_31773300,boat
*FAN,boat,s,n,MOT,31785320_31786390,boat
*FAN,boat,s,n,MOT,31797090_31797690,boat
*OLN,boogey,d,n,MOT,36033090_36036790,NA
*FAN,book,d,y,MOT,5362870_5364200,book
*FAF,book,d,y,MOT,5365720_5366520,book
*FAN,book,d,y,MOT,5367340_5369360,book
*FAN,book,d,y,MOT,5370160_5371290,book
*FAN,book,d,y,MOT,5382370_5383720,book
*NOF,book,q,n,MOT,21468620_21469620,book
*OLF,book,q,n,MOT,21469620_21470420,book
*CXN,book,q,y,MOT,21685720_21686320,book
*FAN,book,d,n,MOT,25913850_25915050,book
*FAN,book,d,n,MOT,41399990_41401020,book
*TVF,book,d,n,MOT,43244340_43245800,book
*MAN,books,d,n,GRM,2151590_2153090,book
*FAN,books,d,y,MOT,22245210_22246210,book
*MAN,bottle,d,n,GRM,6558570_6560170,bottle
*FAN,bottle,d,n,MOT,8060580_8062050,bottle
*FAN,bottle,q,n,GRM,36024470_36025550,bottle
*FAF,bottle,q,n,MOT,43830140_43831340,bottle
*FAF,bottle,q,n,MOT,43832810_43834020,bottle
*FAN,bow,d,y,GRM,6732260_6734650,bow
*FAN,bow+tie,n,y,GRM,6732260_6734650,bow+tie
*MAN,broccoli,d,n,GRM,36110600_36111910,broccoli
*FAN,broccoli,q,n,GRM,36663680_36664990,broccoli
*FAN,broccoli,n,n,MOT,38044280_38045470,broccoli
*FAN,broccoli,d,n,GRM,39206040_39209670,broccoli
*FAN,broccoli,d,n,GRM,39216590_39217820,broccoli
*MAN,broccoli,d,n,GRP,43291350_43292350,broccoli
*SIL,bubbles,d,n,GRM,36236590_36241770,bubble
*MAN,building,d,n,GRP,258530_260870,NA
*MAN,buildings,d,n,GRM,542170_544370,NA
*FAN,bum,d,n,MOT,25929090_25930470,NA
*FAN,bunny,q,y,MOT,21513710_21514710,bunny
*FAN,bunny,d,y,MOT,21515510_21516860,bunny
*FAN,bunny,d,y,MOT,21543730_21544920,bunny
*FAN,bunny,q,y,MOT,21566080_21567080,bunny
*FAN,bunny,r,y,MOT,21569690_21570490,bunny
*FAN,Bunny,r,y,MOT,21622200_21627840,Bunny
*FAN,Bunny,r,y,MOT,21639420_21642930,Bunny
*FAN,burgers,d,n,GRM,38268710_38269710,burger
*TVF,butt,d,n,MOT,41834620_41835620,NA
*FAN,butterfly,d,n,MOT,8028380_8030360,butterfly
*FAN,butterfly,d,n,MOT,8031160_8032760,butterfly
*FAN,cake,d,n,GRM,39346380_39347380,cake
*FAN,cake,d,n,GRM,39348210_39349270,cake
*FAN,candle,d,n,ADF,7744980_7746290,candle
*FAN,candles,d,n,ADF,7747200_7750300,candle
*MAF,car,d,n,GRP,388720_389720,car
*SIL,car,d,n,GRM,999740_1000990,car
*FAN,car,d,n,MOT,1010180_1012860,car
*FAN,car,d,n,MOT,15633940_15645820,car
*FAN,car,d,n,MOT,28943410_28945370,car
*FAN,car,d,n,MOT,28953800_28955840,car
*FAN,car,d,n,MOT,38084970_38090160,car
*FAF,carrot,r,y,MOT,21645530_21646530,carrot
*FAN,cars,d,n,MOT,43861370_43865920,car
*FAN,ceiling,d,n,MOT,29273040_29274780,ceiling
*TVF,cereal,d,n,GRM,940200_942140,cereal
*FAN,cereal,d,y,MOT,2033680_2035900,cereal
*FAN,cereal,d,n,GRM,2044270_2045290,cereal
*FAF,cereal,n,y,MOT,2350570_2351700,cereal
*FAF,cereal,n,y,MOT,2353540_2354540,cereal
*FAN,cereal,q,y,MOT,2365660_2366660,cereal
*FAN,cereal,d,n,MOT,2418500_2419650,cereal
*FAF,cereal,d,n,MOT,2624040_2625370,cereal
*FAN,cereal,q,y,MOT,2667200_2668990,cereal
*MAN,cereal,q,n,GRP,5412140_5413140,cereal
*FAN,cereal,d,n,MOT,5415910_5416910,cereal
*FAN,cereal,d,n,MOT,5417740_5419030,cereal
*OLN,chair,q,y,GRM,6263920_6265750,chair
*MAF,chair,q,y,GRM,6265750_6267040,chair
*FAN,chair,q,n,MOT,15857940_15858940,chair
*FAF,chair,d,y,GRM,33378410_33379420,chair
*FAN,chair,i,y,GRM,42451990_42453130,chair
*FAN,change+pad,d,y,MOT,17139050_17140090,change+pad
*FAF,change+pad,d,y,MOT,17140990_17142340,change+pad
*FAN,change+pad,d,y,MOT,17160750_17161960,change+pad
*CXN,cheekies,i,y,MOT,15504230_15505040,cheek
*FAN,cheekies,i,y,MOT,15505840_15506900,cheek
*FAN,cheeks,d,y,MOT,3992090_3993120,cheek
*FAN,cheeks,d,y,MOT,3997960_4000000,cheek
*OLN,cheeks,i,n,ADF,15332780_15338680,cheek
*FAN,cheeks,d,y,MOT,15802600_15803620,cheek
*FAN,cheeks,d,y,MOT,31906710_31909720,cheek
*MAN,cheeks,d,n,GRP,43709970_43712670,cheek
*SIL,cheese+sauce,d,n,MOT,38692840_38693640,cheese
*TVF,chest,d,n,MOT,43525200_43526200,chest
*OLF,chicken,q,y,MOT,34728850_34729790,chicken
*FAF,chicken,d,n,MOT,38124660_38126210,chicken
*FAN,chicken,d,n,GRM,38223770_38225140,chicken
*CXF,chicken,d,n,MOT,38234710_38235510,chicken
*FAF,chicken,d,y,GRM,38846170_38847390,chicken
*TVF,chin,d,n,MOT,18525180_18526180,chin
*FAN,chin,n,n,MOT,18526180_18527290,chin
*FAN,chips,n,n,MOT,34331680_34333840,chip
*TVN,chips,n,n,MOT,34335470_34336560,chip
*OLN,circles,d,n,MOT,3932280_3933880,circle
*FAN,circles,d,y,GRM,6859820_6861040,circle
*FAN,circles,d,n,MOT,25885440_25887050,circle
*FAN,circus,r,y,MOT,21604570_21610120,circus
*FAN,circus,d,y,MOT,21620310_21621310,circus
*FAN,closet,d,n,GRM,29469810_29471240,closet
*FAF,cloth,d,y,MOT,34444050_34446070,cloth
*FAF,cloth,d,y,MOT,34444050_34446070,cloth
*OLF,clothes,d,n,GRM,7209830_7210630,clothes
*FAN,clothes,d,n,MOT,32355650_32356290,clothes
*FAN,clothes,d,n,MOT,32632270_32633870,clothes
*OLF,clothes,d,n,MOT,32633870_32634740,clothes
*FAN,clothes,n,n,MOT,32657580_32658580,clothes
*FAN,clothes,d,n,MOT,32663350_32664450,clothes
*FAF,clothes,q,n,MOT,32722700_32723940,clothes
*CXF,clothes,d,n,MOT,32874410_32875230,clothes
*FAN,clothes,d,n,GRM,33341510_33343880,clothes
*FAN,clothes,d,n,GRM,33346160_33348390,clothes
*FAN,clothes,d,n,MOT,33792100_33793740,clothes
*OLN,clothes,d,n,MOT,35943890_35945890,clothes
*FAN,clothes,d,n,MOT,35946690_35948770,clothes
*OLN,clothes,d,n,MOT,35995670_35997850,clothes
*FAF,clothes,d,n,GRM,38758450_38759450,clothes
*TVF,clothes,d,n,GRM,39319400_39320400,clothes
*OLF,coat,d,y,GRM,7313020_7315370,coat
*MAN,computer,d,n,GRP,20794730_20795730,computer
*FAN,computer,d,y,MOT,28380530_28382330,computer
*FAN,computer,d,y,MOT,28385310_28386640,computer
*OLN,computer,d,y,MOT,28574200_28575020,computer
*MAN,cookies,d,n,GRP,34401680_34404340,cookie
*MAN,couch,d,n,GRP,20121820_20127380,couch
*FAN,crib,n,n,MOT,1786700_1791900,crib
*FAN,crib,d,n,MOT,1798280_1802410,crib
*FAN,crib,d,n,MOT,1798280_1802410,crib
*MAN,crib,q,n,GRP,19934000_19935270,crib
*FAN,crocus,r,y,MOT,21552270_21554510,crocus
*FAN,crocus,r,y,MOT,21555310_21557980,crocus
*FAN,Cuddles,d,y,GRM,6696090_6698630,Cuddles
*FAN,Cuddles,d,y,GRM,6721380_6722580,Cuddles
*FAN,Cuddles,d,y,GRM,6781170_6783600,Cuddles
*FAN,Cuddles,d,y,GRM,6931070_6931800,Cuddles
*FAN,Cuddles,d,n,GRM,29254850_29259650,Cuddles
*CXN,Cuddles,n,y,MOT,31131770_31132650,Cuddles
*CXN,Cuddles,n,y,MOT,31133450_31135580,Cuddles
*FAN,Cuddles+Ragamuffin,d,n,GRM,6685390_6687020,Cuddles
*TVF,Cuddles+Ragamuffin,d,n,GRM,6688870_6689980,Cuddles
*FAF,cup,d,n,GRM,16064910_16068390,cup
*FAN,cup,d,n,MOT,16604700_16605700,cup
*FAN,cup,d,n,GRM,16645730_16647070,cup
*CXN,cup,d,n,GRM,16709990_16710790,cup
*CXF,cup,d,y,GRM,16749360_16750800,cup
*SIL,cup,d,y,GRM,16751840_16754410,cup
*FAF,cup,d,y,GRM,17007900_17008900,cup
*FAN,cup,q,y,MOT,17103120_17104750,cup
*CXN,cup,q,y,MOT,17105550_17106950,cup
*FAN,cup,q,y,MOT,21749590_21750610,cup
*FAN,cup,r,y,MOT,21751750_21752750,cup
*FAN,cup,q,y,MOT,21845860_21847260,cup
*FAN,cup,i,y,MOT,28389130_28390570,cup
*FAN,cup,i,y,MOT,28391370_28392370,cup
*CHN,cup,d,n,MOT,29373470_29374080,cup
*FAN,cup,q,n,MOT,29380570_29386710,cup
*FAN,cup,d,n,MOT,30563350_30564870,cup
*MAN,cup,d,n,GRP,41763720_41766630,cup
*MAN,cup,q,n,GRP,41763720_41766630,cup
*MAN,cup,d,y,GRP,41763720_41766630,cup
*MAN,cup,d,y,GRP,41767930_41768940,cup
*OLF,dentist,d,n,MOT,26604180_26604980,dentist
*FAN,detergent,q,n,GRM,38761400_38762520,detergent
*FAN,diaper,d,n,MOT,144040_146700,diaper
*FAN,diaper,d,n,MOT,283820_285100,diaper
*FAF,diaper,d,n,MOT,17119970_17120970,diaper
*FAN,diaper,d,n,MOT,17121850_17124810,diaper
*FAN,diaper,d,y,MOT,17248290_17249290,diaper
*FAN,diaper,q,n,GRM,27276160_27278650,diaper
*FAN,diaper,d,n,GRM,40121990_40124510,diaper
*FAN,diaper,d,y,MOT,43807960_43812350,diaper
*MAN,diapers,d,n,GRP,39485200_39488400,diaper
*FAN,diapers,d,n,MOT,41467550_41469730,diaper
*MAN,diapers,d,n,GRP,44678450_44680490,diaper
*FAN,dog,d,n,MOT,18810880_18813620,dog
*OLN,drain,d,n,GRM,35871850_35874890,drain
*CXN,drain,d,n,GRM,35876140_35876980,drain
*FAN,dream+catcher,d,n,MOT,26047140_26051650,dream+catcher
*SIL,dress,q,n,MOT,29689520_29690320,dress
*FAN,dress,d,n,MOT,29798800_29801180,dress
*FAN,dress,d,n,MOT,29805340_29806350,dress
*MAN,dress,d,n,GRP,30525790_30526900,dress
*TVF,dress,d,n,GRM,40128210_40129370,dress
*FAN,drink,d,n,MOT,16701320_16702980,NA
*FAF,drink,d,n,GRM,35032430_35033430,NA
*FAN,drool,d,n,MOT,18523310_18525180,NA
*FAN,drool,n,n,MOT,18526180_18527290,NA
*FAN,drool,i,n,MOT,41142490_41145090,NA
*FAN,duck,d,n,MOT,25870650_25872280,duck
*FAF,duck,d,n,GRM,25874730_25875730,duck
*FAN,duckies,q,n,MOT,18480580_18482340,duck
*FAN,ducks,q,n,GRM,18453660_18454820,duck
*FAN,ducks,q,n,GRM,18458050_18460940,duck
*FAN,ducks,q,n,GRM,18478300_18479300,duck
*FAN,ducks,q,n,GRM,37234900_37236740,duck
*FAN,dud,n,y,MOT,32270380_32271390,dud
*FAN,Dyson,i,n,MOT,27344840_27346260,Dyson
*FAN,ear,d,n,GRM,37335930_37336930,ear
*TVN,ear,d,n,GRM,42404570_42406360,ear
*FAN,ears,n,y,GRM,6358390_6360710,ear
*FAN,ears,n,y,GRM,6363400_6366750,ear
*FAN,eyes,q,n,MOT,3884960_3885960,eye
*CHN,eyes,d,y,MOT,4030320_4031110,eye
*FAN,eyes,d,n,GRM,5967520_5970840,eye
*FAN,eyes,d,n,ADF,7792250_7794900,eye
*FAF,eyes,d,n,GRM,25595010_25597410,eye
*FAN,eyes,d,n,GRM,25613910_25617240,eye
*FAN,eyes,d,n,GRM,25613910_25617240,eye
*FAN,eyes,d,n,MOT,25613910_25617240,eye
*MAN,eyes,d,n,GRP,26006260_26007370,eye
*FAN,eyes,d,n,MOT,26450620_26453320,eye
*FAN,eyes,d,n,MOT,26460970_26466020,eye
*FAN,eyes,d,n,MOT,32208270_32211010,eye
*FAF,eyes,d,n,GRM,40735510_40738080,eye
*MAN,eyes,d,n,GRP,43440010_43441850,eye
*TVN,eyes,q,n,MOT,44596240_44603380,eye
*FAF,face,n,n,MOT,73360_74950,face
*FAN,face,d,n,GRM,2310890_2312770,face
*CXN,face,d,n,MOT,3518520_3519280,face
*FAN,face,d,n,MOT,3519280_3520650,face
*FAN,face,i,y,MOT,28580830_28582120,face
*FAN,face,q,n,MOT,34537370_34538430,face
*FAN,face,d,n,MOT,34542630_34545250,face
*FAN,face,d,n,MOT,34548920_34549930,face
*TVN,face,i,n,GRP,43623330_43625910,face
*FAN,fan,q,n,GRM,6613100_6614170,fan
*FAN,fan,d,n,GRM,6615010_6616300,fan
*NOF,fan,i,y,GRM,6635870_6636780,fan
*FAF,fan,i,y,GRM,6636780_6637780,fan
*FAN,fan,d,y,GRM,6640500_6641510,fan
*CXN,fan,d,y,GRM,6645500_6646540,fan
*FAN,fan,q,y,GRM,6656020_6657020,fan
*FAN,fan,d,y,GRM,6658360_6661370,fan
*FAN,fan,d,y,GRM,6663440_6664520,fan
*FAN,fan,q,y,MOT,29231050_29232930,fan
*FAN,fan,i,y,MOT,29236400_29237400,fan
*FAN,fan,d,n,MOT,29244370_29246180,fan
*FAN,farmer,q,n,MOT,2390510_2391510,farmer
*TVF,farms,d,n,GRM,38228020_38229080,farm
*FAN,feather,d,n,MOT,38804930_38806120,feather
*OLN,feet,i,n,MOT,5211130_5212230,foot
*OLN,feet,i,y,GRM,6453460_6454990,foot
*OLN,feet,n,y,GRM,6458950_6459870,foot
*NOF,feet,n,y,GRM,6462340_6467850,foot
*FAN,feet,d,n,MOT,25921660_25924310,foot
*MAN,feet,d,n,GRP,30697610_30698760,foot
*FAN,feet,q,n,GRM,39195290_39197030,foot
*MAN,finger,q,n,GRP,6357340_6358390,finger
*FAN,fingernails,d,n,MOT,815380_817360,nail
*TVN,fingernails,d,n,MOT,36864370_36865630,nail
*FAN,fingers,i,y,MOT,3749810_3752110,finger
*FAN,fingers,i,y,MOT,3749810_3752110,finger
*MAN,fingers,q,y,GRP,4469740_4471640,finger
*MAN,fingers,q,y,GRP,4469740_4471640,finger
*MAN,fingers,d,n,GRP,20221370_20223090,finger
*FAN,fingers,d,y,GRM,26163270_26165060,finger
*FAN,fingers,d,y,GRM,26163270_26165060,finger
*FAN,fingers,n,y,GRM,40259680_40260680,finger
*CXN,fingers,n,y,GRM,40261680_40262510,finger
*FAN,fingers,q,y,GRM,40264100_40265970,finger
*CXN,fingers,n,y,GRM,40265970_40266770,finger
*MAF,fire,q,n,GRP,39513400_39515240,fire
*FAN,fish,r,y,MOT,21496110_21498060,fish
*FAN,fish,r,y,MOT,21500620_21504620,fish
*FAN,fisherman,r,y,MOT,21500620_21504620,fisherman
*FAN,fisherman,r,y,MOT,21526280_21531130,fisherman
*FAN,fist,d,n,MOT,15995900_15997680,fist
*FAN,fists,d,n,MOT,28284240_28285240,fist
*FAN,food,d,n,MOT,15872340_15875990,NA
*OLN,food,d,n,MOT,15879140_15879940,NA
*FAN,food,d,n,MOT,17121850_17124810,NA
*FAF,food,d,n,GRM,21078140_21079140,NA
*FAN,food,q,n,GRM,29200850_29201850,NA
*FAF,food,d,n,MOT,33796380_33798180,NA
*FAN,food,d,y,GRM,34301800_34303650,NA
*FAF,food,d,y,GRM,34306360_34307360,NA
*MAN,food,d,n,GRM,38686360_38687360,NA
*FAF,food,d,n,MOT,43311930_43312930,NA
*FAN,foot,i,y,GRM,6919630_6920640,foot
*FAN,fridge,d,y,MOT,2226720_2228240,fridge
*MAF,garbage,d,y,GRP,294930_296220,garbage
*FAN,garden,r,y,MOT,21552270_21554510,garden
*FAN,garden,r,y,MOT,21555310_21557980,garden
*FAN,gardener,r,y,MOT,21558580_21560740,gardener
*FAN,gardener,r,y,MOT,21574540_21579450,gardener
*FAN,geese,q,n,GRM,18458050_18460940,goose
*MAF,glasses,d,n,GRM,32459840_32461530,glasses
*SIL,gloves,d,n,GRM,40328140_40329420,glove
*MAN,gloves,q,n,GRM,40347420_40348880,glove
*TVF,gloves,d,n,GRM,40358310_40359310,glove
*FAN,gloves,d,n,GRM,40379190_40381570,glove
*FAN,gold,s,n,GRM,6827410_6829300,NA
*FAN,gold,s,n,GRM,6840640_6842100,NA
*FAN,gold,s,n,GRM,39770180_39771450,NA
*FAN,guacamole,n,n,MOT,34331680_34333840,guacamole
*CXF,guacamole,n,n,MOT,34334670_34335470,guacamole
*FAN,gums,q,n,MOT,21862090_21863600,gums
*FAN,gut,d,n,GRM,452350_453400,gut
*MAN,gut,d,n,GRP,31080880_31082200,gut
*FAN,hair,d,n,GRM,749540_750940,hair
*FAN,hair,d,n,GRM,752570_753570,hair
*FAN,hair,d,n,GRM,754730_756720,hair
*FAN,hair,d,n,MOT,3369810_3371140,hair
*FAN,hair,q,n,MOT,3372260_3373720,hair
*FAN,hair,d,n,GRM,7176110_7177110,hair
*FAN,hair,n,y,MOT,15665690_15666690,hair
*FAN,hair,q,n,MOT,18773470_18778180,hair
*TVF,hair,d,n,GRM,36729060_36730780,hair
*FAN,hair,d,n,GRM,36730780_36731790,hair
*FAF,hair,d,n,MOT,37311180_37313310,hair
*FAN,hair,i,n,MOT,38802280_38803280,hair
*FAF,hairs,d,n,MOT,5147050_5148650,hair
*FAN,hand,q,y,MOT,2667200_2668990,hand
*FAN,hand,q,y,MOT,3814240_3815260,hand
*FAN,hand,i,y,MOT,3818350_3819350,hand
*FAN,hand,d,y,MOT,3819950_3820950,hand
*FAN,hand,d,n,MOT,3825640_3827070,hand
*OLN,hand,i,y,MOT,8132480_8143010,hand
*FAN,hand,q,y,MOT,16179790_16181360,hand
*FAN,hand,q,n,MOT,16238170_16240910,hand
*FAN,hand,d,n,MOT,25921660_25924310,hand
*FAN,hand,d,n,MOT,30678710_30680150,hand
*MAN,hand,d,n,GRP,31342640_31345450,hand
*FAN,hand,q,y,MOT,34069560_34070630,hand
*FAF,hand,q,y,MOT,34071660_34072890,hand
*FAN,hand,d,n,MOT,34421770_34424690,hand
*FAN,hand,d,n,MOT,34431990_34435600,hand
*FAN,hand,d,n,MOT,40239640_40240870,hand
*MAN,hand,d,n,GRP,40475420_40477100,hand
*MAN,handle,d,n,GRP,40475420_40477100,handle
*FAN,hands,n,y,MOT,302220_303900,hand
*OLF,hands,n,y,MOT,303900_304700,hand
*FAN,hands,d,y,GRM,304700_307550,hand
*MAN,hands,q,n,GRM,440970_442000,hand
*FAN,hands,d,y,GRM,6890740_6891740,hand
*FAN,hands,d,n,MOT,7194510_7197030,hand
*OLF,hands,d,n,GRP,7924580_7925770,hand
*OLN,hands,q,y,MOT,8132480_8143010,hand
*MAN,hands,q,n,GRP,14953310_14954310,hand
*MAN,hands,q,n,GRP,14955110_14956110,hand
*FAF,hands,d,n,MOT,16252740_16253800,hand
*FAN,hands,d,n,MOT,25936030_25937030,hand
*CXN,hands,i,n,GRM,40252620_40253490,hand
*FAF,hands,d,n,GRM,40292120_40293120,hand
*FAN,hands,d,n,GRM,40293920_40295060,hand
*FAN,hands,d,n,MOT,40297810_40302850,hand
*FAN,hands,d,n,MOT,40323280_40324770,hand
*FAN,hands,d,n,GRM,40350680_40353090,hand
*FAN,head,d,n,GRM,2314350_2317510,head
*FAN,head,d,y,MOT,4141400_4142730,head
*MAN,head,d,n,GRP,7580880_7581950,head
*FAN,head,d,n,MOT,25395990_25398180,head
*FAN,head,d,n,MOT,25435150_25436170,head
*FAN,head,d,n,MOT,25618040_25619040,head
*CXN,head,d,n,MOT,43698330_43699270,head
*MAN,heads,n,n,GRP,20272230_20273620,head
*MAN,heads,n,n,GRP,20272230_20273620,head
*MAN,heads,q,n,GRP,20274420_20275420,head
*MAN,high+chair,d,n,GRP,20284820_20287230,highchair
*FAN,Honey+Nut+Cheerios,d,n,MOT,1723910_1726520,Cheerio
*FAN,house,d,n,MOT,1576490_1580830,house
*FAN,house,r,y,MOT,21622200_21627840,house
*FAN,house,r,y,MOT,21628670_21635250,house
*FAN,house,d,n,GRM,35535240_35539920,house
*FAN,ice+cream,d,n,MOT,41248960_41253230,ice+cream
*FAN,iguanas,d,n,GRM,40016270_40018430,iguana
*TVN,instrument,q,n,GRP,42318890_42320780,NA
*FAN,J,q,y,MOT,3060740_3062670,J
*FAN,J,q,y,MOT,3065920_3066930,J
*FAN,J,d,y,MOT,3068400_3069400,J
*FAN,J,d,y,MOT,3587660_3588260,J
*OLF,J,d,y,MOT,3588260_3589060,J
*FAN,J,d,y,MOT,3591010_3592080,J
*CXF,jammies,d,y,MOT,35890240_35891040,pajamas
*OLF,jams,q,n,MOT,35887000_35888240,pajamas
*FAN,jumper,d,n,GRM,651400_653850,jumper
*FAN,jumper,d,n,MOT,28245420_28246770,jumper
*MAN,keys,q,y,GRP,4417800_4419400,key
*MAN,keys,q,y,GRP,4417800_4419400,key
*MAN,keys,d,y,GRP,4421610_4422610,key
*FAN,king,q,n,MOT,2022900_2024250,king
*MAF,Kleenex,d,n,GRM,32459840_32461530,Kleenex
*FAN,knees,d,n,MOT,25936030_25937030,knee
*TVF,leg,n,y,MOT,17320650_17321450,leg
*FAN,legs,n,n,MOT,461390_462390,leg
*FAN,legs,q,n,MOT,644190_645290,leg
*FAN,legs,d,n,GRM,648330_650400,leg
*FAF,legs,d,n,MOT,17286150_17287160,leg
*CXN,legs,n,y,MOT,17323600_17325010,leg
*OLN,legs,q,y,GRP,19758050_19760820,leg
