tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,balls,d,y,MOT,35848810_35850940,ball
*FAN,banana,s,n,MOT,18728000_18729020,banana
*FAN,bananas,d,y,MOT,20373650_20376690,banana
*OLN,bath,d,n,MOT,42144160_42146730,bath
*FAN,bath,d,n,MOT,42322480_42324840,bath
*CXN,bath,d,n,MOT,39970810_39971860,bath
*FAN,bath,d,n,MOT,40123720_40125040,bath
*OLN,bath,q,n,FAT,40145560_40148430,bath
*CXN,bath,d,n,MOT,40152010_40152960,bath
*FAN,bath,d,n,MOT,40221550_40223410,bath
*NOF,bath,d,n,MOT,40274580_40275390,bath
*OLN,bath,d,y,MOT,40489390_40491150,bath
*OLN,bath,d,y,MOT,40501260_40508410,bath
*CXN,bath,d,y,MOT,40824480_40826920,bath
*MAN,bath,r,n,FAT,43214730_43215730,bath
*OLN,bathtub,d,y,MOT,42177650_42180410,bathtub
*FAN,bathtub,d,n,MOT,42282530_42285660,bathtub
*MAN,bean,n,n,FAT,18205650_18207490,bean
*MAN,bean+bacon+soup,d,n,FAT,37739830_37741900,soup
*FAN,bear,q,n,MOT,9408240_9409680,bear
*FAN,bear,d,n,MOT,9420580_9425400,bear
*FAN,bear,r,y,MOT,20017250_20020090,bear
*FAN,bear,r,y,MOT,20020700_20022380,bear
*FAN,bears,d,y,MOT,32127920_32129640,bear
*FAN,bears,r,y,MOT,32182520_32183900,bear
*MAN,bed,r,n,FAT,43247750_43249490,bed
*FAN,bed,q,n,MOT,43673640_43676230,bed
*FAN,bed,q,n,MOT,10716720_10718180,bed
*FAN,bed,d,n,MOT,7230890_7232930,bed
*FAN,bed,q,n,MOT,10791460_10792650,bed
*NOF,bed,d,y,MOT,10808800_10809720,bed
*FAN,bed,i,y,MOT,10955830_10958150,bed
*FAN,bed,r,y,MOT,20061040_20063300,bed
*CHN,bed,d,n,MOT,31262560_31263600,bed
*CXN,bed,i,n,MOT,31956440_31957240,bed
*FAN,bed,i,n,MOT,31961740_31962340,bed
*FAN,bed,q,n,MOT,40269730_40270950,bed
*FAN,bed,d,n,MOT,40278080_40281920,bed
*FAN,bed,r,n,FAT,43243560_43244820,bed
*MAN,bed,d,n,FAT,43366710_43369470,bed
*FAN,bed,d,n,MOT,43516330_43520760,bed
*OLN,bed,d,n,MOT,43666040_43667950,bed
*CXN,beer,d,n,MOT,38932840_38933840,beer
*MAN,beer,d,n,MOT,38937430_38938270,beer
*MAN,beer,d,n,MOT,38950340_38951940,beer
*MAN,bell,r,n,FAT,43479150_43481730,bell
*FAN,belly,i,y,MOT,19668250_19671590,belly
*FAN,belly,d,y,MOT,19672960_19673990,belly
*OLN,belly,d,n,MOT,28429780_28431590,belly
*FAN,belly+button,d,n,MOT,20150930_20153290,belly+button
*CXN,belly+button,i,y,MOT,19661640_19663550,belly+button
*CHN,belly+button,n,y,MOT,20106820_20109570,belly+button
*FAN,belly+button,q,y,MOT,20110170_20113350,belly+button
*FAN,belly+button,r,n,MOT,20144340_20146980,belly+button
*CHN,belly+button,n,y,MOT,20164170_20164790,belly+button
*CHN,belly+button,d,y,MOT,41097730_41099000,belly+button
*CXN,belly+button,n,y,MOT,41101410_41103850,belly+button
*FAN,bib,d,y,MOT,8700160_8701460,bib
*FAN,bib,d,y,MOT,8704730_8705730,bib
*OLN,bib,d,y,MOT,8716710_8717510,bib
*OLF,bib,d,y,MOT,8720750_8721620,bib
*FAN,bib,d,n,MOT,17583690_17584330,bib
*OLN,bib,d,n,MOT,18688430_18689460,bib
*OLN,bib,d,y,MOT,20027620_20028420,bib
*FAN,bib,d,y,MOT,20286540_20300910,bib
*FAN,bib,d,y,MOT,20286540_20300910,bib
*FAN,bib,d,n,MOT,20286540_20300910,bib
*FAN,bicycle,q,n,MOT,30059510_30061000,bicycle
*CHN,bicycle,n,n,MOT,30076220_30077260,bicycle
*OLN,bicycle,n,n,SIS,30133850_30135880,bicycle
*FAN,bicycle,n,n,MOT,30180490_30181490,bicycle
*FAN,bicycle,n,n,MOT,30182290_30185700,bicycle
*FAN,bicycle,n,n,MOT,30182290_30185700,bicycle
*FAN,bin,d,n,MOT,31167630_31169390,bin
*OLN,Bingo,s,n,MOT,18821270_18824290,Bingo
*FAN,bird,d,y,MOT,27513220_27518020,bird
*FAN,bird,d,n,MOT,27513220_27518020,bird
*OLN,bird,n,n,MOT,27525260_27527580,bird
*FAN,bird,d,y,MOT,27319530_27320870,bird
*FAN,bird,d,y,MOT,27451180_27453320,bird
*FAN,bird,d,y,MOT,27451180_27453320,bird
*FAN,birds,d,n,MOT,25977250_25979380,bird
*FAN,blanket,r,y,MOT,20232790_20239810,blanket
*CHN,blanky,n,y,MOT,12625770_12626780,blanket
*OLN,block,d,y,MOT,11080820_11175390,block
*FAN,block,q,y,MOT,11007210_11008230,block
*OLN,block,d,y,MOT,11176500_11187800,block
*CXN,block,i,y,MOT,11350890_11351690,block
*CXN,block,i,y,MOT,11355500_11356300,block
*CHN,block,d,y,MOT,11484160_11485050,block
*FAN,blocks,d,n,MOT,10707120_10708240,block
*OLN,blocks,q,y,MOT,11526760_11527570,block
*FAN,blocks,q,y,MOT,11527570_11528690,block
*CHN,blocks,d,y,MOT,11671650_11672330,block
*FAN,blocks,q,y,MOT,12009620_12010970,block
*OLN,blocks,d,y,MOT,12085220_12088230,block
*OLN,blocks,d,y,MOT,12085220_12088230,block
*FAN,bluberries,r,n,FAT,43235960_43237680,bluberries
*CXN,blueberries,n,n,SIS,43233970_43235960,bluberries
*FAN,boog+boogs,d,y,MOT,41225020_41227600,NA
*CHN,boog+boogs,q,y,MOT,40862080_40863130,NA
*FAN,booger,d,y,MOT,25700070_25701400,NA
*FAN,boogers,d,y,MOT,9216340_9220330,NA
*FAN,boogers,d,n,MOT,29407880_29408880,NA
*FAN,boogie,d,n,MOT,25518180_25521320,NA
*FAN,boogie,d,y,MOT,25663680_25666940,NA
*FAN,book,d,n,MOT,12285510_12287530,book
*FAN,book,q,y,MOT,12302920_12304430,book
*FAN,book,q,y,MOT,12325620_12327650,book
*OLN,book,d,n,MOT,12643680_12646420,book
*CXN,book,q,y,MOT,19931120_19931960,book
*CXN,book,q,y,MOT,19932760_19933560,book
*OLN,book,d,y,MOT,19959890_19960690,book
*FAN,book,d,y,MOT,20256680_20258240,book
*FAN,book,d,y,MOT,20259060_20260100,book
*CHN,book,d,n,MOT,29309170_29309660,book
*CXN,book,d,n,MOT,29312060_29315650,book
*OLN,book,d,n,MOT,29316510_29317790,book
*CHN,book,d,y,MOT,29319670_29320520,book
*NOF,book,q,y,MOT,29321540_29322340,book
*CXN,book,q,y,SIS,29322340_29323490,book
*CHN,book,d,n,MOT,30635960_30639090,book
*FAN,book,n,n,MOT,30651270_30653840,book
*OLN,book,q,n,FAT,43069130_43071070,book
*FAN,book,d,n,MOT,43076850_43079840,book
*MAN,book,d,n,FAT,43388190_43389210,book
*FAN,book,d,y,FAT,43525610_43527510,book
*FAN,book,q,n,MOT,43673640_43676230,book
*OLN,book+shelf,i,n,MOT,29209360_29210170,book+shelf
*FAN,book+shelf,d,n,MOT,29221480_29223630,book+shelf
*OLN,books,q,n,MOT,19792700_19794550,book
*FAN,books,q,y,MOT,29204440_29205740,book
*OLF,books,d,y,MOT,29206540_29207340,book
*FAN,books,i,y,MOT,29208290_29209360,book
*FAN,books,d,n,MOT,29381670_29385300,book
*FAN,books,i,n,FAT,29381670_29385300,book
*FAN,books,i,n,FAT,29381670_29385300,book
*FAN,books,d,n,MOT,29392810_29393500,book
*FAN,books,i,n,MOT,30629000_30631250,book
*CHN,books,d,n,MOT,30661490_30663980,book
*CHN,books,q,n,MOT,30772920_30774220,book
*OLN,books,d,y,MOT,42858770_42861430,book
*FAN,books,q,n,MOT,43042700_43045140,book
*MAN,books,q,y,FAT,43052270_43053540,book
*MAN,books,d,y,FAT,43054660_43055830,book
*MAN,books,q,n,FAT,43062990_43066130,book
*FAN,booty,d,y,MOT,41179110_41180130,NA
*FAN,booty,s,y,MOT,41181160_41182500,NA
*OLN,booty,s,y,MOT,41182500_41183310,NA
*CHN,bowl,d,y,MOT,20300910_20301320,bowl
*OLN,bowl,r,y,MOT,20311800_20312640,bowl
*FAN,bowl,d,y,MOT,20312640_20314910,bowl
*CHN,bowl,d,y,MOT,20314910_20315560,bowl
*OLN,bowl,d,y,TVN,25545050_25547490,bowl
*FAN,bowl,n,y,MOT,32155080_32156720,bowl
*OLN,bowling+ball,d,y,MOT,36278570_36283970,bowling+ball
*FAN,bowling+pin,i,n,MOT,36728280_36729870,bowling+ball
*OLN,bowling+pins,d,y,MOT,35624340_35626770,bowling+pin
*FAN,bowling+pins,d,y,MOT,35885180_35887150,bowling+pin
*CXN,bowling+pins,d,y,MOT,36155290_36156090,bowling+pin
*FAN,bowling+pins,i,y,MOT,36676950_36678390,bowling+pin
*OLN,bowling+pins,d,y,MOT,36704700_36707600,bowling+pin
*FAN,box,q,n,MOT,28017790_28019030,box
*FAN,branch,q,n,MOT,29633530_29637910,branch
*CXN,branch,d,n,SIS,29631440_29632500,branch
*FAN,bread,d,n,MOT,17823320_17825040,bread
*FAN,bread,d,n,FAT,18012680_18014680,bread
*FAN,bread,d,y,MOT,20338650_20344560,bread
*OLN,bread,q,n,MOT,38319940_38321450,bread
*OLN,bread,d,y,MOT,38437050_38438360,bread
*FAN,bread,d,n,MOT,38722210_38724490,bread
*FAN,brew,n,n,MOT,38939940_38940940,brew
*OLN,bridge,s,n,MOT,40580940_40598690,bridge
*OLN,bridge,s,n,MOT,40580940_40598690,bridge
*FAN,bridge,s,n,MOT,40615030_40616220,bridge
*FAN,bridge,s,n,MOT,40627440_40628440,bridge
*CHN,bridge,s,n,MOT,40717330_40718890,bridge
*CHN,bridge,s,n,MOT,40724300_40725840,bridge
*OLN,bridge,s,n,SIS,40801590_40803750,bridge
*CXN,bridge,s,n,SIS,40830610_40838620,bridge
*CXN,bridge,s,n,MOT,41204330_41205600,bridge
*FAN,broccoli,d,y,MOT,20392810_20393410,broccoli
*FAN,broccoli,d,y,MOT,20396930_20399160,broccoli
*FAN,brush,n,y,MOT,32152490_32153500,brush
*CHN,brush,d,y,MOT,42219100_42220300,brush
*OLN,bubble,d,n,MOT,40183840_40184640,bubble
*CHN,bubble+bath,q,n,MOT,40047750_40048800,bath
*OLN,bubble+bath,d,n,MOT,40170930_40172730,bath
*FAN,bubble+beard,q,n,MOT,41034530_41035540,beard
*CXN,bubble+bracelet,q,n,MOT,41033730_41034530,bracelet
*OLN,bubbles,d,n,MOT,40489390_40491150,bubbles
*OLN,bubbles,d,n,MOT,40501260_40508410,bubbles
*OLN,bubbles,d,n,MOT,8878560_8879560,bubbles
*FAN,bubbles,r,y,MOT,20204490_20206480,bubbles
*OLN,bubbles,q,n,MOT,40541840_40547920,bubbles
*OLN,bubbles,d,y,MOT,40563890_40570420,bubbles
*FAN,bubbles,i,y,MOT,40778170_40779980,bubbles
*FAN,bubbles,q,y,MOT,41031670_41033730,bubbles
*FAN,bubbles,d,y,MOT,41724420_41726480,bubbles
*CXN,bubbles,n,n,SIS,43222950_43223770,bubbles
*FAN,bubbles,n,n,FAT,43224800_43225840,bubbles
*FAN,bubbles,n,n,FAT,43224800_43225840,bubbles
*FAN,bug,r,y,MOT,20031520_20032120,bug
*FAN,bug,r,y,MOT,20042930_20045990,bug
*CHN,bus,s,n,MOT,30259670_30261190,bus
*MAN,bus,r,n,FAT,43403650_43404650,bus
*FAN,bus,r,n,FAT,43415850_43416650,bus
*MAN,bus+driver,r,n,FAT,43419730_43421360,bus+driver
*FAN,bush,d,n,MOT,29764880_29766080,bush
*MAN,butter,q,n,FAT,17987200_17988200,butter
*OLN,butter,q,n,FAT,17988200_17991550,butter
*OLN,butter,q,n,MOT,38319940_38321450,butter
*OLN,butter,q,n,MOT,18389290_18392270,butter
*OLN,butter,q,n,MOT,18441780_18448060,butter
*OLF,butter,n,n,FAT,38447970_38448800,butter
*MAN,butterfly+wings,r,n,FAT,43552130_43553730,butterfly+wings
*MAN,button,q,n,FAT,30094710_30096320,button
*OLN,cake,d,n,MOT,39531150_39535260,cake
*FAN,cake,d,n,MOT,39517000_39519270,cake
*FAN,cake,d,y,FAT,39783810_39786440,cake
*OLN,cake,d,n,MOT,39830080_39830880,cake
*FAN,cake,d,n,MOT,40039750_40042460,cake
*FAN,calendar,d,n,MOT,28310680_28313480,calendar
*FAN,calendar,d,n,MOT,36351500_36353070,calendar
*FAN,Cali,r,n,FAT,43402580_43403650,Cali
*FAN,Cali,r,n,FAT,43417650_43418730,Cali
*FAN,Cali,r,n,FAT,43448850_43449850,Cali
*OLN,Cali,r,n,FAT,43466940_43467940,Cali
*SIL,Cali,r,n,FAT,43285710_43286510,Cali
*OLF,Cali,r,n,FAT,43295510_43296440,Cali
*MAN,Cali,r,n,FAT,43303650_43304650,Cali
*MAN,Cali,r,n,FAT,43309130_43311010,Cali
*MAN,Cali,r,n,FAT,43313670_43317490,Cali
*MAN,Cali,r,n,FAT,43409250_43410430,Cali
*MAN,Cali,r,n,FAT,43422360_43427320,Cali
*FAN,Cali,r,n,FAT,43463050_43465940,Cali
*FAN,Cali,r,n,FAT,43476940_43479150,Cali
*FAN,Cali,r,n,FAT,43481730_43483730,Cali
*OLN,Cali,r,n,FAT,43488960_43489810,Cali
*CHN,Cali+the+Cat,n,y,MOT,12493190_12494310,Cali
*CXN,camel,d,n,SIS,27496660_27498070,camel
*CXN,camel,d,n,MOT,27498070_27499070,camel
*OLN,camel,q,n,MOT,27499070_27499870,camel
*OLN,camel,d,y,MOT,27788290_27789920,camel
*FAN,camel+legs,d,n,MOT,27798880_27799880,camel
*FAN,candy,n,n,MOT,17777800_17779280,candy
*FAN,candy,q,n,MOT,17802360_17803990,candy
*FAN,candy,i,y,MOT,19369480_19370520,candy
*OLN,candy,d,n,SIS,19518910_19520880,candy
*CXN,candy,q,n,SIS,29514910_29516670,candy
*FAN,candy,d,n,MOT,29516670_29518370,candy
*CXN,candy,d,n,SIS,29519990_29522970,candy
*FAN,candy,d,n,MOT,29522970_29524120,candy
*OLN,candy,n,n,SIS,37206400_37207450,candy
*CXN,candy,n,n,SIS,37210180_37211100,candy
*FAN,candy,n,n,MOT,39076470_39077590,candy
*FAN,candy,d,n,MOT,39076470_39077590,candy
*OLN,Candy+Land,d,n,MOT,36261430_36262840,Candy+Land
*OLN,Candy+Land,q,n,MOT,36271990_36276840,Candy+Land
*CXN,Candy+Land,n,n,SIS,36276840_36278570,Candy+Land
*FAN,cape,d,n,MOT,7479850_7481380,cape
*FAN,cape,q,n,MOT,7560600_7561610,cape
*FAN,cape,d,n,MOT,7771670_7773610,cape
*FAN,cape,d,y,OT,8423100_8427060,cape
*FAN,cape,d,y,MOT,8926320_8928970,cape
*FAN,cape,i,y,MOT,9051320_9054020,cape
*FAN,cape,q,y,MOT,9055220_9058140,cape
*FAN,cape,q,y,MOT,9055220_9058140,cape
*FAN,cape,d,y,MOT,10035640_10036670,cape
*FAN,cape,d,y,MOT,10037490_10038490,cape
*FAN,cape,d,n,MOT,10652830_10654880,cape
*FAN,cape,d,y,MOT,10665560_10666750,cape
*OLN,car,i,n,MOT,9592660_9594350,car
*FAN,car,i,n,MOT,9449630_9451220,car
*FAN,car,d,y,MOT,9545370_9547880,car
*FAN,car,d,n,MOT,9584360_9584980,car
*OLN,car,d,n,MOT,9988870_9992960,car
*CHN,car,q,n,MOT,10621400_10622050,car
*CXN,car,r,n,FAT,43384820_43385660,car
*OLN,card,d,y,MOT,8597440_8599830,card
*OLN,card,n,y,MOT,10020470_10022600,card
*FAN,card,d,y,MOT,28099400_28100990,card
*MAN,card,r,n,FAT,43324450_43326500,card
*MAN,card,r,n,FAT,43397930_43401160,card
*MAN,card,r,n,FAT,43428320_43430560,card
*MAN,card,r,n,FAT,43433080_43435730,card
*FAN,card,r,n,FAT,43491350_43492520,card
*SIL,card,r,n,FAT,43499510_43501940,card
*MAN,cards,r,n,FAT,43294510_43295510,card
*MAN,cards,r,n,FAT,43329300_43330530,card
*MAN,cards,r,n,FAT,43339300_43341220,card
*OLN,cards,r,n,FAT,43343090_43343960,card
*MAN,cards,r,n,FAT,43380170_43381670,card
*MAN,cards,r,n,FAT,43395380_43396930,card
*MAN,cards,r,n,FAT,43467940_43469270,card
*MAN,cards,r,n,FAT,43495110_43496600,card
*OLF,carpet,d,y,MOT,28440890_28441950,carpet
*FAN,carpet,i,n,MOT,30450730_30452160,carpet
*MAN,carrot,n,n,FAT,17911720_17912720,carrot
*CHN,carrot,q,n,MOT,17912720_17915470,carrot
*OLN,carrot,s,n,MOT,18158400_18159640,carrot
*CHN,carrot,s,n,MOT,18159640_18160280,carrot
*FAN,carrot,q,n,MOT,18162530_18165430,carrot
*FAN,carrot,i,n,MOT,18162530_18165430,carrot
*FAN,carrot,i,n,MOT,38543930_38545120,carrot
*OLN,carrots,q,n,MOT,18541680_18544350,carrot
*FAN,carrots,d,y,MOT,20393410_20395300,carrot
*OLN,carrots,d,n,MOT,36044720_36046150,carrot
*OLN,carrots,q,n,MOT,37925660_37926460,carrot
*OLN,carrots,n,n,MOT,37927710_37928510,carrot
*FAN,carrots,d,n,MOT,37929310_37930340,carrot
*FAN,carrots,d,n,MOT,37938100_37939530,carrot
*OLN,carrots,i,n,FAT,37943380_37945770,carrot
*FAN,carrots,q,n,MOT,38551160_38552320,carrot
*FAN,cat,s,n,MOT,18856480_18858790,cat
*OLN,cat,s,n,MOT,18912620_18915390,cat
*FAF,cat,r,n,FAT,43341220_43342020,cat
*OLF,cat,r,n,FAT,43354650_43355820,cat
*FAN,cereal,n,n,MOT,7092730_7093730,cereal
*FAN,cereal,q,n,MOT,13949990_13952660,cereal
*FAN,chair,q,n,MOT,7698700_7701580,chair
*FAN,chair,q,y,MOT,10297360_10299630,chair
*OLN,chair,q,n,MOT,10962400_10964030,chair
*OLN,chair,d,y,MOT,11201830_11242950,chair
*FAN,chair,d,y,MOT,17591180_17592600,chair
*FAN,chair,d,y,MOT,32130830_32132330,chair
*FAN,chairs,r,y,MOT,32185350_32186250,chair
*FAN,changing+station,d,n,MOT,19088770_19091250,changing+station
*FAN,cheddar,d,n,FAT,37972280_37973310,cheddar
*OLN,cheddar,d,n,FAT,37983800_37984930,cheddar
*OLN,cheddar,d,n,MOT,39275090_39278190,cheddar
*OLN,cheddar+cheese,d,n,FAT,37959580_37962520,cheddar
*FAN,cheddar+cheese,q,n,MOT,39252970_39254840,cheddar
*FAN,cheek,d,n,MOT,43528800_43530140,cheek
*FAN,cheek,q,n,MOT,43530940_43533520,cheek
*FAN,cheese,q,n,MOT,18676260_18677640,cheese
*FAN,cheese,s,n,MOT,18660670_18662210,cheese
*FAN,cheese,d,y,MOT,20338650_20344560,cheese
*MAN,cheese,d,n,FAT,37772330_37773330,cheese
*FAN,cheese,q,n,MOT,39245620_39247140,cheese
*FAN,cheese,q,n,MOT,39245620_39247140,cheese
*FAN,cherries,d,y,MOT,20377490_20379470,cherry
*FAN,chicken,d,n,MOT,9736890_9738380,chicken
*OLN,chicken,d,n,MOT,9738380_9740300,chicken
*FAN,chicken,d,n,MOT,17772260_17773430,chicken
*OLN,chicken,d,n,MOT,17892400_17893490,chicken
*MAN,chicken,d,n,FAT,17903750_17905570,chicken
*FAN,chicken,d,n,MOT,17910310_17911720,chicken
*FAN,chicken,d,n,MOT,17921420_17923410,chicken
*FAN,chicken,i,n,MOT,17941450_17942780,chicken
*CHN,chicken,i,n,MOT,17944510_17946050,chicken
*MAN,chicken,i,n,FAT,17969270_17970290,chicken
*OLN,chicken,q,n,FAT,17973110_17974890,chicken
*MAN,chicken,q,n,FAT,17977750_17978830,chicken
*FAN,chicken,i,n,MOT,17983840_17986020,chicken
*MAN,chicken,q,n,FAT,17987200_17988200,chicken
*OLN,chicken,q,n,FAT,17988200_17991550,chicken
*MAN,chicken,d,n,FAT,18014680_18015820,chicken
*OLN,chicken,i,n,FAT,18015820_18016620,chicken
*MAN,chicken,i,n,FAT,18019650_18022050,chicken
*MAN,chicken,i,n,FAT,18019650_18022050,chicken
*FAN,chicken,i,n,FAT,18047420_18048570,chicken
*FAN,chicken,d,n,MOT,18055640_18056930,chicken
*MAN,chicken,i,n,FAT,18056930_18059070,chicken
*CHN,chicken,s,n,MOT,18061580_18066350,chicken
*CHN,chicken,s,n,MOT,18061580_18066350,chicken
*CHN,chicken,s,n,MOT,18061580_18066350,chicken
*CHN,chicken,s,n,MOT,18061580_18066350,chicken
*CHN,chicken,s,n,MOT,18066450_18066950,chicken
*CHN,chicken,s,n,MOT,18066950_18068100,chicken
*CHN,chicken,s,n,MOT,18068710_18069620,chicken
*FAN,chicken,q,n,MOT,18074830_18075830,chicken
*FAN,chicken,q,n,MOT,18078230_18079650,chicken
*CHN,chicken,s,n,MOT,18092660_18095360,chicken
