tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,apples,d,n,MOT,27514310_27516570,apple
*CHN,apples,d,y,FAT,41660080_41660460,apple
*MAN,apples,q,y,GRP,41660720_41663900,apple
*MAN,apples,d,y,GRP,41660720_41663900,apple
*OLN,apples,d,y,FAT,41663900_41665010,apple
*CHN,apples,q,y,FAT,42047510_42048120,apple
*FAN,arm,d,y,MOT,2126030_2130130,arm
*FAN,arm,d,y,AUN,17701170_17702570,arm
*CXN,arm,q,y,AUN,19018300_19020290,arm
*OLN,arm,d,y,AUN,19237420_19238220,arm
*CHN,arm,d,y,AUN,19240010_19240510,arm
*CHN,arm,i,y,AUN,25351240_25352410,arm
*OLN,arm,q,y,AUN,25355900_25356960,arm
*CHN,arm,i,y,AUN,25356960_25357960,arm
*MAN,arm,d,y,GRP,41380730_41381930,arm
*MAN,arm,d,y,FAT,46096850_46098610,arm
*MAN,arm,i,y,FAT,46105540_46107930,arm
*MAN,arm,d,y,FAT,46108730_46112890,arm
*MAN,arm,i,y,FAT,46117090_46118090,arm
*FAN,arm,d,y,FAT,46118890_46120720,arm
*MAN,arm,i,y,FAT,46154710_46158640,arm
*MAN,arm,i,y,FAT,46240190_46241210,arm
*FAN,arm,i,y,FAT,46245060_46246820,arm
*FAN,arm,q,y,FAT,46246820_46248090,arm
*MAN,arm,d,y,FAT,46363680_46365240,arm
*MAN,arm,i,y,FAT,46371540_46372560,arm
*FAN,arm,i,y,FAT,46374500_46375510,arm
*MAN,arm,q,y,FAT,46397580_46398980,arm
*FAN,arm,q,y,FAT,46398980_46400510,arm
*FAN,arm,q,y,FAT,46401190_46403080,arm
*MAN,arm,d,y,GRP,46404080_46405350,arm
*TVF,arm,i,y,FAT,46440590_46441650,arm
*FAN,arm,d,y,FAT,46557800_46558470,arm
*MAN,arm,d,y,FAT,46558470_46559470,arm
*FAN,armpit,s,y,MOT,9780520_9782490,armpit
*CXN,armpit,s,y,MOT,9782490_9783430,armpit
*CXN,armpit,s,y,MOT,9826600_9827860,armpit
*FAN,arms,s,y,MOT,10217980_10222380,arm
*FAN,arms,s,y,MOT,10217980_10222380,arm
*FAN,arms,s,y,MOT,10217980_10222380,arm
*CHN,arms,d,y,AUN,19238220_19240010,arm
*SIL,arms,s,n,TVN,22999000_22999960,arm
*FAN,arms,i,y,AUN,23602700_23605440,arm
*FAN,arms,i,y,AUN,23605440_23606040,arm
*OLN,arms,d,y,GRM,41958730_41959530,arm
*MAN,arms,d,y,FAT,44026700_44030600,arm
*MAN,arms,d,y,FAT,44026700_44030600,arm
*FAN,baba,q,y,MOT,8124120_8125120,baba
*CXN,baba,n,y,AUN,25542090_25542720,baba
*CXN,baba,d,y,AUN,25544670_25545600,baba
*CXN,baba,d,y,AUN,25546540_25547340,baba
*FAN,babies,r,y,MOT,1812750_1815010,baby
*FAN,babies,d,y,AUN,29256060_29257060,baby
*FAN,Babies+Love+To+Boogie,r,y,MOT,1804630_1806310,Baby+Love+To+Boogie
*FAN,baboon,s,n,MOT,12147360_12153200,baboon
*FAN,baboon,s,n,MOT,12218040_12223890,baboon
*FAN,baboon,s,n,MOT,12053900_12054500,baboon
*FAN,baboon,s,n,MOT,12341330_12342430,baboon
*FAN,baby,i,y,MOT,1812750_1815010,baby
*FAN,baby,r,y,MOT,1905730_1908960,baby
*FAN,baby,r,y,MOT,1905730_1908960,baby
*FAN,baby,d,n,MOT,30991870_30994690,baby
*MAN,baby,i,y,FAT,39043100_39044560,baby
*OLN,baby,d,n,GRM,39895800_39898540,baby
*FAN,baby,d,y,GRM,41963570_41964720,baby
*FAN,Baby+Boogie+Book,d,n,MOT,907520_908670,Baby+Love+To+Boogie
*FAN,Baby+Loves+To+Boogie,d,y,AUN,17732900_17734660,Baby+Love+To+Boogie
*FAN,Baby+Loves+To+Boogie,r,y,AUN,17747460_17749180,Baby+Love+To+Boogie
*FAN,back,d,n,AUN,17988580_17991840,back
*OLN,bag,d,n,MOT,15099240_15101570,bag
*FAN,bag,d,y,MOT,16422300_16425710,bag
*FAN,bag,d,y,MOT,16422300_16425710,bag
*SIL,balcony,d,y,TVN,775530_779980,balcony
*OLF,ball,q,y,FAT,826150_827300,ball
*SIL,ball,i,y,FAT,827300_829730,ball
*FAN,ball,r,y,MOT,1962390_1970520,ball
*FAN,ball,n,y,MOT,1962390_1970520,ball
