tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,clippers,n,y,MOT,40006130_40006730,clippers
*FAN,clock,q,n,MOT,12376210_12379780,clock
*FAN,clocks,q,n,MOT,12251690_12252690,clock
*FAN,clocks,d,y,MOT,36799640_36801310,clock
*FAN,clocks,d,y,MOT,36845160_36846580,clock
*FAN,cloth,q,y,MOT,18133740_18135540,cloth
*MAN,cloth,q,n,MOT,36146060_36147180,cloth
*NOF,cloth,d,y,MOT,37355400_37356430,cloth
*FAN,cloth,d,y,MOT,37356430_37357430,cloth
*FAN,cloth,d,y,MOT,39301850_39304050,cloth
*TVF,clothes,d,n,FAT,15615140_15616180,clothes
*MAN,clothes,d,n,FAT,37609580_37612530,clothes
*FAN,cookie,n,n,MOT,12363260_12364710,cookie
*OLN,Cookie+Monster,n,y,MOT,12360840_12361650,Cookie+Monster
*FAN,Cookie+Monster+diapers,d,y,MOT,31159140_31161030,diaper
*CXN,cookies,d,n,MOT,12362650_12363260,cookie
*FAN,cookies,n,n,MOT,12363260_12364710,cookie
*CXN,cookies,d,n,MOT,19418170_19418960,cookie
*MAN,coolwhip,d,n,FAT,15127350_15128410,coolwhip
*FAF,coolwhip,d,n,FAT,15145000_15146000,coolwhip
*FAN,couch,d,n,MOT,33019380_33020730,couch
*FAN,couch+cover,d,y,MOT,36524150_36526720,couch
*FAN,counter,n,n,MOT,40319500_40320510,counter
*FAN,cream,n,n,MOT,36701260_36703160,cream
*FAN,cup,d,y,MOT,39257100_39258110,cup
*OLN,cup,d,y,MOT,39258110_39270670,cup
*FAN,cup,d,n,MOT,27029980_27030980,cup
*TVN,curtain,r,y,FAT,41754690_41755690,curtain
*FAN,diaper,d,n,MOT,12238880_12240090,diaper
*TVN,diaper,d,n,MOT,12323290_12324290,diaper
*CXN,diaper,d,n,MOT,12357430_12358230,diaper
*MAN,diaper,q,n,FAT,15617710_15619030,diaper
*CHN,diaper,q,y,MOT,15789120_15789230,diaper
*MAN,diaper,d,n,FAT,20334740_20336010,diaper
*FAN,diaper,d,n,FAT,26669600_26671450,diaper
*MAF,diaper,d,y,FAT,26671450_26685780,diaper
*OLN,diaper,q,n,FAT,30876730_30878030,diaper
*FAN,diaper,q,n,MOT,31063470_31064560,diaper
*FAN,diaper,d,n,MOT,39431880_39434760,diaper
*FAN,diaper+cloths,d,n,MOT,18000270_18002510,cloth
*FAN,diaper+genie,d,y,MOT,12488510_12490110,diaper+genie
*FAN,diaper+pants,d,n,MOT,31143870_31146820,diaper
*FAN,diapers,q,y,MOT,12492600_12498840,diaper
*FAN,diapers,d,y,MOT,12509850_12511430,diaper
*CXN,diapers,n,y,MOT,12520570_12521800,diaper
*FAN,diapers,n,y,MOT,12521800_12522800,diaper
*FAN,diapers,n,y,MOT,12523700_12525090,diaper
*MAN,diapers,d,y,FAT,20403090_20404090,diaper
*NOF,diapers,d,y,MOT,31112280_31116800,diaper
*FAN,doctor,d,n,MOT,13179450_13182120,doctor
*FAN,doctor,d,n,MOT,13179450_13182120,doctor
*FAN,doctor,q,n,MOT,38538740_38540740,doctor
*FAN,doctor,d,n,MOT,38683630_38687260,doctor
*MAN,dog,n,n,MOT,12717250_12718360,dog
*FAN,dog,n,n,MOT,12718360_12719630,dog
*FAN,dog,d,n,MOT,12780770_12781770,dog
*FAN,dog,d,y,MOT,12830200_12833090,dog
*FAN,dog,d,y,MOT,19647010_19648200,dog
*OLN,dog,d,y,MOT,19649020_19651190,dog
*FAN,dog,n,y,MOT,30512090_30513140,dog
*FAN,dog,d,n,MOT,36524150_36526720,dog
*FAN,doggy,q,y,MOT,12688650_12690080,dog
*FAN,doggy,d,y,MOT,12691050_12693440,dog
*FAN,doggy,d,y,MOT,30618470_30620770,dog
*MAN,dogs,d,y,MOT,12508850_12509850,dog
*FAN,dogs,n,y,MOT,16429420_16430420,dog
*CXN,dogs,i,y,MOT,30509530_30510160,dog
*OLN,dogs,i,y,MOT,33362750_33365440,dog
*FAN,dogs,d,n,MOT,36664860_36666250,dog
*CXN,dogs,d,y,MOT,37228570_37229430,dog
*TVF,dogs,i,y,MOT,37231290_37232190,dog
*FAN,dresser,d,n,MOT,18021310_18022570,dresser
*MAN,dresser,d,n,FAT,37627480_37629170,dresser
*FAN,drool,q,n,MOT,16397950_16399360,NA
*FAN,dropper,i,y,MOT,40324400_40326120,dropper
*MAN,drugs,i,n,FAT,15730330_15732660,NA
*MAN,drugs,i,n,FAT,15730330_15732660,NA
*OLN,drugs,i,n,FAT,15732660_15733460,NA
*MAN,drugs,i,n,FAT,15733460_15734590,NA
*MAN,drugs,i,n,FAT,15735870_15736900,NA
*FAN,drum,i,n,MOT,29987040_29988440,drum
*FAN,drum,q,n,MOT,29999440_30000760,drum
*FAN,drum,i,n,MOT,30053890_30054900,drum
*FAN,drum,d,y,MOT,30138900_30139580,drum
*FAN,drum+set,q,n,MOT,30000760_30001890,drum
*MAN,ear,d,y,FAT,36274300_36277880,ear
*CHN,ear,n,n,TOY,20017720_20018870,ear
*CHN,ear,d,n,TOY,20026290_20027290,ear
*CHN,ear,n,n,TOY,20129900_20130740,ear
*FAN,ear,d,n,TOY,20130740_20131910,ear
*OLN,ears,s,n,TOY,20065940_20069990,ear
*CXN,ears,s,n,TOY,19028460_19029610,ear
*CXN,ears,s,n,TOY,19030470_19031380,ear
*OLN,ears,s,n,TOY,19031380_19034180,ear
*OLN,ears,s,n,TOY,19043760_19045100,ear
*CXN,ears,s,n,TOY,19045100_19046040,ear
*CXN,ears,s,n,TOY,19047280_19048080,ear
*FAN,Easter+basket,d,n,MOT,40357620_40359820,basket
*FAN,Easter+book,d,y,MOT,18371050_18371760,book
*FAN,Easter+bunny,d,y,MOT,18470130_18473880,Easter+bunny
*FAN,Easter+bunny,n,y,MOT,18474880_18476280,Easter+bunny
*CHN,Easter+bunny,n,y,MOT,33509180_33510080,Easter+bunny
*FAN,Easter+Bunny,d,y,MOT,33562090_33564030,Easter+bunny
*FAN,Easter+eggs,r,y,MOT,18438900_18446130,Easter+egg
*CHN,Easter+eggs,n,y,MOT,33506440_33508150,Easter+egg
*FAN,eggs,n,y,MOT,33597400_33599850,egg
*MAN,Engligh+muffins,d,n,FAT,28569960_28575680,Engligh+muffin
*FAN,eye,d,n,MOT,14999910_15004140,eye
*FAN,eye,d,y,MOT,32146990_32149410,eye
*FAN,eyebrow,q,n,MOT,32789490_32792930,eyebrow
*FAN,eyes,d,y,MOT,34149130_34151150,eye
*FAN,face,d,n,MOT,12425450_12430750,face
*CXN,face,q,y,MOT,13740800_13741600,face
*MAN,face,d,y,MOT,13743610_13744630,face
*FAN,face,d,n,MOT,17315820_17319380,face
*FAN,face,n,n,MOT,18030850_18032190,face
*FAN,face,q,y,MOT,29962730_29964160,face
*MAN,face,d,n,FAT,31967470_31968630,face
*FAN,face,i,y,MOT,32121870_32123620,face
*FAN,face,q,n,MOT,32786770_32787670,face
*FAN,face,d,n,MOT,33298500_33302890,face
*OLN,face,d,y,MOT,33303590_33304400,face
*OLN,face,d,y,MOT,33305000_33307040,face
*OLF,face,d,n,MOT,38498100_38498900,face
*FAF,feet,d,y,MOT,12453860_12454860,foot
*CXN,feet,i,y,MOT,13698960_13700270,foot
*OLN,feet,q,y,MOT,19008350_19010290,foot
*FAN,feet,q,y,MOT,31243800_31246920,foot
*FAN,feet,d,y,MOT,31243800_31246920,foot
*CXN,feet,i,y,MOT,39218370_39219760,foot
*CXN,feet,d,y,MOT,39638490_39639290,foot
*FAN,feet,d,y,MOT,39639290_39640560,foot
*FAN,finger,d,y,MOT,28981280_28983690,finger
*CXN,fingernails,q,y,MOT,39849160_39852860,fingernail
*CXN,fingers,n,y,MOT,28833870_28835590,finger
*FAN,fingers,d,y,MOT,14430270_14434170,finger
*FAN,fingers,d,y,MOT,28930930_28931950,finger
*FAN,fingers,d,y,MOT,28935260_28936870,finger
*FAN,fingers,n,y,MOT,32160150_32161470,finger
*MAN,fires,q,n,FAT,929360_930380,fire
*FAN,firetrucks,q,n,MOT,15670630_15672610,firetruck
*MAF,firetrucks,n,y,FAT,15784720_15785720,firetruck
*FAN,fish,d,n,MOT,19203830_19206770,fishy
*FAN,fishy,q,n,MOT,13070530_13071850,fishy
*FAN,fishy,n,y,MOT,19233010_19234010,fishy
*FAN,fishy,n,y,MOT,19240060_19241280,fishy
*FAN,fishy,d,y,MOT,19276220_19278340,fishy
*FAN,floor,i,n,MOT,19352330_19354770,NA
*FAN,flower,q,y,MOT,36659160_36660240,flower
*FAN,flowers,d,n,MOT,36930910_36932150,flower
*OLN,flowers,d,n,MOT,36935450_36936250,flower
*FAN,foot,d,y,MOT,12461830_12463250,foot
*FAN,foot,q,y,MOT,12695770_12696810,foot
*TVF,foot,d,y,MOT,15675420_15676420,foot
*TVF,foot,i,y,MOT,15677420_15679410,foot
*CHN,foot,n,y,MOT,36652260_36653250,foot
*CHN,foot,d,y,MOT,36654240_36655370,foot
*FAN,frame,d,y,MOT,36991730_36992860,frame
*MAN,french+fries,n,n,FAT,19878500_19880130,french+fry
*FAN,fridge,q,n,MOT,19150170_19151410,fridge
*OLF,fridge,q,y,MOT,40275050_40275850,fridge
*FAN,fruit,n,y,MOT,17367960_17369350,NA
*CHN,fruit,n,y,MOT,17369350_17370490,NA
*TVF,fruits,d,n,MOT,17049500_17050500,NA
*TVF,fur,d,y,MOT,18473880_18474880,fur
*FAN,Gabin,r,y,FAT,41723620_41725310,Gabin
*FAN,gadget,d,n,MOT,32011940_32012940,NA
*FAN,gadget,d,n,MOT,32013740_32014750,NA
*FAN,gadget,d,y,MOT,36543700_36544700,NA
*FAN,gadget,d,y,MOT,36545500_36546500,NA
*FAN,gadgets,n,n,MOT,32018600_32020770,NA
*FAN,garden,r,y,MOT,18412820_18415560,garden
*FAN,gingerale,d,n,MOT,17704150_17706300,gingerale
*FAN,gingerale,q,n,MOT,17723420_17725670,gingerale
*FAN,giraffe+feet,n,n,MOT,39632930_39633930,foot
*FAN,gizmo,d,n,MOT,32015870_32016870,NA
*FAN,gizmos,n,n,MOT,32018600_32020770,NA
*FAN,gold,n,n,MOT,36703160_36703840,NA
*FAN,goop,q,n,MOT,14976840_14981550,NA
*FAN,grapefruits,n,n,MOT,28538750_28539920,grapefruit
*FAN,grass,d,y,MOT,18418650_18423500,grass
*OLN,green+bean,d,n,MOT,17108160_17109430,bean
*MAN,green+bean,d,n,FAT,18225310_18226310,bean
*FAN,green+beans,d,n,MOT,12425450_12430750,bean
*FAN,green+beans,d,n,MOT,12433480_12434630,bean
*MAN,green+beans,d,n,MOT,12437210_12438230,bean
*FAN,green+beans,q,n,MOT,13609030_13612340,bean
*CXN,green+beans,q,n,MOT,13612340_13613150,bean
*FAN,green+beans,q,n,MOT,16679370_16681230,bean
*CXN,green+beans,q,n,MOT,16693870_16696230,bean
*OLN,green+beans,d,n,MOT,16706840_16711820,bean
*FAN,green+beans,d,y,MOT,16927290_16930650,bean
*FAN,green+beans,n,y,MOT,16945320_16947230,bean
*FAN,green+beans,d,y,MOT,16969120_16971050,bean
*FAN,green+beans,q,y,MOT,17095580_17096800,bean
*CXN,green+beans,q,n,MOT,17183480_17185680,bean
*FAN,green+beans,i,y,MOT,17313180_17313980,bean
*CXN,green+beans,d,n,MOT,17462440_17465690,bean
*FAN,green+beans,d,y,MOT,17953900_17955380,bean
*FAN,green+beans,n,y,MOT,17956180_17957720,bean
*FAN,green+beans,q,y,MOT,17982670_17983670,bean
*FAN,green+beans,d,y,MOT,18026630_18029210,bean
*FAN,green+beans,s,n,MOT,18103360_18107360,bean
*FAN,green+beans,d,n,MOT,18257410_18260150,bean
*CHN,green+beans,n,n,MOT,19885300_19886400,bean
*MAN,green+beans,d,n,FAT,20536630_20537650,bean
*OLF,green+beans,d,n,MOT,32611140_32612910,bean
*FAN,green+beans,d,n,MOT,32612910_32616680,bean
*OLN,green+beans,d,n,MOT,32618990_32619790,bean
*OLN,green+beans,d,n,MOT,38491750_38495790,bean
*MAN,grill,d,n,FAT,4947480_4948660,grill
*OLN,ground,d,n,MOT,19700840_19702420,NA
*FAN,Grover,d,y,MOT,33666710_33669500,Grover
*FAF,guacamole,d,n,MOT,28703560_28704650,guacamole
*TVN,hair,q,y,MOT,12258440_12261370,hair
*FAN,hair,q,n,MOT,13093860_13096230,hair
*FAN,hair,i,y,MOT,13150780_13151910,hair
*FAN,hair,d,y,MOT,14293760_14294950,hair
*FAN,hair,n,y,MOT,14300570_14301170,hair
*FAN,hair,d,n,MOT,14309540_14314020,hair
*FAN,hair,n,y,MOT,14553900_14554900,hair
*OLN,hair,d,n,MOT,19491930_19493200,hair
*FAN,hair,d,y,MOT,28746240_28747390,hair
*CHN,hair,d,y,MOT,31476130_31477630,hair
*FAF,hair,d,y,MOT,36739900_36740900,hair
*CXN,hair,d,y,MOT,39272680_39273480,hair
*CXN,hair,q,y,MOT,39275730_39277220,hair
*FAN,hair,d,y,MOT,39289790_39291050,hair
*FAN,hair,n,y,MOT,39296660_39298770,hair
*FAN,hair,d,y,MOT,40211090_40213240,hair
*FAN,hand,d,n,MOT,17883430_17885850,hand
*CHN,hand,n,y,TOY,18754140_18754620,hand
*CHN,hand,n,y,TOY,18780830_18784030,hand
*CHN,hand,n,y,TOY,20006160_20006710,hand
*CHN,hand,n,y,TOY,20061740_20062710,hand
*CHN,hand,n,y,TOY,20063510_20065740,hand
*OLN,hand,s,y,TOY,20065940_20069990,hand
*CHN,hand,n,y,TOY,20117280_20118680,hand
*FAN,hand,d,y,TOY,20119720_20122070,hand
*FAN,hand,d,y,TOY,20125480_20127290,hand
*FAN,hand,q,y,MOT,28831760_28833870,hand
*CXN,hand,n,y,MOT,28833870_28835590,hand
*MAN,hand,q,y,FAT,36174950_36176460,hand
*FAN,hand,d,y,MOT,39953100_39955360,hand
*FAN,hand,q,y,MOT,39953100_39955360,hand
*FAN,handle,d,y,MOT,29648360_29649970,handle
*OLN,hands,d,y,MOT,18093610_18096650,hand
*OLN,hands,d,n,MOT,19065140_19065940,hand
*FAN,hands,n,y,MOT,30802360_30803450,hand
*FAN,hands,n,y,MOT,39640560_39641230,hand
*CHN,hands,i,y,MOT,39686080_39687270,hand
*OLN,head,d,y,FAT,39426330_39427130,head
*FAN,heart,n,y,MOT,18703640_18704990,heart
*CHN,heart,n,y,TOY,19068180_19068770,heart
*CXN,heart,n,y,TOY,20004630_20005330,heart
*CHN,heart,n,y,TOY,20106360_20106960,heart
*FAF,honeycrisp,n,n,MOT,17088460_17089520,honeycrisp
*FAN,honeycrisp,n,n,MOT,17090320_17090920,honeycrisp
*FAN,honeycrisp,n,n,MOT,17872770_17873770,honeycrisp
*FAN,house,d,n,MOT,33550200_33552110,house
