tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,chicken+nuggets,d,n,MOT,38722660_38724360,chicken+nugget
*FAN,coffee,d,y,MOT,2577580_2580240,coffee
*CHN,cookie,d,n,MOT,1899740_1900430,cookie
*FAN,cookie,q,n,MOT,39554470_39558440,cookie
*FAN,cookie,n,n,MOT,39561160_39562310,cookie
*OLF,cookie,d,n,BRO,39577180_39577980,cookie
*CXN,cookie,n,n,BRO,39579090_39580890,cookie
*CXN,cookie,d,n,BRO,39579090_39580890,cookie
*TVF,cookies,d,n,BRO,39568390_39569850,cookie
*FAN,cookies,n,n,MOT,39571610_39572610,cookie
*FAN,couch,d,n,MOT,17698860_17700970,couch
*FAN,counter,d,n,MOT,39737850_39739000,counter
*FAN,court,d,n,MOT,21711680_21712780,court
*OLF,court,d,n,MOT,38998570_38999380,court
*OLN,court,d,n,MOT,39000380_39005660,court
*OLN,crab,d,n,MOT,37192590_37193400,crab
*FAN,cream+cheese,q,n,MOT,5600480_5601810,cream+cheese
*FAN,cream+cheese,d,n,MOT,5656160_5657780,cream+cheese
*FAN,cream+cheese,n,n,MOT,17903850_17907190,cream+cheese
*FAN,cricket,d,n,MOT,40244860_40247020,cricket
*CXN,cup,d,n,BRO,37685820_37687860,cup
*OLF,cup,d,n,BRO,41507030_41507930,cup
*OLF,cup,d,n,BRO,41508730_41510120,cup
*FAN,cup,q,n,MOT,41513580_41514580,cup
*FAN,diaper,q,n,MOT,16611590_16612610,diaper
*FAN,diaper,d,n,MOT,42759150_42761180,diaper
*FAN,diapers,d,n,MOT,42766060_42767520,diaper
*CXN,diapes,q,n,MOT,33907480_33908280,diaper
*FAN,dog,d,n,MOT,2753700_2754700,dog
*FAN,dog,d,n,MOT,2772020_2777810,dog
*FAN,doggy,q,n,MOT,18672160_18673200,dog
*FAN,dress,d,n,MOT,24317630_24320010,dress
*FAN,drool,d,n,BRO,2485450_2486130,NA
*OLN,drool,d,n,MOT,2488270_2489070,NA
*MAN,drool,d,n,MOT,5606620_5608480,NA
*FAN,drool,d,n,MOT,18395860_18398520,NA
*FAN,drool,d,n,MOT,18438200_18441330,NA
*CHN,drool,n,y,MOT,22237520_22238520,NA
*FAN,drool,n,y,MOT,22240010_22241010,NA
*FAN,drool,d,n,MOT,38804840_38806330,NA
*FAN,drool,i,n,MOT,38894090_38896130,NA
*OLN,drool,d,n,MOT,39032970_39034790,NA
*FAN,drool,i,y,MOT,39261740_39262740,NA
*FAN,drool,i,n,MOT,40027400_40029280,NA
*OLN,drum,d,n,MOT,18785520_18786650,drum
*OLN,duckies,n,y,BRO,41974130_41974960,ducky
*FAN,ear,i,n,MOT,16675180_16678310,ear
*FAN,ears,d,n,MOT,16675180_16678310,ear
*FAN,ears,d,n,MOT,21605880_21607920,ear
*FAN,ears,d,n,MOT,21660840_21662500,ear
*OLN,ears,n,y,MOT,22171650_22172950,ear
*FAN,exersaucer,d,n,MOT,2750550_2753100,exersaucer
*FAN,eye,d,y,MOT,18369860_18371010,eye
*FAN,face,d,y,MOT,1306990_1309060,face
*FAN,face,d,y,MOT,2459800_2461820,face
*FAN,face,d,n,MOT,18438200_18441330,face
*FAN,face,d,n,MOT,39245070_39246070,face
*FAN,face,d,n,MOT,42335530_42337320,face
*FAN,fan,q,n,MOT,43424750_43427090,fan
*FAN,fanny,d,n,MOT,62720_64800,NA
*FAN,fanny,d,n,MOT,2614640_2616020,NA
*FAN,fanny,d,y,MOT,6672730_6675400,NA
*FAN,fanny,d,n,MOT,21862120_21863950,NA
*FAN,fanny,d,y,MOT,21918290_21920170,NA
*CHN,fanny,q,n,MOT,33831280_33832200,NA
*FAN,fanny+fan,d,y,MOT,21921070_21923280,NA
*FAN,feet,q,n,MOT,2161080_2162350,foot
*FAN,feet,d,y,MOT,2602160_2604070,foot
*FAN,feet,d,y,MOT,16867440_16869920,foot
*OLN,feet,d,n,MOT,20734440_20735570,foot
*MAN,feet,n,n,MOT,37976360_37977520,foot
*FAN,feet,i,n,MOT,41052840_41054020,foot
*OLN,feet,d,n,MOT,41058040_41059230,foot
*OLN,feet,d,n,MOT,41064350_41066110,foot
*OLN,feetsies,i,y,MOT,21551690_21553020,foot
*FAN,finger,i,n,MOT,1743840_1746100,finger
*FAN,finger,q,y,MOT,39125430_39127010,finger
*FAN,finger,d,y,MOT,39266980_39268690,finger
*FAN,food,d,n,MOT,23899870_23901030,NA
*CXN,food,q,n,BRO,37601170_37602070,NA
*FAN,food,d,n,MOT,37603060_37604270,NA
*FAN,food,d,n,MOT,39181720_39184360,NA
*FAN,foot,i,y,MOT,20707110_20708600,NA
*MAN,foot,i,n,MOT,42575160_42576270,NA
*OLN,footstool,d,n,MOT,18785520_18786650,stool
*FAN,formula,d,n,MOT,34673150_34675680,formula
*FAN,fuzzy,d,y,MOT,33914330_33915750,NA
*OLN,fuzzy,d,y,MOT,33916690_33918750,NA
*FAN,fuzzy,n,y,MOT,33919820_33921040,NA
*FAN,fuzzy+wuzzy,n,y,MOT,33919820_33921040,NA
*FAN,garbage,d,n,MOT,19720820_19721620,garbage
*CXN,garbage,d,n,BRO,19724870_19726670,garbage
*CXN,garbage,q,n,BRO,19727670_19728750,garbage
*FAN,garbage,d,n,MOT,19728750_19730100,garbage
*FAN,garbage,d,n,MOT,19738120_19739130,garbage
*FAN,Gator,d,y,MOT,34170460_34172430,Gator
*FAN,giraffe,q,y,MOT,23376940_23380550,giraffey
*FAN,giraffey,q,y,MOT,16844320_16845510,giraffey
*FAN,giraffey,d,y,MOT,22255940_22258020,giraffey
*OLN,giraffey,q,y,MOT,23525820_23526890,giraffey
*FAN,glitter,d,n,MOT,1306990_1309060,glitter
*FAN,grass,q,n,MOT,21694310_21696890,grass
*CXN,guitar,i,y,MOT,34422960_34423760,guitar
*FAN,guitar,q,n,MOT,34553470_34555230,guitar
*CHN,hair,d,y,MOT,23564110_23565980,hair
*FAN,hair,d,y,MOT,23619800_23621030,hair
*CHN,hair,d,y,MOT,23661050_23661570,hair
*FAN,hair,d,n,MOT,23821540_23822890,hair
*FAN,hair,d,n,MOT,38845460_38847570,hair
*FAN,hair,d,n,MOT,38859820_38862030,hair
*CXN,hair,d,n,BRO,42408680_42409730,hair
*FAN,hand,d,y,BRO,2426420_2427430,hand
*CHN,hand,d,y,BRO,2429390_2429870,hand
*CHN,hand,d,y,BRO,2433050_2434580,hand
*OLN,hand,i,y,MOT,41561090_41561890,hand
*OLN,hand,d,n,MOT,42337320_42338880,hand
*CHN,hands,q,y,BRO,2436890_2438810,hand
*FAN,hands,d,y,MOT,2438810_2440480,hand
*FAN,hands,i,y,MOT,2462420_2464100,hand
*FAN,hands,i,n,MOT,2713040_2715740,hand
*FAN,hands,d,n,MOT,17698860_17700970,hand
*FAN,hands,d,n,MOT,21540880_21544710,hand
*FAN,hands,i,y,MOT,22655270_22658230,hand
*CHN,hands,i,y,MOT,22659160_22659730,hand
*FAN,hands,d,y,MOT,23611320_23612670,hand
*FAN,hands,d,n,MOT,39246790_39248450,hand
*FAN,hands,d,y,MOT,39608230_39609280,hand
*OLN,hands,i,y,MOT,42008530_42009700,hand
*FAN,hands,d,n,MOT,43481520_43484010,hand
*OLN,head,d,y,BRO,2442450_2444180,head
*FAN,head,d,y,MOT,2444180_2445940,head
*FAN,head,i,y,MOT,2553840_2556040,head
*FAN,head,d,y,MOT,21381320_21382370,head
*CHN,heads,q,n,MOT,17556940_17558030,head
*FAN,hospital,d,n,MOT,23971850_23974910,hospital
*OLN,hummus,n,y,MOT,38735680_38736540,hummus
*OLN,hummus,d,y,MOT,38737710_38740120,hummus
*FAN,hummus,q,n,MOT,38905830_38906830,hummus
*CXN,ice+cream,d,n,BRO,39317700_39318540,ice+cream
*FAN,ice+cream,q,n,MOT,39554470_39558440,ice+cream
*MAF,ice+cream,n,n,BRO,39558440_39559550,ice+cream
*CXN,ice+cream,n,n,BRO,39560350_39561160,ice+cream
*CXN,ice+cream,d,n,BRO,39581690_39583180,ice+cream
*CXN,ice+cream,d,n,BRO,39588040_39588850,ice+cream
*OLN,ice+cream,d,n,BRO,39590460_39591260,ice+cream
*OLN,ice+cream,d,n,BRO,39593690_39594820,ice+cream
*FAN,ice+cream,d,n,MOT,39601780_39602810,ice+cream
*CXN,ice+cream,d,n,MOT,39736230_39737050,ice+cream
*TVN,juice,d,n,BRO,36156910_36157910,juice
*CHN,juice,d,n,BRO,36159340_36159730,juice
*OLN,juice,d,n,BRO,37681290_37682470,juice
*OLN,juice,d,n,MOT,37683470_37685820,juice
*OLF,juice,d,n,BRO,41814700_41815540,juice
*MAN,jumper,d,n,MOT,23854180_23855980,jumper
*CXN,knee,d,n,BRO,42541070_42543060,knee
*FAN,lap,d,n,MOT,40092970_40094010,NA
*FAN,lawn,q,n,MOT,33819060_33820710,NA
*CHN,lawn,d,y,MOT,34179450_34180080,NA
*FAN,leg,i,y,MOT,2828780_2829780,leg
*FAN,leg,i,y,MOT,2830760_2832800,leg
*FAN,leg,q,y,MOT,21268520_21270200,leg
*CHN,leg,q,y,MOT,21307990_21309480,leg
*FAN,lights,q,n,MOT,43424750_43427090,NA
*FAN,lip,d,y,MOT,1914520_1915520,lip
*FAN,lip,d,y,MOT,2242940_2243940,lip
*FAN,lotion,d,y,MOT,42976510_42977740,lotion
*OLN,macaroni+and+cheese,q,n,MOT,37634870_37644680,macaroni+and+cheese
*FAN,macaroni+and+cheese,d,n,MOT,39309570_39313090,macaroni+and+cheese
*FAN,macaroni+and+cheese,d,n,MOT,39525220_39526980,macaroni+and+cheese
*FAN,macaroni+and+cheese,q,n,MOT,39625060_39627960,macaroni+and+cheese
*FAN,macaroni+and+cheese,d,y,MOT,39648280_39649080,macaroni+and+cheese
*MAN,mall,d,n,FAT,23877060_23878280,mall
*FAN,market,d,n,MOT,6105520_6107690,market
*FAN,Minnie+Mouse,d,n,MOT,276950_279280,Minnie+Mouse
*FAN,mirror,q,y,MOT,33853610_33855360,mirror
*FAN,mouth,d,n,MOT,2338710_2343330,mouth
*OLN,mouth,d,n,BRO,2545560_2546440,mouth
*FAN,mouth,q,n,MOT,40051010_40053560,mouth
*FAN,mouth,d,n,MOT,42915320_42916940,mouth
*OLN,mustache,d,y,BRO,40566760_40577020,mustache
*FAN,nails,i,y,MOT,1917010_1918520,nail
*OLN,napkin,d,n,MOT,17547680_17548490,napkin
*FAN,napkin,i,n,MOT,17712180_17714120,napkin
*FAN,napkin,q,n,MOT,17903850_17907190,napkin
*CXN,napkin,d,n,BRO,39029280_39030160,napkin
*FAN,napkin,d,n,MOT,39035800_39036560,napkin
*CHN,neck,d,y,BRO,2446840_2447820,neck
*CXN,ninja,d,n,MOT,20220910_20221720,ninja
*FAN,Ninja+Turtle,d,n,MOT,2641300_2643450,Ninja+Turtle
*FAN,nose,q,y,MOT,6082970_6084520,nose
*FAN,nose,i,y,MOT,18646910_18648330,nose
*FAN,nose,d,y,MOT,34673150_34675680,nose
*CHN,nosy,d,y,BRO,2520720_2521560,nose
*FAN,outfit,d,y,MOT,16562500_16563500,outfit
*FAN,pants,d,n,MOT,202400_203530,pants
*FAN,pants,d,n,MOT,2027470_2028760,pants
*FAN,pants,d,y,MOT,6829000_6830000,pants
*FAN,pants,d,y,MOT,43209050_43210500,pants
*FAN,pants,d,n,BRO,43211890_43213780,pants
*CXN,pants,q,n,MOT,43213780_43214580,pants
*OLN,paper,i,y,MOT,39248450_39249340,paper
*FAN,pic,i,n,MOT,23855980_23862370,NA
*OLN,piggers,d,n,BRO,2598050_2599740,piggy
*CXN,piggies,d,n,BRO,2754700_2756390,piggy
*CXN,piggies,d,n,BRO,2796720_2797460,piggy
*FAN,piggy,d,n,MOT,2637620_2638620,piggy
*FAN,piggy,d,n,MOT,2641300_2643450,piggy
*FAN,piggy,q,n,MOT,2719900_2720900,piggy
*FAN,piggy,d,y,MOT,6105520_6107690,piggy
*FAN,piggy,d,y,MOT,6108500_6109580,piggy
*FAN,piggy,d,y,MOT,6111310_6113000,piggy
*FAN,piggy,d,y,MOT,6116010_6120780,piggy
*FAN,piggy+toes,d,n,MOT,2574770_2576780,piggy
*FAN,piggy+toes,q,n,MOT,2581040_2582210,piggy
*FAN,piggy+toes,d,n,MOT,2599740_2601560,piggy
*FAN,poop,q,n,MOT,21792150_21793280,NA
*FAN,poopy,d,n,MOT,6638270_6641680,NA
*FAN,potty,d,n,MOT,2772020_2777810,potty
*OLN,potty,d,n,MOT,4404940_4405740,potty
*FAN,potty+seat,d,n,MOT,4407350_4408350,potty
*OLN,princess,d,n,MOT,4101340_4102340,princess
*CHN,princess+keys,d,y,MOT,22769860_22770730,key
*FAN,pyramids,n,n,MOT,37742680_37743690,pyramid
*FAN,Q+tip,q,n,MOT,21605880_21607920,Q+tip
*CXN,rabbit,n,n,BRO,1715540_1716530,rabbit
*FAN,rattle,n,y,MOT,6021260_6023080,rattle
*FAN,rattle,n,y,MOT,22644930_22645860,rattle
*CHN,rattle,s,y,MOT,22651870_22652570,rattle
*FAN,reflection,q,n,MOT,1216830_1218190,NA
*FAN,remote,i,n,MOT,1782660_1783870,remote
*FAN,ride,d,n,MOT,1692350_1694600,NA
*FAN,ride,d,n,MOT,1695280_1696340,NA
*FAN,roast+beef,d,n,MOT,6111310_6113000,roast+beef
*FAN,saliva,d,n,MOT,39506810_39508440,NA
*CXN,sand,d,n,BRO,1326150_1328750,sand
*OLN,sauces,q,n,MOT,39763730_39764640,sauce
*CXN,sauces,q,n,MOT,39768070_39768870,sauce
*FAN,sensor,d,n,MOT,21744780_21746510,NA
*FAN,shirt,d,n,MOT,1306990_1309060,shirt
*FAN,shirt,d,y,MOT,16695390_16696390,shirt
*FAN,shirt,d,y,MOT,43227380_43229120,shirt
*FAN,shirt,q,n,MOT,43254620_43255670,shirt
*FAN,shirt,d,n,MOT,43333450_43336860,shirt
*FAN,shirt,d,n,BRO,43338730_43340800,shirt
*FAN,shorts,q,n,MOT,43206800_43207840,shorts
*FAN,shorts,q,n,MOT,43209050_43210500,shorts
*FAN,shorts,n,n,BRO,43214580_43216280,shorts
*FAN,shorts,q,n,MOT,43214580_43216280,shorts
*CHN,shorts,d,n,BRO,43217820_43218150,shorts
*FAN,shorts,i,n,MOT,43241910_43243260,shorts
*FAN,shorts,q,y,MOT,43244130_43245630,shorts
*FAN,shorts,q,n,MOT,43333450_43336860,shorts
*CHF,Sofia,s,n,MOT,21778840_21779540,Sofia
*FAN,Sofia+the+First,s,n,MOT,21773020_21774030,Sofia
*FAN,Sophie,q,n,MOT,16449770_16450810,Sophie
*FAN,Sophie,i,y,MOT,22117240_22118350,Sophie
*FAN,stories,q,n,MOT,457400_459640,story
*OLN,stream,s,n,MOT,18753580_18755950,stream
*TVN,stream,s,n,MOT,18769580_18770810,stream
*FAN,surprise,q,n,MOT,39530820_39531820,NA
*MAN,tablecloth,d,n,MOT,39875430_39876430,cloth
*OLN,tablecloth,d,n,MOT,39878430_39881900,cloth
*FAN,teefers,d,y,MOT,4560040_4561500,teefer
*FAN,teefers,q,n,MOT,6045090_6047180,teefer
*FAN,teefers,d,y,MOT,22901280_22902450,teefer
*OLN,teefers,d,y,MOT,39132850_39137220,teefer
*OLN,toaster,d,n,MOT,5542150_5545500,toaster
*FAF,toe,n,y,MOT,34419220_34420020,toe
*CHN,toenails,d,y,MOT,23410120_23410830,nail
*FAN,toes,q,y,MOT,70510_71660,toe
*FAN,toes,d,y,MOT,74060_75060,toe
*FAN,toes,i,y,MOT,6713720_6715010,toe
*FAN,toes,i,y,MOT,23534820_23537040,toe
*OLN,tongs,d,y,MOT,37188430_37191500,tongs
*FAN,tongue,q,y,MOT,23716950_23718530,tongue
*FAN,toy,d,y,MOT,20443610_20444640,NA
*OLN,toy,d,y,MOT,20649750_20651150,NA
*FAN,toy,d,n,MOT,21602610_21603920,NA
*OLN,toy,d,y,BRO,42109900_42110990,NA
*OLN,toys,d,y,MOT,3851610_3854050,NA
*CXF,toys,d,y,MOT,3855080_3855880,NA
*FAN,toys,q,y,MOT,6091490_6092490,NA
*CXN,toys,d,y,BRO,42111830_42112770,NA
*FAN,treat,d,n,MOT,39309570_39313090,NA
*MAN,treat,d,n,MOT,39665510_39666590,NA
*CXN,treat,d,n,BRO,39668390_39669230,NA
*FAN,truck,q,n,MOT,1238140_1239580,truck
*CXN,truck,d,n,BRO,1387810_1388790,truck
*CXN,truck,n,n,BRO,1388790_1389790,truck
*CXN,truck,n,n,BRO,1389790_1390620,truck
*FAN,tub,d,n,MOT,43040880_43042890,tub
*FAN,tummy,d,n,MOT,1979320_1983310,tummy
*FAN,tummy,q,n,MOT,18412150_18413940,tummy
*FAN,tummy,d,y,MOT,24404470_24406070,tummy
*CXN,TV,d,n,BRO,36163880_36165190,TV
*CXN,TV,n,n,BRO,36166200_36167000,TV
*CXN,TV,d,n,BRO,36198650_36199490,TV
*FAN,underpants,q,n,MOT,43272900_43274190,underpants
*FAN,underpants,q,y,MOT,43303710_43306250,underpants
*FAN,van,d,n,MOT,1324240_1326150,van
*OLN,vest,d,y,MOT,22630_23970,vest
*FAN,vest,d,y,MOT,269860_270960,vest
*FAN,vest,d,n,MOT,23872660_23874700,vest
*FAN,vest,d,y,MOT,43054080_43055080,vest
*FAN,washcloth,d,n,MOT,42144870_42146440,cloth
*FAN,washer+fluid,d,n,MOT,21741350_21742800,washer+fluid
*OLN,water,i,y,MOT,41364520_41406360,water
*CXN,water,d,n,BRO,41510120_41511330,water
*OLF,water,d,y,BRO,41526710_41528220,water
*CXN,water,d,y,BRO,41595930_41598510,water
*FAN,window,n,y,MOT,197590_198590,window
*FAN,window,d,n,MOT,5684040_5685090,window
*FAN,yard,d,y,MOT,34071270_34072280,NA
