tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*TVN,knees,s,n,TOY,35774830_35775890,knee
*TVN,toes,s,n,TOY,35774830_35775890,toe
*TVN,knees,s,n,TOY,35775890_35777560,knee
*TVN,toes,s,n,TOY,35775890_35777560,toe
*FAN,head,s,n,MOT,36000570_36007890,head
*FAN,head,s,n,MOT,36000570_36007890,head
*FAN,shoulders,s,n,MOT,36000570_36007890,shoulder
*FAN,knees,s,n,MOT,36000570_36007890,knee
*FAN,toes,s,n,MOT,36000570_36007890,toe
*FAN,knees,s,n,MOT,36000570_36007890,knee
*FAN,toes,s,n,MOT,36000570_36007890,toe
*TVN,hands,s,n,TOY,5772230_5775920,hand
*TVN,hands,s,n,TOY,5772230_5775920,hand
*TVN,hands,s,n,TOY,5781030_5786190,hand
*TVN,feet,s,n,TOY,5781030_5786190,foot
*TVN,hands,s,n,TOY,5887900_5894210,hand
*TVN,feet,s,n,TOY,5887900_5894210,foot
*TVN,hands,s,n,TOY,5967660_5969090,hand
*TVN,hands,s,n,TOY,5971480_5972320,hand
*TVN,hands,s,n,TOY,5975440_5983650,hand
*TVN,feet,s,n,TOY,5975440_5983650,foot
*TVN,hands,s,n,TOY,6039640_6041190,hand
*TVN,hands,s,n,TOY,6121520_6122540,hand
*TVN,hands,s,n,TOY,6237440_6238440,hand
*TVN,hands,s,n,TOY,6238440_6242790,hand
*TVN,hands,s,n,TOY,6244370_6249520,hand
*TVN,skirt,d,y,SIS,6244370_6249520,skirt
*TVN,hands,s,n,TOY,6290130_6291180,hand
*FAN,hands,d,y,ADU,24468740_24470250,hand
*FAN,hands,i,y,ADU,25071110_25074270,hand
*FAN,hands,n,y,ADU,25075270_25080730,hand
*FAN,thighs,d,n,MOT,25075270_25080730,thigh
*FAN,thighs,d,n,MOT,25075270_25080730,thigh
*OLN,hands,i,y,MOT,26157650_26161290,hand
*OLN,hands,i,y,MOT,26157650_26161290,hand
*FAN,hands,d,y,MOT,30482130_30483360,hand
*FAN,hands,n,y,MOT,30484470_30485470,hand
*FAN,hands,d,y,MOT,30546210_30548140,hand
*TVN,hands,s,n,TOY,35334440_35335440,hand
*TVN,hands,s,n,TOY,35410570_35411570,hand
*TVN,hands,s,n,TOY,35414270_35416680,hand
*TVN,hands,s,n,TOY,35421690_35422710,hand
*TVN,hands,s,n,TOY,35462940_35463940,hand
*TVN,hands,s,n,TOY,35608910_35609930,hand
*TVN,hands,s,n,TOY,35615810_35616690,hand
*TVN,hands,s,n,TOY,35659420_35660860,hand
*TVN,hands,s,n,TOY,35725200_35726140,hand
*TVN,hands,s,n,TOY,35727140_35730540,hand
*TVN,hands,s,n,TOY,36510860_36514460,hand
*TVN,hands,s,n,TOY,36518320_36521960,hand
*FAN,poo,d,n,BRO,43380170_43384900,NA
*FAN,bubble+juice,d,n,BRO,43380170_43384900,bubbles
*FAN,hands,d,y,BRO,43380170_43384900,hand
*FAN,poo,d,n,BRO,43380170_43384900,NA
*FAN,bubble+juice,d,n,BRO,43387740_43388940,bubbles
*FAN,hands,d,y,BRO,43387740_43388940,hand
*TVN,shoulders,s,n,TOY,5925690_5926690,shoulder
*TVN,knees,s,n,TOY,5925690_5926690,knee
*OLN,knees,s,n,TOY,5934930_5935850,knee
*TVN,shoulders,s,n,TOY,35369100_35370130,shoulder
*TVN,knees,s,n,TOY,35369100_35370130,knee
*TVN,shoulders,s,n,TOY,35373230_35374530,shoulder
*TVN,knees,s,n,TOY,35373230_35374530,knee
*TVN,knees,s,n,TOY,35560600_35561520,knee
*TVN,shoulders,s,n,TOY,35564250_35565250,shoulder
*TVN,knees,s,n,TOY,35564250_35565250,knee
*TVN,shoulders,s,n,TOY,35572120_35573130,shoulder
*TVN,knees,s,n,TOY,35572120_35573130,knee
*TVN,knees,s,n,TOY,35767360_35768360,knee
*FAN,feet,n,y,MOT,192620_194540,foot
*NOF,feet,n,y,MOT,194540_195900,foot
*TVN,feet,s,n,TOY,5789120_5790150,foot
*TVN,feet,s,n,TOY,5793640_5797520,foot
*TVN,feet,s,n,TOY,5984650_5987280,foot
*TVN,feet,s,n,TOY,5991380_5992540,foot
*TVN,feet,s,n,TOY,6123540_6125120,foot
*TVN,feet,s,n,TOY,6250520_6252840,foot
*TVN,feet,s,n,TOY,6254030_6259750,foot
*TVN,feet,s,n,TOY,6260780_6263330,foot
*FAN,feet,q,y,BRO,7574260_7578640,foot
*OLF,feet,n,y,BRO,7578640_7579510,foot
*FAN,feet,d,y,SIS,8627330_8628940,foot
*FAN,feet,q,y,MOT,8629950_8631690,foot
*FAN,feet,i,y,MOT,8632490_8634300,foot
*FAN,feet,d,y,MOT,10472790_10473800,foot
*FAN,feet,d,n,ADU,24480000_24486380,foot
*MAN,feet,d,n,ADU,24486380_24487720,foot
*FAN,feet,n,y,MOT,26873270_26873870,foot
*TVN,feet,s,n,TOY,35337700_35338700,foot
*TVN,feet,s,n,TOY,35423540_35425820,foot
*TVN,feet,s,n,TOY,35425820_35428920,foot
*TVN,feet,s,n,TOY,35434560_35435620,foot
*OLN,feet,s,n,TOY,35618050_35620820,foot
*TVN,feet,s,n,TOY,35623250_35624090,foot
*TVN,feet,s,n,TOY,35626620_35630830,foot
*FAN,feet,s,n,TOY,35730540_35731610,foot
*NOF,feet,n,y,SIS,43710700_43711500,foot
*TVN,mouth,s,n,TOY,5826450_5829940,mouth
*TVN,mouth,s,n,TOY,5846750_5849340,mouth
*TVN,mouth,s,n,TOY,5860550_5861550,mouth
*TVN,mouth,s,n,TOY,5930500_5931620,mouth
*TVN,mouth,s,n,TOY,6042250_6043560,mouth
*TVN,mouth,s,n,TOY,6078670_6079680,mouth
*TVN,mouth,s,n,TOY,6090650_6093950,mouth
*OLF,mouth,i,y,MOT,6346790_6348110,mouth
*FAN,head,d,n,SIS,6875650_6877340,head
*FAN,mouth,d,n,SIS,6875650_6877340,mouth
*CHN,mouth,i,n,MOT,10499570_10500600,mouth
*TVN,mouth,s,n,TOY,35290920_35292480,mouth
*TVN,mouth,s,n,TOY,35304550_35305670,mouth
*TVN,mouth,s,n,TOY,35378740_35380150,mouth
*TVN,nose,s,n,TOY,35378740_35380150,nose
*TVN,mouth,s,n,TOY,35463940_35466820,mouth
*TVN,ears,s,n,TOY,35568070_35570320,ear
*TVN,mouth,s,n,TOY,35568070_35570320,mouth
*TVN,mouth,s,n,TOY,35684630_35689710,mouth
*TVN,mouth,s,n,TOY,35698850_35700160,mouth
*TVN,mouth,s,n,TOY,35770600_35772670,mouth
*TVN,nose,s,n,TOY,35770600_35772670,nose
*TVN,mouth,s,n,TOY,36521960_36522970,mouth
*FAN,mouth,d,n,BRO,42853340_42854340,mouth
*FAN,hand,i,y,SIS,43590710_43591740,hand
*FAN,mouth,i,y,SIS,43590710_43591740,mouth
*CHN,face,n,y,BRO,5035520_5037700,face
*FAN,face,i,y,MOT,7561950_7564290,face
*OLN,face,q,n,MOT,7598580_7600120,face
*MAN,face,q,n,MOT,7611260_7612430,face
*OLN,face,d,n,MOT,7628920_7629730,face
*FAN,face,n,n,BRO,8682510_8683840,face
*FAN,face,d,y,BRO,10400310_10402100,face
*CHN,face,d,n,SIS,10595770_10596830,face
*OLN,face,d,n,SIS,11056660_11063730,face
*OLN,face,d,n,SIS,11068880_11071560,face
*FAN,faces,d,n,MOT,25377660_25382100,face
*FAN,face,d,n,MOT,25377660_25382100,face
*CHN,face,d,y,SIS,34153430_34154770,face
*FAN,face,d,y,MOT,37383640_37384750,face
*CHN,face,q,y,SIS,37457920_37458980,face
*FAN,face,i,y,MOT,40020930_40024910,face
*OLN,face,d,n,BRO,40979670_40981170,face
*TVN,face,d,n,ADU3,40982820_40983840,face
*FAN,face,q,n,BRO,42844510_42845320,face
*CHN,face,d,n,SIS,43274990_43276340,face
*TVN,head,s,n,TOY,5919730_5921770,head
*TVN,shoulders,s,n,TOY,5919730_5921770,shoulder
*TVN,head,s,n,TOY,5924730_5925690,head
*CXN,head,s,n,TOY,5932700_5933630,head
*TVN,head,s,n,TOY,6167120_6168210,head
*TVN,shoulders,s,n,TOY,6167120_6168210,shoulder
*FAN,head,d,n,MOT,24489530_24490910,head
*FAN,head,d,n,MOT,25953060_25956880,head
*TVN,head,s,n,TOY,35368080_35369100,head
*TVN,head,s,n,TOY,35371960_35373230,head
*TVN,head,s,n,TOY,35559560_35560600,head
*TVN,shoulders,s,n,TOY,35559560_35560600,shoulder
*CXN,head,s,n,TOY,35571320_35572120,head
*FAN,head,s,n,TOY,35765040_35766260,head
*TVN,head,s,n,TOY,35773270_35774830,head
*TVN,shoulders,s,n,TOY,35773270_35774830,shoulder
*FAN,booty,d,y,BRO,39691580_39695480,NA
*FAN,booty,d,y,BRO,39691580_39695480,NA
*OLN,booty,n,n,SIS,39863580_39864550,NA
*OLN,booty,n,n,SIS,39863580_39864550,NA
*OLN,booty,n,n,SIS,39863580_39864550,NA
*OLN,booty,n,n,SIS,39863580_39864550,NA
*FAN,booty,n,n,SIS,39864550_39866240,NA
*FAN,booty,n,n,SIS,39864550_39866240,NA
*FAN,booty,n,n,SIS,39864550_39866240,NA
*FAN,booty,n,n,SIS,39864550_39866240,NA
*FAN,booty,n,n,SIS,39864550_39866240,NA
*OLN,booty,n,n,SIS,39868420_39870290,NA
*OLN,booty,n,n,SIS,39868420_39870290,NA
*OLN,booty,n,n,SIS,39868420_39870290,NA
*OLN,booty,n,n,SIS,39868420_39870290,NA
*FAN,booty,n,n,SIS,39870290_39871330,NA
*FAN,booty,n,n,SIS,39870290_39871330,NA
*FAN,booty,n,n,SIS,39870290_39871330,NA
*FAN,booty,d,n,BRO,42565900_42570540,NA
*FAN,apples,q,n,MOT,7434310_7435580,apple
*OLN,apples,s,n,BRO,7496440_7497810,apple
*OLN,baneenees,s,n,BRO,7496440_7497810,NA
*OLN,apples,n,y,BRO,7697450_7698290,apple
*FAN,apples,n,y,BRO,7802300_7803720,apple
*FAN,apples,n,y,BRO,7812060_7813750,apple
*CXN,apples,n,y,BRO,7823690_7824850,apple
*CXN,apples,n,y,BRO,7834440_7835450,apple
*CXN,apples,n,y,BRO,7842700_7843700,apple
*CHN,apples,n,y,MOT,7848550_7849000,apple
*CHN,apples,n,y,MOT,7866790_7867390,apple
*FAN,apples,s,y,BRO,7874860_7876100,apple
*OLN,banoonoos,s,y,BRO,7876100_7876940,NA
*OLN,apples,s,y,BRO,7876100_7876940,apple
*OLN,apples,n,y,BRO,7943240_7944050,apple
*FAN,apples,n,y,BRo,7957030_7958030,apple
*FAN,banoonoos,n,y,BRO,7957030_7958030,NA
*OLN,apples,n,y,BRO,7965630_7966920,apple
*FAN,apples,n,y,BRO,7971990_7975140,apple
*FAN,banoonoos,n,y,BRO,7971990_7975140,NA
*OLN,apples,d,y,BRO,8004030_8005770,apple
*OLN,apples,d,n,BRO,42545230_42546670,apple
*FAN,diaper,i,n,SIS,10328730_10329820,diaper
*FAN,diaper,d,y,SIS,10382030_10383030,diaper
*OLN,diaper,d,y,SIS,10537550_10539030,diaper
*OLN,diaper,q,y,MOT,14387460_14391080,diaper
*FAN,diaper,q,y,MOT,14391080_14392080,diaper
*FAN,diaper,d,n,MOT,14414380_14415530,diaper
*FAN,diaper,q,n,MOT,14419870_14420680,diaper
*FAN,diaper,d,n,MOT,21351800_21353100,diaper
*OLN,diaper,n,y,MOT,30415930_30418410,diaper
*OLN,diaper,n,y,MOT,30458520_30460100,diaper
*FAN,diaper,d,y,MOT,30464400_30465400,diaper
*FAN,diaper,d,y,MOT,30516590_30517400,diaper
*FAN,diaper,q,n,ADU3,42459520_42460890,diaper
*OLN,diaper,q,n,ADU3,42744040_42745500,diaper
*FAN,diaper,q,n,ADU3,42746800_42747890,diaper
*FAN,diaper,q,n,ADU3,42794140_42795140,diaper
*FAN,diaper,d,n,BRO,42828070_42830200,diaper
*FAN,diaper,q,n,ADU3,42846120_42847120,diaper
*MAN,comb,n,n,BRO,11912080_11912880,comb
*CHN,comb,n,n,BRO,11918210_11918740,comb
*OLN,comb,n,n,BRO,11921390_11922190,comb
*OLN,comb,n,n,BRO,11923240_11924400,comb
*NOF,comb,n,n,BRO,11928690_11929550,comb
*OLN,comb,n,n,BRO,11933550_11934350,comb
*CHN,comb,n,n,BRO,11944520_11945230,comb
*CHN,comb,n,n,BRO,11949870_11951130,comb
*FAN,comb,n,n,BRO,11954720_11955410,comb
*OLN,comb,n,n,BRO,11996180_11997240,comb
*FAN,comb,d,n,BRO,12009400_12012390,comb
*FAN,comb,n,n,BRO,12013210_12014130,comb
*FAN,comb,n,n,BRO,12141980_12143200,comb
*FAF,comb,n,n,BRO,12150660_12152620,comb
*FAN,comb,n,n,BRO,12156230_12157280,comb
*FAN,comb,n,n,BRO,12163040_12163970,comb
*FAN,comb,n,n,BRO,12194930_12195930,comb
*TVN,mirror,s,n,TOY,5841490_5842940,mirror
*TVN,mirror,s,n,TOY,5853550_5856910,mirror
*TVN,mirror,s,n,TOY,5867090_5868100,mirror
*TVN,mirror,s,n,TOY,6072920_6074100,mirror
*CHN,mirror,s,n,TOY,6085400_6086610,mirror
*TVN,mirror,s,n,TOY,6097170_6101410,mirror
*FAN,mirror,d,y,BRO,34911390_34912200,mirror
*OLF,mirror,d,y,TVN,34916250_34917050,mirror
*TVN,mirror,s,n,TOY,35278690_35289120,mirror
*TVN,mirror,s,n,TOY,35296910_35302650,mirror
*TVN,mirror,s,n,TOY,35309340_35312570,mirror
*TVN,mirror,s,n,TOY,35679210_35680530,mirror
*TVN,mirror,s,n,TOY,35692700_35695960,mirror
*TVN,mirror,s,n,TOY,35704250_35708440,mirror
*TVN,eyes,s,n,TOY,5831180_5833970,eye
*TVN,eyes,s,n,TOY,5862840_5863840,eye
*TVN,eyes,s,n,TOY,6047980_6048780,eye
*TVN,eyes,s,n,TOY,6093950_6094980,eye
*TVN,eyes,s,n,TOY,6174380_6175380,eye
*TVN,eyes,s,n,TOY,35306670_35308320,eye
*TVN,eyes,s,n,TOY,35471110_35472380,eye
*TVN,eyes,s,n,TOY,36527810_36529190,eye
*FAN,eyes,q,n,MOT,36782150_36783330,eye
*TVN,fingers,s,n,TOY,5910290_5911130,finger
*TVN,fingers,s,n,TOY,5912910_5913810,finger
*TVN,fingers,s,n,TOY,6143630_6144580,finger
*TVN,fingers,s,n,TOY,6145580_6147970,finger
*FAN,fingers,i,n,MOT,14378600_14380280,finger
*FAN,fingers,d,y,MOT,21793430_21794510,finger
*TVN,fingers,s,n,TOY,35356100_35358300,finger
*TVN,fingers,s,n,TOY,35358300_35360050,finger
*TVN,fingers,s,n,TOY,35749070_35750070,finger
*TVN,fingers,s,n,TOY,35752830_35754070,finger
*FAN,fingers,d,y,BRO,40740300_40741300,finger
*CXN,fingers,n,y,SIS,41443870_41444470,finger
*FAN,fingers,d,y,BRO,43349040_43350990,finger
*OLN,bubbles,d,y,MOT,37382240_37383640,bubbles
*CXN,bubbles,n,n,ADU3,41445960_41447220,bubbles
*CHN,bubbles,n,y,BRO,43197590_43198020,bubbles
*FAN,bubbles,d,y,SIS,43209410_43211710,bubbles
*CHN,bubbles,n,y,BRO,43267540_43268230,bubbles
*CXN,bubbles,n,y,BRO,43268230_43269060,bubbles
*CHN,bubbles,n,y,BRO,43269060_43269380,bubbles
*FAN,bubbles,q,n,BRO,43323530_43325230,bubbles
*FAN,bubbles,q,n,BRO,43323530_43325230,bubbles
*NOF,bubbles,d,y,SIS,43348240_43349040,bubbles
*FAN,bubble+juice,d,y,BRO,43351930_43355420,bubbles
*FAN,bubbles,d,y,BRO,43351930_43355420,bubbles
*FAN,bubbles,d,y,SIS,43684680_43685680,bubbles
*OLF,foot,n,y,MOT,189600_192620,foot
*OLN,foot,q,y,BRO,7501890_7503270,foot
*FAN,foot,d,y,BRO,7503270_7505510,foot
*FAN,foot,d,n,MOT,10738470_10740630,foot
*FAN,hand,d,n,MOT,10738470_10740630,hand
*FAN,foot,d,y,MOT,14849080_14852120,foot
*FAN,foot,d,y,MOT,14849080_14852120,foot
*FAN,foot,q,y,MOT,21799310_21800050,foot
*FAN,foot,d,y,MOT,21800050_21801070,foot
*FAN,foot,d,y,MOT,21801870_21802880,foot
*CHN,foot,d,n,BRO,32189000_32190380,foot
*FAN,foot,d,n,BRO,32192780_32194500,foot
*FAN,foot,d,n,MOT,32316740_32319550,foot
*OLN,three,n,y,TOY,3897250_3899780,three
*OLN,triangle,n,y,TOY,3897250_3899780,triangle
*CHN,triangle,n,y,TOY,3909920_3910550,triangle
*OLN,three,n,y,TOY,3915460_3918950,three
*OLN,triangle,n,y,TOY,3915460_3918950,triangle
*OLN,square,n,y,TOY,3940610_3946390,square
*OLN,triangle,n,y,TOY,3940610_3946390,triangle
*OLN,three,n,y,TOY,3951710_3960460,three
*OLN,triangle,n,y,TOY,3951710_3960460,triangle
*OLN,square,n,y,TOY,3951710_3960460,square
*OLN,triangle,n,y,TOY,3951710_3960460,triangle
*OLN,three,n,y,TOY,3961180_3962400,three
*OLN,triangle,n,y,TOY,3961180_3962400,triangle
*OLN,triangle,n,y,TOY,4001210_4003150,triangle
*OLN,triangle,n,y,TOY,4007050_4011020,triangle
*OLN,triangle,n,y,TOY,4011980_4014260,triangle
*OLN,three,n,y,TOY,4015190_4019620,three
*OLN,triangle,n,y,TOY,4015190_4019620,triangle
*OLN,triangle,n,n,TOY,33087240_33089600,triangle
*FAN,banoonoos,n,n,MOT,7458250_7459470,NA
*OLN,upples,n,n,MOT,7465920_7469630,NA
*OLN,banoonoos,n,n,MOT,7465920_7469630,NA
*CXN,banoonoos,q,n,BRO,7646640_7647600,NA
*FAN,banoonoos,d,y,BRO,7696850_7697450,NA
*FAN,banoonoos,n,y,BRO,7698290_7699290,NA
*CXN,banoonoos,n,y,BRO,7829620_7830420,NA
*FAN,banoonoos,s,y,BRO,7876940_7878140,NA
*CXN,banoonoos,n,y,BRO,7944050_7944870,NA
*FAN,boogie,d,y,MOT,227290_228290,NA
*FAN,boogie,n,y,MOT,227290_228290,NA
*MAN,boogie,n,y,MOT,228290_229880,NA
*MAN,boogie,n,y,MOT,228290_229880,NA
*MAN,boogie,n,y,MOT,228290_229880,NA
*MAN,boogie,n,y,MOT,228290_229880,NA
*MAN,boogie,n,y,MOT,228290_229880,NA
*MAN,boogie,i,y,MOT,230730_232350,NA
*MAN,boogie,n,y,MOT,230730_232350,NA
*MAN,boogie,n,y,MOT,230730_232350,NA
*MAN,boogie,n,y,MOT,230730_232350,NA
*FAN,minion,d,y,BRO,4357920_4360200,minion
*FAN,minion,d,y,BRO,4362110_4363360,minion
*FAN,minion,i,y,MOT,4409750_4410760,minion
*FAN,minion,i,y,MOT,4411610_4412980,minion
*CHN,minion,i,y,MOT,4414070_4414680,minion
*FAN,minion,i,y,BRO,4414680_4415680,minion
*CHN,minion,d,n,SIS,37182960_37184790,minion
*CXN,minion,q,n,SIS,37495490_37496290,minion
*CHN,minion,q,n,SIS,37520210_37521210,minion
*FAN,minion,n,y,SIS,37929350_37930180,minion
*CHN,minion,i,y,SIS,43098890_43099920,minion
*OLN,three,n,y,TOY,3900380_3904410,three
*OLN,two,n,y,TOY,3900380_3904410,two
*CHN,three,n,y,TOY,3936540_3937180,three
*OLN,two,n,y,TOY,3964300_3969460,two
*OLN,three,n,y,TOY,3964300_3969460,three
*OLN,three,n,y,TOY,4003950_4006210,three
*CHN,three,n,y,TOY,4011530_4011980,three
*OLF,three,n,n,TOY,33080030_33080830,three
*CXN,ball,d,y,BRO,9236140_9237060,ball
*OLN,ball,d,y,BRO,9237060_9238890,ball
*FAN,ball,d,y,BRO,9256710_9257860,ball
*FAN,ball,n,y,BRO,9258460_9259580,ball
*CXN,ball,n,y,BRO,9276110_9277200,ball
*CHN,ball,d,y,BRO,9309760_9311830,ball
*FAN,ball,q,y,BRO,10025760_10026830,ball
*OLN,ball,n,y,BRO,10026830_10028030,ball
*FAN,ball,n,y,BRO,12020860_12022610,ball
*FAN,ball,n,y,BRO,12025170_12026170,ball
*FAN,garlic,q,n,MOT,31852360_31855540,garlic
*OLN,garlic,d,n,BRO,31859960_31864930,garlic
*FAN,garlic,d,n,MOT,31872280_31873540,garlic
*FAN,garlic,d,n,MOT,31877670_31880590,garlic
*OLN,garlic,i,n,UNC,31978590_31980520,garlic
*OLN,ice+chips,q,n,,31987820_31988820,ice
*OLN,garlic,d,n,UNC,31987820_31988820,garlic
*FAN,garlic,q,n,SIS,32030360_32032230,garlic
