tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,boogers,d,n,MOT,36213130_36213950,NA
*FAN,boogies,d,y,MOT,5470220_5471970,NA
*CHN,boogy+boogs,d,y,MOT,28536930_28537520,NA
*FAN,book,r,y,MOT,21200340_21202080,book
*FAN,book,d,y,MOT,4921510_4922510,book
*FAN,booty,d,y,MOT,113310_114800,NA
*FAN,booty,d,y,MOT,28359480_28360650,NA
*FAN,booty,d,y,MOT,28359480_28360650,NA
*FAN,booty+booty,d,n,MOT,39707770_39709710,NA
*FAN,bouncer,d,y,MOT,12072140_12072800,bouncer
*OLF,bowl,d,y,MOT,2146350_2148160,bowl
*FAN,bowl,d,n,MOT,28415370_28416380,bowl
*FAN,bowl,d,n,MOT,30075880_30076900,bowl
*NOF,bowl,d,n,MOT,30129770_30133010,bowl
*FAN,box,r,y,MOT,21162180_21163010,box
*CHN,bread,d,y,MOT,29543500_29544290,bread
*FAN,bread+crumb,d,n,MOT,35577060_35578640,bread+crumb
*NOF,bread+crumbs,d,y,MOT,28143750_28145150,bread+crumb
*FAN,bread+crumbs,d,y,MOT,29364270_29365010,bread+crumb
*FAN,bread+crumbs,q,y,MOT,29748220_29749040,bread+crumb
*FAN,bread+crumbs,d,y,MOT,29842930_29843750,bread+crumb
*FAN,bread+crumbs,d,y,MOT,30089700_30093700,bread+crumb
*FAN,broccoli,d,n,MOT,482500_484220,broccoli
*FAN,broccoli,d,n,MOT,485710_488530,broccoli
*FAN,broccoli,d,n,MOT,1420330_1423580,broccoli
*FAN,broccoli,q,n,MOT,1424610_1425730,broccoli
*FAN,broccoli,d,n,MOT,2473660_2478010,broccoli
*FAN,bubble,d,n,MOT,3089480_3090740,bubble
*FAN,bum+bum,d,y,MOT,28361250_28362620,NA
*FAF,bum+bum,d,y,MOT,28418980_28420130,NA
*FAN,bunny+rabbit,d,n,MOT,26502240_26503370,bunny+rabbit
*OLN,bunny+rabbit,d,n,MOT,26506740_26507550,bunny+rabbit
*FAN,butterflies,d,n,MOT,28798390_28801040,butterfly
*MAF,button,d,y,MOT,584360_585360,button
*FAF,calendar,d,n,MOT,1530380_1531380,calendar
*SIL,calendar,d,n,MOT,1576000_1577470,calendar
*FAN,camera,n,n,MOT,3853370_3854370,camera
*FAN,camera,q,y,MOT,29929360_29930360,camera
*FAN,candle,n,n,MOT,15334450_15335760,candle
*FAN,cans,d,n,MOT,10096260_10097270,can
*FAN,car,d,n,MOT,1310070_1314130,car
*FAN,car,d,n,MOT,4675270_4677240,car
*FAN,car,d,n,MOT,5714870_5715510,car
*FAN,car,q,n,MOT,5830150_5833040,car
*FAN,car,q,y,MOT,6183350_6184570,car
*FAN,car,r,y,MOT,21138610_21140270,car
*FAN,car+seat,d,y,MOT,5694400_5696940,car+seat
*FAN,car+seat,d,n,MOT,1307450_1309270,car+seat
*FAN,car+seat,q,n,MOT,5523600_5525250,car+seat
*FAN,car+seat,d,n,MOT,5740250_5742180,car+seat
*FAN,carrots,d,n,MOT,2479020_2482760,carrot
*FAN,carrots,d,n,MOT,2483590_2486420,carrot
*OLN,cart,d,n,MOT,1486160_1487650,cart
*FAN,castle,r,n,MOT,21158630_21159430,castle
*FAN,castle,r,y,MOT,21160580_21161180,castle
*FAN,Cat+the+Cat,n,n,MOT,21366620_21367950,Cat+the+Cat
*FAN,Cat+the+Cat,r,y,MOT,21456270_21456910,Cat+the+Cat
*CXN,Cat+the+Cat,r,y,MOT,21461430_21462490,Cat+the+Cat
*OLN,Cat+the+Cat+Who+Is+That,r,y,MOT,21379590_21382680,Cat+the+Cat+Who+Is+That
*CHN,Cat+the+Cat+Who+Is+That,r,y,MOT,21402760_21404930,Cat+the+Cat+Who+Is+That
*FAN,cereal,d,n,MOT,1377360_1378960,cereal
*OLN,cereal,q,y,MOT,2128000_2130290,cereal
*FAN,cereal,d,n,MOT,2224820_2226100,cereal
*FAN,cereal,d,n,MOT,2233570_2234980,cereal
*FAN,cereal,d,n,MOT,2588620_2589620,cereal
*NOF,cereal,d,n,MOT,2590720_2591540,cereal
*OLN,cereal,q,n,MOT,2795350_2796150,cereal
*FAN,cereal,d,y,MOT,3430460_3431060,cereal
*FAN,cereal,d,n,MOT,4037190_4038190,cereal
*OLN,cereals,d,n,MOT,2220530_2221830,cereal
*OLN,chair,d,y,MOT,1253290_1254090,chair
*OLN,chair,d,y,MOT,2173020_2173820,chair
*FAN,chair,d,y,MOT,3386190_3389920,chair
*FAN,chair,n,y,MOT,17875330_17877200,chair
*SIL,chair,q,y,MOT,17877200_17878200,chair
*OLN,chair,d,y,MOT,33864350_33867970,chair
*FAN,cherry+tree,d,n,MOT,3230380_3232690,tree
*OLF,chin,d,y,MOT,34271420_34272260,chin
*CHN,circle,d,n,MOT,41166440_41169210,circle
*FAN,circle,q,y,MOT,4857730_4858730,circle
*OLN,circle,r,y,MOT,21609000_21610960,circle
*CHN,clothes,r,y,MOT,21124000_21127350,clothes
*CHN,coat,r,y,MOT,21144800_21148530,coat
*CHN,coats,r,y,MOT,21244070_21244840,coat
*FAN,coffee,d,n,MOT,710850_711910,coffee
*FAF,coffee,d,y,MOT,2718210_2719210,coffee
*FAN,cooties,d,y,MOT,26297080_26298740,cootie
*FAN,coupons,d,n,MOT,6498480_6499780,coupone
*FAN,cradle+cap,d,y,MOT,11967210_11969210,NA
*FAN,crayon,q,y,MOT,21621290_21622530,crayon
*CHN,crayons,r,y,MOT,21283190_21284010,crayon
*FAN,cream,d,y,MOT,28361250_28362620,cream
*OLF,cream,d,y,MOT,28408930_28409730,cream
*FAN,cream,d,n,MOT,39685860_39687910,cream
*FAN,creamer,d,n,MOT,1936180_1939260,creamer
*FAN,crows,d,n,MOT,3244470_3247410,crow
*CHN,cumin,n,n,MOT,29532290_29532850,cumin
*FAN,cumin,d,n,MOT,29580120_29580720,cumin
*FAN,cumin,q,n,MOT,29585180_29585910,cumin
*FAN,cumin,d,n,MOT,29600380_29601260,cumin
*FAN,cumin,q,n,MOT,29608130_29609150,cumin
*FAN,cumin,d,n,MOT,29634990_29635900,cumin
*FAN,cup,q,y,MOT,11337230_11338580,cup
*MAN,cyborg,n,y,FAT,1164160_1165160,cyborg
*FAN,cyborg,q,y,MOT,1166160_1167280,cyborg
*FAN,Daniel+Tiger,q,n,MOT,5999260_6000600,Daniel+Tiger
*FAN,deodorant,d,n,MOT,9072210_9073360,deodorant
*OLF,diaper,d,y,MOT,47240_48040,diaper
*FAF,diaper,d,y,MOT,168340_169450,diaper
*OLN,diaper,d,n,MOT,11178100_11181630,diaper
*FAN,diaper,d,n,MOT,11187040_11188170,diaper
*FAN,diaper,d,y,MOT,28328490_28330180,diaper
*CHN,diaper,d,y,MOT,28333160_28333650,diaper
*FAN,diaper,d,n,MOT,38798830_38799830,diaper
*FAN,diaper+bag,d,n,MOT,6209820_6211290,diaper+bag
*CXN,diaper+bag,q,n,MOT,6514700_6515740,diaper+bag
*FAN,diapers,d,y,MOT,75130_76520,diaper
*OLN,diapers,d,n,MOT,38803980_38805340,diaper
*FAN,diapers,q,n,MOT,38882650_38883710,diaper
*FAN,diapers,d,n,MOT,38889860_38890970,diaper
*OLN,dishes,q,n,MOT,36302780_36307780,dish
*FAN,dishwasher,d,y,MOT,30494190_30494870,dishwasher
*FAN,dog,d,n,MOT,3697270_3701270,dog
*FAN,dog,d,y,MOT,3815490_3821240,dog
*FAN,dog,d,y,MOT,3815490_3821240,dog
*CXN,dog,q,y,MOT,5641930_5642750,dog
*FAN,dog,q,y,MOT,27613470_27614630,dog
*FAN,dog,d,n,MOT,41189330_41190450,dog
*FAN,dog+hair,d,n,MOT,3287520_3288730,hair
*FAN,dog+hair,d,n,MOT,36210170_36213130,hair
*NOF,doggies,d,n,MOT,221320_222710,doggy
*FAN,doggies,d,y,MOT,269960_271010,doggy
*OLN,doggies,d,y,MOT,285210_286170,doggy
*FAN,doggies,d,y,MOT,1220470_1221250,doggy
*FAN,doggies,d,y,MOT,3483330_3485090,doggy
*FAN,doggies,d,y,MOT,28851600_28852670,doggy
*OLN,doggies,d,y,MOT,28860710_28861510,doggy
*FAN,doggy,d,y,MOT,3171800_3173070,doggy
*CXN,doggy,d,y,MOT,16265580_16266700,doggy
*OLN,doggy,n,n,MOT,27435640_27439040,doggy
*OLN,doggy,n,n,MOT,27435640_27439040,doggy
*CHN,doggy,q,n,MOT,37841080_37844430,doggy
*FAN,doggy,q,n,MOT,37851220_37852520,doggy
*FAN,dogs,d,n,MOT,158360_160250,doggy
*TVN,dogs,d,n,MOT,207380_208700,doggy
*FAN,dogs,d,n,MOT,243270_244930,doggy
*FAN,dogs,d,y,MOT,591950_593030,doggy
*FAN,dogs,d,n,MOT,10914080_10915820,doggy
*CXN,dogs,d,n,MOT,27509290_27510420,doggy
*FAN,dogs,d,y,MOT,28034500_28035340,doggy
*FAN,dogs,d,n,MOT,30463520_30465460,doggy
*FAN,drain,q,n,MOT,29506000_29507230,drain
*OLF,drawer,q,y,MOT,5281560_5284100,drawer
*OLN,drawer,q,y,MOT,5294920_5297440,drawer
*CXN,duck,q,y,MOT,4925200_4926000,duck
*CHN,Duck+the+Duck,r,y,MOT,21410040_21411180,Duck+the+Duck
*FAN,ears,d,y,MOT,34272260_34273600,ear
*FAN,egg+white,n,n,MOT,29533020_29534310,egg
*FAN,egg+white,d,n,MOT,29580720_29582600,egg
*FAN,egg+white,q,n,MOT,29580720_29582600,egg
*FAN,egg+white,d,n,MOT,29584150_29585180,egg
*FAN,egg+white,d,n,MOT,30013390_30015040,egg
*FAN,egg+yolk,d,y,MOT,30017360_30018420,egg
*FAN,eggs,d,n,MOT,1356910_1358540,egg
*CHN,elephant,d,y,MOT,34149290_34149960,elephant
*FAN,elephant,d,y,MOT,34162490_34163740,elephant
*FAN,elephant,d,y,MOT,34221290_34221890,elephant
*FAN,eye,q,y,MOT,39489660_39492000,eye
*OLN,eye,q,y,MOT,39505160_39507390,eye
*FAN,eyebrows,d,y,MOT,25948720_25949920,eyebrow
*FAN,eyebrows,d,y,MOT,34255570_34256200,eyebrow
*OLN,eyelash,q,y,MOT,39505160_39507390,eyelash
*FAN,eyes,d,n,MOT,6190240_6191800,eye
*FAN,eyes,d,y,MOT,18480570_18483600,eye
*CHN,eyes,r,y,MOT,21251170_21252640,eye
*CHN,eyes,i,n,MOT,25898460_25900070,eye
*CHN,eyes,d,n,MOT,25902330_25903100,eye
*FAN,eyes,i,n,MOT,25911470_25913920,eye
*FAN,eyes,q,n,MOT,25942340_25944030,eye
*CXN,eyes,d,n,MOT,27593960_27596370,eye
*CXN,eyes,d,y,MOT,34208220_34209440,eye
*FAN,eyes,d,y,MOT,34257240_34260200,eye
*FAN,eyes,i,y,MOT,39468330_39470920,eye
*FAN,eyes,d,n,MOT,41007460_41008070,eye
*FAN,eyes,d,n,MOT,41062480_41063840,eye
*FAN,face,q,y,MOT,655510_656630,face
*FAN,face,d,y,MOT,5460710_5462550,face
*FAN,face,d,y,MOT,5463720_5464810,face
*FAN,face,d,n,MOT,5578300_5579660,face
*FAN,face,q,y,MOT,11853720_11854750,face
*CXN,face,q,y,MOT,35442240_35443700,face
*CXN,face,q,y,MOT,35444400_35445800,face
*CHN,face,i,y,MOT,35815080_35816730,face
*FAN,faces,r,y,MOT,21141750_21142940,face
*FAN,feet,q,y,MOT,3397850_3399720,foot
*CXN,feet,d,y,MOT,38952700_38953510,foot
*OLN,finger,d,y,MOT,34868610_34869850,finger
*CHN,finger,d,y,MOT,35209640_35210740,finger
*FAN,finger,i,y,MOT,40347580_40350000,finger
*CXN,fish,d,y,MOT,40385320_40385980,fish
*CHN,Fish+the+Fish,r,y,MOT,21440290_21442240,Fish+the+Fish
*CHN,Fish+the+Fish,r,y,MOT,21440290_21442240,Fish+the+Fish
*FAN,food,d,n,MOT,25843930_25845780,NA
*FAN,foot,d,y,MOT,3430460_3431060,foot
*FAN,foot,q,y,MOT,39439800_39445400,foot
*FAN,foot,d,y,MOT,39439800_39445400,foot
*FAN,freezer,q,n,MOT,2828390_2835380,freezer
*FAN,frog,q,y,MOT,39415910_39417730,froggy
*FAN,froggy,d,y,MOT,39424080_39426490,froggy
*FAN,froggy,d,y,MOT,39424080_39426490,froggy
*OLF,fruit,d,n,MOT,1469280_1473150,NA
*FAN,fruit,d,n,MOT,2161030_2162140,NA
*CXN,frying+pan,d,y,MOT,34318820_34319900,frying+pan
*FAN,frying+pan,d,y,MOT,34397580_34398770,frying+pan
*FAN,frying+pan,d,y,MOT,34401800_34403090,frying+pan
*OLN,frying+pan,q,y,MOT,34492700_34493660,frying+pan
*OLN,frying+pan,d,y,MOT,34506190_34508260,frying+pan
*FAN,frying+pan,d,y,MOT,34509270_34510420,frying+pan
*FAN,fuzz,q,y,MOT,2140010_2141280,NA
*OLN,garbage,d,n,MOT,17724410_17726690,garbage
*MAN,garbage,d,n,MOT,38783380_38786080,garbage
*MAN,garbage,d,n,MOT,38783380_38786080,garbage
*FAN,garbage,d,n,MOT,38823480_38825200,garbage
*FAN,garbage,d,n,MOT,38823480_38825200,garbage
*FAN,garbage,d,n,MOT,38864560_38865780,garbage
*FAN,garbages,d,n,MOT,38821610_38822740,garbage
*OLN,garbages,d,n,MOT,38865780_38868380,garbage
*FAN,garlic,d,n,MOT,25574750_25575420,garlic
*FAN,garlic,d,n,MOT,29416890_29418020,garlic
*MAF,grapefruit,d,y,MOT,1970830_1971830,grapefruit
*OLN,groceries,d,n,MOT,1486160_1487650,groceries
*CXN,groceries,s,n,MOT,6113930_6114930,groceries
*CXN,groceries,s,n,MOT,6123450_6125050,groceries
*OLN,groceries,s,n,MOT,6128830_6129900,groceries
*FAN,grocery+store,d,n,MOT,470480_472660,NA
*FAN,grocery+store,d,n,MOT,3267190_3268690,NA
*FAN,hair,i,y,MOT,1068420_1069510,hair
*FAN,hair,d,y,MOT,3420030_3422520,hair
*FAN,hair,d,y,MOT,5090450_5092480,hair
*FAF,hair,d,n,MOT,5255010_5257090,hair
*FAN,hair,d,y,MOT,5362150_5363230,hair
*FAN,hair,q,y,MOT,28528900_28530000,hair
*FAN,hair,d,y,MOT,28721360_28722710,hair
*OLF,hair,d,y,MOT,28728560_28730930,hair
*FAN,hair,q,y,MOT,29955080_29955720,hair
*FAN,hair,d,n,MOT,36207430_36208650,hair
*FAN,hair,d,y,MOT,39722470_39725530,hair
*CHN,hair,s,n,MOT,39746340_39747310,hair
*CXN,hair,d,y,MOT,40279290_40280290,hair
*FAN,hair,q,n,MOT,41008070_41009300,hair
*CHN,hair,i,n,MOT,41052890_41053900,hair
*NOF,hair+tie,q,n,MOT,29951010_29953780,hair+tie
*CHN,hand,d,y,MOT,21511090_21511710,hand
*FAN,hands,q,y,MOT,379770_382720,hand
*FAN,hands,d,y,MOT,379770_382720,hand
*OLN,hands,d,y,MOT,34180340_34181330,hand
*FAN,hat,d,y,MOT,6190240_6191800,hat
*FAN,hat,q,y,MOT,9289000_9291280,hat
*OLN,hat,d,y,MOT,10325330_10331740,hat
*CXN,head,d,y,MOT,329010_329610,head
*FAN,head,d,n,MOT,16069440_16072120,head
*FAN,head,d,y,MOT,20746330_20748140,head
*FAN,head,r,y,MOT,21163010_21164010,head
*FAN,head,d,y,MOT,30642460_30644150,head
*FAF,head,d,y,MOT,30667910_30669520,head
*CXN,head,d,y,MOT,34184360_34185590,head
*FAN,head,d,y,MOT,34185590_34190640,head
*FAN,head,q,n,MOT,41163060_41164820,head
*CHN,head,d,n,MOT,41166440_41169210,head
*FAN,head,d,y,MOT,41393460_41394640,head
*FAN,house,d,n,MOT,3254560_3256340,house
*FAN,ice,q,n,MOT,39072040_39074440,ice
*FAN,ice,d,n,MOT,39072040_39074440,ice
*FAN,Itsy+Bitsy+Spider,s,n,MOT,15853690_15854900,spider
*FAN,Itsy+Bitsy+Spider+blankie,d,y,MOT,15848540_15849880,spider
*FAN,jam+jams,d,n,MOT,38779020_38780020,jammies
*FAN,jam+jams,d,n,MOT,39689250_39690470,jammies
*FAN,jam+jams,d,n,MOT,39695400_39697680,jammies
*FAN,jam+jams,n,n,MOT,39699560_39700590,jammies
*FAN,jam+jams,q,n,MOT,39715420_39718390,jammies
*FAN,jammies,d,y,MOT,346130_347130,jammies
*OLF,jammies,d,y,MOT,2141280_2142080,jammies
*CHN,jammies,d,n,MOT,38640060_38641090,jammies
*FAN,jammies,d,n,MOT,39702390_39705510,jammies
*CHN,jammy,d,y,MOT,38790720_38791320,jammies
*FAN,juice,q,n,MOT,39415910_39417730,juice
*CHN,jump+rope,r,y,MOT,21250470_21251170,jump+rope
*FAN,kangaroo,d,n,MOT,39183860_39186310,kangaroo
*FAN,kangaroo,q,n,MOT,39191330_39193910,kangaroo
*FAN,kangaroo,q,n,MOT,39191330_39193910,kangaroo
*FAN,kangaroo,d,y,MOT,39553820_39555820,kangaroo
*FAN,kangaroo,d,n,MOT,39579100_39583420,kangaroo
*FAN,kangaroo,d,n,MOT,39584520_39589220,kangaroo
*FAN,kangaroo,d,n,MOT,39584520_39589220,kangaroo
*FAN,kangaroo,d,n,MOT,39597140_39598170,kangaroo
*CXN,kangaroo,d,n,MOT,40383870_40385320,kangaroo
*FAN,keys,d,n,MOT,6205870_6206680,key
*FAN,kitchen+scale,d,n,MOT,15290600_15291600,scale
*FAN,kitty+cats,d,y,MOT,439850_441520,kitty+cat
*CXN,kitty+sweater,d,y,MOT,516960_519090,sweater
*CXN,lamby,d,y,MOT,39655770_39658370,lamby
*CXN,lamby,q,y,MOT,39655770_39658370,lamby
*CXN,lamby,i,y,MOT,39858370_39859700,lamby
*MAN,lamby,d,y,FAT,40168920_40172310,lamby
*OLN,lap,q,y,MOT,3383120_3383920,NA
*NOF,legs,i,y,FAT,4237990_4239330,leg
*OLN,legs,i,y,MOT,12094920_12097860,leg
*OLN,legs,d,y,MOT,35174740_35180200,leg
*FAN,legs,q,n,MOT,41019980_41021360,leg
*OLN,lemon+juice,d,n,MOT,29715780_29716580,juice
*FAN,library,d,n,MOT,3297100_3300060,library
*FAN,life+cereal,n,n,MOT,2792250_2793390,cereal
*FAF,light+switch,d,y,MOT,1125720_1126890,light
*CHN,lights,i,y,MOT,34409000_34409640,light
*FAN,list,d,n,MOT,2338290_2340750,NA
*FAN,list,d,n,MOT,2369700_2370990,NA
*NOF,list,d,n,MOT,2388110_2389610,NA
*FAN,Llama,r,y,MOT,21217230_21219050,llama
*CHN,Llama,r,y,MOT,21072050_21072790,llama
*CHN,Llama,r,y,MOT,21117850_21120240,llama
*FAN,Llama,r,y,MOT,21153650_21154810,llama
*FAN,Llama,r,y,MOT,21164010_21164610,llama
*FAN,Llama,r,y,MOT,21198760_21200340,llama
*FAN,Llama,r,y,MOT,21232340_21233460,llama
*CHN,Llama,r,y,MOT,21320740_21323210,llama
*FAN,Llama+Llama,r,y,MOT,21066290_21067630,Llama+Llama
*FAN,Llama+Llama,r,y,MOT,21068430_21069430,Llama+Llama
*CHN,Llama+Llama,r,y,MOT,21144800_21148530,Llama+Llama
*FAN,Llama+Llama,r,y,MOT,21154810_21155410,Llama+Llama
*OLN,Llama+Llama,r,y,MOT,21182290_21183170,Llama+Llama
*FAN,Llama+Llama,r,y,MOT,21200340_21202080,Llama+Llama
*FAN,Llama+Llama,r,y,MOT,21214640_21215620,Llama+Llama
*FAN,Llama+Llama,r,y,MOT,21217230_21219050,Llama+Llama
*OLN,Llama+Llama,r,y,MOT,21237150_21238830,Llama+Llama
*FAN,Llama+Llama,d,y,MOT,21345990_21347420,Llama+Llama
*FAN,Llama+Llama+Misses+Mama,r,y,MOT,21035570_21036360,Llama+Llama+Misses+Mama
*FAN,Llama+Llama+Misses+Mama,r,y,MOT,21052830_21054960,Llama+Llama+Misses+Mama
*FAN,lotion,d,n,MOT,5602850_5603650,lotion
*TVN,mail,d,n,MOT,10880120_10881120,mail
*CHN,Mama+Llama,r,y,MOT,21288910_21289650,Mama+Llama
*OLN,mango,d,n,MOT,1395560_1397380,mango
*FAN,mango,d,n,MOT,1398540_1400010,mango
*FAN,mango,n,n,MOT,1402480_1403650,mango
*FAN,mango,n,n,MOT,1402480_1403650,mango
*CXN,mango,n,n,MOT,1403650_1404460,mango
*OLF,mango,s,n,MOT,1407620_1408490,mango
*OLF,mango,s,n,MOT,1407620_1408490,mango
*OLF,mango,s,n,MOT,1407620_1408490,mango
*FAN,mango,q,n,MOT,1410790_1412450,mango
*FAN,mango,d,y,MOT,1510180_1511460,mango
*CXF,mango,d,y,MOT,1663240_1664350,mango
*FAF,mango,s,n,MOT,1830520_1831980,mango
*FAF,mango,s,n,MOT,1830520_1831980,mango
*FAF,mango,s,n,MOT,1830520_1831980,mango
*MAN,mango,d,y,MOT,1898260_1899250,mango
*OLN,mango,d,y,MOT,3623230_3624240,mango
*FAN,mango,d,y,MOT,3922020_3923530,mango
*FAN,mango,d,n,MOT,4034120_4035200,mango
*FAN,mango,d,n,MOT,4093720_4096980,mango
*FAN,mango,s,y,MOT,5883960_5885560,mango
*FAN,mango,s,y,MOT,5883960_5885560,mango
*FAN,mango,s,y,MOT,5883960_5885560,mango
*FAN,mango,s,y,MOT,5886550_5887880,mango
*FAN,mango,s,y,MOT,5890730_5891990,mango
*FAN,mango,s,y,MOT,5890730_5891990,mango
*FAN,mango,s,y,MOT,5890730_5891990,mango
*FAN,mangoes,d,n,MOT,2434160_2435490,mango
*FAN,meatball,d,n,MOT,2354660_2355660,meatball
*FAN,meatball,d,n,MOT,2357240_2358240,meatball
*FAN,microwave,d,y,MOT,28105210_28107320,microwave
*FAN,microwave,q,n,MOT,28090760_28091360,microwave
*CHN,microwave,d,n,MOT,28689280_28689900,microwave
*FAN,milk,d,y,MOT,2881610_2883970,milk
*FAN,milk,d,y,MOT,2087590_2089350,milk
*FAN,milk,d,y,MOT,2236210_2238340,milk
*FAN,milk,d,n,MOT,2550280_2553140,milk
*FAN,milk,d,y,MOT,2914380_2919730,milk
*FAN,milk,q,n,MOT,3512060_3514680,milk
*SIL,milk,d,n,MOT,3514680_3516360,milk
*MAN,milky+milks,n,n,MOT,1100110_1101110,milk
*CXN,mirror,i,y,MOT,39562200_39564480,mirror
*CXN,mirror,i,y,MOT,39561310_39562200,mirror
*FAN,moisturizer,d,n,MOT,5578300_5579660,moisturizer
*FAN,mountain,d,y,MOT,21602410_21603680,mountain
*CHN,Mouse+the+Mouse,r,y,MOT,21396600_21398670,Mouse+the+Mouse
*OLN,mouth,q,y,MOT,35804400_35805260,mouth
*FAN,mushroom,n,n,MOT,29763250_29763900,mushroom
*FAN,mushroom,d,n,MOT,35567200_35568410,mushroom
*FAN,mushrooms,q,n,MOT,28088500_28089760,mushroom
*FAN,mushrooms,d,n,MOT,28105210_28107320,mushroom
*FAN,mushrooms,d,n,MOT,28263290_28265040,mushroom
*FAN,mushrooms,d,n,MOT,28412710_28413990,mushroom
*FAN,mushrooms,d,y,MOT,28680170_28681720,mushroom
*FAN,mushrooms,d,n,MOT,29419230_29420040,mushroom
*CHN,mushrooms,d,y,MOT,29449450_29451090,mushroom
*FAN,mushrooms,d,n,MOT,35587780_35589600,mushroom
*FAN,nail+polish,d,n,MOT,5305390_5307090,nail+polish
*FAN,nails,d,n,MOT,5305390_5307090,nail
*FAN,nails,d,y,MOT,34260200_34261060,nail
*FAN,nose,d,n,MOT,36207430_36208650,nose
*NOF,nose,d,n,MOT,26272320_26275600,nose
*FAN,nose,d,y,MOT,28531100_28532610,nose
*OLN,nose,d,n,MOT,34280660_34281690,nose
