tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*NOF,hand,q,y,GRP,40731220_40732020,hand
*TVF,hands,n,n,FAT,1317700_1318710,hand
*FAN,hands,d,y,MOT,11502770_11504340,hand
*MAN,hands,d,y,FAT,11956520_11957520,hand
*OLF,hands,d,y,FAT,11957520_11967020,hand
*TVN,hands,n,n,FAT,12018300_12019600,hand
*FAN,hands,d,y,GRM,41838210_41839760,hand
*FAN,hands,d,y,GRM,41843470_41845050,hand
*FAN,hat,d,n,MOT,3252990_3254510,hat
*FAN,hat,q,n,MOT,4445910_4448770,hat
*MAN,hat,d,n,FAT,4463420_4464900,hat
*FAN,hat,q,y,MOT,38799040_38800910,hat
*MAF,head,d,n,MOT,39585660_39586660,head
*OLN,head,d,n,GRM,41648380_41651570,head
*MAN,heater,q,n,FAT,44279830_44280850,heater
*OLN,hood,d,y,MOT,4456120_4457460,hood
*FAN,house,d,n,MOT,37033950_37034560,house
*FAN,house,d,n,MOT,39671640_39673820,house
*OLF,house,r,n,FAT,44365640_44366440,house
*FAN,house+keys,d,n,MOT,3629130_3632060,keys
*FAN,jacket,d,n,MOT,3629130_3632060,jacket
*FAN,pocket,d,n,MOT,3629130_3632060,pocket
*OLN,ipad,n,n,MOT,38209560_38211610,iPad
*FAN,jacket,d,y,ADU,4360970_4363300,jacket
*FAN,jacket,d,y,GRM,38642620_38644250,jacket
*TVN,kettles,s,n,MOT,36667270_36668270,kettle
*TVN,key,q,n,MOT,36044760_36045990,keys
*TVN,keys,q,n,MOT,36045990_36048990,keys
*TVN,keys,d,n,MOT,36059150_36060380,keys
*TVN,whiskers,s,n,MOT,36663770_36666140,whiskers
*TVN,kittens,s,n,MOT,36663770_36666140,kitty+cat
*OLN,kitty+book,d,y,MOT,27231510_27233830,book
*TVN,kitty+book,d,n,MOT,36363110_36364370,book
*FAN,kitty+cat,i,y,MOT,39187130_39188270,kitty+cat
*FAN,kitty+cat,d,y,MOT,39197620_39199710,kitty+cat
*FAN,kitty+cat,d,y,GRP,40024550_40027100,kitty+cat
*FAN,kitty+cat,d,y,GRP,40024550_40027100,kitty+cat
*FAN,kitty+cat,d,y,GRP,40028280_40029280,kitty+cat
*FAN,kitty+cats,q,y,ADU,4037410_4038420,kitty+cat
*MAN,laundry,d,n,FAT,44064880_44066060,laundry
*MAN,legs,d,y,MOT,23133410_23134730,leg
*FAN,legs,d,y,MOT,23138230_23139240,leg
*OLF,light,s,n,MOT,26764650_26770860,NA
*MAF,light,s,n,MOT,26803290_26804640,NA
*OLN,light,s,n,MOT,28196890_28205740,NA
*FAN,lion,i,y,MOT,27221550_27222550,lion
*MAN,mailbox,q,n,FAT,42276390_42278910,mailbox
*OLN,mashed+potatoes,d,n,MOT,41219990_41221160,mashed+potato
*OLN,mouth,d,n,MOT,41219990_41221160,mouth
*MAN,mat,q,n,GRM,38899430_38900770,mat
*FAN,mat,q,n,GRM,38903970_38906040,mat
*FAN,milk,q,n,MOT,3334690_3335910,milk
*OLN,spit+up,q,y,FAT,11054150_11061150,NA
*OLN,milk,q,n,FAT,11054150_11061150,milk
*OLF,milk,q,n,MOT,23430990_23432990,milk
*FAN,milk,q,n,MOT,23433930_23434940,milk
*TVN,mittens,s,n,MOT,36668270_36670290,mitten
*OLN,mouse,d,y,FAT,44369280_44370370,mouse
*FAN,mouth,q,y,MOT,11459900_11461200,mouth
*MAN,mouth,d,y,GRP,39643270_39644680,mouth
*MAN,mug,d,y,FAT,23985050_23986560,mug
*NON,nose,q,n,FAT,1413220_1415820,nose
*MAN,nose,d,n,GRP,39160430_39161430,nose
*MAN,nosefrida,d,y,FAT,1432320_1433850,nosefrida
*FAN,nosefrida,d,y,FAT,1435170_1436500,nosefrida
*MAN,nostril,d,n,FAT,2017690_2021640,nostril
*FAN,onesie,q,n,MOT,312760_314410,onesie
*FAN,pack+n+play,q,y,MOT,548030_549400,pack+n+play
*FAN,pack+n+play,q,y,MOT,567820_568820,pack+n+play
*FAN,pack+n+play,d,y,MOT,2468020_2471310,pack+n+play
*FAN,packages,s,n,MOT,36672190_36673200,package
*OLN,page,q,y,MOT,44367390_44368480,NA
*FAN,page,q,y,MOT,44373530_44374530,NA
*MAN,page,q,y,FAT,44392880_44393890,NA
*FAN,page,d,y,MOT,44480460_44482020,NA
*TVF,pajamas,d,n,MOT,1132230_1134040,pajamas
*CXN,pan,i,n,MOT,36318310_36319390,pan
*TVN,pan,i,n,MOT,36341420_36342490,pan
*FAN,pan,i,n,MOT,36490870_36491870,pan
*OLN,pancake,d,n,MOT,37240300_37241320,pancake
*OLN,pans,d,n,GRP,40211850_40212970,pan
*FAN,pants,q,n,MOT,101190_102190,pants
*TVF,pants,n,y,MOT,390670_392730,pants
*FAN,pants,d,y,MOT,393370_395190,pants
*OLN,pants,q,y,MOT,23110920_23113120,pants
*OLN,pants,d,y,MOT,23114940_23116050,pants
*OLN,pants,d,y,FAT,43763150_43764520,pants
*OLN,parmesan,d,n,MOT,40150500_40153350,parmesan
*OLN,pastries,d,n,FAT,43219750_43221890,pastry
*FAN,pees,n,n,MOT,23226340_23227790,NA
*OLN,pees,n,n,FAT,23227790_23232710,NA
*MAN,pen,d,y,FAT,42236920_42238750,pen
*MAN,permission+slip,d,n,MOT,38685040_38686040,NA
*OLN,phone,q,y,GRP,39639780_39640690,phone
*MAN,phone,d,y,GRP,39823090_39824530,phone
*MAN,phone,q,y,MOT,39918300_39921170,phone
*MAN,phone,n,y,GRM,39918300_39921170,phone
*MAF,phone,d,y,MOT,39926980_39927980,phone
*MAN,phone,d,n,FAT,41664970_41665970,phone
*OLN,phone,d,y,FAT,43033080_43034050,phone
*FAN,picture,q,y,GRM,39941350_39942360,NA
*MAN,pictures,d,n,FAT,43319390_43321180,NA
*OLN,pillow,d,y,MOT,27471860_27476760,pillow
*NOF,pillow,q,y,FAT,43750390_43751310,pillow
*OLN,pjs,q,n,FAT,44053950_44054890,pjs
*OLN,plow,q,n,MOT,28508790_28509820,plow
*MAN,policeman,d,n,MOT,27315200_27317540,NA
*MAN,poop,d,n,FAT,43867470_43868740,NA
*OLN,poops,d,n,MOT,23215110_23224260,NA
*CHN,poops,n,n,FAT,23224260_23225050,NA
*CHN,poops,n,n,MOT,38360370_38360770,NA
*MAN,poops,q,n,FAT,43387120_43388120,NA
*MAN,poopy+clothes,q,n,FAT,44231680_44235720,clothes
*TVF,popcorn,d,y,FAT,23918280_23920100,popcorn
*MAN,popcorn,d,y,FAT,23921110_23923800,popcorn
*OLN,popcorn,n,y,FAT,23930470_23933630,popcorn
*FAN,potato,d,n,MOT,40475120_40476190,potato
*FAN,pumpkin,q,y,GRM,40257040_40258910,pumpkin
*MAN,pup,r,y,FAT,44474230_44475660,puppy
*MAN,pup,r,y,FAT,44474230_44475660,puppy
*OLN,puppies,d,y,MOT,4558590_4560720,puppy
*FAN,puppy,q,y,ADU,3872570_3874640,puppy
*FAN,puppy,d,y,ADU,3881570_3889230,puppy
*FAN,puppy,d,y,MOT,3881570_3889230,puppy
*FAN,puppy,d,y,MOT,3881570_3889230,puppy
*FAN,puppy,d,y,ADU,3893300_3898120,puppy
*FAN,puppy,d,y,ADU,3956110_3957380,puppy
*FAN,puppy,d,y,ADU,3967010_3968360,puppy
*FAN,puppy,i,y,ADU,4478020_4479600,puppy
*CXN,puppy,n,y,ADU,4495050_4495850,puppy
*FAN,puppy,d,y,MOT,4496740_4498210,puppy
*FAN,puppy,d,y,MOT,4556110_4558590,puppy
*OLN,puppy,d,y,MOT,37030030_37030840,puppy
*OLN,rain,s,n,MOT,28222940_28224380,NA
*FAN,rain,s,n,MOT,28229050_28230250,NA
*OLN,rain,s,n,MOT,36270110_36271060,NA
*CHN,rain,s,n,MOT,36276190_36277430,NA
*OLN,rain,s,n,MOT,36288070_36289010,NA
*FAN,rain,s,n,MOT,36294110_36295210,NA
*FAN,rain,s,n,MOT,36497750_36499010,NA
*FAN,rain,s,n,MOT,36503910_36505310,NA
*OLN,rain,s,n,MOT,36518030_36519020,NA
*TVN,rain,s,n,MOT,36524430_36525660,NA
*TVN,raindrops,s,n,MOT,36662330_36663770,NA
*OLF,rattle,d,n,GRM,41626120_41627180,rattle
*FAN,recorder,d,n,MOT,3209650_3210810,recorder
*MAN,vest,d,n,MOT,3240010_3243640,vest
*MAN,recorder,d,n,MOT,3240010_3243640,recorder
*FAN,recorder,d,n,MOT,38686040_38687040,recorder
*MAN,recorder,d,y,GRM,38843920_38845240,recorder
*FAN,recording,n,n,MOT,1290_2310,NA
*FAN,recording,n,n,MOT,6070_6710,NA
*MAN,reflection,d,n,FAT,23881070_23887980,NA
*FAN,rice,d,y,GRM,39234760_39238930,rice
*MAN,rice,d,y,GRM,39248880_39255890,rice
*MAN,rice,d,y,GRM,39248880_39255890,rice
*FAN,rice+soup,d,n,MOT,42543000_42544220,soup
*MAN,rice+soup,d,n,FAT,42560660_42561660,soup
*OLN,river,d,n,ADU,12468590_12469660,NA
*FAN,salad,d,n,GRM,39094830_39095430,salad
*MAN,salad,n,n,GRM,39659010_39660310,salad
*MAN,yogurt,n,n,GRP,39659010_39660310,yogurt
*FAN,salad,q,n,MOT,40124850_40126260,salad
*OLN,salad,d,n,GRP,40127060_40129690,salad
*FAN,sandwiches,q,y,MOT,6894280_6895280,sandwich
*FAN,scarf,q,y,MOT,2460240_2462790,scarf
*FAN,scarves,d,n,MOT,2218000_2219010,scarf
*TVF,screen,d,n,FAT,41662160_41664970,NA
*TVN,seat,q,n,MOT,12525500_12526780,NA
*FAN,seat,q,y,MOT,23877550_23878590,NA
*FAN,seat,d,n,MOT,23945540_23947160,NA
*OLN,seat,d,y,MOT,24045870_24056530,NA
*FAN,seat,d,n,MOT,37854530_37855530,NA
*OLF,shark,n,n,MOT,37248060_37249930,shark
*FAN,shower,d,n,MOT,1255870_1257690,shower
*OLF,sled,d,n,MOT,4916480_4917580,sled
*OLN,sleeves,n,y,MOT,123750_126110,sleeve
*OLN,snake,r,y,MOT,44462760_44463870,snake
*FAN,snake,r,y,MOT,44463870_44466920,snake
*MAN,snot,d,n,FAT,2022960_2027430,NA
*CXN,snots,q,n,MOT,2029250_2031150,NA
*FAN,snots,d,n,MOT,2055850_2057700,NA
*MAN,snow,i,y,FAT,23413630_23415130,NA
*FAN,snow,i,y,FAT,23415130_23416360,NA
*FAN,snow,q,y,MOT,23941060_23944090,NA
*CHN,snow,s,n,MOT,36608360_36609040,NA
*TVN,snow,s,n,MOT,36636100_36636710,NA
*MAN,snow,d,n,GRM,38952570_38953570,NA
*MAN,snow,d,n,GRM,38957820_38959380,NA
*MAN,snow,q,n,GRM,38963130_38964130,NA
*FAN,snow,q,n,GRM,38966400_38971800,NA
