tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*CXN,crib,i,y,MOT,15053310_15054700,crib
*CHN,crib,d,y,MOT,15079770_15082630,crib
*FAN,crib,d,n,MOT,21596380_21597800,crib
*OLN,crib,q,n,MOT,45370260_45371260,crib
*OLN,crib,d,n,MOT,46391320_46392120,crib
*FAN,crib,d,n,MOT,47070110_47071110,crib
*OLN,crusties,q,y,MOT,11442580_11443950,NA
*FAN,crusties,d,n,MOT,11573590_11577550,NA
*FAN,crusties,d,y,MOT,11718090_11720450,NA
*MAN,cup,q,n,MOT,2080770_2081770,cup
*OLF,cup,d,n,MOT,32563420_32564750,cup
*FAN,cup+holder,d,n,AUN,24343420_24345100,cup+holder
*FAN,cup+holders,d,n,MOT,24334100_24340460,cup+holder
*FAN,cup+holders,d,n,AUN,24341260_24342570,cup+holder
*OLN,cups,q,y,MOT,3791830_3792640,cup
*FAN,dalmations,i,n,MOT,770650_771760,dalmation
*FAN,dalmations,q,y,MOT,1485350_1486460,dalmation
*FAN,day+care,q,n,AUN,23380200_23386080,NA
*CXN,diape,d,y,MOT,25667890_25669090,diaper
*FAN,diape,q,n,AUN,26189830_26191580,diaper
*OLF,diaper,n,y,MOT,879940_882610,diaper
*FAN,diaper,d,y,MOT,3461900_3463700,diaper
*FAN,diaper,d,n,MOT,13166680_13167730,diaper
*FAN,diaper,d,y,MOT,13202080_13204200,diaper
*FAN,diaper,d,y,MOT,22566640_22571730,diaper
*FAN,diaper,q,n,MOT,22617140_22619040,diaper
*FAN,diaper,q,n,MOT,22626850_22627850,diaper
*FAN,diaper,q,y,MOT,26283660_26284970,diaper
*OLN,diaper,d,n,MOT,26303510_26304960,diaper
*FAN,diaper,d,y,MOT,35187390_35188390,diaper
*MAN,diaper,d,n,FAT,41135550_41136930,diaper
*MAN,diaper,d,n,FAT,41138060_41139140,diaper
*FAN,diaper,d,n,MOT,45034440_45035480,diaper
*FAN,diaper,d,y,MOT,45119480_45120880,diaper
*FAN,diapers,d,n,MOT,11740610_11742400,diaper
*FAN,diapers,d,n,MOT,17505930_17507010,diaper
*FAN,diapers,n,n,MOT,17523790_17525020,diaper
*TVN,diapers,n,n,MOT,17583860_17651930,diaper
*FAN,diapers,d,n,MOT,22258590_22260110,diaper
*FAN,diapey,q,n,MOT,2905110_2907120,diaper
*FAN,diapey,d,n,MOT,3336580_3337580,diaper
*OLN,diapey,d,y,MOT,3340610_3343700,diaper
*FAN,diapey,q,y,MOT,13220450_13222110,diaper
*FAN,diapey,q,n,MOT,22440390_22447160,diaper
*CHN,diapey,d,n,MOT,34979010_34979610,diaper
*FAN,diapies,d,n,MOT,3413370_3416530,diaper
*FAN,dinosaur,n,y,MOT,45905220_45906380,dinosaur
*OLN,dirt,d,n,MOT,24823910_24826990,dirt
*OLN,dishes,d,n,MOT,43386580_43389790,dishes
*CXN,dishes,d,y,MOT,44251450_44252450,dishes
*CXN,doctor,s,n,TVN,11914620_11916970,doctor
*CXN,doctor,s,n,MTV,11914620_11916970,doctor
*CXF,doctor,s,n,TVN,11928370_11929700,doctor
*OLF,doctor,s,n,TVN,11929700_11931030,doctor
*NON,doctor,s,n,TVN,11941600_11946860,doctor
*NON,doctor,s,n,TVN,11941600_11946860,doctor
*OLN,doctor,s,n,MTV,11958520_11959380,doctor
*CXN,doctor,s,n,MTV,11959380_11961000,doctor
*CXN,doctor,s,n,TVN,11973280_11974480,doctor
*CXN,doctor,s,n,MTV,11973280_11974480,doctor
*FAN,doctor,d,n,MOT,13609380_13610910,doctor
*OLN,doctor,s,n,TVN,42516540_42528590,doctor
*OLN,doctor,s,n,TVN,42549190_42558540,doctor
*OLN,doctor,s,n,TVN,42549190_42558540,doctor
*OLN,doctor,s,n,MTV,42566180_42573860,doctor
*OLN,doctor,s,n,MTV,42566180_42573860,doctor
*FAN,doctors,d,n,MOT,22125020_22128660,doctor
*FAN,doggies,d,y,MOT,1021780_1023280,doggy
*FAN,doggies,q,n,MOT,1036720_1039190,doggy
*OLN,doggies,i,y,MOT,2212920_2214830,doggy
*FAN,doggy,q,y,MOT,882610_884770,doggy
*FAN,doggy,q,y,MOT,882610_884770,doggy
*FAN,doggy,d,y,MOT,885570_887860,doggy
*FAN,doggy,d,y,MOT,1480360_1482400,doggy
*OLF,doggy,n,y,MOT,1580520_1588110,doggy
*FAN,doggy,i,y,MOT,2209990_2212920,doggy
*FAN,doggy,d,n,MOT,2641670_2645000,doggy
*FAN,doggy,d,y,MOT,45531920_45534940,doggy
*FAN,doggy,d,y,MOT,46400390_46402960,doggy
*FAN,dogs,d,n,MOT,777030_779580,doggy
*FAN,dogs,d,n,MOT,2201930_2203030,doggy
*FAN,dogs,d,y,MOT,2242310_2243350,doggy
*FAN,dollar,d,n,MOT,22284330_22286100,NA
*OLN,dolls,d,n,MOT,47189240_47190470,doll
*FAN,door,s,n,MOT,11179370_11180370,door
*FAN,drainer,d,n,MOT,37665110_37667190,drainer
*OLN,drawer,d,y,MOT,14410150_14412210,drawer
*FAN,dress,q,y,MOT,46203870_46204880,dress
*SIL,drink,d,n,MOT,23733800_23734890,NA
*FAF,drink,d,n,MOT,23734890_23736280,NA
*FAN,drool,d,n,MOT,13086030_13087570,NA
*FAN,drum,d,y,MOT,26395690_26396690,drum
*FAN,drum,d,y,AUN,26406480_26407490,drum
*OLN,duck,s,n,MTV,42905720_42909520,duck
*OLN,duck,s,n,MTV,42924400_42926190,duck
*OLN,duck,s,n,TVN,42942820_42946740,duck
*FAN,ducklings,r,y,MOT,7738260_7738860,duck
*FAN,dusters,n,n,MOT,15274770_15276650,duster
*FAN,dusters,n,n,MOT,15288980_15290290,duster
*FAN,dusters,d,n,MOT,15294830_15296640,duster
*FAN,ear,q,n,AUN,22373580_22379140,ear
*FAN,earring,n,y,MOT,34746950_34748110,earring
*FAN,earrings,d,n,MOT,24488450_24489890,earring
*FAN,ears,d,n,MOT,22379800_22384040,ear
*FAN,elephant,d,y,MOT,5311060_5312340,elephant
*FAN,elephant,q,y,MOT,19702180_19703900,elephant
*OLN,Elmo,q,n,MOT,42013200_42014590,Elmo
*OLN,Elmo,q,y,MOT,42015190_42037730,Elmo
*OLN,Elmo,d,y,MOT,42015190_42037730,Elmo
*OLN,Elmo,d,y,MOT,43769620_43778250,Elmo
*OLN,Elmy,d,y,MOT,42379590_42381650,Elmo
*OLN,eye,d,n,MOT,25991370_25992330,eye
*FAN,eye,d,y,MOT,34065400_34067490,eye
*FAN,eye,d,n,MOT,37062930_37064160,eye
*FAN,eyeball,q,n,MOT,26697250_26699300,eyeball
*FAN,eyeballs,q,n,MOT,37074180_37076410,eyeball
*FAN,eyes,s,n,MOT,14654520_14655560,eye
*NOF,eyes,q,N,AUN,25995140_25995940,eye
*FAN,eyes,q,n,MOT,37068310_37072360,eye
*FAN,eyes,r,n,MOT,45628050_45630390,eye
*CHN,eyes,r,n,MOT,45794230_45795500,eye
*FAN,face,d,y,MOT,1859780_1862110,face
*FAN,face,d,Y,MOT,3475390_3476990,face
*FAN,face,q,n,MOT,4915160_4917850,face
*FAN,face,d,y,MOT,6261670_6262690,face
*OLN,face,i,y,MOT,7106570_7108860,face
*FAN,face,d,n,MOT,11340800_11342330,face
*FAN,face,i,y,MOT,11347540_11353970,face
*FAN,face,d,y,MOT,11525410_11527020,face
*FAN,face,d,n,MOT,11573590_11577550,face
*FAN,face,d,n,MOT,11573590_11577550,face
*CHN,face,q,y,MOT,11618340_11619100,face
*FAN,face,d,y,MOT,11718090_11720450,face
*FAN,face,d,y,MOT,12327540_12331070,face
*OLN,face,d,y,MOT,12432610_12442010,face
*FAN,face,d,y,MOT,12592450_12593690,face
*OLN,face,q,y,MOT,12856590_12857880,face
*FAN,face,d,n,MOT,12878490_12880160,face
*FAN,face,d,y,MOT,13895730_13896730,face
*FAN,face,d,n,AUN,22361260_22366670,face
*FAN,face,i,y,MOT,22478900_22480380,face
*FAN,face,n,y,MOT,22543790_22545840,face
*SIL,face,d,n,MOT,23628830_23632740,face
*FAN,face,q,y,MOT,26067670_26068800,face
*FAN,face,q,y,MOT,26276490_26277790,face
*FAN,face,q,n,MOT,26682950_26684840,face
*FAN,face,n,n,MOT,26704720_26707370,face
*FAN,face,d,n,MOT,29191110_29192470,face
*FAN,face,d,n,MOT,29194080_29195230,face
*FAN,face,i,y,MOT,31347720_31349300,face
*FAN,face,d,y,MOT,34775680_34776690,face
*FAN,face,s,n,MTV,43055740_43057160,face
*FAN,face,n,n,MOT,45345620_45347540,face
*MAN,fairways,d,n,UNC,21374200_21381120,NA
*OLN,feather,s,n,MTV,42905720_42909520,feather
*CXN,feather,s,n,MTV,42926190_42927250,feather
*OLN,feather,s,n,TVN,42942820_42946740,feather
*OLN,feet,d,y,MOT,1647060_1648620,foot
*OLN,feet,d,y,MOT,1650320_1651650,foot
*OLN,feet,q,y,MOT,1650320_1651650,foot
*OLN,feet,d,y,MOT,3900030_3900840,foot
*FAN,feet,i,y,MOT,11551480_11553140,foot
*CHN,feet,i,y,MOT,22588020_22588300,foot
*TVN,feet,d,y,AUN,24066210_24067270,foot
*OLF,feet,d,y,AUN,24067270_24081220,foot
*OLF,feet,d,y,AUN,24067270_24081220,foot
*OLF,feet,d,y,AUN,24067270_24081220,foot
*CHN,feet,d,y,MOT,24249320_24250530,foot
*FAN,feet,d,y,MOT,24251830_24254700,foot
*OLN,feet,q,n,AUN,24620350_24621520,foot
*FAN,feet,d,n,MOT,24692220_24695610,foot
*OLN,feet,d,n,MOT,24695610_24696820,foot
*FAN,feet,d,n,MOT,33461340_33462350,foot
*OLN,feet,i,y,MOT,45132290_45133970,foot
*OLF,feet,d,y,MOT,45149170_45149970,foot
*CHN,feets,i,y,MOT,3362830_3363440,foot
*FAN,feets,i,y,MOT,13210870_13211950,foot
*FAN,feets,i,y,MOT,13214990_13215990,foot
*FAN,feets,q,y,MOT,45144540_45147050,foot
*CXN,feetsies,i,y,AUN,24985450_24986890,foot
*OLN,feetsies,i,y,AUN,24986890_24987690,foot
*OLN,filling,d,n,MOT,47154680_47155610,filling
*FAN,fingers,d,y,MOT,45958260_45959570,finger
*FAN,fire,d,y,MOT,2130310_2132740,fire
*FAN,fire,d,n,MOT,2130310_2132740,fire
*CHN,fish,d,y,MOT,3302230_3303000,fish
*CHN,fish,d,y,MOT,3304530_3305550,fish
*CHN,fish,d,y,MOT,3311280_3311940,fish
*FAN,floaty,d,y,MOT,23894630_23896530,floaty
*FAN,floaty,d,y,MOT,23906890_23907890,floaty
*OLF,floaty,q,n,MOT,23980580_23982240,floaty
*OLF,floaty,q,y,MOT,24007420_24013520,floaty
*FAN,floor,i,y,MOT,31152440_31153630,NA
*FAN,floor,q,n,MOT,31469080_31471040,NA
*FAN,floor,i,n,MOT,34453400_34455080,NA
*FAN,floor,d,y,MOT,34606400_34607010,NA
*FAN,floor,d,n,MOT,34695350_34696800,NA
*OLN,floor,d,y,MOT,36845090_36850870,NA
*FAN,floor,q,n,MOT,41452660_41453780,NA
*FAN,food,d,n,MOT,5291460_5292890,NA
*FAN,food,d,n,MOT,5293830_5295110,NA
*FAN,food,d,y,MOT,6492380_6494000,NA
*FAN,food,d,y,MOT,6495510_6497200,NA
*FAN,food,d,n,MOT,22090090_22100040,NA
*OLF,food,d,n,MOT,22100040_22100840,NA
*MAN,foods,q,n,FAT,34026610_34027630,NA
*CXN,foot,d,y,MOT,849500_850340,foot
*OLN,foot,d,y,MOT,850340_852250,foot
*OLN,foot,q,y,MOT,1647060_1648620,foot
*FAN,foot,q,y,MOT,3471230_3472890,foot
*CXN,foot,q,y,MOT,3474690_3475390,foot
*FAN,foot,n,y,MOT,11554580_11555600,foot
*FAN,foot,n,y,MOT,11557360_11558810,foot
*FAN,foot,n,y,MOT,11561440_11563410,foot
*FAN,foot,d,y,MOT,11565770_11566770,foot
*CHN,foot,d,y,MOT,14171340_14171920,foot
*FAN,foot,d,n,MOT,24655910_24656960,foot
*FAN,foot,d,n,MOT,24656960_24658820,foot
*FAN,foot,d,y,MOT,45915130_45916910,foot
*MAF,forest,r,y,MOT,45565010_45566010,forest
*OLN,fork,i,n,MOT,34416880_34421740,fork
*FAN,fork,d,y,MOT,46400390_46402960,fork
*FAN,form,d,n,MOT,21961500_21972530,form
*FAN,fort,n,y,AUN,23217590_23219470,fort
*FAN,fridge,d,n,MOT,34296450_34305840,fridge
*FAN,fur,d,y,MOT,13122830_13124490,fur
*FAN,furniture,d,n,MOT,11317640_11319470,NA
*FAN,furniture,d,n,MOT,22222130_22226730,NA
*FAN,furniture,d,n,AUN,24358960_24362840,NA
*FAN,garage,d,n,MOT,25800630_25802130,garage
*FAN,garage+door,d,y,MOT,29140790_29142020,door
*CHN,garlic,d,n,MOT,15276650_15277330,garlic
*FAN,garlic,n,n,MOT,15288980_15290290,garlic
*FAN,garlic,d,y,MOT,42368230_42369300,garlic
*FAN,garlic,d,n,MOT,45958260_45959570,garlic
*FAN,gas,d,n,MOT,29024770_29025920,gas
*FAN,gas+station,q,n,MOT,29015130_29017130,gas+station
*FAN,Gerber+baby,d,n,AUN,22410660_22413990,baby
*MAN,Gerber+baby,d,n,MOT,22413990_22414990,baby
*FAN,glasses,d,y,MOT,2657500_2658940,glass
*FAN,glasses,d,y,MOT,2663210_2664210,glasses
*FAN,glasses,q,n,MOT,2866950_2868060,glasses
*FAN,glasses,i,y,MOT,2968040_2969290,glasses
*FAN,glasses,d,y,MOT,2972670_2976090,glasses
*FAN,glasses,d,y,MOT,2972670_2976090,glasses
*FAN,glasses,d,y,MOT,13448490_13450840,glasses
*FAN,glasses,d,y,MOT,13462800_13465200,glasses
*FAN,glasses,d,n,MOT,15379970_15380970,glasses
*OLF,glasses,d,y,MOT,26551190_26552380,glasses
*OLN,glasses,d,n,MOT,26994420_26996520,glasses
*FAN,glasses,n,y,MOT,34757780_34761890,glasses
*FAN,glasses,s,y,MOT,34767810_34769550,glasses
*OLF,glutes,d,n,AUN,24664700_24665500,NA
*FAN,golf+cart,i,n,MOT,37677840_37679470,golf+cart
*OLN,golf+clubs,d,n,MOT,42583390_42588760,club
*OLN,grass,d,y,MOT,25084320_25085200,grass
*FAN,grass,d,y,MOT,26317190_26318200,grass
*FAN,grass,d,y,MOT,26319060_26320060,grass
*FAN,ground,s,n,MOT,11117940_11122950,NA
*FAN,ground,s,n,MOT,11139920_11141340,NA
*FAN,ground,s,n,MOT,11164070_11165110,NA
*FAN,ground,s,n,MOT,11184020_11186880,NA
*FAN,ground,s,n,MOT,11205380_11206850,NA
*FAN,ground,d,y,MOT,21924620_21927110,NA
*FAN,ground,d,n,AUN,22040960_22043970,NA
*FAN,ground,d,n,MOT,44967560_44971900,NA
*FAN,growler,d,n,MOT,23811160_23812760,growler
*FAN,gum+drops,s,n,MTV,12025730_12026880,gum+drop
*FAN,guns,d,n,AUN,25862970_25867600,NA
*FAN,hair,d,y,MOT,13178780_13181730,hair
*FAN,hair,d,y,MOT,24222840_24224630,hair
*FAN,hair,d,n,MOT,25055340_25057100,hair
*MAN,hair,i,y,FAT,37014890_37015900,hair
*CHN,hair,q,y,MOT,37018720_37019570,hair
*OLN,hair,q,n,MOT,37056930_37057740,hair
*FAN,hair,q,y,MOT,44459170_44460170,hair
*FAN,hair+tie,d,y,MOT,3260070_3261860,hair+tie
*FAN,hams,d,n,AUN,24662210_24664700,NA
*FAN,hamstrings,d,n,MOT,24667110_24668390,NA
*FAN,hamstrings,d,n,MOT,24669190_24671920,NA
*FAN,hand,d,y,MOT,4922760_4923510,hand
*FAN,hand,d,y,MOT,13116970_13119080,hand
*FAN,hand,d,y,MOT,13120170_13121320,hand
*FAN,hand,q,y,MOT,13690850_13692480,hand
*FAN,hand,d,y,MOT,22379800_22384040,hand
*FAF,hand,q,y,MOT,22942940_22943940,hand
*FAN,hand,q,y,MOT,22958510_22959510,hand
*FAN,hand,q,y,MOT,22962180_22966060,hand
*FAN,hand,d,y,MOT,31050380_31053110,hand
*MAF,hand,i,y,MOT,31057030_31057830,hand
*FAN,hand,d,n,MOT,31136120_31140170,hand
*FAN,hand,d,n,MOT,31141170_31142800,hand
*FAN,hand,d,n,MOT,34488080_34491070,hand
*FAN,hand,i,y,FAT,40530310_40531370,hand
*FAN,hand,q,y,MOT,46076840_46078240,hand
*CHN,hand,q,y,MOT,46081450_46083530,hand
*OLN,handle,n,y,MOT,6460500_6462470,handle
*FAN,handle,d,y,MOT,6470750_6473290,handle
*FAN,hands,d,y,MOT,125710_127370,hand
*FAN,hands,d,y,MOT,129790_131180,hand
*OLN,hands,i,y,MOT,4603860_4605160,hand
*FAN,hands,d,y,MOT,7079160_7081220,hand
*FAN,hands,d,n,MOT,12243720_12246110,hand
*OLN,hands,n,n,MOT,32530410_32531810,hand
*FAN,hat,d,y,MOT,13283000_13283600,hat
*CXN,hat,i,y,MOT,13324090_13324980,hat
*FAN,hat,d,y,AUN,23244960_23247150,hat
*FAN,hats,d,y,MOT,13310730_13311730,hat
*FAN,hats,d,y,MOT,13310730_13311730,hat
*CXN,hats,q,y,MOT,13322280_13322880,hat
*FAN,hats,d,n,MOT,13327120_13330180,hat
*FAN,hay,r,y,MOT,7788400_7790110,hay
*OLF,head,d,y,MOT,1471400_1473650,head
*CXN,head,q,y,MOT,2744440_2745700,head
*CXN,head,s,n,MTV,11910500_11913510,head
*NON,head,s,n,TVN,11926580_11928370,head
*NON,head,s,n,TVN,11941600_11946860,head
*CXN,head,s,n,MTV,11954980_11957210,head
*OLF,head,s,n,TVN,11971360_11973280,head
*FAN,head,s,n,TVN,11986060_11988240,head
*OLN,head,s,n,TVN,12432610_12442010,head
*FAN,head,d,n,MOT,26665760_26666770,head
*OLN,head,d,n,MOT,26667600_26669550,head
*OLN,head,s,n,TVN,42516540_42528590,head
*OLN,head,s,n,MTV,42539480_42543040,head
*OLN,head,s,n,TVN,42549190_42558540,head
*FAN,head,d,n,MOT,47101830_47103650,head
*OLN,head,i,y,MOT,47331410_47332540,head
*FAN,headshot,d,n,AUN,26221770_26224280,NA
*FAN,highchair,q,n,MOT,42394270_42395300,highchair
*FAN,highchair,q,n,MOT,42396100_42397100,highchair
*FAN,horsey,d,y,MOT,7671800_7675510,horsey
*FAN,hose,q,n,MOT,25703300_25704770,hose
*FAN,hose,q,n,MOT,25703300_25704770,hose
*FAN,house,i,n,MOT,10538510_10539110,house
*FAN,house,i,n,MOT,10543480_10544480,house
*FAN,house,s,n,MOT,14548690_14551640,house
*FAN,house,d,n,AUN,23198520_23206750,house
*FAN,house,d,n,AUN,24866190_24868600,house
*CHN,house,d,n,MOT,30891420_30892350,house
*FAF,hummus,d,n,AUN,22102490_22103290,hummus
*FAN,ice+cream,s,n,MTV,12068520_12070810,ice+cream
*FAF,iced+tea,s,n,TVN,12055630_12056670,tea
*FAN,inner+tube,d,y,AUN,24326350_24327460,tube
*FAN,ivy,d,n,MOT,25820680_25822540,ivy
*FAN,ivy,d,y,MOT,41271590_41272590,ivy
*FAN,jammies,d,y,MOT,11986060_11988240,jammies
*CHN,jammies,n,y,MOT,12004750_12005600,jammies
*FAN,jammies,d,n,MOT,45034440_45035480,jammies
*OLN,jammies,d,n,MOT,45050400_45051440,jammies
*FAN,jammies,d,y,MOT,45355580_45358430,jammies
*FAN,jammies,d,y,MOT,45358430_45359150,jammies
*CHN,Joker,q,y,MOT,7532260_7533650,Joker
*CHN,Joker,n,y,MOT,7533650_7534690,Joker
*FAN,jungle,i,y,MOT,46425150_46426370,jungle
*FAN,jungle,d,y,MOT,46427870_46428870,jungle
*FAN,keys,d,n,MOT,18600480_18601480,key
*FAN,keys,d,y,MOT,20085000_20086090,key
*NOF,keys,n,y,MOT,20086090_20087550,key
*FAN,keys,q,y,MOT,26108430_26109440,key
*FAN,keys,d,y,MOT,26112490_26113490,key
*FAN,keys,d,y,MOT,34492450_34494830,key
*FAN,keys,d,y,MOT,34605370_34606400,key
*FAN,keys,n,n,MOT,34608560_34609560,key
*FAN,keys,q,n,MOT,34795300_34796300,key
*FAN,keys,q,y,MOT,35361860_35362590,key
*FAN,keys,d,y,MOT,35365700_35366830,key
*FAN,keys,q,y,MOT,35370960_35372310,key
*NOF,keys,d,y,MOT,44797650_44798680,key
*FAN,king,r,n,MOT,45683100_45686840,king
*FAN,king,r,n,MOT,45770180_45773160,king
*FAN,king,q,n,MOT,45774110_45775770,king
*CHN,king,d,y,MOT,46539100_46539590,king
*FAN,king,q,n,MOT,46565780_46569060,king
*FAN,king,d,y,MOT,46565780_46569060,king
*FAN,king,q,n,MOT,46565780_46569060,king
*FAN,king,d,y,MOT,46569060_46569680,king
*FAN,king,d,n,MOT,46574060_46578140,king
*OLN,king,d,n,MOT,46591650_46592760,king
*OLN,kittens,r,y,MOT,7702130_7702930,kitty+cat
*FAN,kitties,q,y,MOT,106580_107840,kitty+cat
*FAN,kitties,q,y,MOT,512570_513710,kitty+cat
*FAN,kitties,d,y,MOT,892590_893990,kitty+cat
*FAN,kitties,d,n,MOT,915420_917450,kitty+cat
*FAN,kitties,d,y,MOT,2254420_2255420,kitty+cat
*FAN,kitties,d,y,MOT,2839500_2841560,kitty+cat
*FAN,kitties,d,y,MOT,5894750_5896290,kitty+cat
*FAN,kitties,d,y,MOT,5898210_5901500,kitty+cat
*NOF,kitties,d,y,MOT,5911010_5916570,kitty+cat
*FAN,kitties,d,y,MOT,13116970_13119080,kitty+cat
*SIL,kitty,d,y,MOT,434480_439450,kitty+cat
*FAN,kitty,q,y,MOT,553820_554820,kitty+cat
*FAN,kitty,d,y,MOT,2275190_2276480,kitty+cat
*FAF,kitty,d,y,FAT,2807620_2808920,kitty+cat
*FAN,kitty,n,y,MOT,6891450_6892840,kitty+cat
*OLN,kitty,d,y,MOT,10550130_10551890,kitty+cat
*FAN,kitty,q,y,MOT,10809340_10810340,kitty+cat
*TVN,kitty,q,y,MOT,13040210_13041220,kitty+cat
*TVN,kitty,n,y,MOT,13042470_13043790,kitty+cat
*FAN,kitty,d,n,MOT,23117330_23121560,kitty+cat
*OLN,kitty,d,n,MOT,23126950_23127770,kitty+cat
*OLF,kitty,i,y,FAT,40250440_40251240,kitty+cat
*MAN,kitty,d,y,FAT,40582750_40583750,kitty+cat
*MAN,kitty,i,y,FAT,40789110_40790110,kitty+cat
*MAN,kitty,n,y,FAT,40791040_40792040,kitty+cat
*MAN,kitty,n,y,FAT,40793920_40794920,kitty+cat
*MAF,kitty,n,y,FAT,40797100_40798100,kitty+cat
*FAN,kitty+cat,d,y,MOT,1470280_1471400,kitty+cat
*FAN,kitty+cat,d,y,MOT,2281920_2283540,kitty+cat
*FAN,kitty+cat,d,y,MOT,2285210_2286210,kitty+cat
*OLN,kitty+cat,q,y,MOT,2548900_2551640,kitty+cat
*CXN,kitty+cat,q,y,MOT,2744440_2745700,kitty+cat
*OLF,kitty+cat,d,y,MOT,2746510_2748300,kitty+cat
*FAN,kitty+cat,q,y,MOT,2810530_2811360,kitty+cat
*FAN,kitty+cat,d,y,MOT,10310340_10311340,kitty+cat
*FAN,kitty+cat,q,y,MOT,10472360_10473460,kitty+cat
*OLN,kitty+cat,d,y,MOT,10810340_10812950,kitty+cat
*FAN,kitty+cat,q,n,MOT,11236620_11238950,kitty+cat
*FAN,kitty+cat,q,n,MOT,11249590_11251250,kitty+cat
*FAN,kitty+cat,q,n,MOT,11457960_11460110,kitty+cat
*FAN,kitty+cat,d,y,MOT,25961560_25963600,kitty+cat
*OLN,kitty+cat,n,y,MOT,25963600_25964580,kitty+cat
*CXN,kitty+cat,q,y,MOT,25967070_25967880,kitty+cat
*FAN,kitty+cat,d,n,MOT,34447490_34448210,kitty+cat
*FAN,kitty+cat,d,y,MOT,37080820_37083000,kitty+cat
*FAN,kitty+cat,q,y,MOT,37080820_37083000,kitty+cat
*FAN,kitty+cat,d,y,MOT,37099710_37100710,kitty+cat
*FAN,kitty+cat,q,y,MOT,37107310_37109870,kitty+cat
*FAN,kitty+cat,d,y,MOT,37110710_37111790,kitty+cat
*FAN,kitty+cat,d,y,MOT,37112590_37114270,kitty+cat
*OLN,kitty+cat,d,y,MOT,37114270_37115120,kitty+cat
*FAN,kitty+cat,q,y,MOT,37115120_37115940,kitty+cat
*FAN,kitty+cat,d,y,MOT,37115940_37119950,kitty+cat
*CHN,kitty+cat,d,y,MOT,37120080_37121100,kitty+cat
*CHN,kitty+cat,q,y,MOT,37275150_37275890,kitty+cat
*FAN,kitty+cat,n,y,MOT,40100790_40101390,kitty+cat
*OLF,kitty+cat,d,y,MOT,40282040_40282840,kitty+cat
*CHN,kitty+cat,d,y,MOT,40586470_40587290,kitty+cat
*CHN,kitty+cat,q,y,MOT,41332020_41333160,kitty+cat
*OLN,kitty+cat,n,y,MOT,42895640_42898190,kitty+cat
*FAN,kitty+cats,d,y,MOT,157300_159110,kitty+cat
*FAN,kitty+cats,q,y,MOT,3012190_3013190,kitty+cat
*FAN,kitty+cats,d,y,MOT,5291460_5292890,kitty+cat
*CXN,kitty+cats,r,y,MOT,7705300_7706580,kitty+cat
*FAN,kitty+cats,q,y,MOT,31026510_31028690,kitty+cat
*OLN,kitty+cats,i,y,MOT,44477240_44478610,kitty+cat
*FAN,Lady,q,y,MOT,14261240_14262140,Lady
*FAN,Lady,d,y,MOT,14267740_14269180,Lady
*FAN,lager,d,n,MOT,33895350_33896650,lager
*FAN,laundry+bag,q,n,MOT,31420050_31423160,bag
*FAN,leash,d,n,MOT,10545360_10547100,leash
*OLN,leash,d,n,MOT,10550130_10551890,leash
*FAN,leash,d,y,MOT,10683270_10684690,leash
*FAN,leash,d,n,MOT,11697510_11698510,leash
*FAN,leg,d,n,MOT,24624180_24628030,leg
*FAN,leg,d,n,MOT,24659620_24661230,leg
*MAN,leg,q,y,FAT,33089200_33090200,leg
*FAN,lego+Batman,q,y,MOT,45185570_45187250,Batman
*FAN,legs,d,n,MOT,791280_794380,leg
*FAN,legs,i,y,AUN,21947130_21948730,leg
*FAN,legs,d,n,AUN,24911480_24916020,leg
*FAN,legs,d,n,AUN,24992210_24995410,leg
*CXN,lemon+drops,s,n,TVN,12011340_12012590,lemon+drop
*CHN,lemon+drops,s,n,MTV,12025130_12025730,lemon+drop
*OLN,lemonade,s,n,TVN,12054800_12055630,lemonade
*CXN,lemonade,s,n,TVN,12066750_12068520,lemonade
*OLN,Lets+Go+Visiting,r,y,MOT,7660750_7661700,Lets+Go+Visiting
*FAN,lettuce,d,n,MOT,3418260_3419450,lettuce
*TVN,license,q,n,ADF,18216820_18226510,license
*FAN,lid,d,y,MOT,22242290_22243610,lid
*FAN,lines,n,y,MOT,5088390_5089440,line
*FAN,lines,n,y,MOT,5130390_5131390,line
*FAN,lion,q,y,MOT,34652890_34654760,lion
*CXN,lion,q,y,MOT,34797100_34798110,lion
*FAN,lion,d,y,MOT,44798680_44800420,lion
*FAN,lion,q,y,MOT,44814370_44815380,lion
*FAN,lion,q,y,MOT,44852490_44853720,lion
*FAN,lion,q,y,MOT,45895750_45897290,lion
*FAN,lion,i,y,MOT,46171930_46173400,lion
*FAN,lyrics,d,n,MOT,22515190_22520770,NA
*CHN,marker,d,n,MOT,31427060_31427660,marker
*FAN,Mary+Poppins,q,n,AUN,22230820_22232640,Mary+Poppins
*FAF,mat,d,y,MOT,3728020_3729100,mat
*OLN,mattress,d,n,AUN,24357690_24358960,mattress
*FAN,mattress,d,n,AUN,24369830_24371740,mattress
*FAN,Max,r,y,MOT,45517380_45518380,Max
*FAN,Max,d,y,MOT,45543980_45545840,Max
*OLN,Max,d,y,MOT,45552200_45554820,Max
*FAN,Max,r,y,MOT,45594240_45597580,Max
*FAN,Max,r,n,MOT,45650550_45653040,Max
*FAN,Max,r,n,MOT,45697470_45700760,Max
*OLN,Max,r,n,MOT,45750980_45751840,Max
