tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,bananas,s,y,MOT,22497710_22500040,bananas
*SIL,bananas,d,n,MOT,22522650_22523470,bananas
*FAN,bananas,d,y,MOT,22584400_22585940,bananas
*FAN,bananas,d,y,MOT,22620540_22623330,bananas
*FAN,bananas,d,y,MOT,22819290_22821280,bananas
*FAN,bananas,s,y,MOT,22822370_22824750,bananas
*OLF,bath,d,y,MOT,30244000_30244800,bath
*FAN,bathing+suit,d,n,MOT,14833350_14834740,bathing+suit
*FAN,bathing+suits,d,n,MOT,8454850_8462960,bathing+suit
*FAN,beach,d,n,MOT,4271860_4276570,beach
*FAN,beach,d,n,MOT,8368740_8370970,beach
*FAN,beach,d,n,MOT,14837440_14840590,beach
*CHN,beach,d,n,MOT,28036740_28037460,beach
*FAN,beach,d,n,MOT,37957460_37958570,beach
*FAN,beach,n,n,MOT,37960380_37961910,beach
*FAN,beach,n,n,MOT,37960380_37961910,beach
*FAN,beach,n,n,MOT,37960380_37961910,beach
*FAN,beach,n,n,MOT,37964640_37967250,beach
*OLN,beach,d,n,MOT,43360530_43377230,beach
*OLN,beach,d,n,MOT,43642750_43645350,beach
*OLN,beaches,d,n,MOT,41650030_41659830,beach
*FAN,beachy,n,n,MOT,37964640_37967250,beach
*FAN,beachy,n,n,MOT,37964640_37967250,beach
*FAN,bed,q,n,MOT,10312790_10315260,bed
*FAN,bed,d,n,MOT,10497510_10499360,bed
*OLN,belly,d,n,MOT,29311030_29312520,belly
*FAN,belly,d,y,MOT,30357390_30358550,belly
*FAN,belly,s,y,MOT,30704730_30708770,belly
*FAN,bib,d,n,MOT,22679160_22680610,bib
*FAN,bib,n,y,MOT,22728840_22730140,bib
*FAN,bib,d,n,MOT,23558830_23560020,bib
*FAN,birdie,q,y,MOT,18916100_18917100,birdie
*FAN,birdies,i,y,MOT,6022980_6023990,birdie
*FAN,Blue,r,n,MOT,13989510_13993060,Blue
*FAN,Blue,r,n,MOT,14007020_14009090,Blue
*FAN,Blue,r,n,MOT,14013850_14016250,Blue
*CHN,Blue,r,n,MOT,14109250_14110260,Blue
*CHN,Blue,r,n,MOT,14127440_14128490,Blue
*FAN,Blue,r,y,MOT,28181300_28185920,Blue
*FAN,Blue,r,y,MOT,28194770_28195770,Blue
*FAN,Blue,r,y,MOT,28199250_28202820,Blue
*FAN,Blue,r,y,MOT,28291370_28294260,Blue
*FAN,Blue,r,y,MOT,28319120_28321110,Blue
*FAN,book,d,n,MOT,13673640_13674640,book
*FAN,book,i,y,MOT,13940480_13941480,book
*OLN,book,d,n,MOT,14152060_14153320,book
*FAN,book,q,y,MOT,14413890_14414890,book
*FAN,book,d,n,MOT,14429190_14430990,book
*FAN,book,d,n,MOT,14738770_14739780,book
*FAN,book,d,y,MOT,27933250_27936630,book
*FAN,book,q,n,MOT,28001920_28003960,book
*FAN,book,d,n,MOT,28011910_28012910,book
*FAN,book,d,y,MOT,28104030_28105200,book
*NOF,book,d,y,MOT,28428400_28431250,book
*OLN,books,d,n,MOT,28092940_28094300,book
*OLN,books,d,n,MOT,28092940_28094300,book
*FAN,bottle,q,n,MOT,19720_21160,bottle
*FAN,bottle,d,n,MOT,143350_144690,bottle
*FAN,bottle,d,y,MOT,144690_145700,bottle
*FAN,bottle,n,y,MOT,171340_172340,bottle
*FAN,bottle,n,y,MOT,171340_172340,bottle
*FAN,bottle,n,y,MOT,171340_172340,bottle
*OLF,bottle,q,y,MOT,637200_639330,bottle
*CXN,bottle,i,n,MOT,925520_926520,bottle
*CHN,bottle,d,n,MOT,4150580_4150960,bottle
*FAN,bottle,d,n,MOT,8095610_8098860,bottle
*FAN,bottle,d,n,MOT,8114970_8117100,bottle
*OLN,bottle,d,n,MOT,8117100_8117900,bottle
*OLF,bottle,d,n,MOT,9750560_9751670,bottle
*FAN,bottle,d,n,MOT,10357820_10359070,bottle
*FAN,bottle,d,n,MOT,10497510_10499360,bottle
*OLN,bottle,q,n,MOT,10546660_10547670,bottle
*FAN,bottle,d,n,MOT,10639980_10641200,bottle
*FAN,bottle,q,y,MOT,10991760_10992760,bottle
*OLN,bottle,d,n,MOT,11682010_11682920,bottle
*FAN,bottle,d,n,MOT,22528320_22530280,bottle
*FAN,bottle,d,y,MOT,22539910_22541740,bottle
*FAN,bottle,s,y,MOT,22551360_22552360,bottle
*FAN,bottle,s,y,MOT,22557440_22558450,bottle
*FAN,bottle,s,y,MOT,22562220_22562820,bottle
*FAN,bottle,i,y,MOT,23319210_23320910,bottle
*FAN,bottle,d,y,MOT,23625320_23626420,bottle
*FAN,bottle,d,n,MOT,23718130_23720460,bottle
*FAN,bottle,q,n,MOT,23764090_23765110,bottle
*FAN,bottle,q,y,MOT,23921850_23923020,bottle
*FAN,bottle,d,y,MOT,23956360_23959810,bottle
*FAN,bottle,d,y,MOT,23960620_23962340,bottle
*OLN,bottle,q,n,MOT,24067320_24068120,bottle
*FAN,bottle,q,y,MOT,24069860_24070860,bottle
*FAN,bottle,q,n,MOT,24424110_24426130,bottle
*FAN,bottle,d,n,MOT,31235830_31237530,bottle
*FAN,bottle,d,n,MOT,32050540_32053080,bottle
*FAN,bottle,d,y,MOT,32214260_32216300,bottle
*FAN,bottle,d,y,MOT,32214260_32216300,bottle
*CXN,bottle,d,n,MOT,32418900_32419850,bottle
*OLN,bottle,q,n,MOT,41248350_41249590,bottle
*CHN,bottle,s,n,MOT,41251250_41252850,bottle
*FAN,bottle,q,y,MOT,41562740_41563740,bottle
*OLN,bottle,d,y,MOT,41814010_41918260,bottle
*OLN,bottle,d,y,MOT,41814010_41918260,bottle
*OLN,bottle,q,n,MOT,41986650_42017470,bottle
*OLN,bottle,d,y,MOT,42149950_42154760,bottle
*FAN,bottle,q,y,MOT,42277620_42278630,bottle
*FAN,bottle+cleaner,d,n,MOT,14826630_14829180,bottle+cleaner
*FAN,bottles,d,y,MOT,10472210_10474410,bottle
*FAN,bottles,d,n,MOT,14826630_14829180,bottle
*FAN,bottles,d,n,MOT,14826630_14829180,bottle
*OLN,bottles,d,y,MOT,42587980_42607530,bottle
*FAN,bowl,d,n,MOT,14829980_14831740,bowl
*FAN,bowl,q,n,MOT,41142800_41144220,bowl
*FAN,bum,i,n,MOT,29272250_29273210,NA
*OLN,bum,i,n,MOT,29274180_29274980,NA
*CXN,bum,i,n,MOT,29276310_29277110,NA
*CXN,bum,d,y,MOT,30530230_30531040,NA
*FAN,butt,d,n,MOT,41361050_41362860,NA
*FAN,butter,d,n,MOT,8671520_8673680,butter
*FAN,butter,d,n,MOT,8865130_8866290,butter
*MAN,butter,d,n,MOT,11337930_11340040,butter
*CHN,butterfly,n,y,TOY,14264220_14265140,butterfly
*OLN,butterfly,r,n,TOY,14434080_14434950,butterfly
*CHN,cake,s,n,MOT,14550140_14551330,cake
*OLN,cake,d,n,MOT,14562080_14562890,cake
*FAN,cake,s,n,MOT,14565090_14566550,cake
*FAN,cake,s,n,MOT,14625400_14631200,cake
*FAN,cake,s,n,MOT,24482210_24484330,cake
*FAN,cake,s,n,MOT,24519210_24523450,cake
*FAN,cake,s,n,MOT,24547300_24549380,cake
*FAN,cake,s,n,MOT,24600510_24602610,cake
*FAN,cake,s,n,MOT,44050490_44051560,cake
*FAN,cake,s,n,MOT,44069380_44071370,cake
*FAN,cake,s,n,MOT,44141400_44142820,cake
*OLN,cake,s,n,MOT,44155300_44158400,cake
*OLN,cake,s,n,MOT,44174950_44175950,cake
*OLN,cake,s,n,MOT,44177100_44179820,cake
*CHN,cake,s,n,MOT,44179820_44181090,cake
*FAN,car,q,n,MOT,4193670_4195210,car
*FAN,car,d,n,MOT,8374130_8375130,car
*FAN,car,d,n,MOT,13950500_13953830,car
*NOF,car,d,n,MOT,13958960_13959770,car
*FAN,car,q,n,MOT,13959770_13962580,car
*FAN,car,d,n,MOT,16822540_16823630,car
*FAN,car,d,n,MOT,23640710_23643000,car
*FAN,car,d,n,MOT,24237520_24240040,car
*FAN,car,q,n,FAT,37846990_37849980,car
*OLN,car,d,n,MOT,41986650_42017470,car
*OLN,car,d,n,MOT,41986650_42017470,car
*FAN,car+seat,d,y,MOT,5895660_5896740,car+seat
*OLN,car+seat,d,y,MOT,10316710_10319460,car+seat
*FAN,carrier,q,N,MOT,24179230_24180780,carrier
*FAN,carpet,d,n,MOT,8009620_8010620,NA
*FAN,carpet,q,n,MOT,8012530_8013890,NA
*OLN,carpet,d,n,MOT,8023740_8026160,NA
*FAN,cart,d,n,MOT,8986620_8988020,cart
*NOF,cat,d,y,TOY,13357580_13358380,cat
*CXN,cat,q,n,TOY,14216600_14217580,cat
*FAN,chair,d,n,MOT,4591890_4594410,chair
*FAN,cheeks,i,n,MOT,5933810_5935900,cheek
*FAN,cheeks,i,n,MOT,5933810_5935900,cheek
*FAN,cheeks,q,y,MOT,22334120_22335160,cheek
*FAN,chick,r,n,MOT,14100640_14102910,chick
*FAN,chick,r,y,MOT,28286120_28290570,chick
*FAN,chicken,r,n,MOT,14011060_14013050,chick
*FAN,chicken,r,y,MOT,28196890_28198620,chick
*FAN,chicks,r,n,MOT,14011060_14013050,chick
*FAN,chicks,r,y,MOT,28196890_28198620,chick
*OLN,church+pew,d,n,MOT,8225520_8229100,pew
*FAN,clothes,d,n,MOT,14844840_14846160,clothes
*OLN,clothes,d,n,MOT,23667270_23668080,clothes
*FAN,clothes,d,n,MOT,23669000_23670000,clothes
*FAN,conditioner,d,n,MOT,29560180_29562170,conditioner
*FAN,cookies,d,n,MOT,37846990_37849980,cookies
*CXN,Cow,r,n,MOT,14005540_14006370,cow
*FAN,cow,q,n,MOT,23561580_23563220,cow
*FAN,cow,r,y,MOT,28191310_28192310,cow
*FAN,cow,r,y,MOT,28271480_28277470,cow
*OLF,cream,d,n,MOT,30337070_30338060,cream
*FAN,cream,d,n,MOT,30561920_30562520,cream
*CXN,crown,r,n,TOY,5014810_5023660,crown
*CXN,crown,s,n,TOY,5690320_5699490,crown
*FAN,crown,s,n,MTY,26013720_26015400,crown
*OLN,crown,d,n,MOT,26017190_26018110,crown
*NOF,diaper,d,n,MOT,357600_362880,diaper
*FAN,diaper,d,n,MOT,1846810_1847940,diaper
*FAN,diaper,d,y,MOT,3878980_3881760,diaper
*FAN,diaper,d,n,MOT,3915140_3917500,diaper
*FAN,diaper,d,n,MOT,3971620_3974160,diaper
*OLN,diaper,d,n,MOT,8098860_8102250,diaper
*FAN,diaper,q,n,MOT,10320370_10321370,diaper
*FAN,diaper,d,y,MOT,10417820_10419580,diaper
*FAN,diaper,d,n,MOT,18953440_18954490,diaper
*FAN,diaper,d,n,MOT,18957790_18958870,diaper
*FAN,diaper,q,n,MOT,22314920_22315920,diaper
*FAN,diaper,d,y,MOT,22323630_22324680,diaper
*FAN,diaper,d,n,MOT,30575920_30582330,diaper
*FAN,diaper,q,y,MOT,30639320_30640320,diaper
*FAN,diaper,q,n,MOT,37854470_37856820,diaper
*FAN,diaper+bag,n,n,MOT,14848980_14851900,bag
*FAN,diapers,d,n,MOT,14823080_14825140,diaper
*FAN,diapers,d,n,MOT,14848980_14851900,diaper
*FAN,dog,d,n,MOT,13554950_13555950,doggy
*FAN,dog,d,y,TOY,14407310_14408110,doggy
*FAN,dog,i,y,MOT,23614360_23616630,doggy
*FAN,dog,d,n,MOT,37921810_37926080,doggy
*FAN,doggies,q,n,MOT,6125630_6126630,doggy
*FAN,doggies,d,n,MOT,13548250_13550000,doggy
*FAN,doggies,d,n,MOT,13551830_13554010,doggy
*OLF,doggies,q,n,MOT,39947110_39956010,doggy
*FAN,doggies,n,n,MOT,40751440_40752690,doggy
*FAN,doggies,n,n,MOT,40751440_40752690,doggy
*FAN,doggies,n,n,MOT,40813830_40816710,doggy
*FAN,doggies,i,n,MOT,40886520_40887520,doggy
*FAN,doggies,n,n,MOT,41329800_41330800,doggy
*FAF,doggy,d,y,MOT,947600_948700,doggy
*FAN,doggy,d,y,MOT,13473250_13475250,doggy
*FAN,doggy,n,y,MOT,13483300_13485240,doggy
*FAN,doggy,i,y,MOT,13483300_13485240,doggy
*FAN,doggy,d,y,MOT,13486880_13488760,doggy
*CHN,doggy,d,y,MOT,13516640_13517400,doggy
*FAN,doggy,q,y,MOT,13532870_13534500,doggy
*FAN,doggy,d,y,MOT,13536730_13537830,doggy
*FAN,doggy,d,y,MOT,13541430_13544350,doggy
*FAN,doggy,d,y,MOT,13942100_13943300,doggy
*TVN,doggy,n,y,MOT,13954650_13957170,doggy
*MAN,doggy,d,y,MOT,13957170_13958960,doggy
*FAN,doggy,q,y,MOT,13959770_13962580,doggy
*OLN,doggy,s,n,TOY,14310130_14312810,doggy
*CXN,doggy,s,n,TOY,14367990_14369150,doggy
*FAN,doggy,i,y,MOT,22883990_22888510,doggy
*FAN,doggy,i,y,MOT,22883990_22888510,doggy
*FAN,dogs,d,n,MOT,8320410_8321680,doggy
*OLN,dogs,n,n,MOT,8321680_8327870,doggy
*FAN,dogs,d,n,MOT,22359320_22360620,doggy
*FAN,dogs,d,n,MOT,37968350_37969910,doggy
*FAN,dogs,d,n,MOT,38564300_38567540,doggy
*FAN,dogs,d,n,MOT,39019510_39021910,doggy
*FAN,dogs,d,n,MOT,41282660_41283750,doggy
*FAN,dot,d,n,MOT,8107810_8109920,dot
*FAN,dress,d,n,MOT,14844840_14846160,dress
*OLN,duck,r,n,MOT,14019080_14019890,duck
*FAN,duck,r,n,MOT,14100640_14102910,duck
*FAN,duck,r,y,MOT,28205370_28206740,duck
*FAN,duck,r,y,MOT,28219390_28222790,duck
*FAN,duck,r,y,MOT,28286120_28290570,duck
*FAN,Dump,r,n,MOT,14038320_14041930,Dump
*FAN,Dump,r,n,MOT,14110260_14111570,Dump
*CHN,Dump,r,n,MOT,14127440_14128490,Dump
*FAN,Dump,r,y,MOT,28223900_28226500,Dump
*FAN,Dump,r,y,MOT,28242590_28245620,Dump
*OLF,Dump,r,y,MOT,28259390_28260190,Dump
*FAN,Dump,r,y,MOT,28262980_28264230,Dump
*FAN,Dump,r,y,MOT,28291370_28294260,Dump
*FAN,dump+truck,r,n,MOT,14025030_14026550,truck
*FAN,Dump+truck,r,y,MOT,28213000_28218400,truck
*OLN,ear,d,n,MOT,30979010_30979810,ear
*FAN,ear,d,n,MOT,30981410_30983100,ear
*FAN,ear,d,n,MOT,30984880_30987100,ear
*CXN,engine,r,n,MOT,13984130_13984730,engine
*FAN,engine,r,n,MOT,28171390_28173590,engine
*OLN,eye,d,n,MOT,8109920_8110930,eye
*FAN,eye,r,n,MOT,13994800_13997740,eye
*FAN,eye,r,y,MOT,28181300_28185920,eye
*FAN,eyes,n,y,MOT,22339420_22341580,eye
*FAN,eyes,d,y,MOT,22339420_22341580,eye
*FAN,eyes,d,n,MOT,30723760_30724370,eye
*OLN,eyes,d,n,MOT,42445410_42505130,eye
*OLN,eyes,d,n,MOT,42587980_42607530,eye
*OLN,eyes,d,N,MOT,43814410_43900010,eye
*OLF,face,d,n,MOT,646700_647630,face
*CHN,face,d,y,MOT,24330790_24333270,face
*FAN,face,d,y,MOT,30718110_30720350,face
*MAN,face,s,y,TVN,44546990_44547990,face
*OLN,face,s,y,TVN,44547990_44555200,face
*MAN,face,s,y,MOT,44570570_44571590,face
*MAN,face,s,y,TVN,44684320_44685330,face
*OLN,face,s,y,TVN,44685330_44732060,face
*OLN,face,s,y,TVN,44685330_44732060,face
*FAN,fan,i,y,MOT,746000_747470,fan
*FAN,fan,i,y,MOT,746000_747470,fan
*FAN,fan,q,y,MOT,1777220_1778220,fan
*FAN,feet,d,y,MOT,11328850_11332100,foot
*FAN,feet,d,y,MOT,11328850_11332100,foot
*FAN,feet,n,y,MOT,11357960_11358990,foot
*FAN,feet,n,y,MOT,11360010_11361010,foot
*FAN,feet,q,y,MOT,30362140_30363200,foot
*OLN,feet,s,y,TVN,44532120_44540640,foot
*OLN,feet,s,y,TVN,44541950_44546990,foot
*OLN,feet,s,y,TVN,44556200_44568290,foot
*OLN,feet,s,y,TVN,44669340_44684320,foot
*OLN,feet,s,y,TVN,44669340_44684320,foot
*OLN,feet,s,y,TVN,44685330_44732060,foot
*FAN,feetsie+feetsies,d,n,MOT,23944190_23945190,foot
*FAN,feetsie+feetsies,d,n,MOT,23949770_23951430,foot
*FAN,feetsies,d,y,MOT,30359980_30361320,foot
*FAN,fence,r,y,MOT,28282610_28285320,fence
*CXN,finger,q,y,MOT,4483590_4485110,finger
*CHN,finger,q,y,MOT,18926110_18927080,finger
*FAN,finger,i,n,MOT,23539210_23541210,finger
*FAN,fingers,q,n,MOT,4080600_4081610,finger
*MAN,fingers,d,n,MOT,4085080_4086570,finger
*FAN,fingers,d,y,MOT,5434480_5436590,finger
*FAN,fingers,d,y,MOT,5437450_5439300,finger
*FAN,fingers,d,y,MOT,24399980_24401750,finger
*FAN,fingers,q,y,MOT,24702110_24702950,finger
*FAN,fish,s,y,MOT,13839810_13841680,fish
*FAN,fish,q,y,MOT,13842290_13845030,fish
*FAN,fish,r,y,MOT,13846740_13850450,fish
*OLN,fish,r,y,MOT,13850450_13851840,fish
*FAN,fish,r,y,MOT,27944710_27945310,fish
*FAN,fish,q,y,MOT,27946980_27949080,fish
*FAN,fish,r,y,MOT,27949880_27954560,fish
*FAN,fish,r,y,MOT,27949880_27954560,fish
*FAN,fish,r,n,MOT,27995560_27996560,fish
*FAN,fish,r,n,MOT,27998160_27998760,fish
*OLF,fleece,s,n,TOY,5663580_5664550,NA
*OLN,fleece,s,n,TOY,14237670_14240030,NA
*FAN,floors,d,n,MOT,8063530_8065130,NA
*FAF,food,d,n,MOT,947600_948700,NA
*FAN,food,d,n,MOT,24701010_24702110,NA
*FAN,foot,q,y,MOT,4185770_4187160,foot
*FAN,foot,d,y,MOT,11335220_11337090,foot
*CHN,foot,d,y,MOT,24310840_24312190,foot
*FAN,foot,d,n,MOT,29021760_29022890,foot
*FAN,foot,s,y,MOT,30700780_30704130,foot
*OLN,formula,d,n,MOT,7559030_7569410,formula
*OLN,formula,n,y,MOT,7653810_7732030,formula
*FAN,formula,d,n,MOT,8668560_8669940,formula
*FAN,formula,d,n,MOT,14823080_14825140,formula
*FAN,formula,d,n,MOT,22534800_22535810,formula
*OLN,garbage,d,n,MOT,1740810_1742400,garbage
*FAN,garbage+bags,d,n,MOT,8572550_8574570,bag
*FAN,garbage+bags,d,n,MOT,8664080_8665250,bag
*FAN,garbage+can,d,n,MOT,17701880_17703130,garbage
*FAN,garbage+truck,q,n,MOT,4139140_4142030,truck
*FAN,glasses,s,y,MOT,13839810_13841680,glasses
*FAN,glasses,q,y,MOT,13842290_13845030,glasses
*FAN,glasses,r,y,MOT,27944710_27945310,glasses
*FAN,glasses,q,y,MOT,27946980_27949080,glasses
*FAN,go+pros,d,n,MOT,8145220_8146220,go+pro
*FAN,goat,r,n,MOT,14013850_14016250,goat
*FAN,goat,r,y,MOT,28199250_28202820,goat
*FAN,goat,r,y,MOT,28282610_28285320,goat
*FAN,grass,q,y,MOT,18918330_18920600,grass
*FAN,hair,i,y,MOT,14790720_14791750,hair
*FAN,hair,i,y,MOT,14794690_14795990,hair
*FAN,hair,d,y,MOT,14796990_14798580,hair
*FAN,hair,i,y,MOT,28315580_28318110,hair
*OLN,hair,s,n,MOT,29417790_29420820,hair
*OLF,hair,s,n,MOT,29425110_29426790,hair
*FAN,hair,d,n,MOT,29992920_29993920,hair
*FAN,hair,d,y,MOT,30422350_30423460,hair
*FAN,hair,d,n,MOT,30742900_30743910,hair
*FAN,hair,d,n,MOT,30748790_30750400,hair
*FAN,hair,d,y,MOT,30914890_30915890,hair
*FAN,hair,d,y,MOT,31230530_31234890,hair
*MAN,hair,s,y,TVN,44531030_44532120,hair
*OLN,hair,s,y,TVN,44532120_44540640,hair
*OLN,hair,s,y,TVN,44556200_44568290,hair
*MAN,hair,s,y,TVN,44668320_44669340,hair
*OLN,hair,s,y,TVN,44669340_44684320,hair
*OLN,hair,s,y,TVN,44685330_44732060,hair
*FAN,hand,q,y,MOt,14817270_14818300,hand
*FAN,hand,i,n,MOT,23539210_23541210,hand
*FAN,hand,i,n,MOT,24669690_24671360,hand
*FAN,hand,i,n,MOT,24673320_24675960,hand
*FAN,hand,i,y,MOT,30768650_30771340,hand
*OLN,hands,n,n,MOT,23315490_23316610,hand
*OLN,hands,n,y,MOT,23317420_23319210,hand
*FAN,hands,i,n,MOT,24506570_24507570,hand
*FAN,hands,i,n,MOT,24508620_24512670,hand
*FAN,hands,d,y,MOT,24508620_24512670,hand
*NOF,hands,d,y,MOT,24514610_24515210,hand
*FAN,hands,i,n,MOT,24592900_24596110,hand
*FAN,hands,i,n,MOT,24622500_24626160,hand
*FAN,hands,q,n,MOT,24622500_24626160,hand
*CXN,hands,d,y,MOT,24627170_24628190,hand
*FAN,hands,d,y,MOT,24640640_24642800,hand
*CHN,hands,d,y,MOT,24646330_24647280,hand
*FAN,hands,i,n,MOT,28129010_28131630,hand
*OLN,hands,q,n,MOT,28131630_28132500,hand
*FAN,hands,i,y,MOT,28136540_28137840,hand
*CHN,hands,i,y,MOT,28137840_28139270,hand
*FAN,hands,i,y,MOT,28140940_28142920,hand
*FAN,hands,s,y,MOT,28143520_28144870,hand
*OLN,hands,s,y,MOT,28146160_28146960,hand
*FAN,hands,s,y,MOT,28149500_28150520,hand
*CHN,hands,d,n,MOT,28986420_28987420,hand
*OLN,hands,i,y,MOT,44029990_44044830,hand
*OLN,hands,i,y,MOT,44029990_44044830,hand
*OLN,hands,s,y,TVN,44601330_44627080,hand
*OLN,hands,s,y,TVN,44601330_44627080,hand
*CHN,hands,s,y,TVN,44627080_44627790,hand
*OLN,hands,s,y,TVN,44733220_44741910,hand
*OLN,hands,s,y,TVN,44742920_44748200,hand
*OLN,hard+wood+floors,d,n,MOT,7968220_7969020,NA
*FAN,hard+woods,d,n,MOT,7969020_7970020,NA
*OLN,hard+woods,d,n,MOT,7973870_7975290,NA
*FAN,head,r,n,MOT,14107530_14109250,head
*FAN,head,r,n,MOT,14107530_14109250,head
*OLN,head,i,y,MOT,14788790_14790720,head
*FAN,head,q,y,MOT,22337020_22338060,head
*FAN,head,r,n,MOT,28291370_28294260,head
*FAN,head,r,n,MOT,28291370_28294260,head
*CHN,head,s,n,MTV,43759690_43760330,head
*FAN,hen,r,n,MOT,14100640_14102910,hen
*FAN,hen,r,y,MOT,28286120_28290570,hen
*CXN,hill,r,n,TOY,5012990_5013810,hill
*CXN,hill,s,n,TOY,5690320_5699490,hill
*OLN,hill,s,n,MTY,26009820_26011860,hill
*CXN,horn,r,n,MOT,13983130_13984130,horn
*FAN,horn,r,n,MOT,28171390_28173590,horn
*CHN,horse,d,n,MOT,10486900_10487420,horse
*FAN,horse,r,n,MOT,14017270_14019080,horse
*FAN,horse,r,y,MOT,28203420_28204770,horse
*FAN,horse,r,y,MOT,28281960_28282610,horse
*FAN,hose,d,n,MOT,30575920_30582330,hose
*FAN,hose,d,n,MOT,30575920_30582330,hose
*FAN,hose,d,n,MOT,30584070_30585070,hose
*FAN,hose,d,n,MOT,30587090_30588290,hose
*CHN,hotel,d,n,MOT,4289080_4289730,hotel
*OLN,house,d,n,MOT,8010620_8012530,house
*FAN,house,d,n,MOT,8022140_8023740,house
*OLN,house,d,n,MOT,8143950_8145220,house
*OLN,house,d,n,MOT,8176800_8177600,house
*FAN,house,q,n,MOT,38356350_38357760,house
*TVN,house,i,n,MOT,39029690_39031060,house
*OLN,ice,d,n,MOT,43976590_44018240,ice
*FAN,Itsy+bitsy+spider+book,d,n,MOT,28043940_28045950,book
*CXN,Jack,r,n,TOY,5010490_5011980,NA
*CXN,Jack,r,n,TOY,5014810_5023660,NA
*CXN,Jack,s,n,TOY,5690320_5699490,NA
*CXN,Jack,s,n,TOY,5690320_5699490,NA
*FAN,Jack,s,n,MTY,26013720_26015400,NA
*CXN,Jack+and+jill,r,n,TOY,4988080_4988880,NA
*CXN,Jill,r,n,TOY,5010490_5011980,NA
*CXN,Jill,r,n,TOY,5014810_5023660,NA
*CXN,Jill,s,n,TOY,5690320_5699490,NA
*CXN,Jill,s,n,TOY,5690320_5699490,NA
*FAN,jumper,i,n,MOT,24669690_24671360,jumper
*FAN,key,q,n,MOT,38356350_38357760,key
*FAN,keys,d,n,MOT,6468080_6469990,key
*NOF,keys,d,n,MOT,18941490_18944770,key
*FAN,keys,d,n,MOT,18944770_18946440,key
*OLN,kittens,s,n,TOY,14289220_14290340,kitty
*OLN,kitty,s,n,TOY,14310130_14312810,kitty
*CXN,kitty,s,n,MOT,14367990_14369150,kitty
*MAN,knees,s,y,MOT,44555200_44556200,knee
*OLN,knees,s,y,TVN,44556200_44568290,knee
