tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,shoes,i,n,FAT,29526600_29527710,shoe
*FAN,shoes,i,n,MOT,16392910_16394580,shoe
*FAN,shoes,n,n,MOT,16180790_16181940,shoe
*FAN,pajama+shorts,d,n,MOT,16577460_16578060,shorts
*OLN,shorts,d,n,MOT,16043930_16044800,shorts
*FAN,shorts,d,n,MOT,16568370_16572320,shorts
*FAN,shorts,d,n,MOT,16568370_16572320,shorts
*FAN,shorts,d,n,MOT,16632890_16633890,shorts
*FAN,shorts,d,n,MOT,16939670_16940820,shorts
*CXN,shower,d,n,BRO,42619790_42620720,shower
*OLN,shower,q,n,BRO,87780_90290,shower
*FAN,shower,d,n,FAT,42616930_42617970,shower
*MAN,shower,d,n,FAT,42622430_42624840,shower
*MAN,shower,n,n,FAT,41587170_41588200,shower
*MAN,shower,q,n,FAT,32460430_32462530,shower
*OLN,shower,d,n,MOT,91290_92860,shower
*OLN,shower,n,n,MOT,42620720_42621830,shower
*CXN,shower,q,n,SIB,42944300_42945100,shower
*CXN,shower,d,n,SIS,41586040_41587170,shower
*CXF,shower,d,n,SIS,42650780_42651610,shower
*CXN,shower,d,n,SIS,42974000_42975050,shower
*OLN,shower,q,n,SIS,42378540_42379790,shower
*CXN,shower,q,n,SIS,42946220_42947390,shower
*CXN,shower,q,n,SIS,42950080_42950900,shower
*MAN,sink,d,n,FAT,32817220_32820380,sink
*FAN,sneakers,i,n,MOT,16708840_16712260,sneaker
*FAN,sneakers,i,n,MOT,37156590_37157720,sneaker
*FAN,soap,d,n,MOT,540740_543910,soap
*OLN,socks,d,n,FAT,14769900_14771620,sock
*OLN,socks,n,n,FAT,14760850_14761870,sock
*CXN,spaceship,d,n,BRO,10417740_10421740,spaceship
*CXN,spaceship,d,n,BRO,10439700_10440990,spaceship
*MAN,Sperrys,q,n,FAT,16179790_16180790,Sperrys
*FAN,Sperrys,d,n,MOT,16176900_16177960,Sperrys
*MAN,baby+Spiderman,n,n,FAT,30216000_30217020,Spiderman
*FAN,Spiderman,n,n,FAT,30352500_30353540,Spiderman
*FAN,Spiderman,q,n,FAT,30355180_30356180,Spiderman
*MAN,Spiderman,s,n,FAT,30078710_30080300,Spiderman
*MAN,Spiderman,s,n,FAT,30078710_30080300,Spiderman
*MAN,Spiderman,s,n,FAT,30081730_30082730,Spiderman
*FAN,stairs,d,n,MOT,15755130_15756190,stairs
*FAN,sticks,q,n,MOT,41452000_41453250,stick
*OLN,double+stroller,q,n,BR2,16410630_16413080,stroller
*CXN,double+stroller,q,n,BR2,16415440_16417150,stroller
*CXN,double+stroller,i,n,BRO,16020080_16021740,stroller
*CXN,double+stroller,i,n,BRO,16023740_16025800,stroller
*CXN,double+stroller,i,n,BRO,16026800_16027820,stroller
*MAN,double+stroller,d,n,FAT,16017520_16020080,stroller
*MAN,stroller,d,n,FAT,16402610_16405000,stroller
*MAN,stroller,d,n,FAT,16438930_16440210,stroller
*MAN,stroller,d,n,FAT,16458680_16459820,stroller
*MAN,stroller,d,n,FAT,16458680_16459820,stroller
*FAN,double+stroller,d,n,MOT,16034690_16038040,stroller
*MAN,stroller,q,n,MOT,16031360_16032660,stroller
*MAN,sugar,d,n,FAT,14673300_14674500,sugar
*FAN,sweater,d,n,MOT,37235980_37237140,sweater
*CXN,sweater,d,n,SIS,37238310_37239420,sweater
*OLN,table,d,n,FAT,40101750_40112680,table
*MAN,table,d,n,FAT,40112680_40115730,table
*OLN,table,i,n,MOT,40520270_40524100,table
*MAN,tiger,d,n,FAT,41436730_41439650,tiger
*CHN,baby+tiger,d,n,SIS,14873970_14875160,tiger
*CHN,baby+tiger,d,n,SIS,14876700_14878000,tiger
*FAN,tissue,i,n,MOT,39511990_39514410,tissue
*CXN,toast,d,n,SIB,32807330_32808650,toast
*MAN,toe,d,n,FAT,39261570_39262590,toe
*OLN,toilet,d,n,BRO,40623710_40626630,toilet
*CXN,toilet,n,n,BRO,14836000_14836800,toilet
*FAN,toilet,i,n,MOT,40622460_40623710,toilet
*MAN,tongue,d,n,FAT,32903000_32905730,tongue
*CXN,tools,i,n,BRO,15895420_15897680,NA
*CXN,tools,q,n,BRO,15912950_15914110,NA
*FAN,tools,d,n,MOT,15870660_15873760,NA
*FAN,tools,d,n,MOT,15870660_15873760,NA
*FAN,tools,d,n,MOT,15879130_15880870,NA
*MAN,teeth,d,n,FAT,31498540_31499540,tooth
*FAN,teeth,d,n,FAT,31503500_31504500,tooth
*MAN,teeth,d,n,FAT,33018470_33019700,tooth
*FAN,teeth,d,n,MOT,351130_352580,tooth
*FAN,teeth,d,n,MOT,362870_363880,tooth
*FAN,tooth,d,y,MOT,37018170_37019660,tooth
*FAN,tootsies,i,y,MOT,4981430_4983110,tootsie
*OLN,tootsie+wootsies,d,y,MOT,4984160_4986780,tootsie
*FAN,trash,i,n,MOT,10176720_10179750,trash
*FAN,turtle,s,n,FAT,33719460_33720470,turtle
*MAN,underwear,i,n,FAT,41578050_41581370,underwear
*FAN,underwear,q,n,MOT,36848410_36849430,underwear
*MAN,van,d,n,FAT,15185680_15186950,van
*FAN,van,d,n,MOT,13831040_13832040,van
*OLN,van,i,n,MOT,13834430_13848560,van
*OLN,vest,d,y,FAT,41877650_41878860,vest
*CXN,wall,d,n,SIB,29291260_29292850,wall
*MAN,Walt,r,n,FAT,33868880_33870590,Walt
*MAN,Walt,r,n,FAT,33871600_33875220,Walt
*MAN,Walt+Disney,r,n,FAT,33859980_33867720,Walt
*OLN,water,d,n,FAT,31335950_31342750,water
*MAN,water,d,n,FAT,31342750_31343750,water
*MAN,water,d,n,FAT,32817220_32820380,water
*MAN,water,d,n,FAT,40189370_40190370,water
*MAN,water,i,n,FAT,39688360_39689950,water
*MAN,water,n,n,FAT,32814100_32815100,water
*OLN,water,q,n,FAT,31333720_31335150,water
*MAN,water,i,y,FAT,32808650_32809790,water
*FAN,water,d,n,MOT,40176100_40177140,water
*CXN,water,d,n,SIB,28794600_28795490,water
*FAN,water,d,n,SIB,29269190_29269990,water
*CXN,water,d,n,SIB,29285870_29289060,water
*TVF,water,d,n,SIB,40177140_40178390,water
*MAF,wheels,d,n,BRO,39333430_39334470,wheel
*OLN,wheels,d,n,BRO,39341970_39344330,wheel
*FAN,wheels,n,n,MOT,39336960_39339060,wheel
*CXN,window,s,n,BRO,806670_809080,window
