tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,remote,q,y,MOT,17911790_17912790,remote
*CHN,ring,d,y,BRO,1928760_1929720,ring
*FAN,rings,d,y,MOT,1919960_1921630,ring
*CHN,sailboat,d,y,MOT,20555220_20556220,sailboat
*FAN,sailboat,n,y,MOT,20628520_20629520,sailboat
*CXN,school+bus,n,y,MOT,20633520_20634120,school+bus
*OLF,school+bus,d,y,MOT,20636140_20638100,school+bus
*CXN,scissors,d,n,MOT,16034550_16036500,scissors
*FAN,shark,d,y,MOT,16060240_16061810,shark
*FAN,shark,q,y,MOT,37118600_37119600,shark
*FAN,shirt,d,y,MOT,14024680_14026610,shirt
*FAN,shirt,d,n,BRO,14050660_14052220,shirt
*FAN,shirt,q,y,MOT,14050660_14052220,shirt
*FAN,shirt,q,y,MOT,14200640_14201970,shirt
*FAN,shirt,i,y,MOT,14207620_14213230,shirt
*FAN,shirt,d,n,MOT,32313890_32320480,shirt
*FAN,shirt,q,n,MOT,39207560_39208670,shirt
*FAN,shirt,q,y,MOT,41366310_41367860,shirt
*OLN,shirt,d,y,MOT,41529770_41531840,shirt
*OLN,shoe,d,y,MOT,35161840_35164830,shoe
*FAN,shoes,i,y,MOT,18198260_18199380,shoe
*FAN,shoes,q,y,FFR,31855000_31856000,shoe
*OLN,shoes,d,n,MOT,33520520_33523130,shoe
*FAN,shoes,i,y,FFR,35250770_35252940,shoe
*FAN,shoes,q,y,FFR,35257720_35258720,shoe
*FAN,shoes,q,y,MOT,35259700_35260760,shoe
*OLN,shoes,d,y,MOT,35260760_35266280,shoe
*OLN,shoes,i,y,MOT,35281540_35284660,shoe
*OLN,shoes,d,n,BRO,35308030_35311210,shoe
*FAN,shoes,q,n,FFR,35319700_35322870,shoe
*FAF,shoes,d,n,MOT,36986590_36988480,shoe
*OLN,shoes,d,n,MOT,41680800_41682210,shoe
*FAN,shorts,d,n,MOT,13652020_13656040,shorts
*FAN,shoulders,s,n,MOT,19738080_19742540,shoulder
*FAN,shoulders,s,n,MOT,19743150_19746070,shoulder
*FAN,shoulders,s,n,MOT,19753830_19754990,shoulder
*OLN,slide,q,n,BRO,34327120_34329250,slide
*FAN,sock,d,y,MOT,31511070_31512950,sock
*FAN,sockies,d,n,MOT,31261240_31264070,sock
*FAN,socks,d,n,MOT,31489600_31490880,sock
*NOF,socks,q,y,FFR,34017150_34017960,sock
*FAN,socks,d,y,FFR,34023950_34026400,sock
*FAN,Sophie,q,n,MOT,14412870_14413960,Sophie
*FAN,Sophie,n,y,MOT,335640_336670,Sophie
*OLN,Sophie,q,y,MOT,375290_378090,Sophie
*OLN,Sophie,d,n,MOT,38040960_38042060,Sophie
*OLN,Sophie,d,n,MOT,38042860_38048930,Sophie
*OLN,Sophie,n,n,BRO,38052690_38054090,Sophie
*FAN,stairs,d,y,MOT,484280_486930,stairs
*CXN,stairs,q,y,BRO,17105700_17108500,stairs
*FAN,stairwell,d,y,MOT,487880_491080,stairwell
*FAN,stomach,d,n,MOT,33470570_33473640,stomach
*FAN,stomach,d,n,MOT,33479770_33483390,stomach
*FAN,stomach,d,n,MOT,35540460_35543630,stomach
*FAN,story,q,n,MOT,19832440_19833440,story
*CXN,strawberries,n,n,BRO,15633390_15635920,strawberries
*FAN,strawberries,d,n,BRO,15635920_15638310,strawberries
*FAN,sun,q,n,MOT,14859200_14860210,sun
*OLN,sunglasses,d,n,BRO,35220150_35222630,sunglasses
*CXN,sunglasses,d,y,BRO,37421120_37424870,sunglasses
*FAN,swing,d,n,FFR,32020500_32023600,swing
*FAN,swing,q,n,MOT,32025860_32027360,swing
*FAF,table,i,y,MOT,18205140_18206140,table
*FAN,table,d,y,MOT,31380690_31382500,table
*CXN,table,i,y,MOT,31942240_31943300,table
*FAN,table,d,n,MOT,32907520_32908520,table
*FAN,table,d,n,FFR,41706440_41707440,table
*CXN,teddy+bear,n,y,BRO,1356980_1357780,bear
*CHN,teddy+bear,n,y,BRO,1460240_1461930,bear
*CHN,teddy+bear,n,y,BRO,1460240_1461930,bear
*CXN,teddy+bear,n,y,BRO,1461930_1463290,bear
*CHN,teddy+bear,n,y,BRO,1476510_1477190,bear
*OLN,teddy+bear,n,y,BRO,1477190_1478080,bear
*CXN,teddy+bear,n,y,BRO,1507620_1508420,bear
*CXN,teddy+graham,n,y,BRO,2181380_2182180,Teddy+Graham
*CHN,teddy+graham,n,y,BRO,2186730_2187610,Teddy+Graham
*TVF,teddy+graham,n,y,BRO,2189050_2190050,Teddy+Graham
*FAN,teddy+graham,n,y,BRO,2236170_2238070,Teddy+Graham
*CXN,teddy+graham,d,y,MOT,2242500_2244440,Teddy+Graham
*FAN,teddy+graham,n,y,BRO,2247160_2249310,Teddy+Graham
*CXN,teddy+graham,n,y,BRO,2249310_2250540,Teddy+Graham
*CXN,teddy+graham,n,y,BRO,2251470_2252450,Teddy+Graham
*FAN,teeth,i,n,MOT,2192330_2193430,tooth
*FAN,teeth,i,n,MOT,2982530_2983930,tooth
*FAN,teeth,i,n,MOT,2988930_2990730,tooth
*FAN,teeth,d,n,MOT,34119440_34123150,tooth
*CXN,telephone,d,y,BRO,2656840_2658550,telephone
*CXN,telephone,d,y,BRO,2663760_2664600,telephone
*FAN,tiger,d,n,MOT,37896890_37898330,tiger
*CXN,toes,d,y,MOT,3262070_3264000,toe
*FAN,toes,n,y,MOT,14702240_14703790,toe
*FAN,toes,q,y,MOT,15254610_15256030,toe
*CXN,toes,i,n,MOT,18245380_18246320,toe
*SIL,toes,n,n,MOT,18246320_18247120,toe
*CXN,toes,n,n,MOT,18247120_18248120,toe
*CXN,toes,i,n,MOT,18249230_18250300,toe
*FAN,toes,s,n,MOT,19738080_19742540,toe
*FAN,toes,s,n,MOT,19738080_19742540,toe
*FAN,toes,s,n,MOT,19743150_19746070,toe
*TVF,toes,s,n,MOT,19746070_19747070,toe
*CXN,toes,s,n,MOT,19755620_19756420,toe
*FAN,toes,s,n,MOT,19756420_19757020,toe
*FAN,toes,d,y,MOT,20264320_20265320,toe
*FAN,toes,q,y,MOT,31515370_31516450,toe
*MAN,toes,d,y,MOT,33813200_33814200,toe
*FAN,toes,i,y,FFR,33818440_33822690,toe
*CHN,toes,i,y,FFR,33825370_33826920,toe
*FAN,toes,d,y,FFR,33834410_33836040,toe
*FAN,toes,d,y,FFR,33839250_33839870,toe
*FAN,toes,d,y,FFR,34031820_34034390,toe
*OLN,toes,i,y,FFR,34991360_35000720,toe
*CHN,toes,i,y,FFR,35213120_35214180,toe
*FAN,toes,d,y,MOT,39628970_39631750,toe
*FAN,toy,d,n,MOT,190220_191660,NA
*OLN,toys,d,y,MOT,35594860_35598450,NA
*FAN,toys,d,n,MOT,36108060_36111270,NA
*FAN,toys,d,y,FFR,36140440_36144150,NA
*CHN,toys,d,y,MOT,38890990_38892330,NA
*FAN,toys,d,y,MOT,38893030_38894470,NA
*OLN,toys,d,n,FAT,41542480_41547960,NA
*FAN,tree,d,n,MOT,32830400_32832100,tree
*OLN,triangle,q,y,TOY,38656170_38660070,triangle
*FAN,triangle,q,y,TOY,39258030_39259080,triangle
*FAN,TV,d,y,FFR,36338980_36340090,TV
*FAN,underpants,n,n,MOT,13735730_13737940,underpants
*FAN,underpants,d,y,MOT,13899560_13904970,underpants
*CXN,underpants,d,n,BRO,13975420_13977380,underpants
*FAN,vest,d,y,MOT,13775620_13777550,vest
*FAN,vest,d,y,MOT,14109180_14112600,vest
*CXN,vest,q,y,BRO,14120150_14122170,vest
*FAN,vest,d,y,MOT,14122170_14125050,vest
*FAN,vest,d,y,MOT,14126180_14127760,vest
*FAN,vest,i,y,MOT,39001680_39003810,vest
*FAN,wall,d,y,MOT,19038990_19041350,wall
*FAN,water,d,n,MOT,32095800_32097420,water
*FAN,water,d,n,MOT,32098420_32099420,water
*FAN,water,d,n,MOT,37424870_37425870,water
*FAN,window,q,y,MOT,39389970_39391780,window
*NOF,zebra,s,n,TOY,38321330_38322220,zebra
*OLF,zebra,s,n,TOY,38678680_38682990,zebra
*OLN,zebra,s,n,TOY,38792990_38794180,zebra
