tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*CXN,bed,d,n,SIS,29603730_29604600,bed
*CXN,bed,d,n,FAT,29609710_29612730,bed
*FAN,bed,d,n,MOT,42933070_42934890,bed
*TVN,bed,d,n,MOT,42934890_42941980,bed
*FAN,bed,d,n,MOT,43230860_43233010,bed
*OLF,bed,d,n,MOT,44717560_44718380,bed
*FAF,bed,d,n,MOT,44749910_44750920,bed
*FAN,bed,i,y,MOT,45497700_45498770,bed
*MAN,bees,d,n,FAT,21501810_21503160,bee
*CXN,belly,q,n,MOT,832040_833020,belly
*OLN,bench,d,n,FAT,40075200_40077630,bench
*MAN,berry,d,n,FAT,40360300_40362960,berry
*MAN,berry,d,n,FAT,40360300_40362960,berry
*TVN,bike,d,n,MOT,42001440_42013140,bike
*OLN,blackberry,d,n,FAT,40362960_40364530,blackberry
*FAF,bloomers,d,n,MOT,174190_175190,bloomers
*MAN,boar,d,n,FAT,17428580_17429640,boar
*MAN,bones,s,n,TOY,3810760_3812610,bone
*MAN,bones,s,n,TOY,3826810_3829610,bone
*TVN,bones,s,n,STY,19060300_19063370,bone
*OLN,bones,s,n,STY,19076700_19078550,bone
*TVN,bones,s,n,STY,19449790_19451370,bone
*OLN,bones,s,n,STY,19466280_19467480,bone
*TVF,bones,s,n,FAT,19553590_19554620,bone
*OLF,bones,s,n,STY,19555430_19557050,bone
*TVF,boogers,q,n,FAT,43850760_43858140,NA
*MAN,books,d,n,FAT,5620890_5628320,book
*MAN,books,d,n,FAT,21149170_21150170,book
*MAN,books,d,y,FAT,22784580_22786530,book
*CHF,boots,q,n,FAT,29192300_29192830,boot
*CXN,boots,n,n,SIS,29248070_29248940,boot
*CXN,boots,d,n,SIS,29427800_29429910,boot
*OLN,bottle,s,n,FAT,15868770_15870210,bottle
*TVN,bottle,q,n,FAT,16023530_16024770,bottle
*FAN,bottle,d,n,FAT,16241390_16241990,bottle
*NON,bottle,d,y,FAT,16958360_16960860,bottle
*MAN,bottle,d,n,FAT,28736770_28738850,bottle
*OLN,bracelet,q,n,MOT,40459830_40468130,bracelet
*MAN,bread,d,n,FAT,18842300_18843890,bread
*FAN,bread,d,y,MOT,42338790_42339830,bread
*OLN,buckle,q,y,FAT,21367760_21369170,buckle
*MAN,bug,d,n,FAT,21219070_21221690,bug
*OLN,bug+spray,d,n,FAT,30291990_30292810,bug+spray
*MAN,bug+spray,d,n,FAT,30298940_30300430,bug+spray
*CXN,bugs,n,n,SIS,29220620_29221420,bug
*CHN,bum,i,n,MOT,42076930_42077840,NA
*MAF,bunny,n,n,FAT,22246000_22247390,bunny
*OLN,burrito,d,n,MOT,40762590_40766240,burrito
*OLN,butterflies,q,n,MOT,36968190_36969360,butterfly
*MAN,button,d,n,FAT,29788490_29789650,button
*TVN,button,d,n,FAT,30705930_30707130,button
*TVN,button,d,n,FAT,43933960_43947000,button
*MAN,candle,d,n,FAT,17356420_17357500,candle
*MAN,car,d,y,FAT,18665670_18667530,car
*MAN,car,q,n,FAT,21146120_21147120,car
*MAN,car,d,n,FAT,30304300_30306980,car
*FAN,car,q,n,MOT,38095450_38096750,car
*FAN,car,d,n,MOT,38904590_38905600,car
*TVN,car,d,n,FAT,38987110_38987910,car
*FAN,car,d,n,MOT,42495810_42496880,car
*OLN,car,d,n,MOT,42519260_42522100,car
*FAN,car,d,n,MOT,42670390_42672320,car
*TVN,car,q,n,MOT,42857720_42877100,car
*FAN,car,d,y,MOT,44572340_44573520,car
*FAN,car,d,n,MOT,44574320_44575450,car
*FAN,car,d,n,MOT,44714240_44717560,car
*SIL,cars,d,n,FAT,29713120_29714210,car
*MAN,cars,d,n,FAT,40447880_40449480,car
*OLN,cars,d,n,FAT,40449480_40451920,car
*TVN,cars,d,n,FAT,43509380_43510680,car
*TVF,cars,d,n,FAT,43522810_43524170,car
*FAN,cat,d,y,MOT,2247770_2250700,cat
*FAN,cat,q,y,FAT,3405620_3406840,cat
*OLF,cat,n,y,FAT,21328250_21329080,cat
*FAF,cat+pirate,d,n,FAT,29552450_29553120,cat
*FAN,cat+pirate,d,n,FAT,29863310_29865620,cat
*NOF,cat+pirate,d,n,FAT,29889100_29890030,cat
*FAN,cats,q,n,MOT,44628550_44629550,cat
*FAN,cats,d,y,MOT,45379650_45380660,cat
*CHN,cayenne+pepper,q,n,MOT,45092340_45094020,pepper
*TVN,CD,d,n,FAT,30690290_30692660,CD
*FAN,CD,d,n,FAT,30707130_30708400,CD
*MAN,CD,d,n,FAT,30708400_30711380,CD
*FAN,cereal,q,n,SIS,18846920_18847810,cereal
*MAN,cereal,d,n,FAT,18847810_18848810,cereal
*MAN,chair,d,y,FAT,21334980_21336420,chair
*OLN,chair,q,n,MOT,40078860_40085270,chair
*CXN,chipmunks,d,n,MOT,3239100_3240530,chipmunk
*FAN,church,d,n,MOT,41899000_41900360,church
*OLN,circle,d,n,SIS,36254510_36268960,circle
*OLN,circle,d,n,MOT,36254510_36268960,circle
*OLN,claws,d,y,FAT,6355790_6356620,claw
*TVN,clicker,q,n,SIS,43933960_43947000,clicker
*TVN,clicker,d,n,FAT,43933960_43947000,clicker
*OLN,clickers,n,n,MOT,37511010_37518620,clicker
*MAN,cloth,d,n,FAT,29481530_29482550,cloth
*MAN,clothes,q,n,FAT,16073290_16074990,clothes
*MAN,clothes,d,y,FAT,16167980_16169250,clothes
*TVN,clothes,d,y,FAT,16171550_16172550,clothes
*NOF,clothes,d,n,FAT,29281550_29282360,clothes
*TVN,clothing,n,n,FAT,39840020_39841420,clothes
*FAN,coffee,d,n,MOT,1193470_1194470,coffee
*FAN,coffee,d,y,MOT,2705770_2707020,coffee
*OLN,coins,d,n,MOT,37181720_37183870,coin
*OLN,coins,d,n,FAT,37201910_37205430,coin
*TVN,cone,d,n,SIS,43952970_43966380,cone
*TVN,cone,q,n,FAT,43952970_43966380,cone
*OLF,cord,d,y,MOT,3007590_3008390,cord
*NOF,cord,d,y,MOT,3008390_3009460,cord
*CXN,covers,q,y,SIS,28919410_28921380,NA
*OLN,crab,q,y,FAT,6351320_6352660,crab
*FAN,crab,d,y,FAT,6386950_6387550,crab
*OLN,Crocs,n,n,FAT,38648780_38654550,Crocs
*OLN,cups,d,y,SIS,32400000_32436430,cup
*MAN,cups,q,y,FAT,32436430_32437430,cup
*OLN,cups,d,n,FAT,40804760_40806130,cup
*TVN,deer,d,n,SIS,39894990_39903500,deer
*FAN,diaper,d,n,MOT,44772150_44773240,diapey
*CXN,diapers,d,n,FAT,29374310_29375370,diapey
*CHN,diapers,d,n,SIS,29384670_29384790,diapey
*MAN,diapers,q,n,FAT,29390620_29391770,diapey
*FAN,diapey,d,y,MOT,36810_37980,diapey
*OLN,diapey,d,n,FAT,15864850_15865790,diapey
*TVN,diapey,d,y,FAT,16020250_16022080,diapey
*NOF,diapey,d,n,FAT,29829440_29830480,diapey
*MAN,diapey,q,n,FAT,29830480_29831480,diapey
*TVN,dog,s,n,TOY,19003430_19005070,dog
*CXN,dog,s,n,TOY,19005070_19005990,dog
*OLN,dog,s,n,TOY,19005990_19007890,dog
*OLN,dog,s,n,TOY,19005990_19007890,dog
*OLN,dog,s,n,STY,19157560_19159280,dog
*OLN,dog,s,n,STY,19157560_19159280,dog
*TVN,dog,s,n,STY,19159280_19160370,dog
*TVN,dog,s,n,STY,19160370_19162390,dog
*FAN,dog,d,y,MOT,42236370_42237410,dog
*SIL,dog,d,n,MOT,45192240_45193100,dog
*OLN,doggy,s,n,TOY,18986550_18999520,dog
*OLN,doggy,s,n,TOY,18986550_18999520,dog
*TVN,doggy,s,n,TOY,19082170_19087880,dog
*OLN,doggy,s,n,STY,19091130_19092440,dog
*TVN,doggy,s,n,STY,19095190_19097020,dog
*CXN,doggy,s,n,STY,19477250_19479790,dog
*CXN,doggy,s,n,STY,19481830_19484800,dog
*CXF,doggy,s,n,STY,19486630_19487740,dog
*OLN,dogs,s,y,TOY,3749230_3750690,dog
*OLN,dogs,s,y,TOY,3762830_3763780,dog
*OLN,dogs,s,n,STY,19032220_19043140,dog
*CXN,dogs,s,n,STY,19044810_19045610,dog
*CXN,dogs,s,n,STY,19434880_19436360,dog
*CXN,dogs,s,n,STY,19529560_19530360,dog
*OLN,dogs,s,n,STY,19542360_19543180,dog
*OLN,dollar,d,n,MOT,36627050_36630900,dollar
*CXN,dolphins,d,n,SIS,18386030_18388450,dolphin
*MAN,door,q,n,FAT,30578170_30579170,door
*MAN,door,d,y,FAT,30627730_30629590,door
*FAN,door,q,n,FAT,32170990_32172090,door
*FAN,doors,d,y,FAT,40738710_40739740,door
*MAN,drawer,d,n,FAT,29266010_29267670,drawer
*MAN,drawer,q,n,FAT,29474670_29475670,drawer
*FAN,drawers,d,n,FAT,2586590_2587600,drawer
*MAN,drawers,q,n,FAT,29286440_29288820,drawer
*MAN,drawers,d,n,FAT,29294870_29296210,drawer
*MAN,drawers,d,y,FAT,29322440_29326990,drawer
*MAN,drawers,d,n,FAT,29330910_29333020,drawer
*MAN,dresser,d,n,FAT,29357330_29359160,dresser
*TVF,dryer,d,n,MOT,1432550_1434230,dryer
*MAN,dryer,d,n,FAT,43142680_43144270,dryer
*MAF,dust,d,n,FAT,4155370_4156370,dust
*FAN,elbow,q,n,MOT,44613410_44614970,elbow
*TVN,elves,n,n,FAT,39841420_39842440,elf
*MAN,envelope,d,y,FAT,29068710_29070890,envelope
*OLN,eye,d,n,FAT,22814980_22816250,eye
*CHN,eye,d,y,MOT,44610320_44612800,eye
*MAN,face,d,y,MOT,1170520_1171530,face
*CHN,face,q,n,MOT,2637570_2638360,face
*MAN,face,d,y,FAT,5620890_5628320,face
*MAF,face,d,y,FAT,29495910_29497440,face
*FAN,falafel,d,n,MOT,41558500_41559510,falafel
*FAN,fanpan,q,y,MOT,3173580_3174570,fanpan
*CXN,fanpan,q,y,MOT,3181500_3182500,fanpan
*CXN,fanpan,d,y,MOT,3185840_3186660,fanpan
*OLN,fanpan,d,y,FAT,17222570_17223480,fanpan
*CXN,fanpan,d,y,SIS,17803970_17805500,fanpan
*TVN,fanpan,q,n,FAT,18219400_18220420,fanpan
*CXN,feet,i,y,SIS,28328900_28333030,foot
*OLN,fence,s,n,TOY,18986550_18999520,fence
*TVN,fence,s,n,TOY,19088680_19091130,fence
*CXN,fence,s,n,STY,19477250_19479790,fence
*CXN,fence,s,n,STY,19488540_19489690,fence
*FAN,fire,q,n,MOT,36969360_36970580,fire
*OLN,fish,q,y,FAT,33196060_33234180,fish
*MAN,fish,q,y,FAT,33234180_33235190,fish
*OLN,fish,d,y,FAT,37951310_37962070,fish
*CXN,fish,d,n,SIS,38050770_38052470,fish
*OLN,fish,d,y,MOT,38058820_38059620,fish
*CHN,fish,d,y,MOT,38059620_38060560,fish
*CHN,fish,d,y,MOT,38062650_38065540,fish
*MAN,fish,q,n,FAT,38157140_38158170,fish
*OLN,fish,d,n,FAT,38543950_38545940,fish
*OLN,fish,n,n,FAT,38772510_38788040,fish
*TVN,fish,d,n,FAT,43948070_43950350,fish
*FAN,floaties,d,n,MOT,44813330_44814150,floaty
*FAN,floaty,d,n,MOT,44815950_44817040,floaty
*MAN,floor,d,y,FAT,18698440_18701110,NA
*MAN,floor,d,n,FAT,40806130_40807130,NA
*MAN,flower,q,n,FAT,19316910_19317910,flower
*CXN,food,d,n,SIS,29310470_29311360,NA
*MAN,food,d,n,FAT,38545940_38548170,NA
*FAN,food,d,n,MOT,41518630_41521750,NA
*TVN,food,d,n,MOT,41857170_41860130,NA
*TVN,food,d,n,MOT,42700690_42714280,NA
*OLN,foot,d,y,FAT,22522450_22523410,foot
*OLN,foot,d,y,FAT,22524310_22525730,foot
*MAN,foot,n,y,FAT,22527040_22528040,foot
*TVN,foot,d,n,FAT,30932010_30933700,foot
*MAN,foot,d,y,FAT,35696620_35698010,foot
*MAF,foot,d,n,FAT,41201170_41202880,foot
*FAN,forehead,d,n,MOT,38767080_38772510,forehead
*TVF,fork,d,y,FAT,18081110_18082240,fork
*OLN,fridge,d,n,MOT,44654010_44655450,fridge
*CXN,fridge,d,n,MOT,44661420_44662600,fridge
*MAN,fries,d,n,FAT,38917300_38918300,fries
*OLN,fries,n,y,ADF,40883180_40885550,fries
*OLN,fries,d,y,MOT,40965000_40967780,fries
*OLN,fries,d,n,MOT,41017340_41029550,fries
*OLN,fries,d,n,FAT,41017340_41029550,fries
*FAN,fur,i,y,FAT,4061520_4062790,fur
*MAN,glow+stick,d,n,FAT,37346360_37348140,glow+stick
*MAN,glow+sticks,d,n,FAT,37346360_37348140,glow+stick
*CXN,graham+crackers,d,y,SIS,31955440_31956580,cracker
*TVN,green+light,d,n,FAT,39324600_39325860,NA
*OLN,ground,i,y,SIS,28333030_28333970,NA
*FAN,hair,q,y,FAT,1667710_1669430,hair
*FAN,hair,d,n,MOT,2325140_2326450,hair
*MAN,hair,d,y,FAT,5620890_5628320,hair
*OLN,hair,d,y,FAT,37308190_37315870,hair
*OLN,hair,i,y,MOT,37622690_37624470,hair
*SIL,hair+clip,d,y,FAT,29381390_29382200,hair+clip
*MAN,hair+clips,d,y,FAT,29378850_29381390,hair+clip
*FAN,hair+ties,q,n,MOT,384340_385450,hair+tie
*CXN,hairs,q,y,MOT,44840160_44841400,hair
*FAN,hairs,q,n,MOT,44843180_44844830,hair
*OLN,hamburger,n,n,MOT,38838180_38861530,hamburger
*OLN,hamburger,q,n,FAT,38959480_38964380,hamburger
*OLN,hamburger,d,n,SIS,40106360_40117070,hamburger
*FAN,hamburger,q,n,MOT,40750910_40752620,hamburger
*MAN,hamburgers,d,n,FAT,38917300_38918300,hamburger
*MAN,hamburgers,d,n,FAT,39259780_39260580,hamburger
*OLF,hand,d,n,FAT,30284640_30285500,hand
*OLN,hand,i,y,FAT,36650850_36663730,hand
*MAF,hands,q,n,FAT,22691240_22692240,hand
*NOF,hands,d,y,FAT,31977380_31978460,hand
*SIL,hat,q,n,FAT,29432560_29433360,hat
*MAN,hat,d,n,FAT,29433360_29434460,hat
*CHN,hat,n,n,SIS,29435990_29436370,hat
*MAN,hat,d,n,FAT,29436660_29438350,hat
*FAN,head,d,n,MOT,265340_266750,head
*NOF,head,d,n,MOT,948230_951030,head
*TVF,head,d,n,FAT,17062475_17063780,head
*SIL,head,d,n,SIS,28583220_28584020,head
*OLN,head,q,n,MOT,38528940_38538620,head
*OLN,head,d,n,MOT,38703150_38735370,head
*MAN,headband,d,n,FAT,17657260_17659180,headband
*MAN,headband,q,n,FAT,30099970_30100980,headband
*MAN,headband,n,n,FAT,38645390_38646390,headband
*CXN,hearts,d,n,SIS,18386030_18388450,heart
*FAN,high+heels,d,y,MOT,2968360_2971830,high+heel
*OLN,hood,d,y,FAT,32136240_32138560,hood
*OLN,hot+diggity+dog,n,y,FAT,40916210_40917010,hot+dog
*OLN,hot+dog,d,n,SIS,38941660_38947660,hot+dog
*OLN,hot+dog,n,n,FAT,38941660_38947660,hot+dog
*OLN,hot+dog,q,n,FAT,38959480_38964380,hot+dog
*OLN,hot+dog,d,n,SIS,40106360_40117070,hot+dog
*OLN,hot+dog,q,n,MOT,40752620_40755770,hot+dog
*OLN,hot+dog,n,y,SIS,40913050_40915210,hot+dog
*CXN,hot+dog,n,y,SIS,40918010_40918620,hot+dog
*TVN,hot+dog,q,y,MOT,41530680_41551720,hot+dog
*FAN,hot+dog,q,n,MOT,41567770_41568770,hot+dog
*FAN,hot+dog,d,y,MOT,42336100_42337120,hot+dog
*OLN,hot+dogs,d,n,FAT,38918300_38922990,hot+dog
*OLN,hot+dogs,d,y,MOT,41229920_41249780,hot+dog
*MAN,hot+dogs,q,y,FAT,41294220_41296310,hot+dog
*FAN,hot+dogs,d,y,MOT,41527910_41530680,hot+dog
*OLN,house,d,n,FAT,21549850_21550950,house
*OLN,house,d,n,FAT,30275320_30280050,house
*TVN,house,n,y,FAT,30758420_30759970,house
*FAN,house,d,n,MOT,38011470_38014220,house
*FAN,house,q,n,MOT,42582340_42583340,house
*OLN,ice,d,n,SIS,41229920_41249780,ice
*OLN,ice,q,n,MOT,41229920_41249780,ice
*TVN,ice+cream,d,n,SIS,43952970_43966380,ice+cream
*TVN,ice+cream,q,n,FAT,43952970_43966380,ice+cream
*TVN,ice+cream+cone,d,n,FAT,43948070_43950350,cone
*TVN,ice+cream+cone,d,n,FAT,43952970_43966380,cone
*MAN,juice,d,y,MOT,40786390_40787450,juice
*MAN,juice,d,y,MOT,40786390_40787450,juice
*MAN,juice+box,n,y,FAT,40350720_40351800,juice
*FAN,juice+box,i,y,MOT,40713790_40715010,juice
*MAN,juice+box,q,y,FAT,40717530_40718540,juice
*MAN,juices,d,n,FAT,40364530_40367000,juice
*OLF,juices,d,n,FAT,40367000_40367880,juice
*OLN,juicy+box,s,n,SIS,40534690_40535490,juice
*OLN,juicy+box,s,n,SIS,40536300_40537140,juice
*MAN,jujube,d,n,FAT,40369430_40370910,jujube
*OLN,jujube,d,n,MOT,40372830_40377110,jujube
*OLN,ketchup,q,n,FAT,41296310_41297160,ketchup
*FAN,ketchup,d,n,MOT,42117880_42118880,ketchup
*FAN,keys,q,n,MOT,44619580_44620580,key
*OLN,kitten,i,y,MOT,2841350_2842170,kitten
*CXN,kitten,d,y,MOT,2842170_2843170,kitten
*FAN,kitten,d,y,MOT,2845020_2845820,kitten
*OLN,kitten,q,y,FAT,35711010_35716810,kitten
*OLN,knees,d,n,FAT,21503160_21504060,knee
*OLN,knife,q,n,MOT,40906540_40909460,knife
*TVF,L,q,y,MOT,44911370_44913030,L
*FAN,L,d,y,MOT,44920150_44921150,L
*FAN,lake,q,n,MOT,44807680_44808680,lake
*OLN,lake+house,d,n,MOT,623940_625390,house
*CXN,lake+house,s,n,MOT,927390_928020,house
*FAN,land,s,n,MOT,1127350_1128650,land
*FAN,laundry,d,n,MOT,1204270_1205910,laundry
*MAN,leg,q,y,FAT,3411560_3413870,leg
*FAN,leggies,i,y,MOT,42930340_42931340,leg
*CXN,legs,d,y,SIS,28374080_28378180,leg
*MAN,legs,d,n,FAT,29334960_29336390,leg
*FAN,library,q,n,MOT,38354740_38356170,library
*OLN,lights,q,y,FAT,33196060_33234180,NA
*OLN,lights,q,y,FAT,33196060_33234180,NA
*OLN,lights,i,n,MOT,36231810_36244040,NA
*CHN,lights,i,n,MOT,36279130_36280150,NA
*MAN,luggage,q,n,FAT,29164180_29166610,NA
*MAN,lure,d,n,FAT,38545940_38548170,lure
*MAF,milk,d,y,FAT,29495910_29497440,milk
*OLN,milk,d,y,MOT,44654010_44655450,milk
*CXN,milk,d,n,MOT,44661420_44662600,milk
*OLN,mirrors,i,y,FAT,33048010_33051640,mirror
*FAN,moon,q,y,MOT,41806500_41807800,moon
*FAN,moon,q,y,MOT,41809090_41810370,moon
*CXN,moon,s,n,MOT,45632880_45634060,moon
*TVN,motorcycle,d,y,MOT,42058950_42072960,motorcycle
*FAF,movies,q,n,MOT,535960_537480,NA
*CHN,Mr+Owl,s,y,FAT,30399640_30400620,Mr+Owl
*FAN,Mr+Owl,s,y,FAT,30401860_30402460,Mr+Owl
*MAN,Mr+Owl,d,y,FAT,31407760_31408810,Mr+Owl
*TVN,Mr+Owl,s,y,FAT,31479610_31496660,Mr+Owl
*CXN,museum,q,n,FAT,30089750_30090750,museum
*OLF,nails,d,n,MOT,45702980_45705560,nail
*CXN,necklace,q,y,SIS,35583150_35584490,necklace
*OLN,necklace,q,y,SIS,35628370_35635750,necklace
*OLN,necklace,d,n,FAT,38668010_38671530,necklace
*OLN,necklace,d,n,FAT,38672530_38673330,necklace
*MAN,nectarine,d,n,FAT,18085040_18087130,nectarine
*OLF,nectarine,d,n,FAT,40525160_40527340,nectarine
*MAN,nectarines,d,n,FAT,17128140_17129340,nectarine
*MAN,nectarines,d,n,FAT,18861790_18864580,nectarine
*OLN,newspaper,n,y,MOT,40386460_40388720,newspaper
*OLN,nipple,i,y,MOT,38456210_38478600,NA
*FAN,nipple,d,y,MOT,38677830_38678830,NA
*CXN,nipple,d,n,MOT,45754950_45755780,NA
*FAN,nose,d,n,MOT,38767080_38772510,nose
*FAN,note,q,n,FAT,29048890_29049900,note
*FAN,note,d,n,FAT,29138080_29139620,note
*MAN,onion,q,y,FAT,41261760_41262760,onion
*OLN,onion+stuff,d,n,FAT,41198250_41200270,onion
*MAN,outfit,q,y,FAT,29825620_29827040,outfit
*MAN,outfit,d,n,FAT,30092970_30097220,outfit
*FAN,outfit,q,n,MOT,38811590_38812640,outfit
*OLN,owl,q,y,MOT,41343270_41344350,owl
*CXN,pacifier,d,n,SIS,28573550_28574430,pacifier
*FAN,pacifier,q,y,FAT,28694580_28696350,pacifier
*MAN,pacifier,d,n,FAT,28837240_28838940,pacifier
*FAN,pack+and+play,d,n,MOT,45258790_45259790,pack+and+play
*OLN,pancakes,n,n,FAT,38948660_38950080,pancake
*OLN,pants,d,n,MOT,2611470_2612560,pants
*OLN,pants,d,n,FAT,38611810_38620100,pants
*OLN,pants,q,n,FAT,38634970_38639350,pants
*OLN,paw,d,n,FAT,29924730_29925710,paw
*MAN,pear,d,n,FAT,40369430_40370910,pear
*MAN,pee+pee,q,n,FAT,30078710_30080470,NA
*CHN,pen,d,y,SIS,28940240_28941330,pen
*CHN,pen,d,y,SIS,28942780_28943950,pen
*FAN,phone,d,n,MOT,38739320_38742500,phone
*MAN,pickle,d,y,FAT,40920730_40921730,pickle
*OLN,pickle,d,n,MOT,41017340_41029550,pickle
*OLN,pickle,d,n,MOT,41017340_41029550,pickle
*FAN,pickle,q,n,MOT,42360340_42361480,pickle
*TVN,pickle,n,n,MOT,42361480_42367190,pickle
*TVN,pickle,q,n,MOT,42545600_42549280,pickle
*MAN,pillow,q,y,FAT,5207970_5209000,pillow
*FAN,pillow,i,y,FAT,5640620_5642210,pillow
*OLN,pillow,i,y,FAT,5643010_5644210,pillow
*CXN,pillow,q,y,FAT,6255540_6256350,pillow
*MAN,pillow,d,y,FAT,6257900_6258900,pillow
*FAN,pineapple,d,n,FAT,17126110_17127140,pineapple
*OLN,pineapple,d,n,FAT,18087130_18088940,pineapple
*NOF,pineapple,q,n,FAT,18119435_18120260,pineapple
*OLF,pineapple,d,n,FAT,18860560_18861790,pineapple
*FAN,pineapple,d,n,MOT,42635320_42636390,pineapple
*FAN,pirate,q,n,FAT,29685370_29686370,pirate
*CXN,pirate,q,n,FAT,29882610_29883720,pirate
*FAF,pirates,q,n,FAT,29547260_29549360,pirate
*CXN,pirates,d,n,FAT,29777100_29778500,pirate
*FAN,pjs,d,y,MOT,44768770_44770890,pjs
*NOF,plank,d,n,FAT,29893460_29895890,plank
*MAN,plank,d,n,SIS,29899060_29899860,plank
*SIL,plank,d,n,FAT,30021410_30022270,plank
*MAN,plate,q,n,FAT,17671390_17672960,plate
*OLN,pockets,d,n,FAT,36877390_36881040,pocket
*MAN,poop,d,n,FAT,22636310_22637470,NA
*OLN,poppers,n,n,MOT,37511010_37518620,popper
*FAN,puppy,q,y,MOT,42241880_42243470,puppy
*OLN,purse,d,n,FAT,36297790_36325610,purse
*MAN,purse,d,n,FAT,36881040_36882060,purse
*OLN,quarter,d,n,FAT,36806500_36810700,quarter
*OLN,quarters,d,n,FAT,36627050_36630900,quarter
*OLN,race+cars,d,n,SIS,32548360_32630690,car
*OLN,race+cars,q,n,FAT,32548360_32630690,car
*OLN,race+cars,q,n,FAT,32769750_32776590,car
