tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,Mallory+The+Monkey,s,y,MOT,14319490_14326530,Mallory+The+Monkey
*OLN,Mallory+The+Monkey,s,y,MOT,14319490_14326530,Mallory+The+Monkey
*OLN,Mallory+The+Monkey,s,y,MOT,14371750_14374670,Mallory+The+Monkey
*CHN,Mallory+The+Monkey,s,y,MOT,14374670_14375630,Mallory+The+Monkey
*OLN,Mallory+The+Monkey,s,y,MOT,14397010_14398920,Mallory+The+Monkey
*OLN,Mallory+The+Monkey,s,y,MOT,14397010_14398920,Mallory+The+Monkey
*MAN,mangos,d,n,FAT,41693600_41694750,mango
*FAN,Mater,n,y,MOT,7168720_7169730,Mater
*FAN,Mater,n,y,MOT,7173430_7174940,Mater
*FAN,Mater,n,y,MOT,7186080_7188610,Mater
*FAN,Mater,n,y,MOT,7196570_7197770,Mater
*TVN,Mater,n,y,MOT,7268560_7272430,Mater
*CHF,Mater,d,y,MOT,7320460_7320950,Mater
*OLN,Maters,q,y,MOT,7198910_7200230,Mater
*FAN,medications,d,n,DOC,14446370_14458210,medicine
*FAN,medications,d,n,DOC,14446370_14458210,medicine
*FAN,medications,d,n,DOC,14462690_14483090,medicine
*FAN,medications,d,n,DOC,14503750_14507240,medicine
*FAN,medicine,q,n,MOT,44563890_44565300,medicine
*OLN,medicine,q,n,MOT,44567310_44569890,medicine
*NOF,medicine,n,n,MOT,44571290_44572310,medicine
*FAN,milk,d,y,MOT,36767750_36770400,milk
*OLF,mini,d,y,MOT,47075960_47076760,mini
*OLN,mini,n,n,MOT,47077570_47078430,mini
*FAN,mini,n,n,MOT,47078430_47079460,mini
*FAN,mini+skirt,d,y,MOT,44104220_44106670,mini
*FAN,mini+skirt,n,y,MOT,47052000_47053000,mini
*FAN,mini+skirt,d,y,MOT,47053800_47055830,mini
*FAN,mini+skirt,d,y,MOT,47063540_47065670,mini
*FAN,mole,d,n,MOT,45952970_45954190,mole
*FAN,mole,d,n,MOT,45967010_45967700,mole
*FAN,money,d,n,MOT,38854300_38857010,money
*OLN,monkey,d,y,AUN,20350700_20352950,monkey
*MAN,monkey,d,y,AUN,20352950_20353950,monkey
*OLN,monkey,q,y,AUN,20374340_20375140,monkey
*OLN,monkey,d,y,MOT,21284720_21286110,monkey
*SIL,monkey,d,y,MOT,32747200_32748720,monkey
*CXN,monster+truck,d,y,BRO,4824060_4825210,monster+truck
*FAN,monster+truck,d,y,BRO,4829600_4830620,monster+truck
*CXN,monster+truck,d,n,BRO,44682770_44684040,monster+truck
*FAN,monster+trucks,n,y,MOT,4831420_4834090,monster+truck
*FAN,monster+trucks,d,n,BRO,4893440_4897190,monster+truck
*FAN,monster+trucks,q,n,MOT,5041030_5042840,monster+truck
*FAN,monster+trucks,d,n,BRO,5046470_5048310,monster+truck
*MAF,monster+trucks,d,n,MOT,14257980_14259650,monster+truck
*FAN,monster+trucks,q,y,MOT,41166350_41167530,monster+truck
*OLN,monster+trucks,d,n,MOT,44423470_44424910,monster+truck
*OLN,monster+trucks,q,n,MOT,44642030_44646930,monster+truck
*NOF,mouse,d,n,MOT,45969360_45970510,mouse
*CHN,mouth,d,n,BRO,5163390_5163790,mouth
*SIL,mouth,d,y,MOT,13997120_13997920,mouth
*SIL,mouth,q,y,MOT,14008910_14010170,mouth
*FAN,mouth,q,n,AD2,18930220_18933940,mouth
*OLN,mouth,q,y,AUN,20150050_20150860,mouth
*FAN,mouth,q,y,AUN,20150860_20154260,mouth
*MAN,mouth,d,n,AUN,20164620_20165760,mouth
*MAN,mouth,d,y,UNC,22319110_22320280,mouth
*CHN,mouth,i,y,MOT,33505270_33506270,mouth
*OLN,mouth,q,n,FAT,45056240_45057130,mouth
*MAN,mummums,d,n,FAT,39921680_39924480,mummums
*FAN,mustache,n,n,MOT,6487980_6490610,mustache
*OLN,mustache,d,y,MOT,6738110_6739690,mustache
*FAN,mustache,d,y,MOT,6740780_6742710,mustache
*CHN,nails,q,y,MOT,8067410_8069290,nail
*FAN,needle,d,n,MOT,884720_887090,needle
*FAF,nightgown,d,n,GRM,36313000_36314040,nightgown
*FAN,Northern+Nightmare,q,y,MOT,5020310_5021860,Northern+Nightmare
*FAN,Northern+Nightmare,q,y,MOT,5031520_5032650,Northern+Nightmare
*CXN,Northern+Nightmare,q,y,BRO,5102320_5104080,Northern+Nightmare
*CXF,nose,q,n,MOT,14628510_14629340,nose
*OLF,nose,q,n,MOT,14630740_14631590,nose
*FAN,nose,d,y,FAT,27244850_27245610,nose
*MAN,nose,d,y,FAT,28936420_28937700,nose
*MAN,nose,d,n,FAT,29463500_29464970,nose
*MAN,nose,q,n,FAT,29847500_29848510,nose
*MAN,nose,q,y,MOT,46365720_46366810,nose
*OLN,nurse,d,n,MOT,43455480_43507350,nurse
*MAN,ocean,d,n,FAT,7021560_7024910,ocean
*FAN,onesie,d,n,MOT,19500290_19505820,onesie
*OLF,onesie,q,y,MOT,47223130_47224150,onesie
*OLN,paci,d,n,MOT,4883170_4884030,paci
*FAN,paci,d,n,MOT,4893440_4897190,paci
*FAN,paci,q,n,MOT,5576920_5579350,paci
*CXN,paci,i,y,MOT,15598220_15600250,paci
*OLN,paci,d,n,FAT,27751460_27753850,paci
*OLN,paci,d,n,FAT,27758590_27759860,paci
*OLN,paci,q,n,FAT,45056240_45057130,paci
*FAN,paci,n,y,MOT,46897030_46898030,paci
*CXN,paci,d,n,MOT,47004330_47006290,paci
*FAF,paci,d,y,MOT,47011250_47012250,paci
*OLF,pants,q,y,FAT,30705040_30706580,pants
*MAN,pants,d,n,FAT,30734520_30735560,pants
*FAN,pants,d,y,GRM,36454590_36457760,pants
*CHN,peanuts,n,n,BRO,46567120_46568630,NA
*CXN,peanuts,n,n,BRO,46570730_46571680,NA
*CXN,peanuts,n,n,BRO,46573140_46573740,NA
*FAN,peanuts,d,n,MOT,46583060_46584920,NA
*FAF,pencil,d,y,GRM,36417140_36418620,pencil
*OLF,pencil,d,y,GRM,36421690_36424320,pencil
*MAN,peppers,n,n,UNC,22259580_22260580,peppers
*FAF,peppers,n,n,MOT,22261460_22263550,peppers
*FAN,phone,q,y,FAT,7045520_7046700,phone
*OLN,phone,i,y,MOT,7805380_7806180,phone
*FAN,phone,d,y,MOT,7812610_7814110,phone
*FAN,phone,d,n,MOT,18780860_18785450,phone
*FAN,phone,q,n,FAT,30773060_30774610,phone
*OLN,phone,q,y,MOT,41442770_41463440,phone
*FAN,phone,d,y,MOT,41498140_41499150,phone
*OLF,phone,d,n,MOT,44525460_44526260,phone
*FAN,pickles,d,n,MOT,45329950_45332450,pickles
*FAN,picture,q,n,MOT,3071680_3074020,NA
*FAN,picture+frame,d,n,MOT,40223850_40225680,frame
*CXN,pictures,q,n,BRO,39960130_39962010,NA
*FAN,piggy,d,y,AUN,20227440_20228740,piggy
*MAN,piggy,d,y,AUN,20228740_20231150,piggy
*FAN,piggy,d,y,AUN,20231150_20233640,piggy
*MAN,piggy,d,y,AUN,20233640_20234640,piggy
*FAN,piggy,d,y,AUN,20234640_20235720,piggy
*FAN,piggy,d,y,AUN,20286120_20287490,piggy
*FAN,piggy,d,y,AUN,20288720_20290870,piggy
*FAN,piggy,d,y,AUN,20292400_20294650,piggy
*FAN,piggy,d,y,AUN,20296110_20297370,piggy
*FAN,piggy,d,y,AUN,20298380_20300560,piggy
*MAN,piggy+bank,r,y,FAT,10737760_10739100,piggy+bank
*MAF,pill,d,n,GRM,36332600_36334740,pill
*OLN,pillow,d,y,MOT,19752820_19753630,pillow
*MAN,pillow,q,y,FAT,27840170_27841970,pillow
*MAN,pillow,q,y,FAT,27844160_27845780,pillow
*NOF,pineapple,d,y,MOT,14326530_14329330,pineapple
*FAN,pineapple,d,y,MOT,14340500_14342250,pineapple
*NOF,pineapple,d,y,MOT,14343250_14350110,pineapple
*CXN,pizza,q,n,BRO,45329350_45329950,pizza
*MAN,playground,d,n,FAT,7012950_7013950,playground
*OLN,police+car,d,y,FAT,1990740_1991850,police+car
*CHN,police+car,d,y,FAT,2175500_2176460,police+car
*OLN,police+car,d,y,BRO,2178100_2178900,police+car
*OLN,pool,q,n,FAT,45882730_45883690,pool
*CHN,pool,q,y,MOT,46093200_46093840,pool
*OLF,poop,d,n,FAT,30705040_30706580,NA
*FAN,poop,d,n,FAT,30729290_30730370,NA
*MAN,poop,q,n,FAT,44592510_44593790,NA
*OLN,Prosecco,q,n,WAI,42790090_42802530,Prosecco
*FAN,Prosecco,d,y,MOT,44216160_44217790,Prosecco
*OLN,Prosecco,d,y,MOT,44217790_44227030,Prosecco
*FAN,Prosecco,d,y,MOT,44227030_44228540,Prosecco
*FAN,prune+juice,d,y,MOT,36764860_36765910,juice
*OLN,pudding,d,y,MOT,36735210_36736990,pudding
*MAN,puzzle+book,d,n,GRM,23060470_23062020,book
*MAN,puzzle+book,d,n,GRM,23063210_23064350,book
*FAN,puzzle+book,d,n,GRM,23082260_23084880,book
*OLN,puzzles,s,n,TVN,27967220_27968020,puzzle
*FAN,rain+drops,d,n,MOT,46140540_46141600,NA
*OLN,rain+drops,s,n,MOT,46143300_46144910,NA
*FAN,rain+drops,s,n,MOT,46241180_46243100,NA
*OLN,rainbow+sprinkles,q,n,WAI,44000640_44005970,sprinkles
*OLN,rainbow+sprinkles,d,n,MOT,44006640_44018580,sprinkles
*OLN,rainbow+sprinkles,d,n,WAI,44006640_44018580,sprinkles
*FAN,rainbow+sprinkles,q,n,MOT,44706440_44707640,sprinkles
*FAN,rainbow+sprinkles,q,n,MOT,44724850_44726640,sprinkles
*FAN,rash,d,n,MOT,9992500_9995690,NA
*MAN,rash,q,n,FAT,10498200_10499290,NA
*FAN,rash,q,n,MOT,14095200_14096730,NA
*CXN,rash,d,y,MOT,47123880_47125320,NA
*FAN,rash,d,y,MOT,47126900_47128250,NA
*TVF,rash,d,y,MOT,47131240_47132680,NA
*FAN,rash,d,y,MOT,47142600_47143600,NA
*NOF,rash,d,y,MOT,47166470_47167270,NA
*FAN,rashy,n,y,MOT,47121230_47122280,NA
*FAN,recorder,d,n,MOT,1563930_1565570,recorder
*FAN,recorder,d,y,MOT,14078170_14080060,recorder
*OLN,recorder,d,y,MOT,14080770_14082030,recorder
*MAN,recorder,d,n,MOT,18992430_18993430,recorder
*OLN,recorder,d,n,MOT,19430780_19434350,recorder
*CXN,red+light,n,y,BRO,1227180_1228270,NA
*CXN,red+light,n,y,BRO,1237570_1238780,NA
*FAN,roast+beef,d,n,AUN,20231150_20233640,roast+beef
*FAN,roast+beef,d,y,AUN,20292400_20294650,roast+beef
*MAN,room,d,n,FAT,41757500_41758940,NA
*OLN,roses,s,n,MOT,46143300_46144910,rose
*FAN,roses,s,n,MOT,46241180_46243100,rose
*OLN,salad,d,y,FAT,42404730_42422320,salad
*MAN,salad+dressing,d,n,FAT,43014160_43015200,dressing
*OLN,salad+dressing,d,n,MOT,43015200_43028210,dressing
*OLN,salsa,q,n,MOT,42865820_42880520,salsa
*FAN,Saltine,d,y,MOT,36833880_36834880,Saltine
*MAN,sausage,n,n,UNC,22259580_22260580,sausage
*FAF,sausage,n,n,MOT,22261460_22263550,sausage
*OLN,scallop,q,y,MOT,42519330_42524700,scallop
*FAN,school+bus,d,y,BRO,767910_768910,bus
*FAN,school+bus,d,y,BRO,770090_771430,bus
*MAN,school+bus,q,y,FAT,775890_776890,bus
*OLF,school+bus,d,y,BRO,779640_781000,bus
*FAN,school+bus,d,n,BRO,940110_941350,bus
*CXN,school+bus,d,y,BRO,1052170_1053680,bus
*MAF,school+bus,n,y,FAT,1055540_1056540,bus
*CXN,school+bus,d,y,BRO,1058740_1060280,bus
*FAN,shark,d,y,MOT,3753690_3756950,shark
*CXN,shark,i,n,BRO,46167120_46167720,shark
*FAN,shark,d,n,MOT,46173520_46177160,shark
*FAN,shark,d,n,MOT,46231710_46235460,shark
*FAN,shark,i,n,MOT,46231710_46235460,shark
*FAN,shark,i,n,MOT,46231710_46235460,shark
*FAN,shark,n,n,MOT,46312750_46314110,shark
*FAN,shirt,d,y,MOT,3753690_3756950,shirt
*FAN,shirt,q,n,MOT,10549630_10550630,shirt
*FAN,shoes,q,n,MOT,13802990_13805750,shoe
*FAN,shorts,d,n,GRM,36385500_36389500,shorts
*MAN,shorts,d,n,MOT,36395440_36396960,shorts
*MAN,shorts,n,n,GRM,36395440_36396960,shorts
*FAN,shot,d,n,MOT,46282810_46284210,shot
*MAN,shrimp,i,n,FAT,30806020_30807240,shrimp
*NOF,shrimp,d,n,FAT,30807240_30808330,shrimp
*OLN,shrimp,d,n,FAT,41856070_41857790,shrimp
*OLN,shrimp,d,n,FAT,41872730_41876140,shrimp
*FAN,sink,n,y,AUN,19606710_19608540,sink
*FAN,sinker,n,y,MOT,45983900_45984960,sinker
*FAN,skin,q,n,MOT,5526560_5527620,NA
*FAN,skirt,q,n,FAT,38763660_38767730,skirt
*OLN,skittles,d,y,MOT,41373760_41405000,skittles
*FAN,skittles,n,y,MOT,41899850_41900940,skittles
*FAN,sneakers,q,y,MOT,33370440_33372160,sneaker
*CHN,socks,d,n,MOT,33327220_33328010,sock
*FAN,socks,d,n,MOT,33337850_33340360,sock
*FAN,soda,d,y,MOT,36734120_36735210,soda
*FAN,soda,q,y,MOT,36777930_36778960,soda
*OLN,soda,q,n,WAI,42404730_42422320,soda
*MAF,sodas,d,y,GRM,36781310_36782380,soda
*MAF,Sophie,q,y,FAT,437080_438080,Sophie
*TVN,Sophie,q,y,MOT,7586480_7588240,Sophie
*FAN,Sophie,i,y,MOT,7815810_7817330,Sophie
*CHN,Sophie,i,y,MOT,7817330_7818010,Sophie
*FAN,Sophie,i,y,MOT,8002400_8005280,Sophie
*NOF,Sophie,n,y,FAT,26473810_26475240,Sophie
*MAN,Sophie,q,y,FAT,27129870_27130870,Sophie
*OLF,Sophie,d,y,FAT,27304920_27305730,Sophie
*MAN,Sophie,d,y,FAT,27411740_27412970,Sophie
*MAN,Sophie,d,y,FAT,27414690_27416010,Sophie
*FAN,soy+latte,d,n,MOT,46281990_46282810,latte
*CXN,Spiderman,n,y,BRO,4284580_4285380,Spiderman
*FAN,Spiderman,d,y,MOT,4558680_4561490,Spiderman
*CXN,spoon,q,n,BRO,45592800_45593880,spoon
*FAN,stickers,i,y,MOT,7221540_7224010,sticker
*FAN,stickers,q,n,MOT,7990900_7992440,sticker
*MAN,story,i,y,FAT,10704880_10705920,story
*MAN,story,q,y,BRO,10979440_10980440,story
*FAN,straw,q,n,MOT,37358000_37359000,straw
*OLF,straw,q,n,MOT,37360800_37361600,straw
*MAN,strawberries,r,y,FAT,10831220_10832770,strawberry
*FAN,strawberry,q,y,MOT,4811280_4813460,strawberry
*MAN,strawberry,i,y,FAT,27668840_27670620,strawberry
*FAN,strings,i,n,MOT,45785860_45787430,string
*OLF,stroller,q,n,GRM,13704380_13707860,stroller
*OLF,stroller,d,n,MOT,13704380_13707860,stroller
*CXF,stroller,q,n,GRM,13707860_13708660,stroller
*FAN,suitcase,d,n,MOT,13365890_13367600,suitcase
*FAN,suitcase,d,y,MOT,14907470_14908860,suitcase
*MAN,suitcase,n,n,UNC,21962840_21965380,suitcase
*FAN,suitcase,n,n,MOT,21965380_21966420,suitcase
*MAN,suitcase,d,n,UNC,21966420_21967540,suitcase
*FAN,suitcase,d,n,MOT,22453180_22455940,suitcase
*FAN,sunglasses,d,n,FAT,40439320_40440320,sunglasses
*MAN,Superman,d,y,FAT,44862340_44863700,Superman
*MAN,T+rex,d,y,FAT,7647370_7648530,T+rex
*MAN,table,d,n,FAT,4033500_4035010,table
*OLN,table,d,y,MOT,42339300_42361230,table
*MAN,tablecloth,n,n,FAT,30792070_30794100,cloth
*OLN,tablecloth,q,n,FAT,41831620_41839790,cloth
*MAF,tables,d,n,FAT,30968270_30970240,table
*FAN,tables,d,n,MOT,30975150_30978220,table
*FAN,teeth,q,n,AD1,18922590_18925950,tooth
*FAN,teeth,d,n,AUN,20097940_20099750,tooth
*FAN,teeth,d,n,AUN,20100500_20103180,tooth
*FAN,teeth,d,n,MOT,20166760_20169750,tooth
*FAN,teeth,q,n,AUN,20172980_20175240,tooth
*MAN,teeth,d,n,MOT,20175240_20178140,tooth
*FAN,teeth,q,n,MOT,27990080_27990680,tooth
*FAN,teeth,d,n,MOT,33388560_33390760,tooth
*FAN,teething+ring,q,n,AUN,21314070_21315210,teething+ring
*MAN,teething+strawberry,d,n,FAT,27621010_27622090,strawberry
*MAN,tent,d,n,FAT,30938750_30942080,tent
*FAN,thumb,d,y,GRM,19512150_19516800,thumb
*FAN,thumb,d,n,GRM,19518190_19519320,thumb
*MAN,tie,d,n,FAT,40409260_40410550,tie
*CHN,tiger,d,y,MOT,32748720_32750200,tiger
*FAN,toenails,d,y,MOT,6450100_6450770,nail
*FAN,toes,d,y,MOT,7983400_7984400,toe
*FAN,toes,d,n,MOT,10002270_10002900,toe
*FAN,toes,d,y,AUN,20251350_20255780,toe
*OLN,tomatoes,q,y,FAT,42455900_42491440,tomatoes
*FAN,tooth,d,n,MOT,717360_719540,tooth
*MAF,tooth,n,n,FAT,730960_732020,tooth
*OLN,tooth,q,n,MOT,2526060_2527610,tooth
*OLN,tooth,q,n,MOT,2538800_2540600,tooth
*OLN,tooth,d,n,MOT,5146880_5147860,tooth
*FAN,tooth,i,n,MOT,6558220_6560030,tooth
*FAF,tooth,d,n,MOT,6563020_6564150,tooth
*FAN,tooth,d,n,GRM,19512150_19516800,tooth
*FAN,tooth,q,n,MOT,19526890_19529900,tooth
*CHN,tooth,d,n,MOT,19533310_19534030,tooth
*OLN,tooth,d,n,FAT,27954870_27956470,tooth
*OLN,tooth,d,y,FAT,29011620_29012440,tooth
*OLN,tooth,d,n,MOT,31817730_31818720,tooth
*OLF,tooth,n,n,MOT,33008370_33010340,tooth
*NOF,tooth,d,n,MOT,33386970_33388560,tooth
*FAN,toothbrush,d,n,AUN,20186390_20188180,toothbrush
*FAN,toothbrush,d,n,AUN,20189040_20194270,toothbrush
*FAN,tooths,d,n,MOT,6553560_6556350,tooth
*FAN,toothsies,d,n,MOT,6494030_6495140,tooth
*CXN,toothsies,q,n,MOT,6501070_6502130,tooth
*FAN,toothsies,d,n,MOT,6504750_6505550,tooth
*MAN,toothy,q,n,FAT,27135320_27136380,tooth
*OLN,toothy,d,n,FAT,27971570_27972960,tooth
*MAN,toothy,d,n,FAT,28953210_28954210,tooth
*MAN,top,d,n,GRM,36389500_36390740,top
*OLF,top,d,y,GRM,36457760_36458580,top
*MAF,toy,d,y,MOT,213980_215250,NA
*MAN,toy,d,y,FAT,1425390_1427260,NA
*FAN,toy,d,n,MOT,13599770_13601250,NA
*MAN,toy,q,y,FAT,26818000_26819420,NA
*FAN,toys,q,y,MOT,7004990_7006560,NA
*MAN,toys,d,y,FAT,10660740_10661780,NA
*FAN,toys,i,n,MOT,46885270_46887330,NA
*FAN,Tradjenta,d,n,GRM,36248220_36249220,Tradjenta
*MAN,Tradjenta,d,n,GRM,36251190_36252230,Tradjenta
*MAN,train,r,y,FAT,10748890_10749890,train
*FAN,trains,d,n,MOT,15185110_15186810,train
*FAN,trunk,d,n,MOT,13359050_13365070,trunk
*MAN,tummy,q,n,FAT,4020880_4022800,tummy
*FAN,TV,q,y,GRM,23130330_23131330,TV
*FAN,TV,d,n,MOT,33289270_33290640,TV
*MAN,Tylenol,d,n,MOT,13723220_13724410,Tylenol
*FAF,underwear,q,n,GRM,36428670_36430090,underwear
*OLN,vanilla,d,n,WAI,44006640_44018580,vanilla
*FAN,vanilla,d,n,MOT,44021190_44023380,vanilla
*FAN,vest,d,y,MOT,7855120_7856990,vest
*FAF,vest,d,y,MOT,13389390_13390500,vest
*MAN,wagon,r,y,FAT,10727600_10730350,wagon
*FAN,walker,q,y,MOT,36567170_36569010,walker
*CHN,wall,i,y,MOT,46443920_46444520,wall
*FAN,water,d,y,MOT,36728500_36729500,water
*FAN,water,q,y,MOT,36810190_36811820,water
*FAN,water,q,y,MOT,46061650_46062650,water
*FAN,water,q,y,MOT,46541580_46543180,water
*MAN,water,d,y,MOT,46543180_46544180,water
*FAN,water,q,y,BRO,46787870_46788600,water
*FAN,water,q,n,MOT,47045390_47047640,water
*FAN,water,q,n,MOT,47048850_47050470,water
*CXN,watermelon,n,n,MOT,46330330_46330940,watermelon
*FAN,wheelchair,n,n,MOT,14810550_14819740,wheelchair
*FAN,wheelchair,d,n,DOC,14810550_14819740,wheelchair
*MAN,wheelchair,d,y,MOT,39474910_39476130,wheelchair
*MAN,whiskers,s,n,MOT,46243100_46244100,whisker
*OLN,whiskey,d,n,MOT,41527660_41542680,whiskey
*FAN,Wolverine,n,y,MOT,3293970_3295300,Wolverine
*FAN,Wolverine,i,y,MOT,3297410_3298480,Wolverine
*FAN,Wolverine,n,y,BRO,3299350_3300380,Wolverine
*FAN,Wolverine,d,y,MOT,3302120_3303120,Wolverine
*FAN,Wolverine,d,y,BRO,3304950_3307700,Wolverine
*MAN,Wolverine,d,y,MOT,3307700_3308700,Wolverine
*CXN,Wolverine,n,y,BRO,3328010_3328960,Wolverine
*FAN,Wolverine,d,y,MOT,4529280_4529920,Wolverine
*MAN,Wolverine,d,y,FAT,4549280_4550280,Wolverine
*CXN,Wolverine,d,y,BRO,5008410_5009210,Wolverine
*FAN,Wolverine,d,y,BRO,5009210_5010210,Wolverine
*CXN,Wolverine,d,y,BRO,5011160_5012150,Wolverine
*OLN,Wolverine,d,y,BRO,5012750_5013760,Wolverine
*OLN,Wolverine,d,y,BRO,5021860_5023460,Wolverine
*CXN,Wolverine,d,y,BRO,5023460_5024620,Wolverine
*OLN,Wolverine,d,y,BRO,5025270_5026380,Wolverine
*FAN,Wolverine,i,y,MOT,5027880_5028480,Wolverine
*FAN,Wolverine,q,n,MOT,44712740_44713740,Wolverine
*FAN,yard,d,y,MOT,45941360_45942910,NA
*FAN,yogurt,d,n,MOT,30395650_30397440,yogurt
*FAN,yogurt,d,y,MOT,36753200_36755680,yogurt
*FAN,yogurt,d,y,MOT,36771520_36772520,yogurt
*FAN,yogurt,q,y,MOT,36779760_36781310,yogurt
*MAN,yogurt+bites,d,n,FAT,39921680_39924480,yogurt
*FAN,Zombie,q,y,MOT,3708020_3711190,Zombie
