tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,bed,q,n,MOT,12393940_12396530,bed
*FAN,bed,d,y,MOT,12435720_12437970,bed
*FAN,bed,d,y,MOT,12485080_12486410,bed
*FAN,bed,d,n,MOT,18594070_18597390,bed
*CHN,bed,d,n,MOT,19351880_19354560,bed
*OLN,bed,d,n,MOT,19433110_19436430,bed
*FAN,bed,d,n,MOT,19692170_19695880,bed
*FAN,bed,d,n,MOT,27676240_27679300,bed
*FAN,bed,d,n,MOT,27676240_27679300,bed
*OLN,bed,d,y,MOT,36913360_36916560,bed
*FAN,bed,d,n,MOT,36932540_36933660,bed
*OLN,bed,q,y,MOT,36945620_36946420,bed
*FAN,bed,q,n,MOT,37673490_37676650,bed
*NOF,bee,n,n,MOT,18459710_18461020,bee
*CXN,bee,n,y,SIS,25361030_25362260,bee
*CXN,bee,n,y,SIS,25362260_25363780,bee
*FAN,bee,n,y,SIS,25371610_25373040,bee
*FAN,bees,q,n,MOT,18209020_18210980,bee
*CXN,bumblebee,n,y,SIS,25364670_25365760,bee
*OLN,Belle,d,n,SIS,21369760_21372940,Belle
*OLN,Belle,d,n,SIS,21369760_21372940,Belle
*CHN,Belle,d,n,SIS,21478190_21479240,Belle
*FAN,Belle,n,y,MOT,21549120_21550360,Belle
*NOF,Belle,n,y,MOT,21552380_21553260,Belle
*FAN,Belle,n,y,MOT,21553260_21554260,Belle
*FAN,Belle,d,n,MOT,21593040_21594760,Belle
*FAN,Belle,d,n,MOT,21842990_21844040,Belle
*FAN,Belle,d,n,MOT,21901220_21902380,Belle
*CXN,belly,n,y,SIS,13051260_13052420,belly
*FAN,belly,q,n,MOT,19703770_19704780,belly
*OLF,belly,q,n,MOT,19707190_19709270,belly
*OLN,belly,q,n,MOT,31832050_31832910,belly
*FAN,belly,q,y,SIS,36230630_36236070,belly
*FAN,belly,q,y,SIS,36233600_36235900,belly
*CXN,belly,q,y,SIS,36235900_36238370,belly
*FAN,recorder+belly,n,y,SIS,36230630_36236070,belly
*FAN,recorder+belly,d,n,SIS,5294490_5296420,belly
*OLN,recorder+belly,q,y,SIS,36226510_36227970,belly
*OLN,recorder+belly,q,y,SIS,36228570_36230630,belly
*CXN,recorder+belly,n,n,SIS,36231630_36232750,belly
*FAN,bib,q,n,MOT,591730_592760,bib
*OLF,bib,d,y,MOT,597470_598670,bib
*OLN,bib,d,y,MOT,9011890_9012930,bib
*FAN,bib,d,y,MOT,9106480_9107480,bib
*MAN,bird,n,y,MOT,38128630_38129640,bird
*FAN,birds,i,n,MOT,17326430_17329000,bird
*FAN,blanket,i,n,MOT,10251540_10255170,blanket
*FAN,blanket,d,n,MOT,10086270_10089670,blanket
*FAN,blanket,i,n,MOT,10305660_10312250,blanket
*OLN,blanket,d,n,MOT,36919100_36924000,blanket
*FAN,blankets,d,n,MOT,28591630_28592660,blanket
*FAN,blanky,i,n,MOT,10294410_10296100,blanket
*CXN,tag+blank,n,y,SIS,2516910_2517670,blanket
*CXN,tag+blanket,n,y,SIS,2517670_2518630,blanket
*OLN,tag+blanket,n,y,SIS,2518630_2520560,blanket
*CXN,tag+blanky,s,y,SIS,2511300_2514290,blanket
*OLN,tag+blanky,s,y,SIS,2514290_2515210,blanket
*OLN,tag+blanky,n,y,SIS,2521460_2523360,blanket
*FAN,blinds,d,y,MOT,6372420_6373020,blinds
*FAN,alphabet+blocks,d,n,MOT,37714700_37715720,block
*FAN,block,q,y,MOT,13680450_13681470,block
*CHN,block,n,y,SIS,14667660_14668590,block
*CHN,block,n,y,SIS,14668900_14669820,block
*CXN,block,q,n,SIS,20000960_20001760,block
*OLN,block,n,n,MOT,20003180_20004250,block
*CXN,block,d,n,SIS,20337550_20338620,block
*CHN,block,n,n,SIS,20339020_20339380,block
*CXN,block,n,n,SIS,20339380_20340520,block
*OLF,block,q,y,MOT,20627100_20627910,block
*CXF,blocks,d,n,SIS,2779340_2780190,block
*FAN,blocks,d,n,SIS,13676730_13677360,block
*FAN,blocks,d,y,MOT,15050450_15051120,block
*OLN,blocks,d,n,MOT,37713240_37714100,block
*OLN,board+games,d,n,MOT,21758300_21759690,NA
*NOF,book,q,y,MOT,6845120_6846270,book
*CXN,book,n,y,SIS,7219890_7220960,book
*CXN,book,n,y,SIS,7250160_7252830,book
*CXN,book,n,y,SIS,7250160_7252830,book
*CXN,book,n,y,SIS,7250160_7252830,book
*CXN,book,d,y,SIS,7250160_7252830,book
*CXN,book,d,y,SIS,7250160_7252830,book
*CXN,book,d,y,SIS,7253630_7254670,book
*OLN,book,d,y,SIS,7254670_7255620,book
*FAN,book,d,y,MOT,8483380_8484690,book
*FAN,books,q,n,MOT,12598130_12600380,book
*FAN,books,i,n,MOT,12602440_12605080,book
*FAN,books,q,n,MOT,12606140_12608340,book
*OLN,kangaroo+book,q,n,MOT,36282880_36285400,book
*CXN,bottle,d,n,SIS,9578660_9579660,bottle
*MAN,bowl,d,n,MOT,9806510_9807610,bowl
*FAN,bowl,q,n,MOT,9810550_9813350,bowl
*FAN,bowl,q,y,MOT,18165440_18166570,bowl
*FAN,bowl,q,y,SIS,18545150_18547060,bowl
*FAN,bowl,i,n,MOT,35264080_35266640,bowl
*OLF,box,d,n,MOT,8900790_8901590,box
*OLN,box,d,n,MOT,8901590_8902390,box
*OLN,box,d,y,MOT,21257040_21258320,box
*FAN,box,d,y,MOT,21258320_21259320,box
*CHN,box,i,y,MOT,21281880_21283050,box
*NOF,box,d,y,MOT,21323700_21325120,box
*FAN,box,d,y,MOT,21360170_21365280,box
*OLN,box,d,y,MOT,21467200_21470610,box
*CHN,box,q,y,MOT,21489290_21489470,box
*FAN,box,q,y,MOT,21490300_21492660,box
*OLN,box,i,y,MOT,21492660_21493460,box
*CXN,box,i,y,MOT,21493460_21495100,box
*CXN,box,i,y,SIS,21493460_21495100,box
*OLF,box,d,y,SIS,21502350_21504110,box
*FAN,box,i,y,MOT,21556860_21557860,box
*NOF,box,q,y,MOT,21563240_21564520,box
*CXN,box,s,y,MOT,21565250_21566460,box
*CXN,box,s,y,MOT,21566460_21567090,box
*OLF,box,d,y,SIS,21600820_21602630,box
*FAN,bread,s,n,SIS,17054740_17055800,bread
*FAN,bread,d,n,MOT,28466480_28467490,bread
*OLN,bread,d,n,MOT,28467490_28469060,bread
*OLN,bread,q,n,MOT,28477120_28479360,bread
*FAN,britches,q,y,MOT,21797250_21798710,britches
*OLN,broccoli,n,n,SIS,25622920_25624040,broccoli
*CXN,broccoli,d,n,SIS,25635440_25636450,broccoli
*FAN,broccoli,n,n,MIS,25638950_25640030,broccoli
*FAN,brush,i,n,MOT,3023380_3024380,brush
*OLN,buckle,d,y,MOT,6340010_6343620,buckle
*FAN,bug+bite,d,n,SIS,36168230_36169310,NA
*OLN,bug+bite,n,n,SIS,36169310_36173360,NA
*OLN,bug+bite,n,n,SIS,36169310_36173360,NA
*MAN,bumbo,d,y,MOT,14593000_14594080,bumbo
*OLF,bumbo,d,n,MOT,18597390_18598780,bumbo
*FAN,bumbo,q,n,MOT,37797320_37800510,bumbo
*FAN,bumbo,q,y,MOT,37821560_37823130,bumbo
*FAN,cake,d,n,SIS,562120_563130,cake
*FAN,calandar,i,n,MOT,15359600_15360650,calandar
*FAN,calendar,q,y,MOT,1727750_1728380,calendar
*FAN,calendar,d,y,MOT,1728380_1729380,calendar
*MAN,cameras,d,n,MOT,5300420_5302020,camera
*OLN,car,d,n,TOY,979110_980330,car
*OLN,car,d,n,TOY,2492400_2498270,car
*FAN,carpet,i,n,MOT,3056530_3057950,carpet
*FAN,carpet,d,n,MOT,3251360_3253000,carpet
*FAN,carpet,q,y,MOT,3263850_3265500,carpet
*CXN,carrot,i,y,SIS,1515270_1516860,carrot
*OLN,carrot,i,y,SIS,1516860_1517720,carrot
*CXN,carrot,i,y,SIS,1517720_1518930,carrot
*OLN,carrot,i,y,SIS,1518930_1523690,carrot
*FAN,cart,q,n,MOT,34998990_35002980,cart
*FAN,cart,d,n,MOT,35012310_35014630,cart
*FAN,cart,d,n,MOT,35016230_35018460,cart
*FAN,cart,d,n,SIS,35133280_35134470,cart
*MAN,carts,q,n,MOT,34741760_34742960,cart
*FAN,castle,d,n,MOT,21422740_21423820,castle
*OLF,castle,d,n,MOT,21429610_21430510,castle
*CXN,cat,s,n,SIS,12987960_12989290,cat
*CXN,cat,r,n,SIS,7131400_7132420,cat
*CXN,cat,s,n,SIS,12973480_12974800,cat
*CXN,cat,s,n,SIS,12985930_12986870,cat
*CXN,cat,s,n,SIS,12990470_12992770,cat
*CXN,cat,s,n,SIS,12998610_12999530,cat
*OLN,cat,s,n,SIS,12999530_13000330,cat
*CXN,cat,s,n,SIS,13002090_13002890,cat
*OLN,cat,s,n,SIS,13006250_13007970,cat
*CXN,cats,r,n,SIS,7036790_7037810,cat
*CXN,cats,r,n,SIS,7039330_7042450,cat
*CXN,cats,r,n,SIS,7039330_7042450,cat
*CXN,cats,s,n,SIS,12971430_12972250,cat
*OLN,celery,n,n,MOT,25625080_25626000,celery
*MAN,celery,d,n,MOT,25630990_25632000,celery
*FAN,chain,d,n,MOT,19948840_19950800,chain
*FAN,chin,i,n,MOT,25349760_25352200,chin
*MAN,chocolate,d,n,MOT,34634270_34635320,chocolate
*FAN,chocolate,q,n,MOT,34630670_34632340,chocolate
*FAN,chocolate,d,n,MOT,34883520_34884560,chocolate
*FAN,chocolate,d,n,MOT,35091590_35093010,chocolate
*FAN,chocolate,d,n,MOT,35097440_35099030,chocolate
*MAF,chocolate,d,n,MOT,35113880_35114950,chocolate
*FAN,chocolate+chunks,d,n,MOT,35278590_35280850,chocolate
*FAN,chocolate+crumbs,d,n,MOT,12352090_12360020,chocolate
*FAN,chocolate+pieces,i,n,MOT,35267440_35270490,chocolate
*FAN,closet,q,n,MOT,12598130_12600380,closet
*FAN,closet,d,n,MOT,12606140_12608340,closet
*FAN,closet,q,n,MOT,12606140_12608340,closet
*FAN,cloth,q,y,MOT,14467860_14468860,cloth
*OLN,clothes,d,n,MOT,27679300_27681710,clothes
*FAN,clothes,d,n,MOT,28599100_28599700,clothes
*FAN,condiments,q,n,MOT,29251880_29254700,NA
*FAN,cotton+balls,d,n,MOT,17318970_17321190,cotton+ball
*CHN,couch,d,n,SIS,17030410_17030820,couch
*OLN,cow,r,n,SIS,6985050_6986970,cow
*OLN,cradle,s,n,SIS,7496750_7500690,cradle
*OLN,cradle,s,n,SIS,7501490_7503910,cradle
*OLN,cradle,s,n,SIS,7506970_7509530,cradle
*MAN,craft,q,n,MOT,17199600_17200800,craft
*OLN,craft,n,n,SIS,17200800_17201650,craft
*FAN,craft,q,n,MOT,17201650_17203530,craft
*FAN,craft,q,n,MOT,17241730_17242330,craft
*OLN,crinkle+monkey,n,y,FAT,40759920_40760920,monkey
*MAN,crinkle+monkey,n,y,FAT,40762500_40763730,monkey
*FAN,crocodile,d,n,TOY,892970_894380,crocodile
*CXN,crocodile,d,n,TOY,2402540_2403540,crocodile
*FAN,cupboard,i,y,MOT,12725250_12728040,cupboard
*OLN,cupboard,q,n,MOT,21774790_21776240,cupboard
*MAN,cupboard,i,n,MOT,22198160_22199630,cupboard
*OLN,cupcakes,d,n,MOT,3210230_3211030,cupcake
*CXN,dell,s,n,SIS,12940590_12942510,dell
*CXN,dell,s,n,SIS,12943140_12944500,dell
*CXN,dell,s,n,SIS,12947860_12950060,dell
*FAN,desk,d,n,MOT,3303420_3307200,desk
*FAN,desk,d,n,MOT,3308050_3309090,desk
*OLN,diamond,s,n,SIS,7525450_7526440,diamond
*OLF,diaper,q,n,MOT,20720_22590,diaper
*FAF,diaper,q,n,MOT,39120_40170,diaper
*FAN,diaper,q,n,MOT,41320_42180,diaper
*FAN,diaper,n,n,SIS,661260_662060,diaper
*FAN,diaper,d,n,MOT,8465730_8466730,diaper
*CXN,diaper,d,y,MOT,14443460_14444540,diaper
*OLN,diaper,d,y,MOT,14515510_14517950,diaper
*OLN,diaper,n,n,SIS,26957550_26959430,diaper
*OLN,diaper,n,n,SIS,26957550_26959430,diaper
*OLN,diaper,d,y,MOT,26963180_26967190,diaper
*FAN,diaper,d,n,MOT,27006250_27007260,diaper
*CXN,dipey+dipe,n,n,SIS,26959430_26960430,diaper
*OLN,dishes,q,n,MOT,37667630_37668830,dish
*FAN,dishes,q,n,MOT,37669630_37670860,dish
*OLN,dog,r,n,SIS,7130540_7131400,dog
*CXN,dog,s,n,SIS,12976270_12977200,dog
*CXN,dog,s,n,SIS,12977800_12979190,dog
*CXN,dog,s,n,SIS,12983120_12984010,dog
*FAN,dog,s,n,SIS,12984010_12985130,dog
*CXN,dog,s,n,SIS,12987960_12989290,dog
*CXN,dog,s,n,SIS,12989290_12990470,dog
*OLN,dog,s,n,SIS,12997740_12998610,dog
*CXN,dog,s,n,SIS,13296720_13297590,dog
*CXN,dog,s,n,SIS,13298550_13299710,dog
*FAN,dog,d,n,MOT,21131050_21132630,dog
*FAN,dog,d,n,MOT,25381080_25382590,dog
*FAN,doggie,q,y,MOT,31041950_31042950,dog
*FAN,doggie,q,y,MOT,31044890_31045950,dog
*FAN,doggie,q,y,MOT,31047210_31050470,dog
*FAN,doggies,q,n,MOT,30357590_30359300,dog
*FAN,doggies,d,n,MOT,35286510_35287620,dog
*FAN,doggy,d,y,SIS,36122050_36124010,dog
*FAN,dogs,i,n,MOT,5474590_5476670,dog
*CXN,dogs,r,n,SIS,7026540_7027540,dog
*FAN,dogs,r,n,SIS,7032760_7033550,dog
*FAN,dogs,d,n,MOT,17487530_17489010,dog
*FAN,dogs,d,n,MOT,29333490_29335350,dog
*FAN,dolly,d,y,MOT,18537680_18538680,dolly
*FAN,dolly,q,y,MOT,18541030_18543060,dolly
*CXN,dolphin,n,n,TOY,2130760_2131570,dolphin
*CXN,dolphin,n,n,TOY,2135390_2136270,dolphin
*CHN,domino,s,n,SIS,19146560_19150410,domino
*CHN,domino,s,n,SIS,19146560_19150410,domino
*CXN,domino,s,n,SIS,19152960_19154160,domino
*CXN,domino,s,n,SIS,19152960_19154160,domino
*FAN,dominos,d,y,MOT,13682500_13683680,domino
*CXN,dominos,n,y,SIS,13702280_13703080,domino
*FAN,dominos,i,y,MOT,13710150_13711180,domino
*FAN,dominos,q,y,MOT,19573520_19578230,domino
*FAN,dominos,q,y,MOT,19573520_19578230,domino
*FAN,dominos,i,n,MOT,22195250_22198160,domino
*FAN,door,d,n,MOT,7866100_7867300,door
*FAN,door,q,n,MOT,23663900_23665240,door
*FAN,drawer,q,n,MOT,592760_594610,drawer
*FAF,drink,d,n,MOT,9519690_9522010,NA
*CXN,duck,n,n,TOY,2126160_2127160,duck
*CXN,duck,r,n,SIS,7052390_7053310,duck
*CXN,ear,d,n,MOT,13422790_13423700,ear
*FAN,ear,d,n,MOT,13427540_13430360,ear
*OLF,ear,d,n,MOT,13431440_13432320,ear
*FAN,ears,q,n,MOT,13440740_13443390,ear
*NOF,ears,r,y,MOT,36339980_36341160,ear
*FAN,eggs,q,n,MOT,13522860_13524450,egg
*FAN,eggs,d,n,MOT,13528070_13529780,egg
*MAF,elderberry,d,n,MOT,420260_421340,elderberry
*CXN,elephant,d,n,TOY,949250_950070,elephant
*MAN,Elsa,d,n,FAT,28086300_28089560,Elsa
*NOF,eye,d,y,SIS,539990_541080,eye
*OLN,eye,d,n,SIS,18454660_18456680,eye
*OLF,eye,d,y,MOT,36972420_36975270,eye
*FAN,eye,d,n,MOT,37681780_37683670,eye
*FAN,eyes,q,n,MOT,22864290_22866140,eye
*FAN,eyes,d,n,MOT,23079060_23080950,eye
*FAN,eyes,d,n,MOT,23143520_23145430,eye
*FAN,eyes,d,n,MOT,23146720_23149030,eye
*FAN,eyes,d,n,MOT,23570400_23572040,eye
*CXN,eyes,d,n,SIS,35942850_35944250,eye
*OLN,eye+boogie,d,y,MOT,3160670_3167810,NA
*FAN,eye+boogies,d,y,MOT,3170170_3171740,NA
*FAN,eyeball,d,n,SIS,18475330_18476700,eyeball
*OLF,face,q,y,SIS,1978820_1979810,face
*OLN,face,q,y,SIS,1981510_1983400,face
*FAN,face,d,n,MOT,5165080_5166630,face
*NOF,face,d,n,SIS,5171620_5172930,face
*FAN,face,q,n,MOT,12352090_12360020,face
*OLN,face,i,y,MOT,23123100_23125290,face
*FAN,face,i,|,OT,23125290_23127820,face
*FAN,face,d,y,MOT,30791440_30792970,face
*MAN,face,d,n,MOT,34634270_34635320,face
*CXN,famer,s,n,MOT,21201390_21202410,farmer
*CXN,farmer,s,n,SIS,12940590_12942510,farmer
*CXN,farmer,s,n,SIS,12943140_12944500,farmer
*CXN,farmer,s,n,SIS,12947860_12950060,farmer
*FAN,farmer,s,n,SIS,12950060_12951350,farmer
*CXN,farmer,s,n,SIS,12953270_12954380,farmer
*CXN,farmer,s,n,SIS,12958990_12960030,farmer
*CXN,farmer,s,n,SIS,12994580_12996100,farmer
*CXN,farmer,i,n,SIS,13488610_13489480,farmer
*OLN,farmer,i,n,SIS,13489480_13490280,farmer
*OLN,farmer,d,n,MOT,13491280_13492470,farmer
*OLN,farmer,d,n,MOT,13491280_13492470,farmer
*CXN,farmer,d,n,SIS,13501620_13502420,farmer
*CXN,farmer,d,n,SIS,13501620_13502420,farmer
*CXN,farmer,s,n,MOT,13505170_13506170,farmer
*CXN,farmer,s,n,MOT,13505170_13506170,farmer
*FAN,farmer,s,n,MOT,13543020_13544750,farmer
*FAN,farmer,s,n,MOT,13543020_13544750,farmer
*CXN,farmer,s,n,MOT,21201390_21202410,farmer
*OLN,farmer,s,n,MOT,21259320_21261110,farmer
*OLN,farmer,s,n,MOT,21259320_21261110,farmer
*CHN,farmer,s,n,MOT,21283970_21285220,farmer
*CHN,farmer,s,n,MOT,21283970_21285220,farmer
*OLN,farmer,s,n,SIS,21325120_21327950,farmer
*OLN,farmer,s,n,SIS,21325120_21327950,farmer
*CXN,farmer,d,n,MOT,21365280_21367040,farmer
*CXN,farmer,d,n,MOT,21365280_21367040,farmer
*CHN,farmer,s,n,SIS,21438560_21438900,farmer
*CHN,farmer,s,n,SIS,21438900_21439700,farmer
*CHN,farmer,s,n,SIS,21471410_21472680,farmer
*CHN,farmer,s,n,SIS,21471410_21472680,farmer
*CXN,farmer,s,n,SIS,21510130_21511390,farmer
*CXN,farmer,s,n,SIS,21510130_21511390,farmer
*CXN,farmer,s,n,SIS,21542500_21543300,farmer
*CXN,farmer,s,n,SIS,21542500_21543300,farmer
*CXN,farmer,s,n,SIS,21580040_21581670,farmer
*CXN,farmer,s,n,SIS,21580040_21581670,farmer
*FAN,finger,d,y,MOT,8012530_8015420,finger
*FAN,finger,q,y,MOT,8012530_8015420,finger
*OLN,finger,n,n,MOT,25771830_25773390,finger
*NOF,fingers,d,y,MOT,127790_129130,finger
*FAN,fingers,i,y,MOT,129130_130130,finger
*FAN,firework,n,n,SIS,219230_220090,firework
*NOF,fish,q,n,MOT,4979770_4980990,fish
*FAN,fish+bowl,d,n,MOT,12272880_12273910,fish+bowl
*CXN,fish+tank,d,n,SIS,4987950_4989840,fish+tank
*FAN,fish+tank,q,n,MOT,25730420_25731440,fish+tank
*FAN,flashlight,q,n,MOT,30478980_30479980,flashlight
*FAN,flashlight,d,n,MOT,30485490_30487100,flashlight
*OLN,floor,d,n,MOT,22901450_22903890,floor
*MAN,flower,d,n,MOT,17281730_17282730,flower
*FAN,flower,q,y,MOT,17763900_17765880,flower
*OLF,flower,q,y,MOT,17766820_17768100,flower
*CXN,flowers,n,n,SIS,17217320_17218440,flower
*FAN,flowers,n,n,MOT,17219240_17220750,flower
*FAN,flowers,q,n,MOT,17219240_17220750,flower
*FAN,flowers,d,n,SIS,17223170_17225260,flower
*FAF,flowers,d,n,MOT,25491690_25493530,flower
*MAN,flowers,d,n,MOT,25509910_25511220,flower
*OLN,flowers,n,n,SIS,25548870_25551700,flower
*FAN,aluminum+foil,n,n,MOT,27982690_27988070,foil
*FAN,foil,q,n,MOT,27975620_27977370,foil
*FAN,foil,d,n,MOT,27978210_27979410,foil
*FAN,feet,d,n,MOT,10247640_10250000,foot
*FAN,feet,i,n,MOT,10251540_10255170,foot
*FAN,feet,d,n,MOT,10316290_10318820,foot
*FAN,feet,d,n,MOT,13492470_13493550,foot
*FAN,feet,d,n,MOT,17277490_17279620,foot
*OLN,feet,i,n,MOT,20641650_20642480,foot
*FAN,feet,s,y,MOT,20955000_20956850,foot
*FAN,feet,r,y,MOT,36998800_37000760,foot
*OLF,feet,i,y,MOT,38377370_38378300,foot
*FAN,feet,d,n,MOT,38380300_38381660,foot
*FAN,feet,d,n,MOT,38476220_38478220,foot
*NOF,foot,d,y,SIS,2963260_2964840,foot
*CXN,foot,d,n,MOT,2971240_2972040,foot
*CXN,foot,q,n,SIS,2982120_2983120,foot
*FAN,foot,q,y,SIS,2984150_2986280,foot
*FAN,foot,i,y,MOT,3157120_3158290,foot
*FAN,foot,d,y,MOT,3159650_3160670,foot
*CHF,foot,d,y,MOT,4169720_4170320,foot
*FAN,foot,i,n,MOT,6361370_6363910,foot
*OLF,foot,d,y,MOT,7729020_7729880,foot
*OLF,foot,d,y,MOT,7731890_7732750,foot
*FAN,foot,n,n,MOT,17280700_17281730,foot
*CXN,foot,d,y,MOT,35531140_35531940,foot
*FAN,foot,q,y,MOT,35533340_35534340,foot
*FAF,foot,q,y,MOT,40175400_40176490,foot
*OLN,fork,d,y,MOT,28502270_28508390,fork
*OLN,fork,d,y,MOT,28502270_28508390,fork
*OLN,fork,d,y,SIS,28502270_28508390,fork
*OLN,fork,d,y,SIS,28517030_28518990,fork
*OLN,fork,d,y,SIS,28517030_28518990,fork
*OLF,fort,q,n,MOT,29426260_29427140,fort
*OLN,fort,q,n,SIS,29607240_29609960,fort
*OLN,fox,d,n,TOY,1004170_1006820,fox
*OLN,fox,d,n,TOY,2366740_2378960,fox
*FAN,fridge,q,n,MOT,29251880_29254700,fridge
*FAN,furniture,d,n,MOT,6651810_6652640,furniture
*FAN,game,q,n,MOT,21772130_21774790,game
*CXN,giraffe,d,n,TOY,953370_954170,giraffe
*FAN,glove,d,y,MOT,16962560_16963370,glove
*CXN,gloves,d,y,SIS,7255620_7256730,glove
*OLN,gloves,d,y,SIS,18712290_18713260,glove
*MAN,gloves,i,n,FAT,28090760_28092500,glove
*OLN,mountain+goat,d,n,TOY,2366740_2378960,goat
*OLN,mountain+goat,d,n,TOY,1008170_1010020,goat
*FAN,dog+hair,q,y,MOT,30402190_30403260,hair
*OLN,dog+hair,q,y,MOT,30403260_30406690,hair
*FAN,hair,d,y,SIS,5149650_5150670,hair
*FAN,hair,d,y,MOT,6758940_6761140,hair
*CHN,hair,d,y,MOT,6763040_6764170,hair
*FAN,hair,d,n,MOT,18517010_18518010,hair
*OLN,hair,n,n,MOT,18525670_18528060,hair
*CXN,hair,s,n,SIS,19989650_19990550,hair
*FAN,hair,i,y,MOT,21187700_21190020,hair
*CHN,hair,i,y,SIS,27162800_27163520,hair
*CHN,hair,i,y,SIS,27164280_27164800,hair
*FAN,hair,d,y,MOT,32190200_32192960,hair
*OLN,hair,i,y,MOT,32208420_32212860,hair
*OLN,hair,i,y,MOT,36272670_36274660,hair
*FAN,hair,i,y,MOT,36277640_36278770,hair
*FAN,hair,q,y,MOT,37772000_37773610,hair
*OLN,hair,q,y,MOT,37773610_37776190,hair
*FAN,hamper,q,y,MOT,12440830_12441430,hamper
*FAN,hamper,i,y,MOT,12509340_12510380,hamper
*FAN,hand,d,y,MOT,6754430_6756890,hand
*FAN,hand,i,y,SIS,17175970_17179230,hand
*FAN,hand,d,y,MOT,20911630_20912850,hand
*CXN,hand,s,n,SIS,21034120_21037640,hand
*FAN,hands,d,n,MOT,526790_528390,hand
*FAN,hands,d,n,MOT,722910_724500,hand
*FAN,hands,d,y,MOT,1732660_1733850,hand
*CXN,hands,s,n,SIS,21019240_21020040,hand
*FAN,hands,i,n,MOT,25658200_25660090,hand
*FAN,hands,d,y,MOT,26989760_26992050,hand
*CXN,hands,d,n,SIS,26994140_26994960,hand
*NOF,hands,i,n,MOT,32215250_32217280,hand
*OLN,handle,i,y,SIS,1635120_1636280,handle
*OLN,handle,q,y,SIS,1637100_1637950,handle
*OLF,hat,d,n,MOT,5302020_5304240,hat
*FAN,head,d,n,MOT,526790_528390,head
*FAN,head,q,y,MOT,1652320_1654170,head
*NOF,head,d,y,MOT,12684570_12686220,head
*CHN,head,i,y,MOT,22896250_22898320,head
*FAN,head,i,n,MOT,25349760_25352200,head
*FAN,head,d,n,MOT,28918140_28919170,head
*FAN,head,d,n,MOT,29115000_29116760,head
