tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,kangaroo,s,n,FAT,29109530_29110540,kangaroo
*CXN,kite,s,n,MOT,1845460_1846280,kite
*CHN,kite,s,n,FAT,29110540_29110900,kite
*CXF,kitty,i,y,MOT,621620_622720,kitty
*FAN,leash,d,n,MOT,8696830_8697870,leash
*FAN,leash,d,n,MOT,8808700_8812370,leash
*MAN,legs,d,y,FAT,26767760_26769560,leg
*MAN,legs,q,y,FAT,28817800_28822310,leg
*MAN,legs,q,y,FAT,28817800_28822310,leg
*FAN,legs,q,y,FAT,28822310_28824770,leg
*OLN,lights,d,y,FAT,34462160_34466570,NA
*OLN,lion,s,n,MOT,1851620_1853820,lion
*MAN,lion,s,n,FAT,29125030_29127410,lion
*FAN,lips,q,y,MOT,24249910_24250910,lip
*FAN,lips,q,y,MOT,24252840_24253840,lip
*CXN,lollipop,s,n,MOT,1853820_1854620,lollipop
*MAN,lollipop,s,n,FAT,29125030_29127410,lollipop
*FAN,market,s,n,MOT,23420150_23420750,NA
*FAN,market,s,n,MOT,23438300_23439990,NA
*CHN,market,s,n,MOT,23459020_23459740,NA
*FAN,market,s,n,MOT,23566760_23571610,NA
*FAN,medication,d,n,MOT,13451570_13453640,medication
*FAN,mice,s,n,MOT,1862450_1863450,mouse
*FAN,mice,s,n,FAT,29134730_29137210,mouse
*CXN,mirror,q,n,MOT,22132710_22133810,mirror
*FAN,mobile,d,y,MOT,50290_51620,mobile
*MAN,mobile,d,n,MOT,379830_380930,mobile
*MAN,mobile,d,n,MOT,721940_722940,mobile
*TVN,mobile,n,y,MOT,34516240_34518620,mobile
*TVN,mobile,n,y,FAT,34516240_34518620,mobile
*FAN,monitor,d,n,MOT,368940_374030,monitor
*FAN,mouse,s,n,MOT,23499290_23504990,mouse
*FAN,mouse,s,n,MOT,23510010_23512070,mouse
*CHN,mouse,s,n,MOT,23519550_23520390,mouse
*FAN,mouse,s,n,MOT,23527970_23528820,mouse
*FAN,mouse,s,n,MOT,23544480_23546390,mouse
*FAN,mouse,s,n,MOT,23553450_23555560,mouse
*FAN,mouse,s,n,MOT,23560310_23561360,mouse
*OLN,mouth,d,y,MOT,77880_79010,mouth
*FAN,mouth,d,n,MOT,720750_721940,mouth
*FAN,mouth,d,y,MOT,3314550_3315980,mouth
*MAN,mouth,d,y,FAT,31598600_31600200,mouth
*FAN,mouth,q,y,MOT,32510600_32511600,mouth
*FAN,mouth,d,y,MOT,32994140_32996150,mouth
*FAN,neckties,s,n,MOT,1870710_1871710,necktie
*FAN,neckties,s,n,FAT,29145670_29146670,necktie
*MAN,newspaper,d,n,FAT,34756160_34757160,newspaper
*CXN,nightshirt,s,n,MOT,1871710_1872540,nightshirt
*MAN,nightshirt,s,n,FAT,29146670_29148520,nightshirt
*FAN,nose,s,n,MOT,1872540_1873640,nose
*FAN,nose,q,y,MOT,23591240_23592440,nose
*MAN,nose,q,y,MOT,26209510_26210510,nose
*MAN,nose,s,n,FAT,29146670_29148520,nose
*CXN,octopus,s,n,MOT,1880460_1881280,octopus
*FAN,octopus,r,y,MOT,15329070_15331200,octopus
*MAN,oil,s,n,FAT,29204690_29205960,oil
*MAN,oil,s,n,FAT,29206560_29208520,oil
*OLN,orange,s,n,MOT,1879110_1880460,orange
*MAN,orange,s,n,FAT,29199880_29200900,orange
*FAN,orange,s,n,FAT,29205960_29206560,orange
*FAN,orange,s,n,FAT,29208520_29209120,orange
*MAN,ostrich,s,n,FAT,29204690_29205960,ostrich
*MAN,ostrich,s,n,FAT,29206560_29208520,ostrich
*CXN,owl,s,n,MOT,1880460_1881280,owl
*FAF,owl,q,y,FAT,26736120_26737170,owl
*FAF,owl,s,n,FAT,29200900_29204690,owl
*MAN,owl,s,n,FAT,29206560_29208520,owl
*FAN,owl,s,n,FAT,29208520_29209120,owl
*FAN,pacifier,d,n,MOT,33264580_33266140,pacifier
*FAN,paintings,s,n,MOT,1887940_1889000,NA
*OLN,pajamas,s,n,MOT,1889000_1891620,pajamas
*FAN,pajamas,s,n,FAT,29234150_29235850,pajamas
*FAN,pajamas,d,y,MOT,32177650_32180030,pajamas
*MAN,paper,d,y,FAT,34736760_34738260,paper
*MAN,paper,d,y,FAT,34747970_34748970,paper
*FAN,paper+towel,q,n,MOT,31285440_31286450,paper+towel
*FAN,pasta,d,n,MOT,29616140_29619300,pasta
*OLN,pears,d,n,MOT,15592710_15595170,pears
*FAN,pears,d,n,MOT,26602880_26605220,pears
*FAN,pears,q,n,MOT,30263640_30265750,pears
*OLN,pears,d,n,FAT,30268460_30269870,pears
*OLN,pears,q,y,FAT,30337050_30343750,pears
*FAN,pears,d,n,MOT,31439100_31440830,pears
*FAN,peas,d,y,MOT,15887960_15889940,peas
*FAN,phone,d,n,MOT,368940_374030,phone
*FAN,phone,d,n,MOT,711320_715070,phone
*FAF,phone,d,y,MOT,8048310_8049980,phone
*FAN,phone,d,y,MOT,8051070_8052550,phone
*FAN,phone,q,y,FAT,23708940_23711190,phone
*FAN,piggy,s,y,MOT,23418010_23420150,piggy
*FAN,piggy,s,y,MOT,23420750_23423770,piggy
*FAN,piggy,s,y,MOT,23425130_23426620,piggy
*FAN,piggy,s,y,MOT,23427220_23428250,piggy
*MAN,piggy,s,y,MOT,23430890_23431890,piggy
*FAN,piggy,s,y,MOT,23438300_23439990,piggy
*FAN,piggy,s,y,MOT,23440790_23442470,piggy
*FAN,piggy,s,y,MOT,23443320_23445140,piggy
*FAN,piggy,s,y,MOT,23445750_23447780,piggy
*FAN,piggy,s,y,MOT,23448580_23451970,piggy
*FAN,piggy,s,y,MOT,23457930_23459020,piggy
*FAN,piggy,s,y,MOT,23459740_23462400,piggy
*FAN,piggy,s,y,MOT,23463350_23463950,piggy
*FAN,piggy,s,y,MOT,23465620_23467520,piggy
*FAN,piggy,s,y,MOT,23468320_23471110,piggy
*FAN,piggy,s,y,MOT,23566760_23571610,piggy
*FAN,piggy,s,y,MOT,23566760_23571610,piggy
*MAN,piggy,s,y,MOT,23571610_23572620,piggy
*CXN,piggy,s,y,MOT,23574030_23574830,piggy
*FAN,piggy,s,y,MOT,23576930_23578260,piggy
*MAN,plate,i,y,FAT,31578390_31579470,plate
*FAN,poop,q,n,MOT,24308420_24310010,NA
*FAN,poop,q,n,MOT,24311010_24312110,NA
*NOF,poop,d,n,MOT,24319550_24320820,NA
*OLN,porch,d,n,MOT,26087320_26088180,porch
*OLF,puppy,q,y,MOT,680920_682270,puppy
*MAN,puppy,q,y,FAT,26842630_26843466,puppy
*MAN,puppy,q,y,FAT,26959740_26961480,puppy
*FAN,puppy,q,y,FAT,28086270_28088040,puppy
*MAF,puppy,q,y,FAT,28613370_28615680,puppy
*FAN,queen,s,n,MOT,1896510_1897990,queen
*FAN,rhinoceros,s,n,MOT,1904870_1907880,rhinoceros
*MAN,rhinoceros,s,n,FAT,29264350_29266530,rhinoceros
*FAN,rice,d,n,MOT,29616140_29619300,rice
*FAN,rice,d,n,MOT,29616140_29619300,rice
*FAN,roast+beef,s,y,MOT,23425130_23426620,roast+beef
*FAN,roast+beef,s,n,MOT,23443320_23445140,roast+beef
*CXN,roast+beef,s,n,MOT,23463950_23464990,roast+beef
*MAN,roast+beef,s,n,MOT,23571610_23572620,roast+beef
*OLN,school+bus,n,n,MOT,20866470_20870870,school+bus
*FAN,seaweed,r,y,MOT,15335490_15337970,bus
*FAN,sink,q,n,MOT,31977470_31979270,sink
*FAN,Snuggle+Puppy,n,y,MOT,15190450_15192530,Snuggle+Puppy
*CHN,Snuggle+Puppy,r,y,MOT,15216670_15217270,Snuggle+Puppy
*FAN,Snuggle+Puppy,r,y,MOT,15226190_15227760,Snuggle+Puppy
*FAN,Snuggle+Puppy,r,y,MOT,15235890_15236490,Snuggle+Puppy
*FAF,Snuggle+Puppy,r,y,MOT,15276090_15277340,Snuggle+Puppy
*OLN,soda+pop,s,n,MOT,1914780_1916110,soda
*FAN,soda+pop,s,n,FAT,29341240_29342370,soda
*FAN,spit+up,n,y,MOT,23798110_23799080,NA
*FAN,square,i,y,MOT,32764620_32765650,square
*OLN,squash,q,y,MOT,30372850_30374400,squash
*OLN,stairs,q,y,MOT,311430_317310,stairs
*FAN,teether,d,n,MOT,33264580_33266140,teether
*TVF,Ten+Apples,d,n,MOT,15051360_15052370,Ten+Apples
*FAN,toes,q,y,MOT,23325890_23327140,toe
*FAN,toes,d,y,MOT,23328200_23329520,toe
*FAN,toes,d,y,MOT,23331430_23332880,toe
*FAN,toes,i,y,MOT,23338200_23339230,toe
*FAN,toes,i,y,MOT,23341310_23343250,toe
*FAN,toes,i,y,MOT,23345080_23346210,toe
*FAN,toes,q,y,MOT,24285130_24286680,toe
*FAN,toes,d,y,MOT,24287480_24288600,toe
*FAN,toes,q,y,MOT,24303390_24305280,toe
*MAN,toes,d,y,FAT,27274780_27277060,toe
*CXN,toes,d,y,FAT,27277860_27279080,toe
*FAN,toes,d,y,MOT,33037880_33038880,toe
*MAN,tosies,n,n,FAT,27274780_27277060,toesie
*FAN,towel,d,y,MOT,3169680_3170820,towel
*FAN,tower,q,n,MOT,32882340_32883340,tower
*FAN,toy,q,y,MOT,32587250_32588360,NA
*MAN,toy,q,n,FAT,34607010_34608810,NA
*FAF,toy,d,n,MOT,34616110_34617650,NA
*FAN,toys,q,n,MOT,14918440_14921340,NA
*FAN,toys,d,y,MOT,15512270_15514270,NA
*CXF,toys,d,y,MOT,25141530_25142330,NA
*FAN,toys,d,n,MOT,33258900_33260190,NA
*FAN,treat,q,n,MOT,3947040_3948040,NA
*CXN,treat,q,n,MOT,3949770_3951830,NA
*CXN,treat,d,n,MOT,3951830_3952950,NA
*OLN,treat,d,n,MOT,3959990_3961110,NA
*SIL,treat,q,n,MOT,3967510_3969300,NA
*MAF,treat,q,n,FAT,31274750_31275750,NA
*OLN,treat,d,n,FAT,31275750_31278550,NA
*CXN,tree,s,n,MOT,1924850_1925710,tree
*FAN,tree,r,y,MOT,15088980_15091260,tree
*FAN,tree,s,n,FAT,29351730_29353240,tree
*FAN,tree,q,n,FAT,29360380_29361240,tree
*FAN,triangle,i,y,MOT,32761500_32763620,triangle
*FAN,tummy,n,y,FAT,27428490_27430040,tummy
*FAN,tummy,q,y,FAT,27432520_27436340,tummy
*FAN,tummy,q,y,FAT,27437220_27438550,tummy
*FAN,turtles,s,n,MOT,1922890_1923890,turtle
*CHN,turtles,s,n,FAT,29351120_29351730,turtle
*MAN,TV,q,y,FAT,27748030_27749670,TV
*FAN,TV,q,n,FAT,28044600_28046850,TV
*FAN,umbrella,s,n,MOT,1931110_1933950,umbrella
*FAN,underwear,s,n,MOT,1931110_1933950,underwear
*OLN,vegetables,q,n,MOT,26357460_26359100,NA
*FAN,vest,d,y,MOT,687900_689660,vest
*FAN,violin,s,n,MOT,1940770_1942350,violin
*FAN,washtub,s,n,MOT,1949590_1950610,washtub
*FAN,water,d,n,MOT,20545930_20547940,water
*OLF,water,i,y,MOT,20609180_20610180,water
*MAF,water,d,n,FAT,27012680_27013870,water
*CHN,water,q,n,FAT,27013870_27014230,water
*FAN,water,d,n,MOT,27019370_27020560,water
*MAN,water,d,n,FAT,30991060_30993470,water
*FAN,waves,r,y,MOT,15366440_15368760,wave
*FAN,x+ray,s,n,MOT,1959850_1960850,x+ray
*OLN,xylophone,s,n,MOT,1958700_1959850,xylophone
*FAN,yak,s,n,MOT,1969440_1970500,yak
*MAN,zebra,q,n,FAT,34607010_34608810,zebra
*FAF,zebra,d,n,MOT,34616110_34617650,zebra
*FAN,Zizzer+Zazzer+Zuzz,s,n,MOT,1978350_1979350,Zizzer+Zazzer+Zuzz
