tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,animals,d,y,TOY,34222470_34223810,NA
*OLN,animals,s,y,TOY,34239620_34249020,NA
*OLN,animals,s,y,TOY,34239620_34249020,NA
*OLN,animals,q,y,TOY,34279590_34283130,NA
*FAN,animals,s,y,TOY,34330720_34333660,NA
*OLN,animals,s,y,TOY,34335900_34336790,NA
*OLN,animals,s,y,TOY,34375530_34378460,NA
*OLN,animals,s,y,TOY,34443340_34446610,NA
*OLN,animals,s,y,TOY,34448040_34448840,NA
*CXN,animals,q,y,TOY,34539360_34540200,NA
*OLN,animals,d,y,TOY,34554110_34555390,NA
*OLN,animals,d,y,TOY,34652360_34654460,NA
*OLN,animals,s,y,TOY,34671130_34677820,NA
*OLN,animals,s,y,TOY,34671130_34677820,NA
*OLN,animals,s,y,TOY,34779630_34787960,NA
*OLN,animals,s,y,TOY,34779630_34787960,NA
*OLN,animals,d,y,TOY,34900880_34901800,NA
*OLN,animals,s,y,TOY,35023670_35028530,NA
*OLN,animals,s,y,TOY,35023670_35028530,NA
*OLN,animals,d,y,TOY,35890030_35892400,NA
*OLN,animals,s,y,TOY,35906830_35911160,NA
*FAN,animals,s,y,TOY,35913290_35914730,NA
*CHN,animals,s,y,MOT,36138250_36139730,NA
*FAN,wheels,r,y,MOT,1493680_1494730,wheel
*FAN,bus,r,y,MOT,1493680_1494730,bus
*FAN,wheels,r,y,MOT,1501240_1504160,wheel
*FAN,bus,r,y,MOT,1501240_1504160,bus
*MAN,bus,r,y,MOT,1520630_1521630,bus
*FAN,bus,r,y,MOT,1527820_1530710,bus
*FAN,windows,r,y,MOT,1542930_1545200,window
*FAN,bus,r,y,MOT,1542930_1545200,bus
*FAN,windows,r,y,MOT,1552350_1554920,window
*FAN,bus,r,y,MOT,1552350_1554920,bus
*FAN,doors,r,y,MOT,1564910_1569290,door
*FAN,bus,r,y,MOT,1564910_1569290,bus
*FAN,doors,r,y,MOT,1573010_1576370,door
*FAN,bus,r,y,MOT,1573010_1576370,bus
*FAN,horn,r,y,MOT,1584510_1586210,horn
*FAN,bus,r,y,MOT,1584510_1586210,bus
*FAN,horn,r,y,MOT,1592460_1594720,horn
*FAN,bus,r,y,MOT,1592460_1594720,bus
*FAN,wiper,r,y,MOT,1604440_1607360,wiper
*FAN,bus,r,y,MOT,1604440_1607360,bus
*FAN,bus,r,y,MOT,1613210_1615470,bus
*FAN,children,r,y,MOT,1625360_1629180,NA
*FAN,bus,r,y,MOT,1625360_1629180,bus
*FAN,bus,r,y,MOT,1633680_1634790,bus
*CHN,bus,r,y,MOT,1644200_1645060,bus
*FAN,bus,r,y,MOT,1653830_1655540,bus
*MAN,bus,r,y,MOT,1663310_1663910,bus
*FAN,lights,r,y,MOT,1669830_1672570,NA
*FAN,bus,r,y,MOT,1669830_1672570,bus
*FAN,bus,r,y,MOT,1682210_1683570,bus
*FAN,people,q,y,MOT,1684360_1686510,NA
*FAN,bus,d,y,MOT,1684360_1686510,bus
*FAN,bus,d,y,MOT,1693960_1694980,bus
*CHN,bus,d,y,MOT,1695190_1695580,bus
*FAN,bus,d,y,MOT,1697670_1699200,bus
*OLN,elephant,n,y,MOT,1779660_1781840,elephant
*OLN,lion,n,y,TOY,1779660_1781840,lion
*TVN,lion,s,y,TOY,1817100_1818100,lion
*OLN,lion,q,y,TOY,1848670_1851020,lion
*CXN,lion,s,y,TOY,1871330_1872210,lion
*CXN,monkey,s,y,TOY,1871330_1872210,monkey
*TVN,lion,s,y,TOY,1959720_1961260,lion
*TVN,monkey,s,y,TOY,1959720_1961260,monkey
*OLN,lion,n,y,TOY,2074930_2078400,lion
*TVN,lion,s,y,TOY,2113190_2114620,lion
*TVN,monkey,s,y,TOY,2113190_2114620,monkey
*OLN,lion,n,y,TOY,2256510_2261740,lion
*OLN,lion,q,y,TOY,2269480_2273530,lion
*CHN,lion,q,y,MOT,2274140_2275650,lion
*CHN,lion,q,y,MOT,2274140_2275650,lion
*CHN,lion,d,y,MOT,2277890_2278630,lion
*TVN,bird,s,y,TOY,2291360_2292360,bird
*TVN,lion,s,y,TOY,2291360_2292360,lion
*CXN,lion,s,y,TOY,2544230_2545850,lion
*CXN,monkey,s,y,TOY,2544230_2545850,monkey
*CXN,elephant,s,y,TOY,2544230_2545850,elephant
*OLN,lion,n,y,TOY,4406790_4409950,lion
*OLN,lion,n,y,TOY,4425920_4427600,lion
*FAN,ball,q,y,MOT,1743300_1744740,ball
*OLN,ball,s,y,TOY,1756310_1760360,ball
*OLN,ball,s,y,TOY,1913670_1916860,ball
*OLN,ball,s,y,TOY,2058200_2062390,ball
*CHN,ball,q,y,MOT,2158430_2159780,ball
*OLN,ball,s,y,TOY,2222580_2226990,ball
*OLN,ball,s,y,TOY,2497730_2502370,ball
*FAN,bouncy+chair,q,y,MOT,5751580_5753330,chair
*FAN,ball,q,y,MOT,5751580_5753330,ball
*CXN,ball,q,y,MOT,5953290_5954100,ball
*CXN,ball,s,y,MOT,5971980_5973190,ball
*OLN,ball,s,y,MOT,5974350_5975910,ball
*CXN,ball,q,y,MOT,6224190_6224990,ball
*FAN,ball,q,y,MOT,6309030_6311990,ball
*CXN,ball,q,y,MOT,6522080_6523480,ball
*CHN,ball,q,y,MOT,6527790_6528910,ball
*OLN,bananas,i,y,MOT,4134500_4135340,banana
*CXN,apples,s,y,MOT,4147920_4149700,apple
*CXN,bananas,s,y,MOT,4147920_4149700,banana
*CXN,bananas,d,y,MOT,4229050_4229850,banana
*OLN,bananas,d,y,MOT,4241000_4242960,banana
*OLN,apples,d,y,MOT,4241000_4242960,apple
*CHN,bananas,s,n,MOT,16574880_16575490,banana
*FAN,bananas,q,n,MOT,36181830_36183610,banana
*FAN,bananas,d,n,MOT,36181830_36183610,banana
*CHN,bananas,n,n,MOT,36184770_36185960,banana
*CHN,bananas,n,n,MOT,36184770_36185960,banana
*FAN,bananas,n,n,MOT,36187040_36190700,banana
*FAN,bananas,n,n,MOT,36187040_36190700,banana
*FAN,bananananananas,s,n,MOT,36187040_36190700,banana
*CXN,bananas,q,n,MOT,36191710_36193500,banana
*FAN,bananas,d,n,MOT,36310040_36311560,banana
*OLN,bird,s,y,TOY,1815830_1817100,bird
*TVN,bird,s,y,TOY,1870330_1871330,bird
*OLF,bird,s,y,TOY,1958880_1959720,bird
*OLN,kangaroo,s,y,TOY,2111570_2113190,kangaroo
*OLN,bird,s,y,TOY,2111570_2113190,bird
*CHN,bird,d,y,MOT,2239920_2240570,bird
*FAN,bird,i,y,MOT,2340910_2343700,bird
*FAN,bird,q,y,MOT,2340910_2343700,bird
*FAN,bird,d,y,MOT,2444710_2445970,bird
*OLN,zebra,s,y,TOY,2537600_2544230,zebra
*OLN,kangaroo,s,y,TOY,2537600_2544230,kangaroo
*OLN,bird,s,y,TOY,2537600_2544230,bird
*CXN,bird,d,y,TOY,5399850_5400860,bird
*FAN,bird,d,y,MOT,5401710_5403240,bird
*OLN,bird,d,y,MOT,5494660_5496320,bird
*FAN,nose,d,y,MOT,4941270_4944040,nose
*FAN,nose,d,y,MOT,4944810_4946430,nose
*FAN,nose,d,n,MOT,13962270_13963270,nose
*CXN,boogies,d,y,MOT,13964710_13966170,NA
*CXN,nose,d,y,MOT,13964710_13966170,nose
*OLN,nose,d,y,MOT,14564600_14565580,nose
*FAN,cereal,d,y,MOT,14574430_14577230,NA
*FAN,nose,d,y,MOT,14574430_14577230,nose
*FAN,boogers,d,y,MOT,16830080_16831150,NA
*FAN,nose,d,y,MOT,16830080_16831150,nose
*FAN,finger,q,y,MOT,16853490_16854740,finger
*FAN,nose,q,y,MOT,16853490_16854740,nose
*NOF,nose,d,y,MOT,16868510_16870570,nose
*CHN,nose,q,y,MOT,32362770_32362910,nose
*FAN,nose,d,y,MOT,32459880_32463890,nose
*FAN,nose,d,y,MOT,34144580_34147040,nose
*FAN,mouth,d,y,MOT,34144580_34147040,mouth
*OLF,nose,d,y,MOT,36264680_36266880,nose
*CXN,dog,d,y,MOT,3975100_3976100,dog
*CXN,dog,d,y,MOT,3979690_3980660,dog
*FAN,dog,d,y,TOY,5407850_5411010,dog
*FAN,ears,d,y,TOY,5407850_5411010,ear
*CXN,dog,d,n,TOY,5453620_5454420,dog
*FAN,dog,q,n,TOY,5456840_5458690,dog
*FAN,dog,q,n,MOT,5456840_5458690,dog
*CHN,dog,q,n,MOT,5542890_5543730,dog
*CHN,dog,d,n,MOT,5547140_5547560,dog
*CHN,dog,d,y,MOT,5548930_5550660,dog
*CHN,dog,q,y,MOT,6211880_6213720,dog
*CXN,dog,q,y,MOT,36390070_36391690,dog
*FAN,cereal,d,n,MOT,14075790_14077760,NA
*FAN,cereal,d,n,MOT,14079880_14081860,NA
*CXN,cereal,d,n,MOT,14085250_14086680,NA
*MAN,cereal,q,y,FAT,14584040_14586380,NA
*FAN,cereal,d,n,FAT,14645060_14646210,NA
*MAN,cereal,d,y,FAT,14648840_14651260,NA
*FAN,cereal,d,n,MOT,36311560_36312240,NA
*MAN,cereal,q,y,FAT,38106860_38110210,NA
*OLN,elephant,n,y,TOY,1773690_1775640,elephant
*CXN,elephant,s,y,TOY,1818900_1819700,elephant
*TVN,elephant,s,y,TOY,1872210_1873210,elephant
*CXN,elephant,s,y,TOY,1961260_1962380,elephant
*CXN,elephant,s,y,TOY,2114620_2115780,elephant
*CXN,elephant,s,y,TOY,2293160_2294140,elephant
*CHN,elephant,s,y,MOT,2549760_2550780,elephant
*CHN,Piglet,q,y,GRM,25577240_25578020,Piglet
*OLN,Piglet,q,y,GRM,25578470_25580240,Piglet
*CXN,Piglet,q,y,GRM,25584520_25585520,Piglet
*FAN,Piglet,q,y,MOT,32910050_32911050,Piglet
*OLN,Piglet,q,y,MOT,32911050_32915170,Piglet
*FAN,Piglet,d,y,MOT,32963540_32965190,Piglet
*FAN,Piglet,q,y,MOT,33145370_33146530,Piglet
*CXN,Piglet,n,y,MOT,33380860_33381950,Piglet
*FAN,eyes,d,n,FAT,14507380_14508660,eye
*MAN,eyes,d,n,FAT,14514980_14516060,eye
*OLN,eyes,d,n,MOT,16676180_16680740,eye
*CXN,eyes,d,y,MOT,16680740_16681740,eye
*FAN,eyes,d,n,MOT,16861280_16863240,eye
*OLF,eyes,i,n,GRM,26838810_26840200,eye
*OLF,eyes,i,n,GRM,26842190_26842990,eye
*FAN,eyes,q,y,MOT,32551250_32554250,eye
*FAN,toes,d,y,GRM,24541700_24543440,toe
*OLN,toes,q,y,FAT,30978120_30980400,toe
*OLF,toes,q,y,FAT,30981400_30982200,toe
*CHN,toes,d,y,FAT,32171260_32173550,toe
*OLN,toes,q,y,MOT,35096900_35101030,toe
*CXN,toes,q,y,MOT,35101030_35102740,toe
*OLN,toes,q,y,FAT,38529170_38530890,toe
*FAN,toes,q,y,FAT,38535120_38536130,toe
*FAN,toy,d,n,MOT,851110_851840,NA
*FAN,toy,d,y,MOT,1999690_2000930,NA
*OLN,toy,q,y,MOT,2263890_2264970,NA
*FAN,toy,d,y,MOT,2619650_2621730,NA
*OLN,toy,q,y,MOT,2661530_2665590,NA
*FAN,toy,d,y,MOT,2713390_2714460,NA
*CXN,toy,d,y,MOT,5800480_5801280,NA
*OLN,toy,q,y,MOT,33921910_33927580,NA
*CXN,cat,d,y,TOY,5427890_5428920,cat
*TVN,cat,q,y,TOY,5430240_5431250,cat
*CHN,cat,q,y,MOT,5431250_5432360,cat
*CHN,cat,q,y,MOT,5432820_5433610,cat
*FAN,cat,q,y,MOT,5434790_5437340,cat
*FAN,cat,d,y,MOT,5442390_5443990,cat
*FAN,cat,q,n,MOT,34948070_34950730,cat
*FAN,dogs,d,y,MOT,5326850_5329300,dog
*FAN,dogs,d,y,MOT,5330120_5331750,dog
*FAN,stuffed+animals,d,y,MOT,5330120_5331750,NA
*CHN,dogs,q,n,MOT,5483190_5484190,dog
*OLN,dogs,s,n,MOT,5997970_6003270,dog
*OLN,dogs,d,n,MOT,6066830_6067630,dog
*OLN,dogs,d,n,MOT,6068320_6077950,dog
*CHN,dogs,d,n,MOT,36078280_36079030,dog
*FAN,owls,d,n,MOT,16621130_16624080,owl
*OLN,owls,d,n,MOT,16635110_16636330,owl
*CHN,owls,i,n,MOT,16637760_16638360,owl
*OLN,owls,i,n,MOT,16646070_16647330,owl
*CHN,owls,d,n,MOT,16660430_16661330,owl
*CHN,owls,d,n,MOT,16663550_16664220,owl
*CHN,owls,d,n,MOT,16711610_16714080,owl
*OLN,apples,d,y,MOT,4142530_4144100,apple
*CXN,apples,d,y,MOT,4224180_4225040,apple
*MAN,apples,d,y,MOT,16571430_16572700,apple
*CHN,apples,s,n,MOT,16573500_16574880,apple
*FAN,book,q,n,MOT,1428470_1429390,book
*FAN,book,q,n,MOT,1433210_1434430,book
*FAN,book,d,y,MOT,3347520_3348990,book
*FAN,book,d,n,MOT,14216950_14218350,book
*FAN,book,d,n,MOT,14220490_14221650,book
*OLF,book,q,n,GRP,22050450_22051650,book
*OLN,head,d,y,MOT,14345320_14346120,head
*OLN,head,i,y,MOT,14347420_14348850,head
*NON,head,d,y,GRP,23451530_23452490,head
*FAN,head,i,y,GRM,25082190_25083900,head
*FAN,head,q,y,GRM,25169000_25171050,head
*FAN,head,d,y,MOT,39302710_39304090,head
*FAN,kangaroo,s,y,TOY,1814830_1815830,kangaroo
*CXN,zebra,s,y,TOY,1867910_1869530,zebra
*CXN,kangaroo,s,y,TOY,1867910_1869530,kangaroo
*TVN,zebra,s,y,TOY,1956110_1958880,zebra
*TVN,kangaroo,s,y,TOY,1956110_1958880,kangaroo
*OLN,kangaroo,s,y,TOY,2289950_2291360,kangaroo
*OLN,monkey,s,y,TOY,1818100_1818900,monkey
*OLN,monkey,s,y,TOY,2292360_2293160,monkey
*OLN,triangle,q,y,TOY,1792580_1798340,triangle
*OLN,triangle,q,y,MOT,1792580_1798340,triangle
*OLF,triangle,q,y,TOY,1935310_1940460,triangle
*OLN,triangle,q,y,TOY,2088220_2094240,triangle
*OLN,triangle,q,y,TOY,2244220_2250280,triangle
*OLN,triangle,q,y,TOY,2518830_2522340,triangle
*OLN,boogies,q,n,FAT,14760840_14762700,NA
*FAN,boogies,d,y,MOT,16840570_16842820,NA
*MAN,boogies,d,y,MOT,16878480_16879480,NA
*CHN,boogies,q,y,MOT,32361230_32362310,NA
*FAN,bottle,d,y,MOT,3085870_3086870,bottle
*MAN,bottle,q,n,FAT,14688440_14689440,bottle
*CHN,bottle,d,y,MOT,15928630_15929260,bottle
*FAN,bottle,d,y,MOT,15967620_15968830,bottle
*FAN,bottle,d,y,MOT,36928750_36931980,bottle
*CHN,diaper,q,n,MOT,4917270_4918630,diaper
*MAN,diaper,d,y,GRP,22780170_22784520,diaper
*OLF,diaper,d,n,GRM,24885630_24886470,diaper
*NOF,diaper,d,n,GRM,24892920_24894850,diaper
*OLN,diaper,q,n,MOT,35040830_35047010,diaper
*CHN,owl,d,n,MOT,16670310_16671220,owl
*CXN,owl,d,n,MOT,16682720_16683720,owl
*CHN,owl,d,n,MOT,16686060_16686830,owl
*FAN,owl,d,y,MOT,34942130_34943290,owl
*OLN,owl,d,y,COU,34943290_34944300,owl
*MAN,peek+a+boo,d,n,GRP,24597380_24599780,NA
*FAN,peek+a+boo,d,n,GRP,24599780_24600780,NA
*FAN,peek+a+boo,d,n,GRP,24601580_24602580,NA
*FAN,peek+a+boo,d,n,GRP,24606730_24608430,NA
*MAF,peek+a+boo,d,n,GRM,25103760_25104770,NA
*OLN,shirt,d,y,MOT,5701230_5704190,shirt
*FAN,shirt,d,y,MOT,14348850_14350060,shirt
*FAN,shirt,d,y,MOT,15934620_15935800,shirt
*CHN,shirt,d,y,MOT,18283890_18284490,shirt
*FAN,shirt,q,y,AUN,32003140_32004150,shirt
*FAN,toys,q,y,MOT,4978660_4979910,NA
*CXN,toys,q,y,MOT,4982610_4984720,NA
*FAN,toys,d,y,MOT,5002950_5005190,NA
*FAN,toys,q,y,MOT,5007300_5010380,NA
*FAN,toys,q,n,MOT,30510220_30512160,NA
*CXN,zebra,s,y,TOY,2110570_2111570,zebra
*CXN,zebra,s,y,TOY,2288400_2289950,zebra
*NOF,chair,d,y,MOT,5125260_5128040,chair
*CXN,chair,d,y,MOT,5128850_5129450,chair
*FAN,chair,q,y,MOT,6416580_6417630,chair
*CHN,chair,q,y,MOT,36416200_36417730,chair
*CHN,couch,q,y,MOT,5607110_5607690,couch
*CHN,couch,q,y,MOT,5608930_5610110,couch
*FAN,hands,i,y,MOT,5624410_5625940,hand
*FAN,couch,i,y,MOT,5624410_5625940,couch
*CXN,couch,d,y,MOT,5657590_5658190,couch
*NOF,duck,d,y,TOY,4538180_4539170,duck
*CXN,duck,q,n,MOT,4678130_4679240,duck
*OLN,duck,s,n,MOT,4693430_4695770,duck
*OLN,duck,s,n,MOT,4698420_4700800,duck
*CHN,face,d,y,MOT,16504690_16508060,face
*MAN,face,d,n,GRP,22713390_22717490,face
*MAN,face,d,n,GRP,22713390_22717490,face
*MAN,face,q,y,FAT,38051090_38054800,face
*OLN,feeties,d,y,GRP,21984750_21987430,feet
*FAN,feeties,i,y,GRP,21987430_21988550,feet
*MAN,feeties,i,y,GRP,24378030_24380140,feet
*MAN,feeties,i,y,GRP,24378030_24380140,feet
*FAN,hand,q,y,MOT,14040390_14041400,hand
*CHN,hand,q,y,MOT,14042200_14043600,hand
*FAN,hand,d,y,MOT,14051140_14052840,hand
*CXN,hand,q,y,MOT,14055900_14057210,hand
*CHN,legs,d,y,MOT,5600500_5601510,leg
*FAN,legs,d,n,MOT,34086900_34088830,leg
*FAN,legs,d,y,MOT,40714550_40716620,leg
*FAN,legs,d,y,MOT,40749550_40752900,leg
*FAN,socks,i,y,GRM,25198900_25199970,sock
*MAN,socks,d,y,GRM,25201240_25201850,sock
*MAN,socks,d,n,FAT,30986460_30989020,sock
*MAN,socks,d,y,FAT,38542020_38543440,sock
*OLN,squirrel,d,y,TOY,33986670_33987990,squirrel
*CXN,squirrel,d,y,MOT,34950730_34951360,squirrel
*FAN,squirrel,n,y,MOT,34951360_34952510,squirrel
*FAN,squirrel,d,y,MOT,34951360_34952510,squirrel
*OLN,star,q,y,MOT,3174590_3176140,star
*CXN,star,q,y,MOT,3180110_3181120,star
*OLN,star,q,y,MOT,4819890_4821200,star
*FAN,star,q,y,MOT,4823660_4824660,star
*FAN,thumb+sucker,d,y,MOT,35359050_35368670,thumb
*FAN,thumb+sucker,q,y,AUN,35373030_35374190,thumb
*FAN,thumb+sucker,d,y,MOT,35439060_35440600,thumb
*FAN,thumb+sucker,d,y,MOT,35441530_35445460,thumb
*OLN,train,d,n,MOT,5371280_5372720,train
*OLN,train,d,y,MOT,5373770_5374740,train
*CXN,train,d,y,TOY,5377080_5379080,train
*FAN,train,s,y,TOY,5383550_5384820,train
*OLN,weasel,s,n,MOT,2737950_2739440,weasel
*FAN,weasel,s,n,MOT,5142400_5143610,weasel
*CXN,weasel,s,n,MOT,5299020_5300980,weasel
*OLN,weasel,s,n,MOT,5369430_5370420,weasel
*FAN,The+Wheels+On+The+Bus,r,y,MOT,1469630_1472540,The+Wheels+On+The+Bus
*FAN,The+Wheels+On+The+Bus,q,y,MOT,1469630_1472540,The+Wheels+On+The+Bus
*FAN,The+Wheels+On+The+Bus,r,y,MOT,1483120_1484970,The+Wheels+On+The+Bus
*CHN,boogers,q,y,MOT,32474960_32476230,NA
*CHN,boogers,q,y,MOT,32477930_32478940,NA
*MAN,car,d,y,GRP,20601120_20602150,car
*MAN,car,d,y,GRP,20602950_20604940,car
*FAN,car,q,y,GRP,20859540_20861760,car
*FAN,jacket,q,n,MOT,16602520_16603900,jacket
*FAN,hat,q,n,MOT,16602520_16603900,hat
*FAN,hat,d,y,MOT,16928330_16930840,hat
*FAN,hat,d,y,MOT,16939790_16941780,hat
*OLN,laundry,d,n,MOT,3629020_3634660,laundry
*CXN,laundry,d,n,MOT,3637080_3637880,laundry
*CHN,laundry,d,n,MOT,14283400_14284400,laundry
*FAN,neck,q,n,GRP,20917790_20919310,neck
*FAN,neck,d,n,MOT,40651520_40656410,neck
*FAN,neck,d,n,MOT,40659490_40660980,neck
*OLN,piano,q,y,MOT,2555360_2557180,piano
*CXN,piano,q,y,MOT,2558840_2559880,piano
*FAN,piano,d,y,MOT,2566400_2569130,piano
*MAN,spoons,i,y,MOT,30443780_30445520,spoon
*FAN,spoons,q,n,MOT,30588450_30590840,spoon
*FAN,spoons,q,n,MOT,30588450_30590840,spoon
*FAN,wheels,q,y,MOT,1509310_1510310,wheel
*FAN,Eeyore,q,y,MOT,32915170_32916170,Eeyore
*FAN,Eeyore,q,y,MOT,32924790_32926100,Eeyore
*FAN,baked+ziti,d,n,MOT,4656380_4657430,ziti
*FAN,baked+ziti,n,n,MOT,4665670_4666490,ziti
*CHN,bananananananas,s,n,MOT,36185960_36186220,banana
*FAN,belly,d,y,MOT,2310020_2311560,belly
*CXN,belly,d,y,MOT,2312390_2313400,belly
*CHN,bubbles,q,y,MOT,6743080_6744290,bubble
*CXN,bubbles,q,y,MOT,6747340_6748830,bubble
*CHN,button,d,y,MOT,2445970_2447060,button
*FAN,button,q,y,MOT,2453690_2454690,button
*FAN,cars,q,y,MOT,33387570_33390090,car
*MAF,cars,i,y,MOT,33395740_33396960,car
*MAN,chest+muscles,d,n,GRP,20930910_20934000,chest
*MAN,chest+muscles,d,y,GRP,40631780_40636260,chest
*FAN,children,r,y,MOT,1632710_1633680,NA
*CXN,cookie,s,n,MOT,14096830_14099250,cookie
*CXN,cookie,s,n,MOT,14102470_14103470,cookie
*OLN,cow,q,y,MOT,3921310_3922610,cow
*FAN,cow,q,y,MOT,3928340_3929840,cow
*OLF,diap,q,n,GRM,24878830_24879630,diaper
*MAN,diap,d,y,GRM,25069630_25070670,diaper
*FAN,driver,r,y,MOT,1642770_1644200,driver
*FAN,driver,r,y,MOT,1652520_1653830,driver
*FAN,ears,d,n,MOT,16943610_16945290,ear
*FAN,finger,d,y,MOT,16865430_16868510,finger
*FAN,fire,d,n,MOT,2685980_2687360,fire
*MAN,fire,d,n,GRP,19894550_19896070,fire
*MAN,fire+truck,q,y,GRP,20148680_20150440,truck
*MAN,fire+truck,q,y,GRP,20152410_20153410,truck
*CHN,fox,d,y,MOT,34922670_34923100,fox
*CHN,fox,d,y,COU,34924330_34924930,fox
*MAN,hammer,q,n,GRP,29044030_29045120,hammer
*MAN,hammer,q,n,GRP,29046120_29047200,hammer
*CHN,jacket,q,n,MOT,16596380_16597840,jacket
*FAN,knees,i,y,MOT,2141110_2142110,knee
*CXN,knees,i,y,MOT,2144180_2145840,knee
*FAN,lights,r,y,MOT,1662190_1663310,NA
*FAN,thumb,d,y,MOT,35446380_35448940,thumb
*FAN,mouth,d,y,MOT,35446380_35448940,mouth
*FAN,pants,q,y,MOT,31305130_31306460,pants
*CXN,pants,q,y,MOT,35059180_35060610,pants
*OLN,swing,d,n,GRM,29084690_29090730,swing
*FAN,swing,d,n,MOT,35926590_35930730,swing
*CXN,truck,d,y,MOT,18633020_18635320,truck
*CXN,truck,d,y,COU,20256110_20257520,truck
*FAN,wiper,r,y,MOT,1612050_1613210,wiper
*FAN,Abby+Cadabby,d,y,MOT,1459190_1460210,Abby+Cadabby
*FAN,Dallas+Cowboys,d,n,GRP,21902260_21903280,Dallas+Cowboys
*FAN,Just+Me+And+My+Mom,d,y,MOT,1455330_1457790,Just+Me+And+My+Mom
*FAN,Stranger+Danger,d,y,MOT,1466920_1468190,Stranger+Danger
*OLF,apple+basket,d,y,MOT,4227690_4229050,basket
*CXN,armchair,q,y,MOT,5074300_5075140,chair
*CHN,arms,d,y,MOT,37683190_37685330,arm
*OLN,baby+food+jars,d,y,MOT,4863640_4870140,jar
*CHN,back,q,n,MOT,35004160_35004330,back
*MAN,bath,q,n,FAT,14671800_14672800,bath
*FAN,batteries,d,n,MOT,849120_851110,battery
*FAN,bed,d,n,MOT,14318460_14319460,bed
*FAN,blanket,d,y,MOT,18687700_18689470,blanket
*FAN,blankie,d,y,AUN,30746200_30747830,blanket
*OLN,boat,s,n,MOT,3068900_3074450,boat
*OLN,stream,s,n,MOT,3068900_3074450,stream
*NOF,boogie+monster,d,n,MOT,16882340_16883290,monster
*FAN,books,d,y,MOT,14224200_14225430,book
*CHN,box,d,y,MOT,5246890_5247260,box
*FAN,bridge,s,n,MOT,1845070_1847260,bridge
*NOF,cheek,d,y,MOT,1396490_1399040,cheek
*MAN,cheeks,d,y,MOT,1400760_1401790,cheek
*MAN,cheerio,q,y,FAT,14434130_14435130,cheerio
*FAN,chest,d,y,RM,40639720_40640840,chest
*CHN,crib,d,y,MOT,13968680_13970420,crib
*CHN,diaper+bag,d,n,MOT,14287690_14289830,bag
*FAN,diapies,q,y,GRM,25350240_25351870,diaper
*FAN,doggies,d,y,MOT,5423430_5425870,dog
*OLN,drum,n,y,MOT,30472630_30473440,drum
*FAN,dump+truck,q,n,MOT,30226110_30227450,truck
*CXN,ear,d,y,MOT,15912350_15913700,ear
*FAN,eye,d,n,MOT,16675180_16676180,eye
*OLN,fist,d,y,MOT,35440600_35441530,fist
*CHN,hair,d,y,MOT,6327310_6329540,hair
*TVF,heart,s,n,TVN,217790_221520,heart
*FAN,house,d,n,MOT,15973160_15974160,house
*FAN,humidifier,d,y,MOT,6761640_6763130,humidifier
*FAN,jack+in+the+box,q,y,MOT,5131150_5132380,jack+in+the+box
*FAN,jammies,q,n,MOT,40851320_40853090,pajamas
*OLN,kittens,s,n,MOT,6143760_6144570,kitten
