tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,book,d,y,MOT,6146680_6148830,book
*OLF,book,n,y,MOT,6148830_6150180,book
*OLN,book,q,y,MOT,6150780_6151790,book
*NOF,book,d,y,MOT,6180980_6181950,book
*CHN,book,d,y,MOT,6182610_6183050,book
*FAN,book,d,y,MOT,6194920_6198400,book
*CHN,book,q,y,MOT,6226470_6227080,book
*FAN,book,d,y,MOT,6227080_6228080,book
*FAN,book,q,y,MOT,6286900_6289950,book
*FAN,book,d,y,MOT,6369610_6370650,book
*FAN,book,r,y,MOT,6405910_6406950,book
*FAN,book,d,y,MOT,6409480_6413900,book
*FAN,book,q,y,MOT,6639490_6640490,book
*FAN,book,d,y,AD1,23565030_23566610,book
*FAN,book,n,y,AD1,23568600_23572290,book
*FAN,book,d,y,MOT,37190370_37191370,book
*FAN,book,d,y,MOT,37193150_37194950,book
*FAN,book,d,y,MOT,37193150_37194950,book
*FAN,books,q,n,MOT,5822190_5823220,book
*FAN,books,i,y,MOT,5824200_5825290,book
*FAN,books,i,y,MOT,37186290_37187350,book
*FAN,books,s,y,MOT,37196770_37197910,book
*FAN,books,s,y,MOT,37197910_37201440,book
*FAN,books,s,y,MOT,37197910_37201440,book
*CHN,books,s,y,MOT,37202490_37204380,book
*OLN,books,s,y,MOT,37204380_37205180,book
*FAN,books,s,y,MOT,37205180_37207040,book
*FAN,bottle,q,n,MOT,178740_179740,bottle
*FAN,bottle,d,n,MOT,181430_182430,bottle
*CHN,bottle,d,n,MOT,184950_186250,bottle
*FAF,bottle,d,n,MOT,189710_191320,bottle
*FAN,bottle,d,y,MOT,375640_376750,bottle
*FAN,bottle,q,y,MOT,386270_389350,bottle
*FAN,bottle,d,n,MOT,397730_399200,bottle
*FAN,bottle,d,n,MOT,405290_407370,bottle
*FAN,bottle,q,y,MOT,876770_878500,bottle
*FAN,bottle,d,y,MOT,879750_881210,bottle
*OLN,bottle,d,y,MOT,914620_915940,bottle
*FAN,bottle,q,y,MOT,933450_934610,bottle
*FAN,bottle,q,y,MOT,935800_936800,bottle
*FAN,bottle,i,y,MOT,937950_938870,bottle
*FAN,bottle,d,y,MOT,942350_944350,bottle
*CHN,bottle,d,y,MOT,957400_958400,bottle
*FAN,bottle,d,y,MOT,1091630_1093530,bottle
*CHN,bottle,d,y,MOT,1177800_1178400,bottle
*FAN,bottle,d,y,MOT,1191710_1192760,bottle
*FAN,bottle,i,y,MOT,1204030_1205150,bottle
*FAN,bottle,d,n,MOT,2743270_2747090,bottle
*FAN,bottle,d,n,MOT,8755980_8757760,bottle
*CHN,bottle,d,n,MOT,8760140_8761620,bottle
*FAN,bottle,d,n,MOT,8811320_8812800,bottle
*FAN,bottle,q,y,MOT,9086960_9088280,bottle
*FAF,bottle,q,y,MOT,9092680_9093490,bottle
*FAN,bottle,d,y,MOT,9188600_9189850,bottle
*FAN,bottle,q,y,MOT,9335150_9336320,bottle
*FAN,bottle,q,y,MOT,9344300_9345590,bottle
*FAN,bottle,d,y,MOT,9384560_9385640,bottle
*OLN,bottle,d,y,MOT,9386440_9387970,bottle
*FAN,bottle,d,y,MOT,9416400_9418630,bottle
*CXF,bottle,d,y,MOT,9418630_9419780,bottle
*FAN,bottle,q,n,MOT,17036470_17038890,bottle
*MAN,bottle,q,y,AD2,19770120_19771880,bottle
*OLN,bottle,q,y,AD2,19771880_19772680,bottle
*OLN,bottle,q,y,AD1,19812930_19819490,bottle
*FAN,bottle,i,y,MOT,19849910_19850940,bottle
*FAN,bottle,q,y,MOT,28987090_28988500,bottle
*FAN,bottle,q,y,MOT,28989780_28991200,bottle
*FAN,bottle,q,y,MOT,29006710_29009000,bottle
*FAN,bottle,q,y,MOT,38434580_38436300,bottle
*FAN,bottle,q,y,MOT,38434580_38436300,bottle
*CHN,bottles,d,n,MOT,6962460_6965550,bottle
*FAN,bottles,d,n,MOT,8792640_8793860,bottle
*FAN,bottles,q,y,MOT,16745320_16746950,bottle
*FAN,bottles,q,y,MOT,16745320_16746950,bottle
*FAN,bottles,q,y,MOT,16747760_16749380,bottle
*CHN,bottles,i,y,MOT,16882090_16883090,bottle
*CHN,bottles,i,y,MOT,16886680_16887400,bottle
*FAN,bottles,d,y,MOT,16916300_16917560,bottle
*FAN,bottles,d,y,MOT,16923840_16926440,bottle
*FAN,bottles,d,n,MOT,17031780_17033340,bottle
*FAN,bottles,n,y,MOT,17081720_17083040,bottle
*FAN,bottles,n,y,MOT,17087190_17088970,bottle
*FAN,bottles,d,y,MOT,17157690_17158610,bottle
*FAN,bottles,q,y,MOT,17297600_17299960,bottle
*FAN,bottles,q,y,MOT,17297600_17299960,bottle
*OLN,bottles,d,n,MOT,17353820_17355320,bottle
*FAN,bow,d,y,MOT,30650350_30653010,bow
*FAN,bow,d,n,MOT,31234210_31236800,bow
*FAN,bow,q,y,MOT,34936300_34938210,bow
*FAN,bow,d,y,MOT,34936300_34938210,bow
*FAN,hair+bows,d,n,MOT,14412390_14413970,bow
*MAN,bowl,d,n,AD1,21473310_21474320,bowl
*OLN,bowl,d,y,MOT,38566390_38567190,bowl
*FAN,boxes,q,y,MOT,37207900_37210640,box
*FAN,bracelet,q,y,MOT,16204090_16205140,bracelet
*FAN,bracelet,n,y,MOT,16207000_16209350,bracelet
*CHN,bracelet,n,y,MOT,16215520_16221690,bracelet
*FAN,banana+bread,q,n,MOT,20538140_20539880,bread
*OLN,banana+bread,d,n,MOT,20539880_20540920,bread
*OLN,bridge,s,n,TOY,4091310_4097820,bridge
*OLN,bridge,s,n,TOY,4856450_4880890,bridge
*OLN,bridge,s,n,TOY,4856450_4880890,bridge
*OLN,bumpers,d,n,MOT,3477060_3481070,bumper
*OLN,bus,s,n,TOY,4624520_4628390,bus
*OLN,bus,s,n,TOY,4629210_4636900,bus
*TVF,bus,s,n,TVN,7142910_7144050,bus
*FAN,bus,s,n,TVN,7147860_7149410,bus
*OLF,bus,s,y,TVN,7159690_7160530,bus
*FAF,bus,s,y,TVN,7165440_7167820,bus
*OLN,bus,s,y,TVN,7176990_7177910,bus
*FAN,bus,s,y,TVN,7182100_7184540,bus
*FAN,bus,s,y,TVN,7194120_7195920,bus
*FAN,bus,s,y,MTV,7199380_7200710,bus
*TVN,bus,d,n,MOT,7209690_7211190,bus
*FAN,bus,s,y,TVN,7211190_7212460,bus
*TVN,bus,s,y,TVN,7215560_7216880,bus
*FAF,bus,s,y,TVN,7246410_7247430,bus
*FAF,bus,s,y,TVN,7254110_7255360,bus
*FAN,button,s,n,TOY,5862050_5863390,button
*MAF,button,s,y,TOY,6283860_6285230,button
*NON,button,s,y,TOY,6483120_6484080,button
*FAN,button,s,y,TOY,22198740_22199740,button
*MAF,camel,d,y,TVN,7529560_7530690,camel
*CXN,camel,s,y,TVN,7536660_7537460,camel
*CXN,camel,s,y,TVN,7538380_7539240,camel
*CXN,camel,s,y,TVN,7540040_7541920,camel
*CXN,camel,s,y,TVN,7543390_7544190,camel
*CHN,camera,d,n,MOT,16346110_16347980,camera
*FAN,car,q,y,MOT,14350620_14351760,car
*FAN,car,q,y,MOT,14353310_14354690,car
*CHN,car,d,y,MOT,31289580_31290640,car
*FAN,car,d,n,MOT,37363350_37365710,car
*FAN,car+seat,d,n,MOT,23827150_23829210,car+seat
*OLN,cardinal,i,y,MOT,16342100_16343460,cardinal
*FAN,carrier,d,n,MOT,23807000_23817740,carrier
*MAN,carrier+thing,d,n,MOT,20413180_20414370,carrier
*FAN,case,d,y,MOT,21187330_21188870,case
*FAN,chair,r,y,MOT,6037290_6041680,chair
*FAN,chair,q,y,MOT,6042640_6043790,chair
*FAN,chair,r,y,MOT,6045860_6047820,chair
*FAN,chair,d,y,MOT,14449180_14453660,chair
*CHN,cheek,q,y,MOT,37976300_37978000,cheek
*OLN,cheek,q,y,MOT,37978000_37980510,cheek
*FAN,cheek,q,y,MOT,37986740_37988970,cheek
*FAN,cheeks,q,n,MOT,16816570_16818250,cheek
*FAN,cheese,q,y,MOT,17577000_17578000,cheese
*FAN,cheese,d,y,MOT,17582940_17586080,cheese
*OLN,cheese,d,n,MOT,33014460_33071550,cheese
*OLN,cheese,d,n,MOT,33014460_33071550,cheese
*OLN,cream+cheese,d,n,MOT,33006200_33013460,cheese
*FAN,cream+cheese,d,n,MOT,33013460_33014460,cheese
*OLN,cream+cheese,n,n,MOT,33014460_33071550,cheese
*TVN,chickens,s,y,TVN,8143570_8144570,chicken
*FAN,chickens,s,y,TVN,8237130_8238130,chicken
*OLN,chili,d,n,MOT,33077100_33097800,chili
*MAN,chin,s,y,TVN,7319440_7320820,chin
*OLN,chin,s,y,MTV,7320820_7321820,chin
*MAN,chin,s,y,TVN,7384620_7385970,chin
*FAN,chin,s,y,TVN,7385970_7388290,chin
*OLN,chips,q,y,MOT,33537670_33571730,chips
*OLN,chips,i,y,MOT,33537670_33571730,chips
*OLN,chips,d,y,MOT,33572330_33580980,chips
*FAN,chips,d,y,MOT,33580980_33582490,chips
*OLN,chips,i,n,MOT,33599470_33617420,chips
*MAN,chocolate,d,n,FAT,4848440_4849820,chocolate
*FAN,circle,n,y,TOY,22043890_22045050,circle
*FAN,circle,n,y,TOY,22180270_22181470,circle
*FAN,clippers,d,n,MOT,6276940_6278300,clippers
*FAN,closet,r,y,MOT,5991900_5993180,closet
*FAN,closet,r,y,MOT,5993780_5997650,closet
*OLF,clothes,d,n,MOT,202570_203370,clothes
*FAN,coffee,d,n,MOT,4412720_4413720,coffee
*FAN,couch,r,n,MOT,22162330_22163640,couch
*CHN,counter,d,n,MOT,16586550_16587660,counter
*MAN,coupons,d,n,AD1,21540030_21543900,coupon
*MAN,coupons,d,n,AD1,21545070_21546290,coupon
*TVF,cow,s,y,TVN,7919280_7920130,cow
*OLN,cow,q,y,TVN,7922720_7923670,cow
*OLN,cows,s,y,TVN,8196610_8201740,cow
*OLN,cows,s,y,TVN,8277810_8284790,cow
*OLN,cortizone+cream,d,n,MOT,33077100_33097800,cream
*OLN,cortizone+cream,d,n,MOT,33098450_33101630,cream
*FAN,cream,d,n,MOT,33314940_33315940,cream
*NOF,crib,d,n,MOT,2093040_2094060,crib
*FAF,crib,d,n,MOT,2099050_2100240,crib
*FAN,crib,q,y,MOT,3362970_3365050,crib
*OLF,cribs,n,n,MOT,3599780_3601390,crib
*FAN,cup,q,y,MOT,15512110_15513440,cup
*FAN,shower+curtain,r,y,MOT,6057190_6059970,curtain
*FAN,shower+curtain,r,y,MOT,6061620_6063760,curtain
*TVN,diamond,s,y,TVN,8502800_8508380,diamond
*TVN,diamond,s,y,TVN,8568610_8569640,diamond
*FAF,diamond,s,n,MOT,18647550_18648630,diamond
*FAN,diaper,d,y,MOT,87650_89060,diaper
*FAN,diaper,d,y,MOT,112400_114180,diaper
*CHN,diaper,d,n,MOT,6414720_6426530,diaper
*OLN,diaper,d,n,MOT,6426530_6427610,diaper
*OLN,diaper,d,y,MOT,6443760_6444770,diaper
*FAN,diaper,d,y,MOT,13681400_13683440,diaper
*CHN,diaper,d,y,MOT,13696600_13697910,diaper
*FAN,diaper,d,y,MOT,13731090_13732850,diaper
*CXN,diaper,d,y,MOT,13825140_13825740,diaper
*FAN,diaper,d,y,MOT,13827760_13828990,diaper
*OLN,diaper,q,y,MOT,13836230_13837060,diaper
*CHN,diaper,i,y,MOT,13859910_13860550,diaper
*FAN,diaper,n,y,MOT,14008200_14010140,diaper
*FAN,diaper,d,n,MOT,23750930_23752600,diaper
*FAN,diaper,d,n,MOT,23754140_23755140,diaper
*FAN,diapers,d,y,MOT,13839590_13841630,diaper
*FAN,diapers,d,y,MOT,13845230_13848440,diaper
*FAN,diapers,d,n,MOT,23323140_23324340,diaper
*OLN,dishes,d,n,MOT,16583030_16585580,dishes
*CHN,dishes,d,n,MOT,16589600_16590590,dishes
*FAN,dishes,d,y,MOT,16879220_16881290,dishes
*FAN,dishwasher,d,n,MOT,17143100_17145480,dishwasher
*FAN,dishwasher,d,n,MOT,17350580_17352180,dishwasher
*FAN,doctor,d,n,MOT,9221850_9223080,doctor
*FAN,doctor,d,n,MOT,13748230_13749350,doctor
*FAN,doctor,d,n,MOT,15559980_15562160,doctor
*FAN,doctor,d,n,MOT,19121640_19123280,doctor
*SIL,doctor,d,n,MOT,21011660_21012460,doctor
*FAN,doctor,d,n,MOT,21012460_21015140,doctor
*OLN,dog,q,n,MOT,6323980_6326360,doggy
*MAF,dog,s,y,TVN,7746920_7748200,doggy
*MAF,dog,s,y,TVN,7769690_7772460,doggy
*MAN,dog,s,y,TVN,7795050_7796050,doggy
*MAN,dog,s,y,TVN,7819290_7820460,doggy
*OLF,dog,s,y,TVN,7841940_7843620,doggy
*OLN,dog,s,y,TVN,7866480_7868040,doggy
*FAN,dog,d,y,MOT,14306000_14308120,doggy
*FAN,dog,q,n,MOT,19156380_19157450,doggy
*FAN,doggies,i,y,MOT,16051030_16053340,doggy
*FAN,doggies,n,y,MOT,16273560_16275400,doggy
*FAN,doggies,i,n,MOT,16348960_16350760,doggy
*FAN,doggies,d,n,MOT,16368350_16369840,doggy
*CHN,doggies,d,n,MOT,18022130_18023130,doggy
*FAN,doggies,d,n,MOT,23794200_23795290,doggy
*FAN,doggies,q,n,MOT,23859380_23861390,doggy
*FAN,doggies,d,n,MOT,30727450_30728470,doggy
*FAN,doggy,n,n,MOT,6321990_6323980,doggy
*FAN,doggy,i,y,MOT,14045470_14046090,doggy
*FAN,doggy,q,y,MOT,14052310_14054440,doggy
*FAN,doggy,i,y,MOT,14309410_14310410,doggy
*OLN,doggy,d,y,MOT,14500340_14501550,doggy
*FAN,doggy,d,y,MOT,16146360_16149540,doggy
*FAN,doggy,d,y,MOT,16150440_16152340,doggy
*FAN,doggy,d,y,MOT,16156950_16157950,doggy
*FAN,doggy,i,y,MOT,16164200_16165200,doggy
*OLF,doggy,d,y,MOT,16173200_16174140,doggy
*FAN,doggy,d,y,MOT,16276540_16278490,doggy
*FAN,doggy,q,y,MOT,16280920_16282250,doggy
*FAN,doggy,n,y,MOT,16302690_16304440,doggy
*FAN,doggy,n,y,MOT,16305990_16306990,doggy
*FAN,doggy,d,n,MOT,16444130_16444730,doggy
*MAN,doggy,n,y,AD3,26092660_26093660,doggy
*FAN,doggy,i,y,MOT,26093660_26096580,doggy
*MAN,door,s,y,TVN,7157770_7159690,door
*MAN,door,s,y,TVN,7164200_7165440,door
*FAN,door,d,n,MOT,17535450_17536470,door
*MAN,door,d,n,AD1,21475120_21477740,door
*CHN,dress,q,y,MOT,17789140_17789460,dress
*OLN,drum,n,y,MOT,5753400_5754960,drum
*MAF,duck,s,y,TVN,8051470_8053530,duck
*OLN,duck,q,y,TVN,8054640_8057680,duck
*TVN,ducks,s,y,TVN,8130950_8131970,duck
*OLF,ducks,s,y,TVN,8226610_8237130,duck
*FAN,rubber+duckies,r,y,MOT,6061620_6063760,duck
*FAN,rubber+duckies,r,n,MOT,22162330_22163640,duck
*FAN,ear,d,y,MOT,14233600_14234660,ear
*FAN,ear,i,y,MOT,16318000_16319440,ear
*FAN,ears,r,y,MOT,6164880_6165890,ear
*FAN,ears,r,y,MOT,6187480_6188480,ear
*FAN,ears,r,y,MOT,6205250_6212830,ear
*FAN,ears,r,y,MOT,6643990_6646060,ear
*FAN,ears,r,y,MOT,6653530_6654290,ear
*FAN,ears,q,n,MOT,6653530_6654290,ear
*FAN,ears,i,y,MOT,6656150_6657740,ear
*FAN,ears,r,y,MOT,6663670_6670950,ear
*FAN,ears,r,y,MOT,6681160_6683770,ear
*FAN,ears,s,n,MOT,16251980_16253610,ear
*FAN,ears,r,y,AD1,23430770_23431430,ear
*MAN,ears,r,y,AD1,23449060_23451820,ear
*MAN,ears,r,y,AD1,23498820_23501480,ear
*MAN,ears,r,y,AD1,23598470_23603410,ear
*FAN,ears,s,n,MOT,39386510_39388380,ear
*FAN,ears,s,n,MOT,39404810_39406880,ear
*MAN,eggs,d,n,AD1,20193110_20195220,eggs
*FAN,eggs,d,n,MOT,20195220_20200520,eggs
*TVN,eight,s,n,TOY,5870300_5873870,eight
*FAN,engine,r,y,MOT,6392330_6395480,engine
*FAN,eye,d,y,MOT,2760890_2762270,eye
*FAN,eyes,d,y,MOT,596060_597140,eye
*FAN,eyes,d,y,MOT,598120_599370,eye
*FAN,eyes,r,y,MOT,6202980_6204650,eye
*FAN,eyes,r,y,MOT,6205250_6212830,eye
*FAN,eyes,r,y,MOT,6643990_6646060,eye
*FAN,eyes,r,y,MOT,6681160_6683770,eye
*FAN,eyes,r,y,MOT,6704980_6705680,eye
*FAN,eyes,d,n,MOT,13464580_13465620,eye
*FAN,eyes,d,n,MOT,13652440_13654090,eye
*FAN,eyes,q,n,MOT,16251380_16251980,eye
*FAN,eyes,s,n,MOT,16251980_16253610,eye
*FAN,eyes,d,y,MOT,16291800_16295790,eye
*OLN,eyes,i,n,AD1,19127830_19128890,eye
*MAN,eyes,q,n,AD1,19924420_19929380,eye
*MAN,eyes,d,n,AD1,20400250_20401620,eye
*MAN,eyes,n,n,AD1,20404430_20405610,eye
*MAN,eyes,r,y,AD1,23431430_23433080,eye
*MAN,eyes,r,y,AD1,23498820_23501480,eye
*MAN,eyes,r,y,AD1,23598470_23603410,eye
*CHN,eyes,n,n,MOT,30722560_30723560,eye
*CHN,eyes,n,n,MOT,30725040_30725770,eye
*MAN,eyes,d,n,FAT,36535840_36537860,eye
*FAN,eyes,s,n,MOT,39386510_39388380,eye
*FAN,eyes,s,n,MOT,39404810_39406880,eye
*MAN,eyes,r,y,AD1,23584820_23585820,eye
*FAN,eyelashes,i,n,AD2,19239610_19241160,eyelash
*FAN,face,i,y,MOT,3200760_3203280,face
*FAN,face,d,n,MOT,18604360_18605840,face
*FAN,face,i,y,AD2,19764520_19765520,face
*OLN,face,i,y,AD2,19766680_19767590,face
*OLN,face,i,n,AD2,19826210_19829920,face
*FAN,face,i,n,AD2,19829920_19831530,face
*FAF,face,i,n,AD1,19923350_19924420,face
