tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,Little+Red+Riding+Hood,r,y,FAT,6873450_6888060,Little+Red+Riding+Hood
*MAN,wood+cutter,r,y,FAT,6873450_6888060,wood+cutter
*MAN,closet,r,y,FAT,6873450_6888060,NA
*MAN,hot+chocolate,r,y,FAT,6873450_6888060,hot+chocolate
*MAN,Little+Red+Riding+Hood,r,y,FAT,6873450_6888060,Little+Red+Riding+Hood
*MAN,basket,r,y,FAT,6873450_6888060,basket
*TVF,book,q,y,MOT,352880_354830,book
*FAN,book,d,y,MOT,363440_364440,book
*TVN,book,d,n,MOT,1218270_1219270,book
*TVF,book,d,n,MOT,1249720_1252060,book
*SIL,book,d,n,MOT,1272840_1273640,book
*FAN,book,d,n,MOT,2399760_2400760,book
*MAF,book,d,y,MOT,2435810_2438030,book
*FAN,book,n,y,TOY,2638560_2639900,book
*FAN,book,d,y,MOT,2641140_2642330,book
*MAN,book,q,n,FAT,6600310_6603860,book
*MAN,book,d,y,FAT,6615800_6618280,book
*OLN,book,d,n,FAT,6900680_6902940,book
*OLF,book,d,n,MOT,10304650_10305510,book
*FAF,book,d,n,MOT,13501810_13503160,book
*FAN,book,d,n,MOT,13520190_13522040,book
*FAN,book,d,y,MOT,13624130_13625140,book
*FAN,book,d,n,MOT,13639440_13642550,book
*FAN,Pete+the+Cat,d,n,MOT,13639440_13642550,Pete+the+Cat
*FAN,book,q,y,MOT,13647120_13648280,book
*FAN,book,q,y,MOT,14267980_14268790,book
*NOF,book,q,y,MOT,14270470_14271670,book
*OLN,book,d,y,MOT,14274210_14275070,book
*FAN,book,d,y,MOT,14321530_14322130,book
*TVF,book,d,n,MOT,15942570_15945420,book
*OLN,book,d,n,FAT,28020480_28022970,book
*FAN,book,d,y,MOT,28898280_28900030,book
*FAN,Mommy+Hugs,d,y,MOT,28898280_28900030,Mommy+Hugs
*SIL,book,q,n,MOT,30511370_30512650,book
*FAN,book,q,y,MOT,30613410_30614590,book
*FAN,bottle,d,n,MOT,1024800_1026480,bottle
*OLN,bottle,d,n,MOT,2051300_2052100,bottle
*CHN,bottle,d,n,MOT,2073580_2074340,bottle
*CHN,bottle,q,y,MOT,2151430_2155220,bottle
*OLN,bottle,n,y,TOY,2651090_2651890,bottle
*FAN,bottle,d,n,MOT,2651890_2656980,bottle
*FAN,bottle,q,n,MOT,2651890_2656980,bottle
*FAN,bottle,d,y,MOT,2651890_2656980,bottle
*FAN,table,d,y,MOT,2651890_2656980,table
*MAF,bottle,d,n,MOT,2656980_2658770,bottle
*OLN,bottle,q,n,MOT,2687050_2688930,bottle
*MAN,bottle,d,y,MOT,7968230_7969430,bottle
*OLN,bottle,q,n,MOT,8407150_8408080,bottle
*OLN,bottle,d,y,MOT,8497700_8498790,bottle
*FAN,bottle,q,y,MOT,8545180_8546570,bottle
*FAN,bottle,q,y,MOT,8547420_8548430,bottle
*FAN,milk,q,y,MOT,8547420_8548430,milk
*FAN,bottle,d,y,MOT,8823180_8824180,bottle
*OLN,bottle,n,y,MOT,19006520_19007580,bottle
*FAN,bottle,q,y,MOT,19742470_19743650,bottle
*OLN,bottle,q,y,MOT,19833740_19835040,bottle
*FAN,bottle,q,y,MOT,19871970_19875540,bottle
*FAN,bottle,q,y,MOT,19871970_19875540,bottle
*CHN,bottle,q,y,MOT,29697670_29698830,bottle
*FAN,bottle,d,n,MOT,29827540_29828560,bottle
*FAN,bottle,d,y,MOT,29845340_29848120,bottle
*FAN,bottle,d,n,MOT,29988670_29990000,bottle
*FAN,bottle,n,y,MOT,30014990_30015990,bottle
*FAN,bottle,s,y,MOT,30055560_30056580,bottle
*CXN,baby,n,y,TOY,2664870_2665760,baby
*FAN,baby,q,n,MOT,2666570_2667590,baby
*MAN,baby,d,n,FAT,6926650_6928250,baby
*NOF,baby,d,n,FAT,6928250_6931370,baby
*MAN,baby,d,n,FAT,6931370_6932370,baby
*FAN,baby,d,n,FAT,6934970_6938190,baby
*FAN,baby,d,n,FAT,6934970_6938190,baby
*FAN,baby,d,n,FAT,6939010_6941260,baby
*CHN,baby,d,n,FAT,6941260_6942060,baby
*FAN,baby,d,n,FAT,6942060_6943070,baby
*FAN,presents,d,n,MOT,9844430_9849450,present
*FAN,baby,d,n,MOT,9844430_9849450,baby
*FAN,baby,d,n,MOT,9850280_9852470,baby
*FAN,tummy,d,n,MOT,9850280_9852470,tummy
*FAN,baby,d,|,OT,12628480_12630890,baby
*FAF,baby,q,n,MOT,12819350_12820360,baby
*FAN,baby,q,n,MOT,13631170_13633730,baby
*MAN,baby,d,y,FAT,22028260_22029630,baby
*OLN,baby,d,y,FAT,22111970_22112880,baby
*MAN,baby,d,n,FAT,25009200_25013940,baby
*MAN,baby,d,n,FAT,25009200_25013940,baby
*OLN,baby,q,y,MOT,29729780_29731400,baby
*FAN,baby,q,y,MOT,29749150_29751810,baby
*FAN,baby,q,y,MOT,29753580_29755070,baby
*MAN,house,r,n,FAT,6642440_6643440,house
*FAN,house,r,n,FAT,6835490_6836490,house
*FAN,house,d,n,MOT,7950650_7952990,house
*FAN,house,d,n,MOT,7950650_7952990,house
*FAN,mail,d,n,MOT,7950650_7952990,NA
*MAN,house,d,n,FAT,9191920_9194750,house
*OLF,house,d,y,MOT,15447360_15448760,house
*CHN,house,q,n,FAT,22275220_22277270,house
*OLN,house,d,n,FAT,25020660_25024690,house
*MAN,house,r,n,FAT,28119970_28121080,house
*MAN,wood,r,y,FAT,28211920_28218550,wood
*MAN,light,r,y,FAT,28211920_28218550,light
*MAN,candle,r,y,FAT,28211920_28218550,candle
*MAN,window,r,y,FAT,28211920_28218550,window
*MAN,house,r,y,FAT,28211920_28218550,house
*FAN,toy,d,y,MOT,904710_906420,NA
*OLN,toy,d,y,MOT,1513110_1515470,NA
*OLN,toy,n,n,MOT,1868680_1870430,NA
*MAN,toy,q,y,FAT,8967270_8968400,NA
*MAN,toy,d,y,FAT,8994950_8996250,NA
*MAN,toy,q,n,FAT,9055360_9057350,NA
*MAN,toy,i,y,FAT,9147050_9148050,NA
*OLN,toy,i,y,FAT,9148050_9150830,NA
*OLN,toy,i,y,FAT,9212090_9214270,NA
*FAN,toy,q,y,MOT,16758340_16759590,NA
*OLN,toy,d,n,FAT,24073920_24081670,NA
*NON,toy,d,y,FAT,24090010_24090820,NA
*FAN,toy,d,y,FAT,24373330_24376130,NA
*OLN,toy,d,n,MOT,28410750_28411810,NA
*FAN,toy,d,y,MOT,28571200_28573640,NA
*FAN,bed,r,y,MOT,439440_441480,bed
*FAN,bed,r,y,MOT,517910_518910,bed
*MAN,rope,r,y,FAT,6726030_6733780,rope
*MAN,bed,r,y,FAT,6726030_6733780,bed
*MAN,bed,r,y,FAT,6820080_6821130,bed
*MAN,Sweet+Dreams+Roo,q,y,FAT,28058300_28061190,Sweet+Dreams+Roo
*MAN,bed,d,n,FAT,28058300_28061190,bed
*MAN,bed,r,n,FAT,28107860_28110240,bed
*MAN,bed,r,y,FAT,28122030_28123770,bed
*MAN,log,r,y,FAT,28192930_28199140,log
*MAN,bed,r,n,FAT,28192930_28199140,bed
*MAN,Explorer+Roo,r,y,FAT,28219350_28226040,Explorer+Roo
*MAN,door,r,y,FAT,28219350_28226040,door
*MAN,bed,r,y,FAT,28219350_28226040,bed
*MAN,Explorer+Roo,r,y,FAT,28219350_28226040,Explorer Roo
*FAN,bed,q,n,MOT,29258430_29259590,bed
*OLF,bed,q,n,MOT,29822740_29824090,bed
*FAN,bed,d,n,MOT,29824090_29825710,bed
*MAF,bed,d,n,FAT,31466050_31467050,bed
*FAN,diaper,d,n,MOT,7582290_7584090,diaper
*OLN,diaper,q,n,MOT,7607430_7608240,diaper
*FAN,diaper,d,y,MOT,7654950_7656450,diaper
*FAN,diaper,d,y,MOT,7664440_7665720,diaper
*FAN,diaper,i,y,MOT,7692390_7694030,diaper
*FAN,diaper,d,y,MOT,7694830_7696060,diaper
*OLN,diaper,d,n,MOT,9527960_9529430,diaper
*FAN,diaper,d,y,MOT,9549210_9551030,diaper
*OLN,diaper,s,y,MOT,9581060_9582010,diaper
*FAF,diaper,s,y,MOT,9582780_9584820,diaper
*FAN,diaper,d,y,MOT,9707340_9708340,diaper
*OLN,diaper,d,n,MOT,28320600_28322390,diaper
*OLN,diaper,s,y,MOT,28366820_28370500,diaper
*CHN,peas,q,n,MOT,18686310_18693810,peas
*CHN,peas,d,n,MOT,18686310_18693810,peas
*FAN,peas,q,n,MOT,18694740_18695740,peas
*FAN,peas,q,n,MOT,18696770_18697770,peas
*FAN,peas,d,y,MOT,19004110_19005580,peas
*OLN,peas,d,y,MOT,19043410_19044340,peas
*FAN,peas,d,y,FAT,19090990_19091990,peas
*FAN,peas,q,y,MOT,19114590_19116460,peas
*OLN,peas,d,y,MOT,19225070_19228570,peas
*FAN,peas,q,y,MOT,19271910_19273050,peas
*MAN,peas,d,n,FAT,20048520_20050860,peas
*MAN,peas,s,n,FAT,20784200_20785660,peas
*MAN,peaches,s,n,FAT,20784200_20785660,peaches
*MAN,peas,d,y,FAT,22051150_22053540,peas
*MAN,tummy,q,n,FAT,6910340_6911370,tummy
*CHN,tummy,d,n,FAT,9187490_9188090,tummy
*MAN,tummy,q,n,FAT,16088620_16089830,tummy
*MAN,tummy,n,n,FAT,16217170_16218470,tummy
*MAN,tummy,d,n,FAT,18143300_18146330,tummy
*MAN,tummy,d,n,FAT,18143300_18146330,tummy
*OLN,tummy,d,n,FAT,18176590_18180870,tummy
*OLN,tummy,d,y,FAT,18459800_18461020,tummy
*CHN,tummy,d,y,FAT,18463000_18463820,tummy
*FAN,tummy,d,n,FAT,26347030_26348070,tummy
*FAN,medicine,d,n,MOT,29059390_29062480,NA
*FAN,tummy,d,n,MOT,29059390_29062480,tummy
*CHN,milk,n,n,MOT,2092980_2093550,milk
*FAN,milk,n,y,MOT,2703620_2704630,milk
*FAN,milk,d,y,MOT,8766140_8768110,milk
*FAN,milk,q,y,MOT,19269800_19271100,milk
*FAN,milk,d,y,MOT,19602770_19605320,milk
*CXN,milk,d,y,MOT,30328830_30329630,milk
*FAN,milk,d,y,MOT,30561220_30562680,milk
*OLN,milk,d,y,MOT,30588680_30589660,milk
*MAN,mouth,q,y,MOT,974740_975820,mouth
*OLN,mouth,d,y,MOT,1771150_1771950,mouth
*OLN,mouth,i,y,MOT,8374100_8374900,mouth
*FAN,mouth,i,y,MOT,19069320_19070440,mouth
*CXN,mouth,i,y,MOT,19070440_19071350,mouth
*FAN,mouth,i,y,MOT,19075580_19079580,mouth
*CHN,mouth,i,y,MOT,19079580_19080430,mouth
*FAN,mouth,q,y,MOT,19158630_19159630,mouth
*CHN,mouth,d,y,MOT,28931480_28932080,mouth
*FAN,car,q,n,MOT,164210_165730,car
*FAN,car,d,n,MOT,175570_177750,car
*CXN,car,n,y,TOY,2646350_2647250,car
*OLN,car,n,y,MOT,2648050_2649590,car
*OLN,bathtub,n,y,TOY,2648050_2649590,bathtub
*MAN,car,d,y,FAT,9440570_9441980,car
*FAN,car,d,n,MOT,9616230_9620430,car
*FAN,seat,d,n,MOT,9616230_9620430,NA
*OLF,car,d,n,MOT,10375150_10378950,car
*FAN,car,q,n,FAT,22314080_22315110,car
*MAN,hurricane,d,n,FAT,20621820_20632730,NA
*MAN,tornado,d,n,FAT,20621820_20632730,NA
*MAN,heater,d,n,FAT,20621820_20632730,heater
*MAN,heater,d,n,FAT,20621820_20632730,heater
*OLN,heater,s,n,FAT,20657650_20662040,heater
*MAN,heater,s,n,FAT,20665700_20666780,heater
*MAN,heater,s,n,FAT,20670660_20673100,heater
*MAN,heater,s,n,FAT,20686440_20694600,heater
*MAN,heater,s,n,FAT,20686440_20694600,heater
*MAN,heater,s,n,FAT,20695200_20698090,heater
*TVF,mouse,d,y,MOT,535500_537660,mouse
*FAN,mouse,d,y,MOT,2545270_2546860,mouse
*FAN,mouse,i,y,MOT,2633050_2634960,mouse
*MAF,mouse,r,y,FAT,6713600_6715560,mouse
*MAN,mouse,r,y,FAT,6797670_6800320,mouse
*MAN,mouse,r,y,FAT,6840030_6841710,mouse
*MAN,mouse,r,y,FAT,6859330_6860410,mouse
*MAN,mouse,r,y,FAT,6894800_6896400,mouse
*MAN,phone,d,n,FAT,7116420_7118660,phone
*MAN,phone,d,n,FAT,7116420_7118660,phone
*MAN,phone,d,n,FAT,20331780_20333100,phone
*FAN,phone,q,n,FAT,20333100_20334100,phone
*OLN,phone,q,n,FAT,20340750_20346080,phone
*FAN,phone,d,y,FAT,20460870_20462270,phone
*MAN,phone,q,n,FAT,20476170_20477580,phone
*MAN,phone,d,y,FAT,20505290_20507720,phone
*MAN,charger,d,y,FAT,20505290_20507720,charger
*OLN,train,q,n,MOT,1792920_1794830,train
*OLN,train,d,n,MOT,1792920_1794830,train
*OLN,train,q,y,MOT,1795720_1799690,train
*OLN,train,s,y,TOY,1844540_1848430,train
*OLN,mountain,s,n,TOY,1844540_1848430,mountain
*MAN,train,s,y,TOY,1848430_1849490,train
*CXF,train,s,y,TOY,1855770_1856570,train
*OLN,train,q,y,MOT,1988550_1989660,train
*FAN,train,d,y,MOT,1989660_1991650,train
*TVF,basket,r,y,MOT,375670_376680,basket
*FAN,basket,r,y,FAT,6640610_6642440,basket
*FAN,goodies,r,n,FAT,6640610_6642440,NA
*FAN,basket,r,y,FAT,6648230_6649530,basket
*MAF,basket,q,y,FAT,6649530_6653730,basket
*SIL,dog,q,n,MOT,688470_689780,dog
*CXN,farmer,s,n,MTY,692120_696070,NA
*CXN,dog,s,n,MTY,692120_696070,dog
*TVN,dog,s,n,MTY,706600_707790,dog
*FAN,dog,q,y,MOT,1864740_1868680,dog
*FAN,dog,q,y,MOT,1885320_1887500,dog
*FAN,dog,q,y,MOT,1888830_1889920,dog
*FAN,dog,q,y,MOT,1899340_1900700,dog
*FAN,elephant,d,y,MOT,2919610_2922160,elephant
*OLN,elephant,d,y,FAT,24912420_24916840,elephant
*OLN,elephant,d,y,FAT,24912420_24916840,elephant
*MAN,elephant,d,y,FAT,24919650_24920650,elephant
*CHN,elephant,q,y,FAT,25221580_25224690,elephant
*CHN,elephant,i,y,FAT,25221580_25224690,elephant
*OLN,elephant,i,y,FAT,25569840_25573400,elephant
*FAN,eyes,r,y,MOT,475600_479250,eye
*FAN,eyes,r,y,FAT,6772800_6774010,eye
*MAN,eyes,d,y,FAT,7515400_7524220,eye
*MAN,eyes,i,y,FAT,7515400_7524220,eye
*MAN,eyes,q,n,FAT,16122090_16125480,eye
*MAN,eyes,q,n,FAT,16122090_16125480,eye
*FAN,eyes,d,n,FAT,27682250_27683330,eye
*FAN,socks,d,y,MOT,273590_275170,sock
*FAF,socks,d,y,MOT,343150_344150,sock
*MAF,socks,d,n,MOT,1379340_1381070,sock
*TVN,socks,d,n,MOT,1392030_1393230,sock
*OLN,socks,d,y,MOT,1433460_1435220,sock
*FAN,socks,d,n,MOT,7908950_7910530,sock
*MAN,socks,d,n,FAT,20054050_20057510,sock
*MAF,story,d,n,MOT,590290_591970,story
*MAN,story,q,n,FAT,22001500_22002500,story
*MAN,story,q,n,FAT,22004330_22005400,story
*FAN,story,d,n,MOT,30693030_30694520,story
*OLN,story,d,n,MOT,30863100_30873380,story
*FAN,story,q,y,MOT,31068630_31070760,story
*FAF,story,q,n,MOT,31288400_31289740,story
*FAN,window,r,y,MOT,418990_420560,window
*TVF,window,q,y,MOT,421440_422440,window
*FAN,window,r,y,MOT,554710_557280,window
*MAN,window,d,y,FAT,23928400_23930220,window
*MAN,wood+cutter,r,y,MOT,553410_554710,wood+cutter
*MAN,wood+cutter,r,y,MOT,563840_564850,wood+cutter
*MAN,wood+cutter,d,y,FAT,6861210_6863490,wood+cutter
*MAN,wood+cutter,r,y,FAT,6864870_6865970,wood+cutter
*FAN,arm,d,y,MOT,1350000_1351800,arm
*FAN,arm,d,y,MOT,1498350_1499000,arm
*NOF,arm,d,y,MOT,1716820_1717920,arm
*OLF,arm,d,y,MOT,18062540_18064660,arm
*FAN,arm,q,y,MOT,18328120_18329440,arm
*MAN,arm,q,y,MOT,18330350_18332340,arm
*FAN,belly,d,y,MOT,924140_928820,belly
*FAN,belly,q,n,MOT,990920_992160,belly
*FAN,belly,q,y,MOT,7731000_7732330,belly
*FAN,belly,q,y,MOT,7733490_7734690,belly
*FAN,belly,d,y,MOT,29776410_29777410,belly
*FAN,belly,d,y,MOT,29776410_29777410,belly
*FAN,floor,d,n,FAT,17914440_17915760,NA
*OLN,floor,d,y,FAT,18473110_18474190,NA
*MAN,floor,d,y,FAT,18481970_18483560,NA
*NOF,floor,i,y,MOT,28575240_28580070,NA
*FAN,floor,d,y,MOT,28613820_28615620,NA
*MAN,floor,d,n,MOT,29580920_29581920,NA
*FAN,jacket,d,y,MOT,333780_335000,jacket
*FAN,pacifier,q,y,MOT,1358240_1360200,pacifier
*FAN,jacket,q,y,MOT,1358240_1360200,jacket
*OLF,jacket,q,n,MOT,12498810_12500320,jacket
*MAF,jacket,d,n,MOT,12503070_12504120,jacket
*MAF,jacket,d,n,MOT,13340060_13341880,jacket
*FAN,jacket,d,y,MOT,13390080_13392420,jacket
*FAN,nose,r,y,FAT,6789950_6791480,nose
*FAN,nasal+spray,q,n,MOT,9709470_9712240,nasal+spray
*FAN,nose,q,n,MOT,9709470_9712240,nose
*MAN,nose,q,y,FAT,18586270_18587430,nose
*MAN,nose,q,y,FAT,18590030_18591300,nose
*FAN,nose,i,y,MOT,19156610_19157660,nose
*FAN,peaches,d,n,MOT,607260_609340,peaches
*FAN,peaches,q,n,MOT,8123950_8125550,peaches
*FAN,peaches,q,n,MOT,8139970_8141150,peaches
*TVN,peaches,q,n,MOT,8246920_8247740,peaches
*OLF,peaches,d,n,MOT,10251450_10253770,peaches
*TVF,snow,q,y,MOT,790170_791840,NA
*TVF,deck,q,y,MOT,790170_791840,NA
*TVF,snow,d,y,MOT,795310_796310,NA
*TVF,deck,d,y,MOT,795310_796310,NA
*MAN,snow,q,y,FAT,7006070_7010070,NA
*MAN,driveway,q,n,FAT,7006070_7010070,NA
*TVF,snow,n,y,MOT,7943330_7944420,NA
*MAN,snow,i,y,FAT,9433840_9435220,NA
*FAN,snow,d,y,FAT,23935440_23936440,NA
*FAN,teeth,r,y,FAT,6811790_6813590,tooth
*FAN,teeth,q,n,MOT,7719710_7720870,tooth
*OLN,teeth,q,y,MOT,9934510_9937510,tooth
*MAN,teeth,q,n,FAT,22371230_22373550,tooth
*FAN,teeth,d,n,MOT,29560590_29562470,tooth
*FAN,toys,d,y,MOT,2446610_2448310,NA
*FAN,toys,i,y,MOT,18844480_18845870,NA
*FAN,toys,q,y,MOT,18846670_18847740,NA
*FAN,toys,d,y,MOT,18849250_18850340,NA
*OLN,toys,d,n,FAT,25994310_25995110,NA
*FAN,toys,q,n,MOT,28404880_28408570,NA
*FAN,tools,d,y,MOT,28404880_28408570,tool
*OLN,water,d,y,MOT,2078170_2080200,water
*CXN,rectangle,n,y,TOY,2611830_2613910,rectangle
*CXN,water,n,y,TOY,2611830_2613910,water
*CXN,rattle,n,y,TOY,2671500_2673370,rattle
*CXN,water,n,y,TOY,2671500_2673370,water
*FAN,water,q,y,MOT,7999510_8001240,water
*FAN,water,d,y,MOT,8004840_8005840,water
*OLN,water,d,y,FAT,23965750_23967010,water
*MAN,Explorer+Roo,r,y,FAT,28177880_28181070,Explorer+Roo
*MAN,Explorer+Roo,r,y,FAT,28204390_28210680,Explorer+Roo
*MAN,light,r,y,FAT,28204390_28210680,NA
*MAN,trees,r,y,FAT,28204390_28210680,tree
*MAN,Explorer+Roo,r,y,FAT,28226650_28231550,Explorer+Roo
*MAN,covers,r,y,FAT,28226650_28231550,covers
*FAN,blanket,d,n,MOT,337910_339750,blanket
*OLF,blanket,d,y,MOT,1633320_1635020,blanket
*FAF,blanket,d,n,MOT,12582820_12584290,blanket
*CXF,blanket,d,y,MOT,12716730_12717800,blanket
*MAN,blanket,d,y,FAT,24418060_24419830,blanket
*FAN,deck,i,y,FAT,9449480_9450480,NA
*MAN,bunny,d,n,FAT,9451290_9453400,bunny
*MAN,bunny+rabbit,q,n,FAT,9451290_9453400,bunny
*MAN,deck,q,y,FAT,9451290_9453400,NA
*MAN,deck,q,y,FAT,9455060_9456790,NA
*FAN,doggy,d,y,MOT,1927600_1929570,doggy
