tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,baby,d,n,MOT,45190670_45192050,baby
*FAN,baby,d,n,MOT,45198700_45199320,baby
*FAF,baby,d,n,MOT,45215400_45216430,baby
*FAN,baby,d,n,MOT,45218340_45220430,baby
*FAN,baby,d,n,MOT,45222540_45224690,baby
*FAN,baby,d,n,MOT,45226580_45228890,baby
*FAN,baby,d,n,MOT,45230410_45232720,baby
*FAN,baby,d,n,MOT,45234370_45236670,baby
*FAN,baby,d,n,MOT,45238420_45240880,baby
*FAF,back,d,y,MT2,16879630_16880680,back
*OLN,back,d,y,MT2,16885260_16886060,back
*CXN,backpack,d,n,GRM,37059280_37060280,backpack
*FAN,bag,d,y,MT2,37380580_37383420,bag
*TVN,bag,q,n,MOT,41705530_41735590,bag
*TVN,bag,q,n,MOT,41705530_41735590,bag
*FAN,ball,d,y,MOT,2846150_2847220,ball
*FAN,ball,d,y,MOT,3065550_3066630,ball
*FAN,ball,q,y,MOT,3067870_3068880,ball
*FAN,ball,q,y,MOT,3088970_3090320,ball
*CHN,ball,q,y,MOT,3091230_3091850,ball
*FAN,ball,d,y,MOT,39941070_39943840,ball
*FAN,ball,n,y,MOT,39941070_39943840,ball
*FAN,basket,i,y,MOT,37776260_37780230,basket
*FAN,basket,d,y,MT2,37787070_37789710,basket
*FAN,batteries,q,n,MOT,43435180_43436180,battery
*OLN,batteries,d,n,MOT,43438600_43443420,battery
*FAN,battery,d,n,GRM,38163240_38165300,battery
*FAF,beans,d,n,MOT,44388120_44389160,beans
*CXN,bear,q,y,MT2,19871550_19872650,bear
*FAN,bear,q,y,MT2,19881940_19884260,bear
*FAN,bear,d,y,MOT,40384230_40384850,bear
*FAN,bear,q,y,MT2,41227920_41229130,bear
*OLN,bear,q,y,MT2,41229130_41233190,bear
*OLN,bear,d,y,MT2,41229130_41233190,bear
*FAF,bed,q,n,MT2,43974740_43975740,bed
*OLF,bed,q,n,MT2,43977360_43978670,bed
*FAF,bed,q,n,MT2,43981850_43982850,bed
*FAF,bed,q,n,MT2,43986000_43987120,bed
*FAN,bed,d,n,MT2,44003340_44004340,bed
*FAN,bed,q,n,MOT,44008010_44009020,bed
*FAN,bed,q,n,MOT,44678460_44679460,bed
*FAN,bed,q,n,MOT,44681680_44683150,bed
*FAN,bed,d,n,MOT,44684870_44688250,bed
*FAN,bed,q,n,MOT,45277140_45278320,bed
*OLN,beer,d,y,MT2,43242550_43243350,beer
*FAN,bird,d,n,MOT,5096470_5097480,bird
*FAN,bird,d,n,MOT,5100150_5101150,bird
*FAN,blanket,d,n,MOT,4449760_4451610,blanket
*OLN,block,d,y,MOT,3728280_3729520,block
*MAN,blocks,d,y,MOT,2647960_2649170,block
*OLN,blueberries,d,n,MOT,4298570_4300360,blueberries
*OLN,boob,d,y,MOT,1785680_1788500,NA
*MAN,boob,d,y,MOT,1790240_1791240,NA
*SIL,book,d,y,MOT,2645380_2647140,book
*FAN,book,d,y,MT2,17426030_17427410,book
*FAN,book,q,n,MOT,39692260_39693260,book
*OLN,book,d,n,MOT,39700670_39701470,book
*FAN,book,q,n,MOT,44850540_44853070,book
*FAN,book,q,y,MOT,44915900_44916900,book
*FAN,book,q,y,MOT,44918540_44919830,book
*MAN,boot,d,y,MOT,2647960_2649170,boot
*FAN,bottle,d,n,MT2,17290500_17293740,bottle
*FAN,bottle,d,y,MT2,18675930_18678370,bottle
*FAN,bottle,d,n,MT2,38326330_38328080,bottle
*FAN,bow,s,n,MOT,44941340_44942610,bow
*TVN,bracelet,d,y,MT2,41943230_41951160,bracelet
*TVN,bracelet,n,y,MT2,41943230_41951160,bracelet
*FAN,branches,d,y,MOT,6053960_6054690,branch
*FAF,branches,q,y,MOT,6055490_6056500,branch
*OLF,broth,d,n,MOT,44120440_44125060,broth
*FAF,broth,q,n,MOT,44155040_44156210,broth
*OLN,broth,d,n,MOT,44168960_44169780,broth
*FAN,broth+packets,q,n,MOT,44157020_44158100,broth
*FAF,broth+packets,q,n,MOT,44158900_44160560,broth
*FAN,buckle,d,y,MT2,19929080_19930290,buckle
*FAN,buckle,d,y,MT2,19931220_19932420,buckle
*CHN,buckle,n,n,MT2,19935520_19936260,buckle
*CHN,buckle,n,n,MT2,19935520_19936260,buckle
*CHN,buckle,n,n,MT2,19938000_19938520,buckle
*CHN,buckle,n,n,MT2,19938000_19938520,buckle
*FAN,buggies,d,n,MT2,43889980_43891690,bug
*FAN,buggies,d,n,MT2,43894840_43897030,bug
*FAN,bum,q,n,MT2,17003160_17004290,NA
*FAN,bum,q,n,MT2,17020680_17021680,NA
*OLN,bum,d,n,MT2,17070610_17072180,NA
*FAN,bum,d,n,MT2,17119880_17120900,NA
*FAN,bum,d,y,MT2,17156610_17157620,NA
*FAN,bum,d,y,MT2,17158500_17159620,NA
*FAN,bum,d,y,MT2,17160870_17162830,NA
*FAN,bum,d,n,MT2,31068830_31073600,NA
*OLN,bum,d,n,MT2,43733880_43742240,NA
*OLN,bum,d,n,MT2,43733880_43742240,NA
*FAN,bum,q,y,MT2,43848510_43850290,NA
*MAN,Bumbo,d,n,MOT,4453320_4454750,bumbo
*FAN,Bumboo,n,n,MT2,4454750_4455840,bumbo
*FAF,butt,d,n,MOT,1492460_1495200,NA
*FAN,butterflies,d,y,MT2,37380580_37383420,butterfly
*OLF,calf,d,y,MT2,16936640_16937440,calf
*FAN,calves,d,y,MT2,16916380_16917460,calf
*FAN,cap,d,y,MOT,36763080_36764170,cap
*FAN,car,d,n,MT2,37899270_37903320,car
*FAN,car,d,y,MOT,39948650_39949780,car
*OLN,car,d,n,MOT,43438600_43443420,car
*FAN,card,q,y,MOT,2621090_2622090,card
*FAN,card,q,y,MOT,2622900_2625610,card
*OLN,carrot,q,n,MOT,43014790_43018510,carrot
*OLN,carrot,q,n,MOT,43014790_43018510,carrot
*OLN,carrot,q,n,MT2,43029200_43032440,carrot
*FAN,carrot,d,y,MT2,43037600_43038200,carrot
*OLN,carrot,q,y,MOT,43061850_43069030,carrot
*FAN,carrots,d,y,MOT,44030670_44031560,carrot
*OLN,cart,d,n,MT2,21237380_21267720,cart
*OLN,cart,d,n,MT2,21237380_21267720,cart
*FAN,cart,q,y,MT2,21267720_21268920,cart
*OLN,cart,q,y,MT2,21268920_21273120,cart
*OLN,cart,q,y,MT2,23221030_23222980,cart
*MAF,cat,r,y,MOT,2637240_2638270,cat
*FAN,cat,d,n,MOT,2640940_2642130,cat
*CXN,cat,r,y,MOT,2718070_2719260,cat
*FAN,cat,d,n,MT2,17658540_17660360,cat
*FAN,cell+phones,d,n,MOT,38398720_38408510,phone
*OLN,cement+truck,d,n,MT2,4710420_4711510,truck
*FAN,cereal,q,y,MOT,4258920_4261120,cereal
*FAN,cereal,q,y,MOT,4461200_4462200,cereal
*OLN,cereal+pieces,q,y,MOT,4245440_4246550,cereal
*FAN,chair,d,y,MOT,2725470_2728150,chair
*OLN,chair,d,n,MOT,4021060_4027850,chair
*OLN,chair,d,n,MOT,4021060_4027850,chair
*FAN,chair,q,n,MOT,6970830_6972130,chair
*FAN,chair,q,n,MOT,6986680_6988200,chair
*OLN,chair,d,y,MT2,43036570_43037600,chair
*OLF,cheek,d,y,MT2,18659400_18660320,cheek
*FAN,cheek,d,y,MT2,18661300_18663080,cheek
*FAN,cheek,d,y,MT2,18663880_18666770,cheek
*FAN,cheek,n,y,MT2,18663880_18666770,cheek
*FAN,cheek,n,y,MT2,18663880_18666770,cheek
*FAN,cheek,s,y,MT2,40136910_40139180,cheek
*CHN,cheek,q,y,MOT,40168100_40169570,cheek
*FAF,cheeks,s,y,MT2,1585550_1586550,cheek
*FAN,cheeks,s,y,MOT,40139980_40143620,cheek
*FAN,cheeks,s,y,MT2,40139980_40143620,cheek
*FAN,cheeks,s,y,MOT,40139980_40143620,cheek
*FAN,chef,q,n,MT2,3913790_3915040,chef
*FAN,chin,s,y,MT2,1589710_1592270,chin
*FAN,chin,s,y,MT2,40135110_40136110,chin
*MAN,chip,d,n,MOT,5224140_5225140,chip
*FAN,chips,d,n,MOT,5502350_5503430,chip
*FAF,cloth+diaper,d,n,MOT,1492460_1495200,diaper
*OLN,clothes,q,n,MOT,4325480_4327720,clothes
*FAN,clothes,q,n,MOT,4751720_4752720,clothes
*FAN,clothes,d,n,MOT,4842340_4843430,clothes
*FAN,clothes,q,n,MOT,4844230_4846420,clothes
*FAN,clothes,q,y,MOT,4848830_4849970,clothes
*FAN,clothes,d,n,MOT,4992600_4993690,clothes
*CXN,clothes,q,y,MT2,5142910_5144090,clothes
*FAN,clothes,d,y,MOT,5813280_5814870,clothes
*CXN,clothes,d,y,MOT,5821960_5823070,clothes
*FAN,clothes,q,y,MOT,5827890_5828490,clothes
*CXN,clothes,q,y,MOT,5828490_5829920,clothes
*FAN,clothes,d,n,MT2,18449450_18451470,clothes
*FAN,clothes,d,n,MT2,18452650_18453970,clothes
*FAN,coat,i,y,MT2,34107180_34108210,coat
*FAF,coffee,d,n,MOT,2745430_2746430,coffee
*OLF,coffee,q,n,MOT,2747770_2749850,coffee
*CXN,coffee,q,n,MOT,2750810_2751800,coffee
*CXN,coffee,d,n,MT2,3265690_3267030,coffee
*FAN,concrete+mixer,d,y,MOT,44872520_44873800,concrete+mixer
*FAN,cord,q,y,MOT,2828290_2829290,cord
*FAN,cord,q,y,MOT,2830090_2831090,cord
*FAN,cord,q,y,MOT,2831910_2835440,cord
*FAN,cord,d,y,MOT,2947710_2949060,cord
*FAN,cord,d,y,MOT,2949870_2952460,cord
*FAN,cowboys,d,n,MOT,89230_91760,cowboy
*FAN,cradle,s,n,MOT,44936410_44940460,cradle
*FAN,cradle,s,n,MOT,44943410_44945020,cradle
*FAN,cradle,s,n,MOT,44946880_44950050,cradle
*FAF,cup,d,y,MOT,2680170_2680970,cup
*MAF,cup,d,n,MOT,44238750_44240210,cup
*OLF,cup,n,y,MOT,44241930_44243050,cup
*OLN,cup,d,y,MOT,44277450_44278910,cup
*FAN,cup,d,y,MOT,44280790_44281790,cup
*OLN,diaper,n,n,MOT,12120_16540,diaper
*OLN,diaper,q,n,MOT,17550_19250,diaper
*FAN,diaper,d,y,MOT,60060_62050,diaper
*FAN,diaper,q,y,MOT,63060_64450,diaper
*FAN,diaper,q,y,MOT,65080_66280,diaper
*FAN,diaper,d,y,MOT,85560_88420,diaper
*FAN,diaper,q,n,MT2,17006360_17008300,diaper
*FAN,diaper,q,n,MT2,31040800_31041880,diaper
*FAN,diaper,q,y,MT2,43793980_43795100,diaper
*FAF,diapers,d,n,MOT,1504660_1506150,diaper
*FAN,diapers,n,n,MOT,3110280_3112150,diaper
*FAN,diapers,d,n,MT2,18306150_18307730,diaper
*FAN,diapers,d,n,MT2,18309630_18311280,diaper
*FAN,dirt,d,n,MOT,5638800_5640540,dirt
*OLF,dog,d,n,MOT,1300780_1301860,doggy
*OLN,dog,d,y,MOT,1884550_1885880,doggy
*FAN,dog,q,n,MOT,2285370_2287030,doggy
*FAN,dog,i,y,MOT,37776260_37780230,doggy
*FAN,dog,d,n,MOT,39974970_39979890,doggy
*FAN,dog,n,y,MOT,40054790_40056800,doggy
*TVN,dog+bone,d,y,MOT,40808660_40819860,bone
*FAF,doggy,q,n,MT2,2302170_2303170,doggy
*FAF,doggy,q,n,MT2,2303970_2304970,doggy
*FAN,doggy,d,n,MOT,2315200_2317600,doggy
*OLN,doggy,d,y,MT2,3459070_3462340,doggy
*OLN,doggy,q,y,MT2,17010930_17011780,doggy
*FAN,doggy,q,y,MT2,17013920_17015370,doggy
*CHF,doggy,q,y,MT2,17017020_17017290,doggy
*FAN,doggy,d,n,MT2,19734000_19735760,doggy
*FAN,doggy,d,n,MT2,19736840_19737930,doggy
*FAN,doggy,d,n,MT2,19738730_19740150,doggy
*OLN,doggy,n,y,MT2,19747120_19748390,doggy
*CXN,doggy,i,y,MT2,19748390_19749440,doggy
*CXN,doggy,i,y,MT2,19758310_19759460,doggy
*FAN,doggy,d,y,MT2,19761060_19763230,doggy
*CXN,doggy,q,y,MT2,19871550_19872650,doggy
*FAN,doggy,q,y,MT2,19881940_19884260,doggy
*FAN,doggy,q,y,MT2,19885460_19886580,doggy
*FAN,doggy,q,y,MT2,19891600_19892780,doggy
*FAN,doggy,q,y,MT2,19894040_19895370,doggy
*FAN,doggy,d,y,MT2,19897640_19898820,doggy
*FAN,doggy,d,y,MT2,22666420_22668140,doggy
*FAN,doggy,q,y,MT2,22674150_22675340,doggy
*CXN,doggy,q,y,MT2,31483780_31485060,doggy
*FAN,doggy,q,y,MT2,33178970_33181050,doggy
*FAN,doggy,q,y,MT2,33178970_33181050,doggy
*FAN,doggy,d,y,MT2,37787070_37789710,doggy
*FAN,doggy,d,n,MOT,39625850_39628500,doggy
*FAN,doggy,d,y,MOT,39928660_39931200,doggy
*FAN,doggy,q,y,MOT,39928660_39931200,doggy
*FAN,door,d,n,MT2,37972790_37974880,door
*FAN,door,d,n,MOT,39638060_39639060,door
*FAN,drum,d,y,MT2,29760820_29761850,drum
*FAN,drum,q,y,MT2,30214840_30215870,drum
*TVN,drum,d,y,MOT,40829150_40835870,drum
*TVN,drumstick,q,y,MOT,40786770_40787770,drumstick
*TVN,drumsticks,q,y,MOT,40784520_40786770,drumstick
*FAN,dump+truck,d,y,MOT,44893210_44896310,truck
*FAN,ear,q,y,MOT,4541720_4542910,ear
*FAN,earring,i,y,MT2,17013920_17015370,earring
*TVF,ears,s,y,MT2,1537430_1538750,ear
*SIL,ears,s,y,MT2,1557040_1558020,ear
*OLN,ears,d,n,MT2,17411300_17412400,ear
*MAN,ears,d,n,GRP,37063920_37065530,ear
*FAN,ears,s,y,MT2,40115040_40116340,ear
*FAN,egg+pancake,d,y,MOT,43393180_43394180,pancake
*FAN,eggplant,d,y,MOT,2681770_2684640,eggplant
*FAF,elbows,s,y,MT2,1568600_1572050,elbow
*FAF,elbows,s,y,MT2,1577600_1580730,elbow
*FAN,elbows,s,y,MT2,40118660_40123240,elbow
*FAN,elbows,s,y,MT2,40129410_40131890,elbow
*FAN,eye,d,y,MT2,18627680_18628760,eye
*FAN,eyebrows,s,y,MT2,1589710_1592270,eyebrow
*FAN,eyebrows,s,y,MT2,40132890_40134310,eyebrow
*SIL,eyes,s,y,MT2,1536510_1537430,eye
*TVF,eyes,s,y,MT2,1556240_1557040,eye
*FAN,eyes,d,y,MT2,18359800_18361190,eye
*FAN,eyes,q,n,MT2,19889190_19890630,eye
*OLF,eyes,s,y,MT2,40113440_40115040,eye
*FAN,eyes,d,n,MT2,43775270_43778020,eye
*FAN,eyes,d,n,MT2,43779730_43781510,eye
*FAN,eyes,q,n,MOT,44725450_44727450,eye
*FAN,face,d,n,MT2,2263680_2265470,face
*FAN,face,d,y,MOT,2831910_2835440,face
*FAN,face,d,n,MT2,17130740_17133780,face
*FAN,face,d,y,MT2,18750930_18753040,face
*CHN,face,q,y,MT2,18754480_18754870,face
*CHN,face,q,y,MT2,18756060_18756960,face
*CXN,face,q,y,MT2,18757760_18758960,face
*FAN,face,q,y,MT2,18767690_18768850,face
*FAN,face,d,n,MT2,42340630_42341630,face
*FAN,face,d,n,MT2,44755590_44756820,face
*FAN,fan,d,y,MT2,22332100_22333100,fan
*CHN,farm+loader,d,y,MOT,44887940_44888940,farm+loader
*MAF,feet,s,y,MT2,1572880_1573790,foot
*FAF,feet,s,y,MT2,1573790_1576800,foot
*FAF,feet,s,y,MT2,1573790_1576800,foot
*FAF,feet,s,y,MT2,1577600_1580730,foot
*FAN,feet,d,n,MOT,4049870_4051270,foot
*FAN,feet,d,y,MT2,16934580_16936640,foot
*CHN,feet,d,n,MT2,29425070_29426080,foot
*CHN,feet,q,n,MT2,29427430_29427670,foot
*CHN,feet,q,n,MT2,29428600_29429280,foot
*CHN,feet,n,y,MT2,31135270_31136290,foot
*FAN,feet,q,n,MT2,31157430_31159290,foot
*FAN,feet,q,n,MT2,31160420_31161430,foot
*FAN,feet,q,n,MT2,31162470_31163490,foot
*FAN,feet,q,n,MT2,31164800_31165800,foot
*FAN,feet,q,n,MT2,31168510_31170490,foot
*CXN,feet,q,n,MT2,31172800_31173800,foot
*OLN,feet,d,y,MT2,31175830_31177080,foot
*FAN,feeties,n,y,MT2,16918260_16920200,foot
*FAN,feetsies,d,y,MOT,4902460_4903750,foot
*MAN,fence,d,n,MOT,5189470_5190470,fence
*FAN,file+folder,d,n,MOT,39235170_39239030,folder
*FAN,filter,d,n,MT2,21416920_21418080,filter
*OLN,filter,n,n,MAN,21423000_21425060,filter
*OLN,filter,n,n,MT2,21423000_21425060,filter
*FAF,finger,d,y,MOT,4917570_4919400,finger
*FAN,finger,d,y,MT2,16962490_16963500,finger
*FAF,fingers,s,y,MT2,1568600_1572050,finger
*FAF,fingers,s,y,MT2,1577600_1580730,finger
*FAN,fingers,d,y,MT2,16887870_16890800,finger
*FAN,fingers,n,n,GRM,37141200_37143480,finger
*FAN,fingers,s,y,MT2,40118660_40123240,finger
*FAN,fingers,s,y,MT2,40127380_40128810,finger
*FAN,firetruck,n,y,MOT,44876740_44877780,fire+truck
*FAN,firetruck,q,y,MOT,44881290_44882710,fire+truck
*FAN,fish,d,y,MOT,39918770_39920590,fish
*FAN,fish,n,y,MOT,39918770_39920590,fish
*FAN,fish,n,y,MOT,39996930_39998920,fish
*FAN,fish,n,y,MOT,39996930_39998920,fish
*FAN,flower,i,y,MT2,34486910_34488220,flower
*FAN,flower,q,y,MOT,39953520_39955800,flower
*FAN,flower,q,y,MOT,39957610_39959280,flower
*OLN,flower,n,y,MOT,39963160_39964330,flower
*FAN,flowers,q,y,MOT,39955800_39956410,flower
*FAN,food,q,n,MT2,33323330_33324380,NA
*CHN,garage,d,n,MOT,6928480_6929080,garage
*FAN,garage,d,y,MT2,30263220_30265600,garage
*OLN,garlic,d,y,MOT,44024920_44030070,garlic
*FAN,glasses,d,y,MT2,18334970_18336720,glasses
*FAN,glasses,d,y,MT2,18338410_18339610,glasses
*FAN,glasses,d,y,MT2,18355560_18357240,glasses
*FAN,glasses,d,n,MT2,18694190_18695470,glasses
*FAN,green+pepper,n,y,MOT,2685480_2686480,pepper
*FAF,gums,s,y,MT2,1587570_1588570,gums
*FAN,hair,d,n,MT2,18627680_18628760,hair
*FAN,hand,d,y,MOT,537060_538090,hand
*OLN,hand,d,y,MOT,538090_538920,hand
*FAN,hand,n,y,MOT,4913020_4914090,hand
*FAN,hand,q,y,MOT,4914690_4915800,hand
*FAF,hand,d,y,MOT,4917570_4919400,hand
*OLN,hand,n,y,MOT,4935030_4939270,hand
*FAN,hand,d,y,MT2,16887870_16890800,hand
*FAN,hand,d,y,MT2,18002050_18004210,hand
*FAN,hand,d,y,MOT,38322000_38325730,hand
*FAN,hands,d,y,MT2,16866220_16868690,hand
*OLN,hands,d,y,MT2,34726960_34736560,hand
*OLN,hands,d,y,MT2,35770500_35775570,hand
*TVN,hands,d,y,MOT,36121260_36123400,hand
*CHN,hands,i,y,MT2,36737610_36738610,hand
*FAN,hands,i,y,MT2,36739410_36740260,hand
*OLN,hat,i,y,MT2,19940000_19940930,hat
*OLN,hat,i,y,MT2,22013580_22015450,hat
*CHN,hat,n,y,MT2,22583870_22585020,hat
*FAN,hat,i,y,MT2,22647220_22648640,hat
*FAN,hat,n,n,GRP,37809340_37810900,hat
*FAN,hat,n,n,GRM,37809340_37810900,hat
*FAN,hat,d,n,MT2,37925590_37928090,hat
*FAN,hat,d,n,MT2,37933340_37941730,hat
*FAN,hat,d,n,MT2,37933340_37941730,hat
*FAN,hat,d,n,MT2,37933340_37941730,hat
*FAN,hat,d,n,MT2,37948370_37949200,hat
*TVF,head,s,y,MT2,1524000_1526120,head
*FAN,head,s,y,MT2,1532490_1533700,head
*FAN,head,s,y,MT2,1544290_1545730,head
*FAN,head,s,y,MT2,1552320_1553390,head
*FAN,head,d,y,MT2,4552330_4553580,head
*FAN,head,s,y,MT2,40100690_40103480,head
*FAN,head,s,y,MT2,40108060_40113440,head
*OLN,helicopter,q,y,MTT,5509660_5515700,helicopter
*OLN,hoodie,q,y,MOT,4823290_4826040,hoodie
*FAN,horses,d,n,MOT,92560_93560,horse
*FAN,humidifier,d,n,MT2,21421980_21423000,humidifier
*CHN,jacket,q,n,MOT,4809140_4810150,jacket
*FAN,jacket,d,y,MOT,4872150_4874140,jacket
*FAN,jamas,q,n,MT2,43699850_43700850,jammies
*FAN,jammies,q,n,MT2,43691040_43692280,jammies
*FAN,jammies,d,n,MT2,43693120_43695690,jammies
*FAN,jammies,q,n,MT2,43696500_43698370,jammies
*FAN,jammies,d,y,MT2,43889980_43891690,jammies
*FAN,jammies,d,y,MT2,43894840_43897030,jammies
*FAN,jumper,q,n,MOT,3105510_3106690,jumper
*CHN,jumper,q,n,MT2,41366610_41367610,jumper
*FAN,jumper,q,n,MT2,41424350_41426510,jumper
*FAF,kale,d,n,MOT,44388120_44389160,kale
*FAN,kale+salad,d,n,MOT,39183200_39184510,kale
*FAN,kerosene,q,n,MOT,38063530_38064670,NA
*OLN,keys,q,y,MT2,21305270_21307130,key
*OLN,kitty,q,y,MOT,613590_614500,kitty+kitty
*FAN,kitty,q,y,MT2,3244500_3245500,kitty+kitty
*FAN,kitty,n,y,MT2,3253630_3254700,kitty+kitty
*FAN,kitty,n,y,MT2,3253630_3254700,kitty+kitty
*FAN,kitty,n,y,MT2,3253630_3254700,kitty+kitty
*FAN,kitty,n,y,MT2,3253630_3254700,kitty+kitty
*FAN,kitty,i,n,MT2,40235560_40238650,kitty+kitty
*OLF,kitty+kitty,n,y,MOT,617900_618700,kitty+kitty
*MAF,kitty+kitty,n,y,MOT,864150_867330,kitty+kitty
*FAN,kitty+kitty,n,y,MOT,2729070_2730790,kitty+kitty
*FAN,kitty+kitty,q,y,MT2,3246870_3247880,kitty+kitty
*FAN,kitty+kitty,d,y,MOT,6937700_6939620,kitty+kitty
*CHN,kitty+kitty,d,y,MOT,6940420_6941350,kitty+kitty
*FAN,kitty+kitty,q,y,MOT,6942840_6944640,kitty+kitty
*FAN,kitty+kitty,d,y,MT2,30142220_30143470,kitty+kitty
*FAN,kitty+kitty,q,y,MT2,30181470_30182580,kitty+kitty
*FAN,kitty+kitty,q,y,MT2,30192680_30194300,kitty+kitty
*CXN,kitty+kitty,q,y,MT2,30196800_30198010,kitty+kitty
*FAN,kitty+kitty,d,y,MT2,30263220_30265600,kitty+kitty
*FAN,kitty+kitty,d,y,MT2,30263220_30265600,kitty+kitty
*FAN,kitty+kitty,q,n,MT2,33323330_33324380,kitty+kitty
*FAN,kitty+kitty,n,y,MOT,39936410_39940270,kitty+kitty
*FAN,kitty+kitty,d,y,MOT,39936410_39940270,kitty+kitty
*FAN,kitty+kitty,d,n,MT2,40235560_40238650,kitty+kitty
*OLF,kitty+kitty,n,n,MOT,40238650_40240760,kitty+kitty
*FAN,kitty+kitty,n,n,MT2,40240760_40241760,kitty+kitty
*OLN,kitty+kitty,d,n,MOT,40242920_40243950,kitty+kitty
*FAN,kitty+kitty,d,y,MOT,40252510_40253510,kitty+kitty
*FAF,knees,s,y,MT2,1526120_1527460,knee
*FAF,knees,s,y,MT2,1528260_1529550,knee
*FAN,knees,s,y,MT2,1530350_1531690,knee
*FAF,knees,s,y,MT2,1533700_1536510,knee
*FAF,knees,s,y,MT2,1546570_1549690,knee
*FAF,knees,s,y,MT2,1546570_1549690,knee
*FAF,knees,s,y,MT2,1550490_1551520,knee
*FAF,knees,s,y,MT2,1554190_1555410,knee
*FAN,knees,s,y,MT2,40100690_40103480,knee
*FAN,knees,s,y,MT2,40105130_40107460,knee
*FAN,knees,s,y,MT2,40108060_40113440,knee
*FAN,knees,s,y,MT2,40108060_40113440,knee
*FAN,lamp,q,n,MOT,38065400_38072480,lamp
*FAN,lamp,d,n,MOT,38075320_38076500,lamp
*FAN,laundry,q,n,MT2,17229390_17232220,laundry
*FAN,laundry+bin,q,y,MOT,6874680_6875800,bin
*OLN,leaves,q,y,MT2,31627860_31628740,leaf
*FAN,leaves,d,y,MT2,31629820_31631390,leaf
*FAN,leg,d,y,MT2,16928570_16932130,leg
*FAN,legs,q,n,MT2,16907810_16909960,leg
*FAN,legs,d,y,MT2,17137430_17139130,leg
*FAN,legs,d,y,MT2,17139730_17141360,leg
*FAN,lemon+squisher,n,y,MOT,2687830_2688980,lemon+squisher
*FAN,lettuce,d,y,MOT,2681770_2684640,lettuce
*FAN,light,q,y,MOT,1841650_1842890,NA
*FAN,light,q,y,MOT,39711040_39712080,NA
*FAN,light,q,y,MOT,39713870_39715560,NA
*FAN,light,n,y,MOT,39713870_39715560,NA
*FAN,light,n,y,MOT,39716370_39717370,NA
*CHN,light,n,y,MOT,39720030_39720500,NA
*FAN,light,n,y,MOT,39721680_39723190,NA
*TVF,light,n,y,MOT,39723190_39724190,NA
*FAN,light,q,y,MOT,45169050_45170050,NA
*FAN,light,d,y,MOT,45170670_45173510,NA
*FAF,lights,d,y,MT2,2326890_2327900,NA
*OLF,lights,q,y,MT2,2328700_2329590,NA
*FAN,lights,q,y,MT2,22286630_22288380,NA
*FAN,lights,n,y,MT2,22352830_22354370,NA
*OLN,lights,n,y,MT2,22420200_22443830,NA
*OLN,lights,n,y,MT2,22420200_22443830,NA
*FAN,line,d,y,MOT,5813280_5814870,line
*CXN,line,d,y,MOT,5821960_5823070,line
*FAN,lips,s,y,MT2,40136910_40139180,lip
*FAN,lips,s,y,MOT,40139980_40143620,lip
*FAN,lips,s,y,MT2,40139980_40143620,lip
*FAN,lips,s,y,MOT,40139980_40143620,lip
