tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,car+seat,d,n,MOT,14343570_14344700,car+seat
*OLN,car+seat,d,y,MOT,17453130_17456100,car+seat
*FAN,card,d,n,MOT,32316370_32319600,card
*FAN,card,d,n,MOT,32316370_32319600,card
*MAN,card,d,n,MOT,32330220_32331240,card
*FAN,card,q,n,MOT,32371200_32374540,card
*MAN,carrier,d,n,MOT,16716380_16717550,carrier
*FAN,cars,i,y,MOT,16740540_16741870,car
*MAN,cart,d,n,MOT,18485040_18486050,cart
*FAN,cart,d,n,MOT,32427890_32428890,cart
*FAN,cart,q,n,MOT,32435700_32436700,cart
*OLN,cart,d,y,MOT,17375150_17376950,cart
*FAN,cart,q,y,MOT,16813230_16815420,cart
*FAN,CDs,d,n,MOT,33724580_33727320,CD
*FAN,cereal,d,n,MOt,12812220_12817910,cereal
*FAN,cereal,q,n,MOT,12812220_12817910,cereal
*CXN,chair,d,y,SIS,12150090_12151240,chair
*FAN,change,q,n,MOT,30901090_30902890,change
*FAN,Chapstick,i,n,MOT,30748040_30750310,Chapstick
*NOF,Chapstick,n,n,MOT,30722700_30723500,Chapstick
*OLN,Chapstick,q,n,SIS,30856480_30857280,Chapstick
*OLN,cheeks,d,y,LFV,18986260_18989130,cheek
*FAN,cheeks,d,n,MOT,18089410_18090410,cheek
*OLN,chin,d,y,MOT,7342270_7344930,chin
*OLN,chin,d,y,MOT,7346540_7348150,chin
*OLN,chin,d,y,MOT,7348770_7350620,chin
*FAN,chinchilla,d,y,MOT,17088290_17091710,chinchilla
*FAN,chinchilla,q,y,MOT,17046500_17047870,chinchilla
*FAN,circle,n,y,TOY,31350130_31351290,circle
*FAN,clock,d,n,MOT,18735350_18737570,clock
*FAN,clock,i,n,MOT,25231080_25231680,clock
*OLF,closet,d,n,MOT,30555440_30556700,NA
*MAF,closet,d,n,MOT,30575900_30576700,NA
*FAN,closet,i,y,MOT,30988510_30989510,NA
*OLN,cloth,i,n,MOT,27728180_27734230,cloth
*FAN,clothes,d,n,MOT,18442830_18446850,clothes
*MAN,clothes,d,n,MOT,30559430_30560760,clothes
*OLN,clothes,d,y,MOT,19855090_19855890,clothes
*FAN,clothes,d,y,MOT,23729100_23730500,clothes
*OLN,clothes,i,y,MOT,19831090_19843740,clothes
*OLN,clothes,i,y,MOT,19848950_19851360,clothes
*FAN,clothing,d,y,MOT,18245350_18248770,clothes
*FAN,clothing,i,y,MOT,19178880_19179880,clothes
*OLN,clothing,i,y,MOT,19815470_19827810,clothes
*FAN,clothing,i,y,MOT,20250070_20251510,clothes
*OLN,clothing,i,y,MOT,20488550_20490110,clothes
*OLN,clothing,i,y,MOT,20491280_20498640,clothes
*FAN,coat,d,n,MOT,14972780_14975670,coat
*MAN,coat,d,n,MOT,14975670_14976750,coat
*FAN,coat,i,n,MOT,14981620_14983880,coat
*FAN,coat,q,n,MOT,14992860_15004670,coat
*FAN,coat,d,y,MOT,14944910_14948520,coat
*FAN,coat,i,y,MOT,19928030_19931740,coat
*FAN,coat,i,y,MOT,20405640_20407250,coat
*FAN,coat,i,y,MOT,20409040_20410870,coat
*OLN,coat,i,y,MOT,20410870_20412090,coat
*OLN,coat,i,y,MOT,20471980_20476540,coat
*FAN,coat,q,n,SIS,14942130_14944110,coat
*MAN,computer,d,n,MOT,31692030_31693030,computer
*FAN,computer,d,n,MOT,33748520_33749640,computer
*FAN,computer,q,n,MOT,32135190_32136470,computer
*TVN,cotton+candy,n,y,TVN,13838920_13840150,cotton+candy
*OLN,couch,d,y,MOT,15725670_15726700,couch
*MAF,couch,d,y,MOT,31490350_31491430,couch
*FAN,couch,i,y,MOT,7040850_7042350,couch
*FAN,credit+card,d,n,MOT,32728690_32730220,card
