tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*NOF,books,d,y,MOT,40286720_40288620,book
*FAN,books,d,y,MOT,40288620_40290450,book
*FAN,boots,q,n,MOT,18302010_18305270,boot
*TVF,boots,d,n,MOT,18314050_18315050,boot
*FAN,boots,d,y,MOT,18337740_18339540,boot
*FAN,booty,s,n,GRM,37130180_37130780,NA
*FAN,booty,s,n,GRM,37133060_37135150,NA
*CHN,bottle,d,n,MOT,1196180_1197090,bottle
*MAF,bottle,d,n,FAT,1243150_1244780,bottle
*CHN,bottle,d,y,MOT,1314690_1315300,bottle
*FAN,bottle,d,y,MOT,1513710_1515760,bottle
*FAN,bottle,q,y,MOT,1522160_1523940,bottle
*OLN,bottle,d,n,MOT,1630040_1630840,bottle
*OLN,bottle,d,y,MOT,1697280_1698080,bottle
*FAN,bottle,q,y,MOT,1726360_1728290,bottle
*FAN,bottle,d,y,MOT,2021790_2022720,bottle
*OLN,bottle,d,n,MOT,13513400_13518150,bottle
*FAN,bottle,q,y,MOT,25059270_25061280,bottle
*FAN,bottle,q,y,MOT,25915620_25916670,bottle
*FAN,bottle,q,y,MOT,26047090_26048650,bottle
*FAN,bottle,d,y,MOT,26073700_26074310,bottle
*FAN,bottle,q,y,MOT,26124940_26125590,bottle
*FAN,bottle,d,n,MOT,27551460_27553940,bottle
*FAN,bottles,d,y,MOT,26125590_26127120,bottle
*FAN,bottles,d,y,MOT,26127720_26128760,bottle
*FAN,bottom,i,y,MOT,12361370_12362690,NA
*FAN,bottom,d,y,MOT,17817310_17821410,NA
*CXN,bottom,d,y,MOT,17840790_17842050,NA
*OLN,bottom,q,y,MOT,24685820_24686620,NA
*FAN,bottom,s,y,MOT,24777120_24778570,NA
*OLN,bottom,d,y,GRM,36887900_36889790,NA
*CHN,bowl,d,n,MOT,13841270_13842260,bowl
*MAF,bowl,r,y,MOT,42799180_42800940,bowl
*OLN,box,d,y,MOT,23873270_23875100,box
*OLN,brush,r,y,MOT,42798380_42799180,brush
*MAF,brush,r,y,MOT,42836330_42837350,brush
*FAN,bumblebee,q,n,GRM,28492060_28493400,bumblebee
*MAN,bumblebee,s,n,GRM,28507410_28508770,bumblebee
*OLF,bumblebee,s,n,GRM,28518750_28519550,bumblebee
*FAN,bunny,r,y,MOT,174370_176380,bunny
*FAN,bunny,d,y,MOT,658180_659210,bunny
*FAN,bunny+rabbit,q,y,MOT,180400_181700,bunny
*OLF,bus,d,y,MOT,2716820_2717830,bus
*FAN,butt,d,n,MOT,35747890_35752080,NA
*FAN,butterfly,n,y,MOT,38648030_38649480,butterfly
*OLF,button,d,y,MOT,42522450_42523940,button
*FAN,buttons,q,y,MOT,15058850_15060580,button
*MAN,canteloupie,d,y,FAT,4164450_4167440,canteloupe
*FAN,car,d,n,MOT,18166960_18168920,car
*FAN,car,d,n,MOT,18171010_18173460,car
*MAN,car,d,n,MOT,41343040_41344420,car
*OLF,car,d,n,MOT,41344420_41345450,car
*FAN,carrier,d,n,MOT,12449120_12453110,carrier
*TVN,cashier,d,n,MOT,22325360_22327740,cashier
*FAN,cashier,d,n,MOT,40835900_40837470,cashier
*OLN,cat,d,y,MOT,12774810_12778210,cat
*FAN,cat,q,y,GRM,27997550_27999370,cat
*FAN,cat,r,y,GRM,28296220_28298150,cat
*CXN,cat+food,d,n,MOT,18491820_18492630,NA
*TVF,cat+food,d,n,MOT,21321280_21322330,NA
*TVF,cat+food,d,n,MOT,21340350_21343010,NA
*TVF,cat+food,d,n,MOT,21428520_21430030,NA
*TVF,cat+food,d,n,MOT,21486460_21487620,NA
*FAF,cat+hair,d,n,MOT,25708460_25709270,hair
*FAN,cat+hair,d,n,GRM,27678930_27680750,hair
*FAN,cat+litter,d,n,GRM,27642260_27649950,hair
*FAN,cat+litter,d,n,MOT,37315790_37317440,hair
*FAN,cats,d,y,GRM,35430130_35431230,cat
*OLN,cats,d,y,GRM,35483250_35484050,cat
*FAF,cats,d,n,MOT,37663900_37664730,cat
*OLN,cats,q,n,MOT,38316110_38316930,cat
*OLN,cats,d,n,MOT,38318490_38319640,cat
*FAN,ceiling,q,y,MOT,1930680_1932520,NA
*FAN,cellphone,d,n,MOT,12476990_12478990,cellphone
*FAN,cellphone,d,y,MOT,15460470_15461180,cellphone
*OLN,cellphone,d,y,MOT,40077250_40078310,cellphone
*FAN,cereal,d,n,MOT,3544620_3546150,cereal
*OLN,cereal,d,y,MOT,3620920_3626470,cereal
*CHN,cereal,d,n,MOT,3941550_3943180,cereal
*MAN,chair,d,y,MOT,14442510_14443570,chair
*FAN,chair,d,y,MOT,14454580_14456510,chair
*FAN,chair,d,n,MOT,35665970_35669280,chair
*NOF,chair,d,y,MOT,40322540_40323340,chair
*CHN,chair,d,y,MOT,40353410_40354310,chair
*FAN,chairs,r,y,MOT,42786400_42788130,chair
*OLN,chairs,r,y,MOT,42819980_42821600,chair
*FAN,cheeks,d,y,MOT,24887750_24890890,cheek
*MAN,chest,d,y,FAT,4091030_4095790,chest
*FAN,chicken,d,n,MOT,41199790_41201620,chicken
*FAN,chickies,r,y,GRM,28407320_28409780,chick
*FAN,chin,i,y,FAT,5036930_5039000,chin
*OLF,chin,d,y,MOT,25709270_25710070,chin
*CXN,Cinnamon+Jane+Window+Pane,d,n,GRM,28150500_28151860,Cinnamon+Jane+Window+Pane
*FAN,Cinnamon+Jane+Window+Pane,d,y,GRM,28736090_28738980,Cinnamon+Jane+Window+Pane
*FAN,Clifford,d,y,MOT,41949260_41950280,NA
*FAN,clock,q,n,GRM,27869650_27876090,clock
*FAN,clock,d,n,GRM,27869650_27876090,clock
*FAN,clock,q,y,GRM,35547660_35549570,clock
*OLF,clocks,r,y,MOT,42827620_42828420,clock
*NOF,cloth,d,y,MOT,307910_309660,cloth
*OLF,clothes,d,n,MOT,15532670_15535190,clothes
*FAN,clothes,d,n,MOT,15547720_15548830,clothes
*CXN,clothes,d,y,GRM,36127380_36128200,clothes
*OLN,clothes,d,y,MOT,36243300_36247130,clothes
*CHN,clothes,q,y,MOT,36504020_36504610,clothes
*FAN,clothes,d,y,GRM,36978570_36979720,clothes
*FAN,coat,d,y,MOT,18188180_18192100,coat
*OLN,coat,n,y,MOT,18244370_18245720,coat
*FAN,coat,d,y,MOT,18340340_18342330,coat
*CXN,coat,d,y,MOT,18413170_18414430,coat
*FAN,coffee,d,n,GRM,28066210_28074800,coffee
*OLN,coffee+grinder,d,y,MOT,3838390_3847160,coffee+grinder
*MAF,comb,r,y,MOT,42796160_42798380,comb
*FAN,comb,r,y,MOT,42835690_42836330,comb
*FAN,computer,d,Y,MOT,17677360_17678720,computer
*OLN,computer,d,y,MOT,17678720_17682360,computer
*SIL,cortisone+cream,d,n,MOT,21487620_21488600,cream
*FAN,costume,d,y,MOT,36373890_36375260,costume
*FAN,counter,q,n,MOT,37336090_37338730,counter
*FAN,coupons,d,n,MOT,40775360_40777610,NA
*FAN,coupons,d,n,MOT,40815200_40820990,NA
*FAN,covers,d,y,MOT,2074310_2077220,covers
*FAN,cow,r,y,GRM,28338740_28340340,cow
*FAF,cow,r,y,MOT,42782160_42783170,cow
*FAF,cow,r,y,MOT,42811430_42812850,cow
*MAN,crab,q,y,FAT,41946150_41947150,crab
*MAN,crab,q,y,FAT,41948220_41949260,crab
*OLN,crab,d,y,FAT,41950280_41952710,crab
*OLN,crab,q,y,FAT,41954820_41957830,crab
*FAN,crib,d,y,GRM,35550800_35554850,crib
*OLN,crow,r,y,GRM,28573360_28574350,crow
*OLN,cup,d,y,MOT,16726310_16727840,cup
*CXN,cup,q,y,MOT,16727840_16728640,cup
*CXN,cup,d,y,MOT,16748240_16749040,cup
*FAN,cup,q,y,MOT,16750220_16751740,cup
*FAN,cup,d,n,GRM,28066210_28074800,cup
*OLN,cup,q,y,GRM,28997190_28998000,cup
*NOF,cup,d,y,GRM,29015090_29015890,cup
*FAN,cup,d,n,GRM,36662970_36668240,cup
*FAN,cup,d,n,GRM,36669560_36670960,cup
*FAN,cups,q,y,MOT,16214400_16215400,cup
*FAN,cups,d,n,GRM,27642260_27649950,cup
*FAN,curtain,d,y,MOT,5091920_5093650,curtain
*OLN,curtain,d,y,MOT,42733060_42735010,curtain
*OLN,curtain,d,y,MOT,42738250_42739540,curtain
*CXN,curtains,d,y,MOT,12222840_12223440,curtain
*FAN,curtains,q,n,MOT,37407660_37409060,curtain
*FAN,curtains,d,n,MOT,37412500_37414570,curtain
*MAN,curtains,d,n,MOT,37451950_37453150,curtain
*MAN,Darth+Vader,d,n,FAT,4091030_4095790,Darth+Vader
*MAN,Darth+Vader,q,n,FAT,4102290_4105650,Darth+Vader
*FAN,desitin,d,y,MOT,17817310_17821410,Desitin
*CXN,desitin,d,y,MOT,17838630_17840190,Desitin
*OLN,desitin,d,y,MOT,42375150_42376860,Desitin
*FAN,desitin,d,y,MOT,42433830_42436000,Desitin
*FAN,diapee,d,n,MOT,4383130_4384160,diaper
*FAN,diapee,q,y,GRM,35541000_35541610,diaper
*FAN,diaper,q,y,MOT,1172920_1175370,diaper
*FAN,diaper,d,y,MOT,1178310_1180870,diaper
*FAN,diaper,q,y,MOT,4747040_4750050,diaper
*OLN,diaper,q,y,MOT,4828580_4829380,diaper
*FAF,diaper,d,y,MOT,4838840_4839840,diaper
*FAN,diaper,d,y,MOT,4841450_4842660,diaper
*FAN,diaper,q,y,MOT,4943270_4944300,diaper
