tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,Belle,r,n,MOT,4229850_4231300,Belle
*NOF,belt,q,n,FAT,23180800_23182600,belt
*OLN,bib,d,y,SI2,691960_696330,bib
*FAN,bike,d,n,MOT,17553740_17554550,bike
*FAN,bin,d,n,MOT,21662100_21664150,bin
*OLN,birdie,q,n,SI2,869800_870600,birdie
*FAN,birdies,d,n,MOT,895560_896570,birdie
*FAN,blanket,d,n,MOT,29003130_29004930,blanket
*FAN,blanket,d,y,MOT,32857110_32858839,blanket
*FAN,blanket,d,y,MOT,32857110_32858839,blanket
*FAN,blanket,d,y,MOT,32861470_32862839,blanket
*FAN,blanket,d,y,MOT,32868080_32869100,blanket
*FAN,blanky,d,n,MOT,13676660_13678980,blanket
*FAN,blanky,d,n,MOT,13689390_13690880,blanket
*OLN,blanky,d,y,MOT,22190800_22191740,blanket
*OLN,blanky,d,y,MOT,31799850_31809710,blanket
*FAN,block,q,y,MOT,6993950_6994950,block
*FAN,blocks,q,y,MOT,8705620_8706620,block
*FAN,book,i,n,MOT,2952360_2953360,book
*FAN,book,d,n,MOT,3891400_3892510,book
*CHN,book,i,n,MOT,4414190_4415460,book
*CXN,book,i,y,MOT,14768550_14769710,book
*OLN,book,q,n,MOT,16789210_16791560,book
*OLN,book,i,y,MOT,21908490_21909640,book
*CHN,book,q,n,MOT,29594230_29594700,book
*FAN,book,i,y,MOT,29742360_29743880,book
*FAN,book,d,y,MOT,33161940_33165830,book
*FAN,books,d,n,TEA,2954170_2956760,book
*FAN,booster,q,n,MOT,32964120_32965120,booster
*FAN,booster,d,n,MOT,32972600_32974330,booster
*OLN,bow,q,n,MOT,3715680_3718110,bow
*CHN,box,q,y,SI1,37574590_37576040,box
*CXN,box,n,y,CHI,37590060_37590660,box
*FAN,box,d,n,MOT,37599150_37601310,box
*FAN,box,d,n,MOT,37602500_37605170,box
*OLN,bracelet,q,n,SI2,1587790_1591820,bracelet
*FAN,bracelet,d,y,MOT,2211170_2214120,bracelet
*OLF,branches,d,n,MOT,1411960_1412780,branch
*OLN,branches,r,n,MOT,4199110_4200660,branch
*FAN,breeze,d,n,AF1,24685080_24686090,breeze
*FAN,breeze,d,n,MOT,24715990_24717240,breeze
*FAN,breeze,d,n,MOT,24958020_24959020,breeze
*OLN,broccoli,d,n,LFF,32553870_32556270,broccoli
*FAN,buckles,i,n,MOT,37468140_37469230,buckle
*FAN,butterfinger,n,n,MOT,3352730_3353730,butterfinger
*TVF,butterfly,n,y,TOY,39265440_39266450,butterfly
*OLN,butterfly,n,y,TOY,39390670_39392980,butterfly
*OLN,cake,d,n,TEA,3406310_3409100,cake
*FAN,calculator,n,y,MOT,16887230_16888480,calculator
*CXN,calculator,d,y,MOT,16891650_16892450,calculator
*OLN,calculator,q,y,MOT,18067860_18069020,calculator
*OLN,camera,d,n,MOT,23786730_23787530,camera
*OLN,candles,r,n,MOT,4196330_4197360,candle
*FAN,capri,d,n,MOT,29695600_29696610,capri
*OLF,car,d,n,MOT,2330380_2335040,car
*TVN,car,q,y,MOT,27640930_27688330,car
*FAN,car,d,n,MOT,29003130_29004930,car
*CHN,car,d,n,MOT,29974000_29975970,car
*OLN,car,d,n,MOT,32855420_32857110,car
*FAN,car,d,n,MOT,32972600_32974330,car
*FAN,car,d,n,MOT,33086790_33089930,car
*OLN,cars,d,n,MOT,904290_916570,car
*FAN,cars,i,n,MOT,2351930_2354090,car
*TVN,car+seat,d,y,SI2,27761740_27794190,car+seat
*FAN,bank+card,d,n,MOT,23845100_23846190,card
*FAN,business+card,d,n,MOT,2573470_2575110,card
*OLN,card,q,y,MOT,27340950_27341880,card
*TVN,card,d,n,SI1,27640930_27688330,card
*OLN,castle,r,n,MOT,4028820_4032140,castle
*OLN,castle,r,n,MOT,4106569_4107580,castle
*FAN,castle,r,n,MOT,4200660_4205460,castle
*OLF,princess+castle,d,n,MOT,966140_969750,castle
*NON,cat,s,y,TOY,39285600_39286400,cat
*OLN,cat,d,y,TOY,39358470_39362980,cat
*OLN,catalog,d,n,MOT,2575110_2577430,catalog
*TVN,cd,q,y,SI2,27875960_28050420,cd
*CXN,cheek,d,n,Si2,2172050_2173050,cheek
*FAF,cheese+stick,q,n,MOT,27282150_27282960,cheese+stick
*OLF,cheese+stick,q,n,SI2,27389970_27391000,cheese+stick
*OLN,cheese+stick,d,y,MOT,27399980_27403360,cheese+stick
*OLN,cheese+stick,q,n,SI1,27569620_27615010,cheese+stick
*FAN,cheese+stick,d,n,MOT,37512280_37513280,cheese+stick
*FAN,cheese+sticks,d,n,MOT,29958560_29959560,cheese+stick
*FAN,cheese+sticks,d,y,MOT,37165650_37166860,cheese+stick
*FAN,chicken,d,n,MOT,17740960_17742120,chicken
*OLN,chicken,d,n,MOT,34175370_34176170,chicken
*FAN,chicken+breast,q,n,MOT,17731140_17732140,chicken
*FAN,chili,d,n,MOT,34173790_34175370,chili
*FAN,chili,q,n,MOT,34184580_34186990,chili
*FAN,Chip,r,n,MOT,4208650_4210510,Chip
*FAN,chocolate,d,n,MOT,3337330_3340470,chocolate
*FAN,chocolate,d,n,MOT,3359530_3360610,chocolate
*FAN,chocolate,d,n,MOT,3370600_3371650,chocolate
*OLN,chocolate,d,n,TEA,3406310_3409100,chocolate
*FAN,clips,d,n,MOT,29864890_29866840,clip
*FAN,clock,r,n,MOT,4072830_4075410,clock
*FAN,closet,d,n,MOT,23192560_23193880,closet
*TVN,closet,r,n,TVN,28240210_28241510,closet
*CXN,clothes,q,y,MOT,21849430_21850310,clothes
*OLN,clothes,q,n,SI1,27569620_27615010,clothes
*CHN,clothes,d,n,MOT,29690630_29691470,clothes
*FAN,cloud,d,n,AF2,24694000_24694800,cloud
*FAN,coconut,s,n,LFF,29301620_29302880,coconut
*CHN,coconut,s,n,LFF,29326100_29327140,coconut
*FAN,Cogsworth,r,n,MOT,4065080_4066090,Cogsworth
*OLN,corn,d,y,MOT,35512420_35513910,corn
*FAN,corn,q,n,MOT,35657210_35658210,corn
*FAN,corn,q,n,MOT,35665380_35667050,corn
*OLF,counter,d,n,LFF,29009900_29011510,counter
*OLN,crackers,d,n,MOT,2935690_2942950,crackers
*OLN,crackers,q,n,MOT,3735200_3741730,crackers
*FAN,crockpot,q,y,MOT,33977040_33981020,crockpot
*OLN,crockpot,d,y,LFF,33981020_33982260,crockpot
*FAN,crockpot,d,n,MOT,34173790_34175370,crockpot
*OLN,crockpot,d,n,MOT,34180810_34182120,crockpot
*OLN,crown,d,n,SI2,1749700_1750790,crown
*OLN,crown,d,n,SI2,1754240_1759870,crown
*OLN,cups,d,n,LFF,31909280_31910130,cup
*FAN,cupholders,d,y,MOT,33084440_33085809,cupholder
*TVN,Curious+george,r,n,TVN,28505970_28507120,Curious+george
*OLN,diamonds,d,n,SI2,1754240_1759870,diamond
*FAN,diaper,d,y,MOT,2517220_2519440,diapey
*FAN,diapers,d,y,MOT,23787530_23789000,diapey
*CXN,diapey,n,y,MOT,12757010_12758230,diapey
*CXN,diapey,n,y,MOT,12760240_12761040,diapey
*FAN,diapeys,d,y,MOT,12750700_12751700,diapey
*OLN,diapeys,d,y,MOT,12754940_12755740,diapey
*FAN,dishes,d,n,MOT,25336700_25338730,dishes
*NON,dog,d,n,TOY,21797640_21803890,dog
*OLN,dog,d,n,TOY,21936750_21937920,dog
*TVF,dog,d,n,TOY,22034510_22036880,dog
*OLF,dog,d,n,TOY,22041390_22043540,dog
*OLF,dog,d,n,TOY,22063370_22067040,dog
*FAN,dog,d,n,MOT,25818560_25822300,dog
*FAN,dog,d,n,MOT,25823100_25824950,dog
*OLN,dog,d,n,SI1,28241510_28260260,dog
*OLN,dog,d,y,TOY,39413680_39420180,dog
*OLN,doggy,d,n,MOT,28261180_28279520,dog
*OLF,doggies,i,y,MOT,28138040_28144050,dog
*OLN,doggy,i,n,MOT,497840_498940,dog
*FAN,door,d,n,MOT,38638460_38639910,door
*FAN,dragon,q,n,MOT,15571560_15572660,dragon
*OLN,dress,d,n,MOT,16914170_16914980,dress
*OLN,dryer,d,n,MOT,21658690_21659520,dryer
*FAN,ears,d,y,LFF,29281230_29282910,ear
*FAN,Elsa,d,n,MOT,24792670_24793730,Elsa
*CHN,eye,d,n,SI2,3782310_3783130,eye
*FAN,eyes,d,n,MOT,9375450_9377220,eye
*FAN,eyes,d,n,MOT,25825750_25827770,eye
*FAN,face,s,y,LLF,36416020_36422330,face
*FAN,face,s,y,LLF,36433010_36440980,face
*FAN,fan,d,n,MOT,37406000_37408080,fan
*FAN,fan,d,y,LFF,37422870_37423990,fan
*CHN,fence,d,n,MOT,32825170_32827180,fence
*NON,fiddle,s,y,TOY,39285600_39286400,fiddle
*FAN,finger,q,n,SI2,885520_886990,finger
*CXN,fit+bit,q,y,MOT,23810950_23812380,fit+bit
*FAN,flag,d,n,MTV,3097250_3098280,flag
*FAN,flip+flop,d,n,LFF,32528910_32531550,flip+flop
*OLN,flip+flop,d,n,LFF,32534920_32539230,flip+flop
*CXN,fly,d,n,MOT,21463240_21464540,fly
*OLN,feet,d,y,CH1,4382840_4384350,foot
*FAN,feet,d,y,MOT,6698710_6700300,foot
*FAN,feet,q,y,MOT,6701900_6703120,foot
*FAN,feet,i,y,MOT,6793840_6795190,foot
*FAN,feet,i,y,MOT,6862820_6864580,foot
*FAN,feet,q,y,MOT,9100910_9102180,foot
*OLN,feet,i,y,MOT,12847510_12848440,foot
*MAN,feet,i,y,FAT,16438900_16440020,foot
*FAN,feet,i,y,FAT,16440890_16441890,foot
*FAN,feet,i,y,FAT,16445150_16446150,foot
*CHN,feet,i,y,FAT,16447349_16448169,foot
*CXN,feet,i,y,FAT,16449390_16450390,foot
*NOF,feet,i,y,FAT,16458689_16459500,foot
*CXN,feet,i,y,FAT,16463630_16465020,foot
*CXN,feet,i,y,FAT,16478340_16479509,foot
*CXN,feet,i,y,FAT,16480369_16481310,foot
*OLN,feet,i,y,FAT,16511910_16515169,foot
*FAN,feet,d,y,MOT,25149280_25150520,foot
*FAN,feet,d,y,MOT,25204960_25206070,foot
*CHN,feet,d,n,MOT,25293280_25294290,foot
*FAN,feet,d,n,MOT,25303340_25305100,foot
*FAN,feet,i,y,MOT,33109370_33111540,foot
*OLN,feet,d,y,MOT,33120170_33121050,foot
*FAN,feet,s,y,LLF,36423640_36429050,foot
*FAN,feet,s,y,LLF,36429650_36432320,foot
*FAN,feet,s,y,LLF,36433010_36440980,foot
*FAN,feet,d,y,LFF,36701700_36703850,foot
*MAN,foot,i,y,FAT,23682310_23683310,foot
*MAN,foot,i,y,FAT,23684190_23685190,foot
*FAN,foot,d,n,MOT,25807970_25817000,foot
*FAN,foot,d,n,LFF,32528910_32531550,foot
*CHN,monkey+feet,d,y,LFF,32541060_32542740,foot
*FAN,Forte,r,n,MOT,4100590_4101620,Forte
*OLN,Forte,r,n,MOT,4124850_4126080,Forte
*FAN,Forte+the+pipe+organ,r,n,MOT,4098149_4099620,Forte
*MAN,garage,q,n,LFF,29333460_29334460,garage
*OLN,garage,d,n,CF2,29348910_29349710,garage
*OLN,gatorade,d,n,CH1,3476600_3483360,gatorade
*FAF,George,r,n,TVN,28221460_28222600,George
*TVF,George,r,n,TVN,28336730_28339460,George
*OLF,George,r,n,TVN,28402890_28404010,George
*TVF,George,r,n,TVN,28559320_28565540,George
*TVN,George,r,n,TVN,28568390_28575810,George
*OLN,George,r,n,TVN,28624560_28625400,George
*FAN,grass,i,y,MOT,32887660_32888670,grass
*FAN,grass,d,y,MOT,33031129_33032129,grass
*CHN,grass,q,y,MOT,33041809_33042290,grass
*OLN,gummies,q,n,SI2,2112280_2117340,gummies
*OLN,gummies,d,n,MOT,2112280_2117340,gummies
*OLN,hair,q,n,MOT,1780430_1785810,hair
*OLN,hair,d,n,CH1,4260980_4271850,hair
*FAN,hair,d,y,MOT,5339420_5341600,hair
*FAN,hair,d,n,MOT,8744850_8747050,hair
*CHN,hair,q,y,MOT,25228010_25229420,hair
*CHN,hair,d,y,FAT,25230830_25231830,hair
*FAN,hair,d,n,MOT,29876370_29877780,hair
*OLN,hair,d,n,MOT,33212580_33224430,hair
*FAN,hair+ties,d,n,MOT,29864890_29866840,hair+tie
*FAN,hair+ties,d,n,MOT,29896490_29898130,hair+tie
*OLN,hair+ties,q,n,MOT,33244449_33251809,hair+tie
*OLN,hand,q,y,MOT,48270_110420,hand
*OLN,hand,q,n,MOT,5734990_5735830,hand
*CXN,hand,i,y,MOT,6269910_6271450,hand
*OLN,hand,d,y,MOT,15442040_15443380,hand
*FAN,hand,d,y,MOT,24651460_24652100,hand
*FAN,hand,d,n,MOT,24658750_24660140,hand
*FAN,hand,d,n,MOT,25318990_25320330,hand
*FAN,hand,d,n,MOT,25807970_25817000,hand
*FAN,hand,q,y,LFF,36711080_36716200,hand
*FAN,hand,q,y,LFF,36711080_36716200,hand
*FAN,hands,d,n,MOT,2790980_2792070,hand
*FAN,hands,r,n,MOT,4236740_4238040,hand
*FAN,hands,d,n,MOT,5375820_5376960,hand
*FAN,hands,n,n,MOT,5390030_5391030,hand
*TVN,hands,i,y,MOT,27640930_27688330,hand
*TVN,hands,d,y,MOT,27640930_27688330,hand
*FAN,hands,d,y,LFF,29286020_29288060,hand
*FAN,hands,i,n,MOT,34572900_34575820,hand
*FAN,hands,s,y,LLF,36408500_36411020,hand
*FAN,hands,s,y,LLF,36412450_36415030,hand
*FAN,hands,s,y,LLF,36416020_36422330,hand
*FAN,hawk,d,n,MOT,33919090_33920760,hawk
*FAN,hawk,d,n,MOT,33921570_33923120,hawk
*OLF,house,d,n,MOT,818320_831460,house
*OLN,house,q,n,SI2,836890_843440,house
*CXN,house,d,n,CH1,3214880_3215960,house
*NOF,house,d,n,MOT,6707090_6711170,house
*MAN,house,d,n,MOT,17207920_17208920,house
*OLN,house,d,n,MOT,25341970_25343880,house
*TVF,house,d,n,MOT,28658360_28660650,house
*FAN,house,d,y,MOT,28744700_28746100,house
*CHN,house,i,y,MOT,28749640_28750380,house
*FAN,house,d,n,MOT,34021130_34023600,house
*FAN,house,d,n,MOT,34029440_34034190,house
*FAN,house,d,n,MOT,37299150_37301430,house
*FAN,ice+pack,q,n,MOT,2175730_2178350,ice+pack
*FAN,jeep,q,n,LFF,29329890_29332280,jeep
*CXN,jeep,d,n,CF2,29348040_29348910,jeep
*OLN,orange+juice,d,n,CH1,3471610_3475600,juice
*FAN,orange+juice,d,n,MOT,3475600_3476600,juice
*OLN,orange+juice,d,n,CH1,3476600_3483360,juice
*FAN,knee,q,y,MOT,32847320_32848320,knee
*OLF,lamb,s,n,TOY,21806810_21810050,lamb
*OLN,lamb,s,y,TOY,39276640_39279130,lamb
*CXN,lamb,s,y,TOY,39382420_39383420,lamb
*FAN,laundry,d,n,MOT,15314920_15316040,laundry
*FAN,laundry,d,n,MOT,21667090_21669630,laundry
*OLN,lawn+mower,n,n,MOT,1835330_1836870,lawn+mower
*FAN,legs,d,y,MOT,31864080_31865190,leg
*FAN,legs,d,n,LFF,32519520_32520290,leg
*OLN,Levine,q,n,SI2,1869420_1872900,Levine
*TVF,library,i,n,MOT,28364820_28365750,library
*FAN,lime,s,n,LFF,29300010_29301010,lime
*FAN,lime,s,n,LFF,29305490_29308260,lime
*CHN,lime,s,n,LFF,29326100_29327140,lime
*OLF,link,d,y,MOT,5708850_5709930,link
*FAN,links,i,n,MOT,12910050_12911040,link
*OLN,links,d,y,MOT,12912450_12913450,link
*CXN,links,d,y,MOT,12936620_12937580,link
*CXN,links,i,y,MOT,13415150_13416300,link
*FAN,log,r,n,MOT,4236740_4238040,log
*OLN,yule+log,r,n,MOT,4227430_4229850,log
*OLN,yule+log,r,n,MOT,4238040_4242420,log
*FAN,Lumiere,r,n,MOT,4057990_4061730,Lumiere
*OLN,Lumiere,r,n,MOT,4181470_4183340,Lumiere
*FAN,lunch+box,d,n,MOT,29955240_29956620,lunch+box
*FAN,Maid+of+the+mist,d,n,MOT,21469410_21472460,Maid+of+the+mist
*FAN,Maid+of+the+mist,d,n,MOT,21561780_21563110,Maid+of+the+mist
*TVN,man+with+the+yellow+hat,r,n,TVN,28568390_28575810,man+with+the+yellow+hat
*FAN,Mary+poppins,q,n,MOT,890380_891930,Mary+poppins
*NOF,milk,d,n,MOT,23700600_23702350,milkies
*OLN,milkies,d,y,MOT,7694980_7695790,milkies
*FAN,milkies,n,y,MOT,7696600_7697600,milkies
*FAN,milkies,n,y,MOT,7696600_7697600,milkies
*CHN,milkies,d,y,MOT,7700620_7700760,milkies
*FAN,milkies,q,n,MOT,8723280_8724340,milkies
*FAN,milkies,n,y,MOT,8828890_8830180,milkies
*FAN,milkies,d,n,MOT,9191700_9193420,milkies
*OLN,milkies,q,n,MOT,20039150_20040410,milkies
*NON,milkies,q,y,MOT,20148140_20154090,milkies
*CXN,milkies,q,n,MOT,22201310_22202700,milkies
*FAN,milkies,q,n,MOT,33192870_33194050,milkies
*FAN,milkies,d,n,MOT,39830950_39832440,milkies
*CXN,milkies,d,n,MOT,39884000_39885540,milkies
*FAN,milky,q,y,MOT,19150760_19152260,milkies
*FAN,milky,d,n,MOT,30342090_30343090,milkies
*CXF,milky+milkies,d,n,MOT,39879230_39880070,milkies
*OLN,mistletoe,r,n,MOT,4181470_4183340,mistletoe
*FAN,mouth,d,n,MOT,3268550_3270650,mouth
*OLN,mouth,i,n,SI2,3611620_3615770,mouth
*FAN,Mrs+potts,r,n,MOT,4177439_4178439,Mrs+potts
*FAN,fur,d,n,MOT,8748100_8749590,NA
*TVN,body,d,y,MOT,27640930_27688330,NA
*FAN,body,d,y,LFF,36487820_36489570,NA
*FAN,body,i,y,MOT,38625970_38628290,NA
*CXN,boogies,d,y,MOT,15234540_15235360,NA
*FAN,booty,d,n,LFF,32524600_32525800,NA
*FAN,buddy,q,y,MOT,5879250_5880050,NA
*FAN,carpet,i,n,MOT,5385720_5387290,NA
*FAN,ceiling,d,n,MOT,17211190_17212260,NA
*FAN,composer,r,n,MOT,4126080_4127899,NA
*FAN,cooking+utensils,d,y,MOT,23679130_23680310,NA
*OLN,decorations,r,n,MOT,4187819_4189979,NA
*FAN,farm+animals,q,n,LLF,36535310_36541320,NA
*TVN,fleece,s,y,TOY,39383420_39385290,NA
*FAN,floor,d,n,MOT,24655060_24656110,NA
*FAN,food,d,n,MOT,19599400_19600950,NA
*FAN,Greece+spray+park,q,n,MOT,15264830_15265830,NA
*FAN,groceries,d,n,MOT,2125150_2126160,NA
*OLN,grounds,r,n,MOT,4025000_4028060,NA
*CXN,ice+cream+shop,q,n,SI2,295860_298870,NA
*CXN,lights,q,n,SI2,1700870_1702590,NA
*FAN,movie,d,n,MOT,3895700_3897330,NA
*FAN,objects,d,n,MOT,25818560_25822300,NA
*CXN,pee+pees,i,n,MOT,12788890_12789910,NA
*CHN,pink+eye,d,n,SI2,3803040_3804140,NA
*OLN,pink+eye,d,n,SI2,3804140_3807570,NA
*CXN,pink+eye,d,n,SI2,3807570_3808410,NA
*OLN,preschool,d,n,MOT,48270_110420,NA
*OLN,researchers,i,n,MOT,3444850_3445670,NA
*CHN,researchers,d,n,SI2,3445670_3446800,NA
*FAN,rug,i,y,MOT,28748360_28749640,NA
*OLF,snack,q,n,MOT,1908790_1911210,NA
*OLN,snack,q,n,MOT,2943960_2948380,NA
*OLN,snack,q,n,MOT,3198260_3199430,NA
*FAN,snack,q,n,MOT,3734170_3735200,NA
*FAN,snack,q,n,MOT,5082190_5083340,NA
*TVN,snow,s,n,TOY,39383420_39385290,NA
*FAN,spitties,d,n,MOT,23916870_23918140,NA
*CHN,spitties,d,n,MOT,23919610_23921130,NA
*FAN,spray+park,d,n,MOT,18380960_18384490,NA
*OLN,stickers,n,y,MOT,26058820_26065760,NA
*OLN,storm,d,y,AF1,24689740_24690660,NA
*CXN,toy,q,y,MOT,8700970_8702100,NA
*OLN,toy,d,y,MOT,16883140_16884130,NA
*FAN,toy,d,y,MOT,17143720_17144720,NA
*FAN,toy,q,y,MOT,20403780_20404780,NA
*FAN,toy,d,n,MOT,25029540_25031420,NA
*FAN,toy,d,y,MOT,34947130_34948280,NA
*CXN,toys,d,y,MOT,13756110_13757010,NA
*FAN,vehicle,d,n,MOT,19458250_19461940,NA
*FAN,wind,d,n,MOT,5882460_5883770,NA
*CHN,wind,q,y,MOT,25228010_25229420,NA
*CHN,wind,i,y,LLF,32335280_32335880,NA
*CHN,wind,i,y,LLF,32336970_32337700,NA
*OLN,wind,d,y,MOT,33212580_33224430,NA
*OLN,picture,d,n,MOT,4948120_4949260,NA
*FAN,picture,d,n,MOT,25807970_25817000,NA
*TVN,pictures,r,n,TVN,28522410_28523960,NA
*FAN,napkin,i,n,MOT,3678600_3681430,napkin
*CXN,neck,d,n,SI2,2170390_2172050,neck
*FAN,necklace,d,y,MOT,34944130_34945470,necklace
*FAN,noggin,d,n,MOT,30155150_30156560,noggin
*FAN,nose,d,y,LFF,29284270_29285400,nose
*OLN,oranges,d,n,TEA,3854990_3856040,orange
*FAN,ornaments,r,n,MOT,4200660_4205460,ornament
*FAN,owls,d,n,MOT,28952070_28953100,owl
*FAN,page,d,n,MOT,2545650_2547090,page
*TVF,page,i,n,TOY,19903210_19905780,page
*NOF,page,i,n,TOY,19919020_19919880,page
*OLN,page,i,n,TOY,19978700_19980910,page
*NOF,page,i,n,TOY,19994150_19994970,page
*OLN,page,i,n,TOY,21766590_21768210,page
*OLF,page,i,n,TOY,21831730_21832530,page
*OLN,page,i,n,TOY,21843840_21845510,page
*OLF,page,i,n,TOY,21948200_21951040,page
*OLF,page,i,n,TOY,21960790_21965540,page
*OLF,page,i,n,TOY,22054860_22057370,page
*OLF,page,i,n,TOY,22079720_22080740,page
*TVN,page,i,n,TOY,22091440_22093660,page
*FAN,page,r,n,TVN,28528790_28529800,page
*CHN,page,i,y,TOY,39246200_39247040,page
*OLN,page,i,y,TOY,39252470_39256030,page
*OLN,page,i,y,TOY,39270880_39271810,page
*FAN,page,i,y,TOY,39281500_39282320,page
*OLN,page,i,y,TOY,39295440_39296240,page
*OLN,page,i,y,TOY,39298640_39301690,page
*CXN,page,i,y,TOY,39346180_39346780,page
*NOF,page,i,y,TOY,39405910_39407390,page
*OLN,pages,q,n,MOT,3935880_3939380,page
*FAN,pages,i,y,MOT,3975830_3976830,page
*OLN,pants,d,n,MOT,23670840_23672610,pants
*FAN,pants,d,n,MOT,29682270_29684360,pants
*FAN,peppermint+patties,n,n,MOT,3355690_3356690,peppermint+patties
*OLF,phone,d,n,MOT,16605070_16606710,phone
*FAN,phone,d,n,MOT,32764600_32765600,phone
*OLN,phone,q,n,MOT,34864760_34866640,phone
*FAN,phone,i,n,LLF,36560150_36562970,phone
*OLN,phone,q,y,MOT,37058610_37061720,phone
*FAN,piggies,i,y,MOT,12844320_12845320,piggy
*OLN,piggies,q,y,MOT,16599730_16601660,piggy
*OLN,piggies,q,y,MOT,16599730_16601660,piggy
*CXN,piggies,d,y,MOT,17513670_17516480,piggy
*FAN,piggies,d,y,MOT,33121050_33123400,piggy
*FAN,piggies,i,y,MOT,34341500_34342900,piggy
*CXN,piggy,n,y,MOT,17516480_17517640,piggy
*CXN,piggy,n,y,MOT,17516480_17517640,piggy
*OLN,piggy,n,y,MOT,17517640_17518850,piggy
*OLN,piggy,n,y,MOT,17517640_17518850,piggy
*FAN,plate,d,y,MOT,36073460_36075660,plate
*FAN,plates,d,n,MOT,34011960_34017480,plate
*OLN,playground,q,n,MOT,1568930_1572570,playground
*OLN,playground,d,n,MOT,1848410_1849430,playground
*OLF,playground,d,n,MOT,1915220_1917730,playground
*FAN,playground,d,n,MOT,2186560_2190430,playground
*OLN,playground,i,n,MOT,2249570_2251960,playground
*FAN,playground,i,n,MOT,2296090_2297360,playground
*OLF,playground,d,n,MOT,14498580_14499420,playground
*NON,playground,d,n,MOT,15276530_15288480,playground
*OLN,playground,d,n,MOT,23865710_23867220,playground
*OLF,playground,d,n,MOT,26170590_26174110,playground
*OLN,playground,d,n,MOT,27447080_27450490,playground
*OLN,playground,d,n,MOT,27455160_27459800,playground
*CHN,playground,q,y,MOT,30528000_30528920,playground
*FAN,playgrounds,d,n,MOT,21686580_21689540,playground
*CXN,pool,q,y,SI2,28601230_28602900,pool
*FAN,popsicle,d,n,SI2,2152910_2156150,popsicles
*OLN,popsicle,n,y,MOT,27123340_27124140,popsicles
*FAN,popsicle,q,n,MOT,27281340_27282150,popsicles
*OLN,popsicle,q,n,SI1,27282960_27283780,popsicles
*OLF,popsicles,d,n,MOT,1915220_1917730,popsicles
*OLN,popsicles,q,n,MOT,1917730_1920210,popsicles
*FAN,popsicles,d,n,MOT,2141680_2144150,popsicles
*OLN,popsicles,n,n,SI2,2144150_2145340,popsicles
