tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,pizza,d,n,FAT,48565600_48569910,pizza
*FAN,planet,r,n,MOT,21043440_21044120,planet
*FAN,pocket,d,n,MOT,15599460_15602260,pocket
*OLN,pocket,d,n,MOT,15883280_15889790,pocket
*FAN,poop,q,n,MOT,11810150_11811420,NA
*FAN,poop,q,n,MOT,11815700_11816300,NA
*FAN,popcorn,d,n,MOT,11858320_11859410,popcorn
*MAN,popcorn,d,n,MOT,11865100_11866430,popcorn
*OLN,popcorn,q,n,MOT,11871820_11874120,popcorn
*MAN,popcorn,d,n,FAT,39837130_39839890,popcorn
*OLN,popcorn,n,n,MOT,39840690_39841550,popcorn
*FAN,popcorn,n,n,MOT,39844320_39845520,popcorn
*FAN,prison+ship,s,n,GRM,43327830_43329620,ship
*TVN,queen,s,n,TVN,4644660_4649200,queen
*TVN,rain,s,n,TVN,12897420_12905160,NA
*FAN,rain,s,n,MOT,20560910_20563080,NA
*FAN,rain,s,n,MOT,20569240_20571030,NA
*OLN,rain,s,n,MOT,20582690_20583490,NA
*FAN,rain,s,n,MOT,20588940_20590880,NA
*CHN,rain,s,n,MOT,21858840_21859790,NA
*FAN,rain,s,n,MOT,21864510_21865510,NA
*CHN,rain,s,n,MOT,21879990_21883430,NA
*CHN,rain,s,n,MOT,21885240_21886700,NA
*FAN,rain,s,n,MOT,21888680_21890140,NA
*OLN,rain,s,n,MOT,22145860_22147600,NA
*OLN,rain,s,n,MOT,22152760_22153750,NA
*FAN,rear+end,r,y,MOT,21205120_21206020,NA
*OLN,recorder,d,y,MOT,39273510_39275300,recorder
*FAN,red+dog,q,y,MOT,2501650_2502830,dog
*MAF,rib,d,n,MOT,39542140_39542940,NA
*MAN,rifle,d,n,FAT,48619360_48622290,rifle
*TVN,riptide,s,n,MTV,4261580_4280300,riptide
*TVN,riptide,s,n,MTV,4308870_4312070,riptide
*TVN,riptide,s,n,TVN,4362020_4363020,riptide
*TVN,riptide,s,n,MTV,4377610_4388020,riptide
*TVN,riptide,s,n,TVN,4399370_4401860,riptide
*MAN,road,d,n,FAT,40005640_40006860,road
*FAN,roast+beef,s,n,MOT,20507380_20512870,roast+beef
*FAF,rolls,d,n,MOT,17389160_17390740,roll
*FAN,rooftop,r,y,MOT,21269320_21277060,rooftop
*TVN,roses,s,n,FTV,44257860_44259410,rose
*TVN,roses,s,n,FTV,44262480_44265990,rose
*TVN,roses,s,n,FTV,44269010_44271460,rose
*TVN,roses,s,n,FTV,44321830_44322840,rose
*TVN,roses,s,n,FTV,44340900_44343370,rose
*OLN,rust,d,n,ADM,47834270_47835720,rust
*MAN,school,d,n,FAT,51223720_51237790,school
*FAN,scientists,r,y,MOT,21050290_21052030,scientist
*TVN,screen,s,n,MTV,4338400_4353880,screen
*MAN,screw,d,n,FAT,39817510_39820300,screw
*MAN,screw,d,n,FAT,39817510_39820300,screw
*FAN,seals,r,n,MOT,21047420_21049410,seal
*FAN,seals,r,n,MOT,21058170_21068820,seal
*TVN,seat,d,n,MOT,35991320_36019840,NA
*TVN,shelf,s,n,TVN,4295000_4297420,shelf
*OLN,shoes,d,y,MOT,18825900_18826720,shoe
*FAN,shoes,d,y,MOT,18826720_18827810,shoe
*FAN,shoes,d,n,MOT,18894220_18899390,shoe
*FAN,shoes,r,y,MOT,21073790_21084410,shoe
*MAN,shoes,q,n,FAT,50933250_50934530,shoe
*MAN,shoulder+harness,d,n,ADM,48158800_48165790,harness
*FAN,shrines,r,y,MOT,21037400_21041310,shrine
*MAN,silver+medal,d,n,FAT,40071290_40076500,medal
*OLF,single,q,n,MOT,16109740_16110710,NA
*FAN,skyscraper,r,n,MOT,21269320_21277060,skyscraper
*TVN,sloth,d,y,TVN,19724960_19725560,sloth
*TVN,sloths,d,y,TVN,19728040_19729730,sloth
*FAN,smile,d,n,MOT,3105260_3109600,NA
*FAN,smile,d,n,FAT,48049050_48050170,NA
*FAN,smiles,d,n,MOT,36381460_36385110,NA
*FAN,snail,s,n,MTV,12131540_12132560,snail
*MAN,snow,d,n,FAT,42130590_42133930,NA
*FAN,snow+tires,d,n,MOT,40023860_40029020,tire
*NOF,Snuggle+Buggle,d,n,MOT,20990360_20991160,Snuggle+Buggle
*FAN,socks,q,y,MOT,20485070_20486270,sock
*OLN,socks,n,y,MOT,20488220_20491400,sock
*OLN,socks,n,y,MOT,20488220_20491400,sock
*FAN,socks,n,y,MOT,20491400_20493270,sock
*FAN,socks,n,y,MOT,36576310_36577320,sock
*FAN,soda,d,n,MOT,16116220_16117020,NA
*FAN,soda,q,n,MOT,28024790_28026170,NA
*MAN,soda,d,n,FAT,47820790_47822120,NA
*TVN,sparrow,s,n,MTV,12129150_12131540,sparrow
*CHN,spider,s,n,MOT,20557500_20558110,spider
*OLN,spider,s,n,MOT,20563080_20565460,spider
*FAN,spider,d,n,MOT,20565460_20568640,spider
*CHN,spider,s,n,MOT,20571980_20572800,spider
*CHN,spider,s,n,MOT,20578940_20579980,spider
*CHN,spider,s,n,MOT,20584740_20584850,spider
*CHN,spider,s,n,MOT,20591680_20593610,spider
*FAN,spider,d,n,MOT,20615390_20616540,spider
*FAN,spider,d,n,MOT,20643380_20644400,spider
*FAN,spider,s,n,MOT,21855230_21856940,spider
*CHN,spider,s,n,MOT,21859790_21860790,spider
*CHN,spider,s,n,MOT,21867220_21869750,spider
*CHN,spider,s,n,MOT,21876210_21879150,spider
*CHN,spider,s,n,MOT,21879990_21883430,spider
*FAN,spider,s,n,MOT,21893480_21896060,spider
*CHN,spider,s,n,MOT,22142320_22142920,spider
*FAN,spider,s,n,MOT,22147600_22148980,spider
*FAN,spider,s,n,MOT,22153750_22157360,spider
*FAN,spit+up,n,n,MOT,727180_727780,NA
*FAN,spoon,s,n,MTV,12446900_12448030,spoon
*FAN,spout,s,n,MOT,20526320_20534530,spout
*OLN,spout,s,n,MOT,20545100_20545900,spout
*FAN,spout,s,n,MOT,20572800_20575110,spout
*FAN,spout,s,n,MOT,20579980_20581080,spout
*OLN,spout,s,n,MOT,20594270_20595400,spout
*CHN,spout,s,n,MOT,21867220_21869750,spout
*FAN,spout,s,n,MOT,21893480_21896060,spout
*FAN,spout,s,n,MOT,22157360_22157960,spout
*TVN,stairs,s,n,TVN,4634570_4635570,stairs
*TVN,stairs,s,n,TVN,4643300_4644660,stairs
*OLF,stairs,i,n,GRM,42290340_42291890,stairs
*FAN,stamp,d,n,MOT,34174620_34179000,stamp
*FAN,stars,s,n,GRM,41940380_41943790,star
*MAF,stomach,d,n,FAT,39536160_39537480,stomach
*FAN,story,q,n,MOT,20954180_20955200,NA
*OLN,story,d,n,MOT,20964440_20966670,NA
*FAN,street,q,n,MOT,11935990_11937010,street
*FAN,street,s,n,MTV,12021390_12024000,street
*FAN,street,s,n,MTV,12204560_12206920,street
*MAN,street,d,n,GRM,42954060_42955560,street
*TVN,streets,s,n,TVN,12894880_12895740,street
*MAN,sucker,d,n,FAT,44100670_44102770,sucker
*FAN,summer+tires,d,n,MOT,40023860_40029020,tire
*FAN,summer+tires,d,n,MOT,40032580_40034590,tire
*FAN,sun,i,n,MOT,4137200_4138200,sun
*FAN,sun,q,n,MOT,4141370_4141970,sun
*FAN,sun,s,n,MOT,20565460_20568640,sun
*FAN,sun,s,n,MOT,20586350_20587650,sun
*CHN,sun,s,n,MOT,21862660_21863790,sun
*FAN,sun,s,n,MOT,21887540_21888680,sun
*FAN,sun,s,n,MOT,22149830_22151160,sun
*FAN,sun,d,n,MOT,33841120_33842390,sun
*FAN,sunrise,d,n,MOT,1764950_1766010,NA
*MAN,sweats,d,n,FAT,47961790_47965990,sweats
*FAN,swingy+dingy+ding,d,n,GRM,41716190_41721260,swing
*MAN,t+shirt,d,n,FAT,48014900_48018020,shirt
*MAN,t+shirt,d,n,FAT,51092090_51094010,shirt
*MAN,table,d,n,GRM,43873580_43875970,table
*TVN,table,s,n,FTV,44493720_44495110,table
*TVN,table,s,n,FTV,44561340_44562350,table
*MAN,tags,q,n,ADM,48571600_48572600,tag
*OLN,tail,d,n,GRM,42894660_42895550,tail
*FAN,teapot,s,n,MOT,20524580_20525580,teapot
*FAN,teapot,s,n,MOT,20539110_20541580,teapot
*FAN,teeth,q,n,MOT,2166600_2167730,tooth
*FAN,teeth,q,n,MOT,2170380_2171180,tooth
*FAN,teeth,d,y,MOT,4090230_4092430,tooth
*CHN,teeth,i,n,MOT,39263660_39265570,tooth
*OLN,television+set,s,n,TVN,12515160_12515970,television
*CXN,The+Elephant+Book,n,n,MOT,20983440_20984470,The+Elephant+Book
*TVN,therizinosaurus,d,y,TVN,19659950_19662040,therizinosaurus
*SIL,therizinosaurus,d,y,TVN,19662040_19662980,therizinosaurus
*TVN,therizinosaurus,d,y,TVN,19662980_19669270,therizinosaurus
*TVN,therizinosaurus,d,y,TVN,19662980_19669270,therizinosaurus
*TVN,therizinosaurus,d,y,TVN,19662980_19669270,therizinosaurus
*TVN,therizinosaurus,d,y,TVN,19703150_19710040,therizinosaurus
*TVN,therizinosaurus,d,y,TVN,19713890_19722450,therizinosaurus
*TVN,therizinosaurus,d,y,TVN,19722450_19723730,therizinosaurus
*OLF,therizinosaurus,d,y,TVN,19732070_19732880,therizinosaurus
*TVN,throat,s,n,MTV,4261580_4280300,throat
*TVN,throat,s,n,MTV,4312680_4325720,throat
*TVN,throat,s,n,TVN,4374250_4377010,throat
*TVN,throat,s,n,TVN,4391240_4394310,throat
*TVN,throat,s,n,TVN,4410860_4419700,throat
*TVN,ticket,d,n,TVN,19480860_19482920,ticket
*CHN,tires,d,n,MOT,22044530_22045150,tire
*MAN,tires,q,n,FAT,40021660_40023860,tire
*MAN,tires,d,n,MOT,40021660_40023860,tire
*FAN,tires,d,n,MOT,40035440_40044770,tire
*FAN,tires,q,n,GRM,42116090_42117600,tire
*FAN,tires,d,n,GRM,42957210_42958480,tire
*FAN,toe,d,y,GRM,42825350_42827780,toe
*TVF,toe,d,y,GRP,43127050_43134930,toe
*FAN,toe,q,y,GRM,43173780_43176090,toe
*OLN,toes,d,y,MOT,20493270_20494070,toe
*FAN,toes,q,y,MOT,20494070_20495070,toe
*FAN,toes,d,n,GRM,42903070_42903670,toe
*FAN,toes,d,y,GRM,43190230_43192340,toe
*FAN,toes,d,y,GRM,43193650_43195350,toe
*MAN,toilets,d,n,FAT,48401700_48412420,toilet
*OLN,toofers,i,n,GRM,42719130_42720090,tooth
*FAN,tower,r,y,MOT,21288580_21289310,tower
*FAN,toy,d,n,MOT,36585550_36587830,NA
*MAN,tread,d,n,FAT,42130590_42133930,tread
*FAN,tree,q,n,MOT,11927080_11930250,tree
*TVF,trees,d,n,TVN,19829140_19829940,tree
*TVF,triceratops,d,y,TVN,19744140_19746150,triceratops
*OLF,triceratops,d,n,TVN,19822880_19825640,triceratops
*TVF,triceratops,d,y,TVN,20009110_20010620,triceratops
*TVN,triceratops+tooth,q,y,TVN,19937550_19939050,tooth
*OLN,trigger,s,n,MTV,5160480_5166240,trigger
*TVN,trigger,s,n,TVN,13199090_13200110,trigger
*OLN,truck,d,n,MOT,22914180_22916580,truck
*OLN,truck,d,n,MOT,27556340_27557890,truck
*NOF,truck,d,n,MOT,39885530_39888080,truck
*FAN,truck,q,n,GRM,42116090_42117600,truck
*MAN,truck,d,n,FAT,42120570_42122700,truck
*MAN,truck,q,n,FAT,47752920_47754840,truck
*MAN,truck,q,n,FAT,47827710_47829530,truck
*MAN,truck,q,n,FAT,47950470_47951520,truck
*OLF,tummy,d,n,MOT,21535770_21538860,tummy
*MAN,turkey,d,n,FAT,48578650_48580080,turkey
*MAN,turkey+tags,d,n,FAT,48578650_48580080,tag
*MAN,turkeys,d,n,FAT,48580880_48583900,turkey
*MAN,turtleneck,d,n,ADM,48140270_48142750,turtleneck
*OLF,turtleneck,d,n,ADM,48154130_48154930,turtleneck
*MAN,turtleneck,d,n,ADM,48158800_48165790,turtleneck
*FAN,turtleneck,d,n,ADM,48170440_48172270,turtleneck
*MAN,turtlenecks,q,n,FAT,48189550_48191880,turtleneck
*OLN,turtles,d,y,ADM,49679850_49681900,turtle
*FAN,turtles,q,y,ADM,49681900_49682960,turtle
*OLN,turtles,q,y,ADM,49684180_49685550,turtle
*MAN,turtles,d,y,ADM,49698290_49699290,turtle
*MAN,turtles,d,y,ADM,49701900_49703150,turtle
*OLN,TV,d,y,MOT,18556070_18557350,TV
*OLN,unicorn,d,n,MOT,15837940_15858050,unicorn
*FAN,vest,d,y,MOT,40210460_40213580,vest
*FAN,Visa,q,n,MOT,26698220_26699340,Visa
*MAN,voice+recorder,d,y,FAT,48001200_48007440,recorder
*MAN,water,q,n,FAT,39482040_39484250,water
*FAN,water+spout,s,n,MOT,20558110_20560110,spout
*FAN,water+spout,s,n,MOT,21855230_21856940,spout
*CHN,water+spout,s,n,MOT,21876210_21879150,spout
*FAN,water+spout,s,n,MOT,22142920_22145860,spout
*FAN,What+Can+Elephants+Do,r,y,MOT,21364390_21365200,What+Can+Elephants+Do
*TVN,whiskey,s,n,FTV,44449590_44452480,whiskey
*MAN,whiskey,n,y,FAT,48291580_48292580,whiskey
*OLN,willow,s,n,TVN,5288210_5320710,willow
*FAN,wind,q,n,MOT,22019180_22020790,NA
*FAN,wind,q,y,MOT,27459440_27461100,NA
*OLF,wind,d,n,MOT,34206810_34208160,NA
*TVN,window,s,n,FTV,44426490_44428460,window
*TVN,window,s,n,FTV,44529050_44530180,window
*MAN,wings,d,n,FAT,48565600_48569910,wing
*OLN,yard,s,n,MTV,12448030_12451430,NA
*TVN,yard,s,n,FTV,44272790_44276280,NA
*FAN,Yoga+For+Elephants,q,n,MOT,21009270_21010280,Yoga+For+Elephants
*FAN,Zephyr+The+Monkey,r,y,MOT,21132740_21143910,Zephyr+The+Monkey
*FAF,Zoo,d,n,MOT,20988370_20990360,Zoo
