tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*SIL,farm,s,n,GRM,19066470_19067270,farm
*OLN,farm,s,n,GRM,19067270_19071620,farm
*FAN,cow,s,n,GRM,19071620_19073290,cow
*OLF,Old+MacDonald,s,n,GRM,19080610_19082020,Old+MacDonald
*FAF,farm,s,n,GRM,19082020_19083030,farm
*FAN,farm,s,n,GRM,19087910_19089550,farm
*FAF,chick,s,n,GRM,19089550_19090350,chick
*NOF,chick,s,n,GRM,19091750_19093240,chick
*NOF,chick,s,n,GRM,19091750_19093240,chick
*OLN,chick,s,n,GRM,19094250_19095840,chick
*OLN,chick,s,n,GRM,19094250_19095840,chick
*CHN,chick,s,n,GRM,19095840_19096880,chick
*CHN,chick,s,n,GRM,19095840_19096880,chick
*CHN,chick,s,n,GRM,19096880_19097360,chick
*CHN,chick,s,n,GRM,19096880_19097360,chick
*CHN,Old+MacDonald,s,n,GRM,19098470_19098930,Old+MacDonald
*CHN,farm,s,n,GRM,19099990_19101800,farm
*FAN,face,i,y,MOT,1915520_1917300,face
*FAN,hands,i,y,MOT,1915520_1917300,hands
*FAN,hands,s,y,GRM,19277100_19278670,hands
*FAN,hands,s,y,GRM,19279670_19281460,hands
*FAN,face,s,y,GRM,19284250_19288190,face
*FAN,hands,s,y,GRM,19284250_19288190,hands
*MAN,feet,s,y,GRM,19290700_19291700,feet
*FAN,feet,s,y,GRM,19294560_19296090,feet
*FAN,face,s,y,GRM,19296890_19302120,face
*MAF,feet,s,y,GRM,19302120_19303120,feet
*MAN,toy,d,y,MOT,1931030_1932110,NA
*FAN,Elmo,q,n,MOT,193670_194830,Elmo
*FAN,doggy,d,y,GRM,19372050_19373100,doggy
*FAN,doggy,q,y,GRM,19374060_19375380,doggy
*FAN,doggy,q,n,GRM,19445930_19446940,doggy
*FAN,toy,d,y,GRM,19474160_19475740,NA
*FAN,nickel,s,n,GRM,19544320_19551400,nickel
*FAN,nickel,s,n,GRM,19544320_19551400,nickel
*FAN,candy,s,n,GRM,19552360_19555970,candy
*OLN,nickel,s,n,GRM,19576100_19577010,nickel
*FAN,nickel,s,n,GRM,19577010_19579450,nickel
*FAN,candy,s,n,GRM,19581270_19584150,candy
*OLF,towel,d,n,GRM,19632730_19635000,towel
*OLF,wash+cloth,d,n,GRM,19632730_19635000,wash+cloth
*CHN,face,d,y,GRM,19711720_19712970,face
*FAN,eye,d,y,GRM,19725370_19726370,eyes
*FAN,Sesame+Street,q,n,MOT,1998230_2000020,Sesame+Street
*CHN,socks,d,n,MOT,2004810_2005550,socks
*OLN,socks,q,y,MOT,2007300_2008140,socks
*OLN,toesies,d,y,MOT,2010230_2011040,toes
*OLN,doggy,q,y,GRM,20257170_20258050,doggy
*FAN,doggy,q,y,GRM,20258880_20260270,doggy
*FAN,snow,q,y,GRM,20258880_20260270,snow
*FAN,doggy,q,y,GRM,20261660_20263000,doggy
*FAN,snow,q,y,GRM,20261660_20263000,snow
*FAN,doggy,d,n,GRM,20264400_20266330,doggy
*FAN,doggy,d,n,GRM,20268750_20270060,doggy
*CXN,doggy,d,n,GRM,20275600_20276200,doggy
*FAN,doggy,q,n,GRM,20277160_20278160,doggy
*CHN,socks,d,y,MOT,2028510_2029170,socks
*TVN,hands,s,y,TOY,20318300_20319310,hands
*CXN,hands,s,y,TOY,20321910_20322910,hands
*CXN,hands,s,y,MOT,20321910_20322910,hands
*CXN,face,s,n,GRM,20325560_20326370,face
*OLN,hands,s,y,GTY,20328830_20329700,hands
*CXN,feet,s,y,GTY,20331730_20332980,feet
*TVN,feet,s,y,GTY,20335650_20337660,feet
*TVN,face,s,n,GTY,20338460_20339650,face
*FAN,feet,s,y,GTY,20342750_20344310,feet
*TVN,hand,s,n,TOY,20370120_20370920,hands
*TVN,mouth,s,n,TOY,20372950_20374160,mouth
*TVN,eyes,s,n,TOY,20378270_20379850,eyes
*TVN,mirror,s,n,TOY,20386150_20391530,mirror
*TVN,mouth,s,n,TOY,20392530_20396030,mouth
*FAN,toes,q,y,MOT,2039870_2040470,toes
*TVN,mirror,s,n,TOY,20401210_20403530,mirror
*TVN,mouth,s,n,TOY,20407130_20408310,mouth
*TVN,eyes,s,n,TOY,20409310_20412890,eyes
*FAN,toes,q,y,MOT,2041460_2042460,toes
*TVN,hands,s,n,TOY,20437020_20438140,hands
*FAN,toesies,d,y,MOT,2043870_2044920,toes
*TVN,head,s,n,TOY,20452680_20453960,head
*TVN,knees,s,n,TOY,20452680_20453960,knee
*TVN,shoulders,s,n,TOY,20452680_20453960,shoulder
*TVN,toes,s,n,GTY,20453960_20454900,toes
*TVN,knees,s,n,GTY,20454900_20456220,knee
*TVN,toes,s,n,GTY,20454900_20456220,toes
*FAN,piggies,d,y,MOT,2045520_2047410,pig
*FAN,toesies,d,y,MOT,2045520_2047410,toes
*TVN,head,s,n,GTY,20456220_20457530,head
*TVN,knees,s,n,GTY,20457530_20458610,knee
*TVN,toes,s,n,GTY,20457530_20458610,toes
*OLN,knees,s,n,GTY,20459210_20460020,knee
*OLN,toes,s,n,GTY,20459210_20460020,toes
*TVN,ears,s,n,GTY,20463090_20463890,ear
*TVN,eyes,s,n,GTY,20463090_20463890,eyes
*TVN,mouth,s,n,GTY,20463090_20463890,mouth
*TVN,nose,s,n,GTY,20463890_20464890,nose
*CXN,head,s,n,GTY,20464890_20466600,head
*CXN,shoulders,s,n,GTY,20464890_20466600,shoulder
*OLN,knees,s,n,GTY,20466600_20468110,knee
*OLN,knees,s,n,GTY,20466600_20468110,knee
*OLN,toes,s,n,GTY,20466600_20468110,toes
*OLN,toes,s,n,GTY,20466600_20468110,toes
*TVN,head,s,n,GRM,20474580_20485820,head
*TVN,knees,s,n,GRM,20474580_20485820,knee
*TVN,shoulders,s,n,GRM,20474580_20485820,shoulder
*TVN,toes,s,n,GRM,20474580_20485820,toes
*CXN,toes,s,n,GRM,20485820_20486810,toes
*TVN,head,s,n,GRM,20487610_20488430,head
*TVN,knees,s,n,GRM,20487610_20488430,knee
*TVN,shoulders,s,n,GRM,20487610_20488430,shoulder
*OLN,knees,s,n,GRM,20488430_20492610,knee
*OLN,toes,s,n,GRM,20488430_20492610,toes
*OLN,toes,s,n,GRM,20488430_20492610,toes
*TVN,hands,s,n,TOY,20498300_20502030,hands
*TVN,hands,s,n,GTY,20503040_20504240,hands
*TVN,face,s,n,GRM,20507210_20508210,face
*OLN,hands,s,n,GTY,20510280_20511100,hands
*TVN,hands,s,n,TOY,20515960_20517170,hands
*OLN,hands,s,n,TOY,20519330_20525920,hands
*TVN,hands,s,n,GTY,20525920_20527730,hands
*TVN,feet,s,n,TOY,20529020_20530310,feet
*TVN,feet,s,n,GTY,20532430_20533860,feet
*TVN,feet,s,n,GTY,20539090_20540440,feet
*TVN,feet,s,n,GRM,20551090_20552780,feet
*FAN,face,s,n,GRM,20554970_20556140,face
*TVN,feet,s,n,GRM,20558300_20559650,feet
*FAN,lights,q,y,GRM,20570860_20571970,NA
*TVN,mouth,s,n,TOY,20571970_20573050,mouth
*TVN,eyes,s,n,TOY,20577880_20578920,eyes
*CHN,mirror,s,n,TOY,20616760_20617240,mirror
*FAN,doggy,d,n,GRM,20747000_20748250,doggy
*FAN,Sesame+Street,q,n,MOT,2092500_2093610,Sesame+Street
*FAN,blanket,r,y,GRM,20939110_20942240,blanket
*FAN,blanket,r,y,GRM,20943210_20944960,blanket
*FAN,cheek,r,y,GRM,20945640_20947240,cheek
*FAN,blanket,r,y,GRM,20948570_20952160,blanket
*FAN,hand,r,y,GRM,20948570_20952160,hands
*CHN,blanket,r,y,GRM,20952720_20952940,blanket
*OLN,babies,r,y,GRM,20954630_20955710,baby
*FAN,cars,r,y,GRM,20964240_20965820,car
*NOF,cars,r,y,GRM,20965820_20966620,car
*FAN,street,r,y,GRM,20968330_20969410,street
*OLN,street,r,y,GRM,20970210_20971570,street
*FAN,cars,r,y,GRM,20971570_20972700,car
*MAN,cars,r,y,GRM,20975180_20976230,car
*FAN,street,r,y,GRM,20976230_20978010,street
*FAN,street,r,y,GRM,20976230_20978010,street
*FAN,tiger,r,y,GRM,20980640_20981970,tiger
*FAN,TV,d,y,GRM,20983930_20985350,TV
*FAN,baby,q,y,GRM,20998960_21000720,baby
*FAN,baby,q,y,GRM,20998960_21000720,baby
*FAN,baby,d,y,GRM,21002150_21004820,baby
*FAN,elephant,d,y,GRM,21002150_21004820,elephant
*FAN,bear,r,y,GRM,21017640_21020020,bear
*FAN,bed,r,y,GRM,21017640_21020020,bed
*FAN,cat,r,y,GRM,21017640_21020020,cat
*FAN,teddy+bear,r,y,GRM,21021020_21022410,teddy+bear
*FAN,cat,r,y,GRM,21023400_21025500,cat
*FAN,door,r,y,GRM,21023400_21025500,door
*FAN,string,r,y,GRM,21023400_21025500,string
*FAN,string,r,y,GRM,21026540_21027650,string
*FAN,bowl,r,y,GRM,21030170_21033340,bowl
*FAN,cat,r,y,GRM,21030170_21033340,cat
*FAN,treats,r,y,GRM,21030170_21033340,treat
*FAN,treats,r,y,GRM,21030170_21033340,treat
*FAN,cat,r,y,GRM,21034230_21038330,cat
*OLN,bear,r,y,GRM,21045620_21046750,bear
*FAN,teddy+bear,r,y,GRM,21046750_21049100,teddy+bear
*FAN,teddy+bear,r,y,GRM,21057240_21058500,teddy+bear
*FAN,stories,q,n,GRM,21059850_21061400,NA
*OLN,stories,d,n,GRM,21063030_21064410,NA
*CXN,stories,d,n,GRM,21077620_21078990,NA
*FAN,doggy,d,n,GRM,21168250_21170530,doggy
*CHN,puppy,d,n,TOY,21195860_21197200,puppy
*CXN,toes,d,n,TOY,21197880_21198680,toes
*NOF,cake,s,n,TOY,21217940_21219280,cake
*FAN,elephants,q,n,GRM,21311090_21312680,elephant
*FAN,zipper,q,y,GRM,21319640_21321050,zipper
*OLN,doggy,d,y,GRM,21429530_21433850,doggy
*FAN,apple,n,y,GRM,21439570_21440710,apple
*FAN,ball,n,y,GRM,21441640_21443870,ball
*FAN,doggy,q,n,GRM,21449740_21451580,doggy
*FAN,ducky,d,y,GRM,21452840_21454680,ducky
*OLF,ducky,d,y,GRM,21454680_21455630,ducky
*OLN,car,d,y,GRM,21459790_21461280,car
*OLN,car,s,y,TOY,21463930_21468620,car
*OLN,dog,s,y,TOY,21463930_21468620,doggy
*FAN,button,i,y,GRM,21503590_21504820,button
*OLN,ladybug,q,y,GRM,21507110_21512780,ladybug
*OLN,ladybug,d,y,GRM,21507110_21512780,ladybug
*OLN,ladybug,q,y,GRM,21531600_21533310,ladybug
*OLN,star,s,n,GRM,21542960_21546130,star
*FAN,drum,i,y,TOY,21556520_21557900,drum
*FAN,boat,s,n,GRM,21568490_21571610,boat
*FAN,bird,d,y,TOY,21580560_21582370,bird
*CXN,farmer,s,n,GRM,21625530_21626830,farmer
*CXN,tail,s,n,GRM,21626830_21628870,tail
*OLN,knife,s,n,GRM,21628870_21633970,knife
*OLN,mice,s,n,GRM,21628870_21633970,mice
*FAN,mice,s,n,GRM,21633970_21634990,mice
*CXN,circle,n,y,TOY,21644190_21644990,circle
*CXN,bird,d,y,TOY,21647930_21651190,bird
*OLN,bird,s,y,TOY,21653040_21653890,bird
*FAN,circle,s,y,TOY,21653890_21654890,circle
*OLN,bird,s,y,TOY,21659460_21666580,bird
*OLN,circle,s,y,TOY,21659460_21666580,circle
*OLN,animal,q,n,TOY,21675170_21676120,NA
*CXN,triangle,n,y,TOY,21692420_21693400,triangle
*FAN,cow,d,y,TOY,21700050_21701410,cow
*OLN,circle,n,y,TOY,21703020_21717920,circle
*OLN,triangle,n,y,TOY,21733100_21733900,triangle
*CHN,cow,d,y,TOY,21744370_21744830,cow
*OLN,cow,s,y,TOY,21747350_21756390,cow
*OLN,cows,s,y,TOY,21747350_21756390,cow
*OLN,triangle,s,y,TOY,21747350_21756390,triangle
*CHN,triangles,s,y,TOY,21756390_21757190,triangle
*CHN,drum,d,y,TOY,21763840_21765330,drum
*CHN,drum,i,y,TOY,21768910_21770110,drum
*CHN,star,n,y,TOY,21775720_21776320,star
*CHN,drum,d,y,TOY,21788030_21788860,drum
*FAN,dog,d,y,TOY,21790810_21794630,doggy
*FAN,drum,i,y,TOY,21790810_21794630,drum
*CHN,dog,s,y,TOY,21797070_21797910,doggy
*OLN,star,s,y,TOY,21797910_21798810,star
*OLN,dogs,s,y,TOY,21802310_21804130,doggy
*CHN,stars,s,y,TOY,21804130_21804730,star
*OLN,Bingo,s,n,GRM,21818320_21821100,Bingo
*OLN,dog,s,n,GRM,21818320_21821100,doggy
*OLN,Bingo,s,n,GRM,21824470_21830600,Bingo
*OLN,square,n,y,TOY,21837230_21839610,square
*CHN,bird,d,y,TOY,21839610_21840210,bird
*OLN,bird,s,y,TOY,21844730_21845890,bird
*CHN,circle,s,y,TOY,21845890_21846490,circle
*FAN,cow,d,y,TOY,21849390_21851400,cow
*CXN,star,n,y,TOY,21875050_21875850,star
*OLN,dodo+bird,i,y,GRM,22034580_22036590,dodo
*OLF,dodo,i,y,GRM,22039400_22040200,dodo
*FAN,dodo,i,y,GRM,22041080_22042500,dodo
*OLN,dodo,i,y,GRM,22043300_22044110,dodo
*MAN,dodo,i,y,GRM,22051240_22052240,dodo
*FAN,dodo,i,y,GRM,22052240_22053290,dodo
*FAN,doggy,d,y,GRM,22069160_22070160,doggy
*OLN,dog,d,y,GRM,22070970_22074340,doggy
*FAN,dodo,q,y,GRM,22088960_22089960,dodo
*OLN,letter,s,y,TVS,2210120_2215110,letter
*OLN,letter,s,y,TVS,2210120_2215110,letter
*OLN,letter,s,y,TVS,2210120_2215110,letter
*OLN,letter,s,y,TVS,2210120_2215110,letter
*OLF,letter,s,y,TVS,2215110_2215930,letter
*OLF,letter,s,y,TVS,2216790_2222880,letter
*FAN,Ernie,d,y,GRM,22341340_22342830,Ernie
*CXN,Elmo,d,y,TOY,22366520_22367440,Elmo
*OLN,Elmo,d,y,TOY,22367440_22368980,Elmo
*FAN,poopies,q,n,GRM,22489340_22490380,NA
*FAN,poopies,d,n,GRM,22520830_22521850,NA
*OLF,diaper,d,n,GRM,22528030_22528870,diaper
*CHN,shoe,q,y,GRM,22564900_22565650,shoe
*FAN,face,s,n,GRM,22585690_22590450,face
*MAN,hands,s,y,GRM,22590450_22591450,hands
*FAN,face,s,n,GRM,22601940_22602940,face
*FAN,toes,q,y,GRM,22668880_22669890,toes
*NOF,toes,d,y,GRM,22678400_22679200,toes
*MAN,toes,d,y,GRM,22679200_22680330,toes
*MAN,toes,d,y,GRM,22684630_22685760,toes
*FAN,shirt,q,n,MOT,227630_228630,shirt
*FAN,cycle,s,n,GRM,22769610_22771320,NA
*FAN,cars,i,y,GRM,22785670_22789600,car
*FAN,hands,q,y,GRM,22796200_22797750,hands
*OLF,diaper,d,y,GRM,22804810_22806030,diaper
*OLN,Elmo,d,y,GRM,22974460_22975360,Elmo
*MAF,rubber+ducky,d,n,TOY,23002150_23003150,rubber+ducky
*FAN,doggy,q,y,GRM,23035700_23036700,doggy
*FAN,toy,q,y,GRM,23035700_23036700,NA
*OLF,doggy,n,y,GRM,23072050_23073180,doggy
*OLN,Elmo,d,y,TOY,23146740_23147760,Elmo
*FAN,Big+Bird,q,n,GRM,23151830_23152850,Big+Bird
*OLN,Abby+Cadabby,n,y,GRM,23156240_23157260,Abby+Cadabby
*OLN,Ernie,d,y,GRM,23246700_23251030,Ernie
*OLN,Ernie,d,y,GRM,23246700_23251030,Ernie
*OLN,Ernie,d,y,GRM,23253340_23254160,Ernie
*OLN,books,d,n,GRM,23332950_23334170,book
*OLN,books,d,n,GRM,23335210_23336550,book
*CXN,I+Love+You+Stinky+Face,q,y,GRM,23421210_23422180,I+Love+You+Stinky+Face
*OLN,page,i,y,TOY,23436200_23441420,page
*MAF,sheep,d,y,TOY,23454810_23455820,sheep
*FAN,I+Love+You+Stinky+Face,r,y,GRM,23459920_23461520,I+Love+You+Stinky+Face
*MAN,ape,r,y,GRM,23474860_23475860,ape
*FAN,ape,r,y,GRM,23480300_23484710,ape
*FAN,bananas,r,n,GRM,23480300_23484710,bananas
*FAN,cake,r,y,GRM,23480300_23484710,cake
*MAF,ape,r,y,GRM,23488690_23490590,ape
*FAN,face,r,y,GRM,23493720_23501870,face
*FAN,skunk,r,y,GRM,23493720_23501870,skunk
*FAN,bubble+bath,r,y,GRM,23502470_23511110,bubble+bath
*FAN,ear,r,y,GRM,23502470_23511110,ear
*FAN,face,r,y,GRM,23502470_23511110,face
*FAN,alligator,r,y,GRM,23513980_23519070,alligator
*FAN,teeth,r,y,GRM,23513980_23519070,teeth
*FAN,toothbrush,r,y,GRM,23520070_23522040,toothbrush
*FAN,mouth,r,y,GRM,23523050_23527270,mouth
*FAN,throat,r,n,GRM,23523050_23527270,throat
*MAN,alligator,r,y,GRM,23530430_23532370,alligator
*FAN,dinosaur,r,y,GRM,23532990_23537280,dinosaur
*FAN,hamburgers,r,y,GRM,23538360_23540450,hamburger
*FAN,dinosaur,r,y,GRM,23544560_23545160,dinosaur
*FAN,body,r,y,GRM,23551360_23556340,body
*FAN,seaweed,r,y,GRM,23551360_23556340,seaweed
*FAN,swamp+creature,r,y,GRM,23551360_23556340,swamp+creature
*FAN,swamp,r,y,GRM,23558510_23566620,swamp
*FAN,swamp+monster,r,y,GRM,23558510_23566620,swamp+monster
*FAN,alien,r,y,GRM,23570210_23576440,alien
*FAN,bugs,r,y,GRM,23570210_23576440,bug
*FAN,Mars,r,y,GRM,23570210_23576440,Mars
*FAN,peanut+butter,r,y,GRM,23570210_23576440,peanut+butter
*FAN,ants,r,y,GRM,23580390_23584150,ant
*FAN,bugs,r,y,GRM,23580390_23584150,bug
*FAN,lunch+box,r,y,GRM,23580390_23584150,lunch+box
*FAN,spiders,r,y,GRM,23580390_23584150,spider
*FAN,note,r,y,GRM,23585150_23586430,note
*FAN,bugs,r,y,GRM,23587640_23591810,bug
*FAN,note,r,y,GRM,23587640_23591810,note
*CHN,one+eyed+monster,r,y,GRM,23602150_23603670,monster
*FAN,eyelid,r,y,GRM,23606140_23616490,eyelid
*FAN,eye,r,y,GRM,23606140_23616490,eyes
*FAN,Mr+Brown+Can+Moo+Can+You,r,y,GRM,23627200_23628450,Mr+Brown+Can+Moo+Can+You
*OLN,cow,r,y,GRM,23640560_23641550,cow
*FAN,bee,r,y,GRM,23644370_23647480,bee
*FAN,cork,r,y,GRM,23653240_23654710,cork
*FAN,horse+feet,r,y,GRM,23658590_23660330,horse+feet
*FAN,rooster,r,y,GRM,23663160_23666020,rooster
*FAN,owl,r,y,GRM,23666840_23674770,owl
*FAN,rain,r,y,GRM,23680690_23684310,rain
*FAN,clock,r,y,GRM,23689680_23693290,clock
*FAN,door,r,y,GRM,23694090_23696850,door
*FAN,hand,r,y,GRM,23694090_23696850,hands
*MAN,lightning,r,y,GRM,23703830_23705870,lightning
*FAN,socks,r,y,GRM,23721190_23721800,socks
*FAN,butterfly,r,y,GRM,23725020_23725620,butterfly
*OLN,page,r,y,GRM,23738790_23739880,page
*CHN,bath,q,n,GRM,23764720_23765560,bath
*FAN,Tinkerbell,n,y,GRM,24329530_24330670,Tinkerbell
*FAN,mail,q,y,MOT,2452420_2453470,mail
*FAN,bottle,d,n,GRM,24578790_24580000,bottle
*FAN,water,d,n,GRM,24578790_24580000,water
*OLN,water,q,y,GRM,24910520_24913080,water
*FAN,cup,q,y,GRM,24945430_24946730,cup
*FAN,water,q,y,GRM,24945430_24946730,water
*CHN,water,d,y,GRM,25022490_25023490,water
*OLN,water,q,y,GRM,25133550_25134350,water
*FAN,teeth,q,n,GRM,25242760_25243760,teeth
*OLN,teeth,d,n,GRM,25245560_25247300,teeth
*FAN,ducky,q,y,GRM,25304760_25305760,ducky
*FAN,teeth,d,n,GRM,25344980_25345980,teeth
*FAN,water,q,y,GRM,25362560_25364230,water
*OLF,star,s,n,GRM,25383790_25387320,star
*FAN,diamond,s,n,GRM,25394740_25396180,diamond
*OLN,sky,s,n,GRM,25396180_25399450,sky
*FAN,star,s,n,GRM,25399450_25400870,star
*OLN,water,d,y,GRM,25403800_25404650,water
*FAN,towel,d,n,GRM,25440270_25442140,towel
*OLN,bib,q,y,GRM,25562900_25566470,bib
*OLN,football,q,y,GRM,25562900_25566470,football
*OLN,football,q,y,GRM,25562900_25566470,football
*FAN,diaper,d,y,GRM,25618120_25619550,diaper
*OLN,tag,q,y,GRM,25624580_25625980,tag
*OLN,bib,d,y,GRM,25803950_25805850,bib
*OLN,fishies,d,y,GRM,25859060_25859990,fish
*TVF,neck,d,y,MOT,264290_266340,neck
*FAN,rash,d,y,MOT,281710_283130,NA
*OLN,diaper,q,y,GRM,31803450_31806200,diaper
*OLN,diaper,q,y,GRM,31807420_31808810,diaper
*OLF,one,d,y,TVS,3180780_3181910,one
*OLF,two,d,y,TVS,3180780_3181910,two
*TVF,eight,d,y,TVS,3181910_3186430,eight
*TVF,five,d,y,TVS,3181910_3186430,five
*TVF,four,d,y,TVS,3181910_3186430,four
*TVF,seven,d,y,TVS,3181910_3186430,seven
*TVF,six,d,y,TVS,3181910_3186430,six
*TVF,three,d,y,TVS,3181910_3186430,three
*FAN,neck,d,y,MOT,319030_320030,neck
*FAN,monkey+socks,d,y,GRM,31940550_31941550,monkey
*FAN,bibby,d,y,GRM,31971440_31972470,bib
*MAN,t+shirt,d,y,MOT,32160_33540,t+shirt
*FAN,head,d,n,GRM,32839590_32843160,head
*OLN,Elmo,q,y,FAT,32898690_32902750,Elmo
*FAN,poopies,q,n,MOT,32965080_32966130,NA
*OLN,poopies,q,n,MOT,32966130_32968930,NA
*OLN,poopies,q,n,MOT,32966130_32968930,NA
*FAN,poopy,d,n,MOT,32971600_32972620,NA
*FAN,high+chair,d,y,MOT,33064760_33065760,high+chair
*OLN,cups,i,y,MOT,33070410_33071210,cup
*FAN,cup,d,y,MOT,33075760_33076360,cup
*FAN,elephant,d,n,MOT,33092700_33093760,elephant
*FAN,elephant,d,n,MOT,33097240_33098820,elephant
*CXN,sleeves,i,y,MOT,331450_332460,sleeve
*FAN,lion,q,y,MOT,33171650_33174870,lion
*FAN,lion,q,y,MOT,33171650_33174870,lion
*FAN,lion,q,y,MOT,33176100_33177470,lion
*FAN,ele,d,n,MOT,33178280_33181320,elephant
*FAN,ele,d,n,MOT,33178280_33181320,elephant
*MAN,elephant,d,n,FAT,33184520_33185810,elephant
*OLN,sleeves,i,y,MOT,332460_333270,sleeve
*FAN,house,q,n,MOT,33282760_33284490,house
*FAN,lion,q,y,MOT,33299700_33300700,lion
*FAN,sleeves,i,y,MOT,333270_334270,sleeve
*FAN,feeties,i,y,MOT,33408270_33409270,feet
*FAN,boogers,q,y,MOT,33444810_33445810,NA
*FAN,boogies,i,y,MOT,33447570_33448170,NA
*FAN,boogies,d,y,MOT,33448970_33451270,NA
*OLF,boogies,i,y,MOT,33451270_33452070,NA
*FAN,boogies,q,y,MOT,33462440_33463760,NA
*CHN,boogies,q,y,MOT,33464560_33465810,NA
*FAN,bottle,q,n,GRM,33598990_33600020,bottle
