tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,pictures,d,n,GRM,26960940_26963740,NA
*FAF,pictures,d,n,GRM,26964340_26965480,NA
*OLF,puppy,d,y,MT2,46871400_46878610,puppy
*FAN,sausage,i,n,MT2,48017250_48019020,sausage
*FAN,sausage,d,n,MT2,48071760_48072990,sausage
*FAN,sausages,d,n,MT2,48022480_48023980,sausage
*CHN,snausages,d,n,MT2,48027730_48028910,snausage
*FAN,tofu,d,n,GRM,24925480_24927610,tofu
*FAN,tooth,i,n,MT2,48120090_48121700,tooth
*FAN,vegetables,d,n,GRM,24925480_24927610,NA
*FAN,veggies,q,n,MT2,47855310_47856390,NA
*MAN,baby,d,n,GRP,23136030_23137900,baby
*MAN,baby,d,n,GRP,28156840_28157950,baby
*NOF,box,d,n,GRP,24679140_24679940,box
*MAF,box,d,n,GRP,24679940_24680940,box
*NOF,box,d,n,GRP,24680940_24682340,box
*MAN,eyes,d,n,GRP,28156840_28157950,eye
*FAN,drop+slot,d,n,MAN,18233810_18234830,NA
*MAN,folder,d,n,MAN,18229240_18233810,folder
*MAN,gums,q,n,MAN,18931710_18934080,gums
*MAN,liquor,i,n,MAN,19611160_19613330,liquor
*MAN,papers,d,n,MAN,18767390_18768700,paper
*MAN,watermelon,d,n,MAN,19210610_19212390,watermelon
*MAN,watermelon,q,n,MAN,19213030_19215700,watermelon
*MAN,whiskey,q,n,MAN,18931710_18934080,whiskey
*MAN,whiskey,i,n,MAN,19262220_19266860,whiskey
*MAN,whiskey,d,n,MAN,19262220_19266860,whiskey
*MAN,whiskey,d,n,MAN,19267460_19269090,whiskey
*MAN,whiskey,i,n,MAN,19608750_19610150,whiskey
*FAN,whiskey,i,n,MAN,19613330_19615930,whiskey
*FAN,milk,q,n,MMT,48463720_48467110,milk
*FAN,air+duct,d,y,MOT,30293110_30295660,air+duct
*OLF,antibiotics,d,n,MOT,17654730_17661130,antibiotic
*TVN,antibiotics,d,n,MOT,17856980_17857980,antibiotic
*MAN,apple+juice,d,n,MOT,14241890_14243130,juice
*FAN,apples,i,n,MOT,14237970_14239960,apples
*CHN,apples,d,n,MOT,33309440_33310990,apples
*FAN,applesauce,q,n,MOT,14019560_14020560,applesauce
*FAN,applesauce,q,n,MOT,14045160_14046190,applesauce
*FAN,applesauce,n,n,MOT,14048320_14049360,applesauce
*FAN,applesauce,q,n,MOT,38371170_38372560,applesauce
*CHN,applesauce,d,n,MOT,38402120_38402640,applesauce
*FAN,applesauce,d,y,MOT,38674310_38675480,applesauce
*FAN,applesauce,d,y,MOT,38743420_38744900,applesauce
*FAN,applesauce,d,y,MOT,38853990_38854990,applesauce
*FAN,applesauce,q,n,MOT,38868230_38869940,applesauce
*FAN,applesauce,d,n,MOT,39357050_39358050,applesauce
*FAN,applesauce,q,n,MOT,39358850_39359850,applesauce
*TVN,artwork,d,n,MOT,15654210_15656160,NA
*OLN,baby,q,n,MOT,16891150_16893270,baby
*MAN,baby,n,n,MOT,18368570_18369990,baby
*FAN,baby,d,n,MOT,19270230_19271730,baby
*FAN,baby,d,n,MOT,24649310_24655670,baby
*FAN,baby,d,n,MOT,24649310_24655670,baby
*FAN,baby,d,n,MOT,29473230_29481930,baby
*FAN,baby,d,n,MOT,32906180_32916560,baby
*FAN,baby,q,n,MOT,39806860_39807860,baby
*OLN,baby,i,y,MOT,39929980_39931420,baby
*FAN,baby,d,y,MOT,39931420_39933100,baby
*FAN,baby,d,y,MOT,39934830_39936660,baby
*FAN,baby,d,y,MOT,39938000_39939280,baby
*FAN,baby,d,y,MOT,39949170_39953920,baby
*FAN,baby,q,y,MOT,39954610_39956210,baby
*FAN,baby,d,y,MOT,39981680_39989410,baby
*MAN,baby,q,y,MOT,40013510_40014520,baby
*FAN,baby,q,y,MOT,40015320_40016320,baby
*OLN,baby,d,y,MOT,40038720_40041680,baby
*OLF,baby,d,y,MOT,40041680_40043500,baby
*MAN,baby,d,y,MOT,40049610_40051060,baby
*FAN,baby,q,y,MOT,40051060_40052490,baby
*FAN,baby,q,y,MOT,40053300_40054350,baby
*FAN,baby,d,y,MOT,40075140_40076160,baby
*FAN,baby,d,y,MOT,40078140_40079740,baby
*FAN,baby,d,y,MOT,40173130_40174870,baby
*FAN,baby,d,y,MOT,40175670_40178860,baby
*FAN,baby,q,y,MOT,40179860_40181080,baby
*FAN,baby,q,y,MOT,40185410_40186410,baby
*OLN,baby,q,y,MOT,40202660_40205080,baby
*OLN,baby,n,y,MOT,40213380_40215830,baby
*FAN,baby,i,y,MOT,40215830_40217610,baby
*FAN,baby,n,y,MOT,40218450_40219450,baby
*FAN,baby,d,y,MOT,40234270_40237900,baby
*OLF,back,r,y,MOT,27006670_27007470,back
*FAF,back,d,n,MOT,36005820_36012600,back
*FAF,back,d,n,MOT,36046580_36047580,back
*FAN,back,d,n,MOT,38052840_38056440,back
*OLF,back,d,n,MOT,38056440_38057040,back
*CXN,back,q,y,MOT,51712390_51713230,back
*FAN,back,d,y,MOT,52190580_52192070,back
*OLF,back,d,n,MOT,52254780_52255780,back
*FAN,bag,q,n,MOT,14577770_14579030,bag
*FAN,bag,d,n,MOT,25112960_25114690,bag
*FAN,bag,d,y,MOT,48821530_48825450,bag
*FAN,bags,d,n,MOT,48638970_48640730,bag
*CHN,ball,q,y,MOT,13074840_13075450,ball
*FAN,ball,d,y,MOT,13075450_13077800,ball
*FAN,balls,d,y,MOT,13075450_13077800,ball
*FAN,banana+pops,d,n,MOT,38817140_38821280,banana+pops
*FAN,bananas,d,n,MOT,38817140_38821280,bananas
*FAN,bananas,d,n,MOT,38817140_38821280,bananas
*OLN,bar,q,n,MOT,13677240_13679240,bar
*OLN,barn,q,n,MOT,31452780_31454090,barn
*FAN,barn,d,n,MOT,33466200_33470580,barn
*FAN,barn,d,n,MOT,33475710_33481270,barn
*FAN,barn,d,n,MOT,34281950_34287980,barn
*FAN,barn,d,n,MOT,34281950_34287980,barn
*FAN,barn,d,n,MOT,34281950_34287980,barn
*SIL,barn,d,n,MOT,34294460_34295270,barn
*SIL,barn,d,n,MOT,34294460_34295270,barn
*FAN,bars,d,n,MOT,36434340_36438090,bar
*OLN,bath,d,y,MOT,49731850_49732650,bath
*FAF,bath,d,y,MOT,49735420_49736420,bath
*FAN,bath,d,n,MOT,49888170_49889030,bath
*FAN,bath,n,n,MOT,49898920_49899590,bath
*OLN,bath,q,n,MOT,49908200_49914490,bath
*CHN,bath,q,n,MOT,49914490_49915500,bath
*FAN,bath,q,n,MOT,50039420_50040710,bath
*CHN,bath,q,n,MOT,50042770_50043880,bath
*FAN,bath,d,n,MOT,50044680_50045680,bath
*OLN,battery,q,n,MOT,13903150_13906040,battery
*FAF,bed,d,n,MOT,69970_73200,bed
*FAN,bed,q,n,MOT,26774340_26775340,bed
*FAN,bed,d,n,MOT,34696970_34709980,bed
*FAF,bed,d,n,MOT,36005820_36012600,bed
*CHN,bed,d,n,MOT,42100640_42101240,bed
*CHN,bed,q,n,MOT,42101490_42102430,bed
*OLN,bed,d,n,MOT,49897460_49898920,bed
*FAN,bed,d,y,MOT,51928500_51931050,bed
*FAN,belly,d,n,MOT,40289830_40291710,belly
*FAN,belly,q,y,MOT,49363750_49365630,belly
*CXN,belly,q,y,MOT,49367050_49368920,belly
*FAN,belly,d,y,MOT,51422390_51423390,belly
*FAN,belly,d,n,MOT,52251530_52253110,belly
*FAN,bib,d,y,MOT,38511960_38512970,bib
*FAN,bib,d,y,MOT,38515190_38517140,bib
*FAN,bib,i,y,MOT,40206880_40208480,bib
*CHN,bike,d,n,MOT,35681560_35683560,bike
*FAN,bike,d,n,MOT,35683560_35685050,bike
*FAN,bike,d,n,MOT,35689610_35690610,bike
*FAN,bike,d,n,MOT,35691450_35693000,bike
*CHN,bike,d,n,MOT,35730740_35730830,bike
*FAN,bins,d,n,MOT,33412950_33419610,bin
*TVF,bird,n,y,MOT,53042430_53043910,bird
*FAN,blanket,q,y,MOT,12172060_12173060,blanket
*FAN,blanket,d,y,MOT,12173860_12174860,blanket
*SIL,blanket,d,y,MOT,12176470_12177330,blanket
*OLN,blanket,d,n,MOT,42119450_42122350,blanket
*OLN,blanket,q,n,MOT,42123170_42125920,blanket
*FAN,boob,d,y,MOT,51582440_51583480,NA
*FAN,boobs,d,y,MOT,52614180_52615710,NA
*OLF,book,d,y,MOT,12399540_12400340,book
*NOF,book,d,y,MOT,12402460_12403570,book
*SIL,book,d,y,MOT,12405530_12406330,book
*NOF,book,q,y,MOT,12465620_12466630,book
*FAN,book,q,y,MOT,12467630_12468230,book
*FAN,book,q,y,MOT,12512620_12513880,book
*FAN,book,q,y,MOT,12522320_12523910,book
*SIL,book,q,y,MOT,12560250_12561250,book
*FAN,book,q,y,MOT,12561250_12562260,book
*FAN,book,r,y,MOT,26991160_26994190,book
*FAN,book,d,n,MOT,33625580_33630150,book
*FAN,book,d,n,MOT,48766990_48768810,book
*OLN,book,d,n,MOT,49894860_49896280,book
*FAN,book,q,n,MOT,52605860_52607430,book
*TVF,book,d,y,MOT,52985960_52989700,book
*FAN,Book+Of+Sleep,d,y,MOT,52922420_52924170,Book+Of+Sleep
*MAN,bookcase,d,n,MOT,23764670_23766490,bookcase
*OLN,bookshelf,d,n,MOT,23773160_23777180,bookshelf
*TVN,boots,n,n,MOT,17061070_17062120,boot
*CHN,bottle,d,y,MOT,47120790_47122610,bottle
*OLN,bowl,d,y,MOT,39298250_39299530,bowl
*FAN,bowl,q,n,MOT,49352230_49352830,bowl
*FAN,bowls,d,y,MOT,49537370_49539720,bowl
*FAF,box,n,n,MOT,24689480_24690490,box
*OLN,box,n,y,MOT,38123830_38124630,box
*FAN,box,d,n,MOT,38487830_38488830,box
*CHN,box,d,n,MOT,38491520_38492130,box
*OLN,box,q,y,MOT,40539150_40543560,box
*OLN,box,d,y,MOT,40539150_40543560,box
*OLN,box,q,y,MOT,40544420_40548590,box
*FAF,box,q,y,MOT,41239330_41240330,box
*FAN,box,d,y,MOT,41240330_41241330,box
*CXN,box,d,y,MOT,41245330_41246130,box
*FAN,brain,d,n,MOT,26977570_26986150,brain
*TVF,breast+milk,d,n,MOT,17832890_17833910,breast+milk
*FAN,broccoli,q,y,MOT,48790630_48792420,broccoli
*FAN,broccoli,q,y,MOT,48794360_48795360,broccoli
*FAN,broccoli,d,y,MOT,49033830_49035060,broccoli
*FAN,broccoli,d,y,MOT,49035860_49036860,broccoli
*FAN,broccoli,d,y,MOT,49043780_49045830,broccoli
*FAN,broccoli,q,y,MOT,49053400_49054830,broccoli
*OLN,bucket,d,n,MOT,50478130_50480560,bucket
*FAN,bucket,d,n,MOT,50484040_50485690,bucket
*CXN,bum,d,y,MOT,42001900_42002700,NA
*CXN,bum,d,y,MOT,42003680_42005040,NA
*FAN,bum,d,y,MOT,42007600_42010250,NA
*TVN,burrito,d,n,MOT,21771900_21773060,burrito
*FAN,butt,d,y,MOT,50331320_50334930,NA
*FAN,butt,d,y,MOT,51415430_51416980,NA
*FAN,cages,q,n,MOT,35431500_35432860,cage
*FAN,camera,d,n,MOT,29288240_29292170,camera
*NOF,cameras,d,y,MOT,24500850_24501670,camera
*TVF,cameras,d,n,MOT,29286440_29287440,camera
*TVF,car,d,n,MOT,13142140_13143150,car
*FAN,car,d,n,MOT,14564650_14565700,car
*FAN,car,d,n,MOT,14762680_14764760,car
*FAN,car,d,n,MOT,14762680_14764760,car
*OLN,car,q,n,MOT,16152020_16155270,car
*FAN,car,d,n,MOT,16982410_16985210,car
*FAN,car,d,n,MOT,19645240_19646570,car
*OLN,car,d,n,MOT,19646570_19647930,car
*NOF,car,d,n,MOT,25031040_25032390,car
*TVN,car,d,n,MOT,37632170_37634090,car
*FAN,car,d,n,MOT,37634090_37636600,car
*NOF,car,d,n,MOT,37803560_37804540,car
*FAN,car+seat,n,y,MOT,16678610_16679450,car+seat
*TVN,car+seat,d,n,MOT,17029250_17030620,car+seat
*TVN,car+seat,d,n,MOT,17101380_17102480,car+seat
*FAN,carabiner+clip,d,y,MOT,15256020_15257440,clip
*FAN,carabiner+clip,d,y,MOT,15259040_15262450,clip
*FAN,cards,q,n,MOT,19551140_19555070,card
*FAN,cards,d,n,MOT,19551140_19555070,card
*FAN,cars,d,n,MOT,36562480_36565840,car
*SIL,cat,q,n,MOT,11694310_11695170,cat
*FAN,cat,d,n,MOT,11775120_11777890,cat
*TVN,cat,d,y,MOT,51656630_51657630,cat
*SIL,ceiling,q,n,MOT,33823960_33825730,ceiling
*MAN,cereal,d,n,MOT,13684870_13685880,cereal
*CXN,cereal,i,n,MOT,14239960_14240870,cereal
*FAN,cereal,d,n,MOT,14285560_14287780,cereal
*FAN,cereal,q,n,MOT,38362830_38363860,cereal
*FAN,cereal,q,n,MOT,38390890_38391950,cereal
*FAN,cereal,q,y,MOT,38470620_38472070,cereal
*CHN,cereal,d,y,MOT,38472950_38473300,cereal
*FAN,cereal,q,y,MOT,38537110_38538110,cereal
*OLN,cereal,d,y,MOT,38675480_38676340,cereal
*FAN,cereal,d,y,MOT,39097550_39099120,cereal
*FAN,cereal,d,n,MOT,39226410_39229400,cereal
*FAN,chair,r,y,MOT,27000320_27001120,chair
*MAN,chair,d,n,MOT,31797240_31798240,chair
*MAN,charger,q,n,MOT,13902150_13903150,charger
*OLF,cheek,q,n,MOT,14322370_14323170,cheek
*OLN,cheese,q,n,MOT,47935920_47941990,cheese
*FAN,chicken,d,n,MOT,26908220_26909730,chicken
*FAN,chicken,d,n,MOT,51023710_51027200,chicken
*FAN,chorizo,d,n,MOT,48590760_48596350,chorizo
*FAN,chorizo,d,y,MOT,49111470_49112810,chorizo
*FAN,clip,d,y,MOT,15266090_15267130,clip
*OLF,clip,q,y,MOT,15267130_15268670,clip
*FAN,clips,d,n,MOT,19710800_19711840,clip
*FAN,clothes,d,n,MOT,33389720_33396800,clothes
*MAN,clothes,d,n,MOT,33396800_33398300,clothes
*FAN,clothes,d,n,MOT,33398300_33400490,clothes
*FAN,clothes,d,n,MOT,33401940_33404030,clothes
*FAN,clothes,d,n,MOT,33407110_33408510,clothes
*OLF,coconut,d,n,MOT,14097700_14099470,coconut
*FAN,coconut+oil,d,y,MOT,51940900_51942040,oil
*FAN,coffee,d,n,MOT,11883850_11887540,coffee
*FAN,coffee,d,n,MOT,11883850_11887540,coffee
*FAF,coffee,d,n,MOT,13008630_13010010,coffee
*FAN,comb,r,y,MOT,26997020_27000320,comb
*TVN,cookie,d,n,MOT,36672560_36673570,cookie
*CXN,couch,d,n,MOT,31996840_31998220,couch
*FAN,counter,d,n,MOT,51806660_51807280,counter
*TVN,crib,n,n,MOT,17064250_17069300,crib
*FAN,crib,d,n,MOT,36418840_36426320,crib
*FAN,crib,d,n,MOT,36428890_36433740,crib
*FAN,crow,d,n,MOT,33442630_33447940,crow
*MAN,cucumber,d,n,MOT,39238570_39239770,cucumber
*SIL,cup,r,y,MOT,26996220_26997020,cup
*FAN,cup,d,y,MOT,50790430_50792890,cup
*OLN,desk,d,n,MOT,30489310_30493900,desk
*FAN,diaper,d,n,MOT,24666720_24668220,diaper
*FAN,diaper,q,n,MOT,24669690_24671670,diaper
*FAN,diaper,q,n,MOT,25065550_25066670,diaper
*FAN,diaper,q,n,MOT,25067750_25068930,diaper
*FAN,diaper,q,n,MOT,39364320_39365320,diaper
*FAN,diaper,q,n,MOT,39367220_39368250,diaper
*FAN,diaper,d,n,MOT,41934030_41935570,diaper
*FAN,diaper,d,n,MOT,41939750_41941770,diaper
*FAN,diaper,d,n,MOT,41957310_41959270,diaper
*FAN,diaper,d,n,MOT,41960840_41961870,diaper
*CXN,diaper,q,y,MOT,41962840_41964220,diaper
*OLN,diaper,q,n,MOT,42033550_42034520,diaper
*CHN,diaper,d,n,MOT,42035340_42036240,diaper
*OLN,diaper,d,n,MOT,42038340_42039140,diaper
*OLN,diaper,d,n,MOT,42039830_42041230,diaper
*OLF,diapers,d,y,MOT,197030_198190,diaper
*FAN,diapers,d,n,MOT,26751760_26753680,diaper
*OLF,diapers,d,n,MOT,42045920_42048070,diaper
*CXN,diapers,d,n,MOT,42051030_42052060,diaper
*FAN,dog,q,n,MOT,15071500_15072590,doggy
*FAN,dog,d,y,MOT,26644000_26645000,doggy
*FAN,dog,d,n,MOT,26901720_26905100,doggy
*OLN,dog,d,n,MOT,26907420_26908220,doggy
*FAN,dog,q,n,MOT,29396030_29398490,doggy
*FAN,dog,d,n,MOT,50016920_50017920,doggy
*FAN,dog,d,n,MOT,50022340_50023640,doggy
*FAN,dogs,d,y,MOT,26570820_26573510,doggy
*MAN,dogwood,d,y,MOT,34990760_34991760,dogwood
*FAF,door,d,n,MOT,29994500_29995500,door
*OLN,door,q,n,MOT,31452780_31454090,door
*FAN,door,d,n,MOT,31461090_31464450,door
*FAN,door,q,n,MOT,31498340_31503360,door
*OLN,door,q,n,MOT,31544870_31546040,door
*FAN,door,d,n,MOT,31610410_31612820,door
*FAN,door,d,n,MOT,33466200_33470580,door
*MAN,door,d,n,MOT,33474650_33475710,door
*FAN,door,d,n,MOT,33475710_33481270,door
*MAN,door,d,n,MOT,33483300_33484950,door
*MAN,door,d,n,MOT,33499800_33500820,door
*FAN,door,d,n,MOT,33501840_33503190,door
*FAN,door,d,n,MOT,34121760_34124850,door
*FAN,door,d,n,MOT,34121760_34124850,door
*FAN,door,d,n,MOT,34281950_34287980,door
*FAN,door,d,n,MOT,34281950_34287980,door
*FAN,door,d,n,MOT,34281950_34287980,door
*SIL,door,d,n,MOT,34294460_34295270,door
*SIL,door,d,n,MOT,34294460_34295270,door
*FAN,door,d,y,MOT,48821530_48825450,door
*MAN,door,d,y,MOT,48836570_48837570,door
*FAN,door,d,y,MOT,48844020_48846990,door
*MAN,door,d,y,MOT,48848900_48849900,door
*FAN,door+handle,n,y,MOT,31846820_31854680,handle
*FAN,door+handle,q,y,MOT,31887710_31888710,handle
*OLF,doors,d,n,MOT,29986020_29987240,door
*FAN,doorway,d,n,MOT,33840230_33842790,NA
*MAN,drawers,d,n,MOT,33396800_33398300,drawer
*TVN,drink,q,y,MOT,29239000_29240000,NA
*OLN,drum,d,n,MOT,32518640_32523440,drum
*FAN,e,d,y,MOT,50429410_50431700,e
*TVF,e,n,y,MOT,50444140_50449190,e
*TVF,e,n,y,MOT,50444140_50449190,e
