tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,pizza,d,n,MOT,4855210_4858000,pizza
*FAN,place+mats,d,n,MOT,24463010_24464180,place+mat
*FAN,place+mats,q,n,MOT,24670180_24670780,place+mat
*FAN,place+mats,d,n,MOT,24676040_24679310,place+mat
*FAN,playground,q,n,MOT,29440500_29442830,playground
*FAN,playground,d,n,MOT,29492410_29495290,playground
*FAN,playground,d,n,SI1,29498170_29499570,playground
*FAN,playground,d,n,MOT,29508970_29510290,playground
*FAN,Pocahontas,n,n,MOT,20342910_20343590,Pocahontas
*OLN,Pocahontas,n,n,MOT,20476330_20480710,Pocahontas
*FAN,Pocahontas,d,n,MOT,20544680_20546930,Pocahontas
*FAN,pollen,d,n,SI1,30515380_30516170,pollen
*FAN,pooches,d,n,TVN,1195280_1196480,pooch
*FAN,pool,d,y,MOT,21148160_21149160,pool
*OLN,poop,d,n,MOT,20493990_20497110,NA
*CHN,poops,s,n,MOT,20455480_20455650,NA
*CHN,poops,s,n,MOT,20456660_20457740,NA
*CHN,poops,s,n,MOT,20457990_20458790,NA
*NOF,popcorn+maker,q,y,MOT,24715050_24715860,popcorn+maker
*CXN,pretzels,q,y,MOT,14922730_14923430,pretzels
*FAN,princess+castle,d,n,MOT,23966540_23969740,castle
*OLN,princesses,d,n,MOT,4534070_4535650,princess
*FAN,princesses,q,n,MOT,20339120_20342110,princess
*OLN,princesses,d,n,SI2,22338250_22339310,princess
*OLN,puffs,q,y,MOT,2646940_2648140,puffs
*FAN,puppy,n,n,SI2,13015840_13017490,puppy
*CXN,puppy,d,n,SI2,17509430_17512060,puppy
*FAN,puppy,d,n,MOT,17513270_17517510,puppy
*FAN,purse,d,n,MOT,22716380_22717380,purse
*CXN,queen,d,n,SI2,22333650_22334980,queen
*CHN,rabbit,q,n,MOT,30801430_30802560,rabbit
*FAN,rabbit,d,y,MOT,30846850_30849380,rabbit
*FAN,rabbit,q,y,MOT,30860010_30861710,rabbit
*OLN,raisins,d,n,MOT,441340_442900,raisins
*OLN,recorder,d,y,MOT,403780_406940,recorder
*FAN,recording+device,d,n,MOT,9428250_9431080,recorder
*FAN,ribs,d,n,MOT,2658090_2659090,rib
*FAN,rice,d,n,MOT,36874890_36875890,rice
*FAN,rubber+band,d,n,MOT,31136480_31137570,rubber+band
*FAN,Rumpelstiltskin,d,n,MOT,20409780_20411580,Rumpelstiltskin
*FAN,Rupunzel,d,n,MOT,20577380_20578850,Rupunzel
*FAN,sand,d,n,MOT,22891650_22896520,sand
*FAN,sandals,i,n,MOT,21049980_21052730,sandal
*OLN,sandwich,d,n,MOT,13727690_13728490,sandwich
*OLN,Santa,d,n,MOT,21782290_21785120,Santa
*FAN,school,d,n,MOT,2434120_2437910,school
*FAN,school,d,n,MOT,8174450_8176370,school
*FAN,school,d,n,MOT,8407340_8408790,school
*CXN,school,q,n,LF2,8481880_8482760,school
*OLN,Science+museum,q,n,SI2,3743020_3744060,Science+museum
*FAN,seat+belts,d,y,MOT,15228720_15230190,seat+belt
*TVN,seat+belts,n,n,MOT,15314850_15316300,seat+belt
*FAN,Sesame+street+flash+cards,d,n,MOT,4094270_4095270,card
*NON,sheep,s,y,TOY,34155600_34156580,sheep
*OLN,sheep,s,y,TOY,34194950_34200430,sheep
*FAN,sheets,d,n,MOT,2157560_2162360,sheet
*FAN,shelves,q,n,MOT,23446930_23448030,shelf
*FAN,shelves,d,n,MOT,24625090_24628780,shelf
*FAN,shirt,d,n,MOT,6242060_6245120,shirt
*FAN,shoe+basket,q,n,MOT,24832770_24833600,basket
*CXN,shoes,d,n,TVN,1189100_1190000,shoe
*FAN,shoes,d,n,MOT,6191710_6196610,shoe
*OLN,shoes,d,n,MOT,14983350_14984460,shoe
*CHN,shoes,i,n,MOT,21033330_21033950,shoe
*FAN,shoes,d,n,MOT,24970180_24972070,shoe
*FAN,shoes,d,n,MOT,29470240_29470840,shoe
*CHN,shoes,i,n,MOT,29511090_29511610,shoe
*FAN,shower,d,n,MOT,33953640_33955610,shower
*FAN,shower,i,y,MOT,34006620_34007630,shower
*CHN,shower,d,y,MOT,34012850_34014440,shower
*FAN,sign,q,y,MOT,17672210_17673970,NA
*FAN,sign,d,y,MOT,25078490_25079490,NA
*FAN,sink,q,n,MOT,31027240_31029830,sink
*TVN,sippy,q,y,MOT,7907330_7924230,sippy
*OLN,sippy,d,y,MOT,15795360_15797590,sippy
*CXN,sippy+cups,d,n,MOT,10606530_10607350,sippy
*FAN,skin,d,n,MOT,23416070_23420140,NA
*FAN,skin,d,y,MOT,36222260_36223970,NA
*FAN,skirt,d,n,MOT,22580330_22581790,skirt
*FAN,snake,d,n,MOT,22932400_22935940,snake
*FAN,snowblower,d,y,MOT,30888800_30898050,snowblower
*FAN,snowblower,d,y,MOT,30888800_30898050,snowblower
*FAN,socks,d,n,MOT,32490_33650,sock
*FAN,socks,q,n,MOT,206340_207980,sock
*FAN,spitty,d,y,MOT,8603870_8605750,NA
*OLN,spoony,d,y,SI1,19135240_19149310,spoony
*OLN,spoony,d,y,SI1,19135240_19149310,spoony
*FAN,spray+park,q,n,MOT,4375310_4378690,NA
*FAN,spray+park,d,n,MOT,4426750_4431090,NA
*FAN,spray+park,d,n,MOT,4497350_4499680,NA
*FAN,squirrel,d,n,MOT,21853650_21854650,squirrel
*FAN,squirrels,d,n,MOT,29839080_29840280,squirrel
*FAN,squishy,n,y,MOT,36544460_36545460,squishy
*FAN,step,i,n,MOT,4090360_4092830,step
*NOF,steps,d,n,MOT,31287200_31288000,step
*OLN,sticker,d,n,TVN,23522490_23524310,NA
*FAN,sticker,d,n,TVN,23530570_23531620,NA
*FAN,sticker,d,n,MOT,23746890_23748020,NA
*FAN,sticker,d,n,MOT,24882070_24882970,NA
*FAN,sticker,d,n,MOT,24882970_24885680,NA
*FAN,sticker,d,n,MOT,24890950_24892920,NA
*OLN,stocking,d,n,MOT,21782290_21785120,stocking
*FAN,stomach,d,y,MOT,12292480_12293500,stomach
*CHN,stool,d,n,MOT,22543300_22544160,stool
*FAN,stories,d,n,MOT,3994030_3997900,story
*FAN,story,q,n,MOT,4027350_4030610,story
*FAN,story,d,n,MOT,5213750_5214940,story
*FAN,story+book,i,y,MOT,23704560_23705160,book
*FAN,straps,d,n,MOT,30978410_30982630,strap
*CXN,strawberries,d,n,SI2,10225130_10226130,strawberries
*FAN,strawberry+sauce,d,n,MOT,4212550_4216580,sauce
*FAN,string,d,y,MOT,31131250_31132990,string
*FAN,sugar,d,n,MOT,36253530_36254640,sugar
*FAN,sun,i,n,MOT,20145780_20147930,sun
*FAN,sun,d,n,MOT,20931020_20935850,sun
*TVN,swamp,q,y,SI2,16781420_16815380,swamp
*TVN,swamp+water,d,y,SI2,16781420_16815380,water
*OLN,Swan+princess,d,n,MOT,20485690_20487210,Swan+princess
*CXN,sweater,d,y,TVN,1180790_1181790,sweater
*TVF,sweater,q,n,TVN,1183590_1184590,sweater
*OLN,sweater,q,n,MOT,4582550_4583380,sweater
*FAN,sweater,d,n,MOT,5027940_5028940,sweater
*FAN,sweater,q,y,MOT,5055310_5057020,sweater
*FAN,sweater,d,y,MOT,5060640_5061640,sweater
*CHN,sweater,q,y,MOT,14910320_14911350,sweater
*OLN,sweater,q,y,MOT,14941270_14945850,sweater
*FAN,sweater,d,y,MOT,15051310_15053700,sweater
*FAN,sweater,q,y,MOT,15054880_15056560,sweater
*FAN,swing,d,n,MOT,30877220_30880660,swing
*FAN,swing,i,y,MOT,31001900_31004520,swing
*FAN,swing,d,n,MOT,31037390_31039330,swing
*FAN,table,i,n,MOT,4445950_4449140,table
*FAN,table,d,n,MOT,10627940_10629060,table
*OLN,table,d,n,MOT,17800980_17991090,table
*FAN,table,i,n,MOT,29795710_29796830,table
*FAN,table,d,n,MOT,35205490_35206530,table
*FAN,taggies,d,n,MOT,4584180_4586910,taggy
*FAN,taggy,d,n,SI2,31178700_31179700,taggy
*FAN,taggy,q,n,MOT,31180300_31181540,taggy
*FAN,teeth,d,n,MOT,3131800_3133450,tooth
*NON,teeth,i,y,MOT,9156390_9157840,tooth
*OLN,teeth,i,y,MOT,9157840_9161090,tooth
*FAN,teeth,d,n,MOT,32737870_32739770,tooth
*OLN,Tiana,d,n,MOT,20481330_20482770,Tiana
*FAN,tissue,i,y,MOT,2134910_2136160,tissue
*FAN,tissue,d,n,MOT,7846560_7849050,tissue
*TVN,tissue,d,n,SI2,7972460_7978710,tissue
*TVN,tissue,q,n,MOT,7972460_7978710,tissue
*OLF,toe,d,n,SI2,3125760_3126590,toe
*FAN,toofers,d,n,MOT,15286070_15287190,toofer
*FAN,toofers,q,n,GRM,20253630_20254720,toofer
*FAN,toofers,q,n,GRM,20253630_20254720,toofer
*FAN,tooth,i,n,MOT,15275920_15278060,toofer
*CHN,tooth,i,y,MOT,20251270_20252780,toofer
*FAN,toothbrush,q,n,MOT,21868790_21871020,toothbrush
*FAN,toothbrush,q,n,MOT,21875970_21877240,toothbrush
*FAN,toothbrush,d,n,MOT,22932400_22935940,toothbrush
*FAN,toothbrush,d,n,MOT,23807270_23808930,toothbrush
*FAN,toothbrush,d,n,MOT,23966540_23969740,toothbrush
*FAN,toothbrush,q,y,MOT,24157890_24159180,toothbrush
*FAN,toothbrush,d,n,MOT,31053740_31061330,toothbrush
*CXN,toothbrush,q,n,SI2,31254630_31257030,toothbrush
*FAN,toothbrush,d,n,MOT,31263380_31264790,toothbrush
*FAN,toothbrush,d,n,MOT,31278470_31281330,toothbrush
*CXF,toothbrush,q,n,SI2,32706410_32707220,toothbrush
*FAN,toothbrush,d,n,MOT,32740810_32744020,toothbrush
*OLN,toothbrushes,d,n,MOT,21779910_21781120,toothbrush
*FAN,toothbrushes,d,n,MOT,21859280_21861300,toothbrush
*FAN,toothpaste,i,n,MOT,21040970_21042670,toothpaste
*FAN,toothpaste,q,n,MOT,21527410_21530030,toothpaste
*FAN,toothpaste,d,n,MOT,21531390_21532390,toothpaste
*OLN,toothpaste,d,n,MOT,21583100_21584560,toothpaste
*OLN,toothpaste,d,n,MOT,21627850_21628650,toothpaste
*OLN,toothpaste,d,n,MOT,21670950_21674730,toothpaste
*FAN,toothpaste,d,n,MOT,21698090_21699110,toothpaste
*FAN,toothpaste,d,n,MOT,25077450_25078490,toothpaste
*CXN,toothpaste,d,n,MOT,31272630_31274280,toothpaste
*FAN,tortilla,q,n,MOT,17248680_17252080,tortilla
*FAN,towel,d,n,MOT,34055440_34057680,towel
*FAN,toy,i,n,MOT,4593440_4595920,NA
*CHN,toys,q,n,SI2,9059180_9059690,NA
*FAN,toys,d,y,MOT,23803540_23806640,NA
*FAN,tracing+sheets,d,y,MOT,1870160_1872210,tracing+sheet
*FAN,tube,d,n,MOT,21045530_21046530,tube
*TVN,tube,d,y,TVN,32175550_32176890,tube
*FAN,tummy,d,n,MOT,36234480_36236720,tummy
*FAN,turkey,d,y,MOT,25297840_25298970,turkey
*MAF,Tv,d,n,TVN,31734270_31735280,Tv
*FAN,twenty+dollar+bill,d,y,MOT,25708180_25711800,dollar
*FAN,umbrella,d,y,MOT,23434150_23436260,umbrella
*FAN,umbrella,q,y,MOT,24372540_24373810,umbrella
*FAN,umbrellas,i,y,MOT,24234010_24234640,umbrella
*FAN,underwear,d,n,MOT,31131250_31132990,underwear
*FAN,van,d,n,MOT,2588230_2591780,van
*FAN,van,i,n,MOT,6264940_6271250,van
*FAN,van,d,n,MOT,6295320_6296730,van
*OLN,van,d,n,SI1,15205820_15214300,van
*FAN,van,i,n,MOT,29613950_29615120,van
*FAN,van,d,n,MOT,29845930_29847530,van
*OLN,van,d,y,MOT,29866590_29867500,van
*OLF,vehicle,d,n,GRM,20207180_20208150,NA
*OLN,vest,i,y,MOT,261660_262830,vest
*FAN,wallet,i,n,MOT,23278080_23278680,wallet
*FAN,wallet,i,n,MOT,23288660_23289660,wallet
*FAN,wand,d,y,MOT,23765800_23766590,wand
*FAN,washcloth,i,y,MOT,34034850_34036700,cloth
*CXN,washing+machine,d,n,TVN,31712570_31715910,washing+machine
*CXN,water,q,n,SI2,3742420_3743020,water
*CXN,water,d,n,SI2,3752120_3753350,water
*FAN,water,d,y,MOT,6229670_6230670,water
*TVN,water,q,n,SI2,6821020_6851820,water
*FAN,water,d,n,MOT,32309780_32311140,water
*FAN,water,d,n,MOT,32311990_32316020,water
*OLN,water,d,y,MOT,33838990_33841650,water
*FAN,water,d,y,MOT,33849700_33850710,water
*FAN,water,d,n,MOT,33865680_33866840,water
*CHN,water,i,y,MOT,34025850_34027450,water
*FAN,water+bottle,q,y,MOT,6161890_6162640,water+bottle
*FAN,water+bottle,q,y,MOT,15012680_15013890,water+bottle
*NOF,water+bottle,d,n,MOT,29893380_29897440,water+bottle
*OLN,whisk,i,y,MOT,34930770_34931860,whisk
*CXN,whisk,q,n,MOT,35967870_35968670,whisk
*FAN,whisk,d,n,MOT,35329910_35331030,whisk
*FAN,window,d,n,MOT,8232559_8236990,window
*FAN,wipe,q,n,MOT,23259440_23260520,wipe
*FAN,wood,d,y,MOT,25318580_25319580,NA
*FAN,wreath,d,n,MOT,23112770_23114490,wreath
*FAN,wreaths,d,n,MOT,24670780_24674040,wreath
*FAN,yard,d,n,MOT,29852290_29854890,yard
*FAN,yard,d,n,MOT,29852290_29854890,yard
*FAN,yard,d,n,MOT,30811360_30812790,yard
*FAN,yard,d,n,MOT,30836410_30837450,yard
