tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*TVN,bananas,s,y,TVN,7327830_7333170,bananas
*TVN,bananas,s,y,TVN,7341490_7342800,bananas
*TVF,bananas,s,y,TVN,7349040_7350660,bananas
*TVN,bananas,s,y,TVN,7359420_7363090,bananas
*TVN,bananas,s,y,TVN,7363890_7366530,bananas
*TVN,bananas,s,y,TVN,7367330_7368340,bananas
*TVN,bananas,s,y,TVN,7371420_7373080,bananas
*TVN,bananas,s,y,TVN,7375180_7376320,bananas
*TVF,bananas,s,y,TVN,7379210_7381170,bananas
*FAF,band+aid,d,n,MOT,40262760_40264500,band+aid
*FAN,band+aid,d,n,MOT,29550690_29552860,band+aid
*FAN,bath,d,n,MOT,37496450_37497890,bath
*FAN,bath,d,n,MOT,37501750_37502750,bath
*FAN,bath,d,n,MOT,38312520_38314020,bath
*FAN,bath,n,n,MOT,38319400_38320400,bath
*FAN,bath,d,n,MOT,41368180_41369480,bath
*FAN,bath,d,n,MOT,41375780_41376780,bath
*FAN,bath,d,n,MOT,41436190_41439200,bath
*TVN,bath,s,n,TVN,41480380_41484300,bath
*TVN,bath,s,n,TVN,41536330_41538250,bath
*CHN,bath,d,n,MOT,42736300_42736930,bath
*FAN,bath,d,n,MOT,43484690_43486010,bath
*FAN,bath,d,n,MOT,43542530_43544170,bath
*OLN,bath,d,y,MOT,43588250_43589070,bath
*FAN,bath,q,n,MOT,43665470_43666760,bath
*FAN,bath,d,y,MOT,43673810_43674820,bath
*FAN,bath,q,y,MOT,43877550_43878550,bath
*FAN,bath,d,y,MOT,44222080_44223360,bath
*OLN,bath,d,y,MOT,44353690_44355380,bath
*FAN,bath,d,y,MOT,44467380_44468800,bath
*OLN,bath,d,y,MOT,44472130_44472960,bath
*FAN,bath,d,n,MOT,45609990_45612080,bath
*FAN,bath+towels,d,y,MOT,43889030_43890820,towel
*OLF,bears,q,y,MOT,7202340_7205960,bear
*FAN,bed,s,n,MOT,3952900_3954380,bed
*FAN,bed,d,y,MOT,7156760_7158390,bed
*FAN,bed,s,y,MTV,7171530_7172530,bed
*FAN,bed,s,y,MTV,7228140_7230680,bed
*FAN,bed,s,n,FAT,35104680_35106270,bed
*NOF,bed,s,n,FAT,35129310_35130240,bed
*FAN,bedspread,q,n,MOT,21715420_21716480,bedspread
*MAF,beer,d,n,UNC,38920290_38921700,beer
*CHN,bellies,n,y,MOT,1196860_1197590,belly
*CHN,bellies,n,y,MOT,1198280_1199180,belly
*FAN,bellies,n,y,MOT,1204980_1206110,belly
*FAN,belly,d,y,MOT,1054850_1056050,belly
*FAN,belly,d,y,MOT,1059110_1060290,belly
*FAN,belly,n,y,MOT,1200200_1203960,belly
*FAN,belly,n,y,MOT,1200200_1203960,belly
*OLN,belly,r,y,MOT,4612300_4613200,belly
*CHN,belly,r,y,MOT,4623640_4626660,belly
*FAN,belly,r,y,MOT,4659380_4665130,belly
*FAN,belly,r,y,MOT,5101040_5103360,belly
*FAN,belly,r,y,MOT,5111900_5114680,belly
*FAN,belly,r,y,MOT,5116840_5124840,belly
*FAN,belly,r,y,MOT,5138940_5143190,belly
*FAN,belly,q,y,MOT,5138940_5143190,belly
*FAN,belly,r,y,MOT,5165450_5167520,belly
*FAN,belly,d,n,MOT,16765700_16766700,belly
*FAN,belly,d,n,MOT,16769850_16770850,belly
*MAN,belly,d,y,AD2,19943860_19947480,belly
*MAN,belly,d,n,AD2,19943860_19947480,belly
*FAN,belly,d,y,MOT,19948300_19949790,belly
*FAN,belly,d,y,MOT,28277050_28278220,belly
*CHN,belly,d,y,MOT,28279260_28280080,belly
*CHN,belly,d,y,MOT,28281940_28282690,belly
*CHN,belly,d,y,MOT,28284420_28285140,belly
*FAN,belly,q,y,MOT,28422670_28423750,belly
*FAN,belly,i,n,MOT,40239680_40240480,belly
*FAN,belly,i,n,MOT,40250670_40251770,belly
*FAN,belly,d,n,MOT,43452550_43453800,belly
*FAN,belly,n,y,MOT,44324620_44325640,belly
*FAN,belly,s,y,MOT,45050880_45052790,belly
*FAN,bib,q,n,MOT,20728360_20729450,bib
*FAN,bib,d,n,MOT,20730540_20731840,bib
*FAN,bib,q,y,MOT,21407560_21409070,bib
*FAN,bib,d,n,MOT,22023060_22024250,bib
*FAN,bibs,q,y,MOT,16740220_16741230,bib
*FAN,bibs,d,y,MOT,16834220_16836480,bib
*FAN,birdie,q,y,MOT,2755850_2757110,birdie
*FAN,birdie,d,n,MOT,2758010_2759790,birdie
*FAN,birdie,q,y,MOT,8767750_8769360,birdie
*FAN,birdie,i,y,MOT,8770160_8771670,birdie
*FAN,birdie,d,n,MOT,8777350_8778390,birdie
*FAN,birdie,d,n,MOT,8780350_8781520,birdie
*FAN,birdie,q,y,FAT,35655020_35656020,birdie
*FAN,blanket,i,y,MOT,4479040_4480040,blanket
*FAN,blanket,r,y,MOT,4519680_4520810,blanket
*FAN,blanket,r,y,MOT,20604790_20606090,blanket
*FAN,Blue,r,y,MOT,42854070_42857230,Blue
*CHN,Blue,r,y,MOT,42870070_42871100,Blue
*MAN,Blue,r,y,MOT,42877900_42879380,Blue
*FAN,Blue,r,y,MOT,42959450_42961420,Blue
*FAN,Blue,r,y,MOT,42998690_42999870,Blue
*FAN,Blue,r,y,MOT,43019140_43021220,Blue
*FAN,blue+sugar,d,n,MOT,39143470_39146350,sugar
*NOF,book,q,y,MOT,4417390_4419060,book
*FAN,book,q,y,MOT,4419060_4420470,book
*FAN,book,q,y,MOT,4529370_4531910,book
*FAF,book,d,y,MOT,4532720_4533520,book
*FAN,book,d,y,MOT,4534860_4536430,book
*FAN,book,d,y,MOT,4537230_4539730,book
*FAN,book,n,y,MOT,4600800_4603110,book
*OLN,book,d,y,MOT,4634250_4635050,book
*CHN,book,d,y,MOT,4636160_4637160,book
*FAN,book,d,y,MOT,4649240_4652450,book
*CHN,book,q,y,MOT,4680510_4682090,book
*CHN,book,d,y,MOT,4680510_4682090,book
*CHN,book,q,y,MOT,4742020_4742630,book
*FAN,book,d,y,MOT,4823680_4826540,book
*FAN,book,d,y,MOT,4859740_4861030,book
*FAN,book,d,y,MOT,4863930_4865440,book
*FAN,book,q,y,MOT,5093140_5094140,book
*FAN,book,d,n,MOT,42923870_42927590,book
*FAN,book,q,y,MOT,43007660_43010590,book
*NOF,books,q,y,MOT,4277500_4278320,book
*NOF,books,i,y,MOT,4279340_4280160,book
*FAN,bottle,d,n,MOT,57090_58140,bottle
*FAN,bottle,d,n,MOT,199050_200340,bottle
*FAN,bottle,d,n,MOT,208250_209870,bottle
*FAN,bottle,q,y,MOT,241730_243060,bottle
*FAN,bottle,d,y,MOT,281750_284400,bottle
*FAN,bottle,q,y,MOT,536110_537110,bottle
*OLN,bottle,d,y,MOT,806560_807360,bottle
*FAN,bottle,n,y,MOT,807360_809680,bottle
*FAN,bottle,q,y,MOT,813860_814460,bottle
*FAN,bottle,q,y,MOT,897390_898590,bottle
*FAN,bottle,d,y,MOT,1043420_1044290,bottle
*FAN,bottle,d,y,MOT,1045230_1046230,bottle
*FAN,bottle,d,n,MOT,1200200_1203960,bottle
*FAN,bottle,q,n,MOT,7208300_7210010,bottle
*OLN,bottle,d,n,MOT,7212960_7214510,bottle
*FAN,bottle,d,n,MOT,7263550_7265430,bottle
*CXN,bottle,q,y,MOT,7539670_7540630,bottle
*FAN,bottle,d,y,MOT,7640650_7642150,bottle
*FAN,bottle,q,y,MOT,7786870_7788200,bottle
*FAN,bottle,q,y,MOT,7796480_7797730,bottle
*OLN,bottle,q,y,MOT,7836520_7837330,bottle
*CHN,bottle,d,y,MOT,7857360_7858280,bottle
*FAN,bottle,d,y,MOT,7868570_7869690,bottle
*CHN,bottle,d,y,MOT,7870690_7871620,bottle
*FAN,bottle,q,y,MOT,7912740_7913810,bottle
*FAN,bottle,q,y,MOT,7969340_7970600,bottle
*FAN,bottle,q,y,MOT,8001920_8002960,bottle
*FAN,bottle,d,y,MOT,8091780_8092970,bottle
*FAN,bottle,q,y,MOT,8263280_8264370,bottle
*CHN,bottle,q,y,MOT,8412460_8413200,bottle
*FAN,bottle,d,y,MOT,8787540_8789320,bottle
*OLN,bottle,q,y,AD1,18255110_18257830,bottle
*FAN,bottle,q,y,MOT,27241610_27243650,bottle
*FAN,bottle,d,y,MOT,27285380_27286150,bottle
*FAN,bottle,q,y,MOT,27421340_27422340,bottle
*FAN,bottle,d,y,MOT,27423280_27424660,bottle
*FAN,bottle,q,y,MOT,27441540_27442930,bottle
*FAN,bottle,q,y,MOT,27776040_27777050,bottle
*FAN,bottle,q,y,MOT,27902590_27904100,bottle
*FAN,bottle,q,n,MOT,28117980_28121670,bottle
*FAN,bottle,i,y,MOT,36732500_36740410,bottle
*OLN,bottle,d,y,MOT,36756660_36757480,bottle
*FAN,bottle,q,y,MOT,36820780_36822020,bottle
*FAN,bottle,q,y,MOT,36858610_36861820,bottle
*FAN,bottle,q,y,MOT,36858610_36861820,bottle
*FAN,bottle,q,n,MOT,37547000_37548450,bottle
*FAN,bottle,d,y,MOT,37565870_37566870,bottle
*FAN,bottle,d,n,MOT,38125480_38128440,bottle
*FAN,bottle,d,n,MOT,45325360_45326550,bottle
*FAN,bottle,d,n,MOT,45328320_45329850,bottle
*FAN,bottle,d,n,MOT,45330650_45331850,bottle
*FAN,bottle,d,n,MOT,45341060_45342340,bottle
*FAN,bottle,d,n,MOT,45343600_45344600,bottle
*FAN,bottle,q,y,MOT,45365000_45366000,bottle
*FAN,bottle,q,y,MOT,45552150_45554530,bottle
*FAN,bottle,q,y,MOT,45552150_45554530,bottle
*FAN,bottle,q,y,MOT,45584500_45585580,bottle
*FAN,bottle,q,y,MOT,45690830_45692740,bottle
*FAN,bottle,q,y,MOT,45747360_45748480,bottle
*FAN,bottle,q,y,MOT,46004790_46005800,bottle
*FAN,bottles,d,n,MOT,5416720_5417850,bottle
*FAN,bottles,d,n,MOT,7244810_7245910,bottle
*FAN,bottles,d,y,MOT,26197990_26199230,bottle
*OLN,bottles,i,y,MOT,26201060_26202790,bottle
*SIL,bottles,i,y,MOT,26374300_26375160,bottle
*FAN,bottles,n,y,MOT,26375960_26377190,bottle
*FAN,bowl,q,y,MOT,37226660_37227800,bowl
*FAN,bowl,q,y,MOT,37252940_37253970,bowl
*OLN,bridge,s,n,TOY,3316080_3335650,bridge
*OLN,bridge,s,n,TOY,3316080_3335650,bridge
*FAN,bridge,d,n,FAT,35738980_35740090,bridge
*FAN,bridge,q,n,MOT,35750100_35751230,bridge
*FAN,bubble,i,n,MOT,39671980_39672980,bubble
*FAN,bum,d,n,MOT,44964840_44966740,NA
*OLN,bus,s,n,TOY,3085320_3097400,bus
*TVN,bus,s,y,TVN,5601610_5602490,bus
*TVN,bus,s,y,TVN,5613250_5614820,bus
*TVN,bus,s,y,TVN,5618340_5621070,bus
*TVN,bus,s,y,TVN,5630240_5632070,bus
*TVN,bus,s,y,TVN,5635580_5637730,bus
*FAN,bus,s,y,TVN,5647360_5649750,bus
*FAN,bus,s,y,MTV,5650750_5655410,bus
*TVN,bus,d,y,MOT,5662930_5663990,bus
*TVN,bus,s,y,TVN,5663990_5665030,bus
*TVN,bus,s,y,TVN,5670210_5671010,bus
*FAN,bus,s,y,TVN,5681050_5682410,bus
*FAN,bus,s,y,TVN,5686240_5687710,bus
*TVN,bus,s,y,MTV,5698260_5700230,bus
*TVN,bus,s,y,MTV,5707360_5709080,bus
*CXN,bus,s,n,TOY,22965790_22966590,bus
*TVN,butterfly,s,y,TVN,41566610_41567650,butterfly
*FAN,button,q,n,MOT,45213510_45215220,button
*FAN,cake,i,n,MOT,20153290_20154430,cake
*TVN,camel,s,y,TVN,5989600_5990400,camel
*TVN,camel,s,y,TVN,5991200_5992310,camel
*OLN,camel,s,y,TVN,5993110_5993910,camel
*TVN,camel,s,y,TVN,5996120_5997130,camel
*FAN,canal,d,N,AD2,21411270_21412810,canal
*FAN,car,d,n,MOT,21746720_21747790,car
*TVN,cat,s,y,TVN,42667280_42673780,cat
*TVN,cat,s,y,TVN,42667280_42673780,cat
*TVN,cat,s,y,TVN,42667280_42673780,cat
*TVN,cat,s,y,TVN,42667280_42673780,cat
*OLF,cat,s,y,TVN,42673780_42675210,cat
*FAN,cat,s,y,MOT,42675210_42676210,cat
*FAN,chair,r,y,MOT,4493210_4494490,chair
*OLN,chair,r,y,MOT,4498780_4504180,chair
*FAN,chair,r,y,MOT,20578260_20579540,chair
*CHN,chair,r,y,MOT,20581670_20582670,chair
*MAN,chair,d,n,FAT,25668220_25669660,chair
*FAN,chairs,q,n,MOT,38918470_38920290,chair
*FAN,chairs,q,n,MOT,38936910_38939060,chair
*FAN,cheeks,s,y,MOT,45076420_45080910,cheek
*FAN,cheeks,s,y,MOT,45076420_45080910,cheek
*FAN,cheeks,s,y,MOT,45083870_45087270,cheek
*OLN,chick,r,y,MOT,42874020_42876040,chicken
*FAN,chick,r,y,MOT,42987940_42993650,chicken
*FAN,chicken,r,y,MOT,42872700_42874020,chicken
*TVN,chickens,s,y,TVN,6595350_6596570,chicken
*TVN,chickens,s,y,TVN,6690250_6693060,chicken
*FAN,chin,s,y,TVN,5772920_5774440,chin
*TVN,chin,s,y,MTV,5774440_5775450,chin
*MAN,chin,s,y,TVN,5837750_5839230,chin
*FAN,chin,s,y,TVN,5839230_5840810,chin
*OLN,chips,q,y,MOT,31978050_31989750,chips
*OLN,chips,q,y,MOT,31978050_31989750,chips
*FAN,chips,q,y,MOT,32010870_32011870,chips
*OLN,chips,i,y,MOT,32011870_32013250,chips
*OLN,chips,i,y,MOT,32036270_32048480,chips
*MAN,chips,d,n,UNC,38875770_38878350,chips
*OLN,circle,n,y,TOY,20482010_20484440,circle
*TVN,circle,s,y,TVN,41667330_41668330,circle
*TVN,circle,s,y,TVN,41668330_41669730,circle
*TVN,circle,s,y,TVN,41669730_41671200,circle
*TVN,circle,s,y,TVN,41671200_41673870,circle
*TVN,circle,s,y,TVN,41671200_41673870,circle
*TVN,circle,s,y,TVN,41673870_41675130,circle
*TVN,circle,s,y,TVN,41675930_41677870,circle
*TVN,circle,s,y,TVN,41677870_41679840,circle
*TVN,circle,s,y,TVN,41679840_41681400,circle
*TVN,circle,s,y,TVN,41679840_41681400,circle
*TVN,circle,s,y,TVN,41681400_41682430,circle
*TVN,circle,s,y,TVN,41683450_41684280,circle
*TVN,circle,q,n,TVN,41686400_41687400,circle
*TVN,circle,s,n,TVN,41867170_41870270,circle
*TVN,circle,s,n,TVN,41871110_41872600,circle
*TVF,circle,s,n,TVN,41874060_41874900,circle
*SIL,circle,s,n,TVN,41879070_41880090,circle
*FAN,clippers,d,n,MOT,4729270_4732390,clippers
*OLN,closet,r,y,MOT,4444090_4448920,closet
*OLN,closet,r,y,MOT,4451080_4452170,closet
*CHN,closet,r,y,MOT,20563570_20564230,closet
*FAN,closet,r,y,MOT,20565840_20567850,closet
*CXN,clothes,d,y,MOT,2635550_2636640,clothes
*FAN,clowns,q,n,MOT,37379470_37380470,clown
*OLN,coffee,d,n,MOT,2782960_2783790,coffee
*CHF,coffee,d,n,MOT,2869360_2869820,coffee
*FAN,coffee,d,n,MOT,19988660_19990190,coffee
*FAN,coffee,d,n,MOT,19991210_19992250,coffee
*MAF,coffee+mug,d,n,UNC,38909970_38913450,mug
*FAN,comb,d,n,MOT,45062330_45065460,comb
*FAN,comb,d,n,MOT,45463940_45467820,comb
*FAN,comb,d,y,MOT,45645530_45646520,comb
*OLN,cortizone+cream,d,n,MOT,31505590_31561470,cream
*TVF,cow,s,y,TVN,6372040_6372840,cow
*TVF,cow,q,y,TVN,6374120_6376550,cow
*OLN,cow,r,y,MOT,42971050_42971850,cow
*OLN,cows,s,y,TVN,6649840_6651320,cow
*TVN,crab,s,y,TVN,41610130_41611470,crab
*OLN,cream,d,n,MOT,31728190_31764920,cream
*OLN,cream,d,n,MOT,31728190_31764920,cream
*FAN,cream,d,n,MOT,43304550_43305820,cream
*OLN,cream+cheese,d,n,MOT,31443390_31477550,cheese
*OLN,creek,d,y,FAT,35619390_35620980,creek
*MAN,creek,d,y,FAT,35622720_35623720,creek
*FAN,creek,d,y,FAT,35628340_35629390,creek
*OLN,creek,d,y,FAT,35638280_35639150,creek
*MAN,creek,d,y,FAT,35644410_35646190,creek
*FAN,creek,d,n,FAT,35738980_35740090,creek
*FAN,crib,d,y,MOT,549560_550580,crib
*OLF,crib,d,y,MOT,557370_559380,crib
*OLN,crib,q,y,MOT,2320020_2322630,crib
*FAN,cribs,n,y,MOT,2055870_2056870,crib
*CHN,cuppy,q,y,MOT,17515320_17516460,cuppy
*TVN,diamond,d,n,TVN,41707220_41708780,diamond
*TVN,diamond,q,n,TVN,41710920_41712250,diamond
*TVN,diamond,s,y,TVN,41719290_41720290,diamond
*TVN,diamond,s,y,TVN,41720290_41722000,diamond
*TVN,diamond,s,y,TVN,41722000_41723170,diamond
*TVN,diamond,s,y,TVN,41723170_41724290,diamond
*TVN,diamond,s,y,TVN,41724290_41726460,diamond
*TVN,diamond,s,y,TVN,41726460_41727260,diamond
*TVN,diamond,s,y,TVN,41728060_41730190,diamond
*TVN,diamond,s,y,TVN,41730190_41733840,diamond
*TVN,diamond,s,y,TVN,41730190_41733840,diamond
*TVN,diamond,s,y,TVN,41730190_41733840,diamond
*TVN,diamond,s,y,TVN,41733840_41735960,diamond
*TVN,diamond,s,y,TVN,41735960_41736760,diamond
*TVN,diamond,q,n,TVN,41738760_41741440,diamond
*TVN,diamond,s,n,TVN,41867170_41870270,diamond
*TVN,diamond,s,n,TVN,41871110_41872600,diamond
*TVN,diamond,s,n,TVN,41874900_41876380,diamond
*SIL,diamond,s,n,TVN,41879070_41880090,diamond
*FAN,diaper,d,y,MOT,74950_76090,diaper
*FAN,diaper,d,y,MOT,79250_80330,diaper
*OLN,diaper,d,y,MOT,4005130_4005950,diaper
*FAN,diaper,q,y,MOT,4012870_4015270,diaper
*OLN,diaper,d,y,MOT,4037150_4039920,diaper
*FAN,diaper,q,n,MOT,4039920_4041820,diaper
*OLN,diaper,d,y,MOT,4876850_4881430,diaper
*FAN,diaper,q,n,MOT,7891540_7892910,diaper
*FAN,diaper,d,n,MOT,7896510_7897980,diaper
*FAN,diaper,q,y,MOT,7909730_7911350,diaper
*FAN,diaper,d,y,MOT,7988770_7991680,diaper
*FAN,diaper,d,y,MOT,8300580_8301990,diaper
*FAN,diaper,d,y,MOT,8550500_8552100,diaper
*FAN,diaper,d,y,MOT,8554050_8555070,diaper
*FAN,diaper,d,y,MOT,8625570_8626170,diaper
*FAN,diaper,d,y,MOT,8628300_8629390,diaper
*FAN,diaper,d,y,MOT,8716740_8718980,diaper
*FAN,diaper,n,y,MOT,8719780_8721790,diaper
*FAN,diaper,n,y,MOT,8719780_8721790,diaper
*FAN,diaper,n,y,MOT,8746990_8747990,diaper
*FAN,diaper,q,n,MOT,21846860_21848710,diaper
*FAN,diaper,q,y,MOT,28178930_28179930,diaper
*OLN,diaper,q,n,MOT,39930750_39932800,diaper
*FAN,diaper,d,n,MOT,40043000_40044050,diaper
*CXN,diaper,n,n,MOT,40045200_40046200,diaper
*FAN,diaper,d,n,MOT,40153660_40154660,diaper
*FAN,diaper,q,n,MOT,40687060_40688450,diaper
*FAN,diaper,d,y,MOT,44947280_44949620,diaper
*FAN,diaper,d,y,MOT,44952760_44953870,diaper
*FAN,diaper,d,y,MOT,44967770_44969920,diaper
*FAN,diapers,d,n,MOT,21761470_21762470,diaper
*MAN,dishes,d,n,AD2,20665890_20668510,dishes
*TVN,dog,s,y,TVN,6199000_6200000,dog
*TVN,dog,s,y,TVN,6223170_6224170,dog
*TVN,dog,s,y,TVN,6248070_6249170,dog
*TVN,dog,s,y,TVN,6271140_6272190,dog
*TVN,dog,s,y,TVN,6296030_6297600,dog
*TVN,dog,s,y,TVN,6319650_6321260,dog
*FAN,dog,d,n,MOT,17598180_17599610,dog
*TVN,dog,s,y,TVN,42644250_42651530,dog
*TVN,dog,s,y,TVN,42644250_42651530,dog
*TVN,dog,s,y,TVN,42644250_42651530,dog
*TVN,dog,s,y,TVN,42644250_42651530,dog
*TVF,dog,s,y,TVN,42651530_42654240,dog
*TVF,dog,s,y,TVN,42651530_42654240,dog
*FAN,dog,i,y,MOT,42656430_42657720,dog
*FAN,dog,n,n,MOT,42701630_42702630,dog
*FAF,dog,d,n,MOT,45348210_45348830,dog
*FAN,doggies,d,n,MOT,2469680_2473160,dog
*FAN,doggies,q,y,MOT,2680300_2680900,dog
*FAN,doggies,i,y,MOT,2682080_2683380,dog
*FAN,doggies,q,y,MOT,2700270_2701390,dog
*FAN,doggies,d,n,MOT,37022240_37023850,dog
*TVF,doggy,q,n,MOT,2555210_2558630,dog
*FAN,doggy,q,n,MOT,2558630_2560600,dog
*FAN,doggy,q,y,MOT,2565280_2566960,dog
*FAN,doggy,d,y,MOT,2569210_2570220,dog
*FAN,doggy,n,y,MOT,4775840_4776840,dog
*MAN,doggy,d,n,AD2,22271150_22272950,dog
*MAN,doggy,n,y,AD3,24528630_24529630,dog
*FAN,doggy,i,y,MOT,24529630_24532560,dog
*FAN,doggy,n,y,AD3,24529630_24532560,dog
*FAN,doggy,i,y,MOT,24529630_24532560,dog
*FAN,doggy,d,n,MOT,40859160_40860700,dog
*OLN,dogs,q,n,MOT,23753040_23761820,dog
*FAN,dogs,q,n,MOT,29868090_29869090,dog
*FAN,dogs,q,n,MOT,29870440_29871440,dog
*TVN,door,s,y,TVN,5612240_5613250,door
*TVN,door,s,y,TVN,5618340_5621070,door
*OLN,doorbell,q,n,MOT,44339040_44341250,doorbell
*FAN,doorbell,d,n,MOT,44348710_44350110,doorbell
*FAN,drum,d,y,MOT,20933850_20935500,drum
*FAN,dry+patches,d,n,MOT,44994210_44995370,NA
*FAN,dry+patches,d,n,MOT,45021750_45025870,NA
*FAN,duck,i,y,MOT,4778330_4779710,duck
*TVF,duck,s,y,TVN,6505130_6506130,duck
*OLN,duck,s,y,TVN,42693480_42696140,duck
*OLN,duck,s,y,TVN,42693480_42696140,duck
*OLN,duck,s,y,TVN,42693480_42696140,duck
*FAN,duck,s,y,MOT,42697940_42698740,duck
*FAN,duck,s,y,MOT,42699580_42700590,duck
*FAN,duck,n,n,MOT,42703730_42704730,duck
*FAN,duck,r,y,MOT,42880160_42882140,duck
*FAN,duck,r,y,MOT,42987940_42993650,duck
*TVN,ducks,s,y,TVN,6584440_6585440,duck
*TVN,ducks,s,y,TVN,6679360_6680630,duck
*FAN,Dump,r,y,MOT,42928390_42930920,Dump
*FAN,Dump,r,y,MOT,42945710_42947420,Dump
*FAN,Dump,r,y,MOT,42954140_42957930,Dump
*FAN,Dump,r,y,MOT,42959450_42961420,Dump
*FAN,Dump,r,y,MOT,42998690_42999870,Dump
*FAN,Dump,r,y,MOT,43019140_43021220,Dump
*FAN,dump+truck,r,y,MOT,42886230_42888840,truck
*FAN,dump+truck,r,y,MOT,42940230_42941270,truck
*FAN,ears,r,y,MOT,4642340_4647480,ear
*FAN,ears,r,y,MOT,4659380_4665130,ear
*FAN,ears,r,y,MOT,5097520_5100240,ear
*CHN,ears,r,y,MOT,5106950_5107550,ear
*FAN,ears,q,y,MOT,5107550_5108910,ear
*CHN,ears,d,y,MOT,5111300_5111690,ear
