tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,bottle,d,y,FAT,18826390_18827570,bottle
*SIL,bottle,q,y,FAT,18837990_18842250,bottle
*FAN,bottle,n,y,MOT,33222989_33224870,bottle
*FAN,bottle,n,y,MOT,33222989_33224870,bottle
*FAN,bottle,n,y,MOT,33222989_33224870,bottle
*FAN,bouncer,q,n,FAT,14600580_14602690,bouncer
*FAN,broccoli,n,n,MOT,16726500_16729520,broccoli
*FAN,brussels+sprouts,n,n,MOT,16726500_16729520,brussels+sprouts
*FAN,brussels+sprouts,d,n,MOT,16951020_16953730,brussels+sprouts
*OLN,sprouts,n,n,MOT,16749099_16749900,brussels+sprouts
*FAN,burp+cloth,d,n,MOT,16382780_16384680,cloth
*MAN,burp+cloth,q,n,MOT,18426580_18428770,cloth
*OLN,cabbage,n,n,MOT,16742970_16743770,cabbage
*FAN,calculator,i,n,MOT,16640119_16643770,calculator
*MAN,car,q,y,FAT,17520700_17521910,car
*OLF,car,d,y,FAT,17876470_17878050,car
*FAN,car,d,n,MOT,18941170_18942680,car
*FAN,car,d,n,MOT,18941170_18942680,car
*OLN,car,d,y,GRP,26295940_26303120,car
*FAN,car,i,y,MOT,29685840_29687850,car
*MAN,cars,d,n,GRP,26663400_26664980,car
*MAN,car+seat,d,n,FAT,12412760_12414570,car+seat
*OLN,cards,i,n,MOT,33603140_33605350,card
*FAN,carrots,d,n,MOT,15828950_15829960,carrots
*FAN,carrots,n,n,MOT,16734669_16738029,carrots
*FAN,carrots,n,n,MOT,17025950_17027480,carrots
*MAN,carrots,d,n,MOT,17027480_17028480,carrots
*OLN,carrots,d,n,MOT,24575200_24579180,carrots
*OLN,carrots,d,n,MOT,24579980_24581890,carrots
*OLN,carrots,d,n,MOT,24583110_24584670,carrots
*MAN,catalogue,d,n,FAT,12240360_12241740,catalogue
*FAN,cauliflower,n,n,MOT,16734669_16738029,cauliflower
*FAN,cauliflower,n,n,MOT,17033170_17034220,cauliflower
*FAN,cauliflower,n,n,MOT,17035900_17038010,cauliflower
*FAN,celery,n,n,MOT,16743770_16746140,celery
*MAN,chair,q,n,FAT,17894070_17895730,chair
*FAN,chair,d,y,MOT,31363090_31364770,chair
*FAN,chairs,d,n,MOT,13593150_13594520,chair
*OLN,circle,n,y,SIS,34891190_34896260,circle
*OLN,circle,i,y,SIS,34896860_34897660,circle
*FAN,clothes,r,y,MOT,35654530_35657050,clothes
*FAN,clothes,r,y,MOT,35791240_35794030,clothes
*MAN,container,d,n,MOT,16587740_16588910,NA
*OLN,couch,d,n,MOT,18729960_18731100,couch
*MAN,couch,d,y,FAT,36453330_36454330,couch
*NOF,couch,q,y,MOT,36457090_36458220,couch
*MAN,cream,d,n,MOT,35894800_35896730,cream
*MAN,cucumber,q,n,MOT,17074800_17076390,cucumber
*FAN,cucumbers,n,n,MOT,16743770_16746140,cucumber
*FAN,diape,d,n,MOT,21863850_21865150,diaper
*FAN,diape,q,n,MOT,21917710_21919470,diaper
*FAN,diape,d,n,MOT,21922340_21923510,diaper
*FAN,diape,n,n,MOT,21941780_21946320,diaper
*FAN,diape,n,n,MOT,21941780_21946320,diaper
*FAN,diape,n,n,MOT,21941780_21946320,diaper
*FAN,diape,d,n,MOT,21947440_21948440,diaper
*FAN,diape,n,n,MOT,22020630_22021960,diaper
*MAF,diaper,d,n,FAT,8681710_8682710,diaper
*MAN,diaper,d,n,FAT,12290820_12291820,diaper
*FAN,diaper,d,n,ADF,13778430_13781310,diaper
*MAN,diaper,d,n,MOT,13809010_13810010,diaper
*MAN,diaper,d,n,ADF,14445150_14446430,diaper
*FAN,diaper,d,n,FAT,18716590_18717950,diaper
*FAN,diaper,d,n,MOT,21811620_21813600,diaper
*FAN,diaper,d,y,MOT,22007990_22009620,diaper
*FAN,diaper,n,n,MOT,22299140_22300140,diaper
*CHN,diaper,n,n,MOT,22306710_22308100,diaper
*FAN,diaperdoo,d,n,MOT,33100830_33101830,diaper
*FAN,diapers,d,n,MOT,13788330_13792070,diaper
*FAN,diapers,d,n,MOT,21722410_21724350,diaper
*OLN,diapey,d,n,MOT,21865150_21867570,diaper
*FAN,diapey,d,n,MOT,21881990_21889170,diaper
*FAN,diapey,d,n,MOT,21881990_21889170,diaper
*FAN,diapey,n,n,MOT,22020630_22021960,diaper
*FAN,diapey,n,n,MOT,22020630_22021960,diaper
*FAN,diapies,q,n,MOT,21881990_21889170,diaper
*MAN,dinosaur,d,n,MOT,16384680_16386720,dinosaur
*FAN,dog,i,n,MOT,13731650_13732650,dog
*FAN,dog,q,n,MOT,13733650_13734250,dog
*CXN,dog,s,n,ADF,15286770_15287930,dog
*MAN,doggie+dog,d,y,MOT,34101140_34102170,dog
*FAN,doggie+dog,d,y,MOT,34103530_34105010,dog
*FAN,doggie+dog,d,y,MOT,34107240_34107970,dog
*MAN,doggies,d,y,FAT,12565360_12566460,dog
*MAN,door,d,n,FAT,12366550_12367660,door
*FAN,door,d,n,MOT,28796700_28802220,door
*MAN,door,d,n,MOT,28802220_28803240,door
*MAN,door,d,n,MOT,30440830_30442220,door
*MAN,door,d,n,FAT,30695100_30699160,door
*FAN,dressing,n,n,MOT,34607390_34608490,dressing
*MAN,Dvd+player,d,n,FAT,32641260_32643520,Dvd+player
*FAN,ear,d,n,SIS,22275660_22278970,ear
*FAN,eggplant,n,n,MOT,16739160_16741009,eggplant
*FAN,face,d,n,ADF,14283940_14288260,face
*FAN,face,q,n,ADF,15331290_15333940,face
*FAN,face,d,n,MOT,22188760_22190990,face
*MAN,fan,d,n,FAT,10396120_10399020,fan
*FAN,fan,q,n,ADF,14093790_14103550,fan
*FAN,fan,q,n,ADF,14093790_14103550,fan
*FAN,fence,d,n,MOT,16544580_16549599,fence
*FAN,fence,d,n,MOT,16544580_16549599,fence
*FAN,finger,d,n,MOT,21554850_21556510,finger
*FAN,flower,q,y,ADF,14986230_14988300,flower
*FAN,feet,i,y,MOT,29487620_29488720,foot
*FAN,foot,q,n,MOT,21900070_21902420,foot
*FAN,footies,d,n,MOT,22071180_22073370,foot
*FAN,footy,q,n,MOT,22041240_22049940,foot
*FAN,footy,q,n,MOT,22041240_22049940,foot
*FAN,forehead,d,n,MOT,13722490_13723500,forehead
*MAN,fridge,q,n,GRP,25183200_25184600,fridge
*CHN,garbage,d,n,MOT,22309630_22310520,garbage
*MAN,garbage+can,i,n,GRP,20451160_20453110,garbage
*MAN,garbage+can,d,n,FAT,30687370_30688500,garbage
*MAN,garbage+can,d,n,FAT,30695100_30699160,garbage
*FAN,garbage+can,q,n,MOT,30700220_30702060,garbage
*OLN,giraffe,i,n,ADF,15065950_15073770,giraffe
*FAN,collard+greens,n,n,MOT,16726500_16729520,greens
*MAN,greens,n,n,FAT,34631190_34632400,greens
*MAN,greens,n,n,FAT,34631190_34632400,greens
*MAN,greens,n,n,FAT,34631190_34632400,greens
*OLN,groceries,d,y,FAT,36186690_36189750,NA
*FAN,gummy+bear,d,n,MOT,13879590_13880590,gummy+bear
*MAN,gutter,d,n,FAT,18318360_18321070,gutter
*FAN,gutters,q,n,MOT,18340410_18341860,gutter
*CXN,hair,q,n,SIS,22166380_22167220,hair
*FAN,hair,i,n,MOT,22167220_22168740,hair
*SIL,hand,i,y,MOT,16868710_16869510,hand
*SIL,hand,i,y,MOT,16871300_16872130,hand
*CHF,hand,i,y,MOT,16872130_16872340,hand
*FAF,hand,i,y,MOT,16875000_16876040,hand
*CHN,hand,d,y,SIS,34931810_34933770,hand
*FAN,hands,d,n,ADF,14201080_14202660,hand
*CHN,handle,i,y,SIS,35063970_35065270,NA
*FAN,head,d,n,MOT,16275520_16279760,head
*CXN,head,d,n,SIS,31054240_31055060,head
*MAN,heater,i,n,FAT,10423770_10424860,heater
*CXN,heater,d,y,FAT,10483680_10484810,heater
*MAN,house,i,n,FAT,12565360_12566460,house
*FAN,house,d,n,MOT,16490450_16494180,house
*FAN,house,d,n,MOT,16494180_16494790,house
*CXN,jar,d,n,SIS,33933870_33934870,jar
*CXN,jar,n,n,SIS,34072420_34073310,jar
*OLN,jar,d,n,SIS,34078020_34078940,jar
*OLN,jicama,n,n,MOT,16741009_16741970,jicama
*FAN,jicama,n,n,MOT,17085390_17086390,jicama
*FAN,jicama,n,n,MOT,17087580_17088650,jicama
*FAN,kale,d,n,MOT,16722000_16725320,kale
*FAN,kale,d,n,MOT,16722000_16725320,kale
*FAN,kale,d,n,MOT,16722000_16725320,kale
*FAN,keys,i,y,MOT,34924350_34925960,key
*FAN,keys,i,y,MOT,34926770_34927770,key
*FAN,keys,i,y,MOT,34930410_34931810,key
*MAN,legs,d,n,FAT,10490280_10491430,leg
*FAN,legs,i,y,MOT,21964860_21967090,leg
*FAN,legs,i,y,MOT,21968080_21969110,leg
*CXN,legs,q,n,ADF,26170140_26171370,leg
*FAN,lettuce,n,n,MOT,16743770_16746140,lettuce
*FAN,lion,d,y,ADF,15463310_15464310,lion
*FAN,lip,q,n,MOT,21686050_21688230,lip
*FAN,lip,q,n,MOT,21688850_21690310,lip
*FAN,lip,d,n,MOT,21692780_21695760,lip
*OLF,lip,i,n,SIS,32355000_32355800,lip
*FAN,microwave,i,n,MOT,16650009_16654320,microwave
*FAN,milk,d,n,MOT,22260790_22264290,milk
*FAN,milk,d,n,MOT,22260790_22264290,milk
*MAN,milk,q,n,GRP,25183200_25184600,milk
*FAN,milkshake,d,y,MOT,18655360_18656400,milkshake
*FAN,milkshake,q,n,MOT,33222989_33224870,milkshake
*FAN,milkshake,q,n,MOT,33681920_33683380,milkshake
*FAN,milkshake,d,n,MOT,33684830_33685860,milkshake
*FAN,mouth,d,n,MOT,21653040_21655960,mouth
*FAN,mouth,i,n,MOT,22806270_22807320,mouth
*TVN,mouth,i,n,GRP,26470550_26471550,mouth
*MAN,mushrooms,n,n,MOT,16747770_16749099,mushrooms
*OLN,blister,d,y,MOT,34933770_34936760,NA
*OLN,blister,d,y,SIS,34942230_34943060,NA
*FAN,blister,d,n,MOT,35889760_35891050,NA
*CHN,blister,q,n,SIS,35891050_35891650,NA
*MAN,butt,d,n,MOT,13792070_13796280,NA
*FAN,butt,s,n,MOT,32632630_32636140,NA
*FAN,butt,q,n,MOT,33095850_33097730,NA
*FAN,butt,d,n,MOT,33098680_33099710,NA
*MAN,floor,q,n,FAT,9269880_9272220,NA
*OLF,floor,i,y,MOT,34421220_34424120,NA
*FAN,food,d,n,MOT,21722410_21724350,NA
*CHN,pictures,i,y,SIS,33361920_33363420,NA
*MAN,pictures,r,y,MOT,35652040_35653140,NA
*FAN,pictures,r,y,MOT,35788250_35789250,NA
*FAN,poop,q,n,MOT,21921740_21922340,NA
*FAN,rain,d,n,ADF,15687620_15689700,NA
*MAN,rain,q,y,GRP,17347240_17348690,NA
*OLN,rain,q,y,FAT,18093790_18138410,NA
*MAN,room,q,n,FAT,36376430_36378560,NA
*OLF,room,q,n,FAT,36378560_36382640,NA
*FAN,Shakeology,d,n,MOT,16588910_16589980,NA
*FAN,Shakeology,n,n,MOT,16599320_16603369,NA
*CHN,toy,i,y,SIS,35052570_35053220,NA
*FAN,toy,q,y,MOT,36015420_36016420,NA
*OLN,toy,q,y,MOT,36018490_36019580,NA
*OLF,toys,r,y,MOT,35657050_35658290,NA
*FAN,toys,r,y,MOT,35794030_35794640,NA
*MAN,vegges,d,n,MOT,16713700_16714700,NA
*FAN,vitamin,d,n,MOT,33925920_33927270,vitamin
*MAN,wall,d,n,FAT,32784460_32787180,wall
*FAN,fingernails,d,n,MOT,21794190_21800830,nail
*FAN,nails,i,n,ADF,21776470_21778700,nail
*FAN,nails,q,n,MOT,21924310_21925420,nail
*FAN,nails,q,n,MOT,22135890_22136890,nail
*FAN,toenails,q,n,MOT,21604460_21605760,nail
*FAN,nail+polish,n,y,ADF,21644630_21650330,nail+polish
*MAN,nose,d,n,MOT,22942030_22943820,nose
*FAN,okra,n,n,MOT,17068940_17069950,okra
*FAN,okra,n,n,MOT,17072640_17074000,okra
*MAN,onions,n,n,MOT,16747770_16749099,onions
*MAN,pager,d,n,FAT,12538100_12539100,pager
*FAN,pajamas,d,y,MOT,35556680_35560240,pajamas
*FAN,pants,d,y,MOT,36121210_36123580,pants
*OLN,parrot,q,y,FAT,10875160_10878820,parrot
*FAN,peanuts,d,n,MOT,13814460_13816620,peanuts
*FAN,peanuts,d,n,ADF,13820720_13821730,peanuts
*FAN,peppers,n,n,MOT,16734669_16738029,peppers
*MAN,peppers,n,n,MOT,17016200_17017250,peppers
*MAN,peppers,d,n,FAT,36124180_36125660,peppers
*MAN,phone,d,n,MOT,13720210_13722490,phone
*FAN,phone,q,y,ADF,13869260_13870650,phone
*FAN,phone,q,n,MOT,16640119_16643770,phone
*FAN,pickle,d,n,ADF,13818080_13819420,pickle
*FAN,pickle,d,n,ADF,13820720_13821730,pickle
*FAF,pie,d,n,ADF,15989880_15990480,pie
*MAN,plastic,d,n,MOT,15826410_15827800,NA
*MAN,plugs,d,n,FAT,33510809_33511809,NA
*NOF,pocket,d,n,MOT,13555870_13556870,pocket
*FAN,potatoes,d,n,MOT,35899870_35901440,potatoes
*MAN,radishes,n,n,MOT,16747770_16749099,radishes
*MAN,rain+drops,q,n,FAT,17520700_17521910,NA
*OLN,raisin,d,y,MOT,34336650_34339710,raisins
*CXN,raisins,d,n,SIS,33928850_33929500,raisins
*FAN,raisins,n,n,MOT,33930530_33931630,raisins
*FAN,raisins,d,n,MOT,33930530_33931630,raisins
*OLN,raisins,d,n,MOT,33934870_33935670,raisins
*FAN,raisins,d,n,MOT,33980120_33981660,raisins
*CHN,raisins,n,n,MOT,34073310_34074240,raisins
*FAN,raisins,d,n,SIS,34079770_34081090,raisins
*MAN,recorder,d,n,MOT,13545900_13546720,recorder
*FAN,recorder,d,n,MOT,13554560_13555870,recorder
*MAN,recorder,q,y,GRP,17383530_17385140,recorder
*OLN,recorder,q,y,GRP,17385140_17387660,recorder
*MAN,recorder,d,y,FAT,30897830_30899540,recorder
*FAN,remote,q,n,MOT,33802220_33804730,remote
*FAN,remote,q,n,MOT,33872390_33873450,remote
*FAN,remotes,q,n,MOT,33802220_33804730,remote
*CHN,remotes,i,y,MOT,33816730_33818680,remote
*FAN,salads,d,n,MOT,16990950_16992470,salads
*FAN,sea,s,n,MOT,35937420_35940550,sea
*FAN,sea,s,n,MOT,35937420_35940550,sea
*FAN,shelf,d,n,MOT,34079770_34081090,shelf
*FAN,shelf,d,n,MOT,34082360_34084310,shelf
*TVN,shoes,d,n,MOT,26872030_26874030,shoe
*FAN,snaps,d,n,MOT,22208110_22209160,snap
*FAN,snow+peas,n,n,MOT,16741970_16742970,snow+peas
*FAN,snow+peas,n,n,MOT,17095980_17096980,snow+peas
*MAN,spider+webs,d,y,GRP,26520530_26522340,web
*FAN,spinach,n,n,MOT,16726500_16729520,spinach
*FAN,spinach,n,n,MOT,16760080_16761180,spinach
*FAN,spinach,d,n,MOT,16947520_16950040,spinach
*FAN,squash,n,n,MOT,16732500_16733500,squash
*FAN,squash,n,n,MOT,17004120_17005200,squash
*CHF,squash,d,n,MOT,17007770_17008310,squash
*MAN,sticker,d,n,MOT,13720210_13722490,sticker
*FAN,strawberries,d,n,MOT,14395790_14397300,strawberries
*FAN,strawberries,q,n,MOT,15645290_15647050,strawberries
*CHN,strawberries,n,y,ADF,15660600_15661470,strawberries
*FAN,sugar,d,n,MOT,19936560_19942600,sugar
*MAN,sugar+snaps,n,n,MOT,17102950_17104760,snap
*FAN,sweet+potatoes,d,y,MOT,34447580_34448580,sweet+potatoes
*FAN,sweet+potatoes,d,n,MOT,35903900_35905610,sweet+potatoes
*FAN,thumb,d,n,ADF,14031710_14035770,thumb
*FAN,thumb,q,n,ADF,14031710_14035770,thumb
*MAN,toe,d,n,MOT,18731100_18732760,toe
*MAN,toes,i,n,FAT,10423770_10424860,toe
*FAN,toes,n,n,MOT,21794190_21800830,toe
*FAN,toes,n,n,MOT,21794190_21800830,toe
*FAN,toes,n,n,MOT,21794190_21800830,toe
*FAN,toes,n,n,MOT,21794190_21800830,toe
*FAN,toes,n,n,MOT,21794190_21800830,toe
*FAN,tomatoes,n,n,MOT,16730520_16731700,tomatoes
*FAN,tomatoes,n,n,MOT,16989320_16990340,tomatoes
*FAN,tomatoes,d,n,MOT,16990950_16992470,tomatoes
*FAN,tongue,q,n,MOT,22090560_22098660,tongue
*FAN,tongue,q,n,MOT,22090560_22098660,tongue
*FAN,tower,q,n,MOT,31261680_31263030,tower
*TVN,train,n,n,FAT,13184800_13189080,train
*OLN,train,n,y,FAT,18075570_18092890,train
*FAN,water+bottle,q,n,MOT,16842740_16843740,water+bottle
*FAN,yardstick,d,n,MOT,28796700_28802220,yardstick
*FAN,yardstick,d,n,MOT,28796700_28802220,yardstick
