tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,boogers,d,n,MOT,10797560_10798830,NA
*FAN,book,d,n,MOT,27870950_27872810,book
*FAN,book,q,y,MOT,27938100_27939790,book
*FAN,book,d,y,MOT,27947810_27948410,book
*FAN,book,d,y,MOT,28040170_28041000,book
*FAN,book,d,y,MOT,28375070_28377820,book
*FAN,books,d,y,MOT,28028090_28032130,book
*FAN,books,d,y,MOT,28028090_28032130,book
*FAN,bottle,d,y,MOT,14710_16590,bottle
*FAN,bottle,q,n,MOT,56680_58790,bottle
*FAN,bottle,d,y,MOT,86970_88340,bottle
*FAN,bottle,d,y,MOT,94700_96250,bottle
*OLN,bottle,d,y,MOT,96250_97490,bottle
*FAN,bottle,n,y,MOT,122670_123670,bottle
*FAN,bottle,n,y,MOT,122670_123670,bottle
*FAN,bottle,n,y,MOT,122670_123670,bottle
*FAF,bottle,q,y,MOT,809280_810550,bottle
*FAN,bottle,d,y,MOT,906840_908880,bottle
*FAN,bottle,d,n,MOT,10767570_10768570,bottle
*FAN,bottle,n,y,MOT,10864510_10865510,bottle
*FAN,bottle,d,y,MOT,23563740_23565410,bottle
*FAN,bottle,d,y,MOT,23656420_23658760,bottle
*FAN,bottle,q,n,MOT,23699710_23703380,bottle
*FAN,bottle,q,y,MOT,23859970_23861150,bottle
*FAN,bottle,d,y,MOT,23894330_23900610,bottle
*FAN,bottle,d,y,MOT,23894330_23900610,bottle
*FAN,bottle,q,y,MOT,24005060_24006120,bottle
*FAN,bottle,q,y,MOT,24007930_24008930,bottle
*FAN,bottle,q,y,MOT,24361950_24364130,bottle
*OLN,bottle,d,n,MOT,32262600_32264320,bottle
*OLN,bottle,d,y,MOT,32350570_32353240,bottle
*FAN,bottle,q,y,MOT,32462790_32463790,bottle
*FAN,bottle,q,y,MOT,32465790_32466390,bottle
*FAN,bottle,d,y,MOT,32468360_32470760,bottle
*FAN,bottle,q,n,MOT,41177390_41178390,bottle
*OLN,bottle,s,n,MOT,41179620_41180710,bottle
*FAN,bottle,q,y,MOT,41491200_41493190,bottle
*OLN,bottle,q,n,MOT,41917160_41924860,bottle
*FAN,bottle,q,n,MOT,46595270_46596780,bottle
*FAN,bottle,d,y,MOT,48249770_48252360,bottle
*OLN,bottle,d,n,MOT,48772230_48773030,bottle
*OLF,bottle,q,n,MOT,48875010_48885370,bottle
*FAN,bottle,d,y,MOT,49104570_49105750,bottle
*OLN,bottle,i,y,MOT,49115650_49116580,bottle
*OLF,bottle,q,y,MOT,49662850_49663650,bottle
*OLN,bottle,q,n,MOT,49801750_49802620,bottle
*FAN,bottle+cleaner,n,n,MOT,14770900_14773410,bottle+cleaner
*FAN,bottles,n,n,MOT,14770900_14773410,bottle
*OLN,bottles,d,n,MOT,14773410_14774210,bottle
*OLN,bottles,d,n,MOT,48769330_48770130,bottle
*OLF,bottles,q,n,FAT,48830330_48837060,bottle
*FAN,bottom,d,n,MOT,29632040_29633350,NA
*FAN,bottom,d,n,MOT,29634150_29636030,NA
*FAN,bottom,d,n,MOT,29636030_29636660,NA
*OLN,bowl,d,n,MOT,14775210_14776010,bowl
*FAN,brush,d,n,MOT,29875700_29878670,brush
*FAN,brush,d,n,MOT,29983690_29985210,brush
*FAN,bum,i,n,MOT,29207580_29208580,NA
*FAN,bum,i,n,MOT,29209770_29210670,NA
*CXN,bum,i,n,MOT,29211810_29212610,NA
*FAN,bum,n,y,MOT,29299040_29300050,NA
*NOF,butt,d,n,MOT,28300300_28305430,NA
*NOF,butt,d,n,MOT,28306280_28308160,NA
*FAN,butt,d,n,MOT,41289800_41290860,NA
*FAN,buttons,d,y,MOT,29763290_29764360,button
*OLN,cake,i,n,MOT,14493300_14495320,cake
*OLN,cake,d,n,MOT,14505980_14506790,cake
*OLN,cake,i,n,MOT,14510110_14510920,cake
*FAN,cake,i,n,MOT,14571270_14573640,cake
*OLN,cake,q,n,MOT,14593110_14593970,cake
*FAN,cake,s,n,MOT,24419010_24422120,cake
*FAN,cake,d,n,MOT,24456870_24461050,cake
*FAN,cake,d,n,MOT,24480530_24487190,cake
*FAN,cake,i,n,MOT,24538250_24540330,cake
*TVN,cake,s,n,MOT,43968480_43999990,cake
*TVN,cake,s,n,MOT,43968480_43999990,cake
*FAN,car,d,n,MOT,16765360_16766590,car
*FAN,car,d,n,MOT,17747100_17747900,car
*FAN,car,d,n,MOT,23577960_23581380,car
*FAN,car,d,n,MOT,24175520_24178910,car
*FAN,car,d,n,MOT,27979080_27979880,car
*FAN,car,d,n,MOT,28603270_28604690,car
*FAN,car,q,n,FAT,37777280_37778920,car
*OLN,car,d,n,MOT,41917160_41924860,car
*OLN,car,d,n,MOT,41917160_41924860,car
*FAN,car,d,n,MOT,48270460_48271460,car
*OLN,car,d,n,MOT,48271460_48275710,car
*MAF,car,d,n,FAT,49037730_49038820,car
*FAN,car+seat,d,n,MOT,37771040_37772460,car+seat
*MAN,car+seat,q,n,FAT,37781250_37782690,car+seat
*FAN,carrier,q,n,MOT,24117190_24118710,carrier
*OLN,cat,d,y,TOY,48289240_48290040,cat
*FAN,cat,s,n,MOT,48929910_48931430,cat
*FAN,charger,q,n,MOT,38886980_38887990,charger
*FAN,cheek,d,y,MOT,23367870_23371730,cheek
*FAN,cheek,n,y,MOT,23372560_23374140,cheek
*FAN,cheek,d,y,MOT,28618850_28620760,cheek
*FAN,cheese,d,n,MOT,1070460_1072660,cheese
*FAN,cheese,d,n,MOT,1081320_1082320,cheese
*FAN,chick,r,y,MOT,13955350_13957790,chick
*FAN,chick,r,y,MOT,14045240_14047500,chick
*FAN,chick,r,n,MOT,28133910_28135080,chick
*FAN,chick,r,n,MOT,28222160_28224040,chick
*FAN,chicken,r,y,MOT,13955350_13957790,chick
*OLN,chicken,r,n,MOT,28132700_28133910,chick
*FAN,clothes,n,n,MOT,14789070_14789670,clothes
*FAN,clothes,d,n,MOT,23602750_23606200,clothes
*FAN,clothes,d,n,MOT,23607300_23608570,clothes
*OLF,coffee,q,n,MOT,48838990_48846740,coffee
*OLF,coffee,q,n,MOT,48838990_48846740,coffee
*FAN,cologne,q,n,MOT,37719910_37721210,cologne
*FAN,conditioner,d,n,MOT,29495440_29497650,conditioner
*FAN,cow,r,y,MOT,13949370_13952300,cow
*FAN,cow,r,y,MOT,14031370_14033330,cow
*OLN,cow,q,n,MOT,23500010_23501650,cow
*OLN,cow,r,n,MOT,28126920_28127820,cow
*FAN,cow,r,n,MOT,28208420_28212620,cow
*FAN,cow,s,n,MOT,48932670_48933490,cow
*MAN,creek,d,n,FAT,37989360_37990370,creek
*FAN,creek,d,n,FAT,37996690_37997690,creek
*MAN,crown,s,n,TOY,25951750_25952850,crown
*FAN,dashboard,d,n,MOT,23588640_23592180,dashboard
*OLN,diamond,s,n,TOY,25918540_25945460,diamond
*OLF,diaper,d,n,MOT,1100150_1100950,diaper
*FAN,diaper,d,n,MOT,10765280_10766660,diaper
*OLN,diaper,d,y,MOT,10801380_10803400,diaper
*FAN,diaper,q,n,MOT,23303050_23304080,diaper
*FAN,diaper,d,n,MOT,23305990_23307030,diaper
*FAN,diaper,q,n,MOT,23342680_23344560,diaper
*FAN,diaper,d,y,MOT,28477100_28478770,diaper
*FAN,diaper,d,n,MOT,28543400_28545310,diaper
*FAN,diaper,d,n,MOT,37724110_37725340,diaper
*FAN,diaper,d,y,MOT,37729130_37731020,diaper
*CHN,diaper,d,n,MOT,37738480_37739610,diaper
*FAN,diaper,d,y,MOT,37741960_37742960,diaper
*FAN,diaper,d,n,MOT,37764750_37768370,diaper
*FAN,diaper,d,y,MOT,47963200_47965390,diaper
*OLF,diaper,q,n,MOT,48340750_48345710,diaper
*OLN,diaper,q,n,MOT,48345710_48350090,diaper
*FAN,diaper+bag,n,n,MOT,14793230_14794050,bag
*OLN,diapers,n,n,MOT,14768490_14770900,diaper
*FAN,diapers,n,n,MOT,14794850_14795970,diaper
*FAN,dish,d,n,TOY,13404870_13405880,dishes
*FAN,dishes,d,n,MOT,23429650_23433000,dishes
*FAN,dishes,d,n,MOT,23435970_23438020,dishes
*FAN,dog,s,n,MTY,13600830_13602620,dog
*FAN,dog,i,n,TOY,13677920_13679760,dog
*OLN,dog,s,n,TOY,13697230_13711900,dog
*FAN,dog,d,y,MOT,23439450_23442980,dog
*OLN,dog,s,n,TOY,48098760_48106400,dog
*FAN,doggies,q,y,MOT,47904360_47906040,dog
*FAN,doggies,n,n,FAT,49513420_49514420,dog
*FAN,doggy,d,y,MOT,898140_899370,dog
*FAN,doggy,i,y,MOT,14975700_14976790,dog
*CHN,doggy,d,y,MOT,14986310_14989230,dog
*OLN,doggy,s,n,TOY,48114360_48128210,dog
*FAN,dogs,d,y,MOT,999370_1001560,dog
*FAN,dogs,d,n,MOT,37898830_37900110,dog
*TVF,dogs,q,n,MOT,40552070_40553100,dog
*OLN,dogs,d,n,MOT,41211350_41212300,dog
*FAN,dogs,d,n,MOT,47768660_47770530,dog
*FAN,dogs,d,y,MOT,48072130_48073140,dog
*OLF,dogs,q,n,MOT,48875010_48885370,dog
*FAN,door,q,n,MOT,47773780_47775530,door
*FAN,door,q,y,MOT,47781910_47784570,door
*FAN,doors,q,n,MOT,47776710_47777710,door
*OLN,duck,r,y,MOT,13963140_13964530,duck
*FAN,duck,r,y,MOT,14045240_14047500,duck
*FAN,duck,r,n,MOT,28141500_28143530,duck
*FAN,duck,r,y,MOT,28155490_28158860,duck
*OLF,duck,r,n,MOT,28224040_28225460,duck
*FAN,dump,r,y,MOT,28159960_28162310,dump
*FAN,dump,r,n,MOT,28176200_28181670,dump
*FAN,dump,r,n,MOT,28193350_28196450,dump
*FAN,dump,r,n,MOT,28198130_28200480,dump
*FAN,dump,r,n,MOT,28227410_28230240,dump
*OLN,dump,r,n,MOT,28243040_28243870,dump
*OLN,dump+truck,r,y,MOT,13969690_13971200,dump
*OLN,ears,r,n,MOT,46925550_46927420,ear
*TVN,ears,r,n,MOT,47070170_47112590,ear
*TVN,ears,r,n,MOT,47070170_47112590,ear
*TVN,ears,r,n,MOT,47113190_47124120,ear
*OLN,ears,r,n,MOT,47175920_47180510,ear
*FAN,engine,r,y,MOT,13928300_13929720,engine
*FAN,exersaucer,q,n,MOT,1172580_1173590,exersaucer
*FAN,eye,r,y,MOT,13937880_13940360,eye
*OLN,eyes,r,n,MOT,46925550_46927420,eye
*TVN,eyes,r,n,MOT,47063490_47069110,eye
*TVN,eyes,r,n,MOT,47070170_47112590,eye
*TVN,eyes,r,n,MOT,47113190_47124120,eye
*OLN,eyes,r,n,MOT,47175920_47180510,eye
*FAN,face,i,n,MOT,11090_12090,face
*FAN,face,d,n,MOT,24267050_24268720,face
*FAN,face,d,n,MOT,27659520_27660650,face
*OLN,farmer,s,n,TOY,48098760_48106400,farmer
*FAN,feet,d,n,MOT,29038200_29041620,foot
*FAN,feetsy+feetsies,d,y,MOT,23882120_23883280,foot
*FAN,feetsy+feetsies,d,y,MOT,23887910_23889620,foot
*FAN,fence,r,y,MOT,14041940_14043300,fence
*FAN,fiddle,s,n,MOT,48929910_48931430,fiddle
*TVN,finger,q,y,MOT,45760020_45760830,finger
*TVN,finger,q,y,MOT,45761640_45831920,finger
*MAN,fingers,d,y,MOT,11609880_11610890,finger
*FAN,fingers,i,y,MOT,23477790_23479530,finger
*FAN,fingers,d,n,MOT,24337640_24338640,finger
*FAN,fingers,d,y,MOT,46365850_46366890,finger
*FAN,fish,r,n,MOT,13784510_13787130,fish
*FAN,fish,q,n,MOT,13787780_13789680,fish
*FAN,fish,r,n,MOT,13791450_13793350,fish
*FAN,fish,r,n,MOT,27880410_27882390,fish
*FAN,fish,d,n,MOT,27882390_27884170,fish
*FAN,fish,r,n,MOT,27886110_27887330,fish
*FAN,fish,r,y,MOT,27925410_27928890,fish
*FAN,fish,r,y,MOT,27930550_27934350,fish
*FAN,fish,r,y,MOT,27934350_27934960,fish
*OLF,food,d,y,MOT,1072660_1074190,NA
*FAN,food,d,n,MOT,1081320_1082320,NA
*FAN,foot,d,y,MOT,24247790_24249300,foot
*FAN,formula,d,n,MOT,14767340_14768490,formula
*OLN,futon,d,y,MOT,48246670_48249770,futon
*FAN,garbage+can,d,n,MOT,17644440_17646160,garbage
*FAN,glasses,r,n,MOT,13784510_13787130,glasses
*FAN,glasses,q,n,MOT,13787780_13789680,glasses
*FAN,glasses,r,n,MOT,27880410_27882390,glasses
*CHN,glasses,d,n,MOT,27884170_27885300,glasses
*FAN,glasses,r,y,MOT,27925410_27928890,glasses
*FAN,goat,r,y,MOT,13958480_13960550,goat
*FAN,goat,r,n,MOT,28136010_28138910,goat
*FAN,goat,r,y,MOT,28218840_28221360,goat
*OLN,grill,q,n,MOT,38348130_38348940,grill
*FAN,hair,i,y,MOT,14731440_14736040,hair
*FAN,hair,i,y,MOT,14738980_14740330,hair
*FAN,hair,d,y,MOT,14740930_14742420,hair
*FAN,hair,d,n,MOT,27654250_27656970,hair
*CHN,hair,d,y,MOT,28643110_28643240,hair
*FAN,hair,d,y,MOT,29342750_29344280,hair
*FAN,hair,d,y,MOT,29345640_29346730,hair
*OLN,hair,s,y,MOT,29354790_29356230,hair
*OLF,hair,s,y,MOT,29360510_29361310,hair
*CXN,hair,d,y,MOT,29883070_29884200,hair
*FAN,hair,d,n,MOT,29924660_29928650,hair
*FAN,hair,d,n,MOT,31165860_31168490,hair
*FAN,hand,i,y,MOT,23477790_23479530,hand
*FAN,hands,i,n,MOT,24444430_24445430,hand
*FAN,hands,i,n,MOT,24446230_24450480,hand
*FAN,hands,d,n,MOT,24446230_24450480,hand
*FAN,hands,n,y,MOT,24480530_24487190,hand
*FAN,hands,n,y,MOT,24530530_24533900,hand
*FAN,hands,n,y,MOT,24530530_24533900,hand
*FAN,hands,i,y,MOT,24560240_24564080,hand
*FAN,hands,q,n,MOT,24560240_24564080,hand
*FAN,hands,n,y,MOT,24564920_24566240,hand
*FAN,hands,d,y,MOT,24578360_24580510,hand
*FAN,hands,n,y,MOT,24583640_24585020,hand
*FAN,hands,n,y,MOT,28064280_28065740,hand
*FAN,hands,q,y,MOT,28066540_28068610,hand
*CHN,hands,n,y,MOT,28073490_28074820,hand
*CHN,hands,n,y,MOT,28074960_28076130,hand
*FAN,hands,n,y,MOT,28076730_28079470,hand
*FAN,hands,n,y,MOT,28080410_28081410,hand
*OLN,hands,n,y,MOT,28081410_28086470,hand
*FAN,hands,d,y,MOT,29271660_29272750,hand
*TVN,hands,i,y,MOT,43968480_43999990,hand
*TVN,hands,i,y,MOT,43968480_43999990,hand
*OLN,hands,s,y,MOT,47367650_47374430,hand
*OLN,hands,s,y,MOT,47367650_47374430,hand
*FAN,hands,s,y,MOT,47374430_47375450,hand
*OLN,hands,s,y,MOT,47375450_47379490,hand
*FAN,head,d,y,MOT,14731440_14736040,head
*FAN,hen,r,y,MOT,14045240_14047500,hen
*FAN,hen,r,n,MOT,28222160_28224040,hen
*OLN,highchair,d,n,MOT,24219670_24221130,highchair
*FAN,highchair,q,y,MOT,24736760_24738800,highchair
*OLN,hill,s,n,TOY,25946460_25948910,hill
*CHN,horn,r,y,MOT,13927680_13928180,horn
*FAN,horse,r,y,MOT,13961930_13963140,horse
*CHN,horse,r,y,MOT,14037860_14038460,horse
*FAN,horse,r,n,MOT,28139510_28140610,horse
*OLN,house,q,n,MOT,38286460_38287790,house
*FAN,Itsy+bitsy+spider+book,d,n,MOT,27979880_27982770,book
*FAN,jumper,q,n,MOT,1170620_1171620,jumper
*FAN,jumper,i,n,MOT,24607410_24609040,jumper
*OLN,keys,q,n,MOT,38286460_38287790,key
*OLN,kitty,s,n,TOY,48114360_48128210,kitty
*FAN,knots,d,n,MOT,29495440_29497650,knot
*FAN,knots,d,n,MOT,29498600_29499790,knot
*OLN,legs,r,n,MOT,46925550_46927420,leg
*TVN,legs,r,n,MOT,46928420_46996630,leg
*FAN,legs,r,n,MOT,47046680_47047680,leg
*TVN,legs,r,n,MOT,47047680_47061680,leg
*TVN,legs,r,n,MOT,47070170_47112590,leg
*OLN,legs,r,n,MOT,47153820_47166750,leg
*OLN,legs,n,y,MOT,48053980_48055180,leg
*OLF,legs,q,n,MOT,48321580_48324870,leg
*FAN,lighter+thing,q,n,MOT,38347110_38348130,NA
*FAN,lip,q,y,MOT,24301070_24302640,lip
*FAN,Little+blue,r,n,MOT,28196450_28197050,Little+blue
*FAN,Little+blue,r,n,MOT,28198130_28200480,Little+blue
*FAN,Little+blue+truck,q,y,MOT,13911560_13914250,truck
*OLN,Little+blue+truck,s,n,MOT,13918390_13924310,truck
*OLN,Little+blue+truck,s,n,MOT,13918390_13924310,truck
*CHN,Little+blue+truck,r,y,MOT,13926220_13926820,truck
*FAN,Little+blue+truck,r,y,MOT,13933490_13936870,truck
*OLN,Little+blue+truck,r,y,MOT,13940360_13941880,truck
*FAN,Little+blue+truck,r,y,MOT,13966400_13967950,truck
*FAN,Little+blue+truck,r,y,MOT,14024070_14025450,truck
*OLN,Little+blue+truck,r,y,MOT,14049790_14050970,truck
*OLN,Little+blue+truck,r,n,MOT,28143530_28144530,truck
*FAN,Little+blue+truck,r,n,MOT,28193350_28196450,truck
*CXN,Little+blue+truck,r,n,MOT,28203540_28205060,truck
*OLN,Little+blue+truck+leads+the+way,q,n,MOT,14099670_14101320,Little+blue+truck+leads+the+way
*FAN,Little+blue+truck,d,y,MOT,13924310_13925420,truck
*FAN,Llama,d,y,MOT,28028090_28032130,llama
*OLN,Llama+llama,r,n,MOT,13735550_13736940,llama
*FAN,Llama+llama,r,n,MOT,13736940_13737940,llama
*FAN,Llama+llama,r,n,MOT,13738770_13741000,llama
*FAN,Llama+llama,r,n,MOT,13743760_13744760,llama
*FAN,Llama+llama,r,n,MOT,13743760_13744760,llama
*FAN,Llama+llama,r,n,MOT,13747340_13748790,llama
*OLN,Llama+llama,r,n,MOT,13751110_13753090,llama
*FAN,Llama+llama,r,n,MOT,13753090_13754380,llama
*FAN,Llama+llama,r,n,MOT,13828210_13829880,llama
*FAN,Llama+llama,r,n,MOT,13832500_13833500,llama
*FAN,Llama+llama,r,n,MOT,13836310_13836910,llama
*FAN,Llama+llama,r,n,MOT,13839650_13842210,llama
*FAN,Llama+llama,r,n,MOT,13843750_13846980,llama
*OLN,Llama+llama,r,n,MOT,13846980_13847780,llama
*CXN,Llama+llama,r,n,MOT,13849830_13850790,llama
*OLN,Llama+llama,r,n,MOT,13856380_13858320,llama
*FAN,Llama+llama,r,n,MOT,13858320_13859320,llama
*OLN,Llama+llama,r,n,MOT,13860120_13868980,llama
*FAN,Llama+llama,i,y,MOT,13881650_13882770,llama
*OLN,Llama+llama,i,n,MOT,13918390_13924310,llama
*FAN,Llama+llama,r,n,MOT,14596900_14597620,llama
*CHN,Llama+llama,r,n,MOT,14598650_14599380,llama
*CHN,Llama+llama,r,n,MOT,14599380_14601150,llama
*OLN,Llama+llama,n,n,MOT,14601950_14602840,llama
*FAN,Llama+llama,r,n,MOT,14603680_14605620,llama
*FAN,Llama+llama,r,n,MOT,14608110_14609180,llama
*FAN,Llama+llama,r,n,MOT,14609180_14609800,llama
*CHN,Llama+llama,r,n,MOT,14610610_14611610,llama
*CHN,Llama+llama,r,n,MOT,14614100_14615090,llama
*FAN,Llama+llama,r,n,MOT,14615090_14616100,llama
*FAN,Llama+llama,r,n,MOT,14617550_14619290,llama
*FAN,Llama+llama,q,y,MOT,28023790_28027290,llama
*CHN,Llama+llama,r,y,MOT,28036520_28037610,llama
*FAN,Llama+llama,r,y,MOT,28038340_28039370,llama
*CXN,Llama+llama,r,y,MOT,28041820_28042620,llama
*FAN,Llama+llama,r,y,MOT,28045540_28046540,llama
*FAN,Llama+llama,r,y,MOT,28047340_28048340,llama
*FAN,Llama+llama,r,y,MOT,28049350_28050600,llama
*FAN,Llama+llama,r,y,MOT,28057380_28058380,llama
*CHN,Llama+llama,r,y,MOT,28058550_28058980,llama
*FAN,Llama+llama,r,y,MOT,28058980_28063470,llama
*CHN,Llama+llama+hippity+hop,r,y,MOT,28032950_28033550,Llama+llama+hippity+hop
*OLN,Llama+llama+hoppity+hop,r,n,MOT,13731880_13733840,Llama+llama+hoppity+hop
*CXN,Llama+llama+hoppity+hop,r,n,MOT,13831700_13832500,Llama+llama+hoppity+hop
*OLN,London+bridge,s,n,TOY,26567970_26571210,bridge
*OLN,London+bridge,s,n,TOY,31354650_31359160,bridge
*OLN,London+bridge,s,n,TOY,31410910_31434720,bridge
*OLN,London+bridge,s,n,TOY,31586590_31594620,bridge
*FAN,lotion,d,y,MOT,29616990_29619690,lotion
*FAN,lotion,d,y,MOT,29621300_29621900,lotion
*FAN,lotion,d,y,MOT,29637910_29640230,lotion
*FAN,mire,r,n,MOT,28176200_28181670,mire
*OLN,mirror,i,y,MOT,14541470_14544720,mirror
*TVF,moon,s,n,MOT,48663470_48664470,moon
*OLF,moon,s,n,MOT,48933490_48934840,moon
*FAN,mouth,i,y,MOT,23544510_23547450,mouth
*FAN,mouth,i,y,MOT,23544510_23547450,mouth
*FAN,mouth,q,y,MOT,23710630_23712460,mouth
*FAN,mouth,n,y,MOT,24297540_24299900,mouth
*FAN,mouth,q,y,MOT,24297540_24299900,mouth
*OLN,mouth,r,n,MOT,46925550_46927420,mouth
*TVN,mouth,r,n,MOT,47070170_47112590,mouth
*TVN,mouth,r,n,MOT,47070170_47112590,mouth
*TVN,mouth,r,n,MOT,47113190_47124120,mouth
*OLN,mouth,r,n,MOT,47175920_47180510,mouth
*FAN,muck,r,n,MOT,28176200_28181670,muck
*CHN,mud,d,n,MOT,14022300_14023260,mud
*FAN,mud,r,y,MOT,28167240_28168870,mud
*FAN,mud,r,n,MOT,28189830_28190430,mud
*FAN,music+machine,i,n,MOT,24611020_24613660,music+machine
*FAN,neck,i,n,MOT,29252870_29253870,neck
*FAN,neck,q,y,MOT,29641900_29642900,neck
*FAN,necklace,q,y,MOT,13636290_13636910,necklace
*FAN,nose,d,y,MOT,10790770_10791370,nose
*FAN,nose,d,y,MOT,23367870_23371730,nose
*MAN,nose,n,n,MOT,23374140_23375260,nose
*MAN,nose,n,n,MOT,23374140_23375260,nose
*CXN,nose,d,y,MOT,24291430_24292570,nose
*CXN,nose,d,y,MOT,24295400_24296200,nose
*FAN,nose,d,y,MOT,28616760_28618250,nose
*OLN,nose,r,n,MOT,46925550_46927420,nose
*FAN,nose,r,n,MOT,47061680_47062680,nose
*TVN,nose,r,n,MOT,47070170_47112590,nose
*TVN,nose,r,n,MOT,47113190_47124120,nose
*OLN,nose,r,n,MOT,47175920_47180510,nose
*OLN,oatmeal,d,n,MOT,29350450_29353130,oatmeal
*FAN,oatmeal,s,n,MOT,29353130_29354790,oatmeal
*OLN,oatmeal,s,n,MOT,29358400_29359200,oatmeal
*FAN,oatmeal+and+bananas,d,n,MOT,23447010_23447650,oatmeal+and+bananas
*FAN,oatmeal+and+bananas,d,y,MOT,23523440_23526190,oatmeal+and+bananas
