tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,grass,i,y,MOT,5821280_5822790,grass
*CHN,car+seat,d,y,MOT,5828890_5829490,car+seat
*FAN,grass,i,y,MOT,5844610_5847120,grass
*OLN,food,d,n,MOT,595350_597420,NA
*MAN,grasshopper,q,y,ADC,6003970_6005510,grasshopper
*OLN,grasshopper,d,y,ADC,6005510_6006990,grasshopper
*MAN,grasshopper,q,y,ADC,6008910_6010380,grasshopper
*FAN,grasshopper,q,y,ADC,6013060_6014370,grasshopper
*MAN,cereal,q,n,MOT,610670_611800,cereal
*OLN,breeze,q,y,MOT,6149860_6152340,NA
*FAN,room,i,n,MOT,6200900_6202440,NA
*OLN,hand,i,y,MOT,6207320_6211430,hand
*FAN,pajamas,d,n,MOT,626200_629420,pajamas
*FAN,backpack,q,y,MOT,6315760_6317840,backpack
*CXN,clothes,q,n,BRO,632050_634940,clothes
*FAN,arm,i,y,MOT,6322460_6324330,arm
*FAN,clothes,d,n,MOT,637750_639820,clothes
*FAN,room,i,y,MOT,6381970_6382970,NA
*FAN,hair,d,n,MOT,6486490_6488890,hair
*FAN,ipad,d,n,MOT,651030_652860,ipad
*FAN,recorder,d,y,MOT,6523930_6526380,recorder
*MAN,fruits,d,n,MOT,666740_668140,NA
*FAN,face,d,y,MOT,6682700_6685770,face
*FAN,food,d,y,MOT,6682700_6685770,NA
*FAN,face,d,y,MOT,6705600_6707190,face
*FAN,food,d,y,MOT,6705600_6707190,NA
*CHN,peaches,q,n,MOT,6711590_6713580,peach
*FAN,car,d,y,MOT,6713580_6715530,car
*CHN,toy,q,y,MOT,6717870_6718880,NA
*OLN,hand,d,y,MOT,6735670_6738290,hand
*CHN,butterflies,d,y,MOT,6746310_6747460,butterfly
*CXN,keys,q,y,MOT,6758050_6758870,key
*FAN,keys,d,y,MOT,6763440_6764740,key
*FAN,pear+mango,n,n,MOT,676940_677540,pear
*FAN,peach+apricot+banana,n,n,MOT,682950_685330,peach
*FAN,peach+apricot+banana,q,n,MOT,689390_691900,peach
*FAN,banana,d,n,MOT,698600_700460,banana
*FAN,peach,d,n,MOT,698600_700460,peach
*FAN,highchair,q,y,MOT,7091050_7092300,highchair
*FAN,bib,d,n,MOT,709320_710320,bib
*FAN,chairs,q,y,MOT,7123700_7125230,chair
*OLN,Cheerios,d,n,MOT,714780_715970,cheerios
*CXN,pizza,q,n,BRO,715970_718260,pizza
*FAN,water,d,n,MOT,7179730_7180780,water
*FAN,popcorn+pizza,n,n,MOT,719190_721320,pizza
*MAN,foods,d,n,MOT,722130_723130,NA
*OLN,popcorn+pizza,d,n,BRO,726730_727860,pizza
*MAN,page,q,y,MOT,7335050_7336060,page
*OLN,pages,q,y,MOT,7336060_7341920,page
*FAN,Cheerios,d,n,MOT,742730_746350,cheerios
*MAN,Cheerios,d,n,MOT,747150_748150,cheerios
*MAN,Cheerios,n,n,MOT,760120_761330,cheerios
*FAN,puffs+container,d,n,MOT,764240_766630,puffs
*OLN,toy,q,y,MOT,7878810_7881300,NA
*FAN,hair,d,n,MOT,824670_826490,hair
*FAN,eggs,n,n,MOT,836570_838160,eggs
*MAN,karate+clothes,q,n,MOT,858220_859700,clothes
*OLN,fruit,q,y,MOT,904070_904970,NA
*FAN,peaches,q,y,MOT,904970_907160,peach
*FAN,shirt,q,n,MOT,946860_948930,shirt
*OLN,Batman,n,n,BRO,950020_951700,Batman
*FAN,Wonder+woman+backpack,q,n,MOT,961890_966770,backpack
*FAN,backpack,d,n,MOT,972290_973290,backpack
