tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,brush,d,n,MOT,1571220_1572300,brush
*OLN,snail,q,y,MOT,15719340_15721410,snail
*FAN,snail,q,y,MOT,15721410_15723700,snail
*FAN,turtle,d,y,MOT,15721410_15723700,turtle
*FAN,animals,d,y,MOT,15727800_15729230,NA
*FAN,dog,q,y,FAT,15747500_15748660,dog
*FAN,mouth,d,y,MOT,15759430_15761240,mouth
*FAN,doggy,q,y,MOT,15766060_15767100,dog
*FAN,doggy,d,y,MOT,15781440_15782800,dog
*FAN,doggy,q,y,MOT,15784040_15787730,dog
*FAN,tongue,q,y,GRM,15784040_15787730,tongue
*FAN,bandana,d,y,MOT,15819260_15822160,bandana
*OLN,doggy,q,n,MOT,15834160_15835620,dog
*FAN,hippos,q,n,MOT,15837970_15839600,hippo
*FAN,hippo,n,y,MOT,15853570_15854570,hippo
*FAN,hippos,d,y,MOT,15858790_15859830,hippo
*FAN,hippo,d,y,MOT,15860500_15863890,hippo
*FAN,ipad,d,y,SI1,15913730_15915470,ipad
*FAN,ipad,d,y,MOT,15913730_15915470,ipad
*OLN,hippo,d,y,MOT,15936340_15937550,hippo
*FAN,hands,d,n,MOT,1602370_1603810,hand
*CHN,monkey,d,y,SI2,16143770_16144660,monkey
*FAN,gorilla,d,y,MOT,16144660_16146200,gorilla
*FAN,baby,d,y,MOT,16147930_16148980,baby
*CXN,baby,q,y,MOT,16148980_16149990,baby
*FAN,baby,d,y,MOT,16152940_16155240,baby
*FAN,head,d,y,GRM,1632820_1635460,head
*OLN,head,d,n,GRM,1643500_1645180,head
*FAN,hair,d,n,MOT,1653500_1656540,hair
*FAN,mousse,q,n,GRM,1662680_1665100,mousse
*FAN,water,q,n,GRM,1662680_1665100,water
*FAN,onesie,d,y,MOT,16660740_16661740,onesie
*FAN,poop,q,y,MOT,16667460_16669700,NA
*FAN,wipes,d,n,MOT,16687450_16689150,wipe
*FAN,steps,d,n,MOT,16690509_16692540,steps
*FAN,hair+tie,d,y,MOT,17065950_17067570,hair+tie
*FAN,hand,q,y,MOT,17090870_17094280,hand
*FAN,hair,d,y,MOT,1709780_1713350,hair
*OLN,hair,d,n,SI1,1714150_1715640,hair
*FAN,baby+toy,d,n,MOT,1724860_1726050,NA
*FAN,deck,d,n,GRM,173750_174890,deck
*FAN,knee,q,n,MOT,17512950_17514560,knee
*FAN,knee,q,n,MOT,17515460_17516490,knee
*FAN,lizards,q,n,MOT,17579950_17582660,lizard
*FAN,lizard,d,n,MOT,17585060_17587580,lizard
*FAN,lizard,n,n,MOT,17604780_17605910,lizard
*FAN,baby+toys,d,y,MOT,1761730_1763810,NA
*CHN,turtle,q,y,GRM,1764820_1765470,turtle
*FAN,stairs,d,y,MOT,17667880_17672630,stairs
*FAF,paci,d,y,MOT,17708470_17709470,paci
*FAN,baby,q,n,GRM,1785740_1789420,baby
*FAN,baby,q,n,MOT,1798500_1801560,baby
*FAN,spider,d,n,MOT,186630_194640,spider
*FAN,undies,d,y,MOT,1866960_1868640,undies
*FAN,kitty,q,n,GRM,1871250_1876200,kitty
*FAN,undies,d,n,MOT,1871250_1876200,undies
*FAN,hands,i,n,MOT,1877010_1878130,hand
*OLN,clothes,d,n,MOT,1888350_1889450,clothes
*MAN,clothes,d,n,FAT,1896350_1897360,clothes
*FAN,hair,d,n,MOT,1899760_1900760,hair
*FAN,hair,d,n,MOT,1909720_1914270,hair
*FAN,hair,d,n,MOT,1915280_1916380,hair
*OLN,face,d,n,MOT,1916380_1918220,face
*FAF,hair,q,n,GRM,1920630_1921640,hair
*OLN,tag,d,y,MOT,1932090_1932900,tag
*FAN,tag,d,y,MOT,1932900_1934670,tag
*FAN,tags,d,y,MOT,1939920_1946120,tag
*FAN,tags,d,y,MOT,1939920_1946120,tag
*FAN,toys,d,y,MOT,1939920_1946120,NA
*FAN,hair,q,n,MOT,1947230_1949240,hair
*FAN,hair,q,n,MOT,1950170_1951240,hair
*FAN,hair,d,n,MOT,1952500_1954150,hair
*FAN,hair,d,n,MOT,1972470_1973490,hair
*MAN,spider,q,n,FAT,203860_204950,spider
*FAN,birdie,d,n,GRM,2075500_2076510,birdie
*CXN,birdie,d,n,GRM,2076510_2077310,birdie
*OLN,flowers,q,n,GRM,2081870_2082679,flower
*OLN,flowers,d,y,GRM,2083560_2085960,flower
*FAN,window,q,y,GRM,2086870_2087880,window
*OLF,flower,d,y,GRM,2089929_2091300,flower
*FAN,window,d,y,GRM,2091300_2092440,window
*CXN,flowers,d,y,GRM,2094150_2095150,flower
*FAN,trees,d,y,GRM,2114740_2116310,tree
*FAN,window,d,y,GRM,2117110_2118110,window
*CXN,window,d,y,GRM,2130610_2131970,window
*FAN,flowers,d,y,GRM,2135090_2136090,flower
*CXN,flowers,d,y,GRM,2140190_2141220,flower
*CXN,blanky,d,y,GRM,2207020_2208030,blanky
*OLN,blanky,d,y,GRM,2208030_2209200,blanky
*CXN,house,d,y,GRM,2217130_2218190,house
*CXN,playhouse,d,y,GRM,2219610_2220810,playhouse
*FAN,playhouse,d,y,GRM,2224650_2225910,playhouse
*OLN,chair,d,y,GRM,2226710_2227920,chair
*CXN,chair,q,y,GRM,2227920_2228920,chair
*FAN,toys,d,y,GRM,2233510_2234920,NA
*CHN,toys,d,y,GRM,2237050_2238060,NA
*OLN,toys,d,y,GRM,2239210_2240600,NA
*FAN,window,d,y,GRM,2257620_2258930,window
*OLN,window,q,y,GRM,2259920_2261740,window
*FAN,dogs,q,n,GRM,2263000_2263860,dog
*OLN,flowers,q,y,GRM,2268620_2269420,flower
*CXN,trees,d,y,GRM,2271430_2272230,tree
*FAF,flowers,d,y,GRM,2279450_2281250,flower
*OLF,fly,d,y,GRM,2281250_2282060,fly
*CXN,fly,d,y,GRM,2286970_2288020,fly
*OLN,fly,d,y,GRM,2289550_2291420,fly
*FAF,hair,d,y,MOT,231260_232540,hair
*OLN,baby+toy,q,n,GRM,2347020_2350070,NA
*MAN,jelly,q,n,FAT,236060_237060,jelly
*MAN,toast,q,n,FAT,236060_237060,toast
*OLN,house,d,y,GRM,2361190_2363720,house
*FAN,house,d,y,GRM,2365710_2366310,house
*FAN,pretzels,d,y,GRM,2433740_2434820,pretzels
*CHN,cookies,d,y,GRM,2437360_2438240,cookie
*MAN,jelly,q,n,FAT,243930_245570,jelly
*CHN,soda,d,y,GRM,2440660_2440850,soda
*FAN,jelly,q,n,MOT,246650_248390,jelly
*FAN,toast,q,n,MOT,246650_248390,toast
*CHN,hair,d,y,GRM,2478310_2479040,hair
*FAN,car,d,n,MOT,2543140_2544200,car
*FAN,car,q,n,MOT,2549250_2554560,car
*FAN,car,d,n,MOT,2577670_2580060,car
*FAN,violin,d,n,MOT,2577670_2580060,violin
*FAN,bag,d,n,MOT,2581550_2584650,bag
*FAN,belly,d,n,MOT,2595200_2597570,belly
*FAN,almond+milk,d,n,MOT,2638820_2641010,milk
*FAN,car,d,n,MOT,265160_267300,car
*FAN,shoes,d,n,MOT,2685280_2687120,shoe
*FAF,diaper,q,n,MOT,27929530_27930870,diaper
*FAN,paci,q,y,MOT,27933310_27934310,paci
*FAN,violin,d,n,MOT,27974010_27976570,violin
*OLN,sun,s,n,MTV,27994530_27995520,sun
*CXN,sky,s,n,MTV,27995520_27997510,sky
*OLN,present,d,n,MOT,28022300_28023570,present
*FAN,gifts,q,n,MOT,28044560_28049250,gift
*CXN,sun,s,n,MTV,28063660_28065020,sun
*CXN,sun,s,n,MTV,28063660_28065020,sun
*OLN,sun,s,n,MTV,28065020_28065870,sun
*OLN,hat,d,n,BRO,28070540_28075850,hat
*FAN,baby,q,y,MOT,28092180_28097450,baby
*FAN,hat,d,n,MOT,28302030_28302680,hat
*FAN,hat,d,n,MOT,28304600_28308530,hat
*FAN,window,d,n,MOT,28304600_28308530,window
*FAN,boob,d,y,MOT,28309130_28310570,NA
*FAN,boobs,d,n,MOT,28322550_28323550,NA
*FAN,noodles,d,n,MOT,28430090_28433230,noodles
*MAN,soup,d,n,MOT,28433230_28434240,soup
*MAN,pasta,d,n,MOT,28436560_28437600,pasta
*FAN,camera+guy,d,n,MOT,28462610_28465880,NA
*FAN,producer,d,n,MOT,28462610_28465880,NA
*FAN,phone,q,n,MOT,2861960_2864530,phone
*FAF,fingers,q,y,MOT,28902650_28904080,finger
*FAN,fingers,d,y,MOT,28907200_28908390,finger
*FAN,dishwasher,d,n,MOT,29009470_29011000,dishwasher
*FAN,car,d,y,MOT,2900960_2902060,car
*FAN,dishwasher,d,n,MOT,29021680_29030320,dishwasher
*FAN,dishwasher,q,n,MOT,29021680_29030320,dishwasher
*FAN,dishwasher,d,n,MOT,29031350_29035860,dishwasher
*FAN,muffins,q,n,MOT,2903790_2905850,muffins
*MAN,appliances,d,n,FAT,29060090_29064080,NA
*FAN,double+oven,d,n,MOT,29091410_29104950,oven
*FAN,oven,d,n,MOT,29091410_29104950,oven
*FAN,wall+ovens,d,n,MOT,29091410_29104950,oven
*FAN,gas,d,n,MOT,29114300_29115590,gas
*FAN,dryer,d,n,MOT,29117450_29119690,dryer
*FAN,gas,d,n,MOT,29117450_29119690,gas
*FAN,house,d,n,MOT,29130410_29131410,house
*FAN,violin,d,n,MOT,2919240_2921270,violin
*FAN,food,d,n,MOT,29200470_29201560,NA
*FAN,jalapeno,d,n,MOT,29271160_29274250,jalapeno
*FAN,glove,d,n,MOT,29275070_29279440,glove
*FAN,fingers,d,y,MOT,29280680_29283900,finger
*FAN,glove,d,n,MOT,29284630_29285450,glove
*FAN,driveway,d,n,MOT,29314450_29316750,driveway
*FAN,house,d,n,MOT,29327480_29331030,house
*FAN,Tv,d,n,MOT,29327480_29331030,Tv
*FAN,Tv,d,n,MOT,29327480_29331030,Tv
*FAN,pants,d,y,MOT,29358450_29360350,pants
*MAN,cupcakes,d,n,ADM,29434370_29435410,cupcake
*OLN,cheesecakes,d,n,ADM,29435410_29436230,cake
*FAN,cupcakes,q,n,MOT,29499700_29502760,cupcake
*FAN,fridge,d,n,MOT,29499700_29502760,fridge
*FAN,hair,d,n,MOT,29536210_29539850,hair
*FAN,hair,d,n,MOT,29540450_29541970,hair
*FAN,bald+spot,d,n,MOT,29542970_29551080,NA
*FAN,hair,d,n,MOT,29542970_29551080,hair
*FAN,face,d,n,MOT,29555150_29559890,face
*FAN,ponytail,d,n,ADF,29571190_29572400,ponytail
*MAN,hair,q,n,ADF,29577470_29580650,hair
*FAN,hair,d,n,MOT,29582630_29583490,hair
*FAN,hair,d,n,MOT,29591480_29592080,hair
*FAN,braids,d,n,MOT,29592080_29597540,braid
*FAN,ponytails,d,n,MOT,29592080_29597540,ponytail
*OLN,hair,d,n,MOT,29597540_29598340,hair
*FAN,hair,d,n,MOT,29598340_29603140,hair
*FAN,diaper+bag,d,n,ADF,29604940_29611200,bag
*FAN,pack+n+play,d,n,MOT,29616760_29617360,pack+n+play
*OLN,pee+diaper,d,n,ADF,29623710_29626240,diaper
*MAN,water,q,n,FAT,29662490_29664140,water
*FAN,take+out,d,n,MOT,29707560_29714080,NA
*FAN,food,d,n,MOT,29732990_29734010,NA
*MAN,car,q,n,ADM,29751310_29753250,car
*NOF,car,d,n,ADM,29760350_29761440,car
*OLN,car,d,n,ADM,29771960_29772760,car
*FAN,vest,d,y,MOT,29829420_29831110,vest
*FAN,hair,d,n,MOT,29848760_29850150,hair
*FAN,pig+tails,d,n,MOT,29852120_29855600,pig+tail
*CXN,gun,d,n,BRO,29865040_29866260,gun
*CXN,house,d,n,BRO,29865040_29866260,house
*MAN,recorder,d,n,ADF,29872300_29873900,recorder
*MAN,arms,i,n,MOT,29937840_29938970,arm
*FAN,ground,d,n,MOT,29938970_29939990,NA
*FAN,garbage,q,y,SI1,29942610_29943680,garbage
*OLN,garbage+can,d,y,MOT,29943680_29945070,garbage
*FAN,door,i,y,MOT,29993550_29994970,door
*FAN,pediatrician,d,n,MOT,30019120_30019720,pediatrician
*CHN,thighs,q,y,MOT,30041740_30045010,thigh
*FAN,cheeks,d,n,MOT,30050290_30053420,cheek
*FAN,house,d,n,MOT,30063410_30065680,house
*OLN,steps,n,n,MOT,30126660_30127490,steps
*FAN,house,d,n,MOT,30131470_30134460,house
*FAN,froggy,q,y,MOT,30234060_30235060,froggy
*FAN,cake,d,n,MOT,30256670_30258890,cake
*FAN,push+walker,d,n,MOT,30283140_30287800,walker
*FAN,couch,i,n,MOT,30328620_30331750,couch
*FAN,snake,d,n,MOT,30368420_30375530,snake
*FAN,table,i,n,MOT,30368420_30375530,table
*FAN,horse,d,y,MOT,30378900_30381070,horse
*FAN,toys,d,n,MOT,30385230_30391490,NA
*CXN,baby,d,n,BRO,30399290_30400110,baby
*FAN,baby,d,n,BRO,30400110_30401110,baby
*OLN,baby,d,y,BRO,30402840_30404030,baby
*FAF,head,d,n,MOT,30439370_30440400,head
*FAN,feet,d,n,MOT,30546710_30548410,foot
*FAN,toad,d,n,MOT,30553260_30554800,toad
*FAN,dirt,d,n,MOT,30560690_30561990,NA
*CHN,foot,q,n,MOT,30574610_30576080,foot
*FAN,baby,i,n,MOT,30582540_30583540,baby
*CXN,feet,n,n,MOT,30593660_30594470,foot
*FAN,school,d,n,MOT,30601180_30605630,school
*FAN,shoes,d,n,MOT,30605630_30606310,shoe
*FAN,doctors+office,d,n,MOT,30606310_30609570,NA
*FAN,shoes,d,n,MOT,30606310_30609570,shoe
*CHN,feet,d,n,MOT,30611550_30615010,foot
*CHN,feet,d,n,MOT,30611550_30615010,foot
*TVN,birds,d,n,SI1,3063770_3071300,birdie
*FAN,page,d,n,MOT,30704360_30713040,page
*FAN,page,i,n,MOT,30704360_30713040,page
*FAN,doctor,d,n,MOT,30788350_30800360,doctor
*FAN,ankle,d,n,MOT,30832200_30836910,ankle
*FAN,juice,d,n,MOT,30837920_30840330,juice
*FAN,dog,d,n,MOT,30866530_30868110,dog
*FAN,horse,d,n,MOT,30866530_30868110,horse
*FAN,horse,q,n,MOT,30866530_30868110,horse
*FAN,house,q,n,MOT,30866530_30868110,house
*FAN,floor,d,n,MOT,30879550_30883460,NA
*FAN,floor,d,n,MOT,30894730_30897300,NA
*FAN,peppers,d,n,MOT,30922710_30924490,peppers
*FAN,otter+boxes,d,n,MOT,30942450_30944240,otter+box
*FAN,phone,d,n,MOT,30992060_30993790,phone
*FAN,crabs,d,n,MOT,31032450_31037400,crabs
*FAN,crabs,d,n,MOT,31038230_31044280,crabs
*FAN,arm,d,y,MOT,31307090_31308840,arm
*FAN,baby,d,n,MOT,31434000_31441800,baby
*FAN,cereal,d,n,MOT,31522240_31523620,cereal
*FAN,pacifier,q,n,MOT,31641550_31642650,paci
*FAN,books,d,n,ADF,31880580_31882190,book
*FAN,lockers,d,n,ADF,31883080_31884150,locker
*FAN,textbooks,d,n,ADF,31885150_31886340,book
*OLN,library,d,n,ADF,31888480_31889280,library
*FAN,school,d,n,MOT,31889280_31891710,school
*FAN,baby,i,n,MOT,32210130_32211430,baby
*FAN,dog,d,n,MOT,32231400_32234370,dog
*FAN,school,d,n,MOT,32306970_32314440,school
*FAN,snow,d,n,MOT,32306970_32314440,NA
*FAN,arms,d,n,ADF,32371130_32373310,arm
*FAN,cereal,q,y,MOT,32443770_32445950,cereal
*FAN,onions,d,n,MOT,32450220_32454380,onions
*FAN,peppers,d,n,MOT,32450220_32454380,peppers
*FAN,swings,q,n,MOT,32539310_32541630,swing
*FAN,seat,q,n,MOT,32546530_32547570,NA
*MAN,booster+seat,q,y,FAT,32561570_32562760,booster+seat
*MAN,booster+seat,q,y,FAT,32564110_32565380,booster+seat
*FAN,onions,d,n,ADF,32601930_32603190,onions
*MAN,window,q,y,FAT,33170960_33172050,window
*OLN,window,q,y,FAT,33172050_33177339,window
*OLN,policeman,q,n,FAT,33311839_33314260,policeman
*MAN,policeman,n,n,FAT,33332140_33333150,policeman
*MAN,restaurant,d,n,FAT,33529699_33534160,restaurant
*FAN,fork,d,n,MOT,34085000_34086930,fork
*FAN,floor,n,n,MOT,34089510_34090520,NA
*OLN,food,d,n,MOT,34093630_34095250,NA
*FAN,animals,d,n,MOT,34095250_34099020,NA
*FAN,floor,d,n,MOT,34100760_34102370,NA
*OLN,teeth,d,n,MOT,34127430_34129030,tooth
*FAN,cheese,d,n,MOT,34162590_34164740,cheese
*FAN,bowl,d,n,MOT,34165550_34166770,bowl
*FAN,milk,q,n,MOT,34174910_34176800,milk
*FAN,milk,d,n,MOT,34177870_34179860,milk
*OLN,bottle,d,n,MOT,34179860_34182160,bottle
*FAN,lactation+consultants,d,n,MOT,34191150_34192990,NA
*FAN,bottle,d,n,MOT,34193790_34196960,bottle
*OLN,bottle,i,n,MOT,34201160_34202330,bottle
*FAN,bottle,i,n,MOT,34202330_34203330,bottle
*FAN,carrot+cake,d,n,MOT,34269930_34270930,cake
*FAN,cream+cheese+frosting,d,n,MOT,34273560_34276210,frosting
*FAN,cream+cheese+frosting,d,n,MOT,34281160_34283680,frosting
*FAN,dessert+item,d,n,MOT,34281160_34283680,NA
*FAN,carrot+cake,d,n,MOT,34284570_34288070,cake
*FAN,cucumber,d,n,MOT,34300400_34301650,cucumber
*FAN,chicken,d,n,MOT,34346860_34347860,chicken
*OLN,fork,d,n,MOT,34365870_34367000,fork
*FAN,chicken,d,n,MOT,34374600_34377350,chicken
*FAN,guacamole,n,n,MOT,34378400_34379980,guacamole
*FAN,guacamole,d,n,MOT,34378400_34379980,guacamole
*MAN,fly,n,n,MOT,34384730_34385870,fly
*FAN,chicken+stock,d,n,MOT,34424560_34427330,chicken+stock
*FAN,bib,i,y,MOT,34446810_34447900,bib
*FAN,bottle,d,n,CH1,34471350_34472160,bottle
*CXN,table,d,n,CH1,34473490_34474760,table
*MAF,cake,d,n,MOT,34496190_34496990,cake
*OLN,carrots,q,y,MOT,34515200_34517340,carrots
*FAN,paper+towel,q,n,MOT,34530470_34532810,paper+towel
*MAN,chicken,q,n,MOT,34612870_34613870,chicken
*FAN,fork,q,n,MOT,34621000_34622440,fork
*FAN,fork,i,n,MOT,34624210_34625370,fork
*FAN,bowl,d,y,MOT,34702440_34703530,bowl
*FAN,paper+towel,d,n,MOT,34772200_34775070,paper+towel
*FAN,red+onion,n,n,MOT,34832900_34833970,onions
*FAN,seat,d,n,MOT,34879070_34881440,NA
*FAN,water,q,n,MOT,34891780_34892780,water
*FAN,milk,i,y,MOT,34897860_34898890,milk
*FAN,cat,i,n,MOT,35007770_35009650,cat
*FAN,doggy,d,y,MOT,35232940_35233940,dog
*FAN,cat,d,n,MOT,35463480_35464480,cat
*FAN,cat,q,n,MOT,35469280_35470830,cat
*CHN,house,d,n,MOT,35870350_35870950,house
*FAN,cat,i,n,MOT,35905360_35907180,cat
*MAN,cupcakes,d,n,ADM,35908510_35909730,cupcake
*FAN,table,q,n,MOT,35912140_35914130,table
*FAN,kitchen+table,n,n,MOT,35915820_35916830,table
*FAN,dog,d,n,MOT,35932980_35934710,dog
*FAN,cupcakes,q,n,MOT,35949110_35954680,cupcake
*FAN,paper+plates,q,n,MOT,35949110_35954680,plate
*FAN,plates,d,n,MOT,35949110_35954680,plate
*FAN,vanilla,q,n,MOT,36002760_36004180,vanilla
*FAN,hand,i,y,MOT,36012150_36014650,hand
*FAN,vanilla,q,n,ADF,36012150_36014650,vanilla
*MAN,vanilla,d,n,ADM,36014650_36015670,vanilla
*FAN,chocolate,d,n,MOT,36019620_36025030,chocolate
*FAN,hands,n,n,MOT,36026380_36032340,hand
*FAN,chocolate,d,n,MOT,36036460_36039490,chocolate
*FAN,hands,n,n,MOT,36036460_36039490,hand
*FAN,picture,i,n,MOT,36044380_36046420,NA
*FAN,drawer,d,n,MOT,36065470_36067300,drawer
*FAN,paper,q,y,MOT,36085810_36087540,paper
*FAN,cupcake,i,y,MOT,36088140_36092420,cupcake
*FAN,paper,i,y,MOT,36088140_36092420,paper
*FAN,chocolate,n,y,MOT,36093840_36095400,chocolate
*FAN,chocolate,n,y,MOT,36093840_36095400,chocolate
*FAN,chocolate,n,y,MOT,36093840_36095400,chocolate
*FAN,carrots,d,n,MOT,36116490_36119360,carrots
*FAN,bed,d,n,MOT,36126230_36127690,bed
*FAN,forks,d,n,MOT,36216610_36217980,fork
*FAN,garage,q,n,MOT,36238140_36240800,garage
*CXN,counter,d,y,MOT,36257110_36258360,counter
*FAN,trash,d,n,MOT,36269790_36272100,trash
*FAN,treat,d,y,MOT,36295880_36297600,NA
*MAN,dessert,d,n,ADM,36308970_36311620,NA
*MAN,phone,d,n,ADM,36314620_36316350,phone
*FAN,fingers,i,n,MOT,36333170_36334520,finger
*FAN,houses,d,n,MOT,36366490_36368900,house
*NOF,backyards,d,n,MOT,36368900_36370250,NA
*FAN,bus,d,n,MOT,36379050_36381740,bus
*FAN,bed,d,n,MOT,36391530_36398160,bed
*OLN,backyard,d,n,ADF,36430880_36432960,NA
*MAN,house,d,n,ADF,36447950_36449270,house
*CXN,chocolate+ball,d,n,SI2,36472850_36474220,chocolate
*CXN,chocolate+ball,d,n,SI2,36478870_36479830,chocolate
*FAN,chocolate+bar,n,n,MOT,36490640_36491840,chocolate
*MAN,cake,d,y,ADM,36687170_36688420,cake
*OLN,cake,i,n,MOT,36751380_36752420,cake
*FAN,dog,d,n,MOT,36752420_36753450,dog
*FAN,cake,d,n,MOT,36754250_36756980,cake
*FAN,bed,d,n,MOT,36783570_36784590,bed
*FAN,sugar,n,n,MOT,36813200_36814340,sugar
*CXN,pee+pee,d,n,MOT,36859240_36860440,NA
*OLN,cake,d,n,MOT,36860440_36872630,cake
*OLN,book,q,n,MOT,36888690_36890010,book
*OLN,vacuum,d,n,MOT,37011540_37013530,vacuum
*FAN,counter,d,n,MOT,37068120_37081290,counter
*FAN,countertop,d,n,MOT,37068120_37081290,counter
*FAN,Jumperoo,d,n,MOT,37138570_37143250,Jumperoo
*FAN,legs,d,n,MOT,37138570_37143250,leg
*FAN,ice+cube,d,y,MOT,37191390_37192640,ice+cube
*FAN,zoo,d,n,MOT,375210_376670,zoo
*FAN,bed,q,n,MOT,37728510_37730660,bed
*FAN,milk,d,n,MOT,37743980_37745340,milk
*FAN,gum,d,n,MOT,37757230_37758230,gum
*MAN,sweet+potatoes,d,y,MOT,37760640_37761860,sweet+potato
*FAN,animals,d,n,MOT,377670_378830,NA
*FAN,apples,d,n,MOT,37769300_37770560,apple
*FAN,carrot,d,n,MOT,37777040_37778460,carrots
*FAN,sweet+potato,d,n,MOT,37777040_37778460,sweet+potato
*FAN,slide,d,n,MOT,37802290_37805700,slide
*FAN,feet,q,n,MOT,37830430_37831680,foot
*MAN,tube,d,n,MOT,37876010_37879330,tube
*OLN,ankle,d,n,MOT,37933320_37936580,ankle
*FAN,spoon,q,n,MOT,37982380_37983000,spoon
*FAN,rocks,d,n,MOT,37996120_37997670,rock
*FAN,vest,d,y,MOT,38009020_38013410,vest
*MAN,swings,q,n,FAT,38021220_38022700,swing
*MAN,chairs,q,y,FAT,38096350_38098440,chair
*FAN,tape+recorder,d,n,MOT,38140910_38144980,recorder
*FAN,table,i,y,MOT,38183540_38184630,table
*OLN,Play+doh,d,n,MOT,38259800_38260600,Play+doh
*FAN,paint,d,n,MOT,38264740_38270920,paint
*FAN,Play+doh,d,n,MOT,38264740_38270920,Play+doh
*MAN,lawn,d,n,ADM,38283360_38284360,NA
*FAN,back,d,n,MOT,38284360_38288370,back
*FAN,lawn,d,n,MOT,38284360_38288370,NA
