tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,cat,q,y,UNC,23199370_23201130,cat
*FAN,cat,d,n,AUN,25194850_25197750,cat
*OLN,cat+treats,d,n,UNC,24315660_24320220,NA
*CXN,caterpillar,d,n,TOY,13702120_13702950,caterpillar
*MAN,cellphones,d,n,AUN,16661600_16662710,phone
*OLN,cereal,d,y,MOT,36333830_36338100,cereal
*OLN,chair,q,y,MOT,4614210_4617060,chair
*MAN,chair,q,y,UNC,23199370_23201130,chair
*FAN,chair,d,n,AUN,25194850_25197750,chair
*FAN,chair,q,y,AUN,25472360_25473720,chair
*MAN,chair,q,y,AUN,25478130_25480020,chair
*FAN,chairs,d,n,MOT,30224360_30225640,chair
*CXN,chairs,d,y,MOT,30245120_30245930,chair
*FAN,change,i,y,AUN,16430300_16433470,change
*FAN,charms,d,y,MOT,33639830_33646210,charm
*CHN,cheek,d,y,MOT,30813140_30815060,cheek
*FAN,cheeks,d,y,MOT,1522520_1523540,cheek
*MAN,china,q,y,UNC,23168510_23170030,china
*FAN,clothes,d,y,AUN,20987200_20989300,clothes
*SIL,clothes,q,y,MOT,31811870_31813560,clothes
*CHN,clothes,d,y,MOT,32041580_32042600,clothes
*MAF,computers,q,y,FAT,32338250_32339250,computer
*FAN,cone,q,y,MOT,34236120_34238030,cone
*FAN,cosmos,d,y,MOT,4848390_4849440,cosmo
*OLN,counter,d,y,UNC,9634630_9635430,counter
*FAN,coupons,d,n,MOT,5990640_5991370,coupon
*OLN,coupons,n,n,MOT,5992870_5995000,coupon
*FAN,cup,d,y,MOT,3870950_3873260,cup
*FAN,cup,q,n,MOT,36765240_36766770,cup
*OLN,cup,q,y,MOT,36774040_36775340,cup
*FAN,cup,q,y,MOT,36980720_36983010,cup
*CHN,cup,n,y,MOT,36983010_36983950,cup
*OLN,cups,d,y,MOT,32699110_32701720,cup
*FAN,cushion,q,y,AUN,23800300_23801540,cushion
*MAN,cushions,d,y,UNC,23798000_23799010,cushion
*FAN,deodorant,d,n,MOT,12600670_12602240,deodorant
*FAN,diaper,q,n,MOT,11000860_11002040,diaper
*FAN,diaper,d,n,AUN,19536520_19539090,diaper
*FAN,diaper,q,n,MOT,31077050_31078410,diaper
*FAN,diaper,q,n,MOT,31081870_31083960,diaper
*CHN,diaper,q,y,MOT,32915320_32915920,diaper
*OLN,diaper,d,y,MOT,32942640_32943690,diaper
*FAN,diaper,d,y,MOT,33010370_33011830,diaper
*CHN,diaper,d,y,MOT,33040160_33042010,diaper
*FAN,diaper+bag,d,n,MOT,12876970_12878490,bag
*FAN,diaper+bag,q,y,AUN,19533190_19535120,bag
*FAN,diaper+bag,q,y,MOT,30165210_30166360,bag
*OLN,diaper+bag,d,y,MOT,30220930_30221840,bag
*CHN,diaper+change,d,n,MOT,32908580_32910680,diaper
*FAN,diapers,d,y,AUN,19654590_19656540,diaper
*FAN,dishes,d,y,MOT,10157530_10161800,dishes
*FAN,dog,d,y,UNC,9543920_9546250,dog
*FAN,dog,i,n,AUN,15504110_15505110,dog
*OLN,dog,i,n,AUN,15505110_15505910,dog
*CXN,dog,n,n,CO2,15508750_15509750,dog
*CXN,dog,i,n,AUN,15511700_15512610,dog
*FAN,dog,i,y,GRM,15515960_15517980,dog
*OLN,dog,d,y,GRM,15517980_15519220,dog
*CXN,dog,d,y,GRM,15520750_15521780,dog
*FAN,dog,d,y,GRM,15525270_15527190,dog
*FAN,dog,q,y,GRM,15673050_15675530,dog
*FAN,dog,d,y,AUN,20730800_20732600,dog
*OLF,dog,d,y,AUN,22041380_22042310,dog
*MAN,dog,q,y,UNC,24892340_24893430,dog
*FAN,dog,n,y,GRM,29026840_29027980,dog
*OLN,dog,q,y,GRM,29030460_29031270,dog
*FAN,dog,q,y,GRM,29033460_29034500,dog
*OLN,dog,n,y,MOT,32696570_32698310,dog
*FAN,dog,d,y,MOT,33496350_33498690,dog
*OLN,dog,i,y,MOT,33910330_33911250,dog
*FAN,doggies,q,y,MOT,33911250_33912400,dog
*FAN,doggy,d,y,UNC,9606140_9607690,dog
*CHN,dolly,d,y,MOT,31101100_31102210,dolly
*NOF,door,d,y,MOT,10139560_10146560,door
*OLN,drain,d,y,MOT,9970930_9996670,drain
*MAN,drawers,d,y,UNC,9597850_9599920,drawer
*FAN,drink,q,y,MOT,8716230_8718520,drink
*MAN,drink,d,y,UNC,24383910_24384930,drink
*MAN,drink,q,y,UNC,24392330_24393330,drink
*FAN,dvds,d,n,MOT,33552510_33555870,dvd
*MAN,ear,q,y,AUN,15945890_15946920,ear
*FAN,ear,n,n,AUN,16742360_16744800,ear
*FAN,ear,d,n,AUN,16742360_16744800,ear
*FAN,elbow,d,y,MOT,30801850_30803010,elbow
*OLN,elephant,i,y,GRM,14022170_14023010,elephant
*MAN,eye,i,y,GRP,20194810_20196500,eye
*FAN,eye,d,y,AUN,20581870_20583380,eye
*FAN,eyeballs,i,y,AUN,16187550_16189570,eyeball
*FAN,eyes,s,n,AUY,24104240_24106580,eye
*FAN,face,q,y,MOT,34080_35390,face
*FAN,face,d,y,MOT,4074120_4076240,face
*OLN,face,d,y,MOT,4470990_4473960,face
*FAN,face,q,n,CO2,14587100_14592220,face
*OLN,face,q,y,AUN,21421920_21424760,face
*MAN,face,i,y,UNC,22641350_22643450,face
*MAN,face,d,y,UNC,22644250_22645830,face
*MAN,face,i,y,GRP,23662320_23663530,face
*MAN,face,q,y,UNC,23850900_23852770,face
*CHN,face,d,y,MOT,31011450_31013830,face
*FAN,face,q,y,MOT,34992160_34993930,face
*FAN,face,d,y,FAT,35004250_35005550,face
*CHN,face,d,y,MOT,36353060_36354110,face
*FAN,fans,d,n,MOT,30207290_30209570,fan
*FAN,feet,i,y,GRM,14421640_14424500,foot
*FAN,feet,d,y,GRM,15547920_15550020,foot
*OLF,feet,d,y,AUN,28215090_28215890,foot
*FAN,feet,n,y,AUN,28215890_28216990,foot
*FAN,fingers,d,y,MOT,30804630_30806360,finger
*OLF,fingers,n,y,MOT,32113590_32114490,finger
*FAN,floor,q,y,MOT,2451480_2453570,NA
*FAN,floor,d,y,MOT,3865340_3867810,NA
*CHN,floor,s,n,UNC,9445090_9446300,NA
*OLN,floor,q,y,MOT,31772870_31773670,NA
*OLN,food,d,y,GRM,23419210_23420020,NA
*MAN,food,d,y,GRM,23509980_23511000,NA
*OLN,food,d,y,GRM,23522370_23523210,NA
*FAN,food,d,n,MOT,33552510_33555870,NA
*OLN,food,q,y,MOT,34858990_34860700,NA
*MAN,foot,s,n,UNC,9432260_9433260,foot
*MAN,foot,s,n,UNC,9447100_9450200,foot
*MAN,foot,d,y,GRP,23669580_23671490,foot
*OLN,foot,d,y,AUN,28078860_28080610,foot
*CHN,foot,d,y,AUN,28081990_28082590,foot
*FAN,foot,d,y,AUN,28084890_28087630,foot
*OLN,foot,q,y,MOT,31782970_31784680,foot
*OLN,fortress,d,n,AUN,14269070_14270040,fortress
*OLN,fridge,d,y,MOT,12838490_12839370,fridge
*CHN,fridge,d,y,GRM,23433510_23435700,fridge
*FAN,fridge,d,n,MOT,30225640_30226490,fridge
*OLF,fridge,d,n,MOT,30255640_30256520,fridge
*MAN,fruit,d,y,UNC,23362270_23364270,NA
*MAN,fruit,d,y,UNC,23367870_23368870,NA
*FAN,fun+room,q,y,AUN,13234040_13238920,NA
*OLN,fun+zone,q,y,AUN,13464190_13465260,NA
*FAN,garbage,d,n,MOT,34180910_34181570,garbage
*OLF,garbage+can,q,y,MOT,36233400_36234830,garbage
*OLN,garnets,d,y,MOT,33677770_33678730,garnet
*FAN,glass,q,y,AUN,15952580_15953820,glass
*FAN,glass,q,y,MOT,31045210_31047710,glass
*FAN,glasses,q,y,AUN,5404820_5405910,glasses
*MAN,glasses,q,y,GRM,15599790_15600790,glasses
*FAN,glasses,d,y,AUN,20176810_20179000,glasses
*MAN,glasses,q,y,GRP,20182270_20184050,glasses
*OLN,glasses,d,y,AUN,20543620_20544420,glasses
*OLN,glasses,q,y,AUN,23313260_23314620,glasses
*FAN,glasses,q,y,MOT,31033320_31034420,glasses
*FAN,glasses,d,y,MOT,31038990_31042420,glasses
*OLN,grass,d,y,MOT,9997630_10003600,grass
*FAN,h,d,y,MOT,33671200_33672430,h
*FAN,hair,d,y,MOT,1645890_1646570,hair
*OLN,hair,d,y,MOT,4646090_4648160,hair
*MAN,hair,d,y,GRM,23421090_23422870,hair
*OLN,hair,q,y,AUN,24251130_24254080,hair
*FAN,hair,d,y,MOT,33480000_33481000,hair
*OLN,hair,d,y,MOT,33482400_33483200,hair
*FAN,hairs,i,y,AUN,19975230_19977730,hairs
*MAN,hairs,d,y,UNC,23586320_23588280,hairs
*FAN,hand,d,y,MOT,1645890_1646570,hand
*FAN,hand,q,y,UNC,9711080_9713250,hand
*OLN,hand,d,y,AUN,16383240_16384740,hand
*MAN,hand,q,y,UNC,16387930_16391190,hand
*FAN,hand,q,y,MOT,30793200_30795430,hand
*CHN,hand,d,y,MOT,30797710_30798260,hand
*FAN,hands,d,y,MOT,3865340_3867810,hand
*FAN,hands,q,y,MOT,12633270_12635200,hand
*FAN,hands,i,y,GRP,20483810_20485600,hand
*MAN,hands,d,y,UNC,22644250_22645830,hand
*FAN,hands,d,y,AUN,28945910_28947970,hand
*CHN,hands,d,n,MOT,33068710_33068880,hand
*CXN,hands,d,n,MOT,33070770_33072120,hand
*CHN,hands,d,n,MOT,33073380_33074500,hand
*OLN,hands,q,y,MOT,36356450_36358420,hand
*FAN,hat,d,n,MOT,6124060_6125280,hat
*FAN,hat,d,y,AUN,21805840_21807120,hat
*OLN,hat,q,y,UNC,23740080_23744000,hat
*MAN,hat,d,y,UNC,23744000_23745990,hat
*NON,hat,d,y,UNC,23760040_23760840,hat
*CXN,hat,i,y,MOT,36566540_36568540,hat
*MAN,head,d,y,UNC,9597850_9599920,head
*FAN,head,d,n,MOT,9602030_9603120,head
*FAN,head,d,n,GRM,14413890_14415680,head
*OLN,head,d,y,GRM,15013660_15015550,head
*MAN,head,d,n,GRM,15042090_15043360,head
*OLN,head,d,y,AUN,15327890_15334520,head
*FAN,head,d,y,AUN,15701190_15705260,head
*FAN,head,d,y,AUN,15739460_15744430,head
*MAN,head,d,y,UNC,16576030_16578180,head
*MAN,head,d,y,UNC,23586320_23588280,head
*MAN,head,i,y,UNC,24234460_24235750,head
*FAN,head,d,y,MOT,36855470_36857870,head
*FAN,head,d,y,MOT,37193330_37194990,head
*CHN,heart,d,y,MOT,33639060_33639830,heart
*FAN,hearts,d,y,MOT,33682130_33683920,heart
*FAN,horse,q,y,AUN,13528910_13530780,horse
*FAN,horse,d,y,GRM,13780260_13782590,horse
*FAN,horse,q,y,GRM,13820630_13822350,horse
*OLN,horse,d,y,GRM,14049620_14050460,horse
*CXN,horse,d,y,GRM,14052090_14053090,horse
*MAN,horse,q,y,GRP,19838010_19839010,horse
*FAN,horsey,i,y,GRM,14069620_14071550,horse
*FAN,house,d,y,MOT,4556660_4557890,house
*OLN,house,d,n,MOT,12833380_12834400,house
*MAN,house,q,y,GRP,23677940_23680310,house
*MAN,house,d,y,UNC,24840960_24843580,house
*OLN,house,q,y,MOT,30166990_30169700,house
*OLN,keys,d,y,MOT,4842540_4847450,key
*FAN,keys,q,y,MOT,9810640_9811640,key
*OLN,keys,d,y,MOT,9970930_9996670,key
*FAN,keys,d,y,MOT,10152460_10154580,key
*OLN,keys,d,y,MOT,30217380_30218780,key
*OLN,lamb,d,y,MOT,32690590_32694090,lamb
*FAN,leg,q,y,AUN,19494330_19496740,leg
*MAN,leg,d,y,UNC,23974920_23976830,leg
*FAN,legs,i,y,AUN,22482140_22485720,leg
*CHN,lemon,q,y,MOT,35017690_35018470,lemon
*FAN,lemon,q,y,MOT,35301530_35302530,lemon
*OLF,lip,d,y,MOT,30891470_30894950,lip
*FAN,lip,i,y,MOT,33566620_33568740,lip
*FAN,mail,d,n,MOT,34428070_34429070,mail
*OLN,mail,d,n,MOT,34444750_34445930,mail
*OLN,mailboxes,d,n,MOT,30127120_30130180,mailbox
*OLN,mailboxes,q,n,MOT,30132960_30136940,mailbox
*MAN,meatball,q,y,GRM,23618960_23620260,meatball
*CHN,meatball,q,y,UNC,23620260_23621260,meatball
*FAN,metal,q,y,MOT,31045210_31047710,NA
*FAN,microphone,d,n,MOT,8705020_8706790,microphone
*FAN,microphone,d,n,MOT,8721420_8723540,microphone
*FAN,microphone,d,y,MOT,8835570_8837030,microphone
*MAN,microphone,q,y,UNC,24333100_24334100,microphone
*FAN,milk,q,y,MOT,31061740_31063540,milk
*FAN,milk,d,y,MOT,31061740_31063540,milk
*FAN,mirror,d,y,AUN,16384740_16385790,mirror
*FAN,mirror,d,n,AUN,19985090_19986460,mirror
*CHN,mirror,q,y,MOT,31089330_31089990,mirror
*OLN,mirror,d,y,MOT,31093300_31094130,mirror
*FAN,mirror,q,y,MOT,31233900_31235330,mirror
*FAN,mirror,q,y,MOT,31244030_31245600,mirror
*CHN,mirror,d,y,MOT,31261830_31262850,mirror
*FAN,money,n,n,AUN,21448800_21450210,money
*FAN,monkey,d,y,MOT,32730980_32731990,monkey
*OLN,moon,d,y,MOT,33638120_33639060,moon
*FAN,moon,d,n,MOT,33668010_33669910,moon
*MAN,mouth,d,n,UNC,16618160_16621620,mouth
*OLN,mouth,d,y,AUN,20201260_20202570,mouth
*FAN,mouth,d,y,GRM,23447730_23451370,mouth
*MAN,mouth,d,y,GRM,23483000_23484030,mouth
*OLN,mouth,i,y,AUN,24349590_24354600,mouth
*FAN,mouth,d,y,AUN,25362100_25364000,mouth
*NOF,mouth,d,y,FAT,28893590_28894610,mouth
*OLN,mouth,q,y,MOT,34199340_34200140,mouth
*FAN,necklace,q,y,MOT,33639830_33646210,necklace
*FAN,nice,d,y,MOT,33012630_33014110,nice
*FAN,nose,q,y,MOT,5072350_5073670,nose
*FAN,nose,q,y,AUN,5623160_5626550,nose
*CHN,nose,i,y,MOT,5635510_5636870,nose
*FAN,nose,d,y,MOT,5639520_5640920,nose
*MAN,nose,d,n,UNC,16618160_16621620,nose
*FAN,nose,d,y,AUN,20197450_20199240,nose
*OLN,nose,i,y,GRP,20201260_20202570,nose
*FAN,nose,i,y,GRP,20202570_20204420,nose
*FAN,nose,q,y,AUN,20620680_20622480,nose
*FAN,nose,d,y,MOT,30810000_30812390,nose
*OLN,nose,d,y,MOT,36333830_36338100,nose
*FAN,oatmeal,d,n,MOT,406530_408540,oatmeal
*FAN,oatmeal,q,y,MOT,3655970_3658460,oatmeal
*FAN,oatmeal,n,y,MOT,3838280_3841680,oatmeal
*SIL,oatmeal,n,y,MOT,3864540_3865340,oatmeal
*OLN,oatmeal,d,y,MOT,4023050_4029120,oatmeal
*OLN,oatmeal,q,y,MOT,4051250_4057660,oatmeal
*FAN,oatmeal,d,y,MOT,4074120_4076240,oatmeal
*OLN,oatmeal,d,y,MOT,4099810_4107140,oatmeal
*OLN,oatmeal,q,y,MOT,4111540_4115420,oatmeal
*OLN,oatmeal,d,n,MOT,4330480_4335280,oatmeal
*OLN,oatmeal,d,n,MOT,4330480_4335280,oatmeal
*FAN,oatmeal,q,n,MOT,33605060_33607100,oatmeal
*FAN,oatmeal,q,n,MOT,35716430_35717650,oatmeal
*FAN,oatmeal,d,n,MOT,35738340_35740250,oatmeal
*FAN,oatmeal,d,y,MOT,35902900_35905340,oatmeal
*MAN,oatmeal,n,y,MOT,35953450_35954450,oatmeal
*OLN,octopuses,q,y,MOT,85750_86610,octopus
*FAN,outfit,d,y,AUN,19581210_19582260,outfit
*OLN,packet,d,y,MOT,12830940_12832180,packet
*FAN,papers,d,n,MOT,30211420_30212420,paper
*FAN,pear,n,n,MOT,409420_410630,pears
*FAN,pears,d,n,MOT,412120_413700,pears
*FAN,pears,d,n,MOT,12825610_12826700,pears
*FAN,pears,d,y,MOT,12836860_12837860,pears
*FAN,pears,q,n,MOT,12839370_12841180,pears
*FAN,pears,n,n,AUN,15768080_15770840,pears
*FAN,pears,q,n,AUN,15768080_15770840,pears
*MAN,pears,q,y,UNC,23331550_23333630,pears
*FAN,pears,q,y,UNC,23357690_23358690,pears
*MAN,pears,q,y,UNC,23358690_23359700,pears
*MAN,pears,d,y,UNC,23362270_23364270,pears
*MAN,pears,d,y,UNC,23362270_23364270,pears
*MAN,pears,d,y,UNC,23367870_23368870,pears
*MAN,pears,d,y,GRP,23384940_23386050,pears
*MAN,pears,q,y,UNC,23387660_23389650,pears
*FAN,pears,d,y,GRM,23535220_23539960,pears
*MAN,pears,d,y,GRM,23565840_23566850,pears
*FAN,pears,d,y,AUN,23628780_23630060,pears
*MAN,pears,q,y,GRP,23630670_23632500,pears
*OLF,pears,d,n,MOT,30255640_30256520,pears
*FAN,phone,d,y,MOT,4744100_4744700,phone
*FAN,phone,q,y,UNC,9711080_9713250,phone
*FAN,phone,d,y,MOT,12865570_12868260,phone
*CHN,phone,d,n,MOT,12870240_12872010,phone
*FAN,phone,q,n,AUN,16761850_16762700,phone
*FAN,phone,q,y,AUN,21483050_21484650,phone
*CHN,phone,i,y,AUN,22147390_22151010,phone
*MAN,phone,n,y,UNC,23209420_23216430,phone
*MAN,phone,d,n,UNC,23304660_23306830,phone
*CXN,phone,d,y,MOT,30223560_30224360,phone
*FAN,phone,q,n,MOT,33532990_33534050,phone
*FAN,phone,q,y,MOT,33569540_33571060,phone
*FAN,phone,d,y,MOT,33911250_33912400,phone
*FAN,piano,d,y,CO1,15388640_15389640,piano
*FAN,piano,d,y,CO1,15419020_15419660,piano
*MAN,piano,q,y,UNC,24120210_24121490,piano
*MAN,piano,d,y,UNC,24128240_24129290,piano
*MAN,piano,d,y,UNC,24134240_24137390,piano
*OLN,picture,q,y,MOT,5995720_6000010,NA
*FAN,picture,d,n,AUN,16764700_16767160,NA
*MAN,picture,q,y,UNC,19977730_19982510,NA
*FAN,piggies,d,y,AUN,28082590_28084090,piggy
*FAN,piggies,d,y,AUN,28084890_28087630,piggy
*MAN,pool,d,n,UNC,24055540_24056750,pool
*FAN,puppy,d,y,MOT,34018640_34019840,puppy
*FAN,puppy,d,n,MOT,34104840_34106100,puppy
*CHN,purple+heart,d,y,MOT,33655000_33655600,heart
*OLN,push+cart,d,n,GRM,15462820_15465600,cart
*FAN,puzzles,d,y,AUN,15851960_15853670,puzzle
*FAN,recorder,d,y,AUN,19908040_19909440,recorder
*MAN,recorder,q,y,GRP,19909440_19911120,recorder
*FAN,recording+device,d,n,AUN,19558910_19561180,recording+device
*CXN,remote,q,y,MOT,10229660_10230460,remote
*FAN,rhinestones,q,y,GRM,15607750_15608800,rhinestone
*FAN,ring,d,y,MOT,33647510_33651350,ring
*OLN,road,d,y,MOT,30098440_30101080,road
*FAN,rocket+ship,q,y,MOT,33639830_33646210,rocket+ship
*OLN,school,d,n,MOT,4925550_4928790,school
*OLF,school,d,n,MOT,4938170_4939170,school
*FAN,school,d,n,MOT,4941490_4943020,school
*FAN,school,d,n,MOT,5116910_5118370,school
*FAN,selfie,d,y,AUN,16694910_16697170,NA
*FAN,selfie,d,y,AUN,16736210_16738850,NA
*FAF,shirt,d,y,MOT,389880_392070,shirt
*FAN,shoes,d,y,MOT,13008760_13010260,shoe
*FAN,shoes,q,y,MOT,32269170_32270430,shoe
*OLN,sidewalk,d,n,MOT,30147180_30149510,sidewalk
*MAN,skin,d,y,UNC,23954890_23957450,skin
*MAN,skin,d,y,UNC,23954890_23957450,skin
*OLN,sling,q,y,MOT,4550150_4550960,sling
*NOF,snaps,d,y,AUN,19584620_19585460,snap
*FAN,snaps,d,y,MOT,33055730_33057520,snap
*FAN,Sophia,d,n,MOT,12983270_12984610,Sophia
*CXN,spit+up,q,y,MOT,8890860_8892000,NA
*CXN,spit+up,q,y,MOT,8892610_8893470,NA
*FAN,spit+up,d,y,MOT,8940920_8942070,NA
*FAN,spit+up,d,n,MOT,9106140_9107300,NA
*CHN,spit+up,q,y,MOT,9110170_9111660,NA
*OLF,spit+up,n,n,MOT,9124820_9125720,NA
*OLN,spit+up,d,y,UNC,9721000_9721900,NA
*FAN,spit+up,q,y,MOT,9775660_9776460,NA
*OLN,spit+up,d,n,AUN,13329780_13330610,NA
*OLN,spit+up,d,y,MOT,32719370_32721270,NA
*OLN,spit+up+blanket,d,y,MOT,4748560_4749950,blanket
*OLN,spit+up+paper+towel,q,y,MOT,9772320_9773980,paper+towel
*FAN,spoon,d,y,MOT,12822810_12823950,spoon
*FAN,spoon,d,y,GRM,23506270_23507850,spoon
*FAN,spoon,d,y,GRM,23518360_23519940,spoon
*FAN,spoon,q,y,MOT,36084250_36085250,spoon
*CXN,spoons,d,y,UNC,23383210_23384940,spoon
*MAN,spoons,q,y,UNC,23387660_23389650,spoon
*OLN,spy+baby,q,y,AUN,9089580_9090740,baby
*OLN,spy+baby,d,y,AUN,13417250_13418050,baby
*MAN,straw,q,y,AUN,28887790_28889240,straw
*MAN,straw,d,y,FAT,28892260_28893590,straw
*OLN,stream,s,n,AUN,13649540_13652910,stream
*FAN,stroller,d,n,MOT,4575570_4577590,stroller
*FAN,sunglasses,d,y,GRM,15634270_15639020,sunglasses
*FAN,sunglasses,d,y,AUN,20187280_20192570,sunglasses
*MAN,sunglasses,d,y,GRP,20253190_20257690,sunglasses
*MAN,sunglasses,q,y,GRP,20401890_20404730,sunglasses
*FAN,sunglasses,q,y,AUN,20612750_20613550,sunglasses
*OLN,sunglasses,i,y,UNC,22504780_22508180,sunglasses
*OLF,Suv,d,n,MOT,30090390_30091370,Suv
*FAN,swimming+pool,q,y,MOT,32081550_32083910,pool
*OLN,swing,d,y,UNC,23797200_23798000,swing
*FAN,tags,d,y,GRM,13452720_13454560,tag
*FAN,tail,d,y,AUN,29053170_29054190,tail
*OLN,tape+measure,q,y,AUN,15281930_15282910,tape+measure
*FAN,tartar+sauce,d,n,MOT,33551830_33552510,sauce
*FAN,thumb,d,y,AUN,20664960_20666450,thumb
*FAN,thumb,d,y,AUN,25362100_25364000,thumb
*FAN,thumb,d,y,AUN,28954720_28957340,thumb
*CHN,thumb,i,y,MOT,33874170_33876690,thumb
*CHN,thumb,i,y,MOT,33874170_33876690,thumb
*CHN,thumb,i,y,MOT,33874170_33876690,thumb
*CHN,thumb,i,y,MOT,33874170_33876690,thumb
*FAN,thumb,q,y,MOT,34198200_34199340,thumb
