tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLF,babies,q,n,MOT,14440630_14441910,baby
*FAN,babies,d,n,MOT,17300410_17302360,baby
*FAN,babies,d,n,MOT,17305610_17307680,baby
*FAN,babies,d,n,MOT,29760920_29764030,baby
*FAN,babies,d,n,MOT,29765190_29766500,baby
*FAN,babies,d,n,MOT,30089100_30090100,baby
*FAN,babies,d,n,MOT,30440240_30441550,baby
*FAN,babies,d,n,MOT,30685370_30686960,baby
*FAN,babies,d,y,MOT,31749210_31751210,baby
*MAN,babies,d,n,MOT,42608050_42610950,baby
*CXN,babies,s,n,MOT,46058300_46059100,baby
*OLN,baby,d,y,MOT,1732120_1733500,baby
*FAN,baby,d,y,MOT,2290550_2293130,baby
*MAN,baby,d,y,MOT,2308640_2315320,baby
*MAN,baby,n,y,FAT,6688460_6689460,baby
*FAN,baby,d,y,MOT,12006050_12007370,baby
*FAN,baby,d,y,MOT,12520270_12521490,baby
*FAN,baby,d,y,MOT,12522130_12523130,baby
*FAN,baby,d,y,MOT,12706660_12710060,baby
*MAN,baby,d,n,MOT,14142780_14144130,baby
*FAN,baby,d,y,MOT,15017690_15019330,baby
*CXN,baby,d,y,MOT,15019330_15020130,baby
*OLN,baby,d,y,MOT,15055810_15058670,baby
*FAN,baby,d,n,MOT,15174750_15176160,baby
*FAN,baby,d,n,MOT,15224470_15226430,baby
*FAN,baby,d,n,MOT,16543800_16545920,baby
*FAN,baby,d,n,MOT,16853890_16854890,baby
*FAN,baby,d,y,MOT,17300410_17302360,baby
*FAN,baby,n,y,MOT,27824460_27828110,baby
*FAN,baby,n,y,MOT,28179170_28180350,baby
*FAN,baby,d,y,MOT,28375460_28377900,baby
*FAN,baby,d,y,MOT,28400280_28402740,baby
*FAN,baby,s,y,MOT,29919950_29922230,baby
*FAN,baby,i,y,MOT,30373950_30375950,baby
*FAN,baby,d,n,MOT,30432370_30434190,baby
*FAN,baby,d,n,MOT,30667120_30670590,baby
*OLN,baby,i,n,MOT,31312960_31317370,baby
*FAN,baby,d,y,MOT,31945960_31946960,baby
*FAN,baby,q,y,MOT,32046660_32047880,baby
*FAN,baby,d,y,MOT,34685250_34686980,baby
*FAN,baby,d,y,MOT,36564380_36566600,baby
*FAN,baby,d,y,MOT,36567740_36569900,baby
*FAN,baby,d,y,MOT,37041060_37042440,baby
*FAN,baby,d,y,MOT,37105940_37107850,baby
*FAN,baby,d,y,MOT,37624080_37625090,baby
*FAN,baby,d,y,MOT,38024280_38026380,baby
*FAF,baby,d,n,MOT,42484440_42485580,baby
*FAN,baby,d,y,MOT,42586570_42588250,baby
*FAN,baby,d,y,MOT,42725550_42726550,baby
*OLF,baby,q,y,FAT,43392270_43393070,baby
*CXN,baby,s,y,MOT,43889620_43891460,baby
*FAN,baby,d,y,MOT,44397180_44399040,baby
*FAN,baby,d,y,MOT,44426110_44429560,baby
*MAN,baby,d,n,MOT,44564000_44566100,baby
*FAN,baby,d,y,MOT,44755650_44757560,baby
*TVF,baby,d,y,MOT,44810380_44811380,baby
*FAF,baby,n,y,MOT,45043200_45043800,baby
*FAF,baby,d,y,MOT,45046440_45047720,baby
*FAN,baby,d,y,MOT,45183870_45185230,baby
*FAN,baby,s,y,MOT,45539430_45540600,baby
*OLN,baby,s,y,MOT,45542550_45545410,baby
*FAN,baby,i,y,MOT,45992040_45993090,baby
*FAN,baby,i,y,MOT,45994210_45995630,baby
*FAF,baby,d,y,MOT,47313520_47314720,baby
*FAN,baby+people,d,y,MOT,15021930_15022930,NA
*FAN,baby+people,d,y,MOT,15723640_15724640,NA
*FAN,baby+people,d,y,MOT,28320140_28321630,NA
*CXN,baby+people,s,n,MOT,43781740_43783000,NA
*FAN,back,d,y,MOT,16880360_16880960,back
*FAN,back,d,y,MOT,16881960_16882960,back
*FAN,back,d,y,MOT,18360810_18363800,back
*FAN,back,d,n,MOT,33477070_33478070,back
*MAN,ball,r,y,FAT,47098130_47099430,ball
*CXF,balloon,d,y,TVN,5760020_5760820,balloon
*FAN,banana,i,y,MOT,311120_313410,banana
*FAN,banana,q,y,MOT,551500_552690,banana
*FAN,banana,q,y,MOT,555340_556340,banana
*FAN,banana,d,n,MOT,1760560_1762290,banana
*MAN,banana,q,n,FAT,6299760_6300990,banana
*OLN,banana,n,n,FAT,6518950_6521140,banana
*FAN,banana,d,n,MOT,13057920_13058920,banana
*MAN,banana,q,y,MOT,17721060_17722060,banana
*FAF,banana,n,n,MOT,28555870_28557240,banana
*FAN,bananas,n,y,MOT,620680_621680,banana
*FAN,bananas,n,y,MOT,622710_623750,banana
*MAN,bananas,q,n,FAT,6011600_6012600,banana
*MAN,bananas,i,n,FAT,6014610_6015840,banana
*MAN,bananas,d,y,FAT,6024000_6026730,banana
*OLN,bananas,d,y,FAT,6067830_6069000,banana
*FAN,bananas,d,y,FAT,6127400_6128400,banana
*FAN,basket,d,n,MOT,2449230_2451590,basket
*FAN,basket,d,y,MOT,47382140_47384210,basket
*FAN,bassinet,d,n,MOT,2430850_2432750,bassinet
*FAN,bath,d,n,MOT,17090800_17092780,bath
*FAN,bath,d,n,MOT,17094020_17095790,bath
*FAN,bath,d,n,MOT,45965240_45967050,bath
*FAN,bath,d,n,MOT,45978510_45980020,bath
*NOF,bear,i,y,FAT,47083130_47083990,bear
*MAN,bears,r,y,FAT,47084990_47086060,bear
*MAN,bears,r,y,FAT,47091240_47092310,bear
*MAN,bears,r,y,FAT,47093130_47094460,bear
*MAN,bears,r,y,FAT,47098130_47099430,bear
*MAF,bears,r,y,FAT,47101290_47104340,bear
*MAN,bee,d,n,MOT,2358410_2359760,bee
*FAN,bee,d,n,MOT,30711610_30712800,bee
*FAN,bee,d,y,MOT,30788210_30789210,bee
*MAN,bees,d,n,MOT,1837570_1838610,bee
*MAN,bib,d,n,MOT,560770_562010,bib
*OLN,bib,d,y,MOT,611960_618380,bib
*OLN,bib,d,y,MOT,645750_646990,bib
*MAN,bib,d,n,MOT,671860_673080,bib
*TVN,bib,n,n,MOT,13634290_13635800,bib
*CXN,bicycle,s,n,MOT,30380930_30382060,bicycle
*CXN,bicycle,s,n,MOT,30382060_30382860,bicycle
*CXN,bicycle,s,n,MOT,30383980_30384800,bicycle
*FAN,binky,n,y,MOT,45220100_45221190,binky
*FAN,bird,d,n,MOT,14962570_14963660,birdie
*MAN,birdie,q,y,FAT,5326950_5329190,birdie
*MAN,birdie,d,y,FAT,5330870_5332110,birdie
*FAN,birdie,d,n,MOT,29775220_29777420,birdie
*OLN,birdie,d,n,MOT,30431190_30432370,birdie
*CHN,birdie,d,n,MOT,30466800_30467560,birdie
*OLN,birdie,d,n,MOT,30605090_30606670,birdie
*FAN,birdie,i,n,MOT,30615280_30617500,birdie
*FAN,birdie,d,n,MOT,30641060_30644130,birdie
*FAN,birdie,d,y,MOT,31456340_31460790,birdie
*FAN,birdie,d,n,MOT,31749210_31751210,birdie
*CHN,birdie,n,y,MOT,31772730_31773360,birdie
*CHN,birdie,i,y,MOT,31774150_31774940,birdie
*FAN,birdies,d,n,MOT,2266600_2268210,birdie
*FAN,birdies,d,n,MOT,30440240_30441550,birdie
*FAN,birdies,d,n,MOT,31467350_31469060,birdie
*FAN,birdies,s,n,MOT,31896290_31897300,birdie
*FAN,birdies,d,n,MOT,37241270_37243170,birdie
*FAN,birdies,n,y,MOT,37754020_37756340,birdie
*FAN,blanket,d,n,MOT,17826060_17827500,blanket
*NOF,blanket,d,n,MOT,17860000_17860820,blanket
*FAN,blanket,d,n,MOT,37229920_37231890,blanket
*FAN,blanket,d,n,MOT,37905540_37907290,blanket
*OLN,blankets,d,n,MOT,17841160_17842470,blanket
*FAN,blankets,q,n,MOT,17857580_17858580,blanket
*FAN,blankets,d,y,MOT,17903270_17904480,blanket
*FAN,bleeding+heart,d,y,MOT,30045310_30048310,bleeding+heart
*FAN,blocks,d,n,MOT,2441560_2443990,block
*MAN,boat,r,y,FAT,47091240_47092310,boat
*FAN,bog,d,n,MOT,2217790_2219280,bog
*FAN,bog,q,n,MOT,2222780_2225610,bog
*NOF,boob,d,y,MOT,11456960_11458070,NA
*FAN,booby,d,y,MOT,15387260_15390580,NA
*FAN,boogers,d,y,MOT,15279930_15280930,NA
*FAN,boogers,d,y,MOT,16679360_16681150,NA
*CHN,boogers,q,y,MOT,27893770_27894540,NA
*FAN,boogers,d,n,MOT,31397590_31399880,NA
*FAN,boogers,d,n,MOT,31401070_31403250,NA
*FAN,book,d,n,MOT,27983640_27986110,book
*FAN,book,d,y,MOT,28375460_28377900,book
*OLN,bottle,d,n,MOT,1512350_1515300,bottle
*OLN,bottle,d,n,MOT,1578370_1580410,bottle
*CHN,bottle,d,n,FAT,6677120_6677750,bottle
*OLN,bottle,d,n,FAT,7058370_7059510,bottle
*FAN,bottle,d,n,MOT,36887410_36888450,bottle
*FAN,bottles,d,n,MOT,1577370_1578370,bottle
*FAN,bottles,d,n,MOT,36889050_36891880,bottle
*OLN,bottles,d,n,MOT,42128040_42131060,bottle
*FAN,bottles,q,n,MOT,42131860_42133800,bottle
*SIL,brush,r,y,FAT,47012270_47013080,brush
*FAN,bugs,d,n,MOT,30663390_30664460,bug
*CHN,bunnies,i,y,FAT,6642030_6642590,bunny
*FAN,bunnies,i,y,FAT,6644960_6646340,bunny
*FAN,bunny,d,n,MOT,783210_784270,bunny
*MAN,bush,q,y,FAT,37893970_37894970,bush
*FAN,butt,d,y,MOT,16848040_16849690,NA
*OLN,butt,d,y,MOT,17221430_17222240,NA
*NOF,butt,n,n,MOT,32495890_32496970,NA
*FAN,butterfly+bush,d,y,MOT,30040850_30043240,bush
*NOF,buttons,d,y,FAT,10520_14470,button
*FAN,buttons,d,y,MOT,17504830_17505830,button
*MAN,cage,d,n,FAT,10158620_10161850,cage
*FAN,cage,d,n,MOT,11435860_11437330,cage
*FAN,camera,n,n,MOT,10821340_10822810,camera
*FAN,car,d,n,MOT,11305420_11306020,car
*TVN,car,d,n,MOT,13162200_13183440,car
*MAN,carpenter+bee,d,n,FAT,5335510_5336770,bee
*OLF,carpenter+bees,d,n,MOT,14048670_14050020,bee
*MAN,carrier,d,n,MOT,14210040_14211040,carrier
*FAN,cat,d,n,MOT,2169890_2171050,cat
*OLN,cat,d,n,MOT,14110670_14115300,cat
*OLF,cat,d,n,MOT,14166130_14168990,cat
*MAN,celery,q,n,FAT,6292230_6293470,celery
*TVN,celery,d,n,MOT,13628700_13632740,celery
*TVN,celery,d,n,MOT,13628700_13632740,celery
*FAN,celery,d,y,MOT,30487480_30488480,celery
*FAN,celery,d,y,MOT,30489910_30490910,celery
*FAN,celery,d,n,MOT,42184480_42185500,celery
*FAN,chair,d,y,MOT,1236430_1238480,chair
*FAN,chair,d,n,MOT,29956440_29957440,chair
*FAN,chair,d,y,MOT,37321960_37325190,chair
*FAN,chair,d,y,MOT,37321960_37325190,chair
*FAN,chairs,d,n,MOT,2033420_2034940,chair
*MAN,chairs,d,y,FAT,5148810_5149850,chair
*FAN,chairs,d,n,MOT,11371410_11374330,chair
*FAN,chairs,d,n,MOT,11565410_11567150,chair
*FAN,chairs,d,y,MOT,37264060_37265640,chair
*TVF,chairs,r,y,FAT,47086060_47087740,chair
*FAN,chamomile,d,y,MOT,30191730_30195420,chamomile
*FAN,changing+table,d,n,MOT,11316620_11319660,changing+table
*FAN,cheek,n,y,FAT,3045750_3046750,cheek
*FAN,cheek,n,y,FAT,3045750_3046750,cheek
*FAN,cheek,n,y,FAT,3045750_3046750,cheek
*FAN,cheek,d,y,MOT,36454950_36456060,cheek
*FAN,cheek,d,y,MOT,36456860_36457870,cheek
*FAN,cheek,n,y,FAT,3045750_3046750,cheek
*FAN,cheeks,d,y,MOT,12515830_12518150,cheek
*CHN,cheeks,d,y,MOT,16654210_16654370,cheek
*OLN,cheeks,n,y,MOT,30758280_30760080,cheek
*OLN,cheeks,n,y,MOT,30758280_30760080,cheek
*FAN,cheeks,n,y,MOT,30763240_30764090,cheek
*FAN,cherries,d,y,MOT,17669040_17671470,cherries
*FAN,cherries,d,y,MOT,17669040_17671470,cherries
*FAN,chickens,q,n,MOT,12057440_12062520,chicken
*MAN,chicks,d,n,FAT,12070320_12074480,chick
*FAN,chives,d,y,MOT,30185060_30186730,chives
*FAN,choppers,d,n,MOT,11139450_11141910,chopper
*TVF,choppers,n,n,FAT,11142980_11144770,chopper
*FAN,choppers,n,n,MOT,11144770_11145850,chopper
*MAN,church,d,n,MOT,488640_492120,church
*FAN,church,d,n,MOT,32104880_32108650,church
*FAN,claw,d,n,MOT,1961740_1962900,claw
*MAN,claw,d,n,MOT,1970100_1971450,claw
*FAN,claws,d,n,MOT,1735490_1737380,claw
*FAN,clock,d,y,MOT,15727930_15731350,clock
*MAN,clothes,d,n,MOT,671860_673080,clothes
*FAN,clothes,d,n,MOT,885020_886050,clothes
*MAF,clothes,d,y,MOT,16798010_16798640,clothes
*MAN,clothes,n,y,MOT,28618270_28619270,clothes
*OLF,cloud,d,y,TVN,5767020_5771650,cloud
*FAN,coffee,d,n,MOT,1995830_1997470,coffee
*FAN,coffee,i,n,MOT,2169210_2169890,coffee
*MAN,comb,r,y,FAT,47010100_47012270,comb
*MAN,computer,d,n,MOT,301170_303870,computer
*FAN,cookie,d,y,MOT,29375550_29376690,cookies
*OLN,cookies,d,n,FAT,6732600_6737590,cookies
*OLN,cookies,q,n,FAT,6732600_6737590,cookies
*FAN,couch,d,n,MOT,36537470_36539450,couch
*TVN,creature,d,n,MOT,13262410_13263520,NA
*OLN,crib,d,y,MOT,17918800_17920150,crib
*OLN,crickets,d,n,MOT,14299520_14305800,cricket
*OLN,crickets,d,n,FAT,14299520_14305800,cricket
*FAN,crow,d,y,MOT,37754020_37756340,crow
*FAF,crow,d,y,MOT,37759530_37760970,crow
*NOF,cup,n,y,TVN,5799840_5802820,cup
*NON,cup,d,y,MOT,42009430_42010240,cup
*NOF,deck,d,n,MOT,30090100_30090900,deck
*FAN,deck,d,n,MOT,30681330_30683430,deck
*FAN,deck,d,y,MOT,31214560_31215560,deck
*FAN,delphinium,d,y,MOT,30169400_30170440,delphinium
*FAN,diaper,q,n,MOT,12943460_12944620,diaper
*OLN,diaper,d,n,MOT,13972620_13977330,diaper
*FAN,diaper,d,y,MOT,16521900_16523090,diaper
*MAF,diaper,d,y,MOT,28547440_28548440,diaper
*FAN,diaper,d,n,MOT,34992270_34994400,diaper
*FAN,diaper,i,y,MOT,35122740_35124010,diaper
*FAN,diaper,d,y,MOT,35189790_35191220,diaper
*FAN,diapers,d,n,MOT,11322660_11323940,diaper
*FAN,diapers,d,y,MOT,35130460_35131580,diaper
*FAN,diapey,d,y,MOT,14776660_14778550,diaper
*FAN,diapey,d,y,MOT,28349650_28352570,diaper
*FAN,diapey,d,y,MOT,28627310_28628680,diaper
*FAN,diapey,n,y,MOT,28642320_28643320,diaper
*CXN,diapey,n,y,MOT,28644930_28645960,diaper
*FAN,diapey,n,y,MOT,35192030_35193970,diaper
*FAN,doggies,d,y,MOT,37657510_37659020,doggy
*FAN,doggies,d,n,MOT,37666710_37669730,doggy
*FAN,doggies,d,n,MOT,37671780_37674500,doggy
*FAN,doggies,d,n,MOT,37683400_37684400,doggy
*FAN,doggy,d,y,MOT,37653820_37655490,doggy
*FAN,doggy,d,n,MOT,37666710_37669730,doggy
*FAN,dollies,d,y,MOT,44715920_44718160,dolly
*MAN,dolly,q,y,FAT,6791510_6792510,dolly
*FAN,door,d,y,MOT,30239800_30241290,door
*MAF,door,d,n,MOT,37687800_37689230,door
*FAN,dove,i,y,MOT,14730490_14732580,dove
*MAF,dress,d,y,MOT,17377510_17378590,dress
*FAN,drywall,q,n,MOT,29701670_29703020,drywall
*FAN,drywall,q,n,MOT,29706280_29708580,drywall
*NOF,duck,n,y,TVN,5795120_5796950,duck
*FAN,duck,d,y,MOT,31471350_31472520,duck
*OLN,duck,d,y,MOT,46329830_46341480,duck
*OLN,duck,d,y,MOT,46329830_46341480,duck
*FAN,dusty+miller,d,y,MOT,30165000_30166560,dusty+miller
*MAN,eggs,d,n,FAT,5330870_5332110,eggs
*MAN,elementary+school,d,n,MOT,950270_951620,school
*FAN,elephant,d,y,MOT,16132180_16133430,elephant
*OLN,elephant,d,y,MOT,16357940_16360200,elephant
*CXN,elephant,s,y,MOT,16362280_16363340,elephant
*FAN,elephant+friend,q,y,MOT,16382380_16383410,elephant
*FAN,elephants,d,y,MOT,29561940_29562950,elephant
*FAN,ExerSaucer,q,y,MOT,16517440_16519890,Exersaucer
*FAN,ExerSaucer,s,n,MOT,35271800_35272800,Exersaucer
*FAN,eye,i,y,MOT,11644510_11649730,eye
*FAN,eye,d,y,MOT,43615700_43616720,eye
*FAN,eye,d,y,MOT,43618010_43619470,eye
*FAN,eyelash,d,n,MOT,11937720_11938960,eyelash
*FAN,eyelash,q,n,MOT,12031290_12034470,eyelash
*FAN,eyelashes,d,n,MOT,11928710_11933000,eyelash
*FAN,eyes,d,n,MOT,27841110_27842490,eye
*FAN,eyes,d,y,MOT,29507520_29508530,eye
*FAN,eyes,d,y,MOT,29513540_29515760,eye
*OLF,eyes,d,y,MOT,39837370_39838600,eye
*OLF,eyes,n,y,MOT,39839520_39840320,eye
*FAN,fabric,d,n,MOT,791920_796060,fabric
*MAN,fabric,d,y,MOT,814000_815310,fabric
*FAN,fabrics,d,n,MOT,791920_796060,fabric
*FAN,face,q,n,MOT,1370450_1371990,face
*FAN,face,d,y,MOT,2076400_2078160,face
*FAN,face,i,n,MOT,12225370_12228090,face
*CXN,face,i,n,MOT,12436400_12437920,face
*FAN,face,i,n,MOT,33495800_33498990,face
*FAN,face,i,n,MOT,35007980_35010530,face
*FAN,face,q,y,MOT,44772150_44773220,face
*FAN,face,q,y,MOT,44773830_44774670,face
*FAN,face,q,y,MOT,46007460_46009880,face
*FAN,faces,d,y,MOT,17312500_17314400,face
*FAN,fairies,q,n,MOT,29989050_29990050,fairy
*FAN,fairies,n,n,MOT,29992660_29993660,fairy
*FAN,fairies,d,y,MOT,37635110_37637890,fairy
*FAN,fan,q,y,MOT,16415770_16416370,fan
*FAN,fan+blades,d,y,MOT,15727930_15731350,fan
*FAN,farmer,q,n,MOT,12065010_12066310,farmer
*FAF,fat,d,n,MOT,42354020_42355180,fat
*FAN,feet,i,y,MOT,1264160_1265230,foot
*FAN,feet,i,y,MOT,1266500_1267570,foot
*NOF,feet,n,y,FAT,3028130_3031440,foot
*FAN,feet,n,y,FAT,3031440_3032920,foot
*NOF,feet,n,y,FAT,3032920_3035400,foot
*FAN,feet,n,y,FAT,3035400_3036400,foot
*NOF,feet,n,y,FAT,3099150_3102170,foot
*FAN,feet,i,y,MOT,16484010_16485500,foot
*FAN,feet,d,y,MOT,17566430_17568730,foot
*CXN,feet,n,y,MOT,29849980_29850600,foot
*CHN,feet,n,y,MOT,30766880_30767530,foot
*FAN,feet,i,y,MOT,31128750_31131860,foot
*FAN,feet,i,y,MOT,31128750_31131860,foot
*FAN,feet,i,y,MOT,31140440_31141460,foot
*NOF,feet,i,y,MOT,31141460_31142350,foot
*FAN,feet,n,n,MOT,32668570_32669580,foot
*CXN,feet,s,y,MOT,33447030_33448070,foot
*CXN,feet,s,y,MOT,33448070_33451500,foot
*FAN,feet,n,y,MOT,44127810_44129040,foot
*FAN,feet,d,y,MOT,44175760_44177640,foot
*FAN,feet,d,y,MOT,44181750_44182750,foot
*FAN,feet,i,y,MOT,44421210_44422230,foot
*FAN,feet,d,y,MOT,44426110_44429560,foot
*FAN,feet,d,y,MOT,44548620_44550940,foot
*FAN,filter,n,n,MOT,10817750_10818420,filter
*FAN,filter,d,n,MOT,10818420_10819510,filter
*MAN,filter,q,n,FAT,10820310_10821340,filter
*FAN,finger,q,y,MOT,45083940_45085670,finger
*FAN,finger,d,y,MOT,45087130_45088630,finger
*FAN,fingers,d,y,MOT,11870280_11872440,finger
*FAN,fire+truck,q,n,MOT,37434030_37436390,fire+truck
*FAN,fire+truck,d,y,MOT,37482600_37485780,fire+truck
*FAN,fire+truck,d,y,MOT,37482600_37485780,fire+truck
*FAN,fire+trucks,d,y,MOT,37788490_37789330,fire+truck
*FAN,fishy+toy,q,y,MOT,16533810_16536310,fishy
*FAN,flies,d,y,MOT,14881400_14883360,fly
*FAN,flies,d,n,MOT,29953330_29954950,fly
*FAN,floor,d,n,MOT,2426540_2428740,floor
*CXN,floor,s,y,MOT,16490220_16491480,floor
*TVF,flower,n,y,TVN,5878120_5878940,flower
*NOF,flower,i,y,MOT,29875160_29876150,flower
*FAN,flowers,d,n,MOT,17125190_17127930,flower
*FAN,flowers,d,y,MOT,30158680_30160820,flower
*MAN,fly,d,n,FAT,14054110_14055870,fly
*MAN,fly,d,n,FAT,14056710_14057830,fly
*OLN,fly,d,n,MOT,14242320_14245810,fly
*FAF,fly,q,y,MOT,14886420_14887250,fly
*FAN,fly,d,y,MOT,14888460_14889660,fly
*FAN,fly,i,y,MOT,14922660_14923660,fly
*CXN,fly,i,y,MOT,14925260_14925880,fly
*FAN,fly,i,y,MOT,14969310_14971040,fly
*FAN,fly,i,y,MOT,14972220_14973220,fly
*FAN,fly,i,y,MOT,14976070_14977080,fly
*FAN,fly,d,n,MOT,15571050_15573080,fly
*OLN,fly,d,n,MOT,15576400_15577470,fly
*FAN,fly,q,n,MOT,18373250_18374250,fly
*FAN,fly,d,y,MOT,30907600_30908610,fly
*FAN,food,q,n,MOT,2181250_2183190,NA
*FAN,food,d,n,MOT,2181250_2183190,NA
*FAN,food,d,n,MOT,2187750_2188930,NA
*MAF,food,i,n,MOT,2197090_2198230,NA
*TVN,food,d,n,MOT,13646200_13647240,NA
*FAN,food,d,y,MOT,15152360_15154480,NA
*FAN,food,d,n,MOT,37057720_37061310,NA
*FAN,food,d,n,MOT,37057720_37061310,NA
*FAN,food,d,n,MOT,37065810_37069920,NA
*FAN,food,d,y,MOT,42971010_42972360,NA
*FAN,foods,d,y,MOT,28575000_28578310,NA
*FAN,foods,d,n,MOT,29390240_29391610,NA
*CHN,foot,s,y,MOT,1272350_1273500,foot
*OLN,foot,s,y,MOT,1274900_1275910,foot
*FAN,foot,i,y,MOT,1917740_1920060,foot
*TVF,foot,q,n,MOT,1947810_1952620,foot
*FAN,foot,d,n,MOT,1956930_1958510,foot
*FAN,foot,q,y,MOT,31515790_31517020,foot
*FAN,foot,d,y,MOT,31525040_31528090,foot
*FAN,foot,d,y,MOT,31690780_31692050,foot
*NOF,foot,d,y,MOT,31699120_31700070,foot
*FAN,foot,d,y,MOT,31700670_31701790,foot
*FAN,foot,d,y,MOT,35883550_35884550,foot
*OLN,foot,q,y,MOT,44553500_44554760,foot
*FAN,foot,q,y,MOT,44557130_44559780,foot
*OLN,foot,d,y,MOT,44562490_44563290,foot
*CHN,foot,n,y,MOT,44634110_44634370,foot
*TVN,formula,d,n,MOT,13696240_13698140,formula
*MAN,fountain,d,y,FAT,38573800_38576100,fountain
*MAN,fountain,d,y,FAT,38573800_38576100,fountain
*FAN,freezer,d,n,MOT,36939350_36942330,freezer
*OLF,fur,d,y,FAT,3872020_3873240,fur
*FAN,fur,d,n,MOT,11935580_11936700,fur
*OLF,fur,d,n,MOT,14125100_14127210,fur
*OLN,fur,d,n,MOT,14130940_14134110,fur
*FAN,glass,d,y,MOT,1230970_1235070,glass
*FAN,glass,d,y,MOT,15727930_15731350,glass
*FAN,glasses,d,y,MOT,34630920_34632990,glasses
*FAN,goose,d,y,MOT,31473400_31476590,goose
*FAN,goose,d,y,MOT,31473400_31476590,goose
*MAN,grass,d,n,FAT,5205090_5206220,grass
*FAN,grass,d,n,MOT,30191730_30195420,grass
*FAN,grass,i,y,MOT,30423650_30424700,grass
*MAN,ground,d,n,MOT,17829330_17830400,ground
*FAN,gums,d,n,MOT,11139450_11141910,gums
*FAN,gums,d,n,MOT,36943270_36945330,gums
*FAN,hair,d,y,MOT,2242370_2243420,hair
*FAN,hair,d,y,MOT,2244570_2245570,hair
*FAN,hair,i,y,MOT,32561260_32563730,hair
*OLN,hair,d,y,MOT,32959840_32968720,hair
*FAN,hair,q,y,MOT,45749060_45750930,hair
*FAN,hammer,d,n,MOT,28411790_28413520,hammer
*FAN,hand,d,n,MOT,15061740_15062740,hand
*FAN,hand,q,n,MOT,33643760_33645160,hand
*FAN,hand,d,y,MOT,45650930_45652160,hand
*OLN,hands,n,y,MOT,1249030_1250410,hand
*SIL,hands,d,y,MOT,16962970_16964260,hand
*FAN,hands,d,y,MOT,27815450_27819230,hand
*MAN,hands+free+device,d,n,MOT,11307300_11308380,hands+free+device
*OLN,head,d,y,MOT,1145700_1146980,head
*OLF,head,d,n,MOT,2030190_2031840,head
*FAN,head,d,n,MOT,2352060_2353090,head
*FAN,head,d,n,MOT,2355930_2358410,head
*CXN,head,s,y,MOT,16374020_16375320,head
*FAN,head,d,n,MOT,17240440_17243230,head
*MAN,head,d,y,MOT,17252230_17253360,head
*FAN,head,n,y,MOT,30761380_30763240,head
*CHN,head,d,n,MOT,31775840_31777550,head
*FAN,head,d,y,MOT,39703610_39704610,head
*MAN,head,d,n,MOT,43677370_43678370,head
*FAN,head,d,y,MOT,43698240_43699530,head
*FAN,head,n,y,MOT,43701040_43702040,head
*OLN,head,d,y,MOT,43702040_43703140,head
*FAN,head,d,y,MOT,43704310_43706240,head
*FAN,head,d,n,MOT,44537000_44539930,head
*CXN,head,s,y,MOT,45309110_45309910,head
*TVN,head,d,y,MOT,45748260_45749060,head
