tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,sinks,d,n,MOT,16361180_16363390,sink
*FAN,Skwish,n,y,MOT,7120550_7121550,Skwish
*OLN,Skwish,n,y,MOT,7122350_7123150,Skwish
*FAN,sleeper,q,y,MOT,46136880_46138350,sleeper
*FAN,snack,d,n,MOT,36378820_36380300,snack
*CXN,snakes,i,y,BRO,17485660_17487880,snake
*OLN,soccer,d,n,AD1,19885170_19886820,soccer
*OLN,electrical+socket,q,n,MOT,30592980_30598210,socket
*OLN,electrical+socket,q,n,MOT,30599520_30604680,socket
*CXN,spider,n,n,CH1,34975760_34976800,spider
*MAN,spider,d,n,LMV,34982480_34984350,spider
*CXN,spider,d,n,CH1,34994180_34995420,spider
*FAN,spinach,d,n,MOT,24351960_24354940,spinach
*FAN,spinach,d,n,MOT,24355740_24356810,spinach
*OLF,spoon,d,n,MOT,5162970_5164570,spoon
*FAN,spritzers,d,n,MOT,36297020_36300600,spritzers
*MAN,stomach,d,n,FAT,38640050_38643830,stomach
*FAN,stone,d,n,LF2,34754040_34756360,stone
*FAN,strawberry+blueberry+concoction,q,y,MOT,40568590_40569540,NA
*FAN,strings,i,n,MOT,36162540_36163610,string
*FAF,stroller,q,n,MOT,6788840_6790430,stroller
*FAN,stroller,q,n,MOT,24384080_24386990,stroller
*FAN,suit,d,n,AD2,26592900_26595890,suit
*OLN,suit,d,n,FAT,34075250_34076090,suit
*MAN,sun,d,n,MOT,16978660_16979660,sun
*FAN,sun,d,n,LF2,37086330_37088260,sun
*NOF,sun,d,y,MOT,44232810_44233840,sun
*OLN,sun,n,y,MOT,44233840_44235070,sun
*OLN,sun,n,y,MOT,44233840_44235070,sun
*FAN,sunblock,n,n,MOT,33830320_33831670,sunblock
*FAN,sunblock,d,y,MOT,33839390_33841380,sunblock
*FAN,sunblock,d,y,MOT,33842190_33843220,sunblock
*FAN,sunblock,d,y,MOT,33845190_33850040,sunblock
*CXN,sunblock,d,y,MOT,33858200_33859370,sunblock
*FAN,sunblock,n,y,MOT,33888410_33889010,sunblock
*FAN,sunblock,d,y,MOT,33889010_33890300,sunblock
*FAN,sunblock,d,y,MOT,33892030_33894080,sunblock
*FAN,sunblock,d,n,LF2,37086330_37088260,sunblock
*FAN,sunglasses,q,y,BRO,36333670_36339670,sunglasses
*FAN,sunscreen,d,n,LF2,37206890_37210050,sunscreen
*MAN,Superman,d,n,MOT,2834360_2836520,Superman
*FAN,Superman,d,n,MOT,2840080_2841650,Superman
*FAN,sweater,n,n,AD1,19844620_19850390,sweater
*CXN,swimmy,d,n,LF2,35816780_35817600,swimmy
*OLN,swimmy,d,n,LMV,35849500_35850530,swimmy
*OLF,swimmy,d,n,LMV,35850530_35853060,swimmy
*FAF,swimmy,d,n,LF2,35867930_35869340,swimmy
*OLN,swimmy,d,n,LF2,35872110_35873210,swimmy
*FAN,swimsuit,d,n,LF3,34389080_34390150,swimmy
*MAN,swimwear,d,n,AD3,28101770_28105070,swimmy
*MAN,swimwear,d,n,AD3,28106070_28108830,swimmy
*OLN,swordfish,n,n,FAT,1446350_1447780,swordfish
*FAN,table,d,n,MOT,23062310_23063310,table
*MAN,table,d,y,FAT,41784800_41786090,table
*MAN,tablecloth,d,y,FAT,42422310_42423350,cloth
*MAN,tags,d,n,AD3,28093020_28095950,tag
*OLN,tambourine,n,y,MOT,7189880_7190680,tambourine
*FAN,tape,d,n,MOT,36621460_36624870,tape
*FAN,teddy+grahams,d,n,MOT,42009550_42013650,teddy+grahams
*FAN,thumb,d,n,LF2,36323520_36326650,thumb
*MAF,tilapia,n,n,FAT,1451320_1452970,tilapia
*FAN,timer,d,n,MOT,7593210_7594010,timer
*MAN,piggy+toes,d,y,FAT,15316520_15317520,toe
*FAN,toes,q,y,MOT,45377280_45380130,toe
*FAN,toes,q,y,MOT,45377280_45380130,toe
*CHN,toes,q,y,MOT,45380930_45381980,toe
*CHN,toes,d,y,MOT,45387700_45388390,toe
*CHN,toes,n,y,MOT,45391640_45392910,toe
*CHN,toes,n,y,MOT,45391640_45392910,toe
*CXN,toes,n,y,MOT,45392910_45394000,toe
*FAN,toes,q,y,MOT,45395480_45396480,toe
*MAN,toes,d,y,MOT,45404190_45406090,toe
*MAN,toes,d,y,MOT,45404190_45406090,toe
*FAN,toesies,d,y,MOT,45654280_45657120,toe
*FAN,toesies,d,y,MOT,45659230_45660660,toe
*OLN,tomatoes,d,n,MOT,20354170_20355080,tomatoes
*FAN,tomatoes,d,n,MOT,20384890_20386840,tomatoes
*FAN,tomatoes,d,n,MOT,20416910_20418460,tomatoes
*MAN,teeth,i,n,MOT,5173650_5175830,tooth
*FAN,teeth,i,n,LF3,38929490_38930520,tooth
*CXN,teeths,q,y,LF3,43377600_43378240,tooth
*CHN,teeths,q,y,LF3,43378420_43380140,tooth
*OLN,teeths,q,y,LF3,43381170_43381970,tooth
*FAN,teeths,d,y,LF3,43381970_43384310,tooth
*NOF,tooth,i,n,FAT,15447630_15448670,tooth
*FAN,tooth,d,n,MOT,16434470_16438070,tooth
*CHN,toothy,n,n,FAT,15451280_15452450,tooth
*OLN,towel,i,n,MOT,5226690_5229090,towel
*FAN,towel,d,y,MOT,36166500_36167950,towel
*FAN,towels,n,n,LF2,36149420_36155340,towel
*FAN,towels,n,n,MOT,36149420_36155340,towel
*FAN,towels,d,n,MOT,36194820_36196310,towel
*FAN,towels,q,n,MOT,36204360_36210360,towel
*FAN,towels,d,n,LF2,36211180_36214700,towel
*MAN,trains,q,n,AD1,19972340_19974640,train
*FAN,tray,d,y,MOT,36500860_36505270,tray
*OLN,trees,d,n,LF2,35432690_35434420,tree
*CXN,monster+truck,q,y,BRO,566370_568690,monster+truck
*OLN,monster+truck,d,n,MOT,2824480_2825500,monster+truck
*FAN,monster+truck,d,y,MOT,17579970_17582370,monster+truck
*FAN,monster+trucks,d,n,BRO,688010_693020,monster+truck
*MAN,monster+trucks,d,y,FAT,5701830_5704560,monster+truck
*CXN,monster+trucks,d,y,BRO,5719680_5720700,monster+truck
*FAN,tow+truck,d,y,MOT,18222380_18224760,truck
*CXN,truck,d,n,BRO,37593880_37595240,truck
*CXN,truck,d,n,BRO,37596900_37598350,truck
*OLN,trucks,d,n,AD1,19540850_19541780,truck
*FAN,tummy,d,n,BRO,21571920_21573280,tummy
*FAN,tuna,n,n,MOT,22670170_22671170,tuna
*FAN,TV,d,n,MOT,7232800_7236580,TV
*MAN,TV,d,n,MOT,7237390_7239020,TV
*FAN,TV,d,n,AD1,19466020_19467020,TV
*FAN,underwear,i,n,MOT,21388270_21389270,underwear
*MAN,underwear,d,n,MOT,21458330_21459340,underwear
*FAN,underwear,d,n,MOT,21463820_21465250,underwear
*FAN,underwear,d,n,MOT,21463820_21465250,underwear
*CHN,underwear,d,n,BRO,21469210_21470160,underwear
*FAN,underwear,i,n,LF2,43402130_43405270,underwear
*CHN,van,d,y,BRO,18325920_18326520,van
*MAN,van,d,y,MOT,18327520_18328570,van
*FAN,van,i,n,BRO,18560740_18564810,van
*MAF,van,d,n,MOT,44192760_44193760,van
*MAN,vanities,d,n,MOT,16363390_16364390,vanity
*FAN,science+vest,d,y,LF2,43592230_43601480,vest
*FAN,science+vest,d,y,LF2,43592230_43601480,vest
*MAN,vest,d,n,FAT,305620_306620,vest
*OLN,vest,d,n,FAT,310100_311470,vest
*MAN,vest,d,n,FAT,14716640_14718890,vest
*FAN,vest,d,n,MOT,27967820_27968970,vest
*FAN,vest,d,n,MOT,27975290_27978320,vest
*FAN,vest,d,y,LF2,36667040_36668050,vest
*FAN,vest,d,y,FAT,39310650_39312440,vest
*FAN,wagon,d,n,MOT,7324180_7326690,wagon
*OLN,walls,d,n,AD1,19537080_19538290,wall
*MAN,water,d,n,MOT,5230440_5231450,water
*CXN,water,n,n,BRO,5453980_5454790,water
*MAN,water,d,n,FAT,5462680_5465230,water
*OLN,water,d,n,MOT,19451840_19458410,water
*SIL,water,d,n,MOT,34197580_34199010,water
*CXN,water,i,n,LF2,34234780_34236460,water
*MAN,water,d,n,LF2,34236460_34237780,water
*FAN,water,d,n,LMV,34248040_34249590,water
*CXN,water,q,n,BRO,34351710_34353220,water
*CXN,water,d,n,CH1,34391880_34395940,water
*FAN,water,i,n,LF2,34446590_34447590,water
*TVN,water,q,n,LF2,34587140_34588270,water
*FAN,water,i,n,MOT,34792110_34794010,water
*TVF,water,q,n,MOT,34943130_34943930,water
*TVF,water,d,n,MOT,35538970_35539970,water
*SIL,water,d,n,MOT,35546880_35547680,water
*FAN,water,q,y,MOT,36405240_36407050,water
*FAN,water,d,n,LF2,38548170_38549220,water
*FAN,water,q,y,MOT,40359150_40361450,water
*FAN,water,q,y,MOT,40375660_40378940,water
*FAN,water,q,y,MOT,40432470_40434870,water
*FAN,watering+can,d,n,MOT,37678790_37680260,watering+can
*MAN,White+House,d,n,FAT,38309290_38311110,White+House
*FAN,white+wines,d,y,LF2,36500860_36505270,wine
*OLF,wine,q,y,FAT,40551800_40553140,wine
*MAN,wine,d,y,FAT,42422310_42423350,wine
*MAN,wood,d,n,AD1,19469400_19470400,wood
*FAN,yogurt,d,y,MOT,40375660_40378940,yogurt
