tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*TVN,bird,r,y,MOT,41407810_41408920,bird
*TVN,bird,r,y,MOT,41439470_41440550,bird
*OLN,birds,n,n,FAT,25328210_25329470,bird
*MAN,blanket,d,n,MOT,13086390_13087840,blanket
*FAN,blanket,n,y,MOT,10522600_10523600,blanket
*MAN,blender,d,n,MOT,6577510_6578820,blender
*MAN,blender,d,n,MOT,6618420_6619420,blender
*FAN,blender,n,y,MOT,6637180_6639800,blender
*OLN,block,d,y,FAT,1959480_1960340,block
*OLN,block,d,y,FAT,1961200_1962360,block
*TVF,block,d,n,MOT,13025510_13026510,block
*MAN,blueberries,d,y,MOT,4201480_4203300,blueberry
*MAN,blueberries,d,y,MOT,4220320_4221340,blueberry
*MAN,blueberries,d,y,MOT,4255400_4257240,blueberry
*MAN,blueberries,d,y,MOT,4292240_4293270,blueberry
*CHN,blueberries,n,y,MOT,4207510_4208430,blueberry
*MAN,booby+holders,d,n,FAT,3006100_3008400,NA
*FAN,boogey,d,y,MOT,17442280_17443280,NA
*OLN,boogey,n,y,MOT,17214760_17216050,NA
*OLN,boogey,n,y,MOT,17214760_17216050,NA
*OLN,boogey,n,y,MOT,17214760_17216050,NA
*FAN,boogies,q,n,MOT,17232990_17234260,NA
*FAN,book,d,n,MOT,13026510_13027800,book
*FAN,book,d,n,MOT,17402330_17403830,book
*TVN,book,q,n,MOT,7216390_7217580,book
*FAN,book,q,n,MOT,15111700_15112710,book
*OLN,book,d,y,MOT,12240440_12241240,book
*CHN,book,n,y,MOT,15421060_15421290,book
*FAN,book,q,y,MOT,12236050_12238680,book
*FAN,book,q,y,MOT,36405360_36406360,book
*TVN,book,q,y,MOT,41329370_41332170,book
*MAN,books,d,n,MOT,13017040_13019140,book
*OLN,books,q,n,MOT,40539570_40541790,book
*FAN,books,q,n,MOT,41316460_41317960,books
*FAN,boot,n,y,MOT,37739300_37740300,boot
*MAN,boots,d,y,MOT,37735090_37736090,boot
*OLN,boots,n,y,MOT,37737840_37739300,boot
*MAN,booty,i,y,MOT,10671210_10673410,NA
*CHN,bottle,d,n,MOT,17828000_17829760,bottle
*FAN,bottle,n,n,MOT,13088770_13089770,bottle
*CHN,bottle,d,y,MOT,32064150_32069410,bottle
*FAN,bottle,n,y,MOT,3637170_3637780,bottle
*FAN,bottle,n,y,MOT,3640080_3641080,bottle
*FAN,bottle,n,y,MOT,3640080_3641080,bottle
*FAN,bottle,n,y,MOT,3640080_3641080,bottle
*FAN,bottle,n,y,MOT,17328160_17329470,bottle
*OLN,bottle,n,y,MOT,17838710_17840600,bottle
*SIL,bottle,n,y,MOT,17843770_17844760,bottle
*FAN,bottle,q,y,MOT,3633930_3635300,bottle
*FAN,bottle,q,y,MOT,4912130_4913130,bottle
*CHN,bottom,d,y,FAT,24636940_24638090,NA
*FAF,bouncer+thingy,d,n,FAT,1196260_1197280,bouncer
*OLN,bowl,d,n,MOT,39621370_39622250,bowl
*FAN,box,d,y,MOT,13371450_13373090,box
*OLN,box,d,y,MOT,13375260_13376060,box
*MAN,bra,d,n,FAT,3004100_3005100,bra
*FAN,branches,q,y,MOT,18074860_18076800,branch
*MAN,bread,d,n,FAT,2171210_2175530,bread
*MAN,bread,d,n,FAT,2464340_2466420,bread
*MAN,bread,d,n,FAT,3025630_3026840,bread
*FAN,bread,d,n,MOT,4019250_4019850,bread
*FAN,bread,n,n,MOT,3822830_3824580,bread
*OLN,bread,d,y,MOT,4029720_4031820,bread
*MAN,bread,d,y,MOT,4156490_4157920,bread
*FAN,bread,q,y,MOT,4248300_4249320,bread
*OLN,broccoli,d,n,MOT,13768500_13775750,broccoli
*FAN,broccoli,d,n,MOT,13885710_13887210,broccoli
*OLN,broccoli,d,n,MOT,14199890_14202970,broccoli
*MAN,broccoli,d,n,MOT,38933110_38934110,broccoli
*FAN,broccoli,d,n,MOT,38946540_38947540,broccoli
*OLN,broccoli,q,n,MOT,13783160_13785070,broccoli
*MAN,broccoli,q,n,MOT,13860090_13861090,broccoli
*OLN,broccoli,q,n,MOT,13887210_13889360,broccoli
*FAN,broccoli,q,n,MOT,38913150_38915580,broccoli
*FAN,broccoli,d,y,MOT,13933010_13934520,broccoli
*OLN,broccoli,d,y,MOT,13953840_13956410,broccoli
*FAN,broccoli,d,y,MOT,14344350_14345350,broccoli
*MAN,broccoli,d,y,MOT,14414400_14415490,broccoli
*FAN,broccoli,d,y,MOT,14428820_14431130,broccoli
*FAN,broccoli,d,y,MOT,14431930_14433370,broccoli
*FAN,broccoli,d,y,MOT,14585050_14586100,broccoli
*OLN,broccoli,d,y,MOT,14661830_14664000,broccoli
*FAN,broccoli,d,y,MOT,14894880_14895990,broccoli
*CHN,broccoli,n,y,MOT,13971240_13972260,broccoli
*FAN,broccoli,n,y,MOT,14907900_14908510,broccoli
*OLN,broccoli,s,y,MOT,13939950_13942030,broccoli
*OLN,broccoli,s,y,MOT,13939950_13942030,broccoli
*FAN,broccoli,s,y,MOT,13942030_13943590,broccoli
*FAN,broccoli,s,y,MOT,13944390_13945390,broccoli
*OLN,broccoli,s,y,MOT,13957240_13958290,broccoli
*FAN,broccoli,s,y,MOT,13958290_13958900,broccoli
*CHN,broccoli,s,y,MOT,13960430_13961500,broccoli
*FAN,Bug+Baby+Book,q,n,MOT,12190530_12191780,Bug+Baby+Book
*FAN,bugs,d,y,MOT,12236050_12238680,bug
*FAN,bugs,q,y,MOT,12233920_12234920,bug
*MAN,burger,d,n,MOT,10854190_10855790,burger
*FAN,burger,d,y,MOT,11487920_11488930,burger
*OLN,burger,n,y,MOT,11298470_11301100,burger
*MAN,burger,q,y,MOT,4250170_4251240,burger
*FAN,burner,d,y,MOT,14664000_14665000,burner
*FAN,burp+cloth,n,y,FAT,25005850_25006520,cloth
*MAN,burp+cloth,q,y,FAT,25016640_25018650,cloth
*MAN,burp+cloth,q,y,FAT,25021140_25022150,cloth
*FAN,butt,d,n,MOT,13207300_13208490,NA
*MAN,butt,d,n,MOT,36504870_36505930,NA
*MAF,butt,d,y,MOT,10534270_10535270,NA
*FAN,butt,d,y,MOT,17946010_17947390,NA
*FAN,butt,d,y,MOT,17950010_17950610,NA
*MAN,butterfly,r,y,MOT,12207020_12208710,butterfly
*TVF,button,n,y,MOT,11096450_11097540,button
*MAN,buttons,d,y,MOT,11085710_11086820,button
*CHN,cap,d,y,MOT,11492510_11495630,cap
*CHN,cap,d,y,MOT,11495630_11496170,cap
*MAF,car,q,n,AUD,3389540_3391170,car
*MAN,car,q,n,FAT,24789000_24790220,car
*OLN,car,d,y,FAT,26251950_26252750,car
*FAN,car,q,n,GRM,38562880_38565080,car
*OLN,car,d,n,MOT,2316040_2316840,car
*MAN,car,d,n,MOT,2780770_2784130,car
*FAN,car,d,n,MOT,3337750_3343330,car
*FAN,car,d,n,MOT,3433990_3436330,car
*FAN,car,d,n,MOT,3893490_3894650,car
*FAN,car,d,n,MOT,3899190_3900510,car
*FAF,car,d,n,MOT,10123760_10125480,car
*FAN,car,d,n,MOT,10148960_10150750,car
*FAN,car,d,n,MOT,10161780_10164990,car
*MAN,car,d,n,MOT,10164990_10165990,car
*FAN,car,d,n,MOT,10165990_10166590,car
*FAN,car,d,n,MOT,10172460_10174620,car
*FAN,car,d,n,MOT,10223860_10227610,car
*FAN,car,d,n,MOT,10252340_10255740,car
*FAN,car,d,n,MOT,10252340_10255740,car
*FAN,car,d,n,MOT,10252340_10255740,car
*MAN,car,d,n,MOT,10276040_10278400,car
*MAN,car,d,n,MOT,10309200_10310530,car
*OLN,car,d,n,MOT,14338040_14338950,car
*MAN,car,d,n,MOT,14551950_14552960,car
*FAN,car,d,n,MOT,14552960_14553970,car
*MAN,car,d,n,MOT,14618920_14619960,car
*FAN,car,d,n,MOT,15392020_15396240,car
*FAN,car,d,n,MOT,15446640_15448250,car
*FAN,car,d,n,MOT,17306860_17309790,car
*FAN,car,d,n,MOT,18136040_18138380,car
*FAN,car,d,n,MOT,31971800_31973380,car
*FAN,car,q,n,MOT,15392020_15396240,car
*FAN,car,q,n,MOT,17466550_17467150,car
*FAN,car,q,n,MOT,31713340_31714790,car
*FAN,car,q,n,MOT,32012040_32013230,car
*OLN,car,d,y,MOT,17733350_17747090,car
*CHN,car,d,y,MOT,17797090_17797790,car
*OLN,car,d,y,MOT,17806790_17807630,car
*CXN,car,d,y,MOT,17833450_17834260,car
*FAN,car,d,y,MOT,17981140_17982420,car
*OLN,car,d,y,MOT,27743500_27745730,car
*FAN,car,d,y,MOT,32074220_32075350,car
*FAN,car,q,y,MOT,37711480_37712480,car
*FAN,car+keys,d,n,MOT,10256980_10258410,key
*MAN,car+seat,d,y,FAT,36533120_36535400,car+seat
*MAN,car+seat,d,n,MOT,15905630_15906630,car+seat
*FAN,car+seat,q,n,MOT,18518070_18520820,car+seat
*FAN,car+seat,d,y,MOT,15929410_15930440,car+seat
*OLN,car+seat,d,y,MOT,15959000_15960310,car+seat
*NOF,car+seat,d,y,MOT,15957920_15959000,car+seat
*OLN,car+seat,d,y,MOT,16005070_16012200,car+seat
*FAN,car+seat,d,y,MOT,27733640_27734240,car+seat
*FAN,car+seat,q,y,MOT,18496110_18497710,car+seat
*FAN,card,q,n,MOT,12187730_12188730,card
*OLN,card,n,y,MOT,31788190_31805710,card
*MAN,cars,d,n,MOT,3905920_3908550,car
*FAN,cars,d,n,MOT,31595950_31598130,car
*FAN,cat,d,n,MOT,6876430_6877620,cat
*FAN,cat,d,n,MOT,13002740_13005220,cat
*FAN,cat,d,n,MOT,13002740_13005220,cat
*FAF,cat,q,n,MOT,4715350_4716350,cat
*CHN,cat,d,y,MOT,3774960_3775050,cat
*FAN,cat,d,y,MOT,3778210_3780120,cat
*FAN,cat,d,y,MOT,37885680_37887890,cat
*CHN,cat,n,y,MOT,37888700_37889930,cat
*MAN,cell+phones,d,n,FAT,37436730_37438950,phone
*OLN,chair,d,y,FAT,39024280_39026770,chair
*CHN,chair,q,y,FAT,38964110_38965130,chair
*TVN,chair,r,y,MOT,7237120_7243460,chair
*FAN,cheek,d,y,MOT,17897590_17898590,cheek
*FAN,cheek,n,y,MOT,17927360_17928360,cheek
*FAN,cheek,q,y,MOT,3722050_3723210,cheek
*MAN,cheek,q,y,MOT,17923820_17924820,cheek
*MAN,chef,d,n,FAT,39138790_39139940,chef
*MAN,chia+seeds,d,n,MOT,4335930_4336930,chia+seeds
*FAN,chia+seeds,d,y,MOT,4384520_4385520,chia+seeds
*MAN,chia+seeds,d,y,MOT,4482810_4486040,chia+seeds
*OLF,chia+seeds,n,y,MOT,4210820_4217500,chia+seeds
*NOF,chia+seeds,n,y,MOT,4363780_4364680,chia+seeds
*FAN,chia+seeds,n,y,MOT,4457490_4458880,chia+seeds
*MAN,chin,n,y,FAT,39773910_39774910,chin
*FAN,chin,n,y,FAT,39776120_39776720,chin
*MAN,chin,q,y,MOT,17937710_17939000,chin
*OLF,clip,d,y,MOT,4380300_4384520,clip
*OLN,cloth+diaper,d,n,MOT,10499490_10503660,diaper
*FAN,cloth+diaper,d,y,MOT,10532210_10533390,diaper
*FAN,clothes,d,n,MOT,10405050_10406800,clothes
*FAN,clothes,q,n,MOT,10552410_10555340,clothes
*FAN,clothes,q,n,MOT,10963520_10965500,clothes
*FAN,clothes,d,y,MOT,10547050_10548480,clothes
*MAN,clothes,d,y,MOT,10639660_10641190,clothes
*MAN,clothes,d,y,MOT,11839140_11840830,clothes
*FAN,clothes,q,y,MOT,11051670_11054000,clothes
*FAN,clothing,d,n,MOT,13037360_13038490,clothes
*FAN,coat,d,n,MOT,6606970_6607970,coat
*MAN,coat,d,n,MOT,6608940_6610280,coat
*FAN,coffee,q,n,MOT,31711010_31712010,coffee
*FAN,coffee,q,n,MOT,31805710_31806860,coffee
*OLN,coffee,d,y,MOT,31819000_31881260,coffee
*OLN,coffee,q,y,MOT,31819000_31881260,coffee
*FAN,colander,q,y,MOT,36396100_36398510,colander
*FAN,colander,q,y,MOT,36399110_36400340,colander
*FAN,container,d,n,MOT,3153430_3155170,container
*FAN,container,d,y,MOT,3593900_3596070,container
*OLN,container,d,y,MOT,3768820_3769620,container
*FAN,container,d,y,MOT,4333930_4334930,container
*OLN,container,i,y,MOT,3515030_3515990,container
*FAF,container,q,y,MOT,3316830_3318140,container
*FAN,container,q,y,MOT,3751600_3753130,container
*FAN,container,s,y,MOT,14022880_14023960,container
*OLF,container,s,y,MOT,14027400_14028250,container
*FAN,containers,d,n,MOT,3916720_3918110,container
*OLN,containers,d,n,MOT,14150430_14152790,container
*FAN,containers,d,y,MOT,3851750_3853510,container
*MAN,cooler,d,n,FAT,2867030_2868180,cooler
*OLN,cooler,d,y,MOT,6475130_6476020,cooler
*FAN,cooler,d,y,MOT,7128400_7129940,cooler
*FAN,cooler,d,y,MOT,10066920_10068030,cooler
*OLN,counter,d,n,MOT,18000940_18001760,counter
*FAN,cow,d,n,MOT,13010000_13012500,cow
*FAN,cow,d,n,MOT,14545290_14546290,cow
*TVN,cow,r,y,MOT,41338740_41341030,cow
*FAN,cracker,n,y,FAT,38451090_38452740,cracker
*FAN,cue+ball,n,y,FAT,24881300_24883240,ball
*OLN,cup,d,y,FAT,25082290_25084000,cup
*FAN,cup,q,n,MOT,11426420_11428690,cup
*FAN,cup,q,n,MOT,38377950_38378750,cup
*FAN,cup,d,y,MOT,11343200_11344960,cup
*FAN,cup,q,y,MOT,11263590_11264670,cup
*FAN,cup,q,y,MOT,13822330_13822960,cup
*MAN,cupboard,q,y,MOT,6890810_6893920,cupboard
*FAN,cutting+board,d,y,MOT,14054180_14054790,cutting+board
*FAN,dandelions,r,y,MOT,41434410_41438110,dandelion
*FAN,dental+floss,d,y,MOT,3770670_3771890,dental+floss
*MAN,dentist,q,n,FAT,2208720_2210130,dentist
*FAN,dentist,d,n,MOT,2190370_2194040,dentist
*FAN,dentist,d,n,MOT,10175620_10182690,dentist
*FAN,dentist,d,n,MOT,10193130_10194680,dentist
*FAN,dentist,d,n,MOT,18141050_18142550,dentist
*OLN,dentist,n,n,MOT,10232740_10233980,dentist
*OLN,diaper,d,n,FAT,24508740_24511500,diaper
*MAN,diaper,d,y,FAT,24595480_24596530,diaper
*CHN,diaper,d,y,FAT,24663650_24665790,diaper
*MAN,diaper,d,y,FAT,38011270_38012270,diaper
*MAF,diaper,d,y,FAT,38022050_38023390,diaper
*MAN,diaper,d,y,FAT,38169980_38171140,diaper
*MAN,diaper,d,y,FAT,38171940_38173560,diaper
*MAN,diaper,q,y,FAT,38121040_38124430,diaper
*MAN,diaper,q,y,FAT,38166070_38167120,diaper
*MAN,diaper,q,y,FAT,38174360_38177420,diaper
*FAN,diaper,d,n,MOT,10042230_10045000,diaper
*FAN,diaper,d,n,MOT,10334510_10337470,diaper
*FAN,diaper,d,n,MOT,37909850_37913080,diaper
*FAN,diaper,q,n,MOT,15794050_15796040,diaper
*FAN,diaper,q,n,MOT,37914290_37916180,diaper
*OLF,diaper,r,n,MOT,12250130_12251600,diaper
*FAN,diaper,d,y,MOT,10399970_10400970,diaper
*FAN,diaper,d,y,MOT,11035290_11037370,diaper
*FAN,diaper,d,y,MOT,15829880_15831070,diaper
*FAN,diaper,d,y,MOT,40465090_40466870,diaper
*FAN,diaper,q,y,MOT,10482090_10483120,diaper
*FAN,diaper,q,y,MOT,40435060_40436550,diaper
*TVN,diaper,r,y,MOT,7237120_7243460,diaper
*FAN,diaper+bag,d,n,MOT,14616060_14618920,bag
*FAN,diaper+bag,d,y,MOT,27669990_27671440,bag
*FAN,dog,d,n,MOT,13005830_13008960,dog
*FAN,dog,d,n,MOT,13005830_13008960,dog
*TVN,dog,r,y,MOT,41377510_41378650,dog
*TVN,dog,r,y,MOT,41411800_41414730,dog
*FAN,dog,r,y,MOT,41434410_41438110,dog
*MAN,door,d,n,MOT,6583460_6584590,door
*FAN,door,d,n,MOT,11536080_11536880,door
*MAN,door,d,n,MOT,14450640_14452230,door
*FAN,door,d,n,MOT,15389580_15390830,door
*MAN,door,d,y,MOT,2138010_2139500,door
*FAN,dress,d,n,MOT,13041140_13042140,dress
*MAN,dress,d,y,MOT,11060920_11062430,dress
*OLN,dresser,q,y,MOT,4836340_4837900,dresser
*OLN,duck,n,n,FAT,25328210_25329470,duck
*FAN,duck,q,y,MOT,15305260_15306260,duck
*FAN,ducky,d,y,MOT,14827750_14829470,duck
*OLF,ducky,q,y,MOT,14637130_14638140,duck
*MAN,ear,d,y,MOT,3043200_3044200,ear
*TVN,ear,r,y,MOT,41448890_41453690,ear
*MAN,ear+drops,q,n,FAT,39732430_39734430,ear+drops
*MAN,ear+stuff,d,y,FAT,2889400_2890500,NA
*MAN,ears,d,y,FAT,38764880_38766600,ear
*MAN,ears,n,y,FAT,39767230_39768870,ear
*FAN,ears,n,y,FAT,39770750_39771750,ear
*OLN,ears,d,n,MOT,15321340_15322460,ear
*FAN,ears,d,n,MOT,38847940_38849540,ear
*FAN,elephant,n,y,FAT,71870_72590,elephant
*OLF,elephant,n,y,FAT,75080_75880,elephant
*MAN,elephant,r,y,FAT,36615610_36616610,elephant
*FAN,elephant,d,y,MOT,4544660_4545260,elephant
*OLN,elephant,d,y,MOT,4546250_4547570,elephant
*FAN,elephant,d,y,MOT,4555520_4556630,elephant
*FAN,elephant,q,y,MOT,13688110_13689810,elephant
*FAN,elephant,r,y,MOT,36415590_36416820,elephant
*OLN,eyebrow,d,y,FAT,2926800_2928430,eyebrow
*MAN,eyelashes,d,n,FAT,25811680_25813120,eyelash
*MAN,eyelashes,d,n,FAT,25818000_25820010,eyelash
*MAN,eyes,d,n,FAT,24910410_24911410,eye
*MAN,eyes,d,n,FAT,24913130_24914150,eye
*MAN,eyes,n,y,FAT,36526820_36528850,eye
*FAN,eyes,n,n,MOT,13052760_13053360,eye
*FAN,eyes,d,y,MOT,36258980_36261300,eye
*MAN,eyes,q,y,MOT,36292450_36293470,eye
*TVF,eyes,s,y,MOT,36339240_36344060,eye
*TVF,eyes,s,y,MOT,36339240_36344060,eye
*TVF,eyes,s,y,MOT,36339240_36344060,eye
*SIL,eyes,s,y,MOT,36344060_36346050,eye
*FAN,fabric,d,n,MOT,2082940_2085200,fabric
*FAN,fabric,d,n,MOT,2091270_2093220,fabric
*MAN,fabric,d,n,MOT,2093220_2094570,fabric
*MAN,face,d,y,FAT,1142440_1144370,face
*FAN,face,d,n,MOT,13203520_13206390,face
*FAN,face,d,n,MOT,17875050_17876900,face
*OLN,face,d,n,MOT,36507600_36511280,face
*FAN,face,d,y,MOT,2100380_2102190,face
*FAN,face,d,y,MOT,2105890_2107510,face
*FAN,face,d,y,MOT,13059480_13061360,face
*MAF,face,d,y,MOT,13170460_13172100,face
*FAN,face,d,y,MOT,18419640_18420650,face
*FAN,face,d,y,MOT,18425200_18426390,face
*OLN,face,q,y,MOT,4519330_4520130,face
*OLN,face,q,y,MOT,4523900_4524700,face
*MAN,face,q,y,MOT,12426790_12428410,face
*FAN,face,q,y,MOT,12429550_12430650,face
*FAN,face,q,y,MOT,18421910_18422710,face
*FAN,feather,r,y,MOT,41440550_41441550,feather
*TVN,feather,r,y,MOT,41448890_41453690,feather
*FAN,feet,d,y,MOT,2240620_2242010,foot
*FAN,feet,d,y,MOT,2340770_2342510,foot
*FAN,feet,i,y,MOT,10801090_10802500,foot
*FAN,feet,i,y,MOT,10804980_10806090,foot
*FAN,feet,q,y,MOT,2340770_2342510,foot
*FAN,feet,q,y,MOT,17598620_17600780,foot
*TVN,fence,r,y,MOT,41414730_41417370,fence
*FAN,fig+dressing,d,y,MOT,11447010_11448010,dressing
*FAN,fig+dressing,n,y,MOT,11454190_11455440,dressing
*OLN,fig+vinegar,d,y,MOT,11456510_11458450,vinegar
*FAN,finger,d,n,MOT,39357310_39358390,finger
*MAN,finger,d,y,MOT,18065110_18066780,finger
*MAN,finger,d,y,MOT,18472310_18473580,finger
*FAF,fingers,d,n,MOT,39167610_39168620,finger
*MAN,fingers,d,n,MOT,39339450_39340620,finger
*FAN,fingers,d,y,MOT,3056060_3057530,finger
*FAN,fingers,d,y,MOT,4920320_4921480,finger
*FAN,fingers,d,y,MOT,5808200_5809200,finger
*FAN,fingers,d,y,MOT,36331830_36334250,finger
*FAN,fingers,n,y,MOT,6835730_6837180,finger
*MAN,fingers,n,y,MOT,18124280_18126350,finger
*MAN,fingers,q,y,MOT,3051550_3052670,finger
*TVF,fingers,q,y,MOT,10693490_10694490,finger
*MAN,fish,d,n,FAT,39119670_39123530,fish
*TVN,fish,r,y,MOT,41387390_41393940,fish
*MAN,floor,d,n,MOT,37638230_37639410,NA
*OLN,floor,d,y,MOT,13719990_13725380,NA
*MAN,floor,d,y,MOT,15414810_15415810,NA
*FAN,foods,d,y,MOT,39248130_39251130,NA
*FAN,foot,d,y,FAT,25271830_25272880,foot
*MAN,foot,i,y,FAT,25259600_25260600,foot
*FAN,foot,i,y,FAT,25266620_25267620,foot
*CHN,foot,d,y,MOT,6432010_6432940,foot
*OLN,foot,q,y,MOT,4836340_4837900,foot
*FAN,foot,q,y,MOT,15313360_15315550,foot
*FAN,forehead,d,y,MOT,10462500_10463500,forehead
*OLF,forehead,d,y,MOT,10465360_10466230,forehead
*FAN,forehead,d,y,MOT,10747710_10749290,forehead
*MAN,fork,d,y,MOT,6534610_6535650,fork
*MAN,fork,d,y,MOT,11356550_11357550,fork
*TVN,fox,r,y,MOT,41417370_41419490,fox
*FAN,fox,r,y,MOT,41429740_41430740,fox
*OLN,freezer,d,y,MOT,6744790_6746450,freezer
*OLF,fruit,n,y,MOT,4210820_4217500,NA
*MAN,giraffe,r,y,FAT,36617410_36618760,giraffe
*FAN,giraffe,q,y,MOT,36420280_36421710,giraffe
*OLN,giraffe,r,y,MOT,36419200_36420280,giraffe
*TVN,giraffe,r,y,MOT,41368350_41369350,giraffe
*MAN,green+beans,d,n,MOT,3828500_3829950,green+beans
*OLN,green+beans,d,n,MOT,13733620_13735690,green+beans
*SIL,gums,i,y,MOT,18149620_18150420,gums
*MAN,gums,q,y,MOT,12448770_12450100,gums
*MAN,hair,q,n,AUD,17609650_17612170,hair
*MAN,hair,d,n,FAT,25821170_25822980,hair
*MAN,hair,d,n,FAT,25825110_25826500,hair
*FAN,hair,d,n,MOT,17614720_17616620,hair
*MAN,hair,d,n,MOT,17623850_17625770,hair
*FAN,hair,d,y,MOT,11343200_11344960,hair
*FAN,hamper,d,n,MOT,11186130_11187130,hamper
*OLN,hamper,d,n,MOT,14353330_14358750,hamper
*OLN,hand,d,y,MOT,14066060_14068430,hand
*MAN,hand,q,y,MOT,11076830_11078390,hand
*FAN,hand,q,y,MOT,11078390_11079600,hand
*MAN,hands,i,y,FAT,39017700_39019830,hand
*FAN,hands,r,n,MOT,11979210_11980890,hand
*MAN,hands,q,y,MOT,10798590_10799890,hand
