tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,diaper,q,n,FAT,38820510_38826470,diaper
*OLN,dino+suit,d,y,MOT,22393680_22394700,suit
*OLN,dog,d,y,MOT,12768810_12770710,dog
*FAN,dog,d,y,MOT,12772470_12773940,dog
*OLN,dog,d,y,MOT,12775250_12776250,dog
*OLN,dog,d,y,MOT,12780870_12782050,dog
*FAN,dog,d,y,MOT,12783460_12785650,dog
*OLN,dog,d,y,MOT,12816070_12817390,dog
*FAN,dog,q,n,MOT,12996620_12998660,dog
*OLN,dog+cookie,d,y,MOT,12802930_12804110,cookie
*OLN,doggies,d,n,MOT,20677670_20682590,dog
*OLN,dogs,d,n,MOT,12179240_12180620,dog
*FAN,dogs,d,n,MOT,20675880_20677670,dog
*OLN,dogs,i,y,MOT,31083790_31084840,dog
*FAN,dogs,i,y,MOT,31085910_31086920,dog
*FAN,door,s,n,FAT,39051450_39052660,door
*FAN,doors,s,y,FAT,33183310_33184670,door
*FAN,doors,s,y,FAT,33189060_33191210,door
*CHN,dough,d,y,MOT,12361420_12362650,dough
*FAN,dough,d,y,MOT,12845910_12847360,dough
*FAN,driver,s,y,FAT,33241450_33242980,NA
*FAN,driver,s,y,FAT,33246970_33248150,NA
*FAN,ducks,s,n,MTY,13122150_13130080,duck
*FAN,ear,q,y,MOT,11660960_11661960,ear
*FAN,ear,q,y,MOT,11663950_11665030,ear
*MAN,edelweiss,s,n,MOT,38541440_38542260,edelweiss
*FAN,edelweiss,s,n,MOT,38597490_38598500,edelweiss
*FAN,edelweiss,s,n,MOT,38602000_38602810,edelweiss
*FAN,face,q,y,MOT,4072690_4074470,face
*FAN,face,d,y,MOT,12713480_12714580,face
*OLF,face,q,y,MOT,21680370_21682060,face
*FAN,farm,s,n,MTY,13070240_13073770,NA
*FAN,farm,s,n,MTY,13074370_13076050,NA
*FAN,farm,s,n,MTY,13084580_13085430,NA
*FAN,farm,s,n,MTY,13088850_13090210,NA
*FAN,farm,s,n,MTY,13092010_13093500,NA
*OLN,farm,s,n,TOY,13101480_13102760,NA
*OLN,farm,s,n,MTY,13105170_13106780,NA
*FAN,farm,s,n,MTY,13109760_13110790,NA
*FAN,farm,s,n,TOY,13119530_13120940,NA
*FAN,farm,s,n,MTY,13122150_13130080,NA
*FAN,farm,s,n,TOY,13136790_13137590,NA
*FAN,feet,q,y,MOT,5805390_5808450,foot
*OLN,fingers,d,y,FAT,3812750_3813820,finger
*OLN,fingers,d,y,FAT,3816930_3817950,finger
*OLN,fish,s,n,FAT,38930310_38932760,fish
*FAN,flour,d,y,MOT,12118530_12120920,flour
*CHN,foot,q,y,MOT,6943200_6944020,foot
*OLN,foot,q,y,MOT,6944820_6945930,foot
*FAN,foot,s,y,MOT,22254270_22255310,foot
*FAN,foot,s,y,MOT,22258930_22259740,foot
*OLN,foot,s,y,MOT,22261350_22263780,foot
*FAN,foot,s,y,MOT,22264620_22266010,foot
*FAN,garden,s,n,FAT,39056690_39057300,NA
*FAN,glasses,q,y,MOT,4028120_4030360,glasses
*OLN,glasses,d,y,MOT,4037430_4040220,glasses
*NOF,glasses,d,y,MOT,21683430_21684570,glasses
*MAN,glasses,d,y,MOT,21685410_21687050,glasses
*MAN,glasses,d,y,MOT,21699160_21700650,glasses
*MAN,glasses,d,y,MOT,21702270_21704020,glasses
*MAN,goop,d,y,MOT,130480_131480,NA
*OLN,goop,d,y,MOT,132340_133340,NA
*FAN,goop,d,n,MOT,133340_142430,NA
*FAN,goop,d,n,MOT,15925990_15927270,NA
*FAN,goopy,d,n,MOT,133340_142430,NA
*FAN,goopy,d,n,MOT,133340_142430,NA
*OLN,goopy,d,n,MOT,133340_142430,NA
*OLF,goopy,d,n,MOT,142430_143780,NA
*MAN,goopy,d,n,MOT,142430_143780,NA
*MAN,guitar,i,y,FAT,15301530_15302530,guitar
*FAN,guitar,d,y,MOT,37273950_37274850,guitar
*FAN,guitar,d,y,MOT,37274850_37279090,guitar
*FAN,hair,d,y,MOT,15921350_15922790,hair
*FAN,hand,q,y,MOT,12558300_12559890,hand
*FAN,hand,q,y,MOT,12560700_12562360,hand
*FAN,hand,d,y,MOT,12695000_12695900,hand
*OLN,hand,d,y,MOT,12697700_12699790,hand
*FAN,hands,i,y,MOT,11605900_11607350,hand
*OLF,hands,d,y,MOT,12685860_12686860,hand
*FAN,hands,d,y,MOT,12686860_12688880,hand
*FAN,hands,q,y,MOT,22686910_22688760,hand
*FAN,hands,d,n,MOT,22692180_22693790,hand
*FAN,hands,i,y,FAT,29918210_29919280,hand
