tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,cheese,r,y,BR2,41698670_41699670,cheese
*MAN,chin,q,y,GRP,20485860_20486960,chin
*FAN,cookies,q,n,GRM,2418980_2421070,cookie
*FAN,crackers,r,y,MOT,41676930_41678930,cracker
*NOF,crackers,r,y,MOT,41678930_41679730,cracker
*FAN,crackers,r,y,MOT,41681580_41683180,cracker
*OLN,cradle,s,n,GRM,4061090_4061930,cradle
*MAN,crib,i,n,GRP,22892880_22893880,crib
*MAN,diaper,d,y,MOT,850730_851970,diatee
*FAF,diaper,d,n,GRM,5219610_5220610,diatee
*OLN,diaper,d,n,GRM,23325160_23327130,diatee
*OLN,diaper,q,n,MOT,40199260_40201160,diatee
*CXN,diaper,d,n,MOT,40207610_40208610,diatee
*FAN,diaper,d,y,MOT,42955360_42956410,diatee
*FAN,diatee,d,n,GRM,15904500_15908330,diatee
*FAN,diatee,d,y,GRM,5230740_5232230,diatee
*FAN,diatee,d,y,GRM,5233050_5236400,diatee
*FAN,diatee,q,y,GRM,5233050_5236400,diatee
*FAN,diatee,d,y,GRM,5251890_5252490,diatee
*OLN,diatee,d,y,GRM,15696290_15702950,diatee
*FAN,diatee,d,n,GRM,15891750_15894830,diatee
*FAN,diatee,d,n,GRM,15911310_15912850,diatee
*FAN,diatee,d,n,GRM,15953590_15956090,diatee
*FAN,diatee,d,y,GRM,16297960_16299510,diatee
*FAN,diatees,d,n,GRM,15888590_15890080,diatee
*FAN,egg,r,y,MOT,41873730_41876820,egg
*OLN,egg,r,y,MOT,42118410_42124440,egg
*FAN,egg,r,y,MOT,42233020_42235400,egg
*FAN,egg,r,y,MOT,42238790_42240260,egg
*FAN,eggs,r,y,MOT,41331350_41332010,egg
*CHN,eggs,r,y,BR2,41699670_41700310,egg
*FAN,eggs,r,y,MOT,42020690_42022210,egg
*FAN,eggs,r,y,MOT,42092710_42098740,egg
*FAN,eggs,r,y,MOT,42113910_42115520,egg
*FAN,elephant,r,y,MOT,41129970_41130970,elephant
*OLN,elephant,q,y,MOT,41134420_41135220,elephant
*OLN,Elmo,q,y,GRP,20813250_20816970,Elmo
*OLN,Elmo,n,y,GRP,20817770_20821810,Elmo
*OLN,Elmo,d,y,GRP,20830940_20833320,Elmo
*MAN,Elmo,d,y,GRP,20837950_20838950,Elmo
*OLN,Elmo,d,y,GRP,20838950_20842100,Elmo
*OLN,Elmo,q,y,GRP,20893530_20899090,Elmo
*OLN,eyes,i,y,BR1,19783150_19784250,eye
*CHN,eyes,i,y,MOT,41734870_41735950,eye
*FAN,Fancy+Nancy+And+The+Two+Loose+Tooth,d,y,MOT,41825930_41827130,Fancy+Nancy+And+The+Two+Loose+Tooth
*FAF,finger,n,y,MOT,647440_648440,finger
*FAN,fingers,i,y,GRM,16275740_16277020,finger
*FAN,fingers,d,y,GRM,16277620_16279180,finger
*FAN,fingers,q,y,GRM,16290900_16291900,finger
*FAN,fingers,q,y,GRM,16295410_16296830,finger
*FAN,fish,r,y,MOT,41331350_41332010,fish
*OLF,fish,r,y,MOT,41663850_41664940,fish
*FAN,feet,d,y,GRM,16316610_16320760,foot
*FAN,feet,d,y,GRM,16321560_16323190,foot
*MAN,four+leaf+clover,s,n,GRP,18264560_18265820,four+leaf+clover
*FAN,fridge,r,y,MOT,41657990_41659090,fridge
*CHN,gold,q,y,GRM,2236030_2237240,gold
*CHN,gold,q,y,GRM,2238370_2239380,gold
*OLN,gold,d,n,GRM,19630020_19631720,gold
*MAN,gold,d,n,GRM,19631720_19633160,gold
*OLN,gold,q,n,GRM,22321990_22323040,gold
*CXN,gold,q,n,GRM,22329520_22330550,gold
*FAN,gold,q,n,GRM,22368360_22369750,gold
*CHN,gold,q,n,GRM,22377650_22379180,gold
*CHN,gold,q,n,GRM,22381640_22382710,gold
*CXN,gold,q,n,GRM,22392660_22393660,gold
*FAN,gold,d,y,GRM,22823170_22827340,gold
*FAN,gold,q,n,GRM,22854900_22855940,gold
*FAN,grass,r,y,MOT,41353280_41358490,grass
*CXN,hair,d,n,GRM,18134960_18136000,hair
*OLN,hair,d,y,GRM,22708040_22710400,hair
*FAN,head,i,y,GRP,17677460_17678460,head
*OLN,head,i,y,GRP,17678460_17683110,head
*CHN,head,d,y,MOT,40316160_40318260,head
*FAN,head,d,y,MOT,40600230_40601340,head
*CHN,head,i,y,MOT,41278750_41281800,head
*OLN,head,d,n,BR2,41294920_41295770,head
*FAN,helmet,r,y,MOT,42222100_42222700,helmet
*FAN,helmet,r,y,MOT,42362170_42364880,helmet
*FAN,helmet,r,y,MOT,42379070_42381210,helmet
*FAN,horsey,q,y,GRM,4263050_4264190,horsey
*CHN,hot+dogs,r,y,BR2,41701340_41701950,hot+dog
*OLN,ice+cream,r,y,MOT,41715930_41717750,ice+cream
*OLN,jammies,q,n,MOT,40188320_40192190,jammies
*OLN,jammies,q,n,MOT,40195100_40195950,jammies
*FAN,jammies,d,n,MOT,40209310_40210310,jammies
*FAN,jammies,d,n,MOT,40312640_40313910,jammies
*CHN,jammies,d,n,BR2,40918970_40920060,jammies
*OLN,legs,i,y,GRM,2866360_2874470,leg
*CHN,leprechaun,d,n,GRM,18131760_18132760,leprechaun
*MAN,leprechaun,q,n,GRP,21973930_21974940,leprechaun
*CHN,leprechaun,n,n,GRM,22239730_22240330,leprechaun
*OLN,leprechaun,q,n,GRM,22275940_22314910,leprechaun
*OLN,leprechaun,q,n,GRM,22275940_22314910,leprechaun
*OLN,leprechaun,q,n,GRM,22315910_22320990,leprechaun
*CHN,leprechaun,q,n,GRM,22328920_22329520,leprechaun
*OLN,leprechaun,q,n,GRM,22330550_22366560,leprechaun
*OLN,leprechaun,q,n,GRM,22330550_22366560,leprechaun
*OLN,leprechaun,q,n,GRM,22379180_22381640,leprechaun
*OLN,leprechaun,d,n,GRM,22407540_22409430,leprechaun
*CHN,leprechaun,d,n,GRM,22431390_22432340,leprechaun
*CHN,leprechaun,q,y,BR2,22642490_22643180,leprechaun
*CHN,leprechaun,q,y,GRM,22643180_22644900,leprechaun
*FAN,leprechaun,d,y,GRM,22687150_22688520,leprechaun
*OLN,leprechaun,d,n,BR2,22728220_22729650,leprechaun
*CXN,mac+and+cheese,d,y,BR2,18717430_18718230,mac+and+cheese
*OLN,mac+and+cheese,d,y,BR2,18721250_18722880,mac+and+cheese
*FAN,meat,r,y,MOT,41331350_41332010,meat
*FAN,meat,r,y,MOT,41349800_41350400,meat
*FAN,milk,d,y,GRM,16402630_16404050,milk
*OLN,milk,d,n,BR2,41120350_41123320,milk
*OLN,milk,d,n,MOT,41120350_41123320,milk
*OLN,milk,d,n,MOT,41123920_41125080,milk
*OLN,milk,i,n,BR2,41641240_41645370,milk
*FAN,Mittens+At+School,d,y,MOT,41822060_41824060,Mittens+At+School
*CXN,mouth,d,y,GRM,18995570_18996370,mouth
*OLN,mouth,d,n,GRM,33345250_33348120,mouth
*FAN,mouth,i,y,MOT,41733470_41734870,mouth
*FAN,animals,r,y,MOT,41348020_41349800,NA
*FAN,animals,r,y,MOT,41353280_41358490,NA
*FAN,animals,r,y,MOT,41370530_41372840,NA
*OLN,boog,d,y,GRP,21574150_21576080,NA
*MAN,boogie,d,y,GRP,21573150_21574150,NA
*FAN,hiney,d,y,GRM,15761350_15762350,NA
*OLN,poop,r,y,MOT,41208120_41210060,NA
*CHN,poop,q,y,BR2,41213020_41213790,NA
*CHN,poop,d,y,BR2,41215400_41217880,NA
*OLF,poop,d,n,BR1,41235390_41236310,NA
*MAN,nose,d,n,GRM,33323380_33324780,nose
*FAN,pants,d,y,MOT,848930_849930,pants
*SIL,pants,d,y,MOT,886460_887530,pants
*FAN,phone,d,n,MOT,932060_933560,phone
*FAN,phone,q,n,MOT,973220_974540,phone
*FAN,phone,q,n,MOT,1220920_1221520,phone
*FAN,pickle,r,y,MOT,41691380_41694130,pickle
*CHN,pickle,r,y,BR2,41697670_41697860,pickle
*FAN,pigs,r,y,MOT,41867320_41868540,pig
*FAN,pigs,r,y,MOT,41873730_41876820,pig
*OLN,pigs,r,y,MOT,42004020_42005060,pig
*OLN,pigs,r,y,MOT,42006470_42009460,pig
*OLN,pigs,r,y,MOT,42019890_42020690,pig
*OLN,pigs,r,y,MOT,42232050_42233020,pig
*FAN,piggy,q,n,GRM,16893150_16893830,pig
*CHN,piggy,q,n,GRM,16894790_16895790,pig
*OLN,piggy,q,n,GRM,16895790_16900790,pig
*OLN,piggy,d,n,GRM,16905120_16908180,pig
*CHN,pillow,q,y,MOT,41495340_41496230,pillow
*FAN,pillow,i,y,MOT,41588680_41590240,pillow
*TVN,pillows,q,y,MOT,42905760_42913630,pillow
*FAN,potatoes,r,y,MOT,41353280_41358490,potato
*CHN,puzzle,q,n,GRM,4328960_4329960,puzzle
*CHN,puzzle,q,n,GRM,4330900_4331550,puzzle
*MAN,ham+sandwich,d,n,GRP,20923960_20924980,sandwich
*FAN,sandwich,r,y,MOT,41653830_41654990,sandwich
*FAN,sandwich,r,y,MOT,41656100_41657390,sandwich
*FAN,sandwich,r,y,MOT,41667290_41668290,sandwich
*FAN,sandwich,r,y,MOT,41673560_41676160,sandwich
*FAN,sandwich,r,y,MOT,41676930_41678930,sandwich
*FAN,sandwich,r,y,MOT,41686480_41689520,sandwich
*FAN,sandwich,q,y,MOT,41707340_41709310,sandwich
*CHN,sandwich,r,y,MOT,41721790_41722530,sandwich
*FAN,sandwich,r,y,MOT,41787040_41788040,sandwich
*FAN,sandwich,r,y,MOT,41792830_41794020,sandwich
*FAN,sandwich,r,y,MOT,41794820_41796980,sandwich
*FAN,sandwich,r,y,MOT,41798440_41799630,sandwich
*FAN,shamrocks,d,n,GRM,18270940_18274900,shamrock
*OLN,shamrocks,d,n,GRM,18274900_18276130,shamrock
*FAN,skunks,r,y,MOT,41370530_41372840,skunk
*CXN,ninja+turtle+socks,d,y,GRM,16315200_16315810,sock
*CXN,spoon,d,y,BR2,37433970_37435830,spoon
*OLN,spoon,d,y,MOT,37435830_37438420,spoon
*OLN,spoon,q,n,MOT,38002890_38004470,spoon
*CXN,stinkbug,d,n,BR1,41382890_41385470,stinkbug
*FAN,stinkbugs,r,y,MOT,41370530_41372840,stinkbug
*FAN,sweater,d,n,GRM,19644760_19645770,sweater
*FAN,sweet+potatoes,r,y,MOT,41337090_41341250,sweet+potato
*OLN,tag,q,y,GRP,20376090_20383600,tag
*FAN,teeth,d,n,GRM,16190270_16192420,teeth
*MAN,tissue,d,n,GRM,33323380_33324780,tissue
*FAN,toes,n,y,GRM,5292850_5294010,toe
*CXN,toes,q,y,GRM,15715180_15716290,toe
*FAN,toes,d,y,GRM,15718080_15719090,toe
*OLN,toes,q,y,GRM,15719890_15723390,toe
*FAN,toes,q,y,GRM,15837350_15841310,toe
*FAN,toes,d,y,GRM,15841910_15842910,toe
*FAN,toes,d,y,GRM,15843650_15845040,toe
*FAN,toes,d,y,GRM,15901430_15903700,toe
*FAN,toes,d,y,GRM,15904500_15908330,toe
*FAN,toes,d,y,GRM,16138020_16140430,toe
*FAN,toes,d,y,GRM,16316610_16320760,toe
*FAN,toesie+osies,q,y,GRM,16295410_16296830,toe
*OLN,toesie+osies,n,y,GRM,5294010_5294910,toe
*FAN,toesies,q,y,GRM,16292740_16294730,toe
*FAN,tomato,r,y,MOT,41664940_41666490,tomato
*CHN,tooth,q,n,GRM,4205550_4205700,tooth
*CXN,tummy,d,n,GRM,19008230_19009530,tummy
*SIL,vest,d,y,MOT,729880_735210,vest
*FAN,waffle,d,y,GRM,5103980_5106270,waffle
*NOF,waffle,d,y,GRM,5177890_5179120,waffle
*CHN,waffles,d,y,GRM,4391170_4392970,waffle
*FAN,washing+machine,s,n,GRM,4206500_4208380,washing+machine
*FAN,washing+machine,s,n,GRM,4218000_4221730,washing+machine
