tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*CXN,baby,n,y,GRM,28005140_28005750,baby
*FAN,baby,q,y,GRM,28015880_28017780,baby
*FAN,baby,i,y,GRM,28015880_28017780,baby
*OLN,baby,d,y,AUN,36201990_36203880,baby
*FAF,back,d,y,FAT,35359350_35360480,back
*FAN,bag,d,y,GRM,2371060_2374020,bag
*CHN,baker,s,n,GRM,12453410_12454570,baker
*CXN,ball,q,y,MOT,1279100_1280250,ball
*CXN,ball,s,y,TOY,14531160_14533580,ball
*CXN,ball,s,y,TOY,14577750_14579520,ball
*OLF,ball,i,y,GRM,18251090_18251960,ball
*FAF,ball,d,y,GRM,18304380_18305380,ball
*OLN,ball,d,y,FAT,35355120_35357370,ball
*FAF,ball,d,y,FAT,35359350_35360480,ball
*FAN,ball,q,y,MOT,35554590_35556170,ball
*FAN,ball,d,y,MOT,35862570_35864820,ball
*CXN,ball,n,y,MOT,35870240_35871440,ball
*OLN,balloon,r,y,MOT,37942190_37943120,balloon
*FAN,balloon,r,y,MOT,37987250_37989610,balloon
*FAN,banana,n,n,GRM,2324930_2325530,bananas
*FAN,banana,q,y,GRM,3607760_3609330,bananas
*FAN,banana,d,y,GRM,3640370_3643110,bananas
*CXN,bananas,q,n,GRM,3048480_3049480,bananas
*OLN,bananas,q,y,GRM,3050280_3051090,bananas
*CXN,bananas,d,y,GRM,3064010_3065450,bananas
*OLN,bananas,d,y,GRM,3067490_3069320,bananas
*CXN,bananas,q,y,GRM,3145390_3146400,bananas
*FAN,bananas,d,y,GRM,3147670_3148670,bananas
*OLN,bananas,d,y,GRM,3609330_3611090,bananas
*FAN,bananas,q,y,GRM,3611090_3612090,bananas
*FAN,bananas,d,y,GRM,3805470_3806070,bananas
*FAN,bananas,q,y,AUN,32382440_32383250,bananas
*CXN,basket,d,y,GRM,15624230_15626250,basket
*FAN,bath,d,y,GRM,25034360_25036380,bath
*FAN,bath,d,y,GRM,25034360_25036380,bath
*FAN,bathtub,r,y,GRM,5542790_5543850,bathtub
*CHN,bathtub,r,y,GRM,25021720_25022440,bathtub
*FAN,batteries,d,n,GRM,11483400_11484430,battery
*FAN,batteries,d,n,GRM,19507990_19510400,battery
*FAN,batteries,d,n,GRM,19514450_19515700,battery
*FAN,bear,r,y,GRM,25285440_25287210,bear
*OLN,bear+cub,n,y,TOY,25288210_25289860,bear
*FAN,bears,d,y,GRM,5373080_5374530,bear
*FAN,bears,r,y,MOT,37951070_37952840,bear
*CXN,bears,r,y,MOT,37992970_37993850,bear
*FAN,bed,s,n,GRM,17461940_17462560,bed
*FAN,bed,s,n,GRM,17476610_17477580,bed
*OLN,bed,q,n,MOT,36121170_36122080,bed
*FAN,bed,d,y,MOT,37133980_37135490,bed
*CXN,bed,d,y,MOT,37136890_37138070,bed
*CXN,bed,d,y,MOT,37975720_37976950,bed
*OLN,bees,n,n,GRM,2329190_2330720,bee
*FAN,belly,i,y,GRM,1625300_1626860,belly
*OLN,belly,i,y,GRM,1626860_1628350,belly
*FAN,belly,i,y,GRM,1628350_1630040,belly
*FAN,bib,d,y,GRM,4349820_4351390,bib
*MAN,bibs,q,n,UNC,35899720_35901210,bib
*FAN,Big+Bird,d,y,GRM,2630890_2633200,Big+Bird
*FAN,Big+Bird,q,n,GRM,2864520_2866640,Big+Bird
*OLN,Big+Bird,q,n,GRM,2866640_2869430,Big+Bird
*FAN,Big+Bird,n,y,GRM,4357190_4358190,Big+Bird
*FAN,Big+Bird,d,y,GRM,4361610_4362500,Big+Bird
*FAN,Big+Bird,d,y,GRM,11657390_11660480,Big+Bird
*MAN,Big+Bird,n,y,GRM,11662080_11663080,Big+Bird
*FAN,Big+Bird,d,y,GRM,11663080_11664280,Big+Bird
*FAN,Big+Bird,q,y,GRM,11669870_11670870,Big+Bird
*FAN,Big+Bird+bib,d,y,GRM,2574180_2576800,bib
*FAN,Big+Bird+bib,n,y,GRM,2578410_2579560,bib
*OLN,Big+Bird+bib,d,y,GRM,2582310_2583400,bib
*FAN,Big+Bird+bib,d,y,GRM,2603260_2606080,bib
*CXN,Big+Bird+bib,d,y,GRM,4755460_4756460,bib
*FAN,Big+Bird+pants,d,y,GRM,11657390_11660480,pants
*CXN,Big+Yellow+Bird,n,y,GRM,11665720_11666780,Big+Bird
*FAN,bird,d,y,GRM,2586630_2587630,bird
*FAN,bird,n,y,GRM,12299240_12301840,bird
*TVN,bird,q,y,GRM,17644820_17645560,bird
*FAN,bird,d,y,GRM,27298950_27300820,bird
*CHN,birds,n,n,GRM,2327130_2328000,bird
*FAN,birds,i,n,GRM,16352430_16353950,bird
*FAN,birds,d,n,GRM,16354560_16355820,bird
*CXN,birds,q,n,GRM,16364790_16366070,bird
*FAN,birds,d,n,GRM,16767760_16768810,bird
*FAN,birds,d,n,GRM,16769910_16771390,bird
*TVF,birds,d,y,GRM,17622940_17623940,bird
*OLN,birds,q,y,GRM,25383340_25384140,bird
*FAN,birds,q,y,GRM,25387880_25388880,bird
*FAN,blanket,q,y,GRM,4884300_4886080,blanket
*CXN,blanket,d,y,GRM,11623000_11624300,blanket
*FAN,blanket,q,n,MOT,35284410_35285590,blanket
*MAN,blanket,q,n,FAT,35293050_35295090,blanket
*MAN,blanket,q,n,FAT,35293050_35295090,blanket
*FAN,blue+bird,d,y,GRM,25848830_25849830,bird
*TVN,blue+hand,s,y,TOY,27190850_27193030,hand
*FAN,blueberries,q,n,GRM,16074120_16076160,blueberries
*FAN,blueberries,d,y,GRM,16226510_16227510,blueberries
*MAN,blueberries,d,y,GRM,16229520_16230520,blueberries
*FAN,blueberries,n,y,GRM,17517180_17519100,blueberries
*TVF,blueberries,d,y,GRM,17523420_17524420,blueberries
*CXN,blueberry,d,y,GRM,17519900_17520920,blueberries
*CHN,book,n,n,GRM,2325530_2326310,book
*TVN,book,d,y,GRM,5534260_5535730,book
*TVN,book,d,y,GRM,5631170_5635780,book
*TVN,book,d,y,GRM,25840420_25842210,book
*CXN,books,d,n,MOT,858940_860240,book
*FAN,bottle,d,n,GRM,11528280_11530210,bottle
*FAN,bottle,d,n,GRM,11532840_11534680,bottle
*CHN,bottle,d,n,GRM,11762840_11764810,bottle
*CXN,bottle,d,n,GRM,11827120_11827920,bottle
*FAN,bottle,d,n,GRM,11833030_11834040,bottle
*OLN,bottle,q,n,GRM,11848600_11849420,bottle
*FAN,bottle,d,y,GRM,11849420_11850840,bottle
*OLN,bottle,d,n,GRM,24223480_24232010,bottle
*OLN,bottle,q,n,GRM,24223480_24232010,bottle
*FAN,bottle,d,n,GRM,25164480_25165660,bottle
*FAN,bottle,d,n,GRM,25166960_25170710,bottle
*FAN,bottle,d,n,GRM,25406300_25408710,bottle
*FAF,bottle,d,y,GRM,26952720_26954550,bottle
*FAN,bottle,d,n,GRM,28801270_28804260,bottle
*CXN,bowl,q,y,GRM,2770910_2772160,bowl
*FAN,bowl,q,y,GRM,2879590_2881120,bowl
*CXN,bowl,q,y,GRM,2995840_2997670,bowl
*FAN,bowl,q,y,GRM,3031710_3032510,bowl
*FAN,bowl,d,y,GRM,3242660_3244490,bowl
*FAN,bowl,d,y,GRM,3271890_3273180,bowl
*FAN,brush,r,y,MOT,38013490_38014560,brush
*FAF,bubbles,d,n,GRM,4371260_4373240,bubble
*FAN,bubbles,q,y,GRM,4375500_4376310,bubble
*CXN,bubbles,n,y,GRM,4391390_4392390,bubble
*OLN,bunny,d,y,GRM,15879430_15880870,bunny
*OLN,bunny,d,y,GRM,15881470_15882690,bunny
*FAN,bunny,d,y,GRM,15886310_15887000,bunny
*FAN,bunny,d,y,GRM,15888050_15890330,bunny
*CXN,bunny,d,y,GRM,15890330_15891190,bunny
*OLN,bunny,d,y,GRM,15899890_15900690,bunny
*OLN,bunny,d,y,GRM,15909110_15911410,bunny
*OLN,bunny,d,y,GRM,15909110_15911410,bunny
*FAN,bunny,d,y,MOT,37974690_37975720,bunny
*FAN,bunny+bubbles,d,y,GRM,2783800_2784840,bubble
*CXN,bunny+bubbles,d,y,GRM,2788000_2788960,bubble
*FAN,bunny+bubbles,d,y,GRM,4395460_4397010,bubble
*FAN,bunny+bubbles,d,y,GRM,4397950_4398950,bubble
*FAN,bunny+suit,s,n,GRM,25111640_25113800,suit
*FAN,bunny+suit,q,n,GRM,25115050_25116730,suit
*CHN,bunny+suit,s,n,GRM,25122090_25122580,suit
*FAN,butterflies,q,n,GRM,18452280_18453650,butterfly
*FAN,butterflies,q,n,GRM,18459440_18460510,butterfly
*FAN,butterflies,n,y,GRM,18471180_18473860,butterfly
*OLF,butterflies,n,y,GRM,18477030_18478080,butterfly
*OLN,butterflies,q,y,GRM,18498750_18499580,butterfly
*FAN,butterflies,q,y,GRM,18733180_18734350,butterfly
*FAN,butterflies,d,y,GRM,25835800_25837010,butterfly
*FAN,button,i,y,GRM,14502260_14503680,button
*CXN,car,n,n,GRM,3845720_3846880,car
*FAN,cars,q,y,GRM,27666910_27668480,car
*FAF,cars,n,y,GRM,27672310_27673880,car
*FAN,cars,d,y,GRM,27688650_27689950,car
*FAN,cars,d,y,GRM,27691410_27692470,car
*FAN,cars,d,y,GRM,27696500_27697660,car
*CHN,cat,r,y,GRM,24972150_24973630,cat
*MAN,celery,q,y,FAT,30489330_30490340,celery
*CXN,cereal,q,n,MOT,698800_701110,cereal
*FAN,cereal,d,n,GRM,1293550_1295910,cereal
*FAN,cereal,d,n,GRM,1839650_1841970,cereal
*FAN,cereal,q,n,GRM,1846470_1848190,cereal
*FAN,cereal,d,n,GRM,1941210_1942790,cereal
*FAN,cereal,d,n,GRM,2528750_2532380,cereal
*CXN,cereal,q,n,GRM,2592410_2593470,cereal
*OLN,cereal,q,n,GRM,2601530_2603260,cereal
*OLN,cereal,d,y,GRM,2897550_2898350,cereal
*CXN,cereal,d,y,MOT,3037850_3041060,cereal
*FAN,cereal,d,y,GRM,3139360_3140860,cereal
*FAN,cereal,d,y,GRM,3262360_3263700,cereal
*FAN,cereal,d,y,GRM,4222450_4224000,cereal
*OLN,cereal,q,n,AUN,32835480_32842070,cereal
*FAN,cereal,d,n,MOT,32842070_32845310,cereal
*FAN,chair,q,y,MOT,997330_1001560,chair
*FAF,chair,d,y,GRM,3899210_3900210,chair
*CXN,chair,d,y,GRM,4322520_4323400,chair
*CXN,chair,d,y,GRM,4779950_4780950,chair
*FAN,chairs,r,y,MOT,37953640_37955100,chair
*CXN,chairs,r,y,MOT,37990610_37992970,chair
*CHN,chicklet,d,n,GRM,2000180_2000790,chicklet
*CHN,chicklet,d,n,GRM,2003100_2004700,chicklet
*CHN,chicklet,d,y,GRM,2006460_2007750,chicklet
*FAN,chicklet,q,y,GRM,2009260_2011130,chicklet
*FAN,chicklet,d,y,GRM,19479170_19481320,chicklet
*FAN,chicks,r,y,GRM,25270770_25272330,chicklet
*CXN,circle,n,y,TOY,14515710_14516520,circle
*FAN,circle,n,y,TOY,14519760_14522290,circle
*TVN,circle,s,y,TOY,14530030_14531160,circle
*CXN,circle,n,y,TOY,14560880_14561730,circle
*TVF,circle,s,y,TOY,14576690_14577750,circle
*FAN,circus+suit,n,y,GRM,4905270_4907920,suit
*FAN,circus+suit,d,y,GRM,4905270_4907920,suit
*FAN,clock,r,y,MOT,38000840_38003490,clock
*FAN,closet,d,y,GRM,2271090_2275700,closet
*FAN,closet,d,y,GRM,2276500_2277720,closet
*FAN,comb,r,y,MOT,38010900_38012110,comb
*FAN,container,d,y,GRM,3745630_3748530,container
*FAN,Cookie+Monster,d,y,MOT,121390_123700,Cookie+Monster
*FAN,Cookie+Monster,d,n,MOT,1805180_1807120,Cookie+Monster
*FAN,cookies,d,n,MOT,124530_126010,cookie
*MAF,couch,d,y,GRM,16619070_16620340,couch
*CHN,covers,d,y,GRM,1777220_1777700,covers
*CXN,cow,r,y,MOT,37947890_37949410,cow
*CXN,cow,r,y,MOT,37982680_37983730,cow
*FAN,crib,d,y,MOT,103490_106580,crib
*FAN,crib,d,y,MOT,37679620_37680620,crib
*FAN,crib,d,y,MOT,37681420_37683570,crib
*MAN,crows,d,n,GRM,16355820_16356860,crow
*FAN,cub,r,y,GRM,25285440_25287210,cub
*OLN,cup,d,y,GRM,2610110_2610910,cup
*OLN,cup,d,y,GRM,2611910_2613160,cup
*OLF,cup,q,y,GRM,16996650_17001190,cup
*OLN,cup,q,y,GRM,17215600_17222490,cup
*FAN,cup,d,y,GRM,17889990_17891760,cup
*TVN,curtain,r,y,GRM,5611230_5612480,curtain
*FAN,curtain,d,y,GRM,5612480_5615430,curtain
*CHN,curtain,r,y,GRM,25062650_25063210,curtain
*TVN,curtains,r,y,GRM,5631170_5635780,curtain
*TVN,daffodils,d,y,GRM,25840420_25842210,daffodil
*FAN,Daniel+Tiger,q,y,GRM,5109990_5111270,Daniel+Tiger
*FAN,Daniel+Tiger,q,y,GRM,5113000_5114000,Daniel+Tiger
*FAN,diapee,n,y,MOT,119050_120050,diaper
*FAF,diaper,d,n,MOT,83210_88120,diaper
*FAN,diaper,d,y,MOT,95730_98000,diaper
*FAN,diaper,d,y,MOT,95730_98000,diaper
*FAN,diaper,d,y,GRM,1756730_1757330,diaper
*FAN,diaper,d,y,GRM,2143560_2144700,diaper
*FAN,diaper,d,y,MOT,36979940_36981980,diaper
*FAN,diaper,d,y,MOT,37230810_37231910,diaper
*CXN,diapers,n,n,MOT,37191520_37192320,diaper
*FAN,diapers,d,n,MOT,37193700_37194710,diaper
*FAN,diat,d,y,MOT,140110_141660,diaper
*FAN,diatees,q,n,GRM,1289300_1290460,diaper
*FAN,dinosaurs,n,y,GRM,12186320_12188130,dinosaur
*CXN,dinosaurs,n,y,GRM,12192660_12193320,dinosaur
*TVN,dog,d,y,GRM,17624940_17625940,dog
*TVN,dog,d,y,GRM,17658120_17659530,dog
*TVN,dog,d,y,GRM,17711690_17712300,dog
*FAN,dog,q,n,GRM,19123330_19125850,dog
*FAN,doggers,d,n,MOT,1070570_1072510,dog
*FAN,doggies,q,n,MOT,203870_207930,dog
*FAN,doggies,q,n,MOT,208730_210110,dog
*CXN,doggies,q,y,GRM,1647440_1648420,dog
*FAN,doggies,d,y,GRM,4147120_4150650,dog
*OLN,doggies,d,n,GRM,5279710_5281210,dog
*FAN,doggies,q,n,GRM,12819640_12820650,dog
*OLN,doggies,d,n,GRM,12833140_12837950,dog
*OLN,doggies,q,n,GRM,25657480_25658950,dog
*FAN,doggies,d,y,GRM,28374710_28376820,dog
*FAN,doggy,i,y,GRM,1326440_1329990,dog
*CXN,doggy,q,y,GRM,13778480_13779280,dog
*OLF,doggy,d,y,GRM,14220270_14222950,dog
*FAN,doggy,d,y,GRM,27734190_27735240,dog
*FAN,doggy+toy,d,y,MOT,1677530_1680670,NA
*FAN,doggy+toy,n,y,GRM,1791220_1793310,NA
*FAN,dogs,d,n,MOT,961090_962220,dog
*FAN,dogs,d,y,MOT,1176920_1177920,dog
*OLN,dogs,q,y,MOT,1618410_1619330,dog
*FAN,dogs,d,y,MOT,1619330_1621780,dog
*FAN,dogs,d,n,GRM,5200830_5202260,dog
*FAN,dogs,n,y,GRM,5422110_5423110,dog
*FAN,dogs,q,y,GRM,17583340_17584150,dog
*FAN,dogs,d,y,GRM,17590010_17590730,dog
*TVN,dogs,q,y,GRM,17631990_17633280,dog
*FAN,dogs,q,n,GRM,19200200_19201200,dog
*FAF,dogs,i,y,GRM,25488700_25489700,dog
*CXN,dogs,i,y,GRM,25504010_25506050,dog
*FAN,dogs,d,y,GRM,27361760_27363860,dog
*FAN,dogs,d,y,MOT,31571100_31572130,dog
*MAN,dogs,q,n,AUN,32281060_32282060,dog
*FAN,dogs,d,n,AUN,35406430_35409180,dog
*FAN,door,d,y,MOT,37198520_37199610,door
*FAN,ear,d,y,TOY,1960000_1961620,ear
*TVF,ear,d,y,TOY,18431130_18431930,ear
*CXN,ear,q,y,TOY,27108210_27109060,ear
*CXN,ear,n,y,TOY,27110100_27111880,ear
*CHN,ears,i,y,GRM,1857500_1858930,ear
*FAN,Easter+basket,d,n,MOT,855960_858340,Easter+basket
*FAN,Easter+Bunny,d,n,MOT,847950_850720,Easter+Bunny
*FAN,Easter+Bunny,d,n,MOT,855960_858340,Easter+Bunny
*CXN,Easter+Bunny,q,n,AUN,31762460_31763590,Easter+Bunny
*FAN,Easter+Egg,d,n,GRM,14544140_14545470,Easter+Egg
*FAN,elephant,n,y,GRM,12299240_12301840,elephant
*CXN,elephant,n,y,GRM,4912640_4914790,elephant
*FAN,Elmo,d,y,GRM,2165910_2166910,Elmo
*FAN,Elmo+pants,n,y,GRM,2147290_2148290,pants
*FAN,Elmo+pants,d,y,GRM,2149240_2150350,pants
*CHN,Elmo+pants,n,y,GRM,2154060_2154660,pants
*FAN,Elmo+pants,q,y,GRM,2163870_2164870,pants
*FAN,Elmo+pants,d,n,GRM,11641040_11642190,pants
*CXN,Elmo+pants,n,n,GRM,11649470_11650270,pants
*FAN,eye,q,y,GRM,3151890_3153200,eye
*FAN,eyes,q,y,MOT,26620_31640,eye
*FAF,eyes,d,y,MOT,113660_115480,eye
*FAN,eyes,d,n,MOT,1282500_1288230,eye
*FAN,eyes,d,y,GRM,5349800_5351860,eye
*FAN,eyes,d,y,GRM,23513880_23515430,eye
*FAN,eyes,d,y,GRM,28059060_28060060,eye
*FAN,eyes,d,y,MOT,36252230_36253060,eye
*FAN,feet,d,y,MOT,37612770_37615990,foot
*FAN,feet,i,y,GRM,1962680_1963680,foot
*FAN,feet,q,y,GRM,1964280_1965520,foot
*FAN,fingers,d,y,GRM,3249380_3251180,finger
*FAN,fingers,d,y,GRM,4107580_4108700,finger
*FAN,fingers,d,y,GRM,4811490_4815310,finger
*FAN,fire+trucks,i,y,GRM,2247730_2251150,fire+truck
*FAN,fish,d,y,GRM,19510400_19511200,fish
*TVF,fish,d,y,GRM,19515700_19516700,fish
*FAN,fish+tank,d,y,MOT,103490_106580,fish+tank
*FAN,flower+painting,q,y,GRM,17743040_17744040,NA
*OLN,foot,i,y,GRM,14605760_14607540,foot
*TVN,foot,q,y,TOY,27090950_27091670,foot
*FAN,foot,q,y,GRM,27091670_27092690,foot
*CHN,foot,n,y,TOY,27095960_27096240,foot
*CHN,foot,d,y,GRM,27098180_27098900,foot
*FAN,foot,d,y,GRM,27099700_27100710,foot
*CXN,foot,n,y,TOY,27785120_27785970,foot
*FAN,foot,q,y,MOT,37026370_37027810,foot
*FAN,foot,q,y,MOT,37409010_37409610,foot
*CHN,foot,q,y,MOT,37409840_37410980,foot
*FAN,foot,d,y,MOT,37570390_37573040,foot
*FAN,foot,q,y,MOT,37639420_37641010,foot
*CHN,foot,n,y,MOT,37649210_37649310,foot
*FAN,foot,d,y,MOT,37809230_37811190,foot
*FAN,footy,q,y,MOT,37570390_37573040,foot
*CXN,footy,d,y,MOT,37573640_37574660,foot
*CHN,fox,r,y,GRM,25246240_25247520,fox
*FAN,fox,n,y,TOY,25248550_25249350,fox
*CXN,fox,n,y,GRM,25254280_25255280,fox
*OLN,fruit,q,y,MOT,32323220_32325340,fruit
*TVN,Gabin,r,y,GRM,5554570_5555880,Gabin
*FAN,Gabin,d,y,GRM,5555880_5559110,Gabin
*CHN,Gabin,r,y,GRM,25029790_25031260,Gabin
*FAN,giraffe,d,y,MOT,37809230_37811190,giraffe
*FAN,giraffe,n,y,GRM,12299240_12301840,giraffe
*FAN,giraffe,n,y,GRM,4911660_4912640,giraffe
*FAN,giraffe,d,y,MOT,37812480_37813580,giraffe
*FAN,giraffe+suit,d,y,GRM,19346840_19349810,suit
*FAN,giraffes,q,y,GRM,5117320_5119600,giraffe
*FAN,giraffes,q,y,GRM,5117320_5119600,giraffe
*FAN,Goodnight+Moon,q,y,MOT,37915460_37916470,Goodnight+Moon
*OLN,Goodnight+Moon,q,y,MOT,37920620_37921610,Goodnight+Moon
*FAN,Goodnight+Moon,d,y,MOT,37922530_37923540,Goodnight+Moon
*FAN,Goodnight+Moon,r,y,MOT,37934470_37935580,Goodnight+Moon
*OLN,grape,d,y,GRM,25415440_25416240,grapes
*CXN,grape,n,y,GRM,26581100_26582060,grapes
*FAN,grapes,q,y,GRM,25173180_25174360,grapes
*CXN,grapes,d,y,GRM,25417260_25417860,grapes
*FAN,grapes,d,y,GRM,26584180_26585510,grapes
*CXN,grapes,q,y,GRM,26587420_26589090,grapes
*FAN,grapes,d,y,GRM,26938590_26939590,grapes
*CXN,green+hand,n,y,TOY,27104670_27105670,hand
*CXN,green+hand,s,y,TOY,27189300_27190850,hand
*FAN,guitar,d,y,GRM,11809960_11811830,guitar
*FAN,hair,i,y,GRM,14786300_14787340,hair
*CXN,hair,i,y,MOT,37778810_37782320,hair
*FAN,hair,d,y,MOT,37787350_37788500,hair
*FAN,hand,d,y,GRM,4138360_4139360,hand
*FAN,hand,d,y,GRM,4139960_4143690,hand
*FAN,hand,i,y,GRM,4139960_4143690,hand
*FAN,hand,q,y,GRM,4209230_4210300,hand
*FAN,hand,d,y,GRM,14756950_14759680,hand
*FAN,hand,q,y,GRM,27101990_27103110,hand
*FAN,hand,q,y,GRM,27166860_27167650,hand
*CXN,hand,n,y,TOY,27168690_27169700,hand
*CHN,hand,n,y,TOY,27781930_27782340,hand
*FAN,hand,d,y,TOY,27841230_27843050,hand
*OLN,hand,d,y,MOT,32909420_32913420,hand
*FAN,hands,d,y,GRM,4055720_4058140,hand
*FAN,hands,i,y,GRM,4085140_4086900,hand
*FAN,hands,i,y,GRM,12442700_12443790,hand
*OLN,hands,i,y,GRM,12447030_12449580,hand
*OLN,hands,d,y,GRM,12578180_12579920,hand
*CXN,hands,d,y,GRM,12582840_12583960,hand
*FAN,hands,d,y,GRM,19276100_19277790,hand
*OLN,hands,d,y,MOT,32883930_32888750,hand
*CHN,hay,d,n,GRM,1853200_1854360,hay
*CHN,hay,n,n,GRM,1854690_1855650,hay
*CHN,hay,i,n,GRM,1858930_1859850,hay
*FAN,head,s,n,GRM,17467450_17468840,head
*FAN,head,d,y,MOT,37554440_37558190,head
*TVF,heart,s,y,TOY,27790560_27791360,heart
*FAN,high+chair,d,y,GRM,2551290_2553790,highchair
*FAN,high+chair,q,y,GRM,3894550_3895760,highchair
*FAN,hoodie,d,n,GRM,1209320_1210670,hoodie
*FAN,horse,i,y,GRM,1850170_1853200,horsey
*TVN,horse,d,y,TOY,1906260_1907270,horsey
*OLN,horse,d,y,GRM,1929440_1930250,horsey
*FAN,horse,d,y,GRM,1944990_1946500,horsey
*FAN,horses,q,y,GRM,19464580_19466320,horsey
*NOF,horses,d,y,GRM,19470040_19471960,horsey
*FAN,horsey,d,n,GRM,1415960_1416990,horsey
*FAN,horsey,d,y,GRM,1850170_1853200,horsey
*CHN,horsey,d,y,GRM,1860650_1862240,horsey
*CXN,horsey,q,y,GRM,1872190_1875700,horsey
*FAN,horsey,d,y,GRM,1879840_1882350,horsey
*OLN,horsey,i,y,TOY,1888070_1889060,horsey
*FAN,horsey,q,y,GRM,1921940_1923280,horsey
*FAN,horsey,q,y,GRM,1939140_1940610,horsey
*FAN,horsey,q,y,GRM,18349660_18350660,horsey
*TVN,horsey,d,y,GRM,18357560_18359010,horsey
*FAN,horsey,d,y,GRM,18365910_18367550,horsey
*CXN,horsey,d,y,GRM,18468920_18470380,horsey
*FAN,horsey,d,y,GRM,19517300_19518300,horsey
*CXN,hot+dogs,n,n,GRM,25510070_25511020,hot+dog
*CXN,house,r,y,MOT,38006080_38007210,house
*OLN,jacket,d,n,GRM,12645740_12646770,jacket
*FAN,jacket,d,y,GRM,12783710_12784740,jacket
*OLN,jacket,q,y,GRM,14323380_14325950,jacket
*SIL,jeans,d,n,GRM,24617180_24618610,jeans
*TVN,jeans,d,n,GRM,24618610_24620310,jeans
*OLN,jeans,q,y,MOT,36056600_36057410,jeans
*CHN,Josephine,r,y,GRM,25003840_25006520,Josephine
*FAN,Josephine,r,y,GRM,5524080_5526600,Josephine
*CHN,Josephine,d,y,GRM,25008970_25009630,Josephine
*FAN,jumperoo,d,n,GRM,1829810_1832250,jumperoo
*FAN,jumperoo,q,n,GRM,1833050_1834050,jumperoo
*OLN,jumperoo,d,y,AUN,33719140_33727000,jumperoo
*FAN,jumperoo,d,y,AUN,33742210_33743210,jumperoo
*FAN,jumpoo,q,y,GRM,28818560_28820260,jumperoo
*CXN,jumpoo,q,y,GRM,28820260_28821310,jumperoo
*CHN,kit,r,y,GRM,25246240_25247520,kit
*OLF,kit,n,y,TOY,25249350_25250150,kit
*FAN,kittens,r,y,MOT,37956100_37957800,kitten
