tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,bottle,d,y,FAT,8753170_8754210,baba
*CHN,bottle,d,n,MOT,23625800_23626440,baba
*CHN,bottle,i,y,MOT,24826280_24827280,baba
*TVN,bottle,d,n,MOT,34606950_34610910,baba
*TVN,bottle,d,n,FAT,34618440_34625320,baba
*MAN,bottle,d,n,FAT,35608370_35611530,baba
*FAN,bottle,s,y,MOT,37661760_37664140,baba
*CHN,bottle,s,y,MOT,37664140_37664910,baba
*FAN,bottle,i,y,MOT,37823650_37825670,baba
*OLN,bottle,d,n,MOT,46610640_46612550,baba
*FAN,bottle,i,y,MOT,47196920_47198620,baba
*FAN,bottle,n,y,MOT,47600100_47602080,baba
*FAN,bottle,q,y,MOT,47608490_47610420,baba
*FAN,bottle,n,y,MOT,47909970_47911220,baba
*FAN,bottle,n,y,MOT,47913320_47914580,baba
*OLN,bottles,d,n,MOT,24901070_24902400,baba
*FAN,bottoms,q,n,MOT,46952570_46957420,bottoms
*FAN,bouncer,q,n,MOT,27720010_27721160,bouncer
*FAN,bouncer,i,n,MOT,27738110_27742370,bouncer
*FAN,bouncer,d,n,MOT,40368790_40370710,bouncer
*FAN,bouncer,q,n,MOT,40373950_40376480,bouncer
*FAN,bowl,d,n,MOT,43160100_43162620,bowl
*FAN,bowl,d,n,MOT,43499840_43501950,bowl
*FAN,box,d,n,MOT,24668610_24669980,box
*OLN,broom,s,y,MOT,38496280_38498960,broom
*OLN,broom,s,y,MOT,38499760_38502360,broom
*FAN,brush,d,y,MOT,40020050_40021480,brush
*FAN,bum,s,y,MOT,28728370_28729990,NA
*MAN,bumblebee,n,y,FAT,6659810_6660810,bumblebee
*MAN,bumbo,d,y,FAT,2582280_2585140,bumbo
*MAN,bumbo,d,n,FAT,9476040_9479160,bumbo
*TVN,burgers,d,n,FAT,34790720_34792870,burger
*FAN,butt,n,n,MOT,13276570_13277640,NA
*FAN,butt,d,n,MOT,42116630_42118230,NA
*MAN,butterfly,n,y,FAT,3808580_3809580,butterfly
*MAN,butterfly,i,y,FAT,3811610_3812930,butterfly
*MAN,butterfly,i,y,FAT,3813730_3814990,butterfly
*CHN,butterfly,d,y,FAT,3819620_3820760,butterfly
*MAN,butterfly,q,y,FAT,3822630_3825560,butterfly
*MAN,butterfly,n,y,FAT,3827450_3828720,butterfly
*MAN,butterfly,i,y,FAT,3834540_3836830,butterfly
*MAN,butterfly,n,y,FAT,4141470_4142500,butterfly
*MAN,butterfly,i,y,FAT,32775470_32776990,butterfly
*TVN,Captain+Crunch,d,n,FAT,35013480_35017210,Captain+Crunch
*MAN,car,d,n,FAT,27485950_27488850,car
*FAN,car,d,n,MOT,29397810_29399050,car
*FAN,car,d,n,MOT,29558910_29559850,car
*MAN,car,q,n,FAT,30979410_30984160,car
*FAN,car,q,n,FAT,31025200_31026730,car
*OLN,car,d,n,FAT,32896160_32903610,car
*FAN,car,d,n,MOT,33122430_33123720,car
*MAN,car,d,n,FAT,34914480_34924090,car
*FAN,car,d,n,MOT,45427540_45429130,car
*FAN,car,d,n,MOT,45430140_45431640,car
*FAN,car+seat,d,n,MOT,25424540_25427420,car+seat
*FAN,car+seat,d,n,MOT,27623330_27625650,car+seat
*FAN,car+seat,d,n,MOT,28549530_28550610,car+seat
*OLN,car+seat,d,n,MOT,29014660_29015680,car+seat
*FAN,car+seat,d,n,MOT,29244310_29246770,car+seat
*MAN,card,d,n,FAT,32853350_32855020,card
*OLN,card,d,n,FAT,32871660_32877140,card
*OLN,cart,d,y,MOT,31162470_31189640,cart
*FAN,cart,d,n,MOT,33026570_33028720,cart
*MAN,cart,q,n,FAT,34120460_34121560,cart
*MAN,cereal,d,n,FAT,4228860_4229860,cereal
*MAN,cereal,n,y,FAT,4571890_4573530,cereal
*MAN,cereal,n,y,FAT,4695290_4697930,cereal
*MAN,cereal,d,n,FAT,9476040_9479160,cereal
*FAN,cereal,d,n,MOT,24621130_24624860,cereal
*TVN,cereal,d,n,FAT,34618440_34625320,cereal
*TVN,cereal,d,n,MOT,34627120_34628120,cereal
*FAN,cereal,d,n,MOT,39867470_39868700,cereal
*FAN,cereal,d,n,MOT,40342870_40345080,cereal
*OLN,cereal,d,n,MOT,40348200_40349280,cereal
*FAN,cereal,s,n,MOT,40356740_40358010,cereal
*OLN,cereal,d,n,MOT,40383530_40384330,cereal
*FAN,cereal,d,n,MOT,40388440_40389940,cereal
*FAN,cereal,q,n,MOT,41740120_41741320,cereal
*FAN,cereal,q,n,MOT,41743140_41745470,cereal
*FAN,cereal,d,n,MOT,42252470_42254770,cereal
*FAN,cereal,q,n,MOT,42324270_42325280,cereal
*FAN,cereal,d,n,MOT,42380660_42382850,cereal
*CXN,cereal,s,n,MOT,42416380_42417550,cereal
*OLN,cereal,d,n,MOT,42419810_42423830,cereal
*CXN,cereal,n,n,MOT,42462870_42464730,cereal
*CXN,cereal,n,n,MOT,42462870_42464730,cereal
*CXN,cereal,n,n,MOT,42462870_42464730,cereal
*OLN,cereal,n,n,MOT,42464730_42466730,cereal
*CXN,cereal,n,n,MOT,42466730_42467730,cereal
*CXN,cereal,n,n,MOT,42467730_42468530,cereal
*FAN,cereal,n,y,MOT,42551650_42553730,cereal
*FAN,cereal,n,y,MOT,42554800_42558630,cereal
*FAN,cereal,q,y,MOT,42554800_42558630,cereal
*CHN,cereal,n,y,MOT,42668000_42668780,cereal
*FAN,cereal,q,y,MOT,42710240_42711520,cereal
*MAN,cereal,d,y,MOT,42740260_42741320,cereal
*MAN,cereal,d,y,MOT,42754010_42757920,cereal
*FAN,cereal,d,n,MOT,45432720_45438920,cereal
*CHN,chair,q,n,MOT,24695360_24697340,chair
*FAN,chair,q,y,MOT,38409260_38411010,chair
*MAN,chairs,d,n,FAT,11022910_11026980,chair
*MAN,chairs,d,n,FAT,12288940_12290920,chair
*CXN,chairs,d,y,MOT,13180040_13181440,chair
*FAN,chap+stick,n,n,MOT,28654330_28655430,chap+stick
*FAN,chap+stick,d,n,MOT,28656530_28659470,chap+stick
*CHN,chap+stick,n,n,MOT,28671990_28672370,chap+stick
*FAN,chap+stick,d,n,MOT,28988800_28989860,chap+stick
*FAN,cheekies,d,y,MOT,44220670_44224230,cheeky
*FAN,cheeks,i,y,LFV,34040370_34041370,cheeky
*FAN,cheeks,d,y,MOT,50288510_50289680,cheeky
*FAN,cheeks,d,y,MOT,50292780_50293800,cheeky
*FAN,cheeky,n,y,MOT,43984550_43986040,cheeky
*FAN,cheeky,n,y,MOT,43984550_43986040,cheeky
*FAN,cheeky,n,y,MOT,43984550_43986040,cheeky
*TVN,cheeseburgers,d,n,FAT,34443510_34445480,cheeseburger
*TVN,cheeseburgers,d,n,FAT,34447100_34448120,cheeseburger
*TVN,cheeseburgers,q,n,MOT,34507150_34511140,cheeseburger
*TVN,cheeseburgers,d,n,FAT,35011680_35012680,cheeseburger
*MAN,clips,i,n,FAT,26320720_26321800,clip
*FAN,clothes,q,n,MOT,27721160_27723260,clothes
*FAN,clothes,d,n,MOT,40930180_40931290,clothes
*FAN,clothes,d,n,MOT,41849950_41851030,clothes
*FAN,clothes,d,n,MOT,41962450_41963450,clothes
*FAN,coat,d,y,MOT,25434210_25435500,coat
*OLN,coat,d,n,MOT,35327670_35328650,coat
*TVN,cookie+dough,d,n,FAT,35025000_35030070,cookie+dough
*TVN,cookie+dough,d,n,FAT,35091820_35097970,cookie+dough
*TVN,cookie+dough+ice+cream,d,n,FAT,35031070_35041000,ice+cream
*TVN,cookie+dough+pieces,d,n,FAT,35025000_35030070,cookie+dough
*MAN,couch,i,y,FAT,333670_335130,couch
*NOF,couch,i,y,FAT,335130_336170,couch
*MAN,couch,i,y,FAT,336170_337250,couch
*OLN,couch,d,y,FAT,339570_340370,couch
*MAN,couch,i,y,FAT,341330_342390,couch
*MAN,couch,d,y,FAT,557800_561300,couch
*MAN,couch,i,y,FAT,580010_581420,couch
*MAN,couch,i,y,FAT,585700_586700,couch
*MAN,couch,i,y,FAT,674670_680780,couch
*MAN,couch,d,n,FAT,3851760_3852760,couch
*MAN,couch,i,y,FAT,6089940_6091660,couch
*MAN,couch,i,y,FAT,6150480_6152470,couch
*OLN,couch,i,y,FAT,6904840_6905840,couch
*FAN,couch,i,n,MOT,37938760_37941410,couch
*OLF,couch,d,y,MOT,40073590_40074390,couch
*FAN,couch,i,n,MOT,43693810_43697430,couch
*FAN,couch,i,n,MOT,43849940_43851510,couch
*FAN,counter,d,n,MOT,13433750_13439960,counter
*TVN,coupon,d,n,FAT,35031070_35041000,coupon
*FAN,crate,d,n,MOT,24635550_24638550,crate
*FAN,crib,d,n,MOT,43821840_43824790,crib
*FAN,cup,d,y,ADF,34551770_34552860,cup
*MAN,curtain+rods,d,n,MOT,32935020_32936020,curtain+rod
*OLN,curtain+rods,d,n,FAT,32942550_32948600,curtain+rod
*OLN,curtain+rods,d,n,FAT,32951410_32953780,curtain+rod
*OLN,curtains,q,n,FAT,32942550_32948600,curtain
*OLN,curtains,d,n,FAT,32972150_32973160,curtain
*FAN,diaper,q,n,MOT,28635910_28637520,diapey
*FAN,diaper,d,n,MOT,45432720_45438920,diapey
*MAN,diapey,s,y,FAT,1506490_1509020,diapey
*MAN,diapey,d,y,FAT,1520560_1521920,diapey
*FAN,diapey,q,n,MOT,23620850_23622090,diapey
*FAN,diapey,d,n,MOT,23623490_23625800,diapey
*FAN,diapey,d,n,MOT,23713760_23716260,diapey
*FAN,diapey,d,y,MOT,23740210_23744230,diapey
*OLN,diapey,d,y,MOT,23755850_23764380,diapey
*OLN,diapey,d,y,MOT,23755850_23764380,diapey
*FAN,diapey,d,n,MOT,28677240_28678520,diapey
*FAN,diapey,d,n,MOT,28680510_28683360,diapey
*FAF,diapey,d,n,MOT,38225580_38226590,diapey
*FAN,diapey,q,y,MOT,39084310_39085890,diapey
*FAN,diapey,d,n,MOT,46295920_46299290,diapey
*FAN,diapey,d,n,MOT,46477830_46478830,diapey
*FAN,diapey,d,n,MOT,46609470_46610640,diapey
*OLN,diapey,q,n,MOT,46649620_46650960,diapey
*FAN,diapey,d,n,MOT,46806780_46809800,diapey
*FAN,diapey,d,y,MOT,46811400_46814500,diapey
*FAN,diapey+wipey,s,y,MOT,39125070_39126830,diapey
*OLN,diapies,d,n,MOT,25400000_25400800,diapey
*FAN,diapies,d,y,MOT,39089810_39090930,diapey
*MAN,dog,n,y,FAT,7894380_7896610,dog
*MAN,dog,d,n,FAT,7897770_7898770,dog
*CXN,dog,d,n,MOT,24898200_24899030,dog
*OLN,dog+paws,q,n,MOT,40376480_40377410,paw
*MAN,dog+paws,d,n,MOT,40426000_40427250,paw
*OLN,doggies,n,y,FAT,121000_122130,doggy
*MAN,doggies,d,y,FAT,122930_124470,doggy
*MAF,doggies,q,y,FAT,161300_162640,doggy
*FAF,doggies,q,y,FAT,165970_167190,doggy
*MAN,doggies,q,y,FAT,257730_259650,doggy
*MAF,doggies,q,y,FAT,291920_293080,doggy
*MAN,doggies,n,y,FAT,343190_344280,doggy
*MAN,doggies,n,y,FAT,345120_346120,doggy
*MAN,doggies,i,y,FAT,1511460_1512460,doggy
*FAN,doggies,q,y,FAT,1530070_1531400,doggy
*CXN,doggies,q,y,FAT,1533760_1535000,doggy
*OLN,doggies,n,y,FAT,2690510_2693220,doggy
*OLN,doggies,n,y,FAT,5026600_5029690,doggy
*OLN,doggies,n,y,FAT,5026600_5029690,doggy
*MAN,doggies,q,y,FAT,10395850_10396850,doggy
*FAN,doggies,d,n,MOT,25599210_25601360,doggy
*FAN,doggies,d,n,MOT,27516550_27520800,doggy
*FAN,doggies,d,n,MOT,37415580_37417790,doggy
*OLN,doggies,d,n,MOT,37491500_37497640,doggy
*CHN,doggies,n,y,MOT,38329800_38331760,doggy
*FAN,doggies,n,y,MOT,38333880_38335970,doggy
*FAN,doggies,d,n,MOT,38402780_38408460,doggy
*OLN,doggies,d,n,MOT,38708780_38709780,doggy
*FAN,doggies,i,y,MOT,38743860_38744860,doggy
*FAN,doggies,i,y,MOT,38765630_38768770,doggy
*OLN,doggies,d,n,MOT,40370710_40371980,doggy
*FAN,doggies,q,y,MOT,43536310_43538330,doggy
*FAF,doggy,q,y,FAT,297830_298890,doggy
*FAN,doggy,i,y,FAT,299710_302220,doggy
*NOF,doggy,i,y,FAT,302220_306100,doggy
*MAF,doggy,d,y,FAT,307560_309880,doggy
*MAN,doggy,d,y,FAT,595740_598030,doggy
*CHF,doggy,q,y,FAT,618010_618850,doggy
*MAN,doggy,q,y,FAT,674670_680780,doggy
*FAF,doggy,q,y,FAT,687470_688540,doggy
*MAN,doggy,i,y,FAT,697220_698580,doggy
*MAN,doggy,n,y,FAT,850900_852440,doggy
*MAN,doggy,q,y,FAT,972350_974110,doggy
*NON,doggy,s,y,FAT,978740_979540,doggy
*OLN,doggy,i,y,FAT,982700_983590,doggy
*MAN,doggy,q,y,FAT,983590_985510,doggy
*MAN,doggy,n,y,FAT,1135350_1136350,doggy
*MAN,doggy,i,y,FAT,1138380_1139930,doggy
*MAN,doggy,n,y,FAT,1144070_1146480,doggy
*FAN,doggy,n,y,FAT,1170300_1171340,doggy
*MAN,doggy,n,y,FAT,1173680_1175170,doggy
*MAN,doggy,d,y,FAT,1178450_1179820,doggy
*MAN,doggy,n,y,FAT,1181130_1182130,doggy
*MAN,doggy,q,y,FAT,1261950_1264140,doggy
*MAN,doggy,n,y,FAT,4154920_4156350,doggy
*MAN,doggy,i,y,FAT,4161030_4162210,doggy
*MAN,doggy,i,y,FAT,4168460_4170650,doggy
*FAN,doggy,i,y,FAT,5029690_5030760,doggy
*OLN,doggy,q,y,FAT,10608150_10609660,doggy
*MAN,doggy,d,y,FAT,10609660_10613490,doggy
*FAN,doggy,n,y,FAT,10632620_10633620,doggy
*MAF,doggy,n,y,FAT,10633620_10634630,doggy
*OLN,doggy,n,y,FAT,10634630_10635720,doggy
*OLN,doggy,n,y,FAT,10634630_10635720,doggy
*OLN,doggy,n,y,FAT,10636480_10637860,doggy
*OLN,doggy,n,y,FAT,10636480_10637860,doggy
*MAN,doggy,q,y,FAT,10708070_10710680,doggy
*MAN,doggy,q,y,FAT,10708070_10710680,doggy
*FAN,doggy,n,y,FAT,10713170_10714390,doggy
*OLN,doggy,q,y,FAT,10740000_10749280,doggy
*FAN,doggy,q,y,MOT,23774820_23775990,doggy
*CXN,doggy,n,y,MOT,23778840_23779850,doggy
*CXN,doggy,n,y,MOT,23778840_23779850,doggy
*CXN,doggy,n,y,MOT,23778840_23779850,doggy
*CXN,doggy,n,y,MOT,23781450_23783130,doggy
*CXN,doggy,n,y,MOT,23781450_23783130,doggy
*CXN,doggy,n,y,MOT,23783130_23784360,doggy
*OLN,doggy,q,n,MOT,24942630_24945190,doggy
*CXN,doggy,q,n,MOT,24946730_24947530,doggy
*FAN,doggy,n,y,MOT,26081340_26082470,doggy
*FAN,doggy,q,y,MOT,39209070_39210120,doggy
*FAN,doggy,q,y,MOT,39210960_39212010,doggy
*OLN,doggy,q,y,MOT,39212810_39213630,doggy
*FAN,doggy,i,y,MOT,40107880_40109220,doggy
*FAN,doggy,n,y,MOT,40112000_40113440,doggy
*FAN,doggy,i,y,MOT,40114440_40117260,doggy
*FAN,doggy,n,y,MOT,40118400_40119520,doggy
*FAN,doggy,n,y,MOT,40121020_40122080,doggy
*FAN,doggy,n,y,MOT,40301200_40302270,doggy
*FAN,doggy,n,y,MOT,40304130_40305340,doggy
*MAN,doggy+door,n,n,FAT,10969050_10972660,doggy+door
*MAN,dogs,n,y,FAT,533670_534670,doggy
*MAN,dogs,n,y,FAT,538060_539450,doggy
*OLN,dogs,d,y,MOT,29367870_29368720,doggy
*OLN,dogs,n,y,MOT,37700210_37701840,doggy
*OLN,dogs,q,y,MOT,38740630_38741580,doggy
*CXN,dogs,d,n,MOT,39251490_39253220,doggy
*FAN,dogs,d,n,MOT,40337480_40340090,doggy
*TVN,dogs,d,n,MOT,40443120_40444120,doggy
*OLN,dogs,q,n,MOT,46746050_46747140,doggy
*OLN,door,i,n,FAT,10962920_10965820,door
*MAN,door,d,n,FAT,10969050_10972660,door
*MAN,door,d,n,FAT,26245360_26247720,door
*MAN,door,d,n,FAT,26348580_26352830,door
*MAN,door,d,n,FAT,26766290_26767290,door
*MAN,door,d,n,FAT,26833830_26839050,door
*FAN,door,d,y,MOT,29362520_29363520,door
*MAN,door,d,n,MOT,33021090_33022090,door
*TVN,door,d,n,FAT,35270450_35274050,door
*TVF,door,d,n,FAT,35285290_35288710,door
*TVN,door,d,n,FAT,35298360_35307060,door
*TVN,door,d,n,FAT,35310260_35322760,door
*TVN,door,d,n,FAT,35310260_35322760,door
*MAF,door,d,n,MOT,46755040_46757130,door
*TVN,door+handle,d,n,FAT,35298360_35307060,handle
*TVN,door+hangers,d,n,FAT,34885540_34893540,hanger
*FAN,doors,d,n,MOT,35341370_35342440,door
*FAN,drawer,d,n,MOT,13440760_13442540,drawer
*FAN,drawer,d,n,MOT,24668610_24669980,drawer
*FAN,drink,d,n,ADF,34551770_34552860,NA
*OLN,droolsies,n,n,MOT,29283320_29285620,NA
*MAN,duck,d,n,FAT,5010920_5012640,duck
*MAN,dust,d,n,FAT,32043890_32045390,dust
*MAN,easel,d,n,FAT,25326790_25328000,easel
*MAN,easel,d,n,FAT,25337000_25338570,easel
*FAN,Easter+basket,d,n,MOT,32712390_32713390,Easter+basket
*FAN,Eeyore,n,n,MOT,41137680_41139550,Eeyore
*FAN,eye,d,y,MOT,42813930_42815370,eye
*MAN,eyes,d,n,FAT,6580920_6582360,eye
*MAN,eyes,d,n,FAT,7236970_7238840,eye
*MAN,eyes,d,n,FAT,7551040_7555380,eye
*OLN,eyes,d,n,FAT,9435860_9437070,eye
*FAN,eyes,d,n,MOT,13488540_13489830,eye
*FAN,eyes,q,n,MOT,13568850_13569850,eye
*FAN,eyes,i,n,MOT,35779430_35781570,eye
*FAN,eyes,d,n,MOT,44224830_44225870,eye
*FAN,eyes,d,n,MOT,47757790_47759040,eye
*SIL,eyes,i,n,MOT,48190540_48207930,eye
*FAN,face,i,n,FAT,299710_302220,face
*OLN,face,d,n,MOT,25628530_25631830,face
*OLN,face,i,y,MOT,41041740_41044790,face
*OLN,face,i,n,MOT,41113970_41119800,face
*OLN,face,i,y,MOT,42215080_42215940,face
*OLN,face,d,y,MOT,42217120_42219140,face
*OLN,face,i,n,MOT,42769720_42771280,face
*OLN,face,d,y,MOT,43133030_43137670,face
*FAN,face,d,y,MOT,43137670_43138780,face
*FAF,face,i,n,MOT,47553080_47554080,face
*MAN,faces,d,n,FAT,31627630_31629540,face
*OLN,fan,q,y,MOT,26462940_26468390,fan
*FAN,fan,q,y,MOT,26469430_26471050,fan
*TVF,feet,s,y,FAT,1567860_1569650,foot
*MAN,feet,s,y,FAT,1569650_1570650,foot
*MAN,feet,s,y,FAT,1571450_1572450,foot
*MAN,feet,n,y,FAT,1573160_1574560,foot
*MAN,feet,i,y,FAT,1586920_1588260,foot
