tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,belt,d,n,FAT,29171700_29174540,belt
*MAN,belts,d,y,FAT,29161120_29162120,belt
*OLF,bib,d,n,MOT,485950_488340,bib
*OLF,bib,q,n,MOT,14950200_14951000,bib
*FAN,bib,q,y,MOT,40153030_40154030,bib
*OLN,bib,q,y,MOT,40168050_40169650,bib
*FAN,bib,i,y,MOT,40424080_40425520,bib
*OLN,bib,i,y,MOT,40427620_40429200,bib
*OLN,bib,d,n,AUN,41819060_41821410,bib
*MAN,bibs,d,n,FAT,41824630_41825710,bib
*FAN,bin,q,y,MOT,12579800_12581710,bin
*MAN,bin,d,y,FAT,12616070_12617370,bin
*MAN,bin,q,y,FAT,13362060_13363140,bin
*MAN,bird,d,n,FAT,28233520_28235180,bird
*MAN,bird,s,n,TOY,29004970_29006920,bird
*TVN,bird,s,n,TOY,29009590_29010600,bird
*CHN,bird,r,y,MOT,33058240_33058780,bird
*CHN,bird,r,y,MOT,33201880_33202380,bird
*MAN,birds,d,n,FAT,12553460_12556380,bird
*MAN,birthday+card,d,n,FAT,11579160_11580460,card
*MAN,black +beans,d,n,FAT,11516490_11519010,beans
*OLF,black+beans,r,n,FAT,4715840_4716640,beans
*MAN,black+beans,q,n,FAT,4811340_4812340,beans
*FAN,black+beans,d,n,MOT,4823280_4824040,beans
*OLN,black+beans,n,n,MOT,4831310_4834710,beans
*FAN,black+beans,q,n,MOT,11512430_11514070,beans
*FAN,black+beans,q,n,MOT,11515020_11516490,beans
*FAN,black+beans,q,n,MOT,11990220_11992300,beans
*MAN,black+beans,q,n,FAT,11993370_11994370,beans
*OLN,black+beans,d,n,FAT,11995170_11997330,beans
*MAN,black+beans,q,n,FAT,12003710_12005370,beans
*OLN,black+beans,n,y,FAT,12533060_12534150,beans
*MAN,black+beans,d,n,FAT,12553460_12556380,beans
*MAN,black+beans,d,n,FAT,41372400_41385120,beans
*MAN,black+beans,d,n,FAT,41386250_41390690,beans
*FAN,block,d,n,MOT,26399770_26401510,block
*OLF,block,n,y,MOT,12460550_12461350,block
*OLN,block,q,y,MOT,12577500_12579800,block
*OLN,block,q,y,MOT,12889840_12891250,block
*FAN,block,q,y,MOT,16836760_16837990,block
*FAN,blocks,q,y,MOT,12358900_12360440,block
*OLN,blocks,q,y,MOT,12361440_12362850,block
*CXN,blocks,q,y,MOT,16687400_16688200,block
*MAN,blueberry,d,n,MOT,42526560_42528050,blueberry
*MAN,bonfire,d,n,MOT,28754660_28760130,bonfire
*FAN,booger,d,y,MOT,12928230_12930780,NA
*OLF,boogies,d,n,MOT,2131360_2133380,NA
*NOF,book,d,n,FAT,16073420_16074880,book
*MAN,book,q,y,FAT,16185870_16187750,book
*FAN,book,q,y,MOT,16853780_16856030,book
*OLN,book,q,n,MOT,17210320_17217800,book
*OLN,book,q,n,MOT,17218610_17222060,book
*FAN,book,d,y,MOT,17245540_17246970,book
*FAN,book,d,y,MOT,17249010_17250010,book
*FAN,book,q,y,MOT,33022920_33023920,book
*FAN,books,d,y,FAT,16198740_16199740,book
*FAN,bottle,d,n,MOT,29624440_29625470,bottle
*OLN,bottom,d,y,MOT,13598980_13605260,NA
*FAN,bottom,q,y,MOT,17344160_17345540,NA
*CHN,bottom,q,y,MOT,17346170_17347530,NA
*OLN,bottom,q,y,MOT,17349560_17351160,NA
*MAN,bouncer,d,n,FAT,19257250_19259020,bouncer
*MAN,bowl,d,y,MOT,39276200_39278770,bowl
*FAN,bowl,q,y,MOT,26414600_26415670,bowl
*OLN,bowl,d,y,MOT,39278770_39280800,bowl
*OLN,bowl,q,y,MOT,39282660_39284830,bowl
*MAN,bowls,d,y,FAT,39111200_39113710,bowl
*FAN,box,d,n,MOT,26002130_26003140,box
*MAN,boxes,d,n,FAT,2558400_2562680,box
*FAN,brain,d,n,MOT,38927870_38931360,brain
*OLF,bread,d,n,MOT,3768360_3769630,bread
*OLF,bread,q,n,MOT,3770520_3771330,bread
*OLN,bread,d,n,FAT,3779510_3782090,bread
*MAN,bread,d,n,FAT,4143570_4144570,bread
*MAN,bread,q,n,FAT,4183190_4186790,bread
*OLF,bread,d,n,FAT,4316020_4316820,bread
*MAN,bread,d,n,FAT,4327070_4337290,bread
*MAN,bread,d,n,FAT,4327070_4337290,bread
*FAN,bread,d,n,MOT,4340500_4342070,bread
*MAN,bread,d,n,FAT,4348080_4349520,bread
*OLN,bread,d,n,FAT,4352720_4353520,bread
*FAN,bread,d,n,MOT,4462350_4463360,bread
*MAN,bread,d,n,FAT,11463340_11465080,bread
*MAN,bread,n,n,FAT,11465880_11468190,bread
*OLN,bread,n,n,FAT,11468190_11469170,bread
*FAN,bread,d,y,MOT,11471310_11472390,bread
*OLF,bread,d,n,MOT,12293450_12294250,bread
*MAN,bread,d,n,FAT,12294250_12295340,bread
*OLN,bread,q,n,FAT,14049090_14051700,bread
*MAN,bread,s,n,TVN,21904110_21907640,bread
*MAN,bread,d,n,FAT,21908670_21912220,bread
*OLN,broccoli,n,n,MOT,38974050_38975690,broccoli
*OLN,broccoli,d,y,MOT,38978460_38979930,broccoli
*FAN,broccoli,n,y,MOT,40244770_40245770,broccoli
*MAN,broccoli,d,n,FAT,42057810_42064910,broccoli
*MAN,broccoli,d,n,FAT,41336190_41349050,broccoli
*MAN,broccoli,d,n,MOT,42344880_42345890,broccoli
*FAN,broccoli,q,n,MOT,42732280_42733880,broccoli
*FAN,broccoli,q,n,MOT,42737810_42739220,broccoli
*OLN,bubbles,n,n,FAT,3282700_3284310,bubbles
*CXN,bumblebee,r,y,MOT,33084730_33085580,bumblebee
*MAN,bump,i,n,FAT,19194050_19195050,NA
*FAN,bunny,r,y,MOT,17251120_17252760,bunny
*MAN,burgers,d,n,FAT,3961740_3964090,burger
*MAN,burrito,d,n,FAT,41372400_41385120,burrito
*OLN,butt,d,y,MOT,13598980_13605260,NA
*MAN,butter,s,n,TVN,21904110_21907640,butter
*MAN,butter,d,n,FAT,21908670_21912220,butter
*MAN,butter,n,n,FAT,40372680_40376060,butter
*FAN,butter,q,n,MOT,38762840_38765090,butter
*FAN,butter,d,n,MOT,39594670_39595680,butter
*FAN,butterfly,r,y,MOT,33029350_33031040,butterfly
*CXN,butterfly,r,y,MOT,33176000_33176790,butterfly
*OLN,butternut+squash,d,n,AUN,41422510_41423320,butternut+squash
*OLF,butters,q,n,FAT,38767220_38768740,butter
*OLN,button,d,y,FAT,27446520_27448120,button
*MAN,button,q,n,FAT,28738380_28739390,button
*MAN,button,d,n,FAT,41924570_41927040,button
*CXN,button,q,n,AUN,41929220_41930430,button
*OLN,buttons,d,n,FAT,27329970_27330830,button
*MAN,cabinet,d,n,FAT,15747990_15749950,cabinet
*MAN,cabinet,d,n,FAT,39552480_39557490,cabinet
*MAN,cabinet,q,n,FAT,18925910_18929180,cabinet
*MAN,cabinet,d,n,FAT,41473580_41477670,cabinet
*MAN,cabinet,d,n,FAT,41498570_41502720,cabinet
*FAN,cabinets,d,n,MOT,18885670_18887380,cabinet
*MAN,camera,d,n,FAT,25723290_25725990,cabinet
*MAN,camera,d,n,FAT,25723290_25725990,camera
*OLN,camera,d,y,AUN,41548680_41549760,camera
*FAN,camera,i,n,FAT,41584620_41585630,camera
*OLN,camera,d,y,AUN,41803600_41807590,camera
*MAN,camera,i,n,FAT,42259590_42262430,camera
*MAN,can,d,n,FAT,12012930_12019310,can
*FAN,can,q,y,MOT,25752890_25755090,can
*FAN,can,q,y,MOT,11575230_11576230,can
*FAN,candles,n,n,FAT,19126980_19128030,candle
*FAN,cans,q,y,MOT,11570150_11572100,can
*OLN,captain,s,n,TVN,22424610_22426920,captain
*MAN,car,d,n,FAT,41386250_41390690,car
*FAN,car,q,n,MOT,12005370_12007080,car
*OLN,car,d,n,FAT,12032910_12034270,car
*MAN,car,d,n,FAT,26171090_26173160,car
*MAN,car,d,n,FAT,27889090_27892710,car
*MAN,car,d,n,FAT,28953380_28957050,car
*MAN,car,d,n,FAT,43150880_43154290,car
*MAN,car,d,n,AUN,43173000_43175720,car
*FAN,cardboard,q,y,MOT,12138540_12139580,cardboard
*OLN,cardboard,d,y,MOT,12180750_12186730,cardboard
*MAN,carpet,d,n,FAT,18916930_18920340,carpet
*OLN,cars,d,n,AUN,41646120_41647880,car
*MAN,cast+iron,n,n,FAT,21608140_21609970,cast+iron
*MAN,cast+iron+pan,d,y,FAT,25685940_25689110,cast+iron
*NOF,cat,d,y,FAT,19322290_19323090,cat
*FAN,cat,n,y,MOT,19323090_19325000,cat
*MAN,cat,q,n,FAT,19336070_19338280,cat
*MAN,cat,d,n,FAT,28229990_28231550,cat
*OLN,cat,s,n,TOY,28531540_28535220,cat
*OLN,cat,s,n,TOY,28538570_28540450,cat
*MAN,cat,q,n,FAT,42183960_42186890,cat
*MAN,cat,d,n,FAT,42190470_42194310,cat
*FAN,cat,d,n,MOT,43014790_43016000,cat
*FAN,cat,d,n,MOT,43036960_43038970,cat
*MAN,cat,d,n,FAT,43327290_43329560,cat
*OLN,cat+food,d,n,MOT,5685580_5694840,NA
*FAN,caterpillar,q,y,MOT,29827790_29830140,caterpillar
*FAN,caterpillar,n,y,MOT,29831490_29832500,caterpillar
*FAN,caterpillar,r,y,MOT,33043790_33044830,caterpillar
*CHN,caterpillar,r,y,MOT,33187100_33188000,caterpillar
*CHN,caterpillars,d,y,MOT,33050890_33051300,caterpillar
*FAN,cats,d,n,MOT,42864340_42866190,kitty
*MAN,cats,d,n,FAT,43288390_43290140,kitty
*TVF,cavern,s,n,TVN,22506080_22507230,cavern
*FAN,CD,d,n,AUN,43090880_43092240,CD
*OLN,CD+player,d,n,AUN,43096260_43100030,CD+player
*FAN,CDs,d,n,AUN,43088620_43089730,CD
*MAN,ceiling,d,y,FAT,14897970_14899480,NA
*MAN,ceiling,d,n,FAT,20781690_20783440,NA
*OLN,cereal,q,n,MOT,1214480_1219660,cereal
*MAN,cereal,q,y,MOT,1413930_1417090,cereal
*MAN,cereal,q,n,GRP,1676390_1677390,cereal
*FAN,cereal,d,n,MOT,42524640_42526560,cereal
*OLF,chair,d,n,MOT,22072700_22074440,chair
*FAN,cheek,q,y,MOT,26578370_26580180,cheek
*OLF,cheese,n,n,MOT,4031110_4032070,cheese
*MAN,cheese,d,n,FAT,4108540_4109900,cheese
*OLN,cheese,d,n,FAT,4135050_4136040,cheese
*MAN,cheese,d,n,FAT,4136040_4137220,cheese
*OLN,cheese,d,n,FAT,4144570_4147210,cheese
*FAN,cheese,q,n,MOT,4371660_4373260,cheese
*OLF,cheese,q,n,MOT,4374560_4376210,cheese
*MAF,cheese,n,n,MOT,4509240_4510510,cheese
*MAN,cheese,r,n,FAT,4721200_4723220,cheese
*MAN,cheese,d,n,MOT,4739110_4740860,cheese
*NON,cheese,d,n,FAT,4924580_4925710,cheese
*FAN,cheese,q,y,MOT,14807580_14808590,cheese
*MAN,cheese,d,y,MOT,25856860_25858590,cheese
*MAN,cheese,d,y,FAT,25995880_25998410,cheese
*OLN,cheese,q,y,MOT,26027740_26028640,cheese
*FAN,cheese,q,y,MOT,26120970_26121970,cheese
*FAN,cheese,q,y,MOT,26148020_26149900,cheese
*OLF,cheese,n,y,MOT,26149900_26150730,cheese
*MAF,cheese,q,y,FAT,26150730_26152550,cheese
*MAN,cheese,d,y,FAT,26152550_26153590,cheese
*MAN,cheese,d,y,FAT,26156810_26157820,cheese
*FAN,cheese,i,y,MOT,26233940_26235070,cheese
*FAN,cheese,q,y,MOT,26389170_26390230,cheese
*FAN,cheese,d,n,MOT,26395880_26397050,cheese
*FAN,cheese,d,n,MOT,26452000_26453770,cheese
*FAN,cheese,q,n,MOT,26456680_26458140,cheese
*OLN,cheese,q,n,MOT,26459190_26460830,cheese
*OLF,cheese,q,n,MOT,26504680_26506940,cheese
*OLN,cheese,d,n,MOT,26507970_26508850,cheese
*FAN,cheese,d,n,FAT,27666280_27667430,cheese
*OLN,cheese,d,y,FAT,29535040_29536150,cheese
*MAN,cheese,q,n,FAT,29542270_29543610,cheese
*FAN,cheese,d,n,MOT,41320860_41323170,cheese
*MAN,cheese,d,n,FAT,42307800_42311410,cheese
*OLF,cheesecake,d,n,FAT,3795470_3796330,cheesecake
*MAF,cheesecake,n,n,MOT,29523150_29524190,cheesecake
*MAF,cheesecake,n,n,FAT,29523150_29524190,cheesecake
*MAN,cheeses,d,n,FAT,14649110_14651580,cheese
*MAN,Cheetos,d,n,FAT,15118920_15120250,Cheetos
*FAN,Cheez+Its,d,n,MOT,5152870_5154020,Cheez+It
*FAN,Cheez+Its,d,y,MOT,11640890_11642180,Cheez+It
*FAN,Cheez+Its,d,y,MOT,11643160_11644550,Cheez+It
*FAN,Cheez+Its,d,y,MOT,11648100_11649110,Cheez+It
*FAN,Cheez+Its,d,y,MOT,11649910_11652030,Cheez+It
*FAN,chicken,d,n,MOT,43023970_43026470,chicken
*FAN,chihuahuas,r,y,MOT,17254110_17255420,chihuahua
*OLF,chin,i,y,FAT,13888650_13891130,chin
*NOF,chin,d,y,FAT,13894140_13897420,chin
*OLN,chin,i,y,FAT,14129740_14130970,chin
*OLN,choo+choo,s,y,TOY,28778380_28785930,choo+choo
*MAN,cilantro,r,n,FAT,4719150_4720400,cilantro
*MAN,cilantro,q,n,FAT,4893130_4894170,cilantro
*MAN,cilantro,d,n,MOT,4895190_4896830,cilantro
*FAN,cilantro,d,n,MOT,4899080_4900190,cilantro
*MAN,circle,d,n,FAT,28233520_28235180,circle
*FAN,circle,r,y,MOT,16867610_16868210,circle
*FAN,circle,i,y,MOT,16869200_16871540,circle
*CXN,circle,n,y,TOY,28571070_28573050,circle
*TVN,circle,s,n,TOY,29011470_29012480,circle
*MAN,cockpit,d,n,FAT,20857400_20863090,cockpit
*MAN,coffee,d,n,FAT,2543870_2546940,coffee
*OLN,coffee,d,n,MOT,2719240_2723080,coffee
*MAF,coffee,d,n,MOT,4561080_4563350,coffee
*MAN,coffee,d,n,FAT,11840270_11842780,coffee
*MAN,coffee,d,n,FAT,13392220_13393380,coffee
*MAN,coffee,d,n,FAT,15266510_15268060,coffee
*MAN,coffee,d,n,FAT,15282310_15283500,coffee
*OLF,coffee,d,n,FAT,15426830_15429310,coffee
*MAN,coffee+creamer,d,y,FAT,11799350_11801970,creamer
*OLN,coffee+grinder,n,n,MOT,15251170_15256150,grinder
*MAN,coil,d,n,FAT,16281310_16285850,coil
*MAN,coil,d,n,FAT,25832220_25835120,coil
*FAN,Color+Crazy,r,y,MOT,17222060_17223070,Color+Crazy
*MAN,computer,q,n,FAT,25726790_25732190,computer
*FAN,computer,q,n,MOT,40682340_40683480,computer
*MAN,computer,d,y,FAT,41229310_41235770,computer
*FAN,computer,q,n,AUN,41930430_41931430,computer
*MAN,computer,d,n,FAT,42020720_42026890,computer
*MAN,computer,d,n,FAT,42561140_42566550,computer
*OLF,computer,d,n,FAT,42696710_42697660,computer
*MAN,computer,d,n,FAT,42699340_42704510,computer
*MAN,container,q,n,FAT,11777090_11778670,NA
*MAN,container,q,n,FAT,19263810_19268880,NA
*MAN,container,d,y,FAT,22069510_22070810,NA
*MAN,control+stick,d,n,FAT,20863920_20864920,control+stick
*TVN,cookbooks,d,n,MOT,15755180_15756990,book
*MAN,cooler,q,n,MOT,5203500_5206280,cooler
*MAN,cooler,d,n,MOT,5208130_5209270,cooler
*MAN,cord,d,y,FAT,2636100_2638930,cord
*FAN,corn,q,n,MOT,4083740_4084740,corn
*MAF,corn,q,n,FAT,4089110_4090550,corn
*OLN,corn,d,n,MOT,4126000_4126800,corn
*OLF,corn,r,n,FAT,4715840_4716640,corn
*FAN,corn,d,n,MOT,4735780_4736780,corn
*OLN,corn,d,y,FAT,11742970_11743800,corn
*OLN,corn,d,n,FAT,11747700_11751250,corn
*OLN,corn,n,n,FAT,11753910_11754710,corn
*FAN,corn,n,n,MOT,11754710_11755710,corn
*FAN,corn,d,y,MOT,11861490_11862490,corn
*OLN,corn,i,n,MOT,12035250_12039530,corn
*FAF,corn,n,n,MOT,38750090_38751810,corn
*TVF,corn,n,n,FAT,38751810_38753470,corn
*OLN,corn,d,n,FAT,39348690_39350110,corn
*OLN,corn,d,n,MOT,39359650_39369980,corn
*OLN,corn,d,n,MOT,39359650_39369980,corn
*MAN,couch,d,n,FAT,2817300_2833500,couch
*MAN,couch,d,n,FAT,42595580_42597790,couch
*NOF,couch,d,n,AUN,42942550_42943590,couch
*FAN,counter,d,y,MOT,921660_923110,counter
*OLF,counter,d,n,FAT,3432900_3434090,counter
*OLN,counter,d,n,FAT,15349250_15352190,counter
*NOF,counter,n,n,FAT,15354480_15355830,counter
*OLN,counter,q,y,MOT,18963400_18966130,counter
*MAN,counter,d,y,MOT,39276200_39278770,counter
*OLN,countertop,q,n,FAT,3075700_3076900,counter
*MAN,countertop,d,n,FAT,16262160_16264730,counter
*MAN,countertop,q,n,FAT,20917590_20919050,counter
*FAN,countertop,d,n,MOT,20919050_20920070,counter
*MAN,countertop,d,n,FAT,41503680_41508530,counter
*FAN,coupon,d,n,MOT,4813680_4815250,coupon
*MAN,coupon,d,n,FAT,41372400_41385120,coupon
*FAN,coupon,d,n,MOT,4873580_4874880,coupon
*FAN,coupon,d,y,MOT,4950200_4951200,coupon
*OLN,coupon,i,y,MOT,5029890_5033850,coupon
*FAN,coupon,i,y,MOT,5033850_5034850,coupon
*FAN,coupon,i,y,MOT,5036280_5037420,coupon
*FAN,coupon,q,y,MOT,5039620_5040640,coupon
*CHN,coupon,q,y,MOT,5041980_5043250,coupon
*FAN,coupon,d,n,MOT,5079280_5081400,coupon
*OLN,coupon,d,n,FAT,11519010_11520100,coupon
*CHN,coupon,n,n,FAT,15222690_15223960,coupon
*OLN,coupon,n,n,FAT,15223960_15227710,coupon
*OLN,cow,d,n,MOT,3882100_3883150,cow
*OLN,cow,d,n,TOY,28197310_28198180,cow
*OLN,cow,s,n,TOY,28201030_28204550,cow
*TVN,cow,s,n,TOY,28207770_28209270,cow
*MAN,cow,d,n,FAT,28219900_28220910,cow
*CXN,cow,d,y,TOY,28933660_28937070,cow
*OLN,cow,d,n,TOY,29185490_29187520,cow
*OLN,cow,s,n,TOY,29188610_29192400,cow
*CXN,cow,s,n,TOY,29196540_29197470,cow
*FAN,cracker,n,n,MOT,5142290_5143290,cracker
*OLF,cracker,n,n,FAT,5143290_5144340,cracker
*FAN,cream+cheese,d,n,MOT,5079280_5081400,cream+cheese
*FAN,crescent,r,y,MOT,16901560_16903420,crescent
*OLN,cross+stitch,d,n,AUN,41881240_41882270,NA
*CHN,crust,d,n,MOT,4343090_4343910,crust
*MAN,cube,q,y,FAT,27677970_27679300,cube
*CXN,cube,s,y,TOY,28295680_28296770,cube
*MAN,cup,d,n,FAT,15266510_15268060,cup
*FAN,cups,q,n,FAT,15316630_15317630,cup
*MAN,cups,d,n,AUN,41355460_41356950,cup
*TVN,cups,d,n,AUN,41415490_41416490,cup
*OLN,cutting+board,d,n,MOT,21171410_21173290,cutting+board
*OLN,cutting+board,d,n,FAT,21180950_21184320,cutting+board
*MAN,cutting+board,d,n,FAT,39552480_39557490,cutting+board
*MAN,cutting+board,d,n,FAT,41514780_41519310,cutting+board
*OLN,cutting+board,d,n,AUN,41520790_41522750,cutting+board
*MAN,cutting+board,d,n,FAT,41522750_41526330,cutting+board
*MAN,cutting+board,d,n,FAT,41542000_41545570,cutting+board
