tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*TVN,knees,s,n,TOY,15120960_15132380,knee
*TVN,toes,s,n,TOY,15120960_15132380,toe
*CXN,knees,s,y,SIS,15151120_15153460,knee
*CXN,toes,s,y,SIS,15151120_15153460,toe
*CXN,knees,s,y,SIS,15151120_15153460,knee
*CXN,toes,s,y,SIS,15151120_15153460,toe
*CHN,toes,d,n,SIS,15155290_15155830,toe
*OLF,toes,d,n,SIS,15158640_15159520,toe
*FAN,toes,d,n,SIS,15160330_15162420,toe
*CXN,toes,s,n,SIS,20089500_20092190,toe
*CXN,knees,s,n,SIS,20089500_20092190,knee
*CXN,toes,s,n,SIS,20089500_20092190,toe
*CXN,toes,s,n,SIS,20094070_20095300,toe
*CXN,knees,s,n,SIS,20094070_20095300,knee
*OLN,toes,s,n,SIS,20095300_20098710,toe
*OLN,eyes,s,y,SIS,20095300_20098710,eye
*OLN,ears,s,n,SIS,20095300_20098710,ear
*CXN,toes,s,n,SIS,20103720_20104520,toe
*CXN,knees,s,n,SIS,20103720_20104520,knee
*OLN,toes,s,n,SIS,20104520_20105320,toe
*FAN,toes,d,y,MOT,26152550_26153560,toe
*TVN,toes,s,n,TOY,27917420_27923990,toe
*TVN,fingers,s,n,TOY,27917420_27923990,finger
*TVN,toes,s,n,TOY,27925070_27926840,toe
*TVN,knees,s,n,TOY,27968180_27969130,knee
*TVN,toes,s,n,TOY,27968180_27969130,toe
*TVN,knees,s,n,TOY,27969130_27970670,knee
*TVN,toes,s,n,TOY,27969130_27970670,toe
*TVN,toes,s,n,TOY,27972600_27974210,toe
*TVN,knees,s,n,TOY,27972600_27974210,knee
*TVN,toes,s,n,TOY,27972600_27974210,toe
*TVN,toes,s,n,TOY,27981110_27982890,toe
*TVN,knees,s,n,TOY,27981110_27982890,knee
*TVN,toes,s,n,TOY,27981110_27982890,toe
*TVN,toes,s,n,TOY,28185040_28185950,toe
*TVN,knees,s,n,TOY,28201280_28202290,knee
*TVN,toes,s,n,TOY,28201280_28202290,toe
*TVN,knees,s,n,TOY,28202290_28203310,knee
*TVN,toes,s,n,TOY,28202290_28203310,toe
*TVN,shoulders,s,n,TOY,28204970_28206280,shoulder
*TVN,knees,s,n,TOY,28204970_28206280,knee
*TVN,toes,s,n,TOY,28204970_28206280,toe
*TVN,knees,s,n,TOY,28206280_28209680,knee
*TVN,toes,s,n,TOY,28206280_28209680,toe
*TVN,eyes,s,n,TOY,28206280_28209680,eye
*TVN,ears,s,n,TOY,28206280_28209680,ear
*TVN,nose,s,n,TOY,28210710_28219810,nose
*TVN,head,s,n,TOY,28210710_28219810,head
*TVN,shoulders,s,n,TOY,28210710_28219810,shoulder
*TVN,knees,s,n,TOY,28210710_28219810,knee
*TVN,toes,s,n,TOY,28210710_28219810,toe
*TVN,knees,s,n,TOY,28210710_28219810,knee
*TVN,toes,s,n,TOY,28210710_28219810,toe
*TVN,toes,s,n,TOY,28462240_28466230,toe
*TVN,toes,s,n,TOY,28470170_28471170,toe
*TVN,knees,s,n,TOY,28509830_28519850,knee
*TVN,toes,s,n,TOY,28509830_28519850,toe
*FAN,toes,s,n,TOY,28813070_28813870,toe
*TVN,shoulders,s,n,TOY,28854740_28855960,shoulder
*TVN,knees,s,n,TOY,28854740_28855960,knee
*TVN,toes,s,n,TOY,28854740_28855960,toe
*TVN,knees,s,n,TOY,28855960_28857350,knee
*TVN,toes,s,n,TOY,28855960_28857350,toe
*TVN,knees,s,n,TOY,28859170_28860430,knee
*TVN,toes,s,n,TOY,28859170_28860430,toe
*OLN,knees,s,n,TOY,28860430_28863640,knee
*OLN,toes,s,n,MTY,28860430_28863640,toe
*OLN,eyes,s,n,MTY,28860430_28863640,eye
*OLN,ears,s,n,MTY,28860430_28863640,ear
