subject,month,speaker_category,classifier,annotation
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAF,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAF,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAF,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAF,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAF,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
07,07,male_correct,MAN,FAT
