subject,month,speaker_category,classifier,annotation
12,06,male_correct,MAN,FAT
12,06,male_correct,MAF,FAT
12,06,male_correct,MAF,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAF,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAF,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
12,06,male_correct,MAN,FAT
