subject,month,speaker_category,classifier,annotation
11,06,male_correct,MAN,UNC
11,06,male_correct,MAN,UNC
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAF,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAN,FAT
11,06,male_correct,MAF,FAT
11,06,male_correct,MAN,FAT
11,06,male_incorrect,OLF,FAT
11,06,male_incorrect,OLF,FAT
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,OLF,FAT
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,FAF,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,SIL,FAT
11,06,male_incorrect,FAF,FAT
11,06,male_incorrect,OLF,FAT
11,06,male_incorrect,SIL,FAT
11,06,male_incorrect,TVF,FAT
11,06,male_incorrect,FAF,FAT
11,06,male_incorrect,SIL,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,TVF,FAT
11,06,male_incorrect,SIL,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,SIL,FAT
11,06,male_incorrect,FAF,FAT
11,06,male_incorrect,OLF,FAT
11,06,male_incorrect,TVF,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,CHN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,OLF,FAT
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,SIL,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,TVN,GRP
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,CXN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,CHN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,CHN,GRP
11,06,male_incorrect,FAN,GRP
11,06,male_incorrect,FAN,GRP
11,06,male_incorrect,FAN,GRP
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,CHN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,OLF,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,NOF,FAT
11,06,male_incorrect,OLN,FAT
11,06,male_incorrect,FAN,FAT
11,06,male_incorrect,TVF,FAT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAF,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,AUN
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,GRM
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAF,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_correct,FAN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,OLF,MOT
11,06,female_incorrect,SIL,MOT
11,06,female_incorrect,SIL,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,TVN,MOT
11,06,female_incorrect,TVN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,TVN,MOT
11,06,female_incorrect,TVN,MOT
11,06,female_incorrect,MAF,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,TVF,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHF,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,CHF,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLF,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,SIL,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,TVN,GRM
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,NOF,GRM
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,TVN,GRM
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,TVN,GRM
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,TVF,MOT
11,06,female_incorrect,OLN,GRM
11,06,female_incorrect,OLN,GRM
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,TVN,GRM
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,GRM
11,06,female_incorrect,OLN,GRM
11,06,female_incorrect,OLN,GRM
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,GRM
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLF,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,OLF,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,OLF,MOT
11,06,female_incorrect,OLF,MOT
11,06,female_incorrect,OLF,MOT
11,06,female_incorrect,CHN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,TVF,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,NOF,MOT
11,06,female_incorrect,OLN,AUN
11,06,female_incorrect,MAN,GRM
11,06,female_incorrect,MAN,AUN
11,06,female_incorrect,MAN,GRM
11,06,female_incorrect,NON,GRM
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,MAF,AUN
11,06,female_incorrect,OLN,AUN
11,06,female_incorrect,OLF,GRM
11,06,female_incorrect,OLN,MOT
11,06,female_incorrect,OLN,GRM
11,06,female_incorrect,MAN,MOT
11,06,female_incorrect,NOF,GRM
11,06,female_incorrect,SIL,MOT
11,06,female_incorrect,CXN,MOT
11,06,female_incorrect,TVN,MOT
11,06,female_incorrect,CXN,MOT
