subject,month,speaker_category,classifier,annotation
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAF,MOT
32,07,female_correct,FAF,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAF,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAF,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAF,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
32,07,female_correct,FAN,MOT
