subject,month,speaker_category,classifier,annotation
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAF,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,GRM
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,AUN
16,07,female_correct,FAN,AUN
16,07,female_correct,FAN,AUN
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,AUN
16,07,female_correct,FAN,AUN
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,AUN
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_correct,FAN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXF,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,MAN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,MAN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,MAN,GRM
16,07,female_incorrect,MAN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,MAF,GRM
16,07,female_incorrect,MAF,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,MAN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,SIL,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,SIL,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,NOF,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXF,GRM
16,07,female_incorrect,SIL,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CXF,GRM
16,07,female_incorrect,SIL,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLF,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,TVN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,TVF,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CHN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,OLN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,CXN,GRM
16,07,female_incorrect,SIL,AUN
16,07,female_incorrect,CXN,AUN
16,07,female_incorrect,MAN,AUN
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,OLN,AUN
16,07,female_incorrect,MAN,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,OLN,AUN
16,07,female_incorrect,OLN,AUN
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,OLN,AUN
16,07,female_incorrect,OLN,AUN
16,07,female_incorrect,CXN,AUN
16,07,female_incorrect,SIL,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,OLF,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,NOF,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,OLN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CHN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,female_incorrect,CXN,MOT
16,07,artificial_correct,TVN,TOY
16,07,artificial_correct,TVN,TOY
16,07,artificial_correct,TVF,TOY
16,07,artificial_correct,TVN,TOY
16,07,artificial_correct,TVF,TOY
16,07,artificial_correct,TVN,TOY
16,07,artificial_correct,TVN,TOY
16,07,artificial_correct,TVN,TOY
16,07,artificial_correct,TVN,TOY
16,07,artificial_correct,TVF,TOY
16,07,artificial_incorrect,OLN,TOY
16,07,artificial_incorrect,FAN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,FAN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,FAN,TOY
16,07,artificial_incorrect,OLF,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,OLN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,OLN,TOY
16,07,artificial_incorrect,OLF,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,OLN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,CHN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,OLN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,CHN,TOY
16,07,artificial_incorrect,CXN,TOY
16,07,artificial_incorrect,FAN,TOY
